# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,311447989.8288891,1254246503256.9750977,803562949279.1286621,5066422410808.6992188,77210783242.5594330,3565792484386.5014648,1254246504108.9682617,1254246502404.9819336,1478554446181.4340820,935119938900.4359131,26152388774993.3710938,1254246503256.9750977,803562949279.1286621,5066422410808.6992188,77210783242.5594330,3565792484386.5014648,1254246504108.9682617,1254246502404.9819336,1478554446181.4340820,935119938900.4359131,26152388774993.3710938
0.0275000,0.0275000,0.0275000,inf,nan,165908711.6587508,536897348701.7311401,343976045683.2077637,2168751880980.6145020,33051070920.5198631,1526386557066.4079590,536897349465.3380737,536897347938.1242065,632915427712.6374512,400290863566.3176270,11194889976716.7695312,536897348701.7311401,343976045683.2077637,2168751880980.6145020,33051070920.5198631,1526386557066.4079590,536897349465.3380737,536897347938.1242065,632915427712.6374512,400290863566.3176270,11194889976716.7695312
0.0300000,0.0300000,0.0300000,inf,nan,88350477.5931990,243067764129.9426880,155727106446.6110840,981852243574.4547119,14963063942.5231094,691036190791.0417480,243067764816.3767090,243067763443.5086670,286537712040.2253418,181222361116.1129456,5068227348303.3193359,243067764129.9426880,155727106446.6110840,981852243574.4547119,14963063942.5231094,691036190791.0417480,243067764816.3767090,243067763443.5086670,286537712040.2253418,181222361116.1129456,5068227348303.3193359
0.0325000,0.0325000,0.0325000,inf,nan,48986862.3133005,115579097346.3865356,74048457623.8141174,466872505008.2235107,7114934594.3253012,328588941266.9047241,115579097964.8454895,115579096727.9275818,136249124732.1611481,86171512671.6016541,2409951129086.9345703,115579097346.3865356,74048457623.8141174,466872505008.2235107,7114934594.3253012,328588941266.9047241,115579097964.8454895,115579096727.9275818,136249124732.1611481,86171512671.6016541,2409951129086.9345703
0.0350000,0.0350000,0.0350000,inf,nan,28180828.4444727,57393468838.3385468,36770455728.1262131,231836493072.9889221,3533067579.1386867,163168540075.1271973,57393469396.4653473,57393468280.2117462,67657648087.7895584,42790453817.5101547,1196717705737.6171875,57393468838.3385468,36770455728.1262131,231836493072.9889221,3533067579.1386867,163168540075.1271973,57393469396.4653473,57393468280.2117462,67657648087.7895584,42790453817.5101547,1196717705737.6171875
0.0375000,0.0375000,0.0375000,inf,nan,16752118.0236262,29621296948.6110039,18977559319.2680855,119653072828.3815765,1823436313.5924952,84212868896.2470398,29621297452.8305817,29621296444.3914261,34918734229.1167526,22084546634.8185692,617637627533.2843018,29621296948.6110039,18977559319.2680855,119653072828.3815765,1823436313.5924952,84212868896.2470398,29621297452.8305817,29621296444.3914261,34918734229.1167526,22084546634.8185692,617637627533.2843018
0.0400000,0.0400000,0.0400000,inf,nan,10257941.5413842,15825521900.3384285,10138973271.2089787,63926141394.2945557,974182988.5949165,44991768548.5791321,15825522356.1090984,15825521444.5677586,18655739288.9880562,11798925517.4984913,329980548506.5877686,15825521900.3384285,10138973271.2089787,63926141394.2945557,974182988.5949165,44991768548.5791321,15825522356.1090984,15825521444.5677586,18655739288.9880562,11798925517.4984913,329980548506.5877686
0.0425000,0.0425000,0.0425000,inf,nan,6456121.7502966,8722518821.5113182,5588269668.5812569,35234112140.1621323,536931490.8591604,24798068628.1988487,8722519233.5152378,8722518409.5073986,10282443644.0182514,6503188365.4838514,181875047956.7998352,8722518821.5113182,5588269668.5812569,35234112140.1621323,536931490.8591604,24798068628.1988487,8722519233.5152378,8722518409.5073986,10282443644.0182514,6503188365.4838514,181875047956.7998352
0.0450000,0.0450000,0.0450000,inf,nan,4172278.1421183,4945265072.8083572,3168285434.7152729,19976179246.9643555,304409962.8106796,14059402948.9265900,4945265445.0979586,4945264700.5187559,5829670357.4293060,3687007267.4889011,103115065829.9382019,4945265072.8083572,3168285434.7152729,19976179246.9643555,304409962.8106796,14059402948.9265900,4945265445.0979586,4945264700.5187559,5829670357.4293060,3687007267.4889011,103115065829.9382019
0.0475000,0.0475000,0.0475000,inf,nan,2770810.1151260,2876843567.3926582,1843104362.6148548,11620939979.0771751,177082151.9001631,8178913152.3642416,2876843903.5046625,2876843231.2806540,3391334826.5204477,2144868472.0113239,59986125813.9289246,2876843567.3926582,1843104362.6148548,11620939979.0771751,177082151.9001631,8178913152.3642416,2876843903.5046625,2876843231.2806540,3391334826.5204477,2144868472.0113239,59986125813.9289246
0.0500000,0.0500000,0.0500000,inf,nan,1897826.1467796,1713535971.1584821,1097805374.0400329,6921839592.8559017,105471847.5823944,4871645657.9843149,1713536274.2036827,1713535668.1132815,2019982692.6119876,1277549228.5547318,35729823131.1349564,1713535971.1584821,1097805374.0400329,6921839592.8559017,105471847.5823944,4871645657.9843149,1713536274.2036827,1713535668.1132815,2019982692.6119876,1277549228.5547318,35729823131.1349564
0.0525000,0.0525000,0.0525000,inf,nan,1351759.8887803,1043111636.7022042,668283261.0757207,4213705265.3035932,64202558.0642932,2965637315.8515463,1043111909.4368864,1043111363.9675220,1229660472.8852446,777705568.5994189,21750695307.9904366,1043111636.7022042,668283261.0757207,4213705265.3035932,64202558.0642932,2965637315.8515463,1043111909.4368864,1043111363.9675220,1229660472.8852446,777705568.5994189,21750695307.9904366
0.0550000,0.0550000,0.0550000,inf,nan,1016278.5410957,647990061.2049441,415140028.0519068,2617637428.8006797,39880301.6066849,1842310965.0186164,647990306.0881950,647989816.3216933,763875827.9078512,483117493.1471247,13511947189.8802910,647990061.2049441,415140028.0519068,2617637428.8006797,39880301.6066849,1842310965.0186164,647990306.0881950,647989816.3216933,763875827.9078512,483117493.1471247,13511947189.8802910
0.0575000,0.0575000,0.0575000,inf,nan,815280.5504967,410271301.9445399,262840372.4115226,1657388068.8253977,25247339.5836700,1166479122.3486142,410271521.1845927,410271082.7044871,483643730.3636321,305883152.8018827,8555232377.0704136,410271301.9445399,262840372.4115226,1657388068.8253977,25247339.5836700,1166479122.3486142,410271521.1845927,410271082.7044871,483643730.3636321,305883152.8018827,8555232377.0704136
0.0600000,0.0600000,0.0600000,inf,nan,666268.8902738,264504429.7034251,169451676.8612805,1068572796.4198090,16274637.1712095,752065770.9300175,264504625.2953864,264504234.1114638,311808085.2186014,197204748.4293323,5515824189.3645716,264504429.7034251,169451676.8612805,1068572796.4198090,16274637.1712095,752065770.9300175,264504625.2953864,264504234.1114638,311808085.2186014,197204748.4293323,5515824189.3645716
0.0625000,0.0625000,0.0625000,inf,nan,516863.6731990,173533659.6888959,111169264.0180677,701103266.1751022,10674971.6993942,493437443.6044823,173533833.4456308,173533485.9321609,204568211.6146063,129380297.1138934,3618981146.5793190,173533659.6888959,111169264.0180677,701103266.1751022,10674971.6993942,493437443.6044823,173533833.4456308,173533485.9321609,204568211.6146063,129380297.1138934,3618981146.5793190
0.0650000,0.0650000,0.0650000,inf,nan,413945.5567437,115824489.7778019,74196589.6930290,467992131.5536879,7122742.2341797,329371703.8360045,115824643.3553379,115824336.2002658,136538402.8522007,86354468.2189170,2415683052.6553121,115824489.7778019,74196589.6930290,467992131.5536879,7122742.2341797,329371703.8360045,115824643.3553379,115824336.2002658,136538402.8522007,86354468.2189170,2415683052.6553121
0.0675000,0.0675000,0.0675000,inf,nan,357913.8263887,78653411.2213404,50382072.2432569,317843420.4893692,4834735.9795594,223695632.3185138,78653546.1398425,78653276.3028384,92719693.1118913,58641082.8370804,1640628952.6578729,78653411.2213404,50382072.2432569,317843420.4893692,4834735.9795594,223695632.3185138,78653546.1398425,78653276.3028384,92719693.1118913,58641082.8370804,1640628952.6578729
0.0700000,0.0700000,0.0700000,inf,nan,339756.2734847,54366687.4264493,34822192.4839476,219740163.4109401,3339823.6739403,154649608.0345151,54366805.0875904,54366569.7653081,64089560.7121843,40533797.2180291,1134228519.3156955,54366687.4264493,34822192.4839476,219740163.4109401,3339823.6739403,154649608.0345151,54366805.0875904,54366569.7653081,64089560.7121843,40533797.2180291,1134228519.3156955
0.0725000,0.0725000,0.0725000,inf,nan,356453.2136710,38282443.3571299,24517418.9523537,154770043.8065189,2349815.4345407,108922987.4373966,38282545.0585108,38282341.6557491,45128829.6912847,28541977.9924586,798858275.4327118,38282443.3571299,24517418.9523537,154770043.8065189,2349815.4345407,108922987.4373966,38282545.0585108,38282341.6557491,45128829.6912847,28541977.9924586,798858275.4327118
0.0750000,0.0750000,0.0750000,inf,nan,410294.4640134,27011780.2604662,17301581.3497333,109171064.5028475,1659350.7113368,76833200.3331168,27011891.3352746,27011669.1856579,31842534.7008566,20138987.2255310,563509205.7766548,27011780.2604662,17301581.3497333,109171064.5028475,1659350.7113368,76833200.3331168,27011891.3352746,27011669.1856579,31842534.7008566,20138987.2255310,563509205.7766548
0.0775000,0.0775000,0.0775000,inf,nan,509326.6870375,19329374.9883192,12379846.6531979,78136287.8715189,1186643.6922217,54990723.2535675,19329473.2185601,19329276.7580782,22786217.2680357,14411269.1652905,403311318.5073035,19329374.9883192,12379846.6531979,78136287.8715189,1186643.6922217,54990723.2535675,19329473.2185601,19329276.7580782,22786217.2680357,14411269.1652905,403311318.5073035
0.0800000,0.0800000,0.0800000,inf,nan,669049.8320740,14004541.4899566,8972376.4449253,56569317.1783701,861524.5894729,39814253.2775221,14004656.7126987,14004426.2672144,16509096.9222859,10441269.6773799,292007582.8991626,14004541.4899566,8972376.4449253,56569317.1783701,861524.5894729,39814253.2775221,14004656.7126987,14004426.2672144,16509096.9222859,10441269.6773799,292007582.8991626
0.0825000,0.0825000,0.0825000,inf,nan,915844.9706263,10246778.9126635,6565030.9046466,41388065.0395943,630370.4965762,29129622.1162832,10246883.7906110,10246674.0347160,12079300.5848649,7639620.4779955,213644037.3877994,10246778.9126635,6565030.9046466,41388065.0395943,630370.4965762,29129622.1162832,10246883.7906110,10246674.0347160,12079300.5848649,7639620.4779955,213644037.3877994
0.0850000,0.0850000,0.0850000,inf,nan,1293158.2932213,7609903.2859309,4875781.3104109,30734883.2919867,468189.4218466,21631874.4168427,7609998.6444107,7609807.9274511,8970849.2781969,5673663.2530359,158653847.5422379,7609903.2859309,4875781.3104109,30734883.2919867,468189.4218466,21631874.4168427,7609998.6444107,7609807.9274511,8970849.2781969,5673663.2530359,158653847.5422379
0.0875000,0.0875000,0.0875000,inf,nan,1384324.1711126,5739369.3959343,3677482.6777549,23177587.8869887,353159.5564502,16313027.3177195,5739455.9991366,5739282.7927320,6765791.3469165,4279062.1659429,119644223.6004900,5739369.3959343,3677482.6777549,23177587.8869887,353159.5564502,16313027.3177195,5739455.9991366,5739282.7927320,6765791.3469165,4279062.1659429,119644223.6004900
0.0900000,0.0900000,0.0900000,inf,nan,936811.3484026,4397915.1209805,2818129.6897933,17757754.8249347,270678.2212991,12498534.2970868,4397993.6772265,4397836.5647344,5184432.9955624,3278923.3285014,91667878.7173840,4397915.1209805,2818129.6897933,17757754.8249347,270678.2212991,12498534.2970868,4397993.6772265,4397836.5647344,5184432.9955624,3278923.3285014,91667878.7173840
0.0925000,0.0925000,0.0925000,inf,nan,649935.5635847,3423993.4508091,2192376.2897236,13827392.9457263,209606.0702872,9732334.1230857,3424062.2873079,3423924.6143104,4036336.3399808,2552803.2473694,71379950.1478548,3423993.4508091,2192376.2897236,13827392.9457263,209606.0702872,9732334.1230857,3424062.2873079,3423924.6143104,4036336.3399808,2552803.2473694,71379950.1478548
0.0950000,0.0950000,0.0950000,inf,nan,459989.5352541,2620630.2145377,1677775.4271369,10603379.8679939,160247.8997642,7462097.6512999,2620692.1171137,2620568.3119617,3089300.5844070,1953845.2447231,54727607.8238167,2620630.2145377,1677775.4271369,10603379.8679939,160247.8997642,7462097.6512999,2620692.1171137,2620568.3119617,3089300.5844070,1953845.2447231,54727607.8238167
0.0975000,0.0975000,0.0975000,inf,nan,331026.4533565,2028484.3832527,1298488.0319081,8210222.9809799,123882.5398410,5777814.3312204,2028539.9295659,2028428.8369395,2391256.1016352,1512363.1499884,42374748.4850920,2028484.3832527,1298488.0319081,8210222.9809799,123882.5398410,5777814.3312204,2028539.9295659,2028428.8369395,2391256.1016352,1512363.1499884,42374748.4850920
0.1000000,0.1000000,0.1000000,inf,nan,241667.0443722,1587530.1822586,1016057.8304077,6427890.2368378,96815.9648937,4523431.3402631,1587579.9078919,1587480.4566252,1871442.1792928,1183603.9591749,33174876.2847695,1587530.1822586,1016057.8304077,6427890.2368378,96815.9648937,4523431.3402631,1587579.9078919,1587480.4566252,1871442.1792928,1183603.9591749,33174876.2847695
0.1025000,0.1025000,0.1025000,inf,nan,178680.0947374,1255781.2255874,803585.7710250,5086776.4998455,76464.4227031,3579579.1526519,1255825.6271132,1255736.8240617,1480363.6364160,936264.1712728,26252506.3005098,1255781.2255874,803585.7710250,5086776.4998455,76464.4227031,3579579.1526519,1255825.6271132,1255736.8240617,1480363.6364160,936264.1712728,26252506.3005098
0.1050000,0.1050000,0.1050000,inf,nan,133619.7337049,1003622.2045820,642098.5365636,4067249.1659474,61005.5560062,2862059.3444813,1003661.7423357,1003582.6668284,1183108.7980056,748263.7042964,20990107.0046732,1003622.2045820,642098.5365636,4067249.1659474,61005.5560062,2862059.3444813,1003661.7423357,1003582.6668284,1183108.7980056,748263.7042964,20990107.0046732
0.1075000,0.1075000,0.1075000,inf,nan,100958.9606406,790293.8352638,505897.7114822,3199148.3595806,48181.0636190,2251383.8982117,790350.0918224,790237.5787052,931629.0385381,589213.9392266,16511724.6454912,790293.8352638,505897.7114822,3199148.3595806,48181.0636190,2251383.8982117,790350.0918224,790237.5787052,931629.0385381,589213.9392266,16511724.6454912
0.1100000,0.1100000,0.1100000,inf,nan,77005.5256581,621505.7098567,397795.6287271,2516792.3629579,37831.9224831,1771151.9223867,621557.6082875,621453.8114259,732655.0468744,463371.7374681,12989623.7503378,621505.7098567,397795.6287271,2516792.3629579,37831.9224831,1771151.9223867,621557.6082875,621453.8114259,732655.0468744,463371.7374681,12989623.7503378
0.1125000,0.1125000,0.1125000,inf,nan,59249.1201055,492471.7997839,315159.0533320,1995076.2555300,29925.4987530,1403977.9822232,492519.6892361,492423.9103317,580544.8668174,367168.8126124,10296714.2675106,492471.7997839,315159.0533320,1995076.2555300,29925.4987530,1403977.9822232,492519.6892361,492423.9103317,580544.8668174,367168.8126124,10296714.2675106
0.1150000,0.1150000,0.1150000,inf,nan,45956.6538478,392737.2744885,251386.3903472,1590964.7626726,23840.0135003,1119628.7768732,392799.3739470,392675.1750300,462973.9384310,292810.4285481,8211308.1899700,392737.2744885,251386.3903472,1590964.7626726,23840.0135003,1119628.7768732,392799.3739470,392675.1750300,462973.9384310,292810.4285481,8211308.1899700
0.1175000,0.1175000,0.1175000,inf,nan,35915.2149089,313527.5530408,200641.2491801,1270947.9054066,19005.7308407,894394.0145506,313586.1343339,313468.9717477,369598.4452379,233754.5813218,6559383.3524387,313527.5530408,200641.2491801,1270947.9054066,19005.7308407,894394.0145506,313586.1343339,313468.9717477,369598.4452379,233754.5813218,6559383.3524387
0.1200000,0.1200000,0.1200000,inf,nan,28265.4581354,252168.8042795,161330.9557637,1023064.7934179,15241.1726420,719926.9930159,252224.1354697,252113.4730894,297266.3713134,188007.7610248,5279799.7924555,252168.8042795,161330.9557637,1023064.7934179,15241.1726420,719926.9930159,252224.1354697,252113.4730894,297266.3713134,188007.7610248,5279799.7924555
0.1225000,0.1225000,0.1225000,inf,nan,22391.6892862,204336.5555068,130685.2934916,829842.2206344,12307.2139204,583930.0810475,204388.8841707,204284.2268430,240879.8604401,152345.8002908,4282364.0156972,204336.5555068,130685.2934916,829842.2206344,12307.2139204,583930.0810475,204388.8841707,204284.2268430,240879.8604401,152345.8002908,4282364.0156972
0.1250000,0.1250000,0.1250000,inf,nan,17848.2191041,166818.7145898,106646.6789255,678300.7954263,10006.4588570,477268.4201353,166868.2693488,166769.1598307,196652.3737738,124373.8816808,3500079.0456094,166818.7145898,106646.6789255,678300.7954263,10006.4588570,477268.4201353,166868.2693488,166769.1598307,196652.3737738,124373.8816808,3500079.0456094
0.1275000,0.1275000,0.1275000,inf,nan,14309.3309417,137214.1910210,87677.0827189,558737.4794416,8191.3946539,393113.0666087,137261.1829477,137167.1990943,161753.4126557,102301.8406594,2882860.0231392,137214.1910210,87677.0827189,558737.4794416,8191.3946539,393113.0666087,137261.1829477,137167.1990943,161753.4126557,102301.8406594,2882860.0231392
0.1300000,0.1300000,0.1300000,inf,nan,11534.8620127,113716.9098041,72619.6578749,463853.0817284,6751.1021468,326326.9156727,113761.5337163,113672.2858919,134053.9057994,84783.1343136,2393030.4268745,113716.9098041,72619.6578749,463853.0817284,6751.1021468,326326.9156727,113761.5337163,113672.2858919,134053.9057994,84783.1343136,2393030.4268745
0.1325000,0.1325000,0.1325000,inf,nan,9346.2529286,92886.1062091,59500.8300838,376465.3480084,5601.6714017,264981.2615111,92938.9418950,92833.2705232,109497.7462303,69252.4553486,1943348.9206279,92886.1062091,59500.8300838,376465.3480084,5601.6714017,264981.2615111,92938.9418950,92833.2705232,109497.7462303,69252.4553486,1943348.9206279
0.1350000,0.1350000,0.1350000,inf,nan,7609.7046961,75143.3430144,48136.5999609,304708.9721177,4519.1401169,214478.2025534,75193.6212862,75093.0647426,88581.8885095,56024.1054258,1572952.7640415,75143.3430144,48136.5999609,304708.9721177,4519.1401169,214478.2025534,75193.6212862,75093.0647426,88581.8885095,56024.1054258,1572952.7640415
0.1375000,0.1375000,0.1375000,inf,nan,6224.2172878,61072.8664647,39124.6243222,247794.7562381,3661.0911515,174421.1133561,61120.7488081,61024.9841213,71995.0647802,45533.6769994,1279169.3834081,61072.8664647,39124.6243222,247794.7562381,3661.0911515,174421.1133561,61120.7488081,61024.9841213,71995.0647802,45533.6769994,1279169.3834081
0.1400000,0.1400000,0.1400000,inf,nan,5113.0168598,49862.5415944,31944.6747126,202440.9924908,2978.3045974,142500.3251369,49908.1779986,49816.9051902,58779.8988324,37175.6721889,1045059.1773914,49862.5415944,31944.6747126,202440.9924908,2978.3045974,142500.3251369,49908.1779986,49816.9051902,58779.8988324,37175.6721889,1045059.1773914
0.1425000,0.1425000,0.1425000,inf,nan,4217.3586490,40890.3739790,26198.3260025,166134.2119425,2432.5940355,116946.8569357,40933.9038130,40846.8441450,48203.1595031,30486.3548892,857648.0692974,40890.3739790,26198.3260025,166134.2119425,2432.5940355,116946.8569357,40933.9038130,40846.8441450,48203.1595031,30486.3548892,857648.0692974
0.1450000,0.1450000,0.1450000,inf,nan,3492.0108510,33677.6763981,21578.9539466,136939.9767138,1994.5797853,96399.2503822,33719.2292148,33636.1235815,39700.5517227,25108.8335618,706950.8426373,33677.6763981,21578.9539466,136939.9767138,1994.5797853,96399.2503822,33719.2292148,33636.1235815,39700.5517227,25108.8335618,706950.8426373
0.1475000,0.1475000,0.1475000,inf,nan,2901.9382872,27854.3143121,17849.4709059,113362.4680553,1653.5244181,79804.7473374,27894.0105872,27814.6180370,32835.7465335,20767.1495436,585246.3554031,27854.3143121,17849.4709059,113362.4680553,1641.5518137,79804.7473374,27894.0105872,27814.6180370,32835.7465335,20767.1495436,585246.3554031
0.1500000,0.1500000,0.1500000,inf,nan,2419.8494407,23132.7806413,14825.7179344,94239.7434444,1367.8483800,66345.5715783,23170.7324532,23094.8288293,27269.8194341,17246.9481587,486536.8732668,23132.7806413,14825.7179344,94239.7434444,1355.8757757,66345.5715783,23170.7324532,23094.8288293,27269.8194341,17246.9481587,486536.8732668
0.1525000,0.1525000,0.1525000,inf,nan,2024.3695967,19288.7593011,12364.0137632,78665.2075907,1135.7707771,55383.6599555,19325.0709566,19252.4476457,22738.3379200,14380.9876068,406142.7155151,19288.7593011,12364.0137632,78665.2075907,1123.7981727,55383.6599555,19325.0709566,19252.4476457,22738.3379200,14380.9876068,406142.7155151
0.1550000,0.1550000,0.1550000,inf,nan,1711.3298583,16146.4822496,10351.7746336,65928.4490290,946.5189362,46419.0231357,16181.2508598,16111.7136393,19034.0998028,12038.2217176,340396.8635084,16146.4822496,10351.7746336,65928.4490290,934.5463319,46419.0231357,16181.2508598,16111.7136393,19034.0998028,12038.2217176,340396.8635084
0.1575000,0.1575000,0.1575000,inf,nan,1442.1001283,13567.6455769,8700.4141260,55470.4553313,791.6198604,39058.2260689,13600.9615888,13534.3295650,15994.0670672,10115.5361964,286413.7895342,13567.6455769,8700.4141260,55470.4553313,779.6472562,39058.2260689,13600.9615888,13534.3295650,15994.0670672,10115.5361964,286413.7895342
0.1600000,0.1600000,0.1600000,inf,nan,1218.7562267,11442.9810098,7339.9440851,46849.5564605,664.3823580,32990.4189556,11474.9286962,11411.0333235,13489.4300328,8531.4646483,241913.6627511,11442.9810098,7339.9440851,46849.5564605,652.4097586,32990.4189556,11474.9286962,11411.0333235,13489.4300328,8531.4646483,241913.6627511
0.1625000,0.1625000,0.1625000,inf,nan,1032.8476931,9685.8180343,6214.8507513,39715.4106000,559.5015065,27969.0285270,9716.4759457,9655.1601228,11418.0181346,7221.3887341,205088.0691485,9685.8180343,6214.8507513,39715.4106000,547.5289844,27969.0285270,9716.4759457,9655.1601228,11418.0181346,7221.3887341,205088.0691485
0.1650000,0.1650000,0.1650000,inf,nan,877.5972846,8227.1451545,5280.9312375,33789.0469226,472.7549220,23797.7122099,8256.5865372,8197.7037717,9698.4779435,6133.8560277,174496.9964552,8227.1451545,5280.9312375,33789.0469226,460.7830931,23797.7122099,8256.5865372,8197.7037717,9698.4779435,6133.8560277,174496.9964552
