# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,2607246.3934154,26890163.4177772,17295351.9512464,107633289.1610895,1699390.9194432,75796705.0490767,26890190.5357685,26890136.2997859,31699168.0476337,20048314.1925911,555983265.5845382,26890163.4177772,17295351.9512464,107633289.1610895,1699390.9194432,75796705.0490767,26890190.5357685,26890136.2997859,31699168.0476337,20048314.1925911,555983265.5845382
0.0275000,0.0275000,0.0275000,inf,nan,3906928.3800935,22286918.3424374,14334562.2592282,89208234.0304467,1408381.4200531,62821548.3167553,22286942.7833118,22286893.9015629,26272684.1345173,16616304.4222489,460808009.2846244,22286918.3424374,14334562.2592282,89208234.0304467,1408381.4200531,62821548.3167553,22286942.7833118,22286893.9015629,26272684.1345173,16616304.4222489,460808009.2846244
0.0300000,0.0300000,0.0300000,inf,nan,5980258.3712179,18417313.4514050,11845607.5137564,73720271.8920830,1163730.9951386,51914701.1453378,18417335.2427647,18417291.6600453,21711043.7378774,13731269.7182457,380804153.2163631,18417313.4514050,11845607.5137564,73720271.8920830,1163730.9951386,51914701.1453378,18417335.2427647,18417291.6600453,21711043.7378774,13731269.7182457,380804153.2163631
0.0325000,0.0325000,0.0325000,inf,nan,9363813.1953669,15182730.2303033,9765068.0878126,60774496.8049312,959211.4870414,42798073.7392254,15182749.4084813,15182711.0521253,17897991.5263028,11319683.7531020,313931868.5232341,15182730.2303033,9765068.0878126,60774496.8049312,959211.4870414,42798073.7392254,15182749.4084813,15182711.0521253,17897991.5263028,11319683.7531020,313931868.5232341
0.0350000,0.0350000,0.0350000,inf,nan,15028126.5549425,12492181.3243678,8034430.3863551,50006581.7937659,789075.7844710,35215108.8492284,12492197.9335277,12492164.7152078,14726268.0754425,9313709.7105245,258309269.1507950,12492181.3243678,8034430.3863551,50006581.7937659,789075.7844710,35215108.8492284,12492197.9335277,12492164.7152078,14726268.0754425,9313709.7105245,258309269.1507950
0.0375000,0.0375000,0.0375000,inf,nan,24784603.4667828,10263616.3040092,6600926.9655203,41088001.6501508,648140.5469017,28934459.8957464,10263630.3952936,10263602.2127248,12099149.1551194,7652173.8160558,212239391.8512829,10263616.3040092,6600926.9655203,41088001.6501508,648140.5469017,28934459.8957464,10263630.3952936,10263602.2127248,12099149.1551194,7652173.8160558,212239391.8512829
0.0400000,0.0400000,0.0400000,inf,nan,42134362.0889083,8424393.6926399,5417840.4477329,33727917.7712659,531816.2469973,23751318.4955967,8424405.3233726,8424382.0619072,9931002.1740467,6280917.2636143,174219934.1771725,8424393.6926399,5417840.4477329,33727917.7712659,531816.2469973,23751318.4955967,8424405.3233726,8424382.0619072,9931002.1740467,6280917.2636143,174219934.1771725
0.0425000,0.0425000,0.0425000,inf,nan,74114671.7259848,6911165.1717692,4444429.3623176,27672709.9710742,436100.0527155,19487084.9672271,6911174.4047132,6911155.9388252,8147149.6763025,5152709.8830839,142940837.9201782,6911165.1717692,4444429.3623176,27672709.9710742,436100.0527155,19487084.9672271,6911174.4047132,6911155.9388252,8147149.6763025,5152709.8830839,142940837.9201782
0.0450000,0.0450000,0.0450000,inf,nan,82782043.0961311,5669373.4224749,3645605.4615967,22703962.0472669,357544.2691597,15987949.9422949,5669380.3251463,5669366.5198034,6683277.3773703,4226875.7494333,117273885.2918713,5669373.4224749,3645605.4615967,22703962.0472669,357544.2691597,15987949.9422949,5669380.3251463,5669366.5198034,6683277.3773703,4226875.7494333,117273885.2918713
0.0475000,0.0475000,0.0475000,inf,nan,49367200.3363940,4652520.4064328,2991463.3514255,18635528.9761356,293210.2441902,13122829.2276818,4652525.0504698,4652515.7623959,5484571.5854244,3468747.6400364,96257551.0385467,4652520.4064328,2991463.3514255,18635528.9761356,293210.2441902,13122829.2276818,4652525.0504698,4652515.7623959,5484571.5854244,3468747.6400364,96257551.0385467
0.0500000,0.0500000,0.0500000,inf,nan,31280325.2140754,3821322.3994513,2456737.2405184,15310151.4126142,240615.0872229,10780979.8480772,3821324.8600341,3821319.9388685,4504723.1220734,2849037.0588353,79079515.9114168,3821322.3994513,2456737.2405184,15310151.4126142,240615.0872229,10780979.8480772,3821324.8600341,3821319.9388685,4504723.1220734,2849037.0588353,79079515.9114168
0.0525000,0.0525000,0.0525000,inf,nan,21903422.6182569,3142833.8536118,2020237.5978469,12595946.0465885,197676.3897293,8869528.6373372,3142834.2089323,3142833.4982913,3704894.4970550,2343181.0202636,65058538.6196270,3142833.8536118,2020237.5978469,12595946.0465885,197676.3897293,8869528.6373372,3142834.2089323,3142833.4982913,3704894.4970550,2343181.0202636,65058538.6196270
0.0550000,0.0550000,0.0550000,inf,nan,18299539.6036050,2589594.7377757,1664302.8706437,10382990.5322273,162658.4042464,7311067.4027004,2589593.0685511,2589596.4070003,3052714.7601398,1930706.3377713,53626816.0638899,2589594.7377757,1664302.8706437,10382990.5322273,162658.4042464,7311067.4027004,2589593.0685511,2589596.4070003,3052714.7601398,1930706.3377713,53626816.0638899
0.0575000,0.0575000,0.0575000,inf,nan,16116275.7812935,2138835.0256912,1374287.9230897,8580137.6972175,134121.8134964,6041409.5266415,2138831.4147182,2138838.6366643,2521341.7208439,1594636.5194950,44313527.7062147,2138835.0256912,1374287.9230897,8580137.6972175,134121.8134964,6041409.5266415,2138831.4147182,2138838.6366643,2521341.7208439,1594636.5194950,44313527.7062147
0.0600000,0.0600000,0.0600000,inf,nan,10103376.7739259,1771754.6273210,1138100.9684962,7112132.1885242,110878.2497733,5007559.5273998,1771749.1590666,1771760.0955754,2088613.1035370,1320954.9116100,36729941.9977679,1771754.6273210,1138100.9684962,7112132.1885242,110878.2497733,5007559.5273998,1771749.1590666,1771760.0955754,2088613.1035370,1320954.9116100,36729941.9977679
0.0625000,0.0625000,0.0625000,inf,nan,6614936.9629561,1472886.2797092,945793.8348045,5917059.5617282,91950.0433180,4165916.7129689,1472879.0399339,1472893.5194845,1736295.4984754,1098129.6932560,30556239.8982448,1472886.2797092,945793.8348045,5917059.5617282,91950.0433180,4165916.7129689,1472879.0399339,1472893.5194845,1736295.4984754,1098129.6932560,30556239.8982448
0.0650000,0.0650000,0.0650000,inf,nan,4498736.3748176,1229541.7254125,789205.7795136,4944129.0517756,76535.2237257,3480713.8035797,1229532.8008220,1229550.6500031,1449431.4954465,916700.9675990,25530061.9107967,1229541.7254125,789205.7795136,4944129.0517756,76535.2237257,3480713.8035797,1229532.8008220,1229550.6500031,1449431.4954465,916700.9675990,25530061.9107967
0.0675000,0.0675000,0.0675000,inf,nan,3004741.5508867,1031337.0129272,661658.1794103,4151773.2833249,63977.5139889,2922678.7359440,1031326.4908487,1031347.5350057,1215780.0894921,768926.8433357,21436692.1796347,1031337.0129272,661658.1794103,4151773.2833249,63977.5139889,2922678.7359440,1031326.4908487,1031347.5350057,1215780.0894921,768926.8433357,21436692.1796347
0.0700000,0.0700000,0.0700000,inf,nan,2061018.1633380,869790.2061685,557695.7814481,3506037.9907688,53740.8953343,2467900.6875784,869778.1742499,869802.2380871,1025342.4452338,648483.5017171,18100740.5672293,869790.2061685,557695.7814481,3506037.9907688,53740.8953343,2467900.6875784,869778.1742499,869802.2380871,1025342.4452338,648483.5017171,18100740.5672293
0.0725000,0.0725000,0.0725000,inf,nan,1458725.5522439,737983.5942970,472869.4314278,2979230.0401573,45388.2450253,2096877.9945448,737970.1402247,737997.0483693,869963.6967082,550213.3526516,15379158.9446211,737983.5942970,472869.4314278,2979230.0401573,45388.2450253,2096877.9945448,737970.1402247,737997.0483693,869963.6967082,550213.3526516,15379158.9446211
0.0750000,0.0750000,0.0750000,inf,nan,1075215.5197617,630282.1954800,403555.0051089,2548790.8615876,38563.5301206,1793724.8020403,630267.4067138,630296.9842462,743001.1086784,469915.1614908,13155421.8109514,630282.1954800,403555.0051089,2548790.8615876,38563.5301206,1793724.8020403,630267.4067138,630296.9842462,743001.1086784,469915.1614908,13155421.8109514
0.0775000,0.0775000,0.0775000,inf,nan,809170.5018322,542100.6147346,346803.4373332,2196363.4747669,32977.0567171,1545514.0433754,542084.5782577,542116.6512114,639049.2396129,404170.2268351,11334706.9039520,542100.6147346,346803.4373332,2196363.4747669,32977.0567171,1545514.0433754,542084.5782577,542116.6512114,639049.2396129,404170.2268351,11334706.9039520
0.0800000,0.0800000,0.0800000,inf,nan,605021.1718751,469710.9093643,300217.1259557,1907023.6719546,28393.3114387,1341736.0196721,469693.7114471,469728.1072816,553713.4460069,350199.1320885,9839923.7622738,469710.9093643,300217.1259557,1907023.6719546,28393.3114387,1341736.0196721,469693.7114471,469728.1072816,553713.4460069,350199.1320885,9839923.7622738
0.0825000,0.0825000,0.0825000,inf,nan,473182.8585275,409687.5103537,261657.7613978,1664632.7683861,24620.9795553,1171311.6770426,409669.6302106,409705.3904969,482955.5341837,305447.8993208,8590271.2677770,409687.5103537,261657.7613978,1664632.7683861,24620.9795553,1171311.6770426,409669.6302106,409705.3904969,482955.5341837,305447.8993208,8590271.2677770
0.0850000,0.0850000,0.0850000,inf,nan,393280.2851538,356422.9807313,227757.3649057,1447632.6874259,21474.0432748,1018492.9243365,356406.5327809,356439.4286818,420165.2398576,265735.8303162,7469311.1905868,356422.9807313,227757.3649057,1447632.6874259,21474.0432748,1018492.9243365,356406.5327809,356439.4286818,420165.2398576,265735.8303162,7469311.1905868
0.0875000,0.0875000,0.0875000,inf,nan,353596.2280935,311434.2940300,198824.8761107,1267530.4145968,18666.5774553,891661.5846709,311417.0148448,311451.5732152,367130.8302919,232193.9245982,6538979.3647641,311434.2940300,198824.8761107,1267530.4145968,18666.5774553,891661.5846709,311417.0148448,311451.5732152,367130.8302919,232193.9245982,6538979.3647641
0.0900000,0.0900000,0.0900000,inf,nan,348613.8545937,273578.4221614,174614.3799938,1114006.7646524,16309.1019041,783637.4748067,273561.4969879,273595.3473350,322504.8596234,203969.9825766,5746748.4053642,273578.4221614,174614.3799938,1114006.7646524,16309.1019041,783637.4748067,273561.4969879,273595.3473350,322504.8596234,203969.9825766,5746748.4053642
0.0925000,0.0925000,0.0925000,inf,nan,377911.4625118,241152.2697774,153768.7724850,984090.3839212,14329.9850594,692152.2987452,241134.6966390,241169.8429157,284279.6529711,179794.2391662,5075694.6762395,241152.2697774,153768.7724850,984090.3839212,14329.9850594,692152.2987452,241134.6966390,241169.8429157,284279.6529711,179794.2391662,5075694.6762395
0.0950000,0.0950000,0.0950000,inf,nan,446108.1510671,213944.9340053,136282.1383596,875030.1076674,12624.5368640,615355.8552757,213926.7919047,213963.0761058,252206.5898450,159509.4529628,4512388.0740279,213944.9340053,136282.1383596,875030.1076674,12624.5368640,615355.8552757,213926.7919047,213963.0761058,252206.5898450,159509.4529628,4512388.0740279
0.0975000,0.0975000,0.0975000,inf,nan,516374.8129741,191005.5983276,121542.2602844,783030.3729517,11189.5937564,550574.7886317,190986.9643140,191024.2323411,225164.8108401,142406.7302352,4037218.2476801,191005.5983276,121542.2602844,783030.3729517,11189.5937564,550574.7886317,190986.9643140,191024.2323411,225164.8108401,142406.7302352,4037218.2476801
0.1000000,0.1000000,0.1000000,inf,nan,442122.9797263,171567.3247187,109055.1477816,705032.2568394,9976.2748286,495654.4645992,171548.2737453,171586.3756920,202250.2196526,127914.2702743,3634379.7196342,171567.3247187,109055.1477816,705032.2568394,9976.2748286,495654.4645992,171548.2737453,171586.3756920,202250.2196526,127914.2702743,3634379.7196342
0.1025000,0.1025000,0.1025000,inf,nan,415618.1593761,155012.6319262,98422.9035788,638575.6058503,8945.1236406,448861.8845962,154993.2367180,155032.0271344,182734.9054222,115571.7018299,3291159.7489799,155012.6319262,98422.9035788,638575.6058503,8945.1236406,448861.8845962,154993.2367180,155032.0271344,182734.9054222,115571.7018299,3291159.7489799
0.1050000,0.1050000,0.1050000,inf,nan,419866.0324409,140845.4173523,89325.6711021,581686.5421396,8064.3377364,408806.4710028,140825.7482844,140865.0864203,166034.0431564,105009.1491002,2997357.2847333,140845.4173523,89325.6711021,581686.5421396,8064.3377364,408806.4710028,140825.7482844,140865.0864203,166034.0431564,105009.1491002,2997357.2847333
0.1075000,0.1075000,0.1075000,inf,nan,396932.6132741,128668.0446951,81506.9053077,532785.6350243,7308.3252189,374375.4057959,128648.1696813,128687.9197089,151678.8837532,95930.1491224,2744808.6712197,128668.0446951,81506.9053077,532785.6350243,7308.3252189,374375.4057959,128648.1696813,128687.9197089,151678.8837532,95930.1491224,2744808.6712197
0.1100000,0.1100000,0.1100000,inf,nan,414674.1954122,118162.6372717,74761.3491581,490612.8974533,6656.5275542,344680.8179252,118142.6216642,118182.6528791,139294.7018444,88097.7047645,2527000.2669129,118162.6372717,74761.3491581,490612.8974533,6656.5275542,344680.8179252,118142.6216642,118182.6528791,139294.7018444,88097.7047645,2527000.2669129
0.1125000,0.1125000,0.1125000,inf,nan,475938.4755848,109075.7953667,68925.2128641,454166.4803069,6092.4590933,319016.6172141,109055.7018657,109095.8888676,128582.7800128,81322.8905434,2338751.8229474,109075.7953667,68925.2128641,454166.4803069,6092.4590933,319016.6172141,109055.7018657,109095.8888676,128582.7800128,81322.8905434,2338751.8229474
0.1150000,0.1150000,0.1150000,inf,nan,590393.5199073,101206.1013214,63868.1465830,422652.5182848,5602.9230349,296823.1816736,101185.9898949,101226.2127479,119305.6793070,75455.5368808,2175957.4684464,101206.1013214,63868.1465830,422652.5182848,5602.9230349,296823.1816736,101185.9898949,101226.2127479,119305.6793070,75455.5368808,2175957.4684464
0.1175000,0.1175000,0.1175000,inf,nan,776654.9845694,94393.8940473,59486.6732106,395444.0523146,5177.3710513,277658.4369651,94373.8218612,94413.9662334,111275.1850402,70376.6063568,2035373.5840619,94393.8940473,59486.6732106,395444.0523146,5177.3710513,277658.4369651,94373.8218612,94413.9662334,111275.1850402,70376.6063568,2035373.5840619
0.1200000,0.1200000,0.1200000,inf,nan,1066541.9752202,88512.8901657,55698.8094000,372047.3348108,4807.3798832,261174.1353779,88492.9115241,88532.8688072,104342.4294658,65991.9467415,1914444.8156363,88512.8901657,55698.8094000,372047.3348108,4807.3798832,261174.1353779,88492.9115241,88532.8688072,104342.4294658,65991.9467415,1914444.8156363
0.1225000,0.1225000,0.1225000,inf,nan,1512773.9297533,83463.3063170,52439.6527395,352074.1329480,4486.2231261,247096.3592025,83443.4726125,83483.1400215,98389.7840875,62227.1632417,1811161.0754685,83463.3063170,52439.6527395,352074.1329480,4486.2231261,247096.3592025,83443.4726125,83483.1400215,98389.7840875,62227.1632417,1811161.0754685
0.1250000,0.1250000,0.1250000,inf,nan,2128014.2204892,78936.7203216,49552.1091717,333520.7310910,4208.5204269,234050.2777938,78915.6766239,78957.7640193,93053.6688724,58852.3076544,1715500.2936827,78936.7203216,49552.1091717,333520.7310910,4208.5204269,234050.2777938,78915.6766239,78957.7640193,93053.6688724,58852.3076544,1715500.2936827
0.1275000,0.1275000,0.1275000,inf,nan,2188278.8923856,74472.9514366,46683.8640600,310159.3820240,3939.1438145,218030.8321854,74452.1217342,74493.7811390,87791.6049045,55524.2861880,1598672.6326171,74472.9514366,46683.8640600,310159.3820240,3939.1438145,218030.8321854,74452.1217342,74493.7811390,87791.6049045,55524.2861880,1598672.6326171
0.1300000,0.1300000,0.1300000,inf,nan,2616854.3115355,69144.0957560,43856.7842811,285836.3736753,3694.9768364,200870.7024926,69138.8250182,69149.3664937,81509.7430543,51551.2879093,1472746.4307653,69144.0957560,43856.7842811,285836.3736753,3694.9768364,200870.7024926,69138.8250182,69149.3664937,81509.7430543,51551.2879093,1472746.4307653
0.1325000,0.1325000,0.1325000,inf,nan,3142838.6587105,64006.2770529,40509.0481355,265988.0502685,3479.8273561,186860.3288193,64001.6457099,64010.9083960,75453.0830059,47720.7197561,1369921.9956051,64006.2770529,40509.0481355,265988.0502685,3479.8273561,186860.3288193,64001.6457099,64010.9083960,75453.0830059,47720.7197561,1369921.9956051
0.1350000,0.1350000,0.1350000,inf,nan,2923338.1404232,59807.0335455,37763.0964550,246167.0529200,3290.0115756,173154.6859807,59803.0549534,59811.0121376,70502.8518174,44589.9186561,1269815.9802863,59807.0335455,37763.0964550,246167.0529200,3290.0115756,173154.6859807,59803.0549534,59811.0121376,70502.8518174,44589.9186561,1269815.9802863
0.1375000,0.1375000,0.1375000,inf,nan,3315285.7656210,52731.7861233,33603.6327203,215124.6200810,3022.6373641,151305.1033982,52721.5946664,52741.9775803,62162.2756175,39314.8750981,1109563.7220031,52731.7861233,33603.6327203,215124.6200810,3022.6373641,151305.1033982,52721.5946664,52741.9775803,62162.2756175,39314.8750981,1109563.7220031
0.1400000,0.1400000,0.1400000,inf,nan,4542597.6050379,46181.8000467,29407.9611616,188665.4758365,2704.7584165,132682.3452219,46171.4012686,46192.1988248,54440.8978732,34431.4470288,972979.4496449,46181.8000467,29407.9611616,188665.4758365,2704.7584165,132682.3452219,46171.4012686,46192.1988248,54440.8978732,34431.4470288,972979.4496449
0.1425000,0.1425000,0.1425000,inf,nan,5170916.8854970,40582.5716599,25822.5788141,166029.7533548,2363.5337338,116751.3670151,40572.0010945,40593.1422253,47840.3101857,30256.8688312,856138.6202838,40582.5716599,25822.5788141,166029.7533548,2363.5337338,116751.3670151,40572.0010945,40593.1422253,47840.3101857,30256.8688312,856138.6202838
0.1450000,0.1450000,0.1450000,inf,nan,3760088.1356153,35778.5138756,22747.5132266,146593.2551079,2071.6565162,103072.6598773,35767.8047348,35789.2230164,42177.1004593,26675.1405106,755817.4548579,35778.5138756,22747.5132266,146593.2551079,2071.6565162,103072.6598773,35767.8047348,35789.2230164,42177.1004593,26675.1405106,755817.4548579
0.1475000,0.1475000,0.1475000,inf,nan,2376280.5728818,31641.5835341,20100.5008193,129842.1281392,1833.8575880,91284.4169962,31630.7667686,31652.4002996,37300.3264486,23590.7978091,669362.1273120,31641.5835341,20100.5008193,129842.1281392,1821.1069111,91284.4169962,31630.7667686,31652.4002996,37300.3264486,23590.7978091,669362.1273120
0.1500000,0.1500000,0.1500000,inf,nan,1543896.5188055,28066.1662079,17813.6975342,115352.3810474,1618.0280072,81088.1096112,28055.2705737,28077.0618421,33085.4857687,20925.0985044,594582.9621121,28066.1662079,17813.6975342,115352.3810474,1605.2774485,81088.1096112,28055.2705737,28077.0618421,33085.4857687,20925.0985044,594582.9621121
0.1525000,0.1525000,0.1525000,inf,nan,1027914.9667505,24964.9365124,15831.0167084,102773.3085422,1431.4623604,72236.8146069,24953.9886419,24975.8843829,29429.6358676,18612.9360102,529668.8152838,24964.9365124,15831.0167084,102773.3085422,1418.7118017,72236.8146069,24953.9886419,24975.8843829,29429.6358676,18612.9360102,529668.8152838
0.1550000,0.1550000,0.1550000,inf,nan,699400.8326743,22265.5057149,14105.9731861,91814.0692741,1269.6437697,64525.7625962,22254.5301924,22276.4812374,26247.4420983,16600.3399568,473117.7430202,22265.5057149,14105.9731861,91814.0692741,1256.8932111,64525.7625962,22254.5301924,22276.4812374,26247.4420983,16600.3399568,473117.7430202
0.1575000,0.1575000,0.1575000,inf,nan,485191.5331628,19907.7047782,12599.9360405,82232.8083293,1128.8235599,57784.6779336,19896.7242180,19918.6853385,23467.9748651,14842.4505291,423680.8143603,19907.7047782,12599.9360405,82232.8083293,1116.0730012,57784.6779336,19896.7242180,19918.6853385,23467.9748651,14842.4505291,423680.8143603
0.1600000,0.1600000,0.1600000,inf,nan,342494.1092857,17841.3803605,11280.7111690,73827.8335898,1005.8820358,51871.5650594,17830.4154878,17852.3452332,21032.1114626,13301.8752449,380316.5329299,17841.3803605,11280.7111690,73827.8335898,993.1314771,51871.5650594,17830.4154878,17852.3452332,21032.1114626,13301.8752449,380316.5329299
0.1625000,0.1625000,0.1625000,inf,nan,245585.2875460,16024.6050260,10121.3902769,66430.4503110,898.2155328,46667.6625700,16013.6747594,16035.5352926,18890.4262025,11947.3545542,342153.8241666,16024.6050260,10121.3902769,66430.4503110,885.4649742,46667.6625700,16013.6747594,16035.5352926,18890.4262025,11947.3545542,342153.8241666
0.1650000,0.1650000,0.1650000,inf,nan,178615.4239697,14422.2220704,9099.4150743,59899.1350289,803.6446048,42073.3404648,14411.3436056,14433.1005352,17001.4749976,10752.6769150,308461.9409260,14422.2220704,9099.4150743,59899.1350289,790.8940461,42073.3404648,14411.3436056,14433.1005352,17001.4749976,10752.6769150,308461.9409260
0.1675000,0.1675000,0.1675000,inf,nan,131596.9399811,13004.6608005,8195.8154329,54114.7917997,720.3393016,38004.7595949,12993.8496948,13015.4719062,15330.3987675,9695.7955088,278625.9600087,13004.6608005,8195.8154329,54114.7917997,707.5887429,38004.7595949,12993.8496948,13015.4719062,15330.3987675,9695.7955088,278625.9600087
0.1700000,0.1700000,0.1700000,inf,nan,98106.2732742,11746.9705485,7394.5882447,48976.8836401,646.7582757,34391.1474557,11736.2408048,11757.7002922,13847.7846967,8758.1080378,252126.7997087,11746.9705485,7394.5882447,48976.8836401,634.0077171,34391.1474557,11736.2408048,11757.7002922,13847.7846967,8758.1080378,252126.7997087
0.1725000,0.1725000,0.1725000,inf,nan,73934.2451910,10628.0317209,6682.1901668,44400.2722029,581.5990823,31172.5727457,10617.3958721,10638.6675698,12528.7361889,7923.8685120,228524.8959445,10628.0317209,6682.1901668,44400.2722029,568.8485244,31172.5727457,10617.3958721,10638.6675698,12528.7361889,7923.8685120,228524.8959445
0.1750000,0.1750000,0.1750000,inf,nan,56275.1363601,9629.9102540,6047.1226243,40312.6310771,523.7572533,28298.1238970,9619.3794458,9640.4410622,11352.1118739,7179.7059549,207446.8416260,9629.9102540,6047.1226243,40312.6310771,511.0069967,28298.1238970,9619.3794458,9640.4410622,11352.1118739,7179.7059549,207446.8416260
0.1775000,0.1775000,0.1775000,inf,nan,43229.1218548,8721.7810108,5479.5916206,36081.4357625,472.2194185,25349.8370888,8714.7602870,8728.8017347,10281.5738842,6502.6382810,185864.2347152,8721.7810108,5479.5916206,36081.4357625,459.5439708,25349.8370888,8714.7602870,8728.8017347,10281.5738842,6502.6382810,185864.2347152
0.1800000,0.1800000,0.1800000,inf,nan,33491.0242122,7653.9780910,4826.7400575,31758.9870387,423.0634182,22307.7430638,7646.8391823,7661.1169998,9022.8063687,5706.5238023,163553.2095708,7653.9780910,4826.7400575,31758.9870387,411.8467233,22307.7430638,7646.8391823,7661.1169998,9022.8063687,5706.5238023,163553.2095708
