# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3975000,0.3975000,0.3975000,0.2805074,-0.0093258,-4.9066424
0.4000000,0.4000000,0.4000000,0.1891585,-0.0080119,-4.8676060
0.4025000,0.4025000,0.4025000,0.1032922,-0.0068149,-4.8281018
0.4050000,0.4050000,0.4050000,0.0231064,-0.0057288,-4.7883566
0.4075000,0.4075000,0.4075000,-0.0512831,-0.0047475,-4.7485681
0.4100000,0.4100000,0.4100000,-0.1198338,-0.0038644,-4.7089230
0.4125000,0.4125000,0.4125000,-0.1825682,-0.0030728,-4.6696169
0.4150000,0.4150000,0.4150000,-0.2395660,-0.0023661,-4.6308629
0.4175000,0.4175000,0.4175000,-0.2909606,-0.0017380,-4.5928825
0.4200000,0.4200000,0.4200000,-0.3369358,-0.0011818,-4.5558829
0.4225000,0.4225000,0.4225000,-0.3777240,-0.0006911,-4.5200314
0.4250000,0.4250000,0.4250000,-0.4136021,-0.0002596,-4.4854346
0.4275000,0.4275000,0.4275000,-0.4448857,0.0001192,-4.4521305
0.4300000,0.4300000,0.4300000,-0.4719194,0.0004513,-4.4200881
0.4325000,0.4325000,0.4325000,-0.4950660,0.0007426,-4.3892111
0.4350000,0.4350000,0.4350000,-0.5146931,0.0009987,-4.3593421
0.4375000,0.4375000,0.4375000,-0.5311615,0.0012246,-4.3302662
0.4400000,0.4400000,0.4400000,-0.5448139,0.0014250,-4.3017166
0.4425000,0.4425000,0.4425000,-0.5559685,0.0016037,-4.2733848
0.4450000,0.4450000,0.4450000,-0.5649151,0.0017645,-4.2449357
0.4475000,0.4475000,0.4475000,-0.5719170,0.0019104,-4.2160285
0.4500000,0.4500000,0.4500000,-0.5772163,0.0020440,-4.1863370
0.4525000,0.4525000,0.4525000,-0.5810433,0.0021678,-4.1555705
0.4550000,0.4550000,0.4550000,-0.5836263,0.0022840,-4.1234881
0.4575000,0.4575000,0.4575000,-0.5851998,0.0023947,-4.0899091
0.4600000,0.4600000,0.4600000,-0.5860063,0.0025018,-4.0547161
0.4625000,0.4625000,0.4625000,-0.5862924,0.0026073,-4.0178541
0.4650000,0.4650000,0.4650000,-0.5862976,0.0027129,-3.9793242
0.4675000,0.4675000,0.4675000,-0.5862405,0.0028199,-3.9391763
0.4700000,0.4700000,0.4700000,-0.5863050,0.0029291,-3.8974997
0.4725000,0.4725000,0.4725000,-0.5866312,0.0030410,-3.8544134
0.4750000,0.4750000,0.4750000,-0.5873122,0.0031558,-3.8100576
0.4775000,0.4775000,0.4775000,-0.5883974,0.0032733,-3.7645857
0.4800000,0.4800000,0.4800000,-0.5898995,0.0033931,-3.7181577
0.4825000,0.4825000,0.4825000,-0.5918036,0.0035149,-3.6709345
0.4850000,0.4850000,0.4850000,-0.5940759,0.0036382,-3.6230741
0.4875000,0.4875000,0.4875000,-0.5966716,0.0037626,-3.5747281
0.4900000,0.4900000,0.4900000,-0.5995400,0.0038878,-3.5260397
0.4925000,0.4925000,0.4925000,-0.6026294,0.0040135,-3.4771422
0.4950000,0.4950000,0.4950000,-0.6058882,0.0041391,-3.4281582
0.4975000,0.4975000,0.4975000,-0.6092642,0.0042643,-3.3791992
0.5000000,0.5000000,0.5000000,-0.6127013,0.0043886,-3.3303657
0.5025000,0.5025000,0.5025000,-0.6161343,0.0045111,-3.2817475
0.5050000,0.5050000,0.5050000,-0.6194851,0.0046310,-3.2334241
0.5075000,0.5075000,0.5075000,-0.6226607,0.0047471,-3.1854653
0.5100000,0.5100000,0.5100000,-0.6255545,0.0048583,-3.1379319
0.5125000,0.5125000,0.5125000,-0.6280508,0.0049632,-3.0908765
0.5150000,0.5150000,0.5150000,-0.6300315,0.0050606,-3.0443440
0.5175000,0.5175000,0.5175000,-0.6313840,0.0051493,-2.9983725
0.5200000,0.5200000,0.5200000,-0.6320085,0.0052284,-2.9529937
0.5225000,0.5225000,0.5225000,-0.6318235,0.0052972,-2.9082340
0.5250000,0.5250000,0.5250000,-0.6307695,0.0053552,-2.8641147
0.5275000,0.5275000,0.5275000,-0.6288110,0.0054025,-2.8206525
0.5300000,0.5300000,0.5300000,-0.6259355,0.0054389,-2.7778603
0.5325000,0.5325000,0.5325000,-0.6221523,0.0054650,-2.7357477
0.5350000,0.5350000,0.5350000,-0.6174893,0.0054812,-2.6943208
0.5375000,0.5375000,0.5375000,-0.6119895,0.0054880,-2.6535834
0.5400000,0.5400000,0.5400000,-0.6057080,0.0054863,-2.6135369
0.5425000,0.5425000,0.5425000,-0.5987082,0.0054767,-2.5741806
0.5450000,0.5450000,0.5450000,-0.5910589,0.0054601,-2.5355120
0.5475000,0.5475000,0.5475000,-0.5828314,0.0054372,-2.4975271
0.5500000,0.5500000,0.5500000,-0.5740978,0.0054088,-2.4602207
0.5525000,0.5525000,0.5525000,-0.5649287,0.0053756,-2.4235865
0.5550000,0.5550000,0.5550000,-0.5553924,0.0053383,-2.3876170
0.5575000,0.5575000,0.5575000,-0.5455534,0.0052974,-2.3523041
0.5600000,0.5600000,0.5600000,-0.5354721,0.0052536,-2.3176391
0.5625000,0.5625000,0.5625000,-0.5252044,0.0052073,-2.2836126
0.5650000,0.5650000,0.5650000,-0.5148015,0.0051590,-2.2502150
0.5675000,0.5675000,0.5675000,-0.5043097,0.0051092,-2.2174359
0.5700000,0.5700000,0.5700000,-0.4937707,0.0050581,-2.1852652
0.5725000,0.5725000,0.5725000,-0.4832218,0.0050061,-2.1536920
0.5750000,0.5750000,0.5750000,-0.4726958,0.0049535,-2.1227058
0.5775000,0.5775000,0.5775000,-0.4622218,0.0049005,-2.0922956
0.5800000,0.5800000,0.5800000,-0.4518250,0.0048473,-2.0624506
0.5825000,0.5825000,0.5825000,-0.4415273,0.0047941,-2.0331599
0.5850000,0.5850000,0.5850000,-0.4313477,0.0047411,-2.0044125
0.5875000,0.5875000,0.5875000,-0.4213019,0.0046883,-1.9761976
0.5900000,0.5900000,0.5900000,-0.4114037,0.0046360,-1.9485046
0.5925000,0.5925000,0.5925000,-0.4016642,0.0045841,-1.9213227
0.5950000,0.5950000,0.5950000,-0.3920926,0.0045327,-1.8946414
0.5975000,0.5975000,0.5975000,-0.3826965,0.0044819,-1.8684503
0.6000000,0.6000000,0.6000000,-0.3734815,0.0044318,-1.8427392
0.6025000,0.6025000,0.6025000,-0.3644523,0.0043824,-1.8174980
0.6050000,0.6050000,0.6050000,-0.3556119,0.0043338,-1.7927166
0.6075000,0.6075000,0.6075000,-0.3469626,0.0042858,-1.7683854
0.6100000,0.6100000,0.6100000,-0.3385056,0.0042387,-1.7444947
0.6125000,0.6125000,0.6125000,-0.3302412,0.0041923,-1.7210352
0.6150000,0.6150000,0.6150000,-0.3221690,0.0041466,-1.6979976
0.6175000,0.6175000,0.6175000,-0.3142883,0.0041018,-1.6753728
0.6200000,0.6200000,0.6200000,-0.3065974,0.0040577,-1.6531520
0.6225000,0.6225000,0.6225000,-0.2990946,0.0040144,-1.6313265
0.6250000,0.6250000,0.6250000,-0.2917775,0.0039719,-1.6098879
0.6275000,0.6275000,0.6275000,-0.2846436,0.0039301,-1.5888277
0.6300000,0.6300000,0.6300000,-0.2776899,0.0038890,-1.5681380
0.6325000,0.6325000,0.6325000,-0.2709135,0.0038487,-1.5478107
0.6350000,0.6350000,0.6350000,-0.2643110,0.0038091,-1.5278380
0.6375000,0.6375000,0.6375000,-0.2578791,0.0037702,-1.5082125
0.6400000,0.6400000,0.6400000,-0.2516143,0.0037320,-1.4889267
0.6425000,0.6425000,0.6425000,-0.2455130,0.0036945,-1.4699733
0.6450000,0.6450000,0.6450000,-0.2395716,0.0036576,-1.4513452
0.6475000,0.6475000,0.6475000,-0.2337864,0.0036214,-1.4330357
0.6500000,0.6500000,0.6500000,-0.2281537,0.0035858,-1.4150379
0.6525000,0.6525000,0.6525000,-0.2226699,0.0035508,-1.3973452
0.6550000,0.6550000,0.6550000,-0.2173313,0.0035164,-1.3799512
0.6575000,0.6575000,0.6575000,-0.2121341,0.0034826,-1.3628497
0.6600000,0.6600000,0.6600000,-0.2070749,0.0034494,-1.3460346
0.6625000,0.6625000,0.6625000,-0.2021500,0.0034167,-1.3294997
0.6650000,0.6650000,0.6650000,-0.1973560,0.0033846,-1.3132394
0.6675000,0.6675000,0.6675000,-0.1926892,0.0033530,-1.2972479
0.6700000,0.6700000,0.6700000,-0.1881464,0.0033219,-1.2815196
0.6725000,0.6725000,0.6725000,-0.1837242,0.0032913,-1.2660492
0.6750000,0.6750000,0.6750000,-0.1794192,0.0032611,-1.2508314
0.6775000,0.6775000,0.6775000,-0.1752283,0.0032315,-1.2358609
0.6800000,0.6800000,0.6800000,-0.1711483,0.0032023,-1.2211327
0.6825000,0.6825000,0.6825000,-0.1671761,0.0031736,-1.2066419
0.6850000,0.6850000,0.6850000,-0.1633088,0.0031453,-1.1923838
0.6875000,0.6875000,0.6875000,-0.1595434,0.0031174,-1.1783535
0.6900000,0.6900000,0.6900000,-0.1558770,0.0030899,-1.1645465
0.6925000,0.6925000,0.6925000,-0.1523068,0.0030629,-1.1509584
0.6950000,0.6950000,0.6950000,-0.1488302,0.0030362,-1.1375848
0.6975000,0.6975000,0.6975000,-0.1454445,0.0030099,-1.1244214
0.7000000,0.7000000,0.7000000,-0.1421471,0.0029840,-1.1114641
0.7025000,0.7025000,0.7025000,-0.1389355,0.0029585,-1.0987088
0.7050000,0.7050000,0.7050000,-0.1358073,0.0029333,-1.0861514
0.7075000,0.7075000,0.7075000,-0.1327602,0.0029085,-1.0737883
0.7100000,0.7100000,0.7100000,-0.1297917,0.0028840,-1.0616155
0.7125000,0.7125000,0.7125000,-0.1268998,0.0028599,-1.0496293
0.7150000,0.7150000,0.7150000,-0.1240821,0.0028360,-1.0378262
0.7175000,0.7175000,0.7175000,-0.1213367,0.0028125,-1.0262026
0.7200000,0.7200000,0.7200000,-0.1186615,0.0027893,-1.0147551
0.7225000,0.7225000,0.7225000,-0.1160544,0.0027664,-1.0034803
0.7250000,0.7250000,0.7250000,-0.1135136,0.0027438,-0.9923750
0.7275000,0.7275000,0.7275000,-0.1110372,0.0027215,-0.9814358
0.7300000,0.7300000,0.7300000,-0.1086233,0.0026995,-0.9706597
0.7325000,0.7325000,0.7325000,-0.1062702,0.0026777,-0.9600435
0.7350000,0.7350000,0.7350000,-0.1039763,0.0026562,-0.9495844
0.7375000,0.7375000,0.7375000,-0.1017397,0.0026350,-0.9392793
0.7400000,0.7400000,0.7400000,-0.0995590,0.0026140,-0.9291254
0.7425000,0.7425000,0.7425000,-0.0974326,0.0025933,-0.9191199
0.7450000,0.7450000,0.7450000,-0.0953589,0.0025728,-0.9092600
0.7475000,0.7475000,0.7475000,-0.0933365,0.0025526,-0.8995431
0.7500000,0.7500000,0.7500000,-0.0913640,0.0025326,-0.8899665
0.7525000,0.7525000,0.7525000,-0.0894399,0.0025129,-0.8805277
0.7550000,0.7550000,0.7550000,-0.0875630,0.0024934,-0.8712242
0.7575000,0.7575000,0.7575000,-0.0857318,0.0024741,-0.8620535
0.7600000,0.7600000,0.7600000,-0.0839453,0.0024550,-0.8530133
0.7625000,0.7625000,0.7625000,-0.0822021,0.0024361,-0.8441011
0.7650000,0.7650000,0.7650000,-0.0805011,0.0024175,-0.8353147
0.7675000,0.7675000,0.7675000,-0.0788410,0.0023991,-0.8266518
0.7700000,0.7700000,0.7700000,-0.0772209,0.0023808,-0.8181103
0.7725000,0.7725000,0.7725000,-0.0756396,0.0023628,-0.8096880
0.7750000,0.7750000,0.7750000,-0.0740960,0.0023449,-0.8013827
0.7775000,0.7775000,0.7775000,-0.0725891,0.0023273,-0.7931925
0.7800000,0.7800000,0.7800000,-0.0711180,0.0023098,-0.7851154
0.7825000,0.7825000,0.7825000,-0.0696816,0.0022926,-0.7771492
0.7850000,0.7850000,0.7850000,-0.0682791,0.0022755,-0.7692922
0.7875000,0.7875000,0.7875000,-0.0669096,0.0022586,-0.7615424
0.7900000,0.7900000,0.7900000,-0.0655720,0.0022419,-0.7538980
0.7925000,0.7925000,0.7925000,-0.0642657,0.0022253,-0.7463572
0.7950000,0.7950000,0.7950000,-0.0629898,0.0022089,-0.7389182
0.7975000,0.7975000,0.7975000,-0.0617435,0.0021927,-0.7315792
0.8000000,0.8000000,0.8000000,-0.0605259,0.0021767,-0.7243385
0.8025000,0.8025000,0.8025000,-0.0593364,0.0021608,-0.7171946
0.8050000,0.8050000,0.8050000,-0.0581742,0.0021450,-0.7101457
0.8075000,0.8075000,0.8075000,-0.0570386,0.0021295,-0.7031903
0.8100000,0.8100000,0.8100000,-0.0559289,0.0021141,-0.6963268
0.8125000,0.8125000,0.8125000,-0.0548444,0.0020988,-0.6895536
0.8150000,0.8150000,0.8150000,-0.0537845,0.0020837,-0.6828693
0.8175000,0.8175000,0.8175000,-0.0527486,0.0020687,-0.6762723
0.8200000,0.8200000,0.8200000,-0.0517359,0.0020539,-0.6697613
0.8225000,0.8225000,0.8225000,-0.0507460,0.0020392,-0.6633348
0.8250000,0.8250000,0.8250000,-0.0497782,0.0020247,-0.6569915
0.8275000,0.8275000,0.8275000,-0.0488320,0.0020103,-0.6507300
0.8300000,0.8300000,0.8300000,-0.0479068,0.0019961,-0.6445488
0.8325000,0.8325000,0.8325000,-0.0470021,0.0019819,-0.6384469
0.8350000,0.8350000,0.8350000,-0.0461174,0.0019680,-0.6324228
0.8375000,0.8375000,0.8375000,-0.0452522,0.0019541,-0.6264753
0.8400000,0.8400000,0.8400000,-0.0444059,0.0019404,-0.6206031
0.8425000,0.8425000,0.8425000,-0.0435782,0.0019268,-0.6148052
0.8450000,0.8450000,0.8450000,-0.0427685,0.0019133,-0.6090802
0.8475000,0.8475000,0.8475000,-0.0419764,0.0019000,-0.6034271
0.8500000,0.8500000,0.8500000,-0.0412014,0.0018867,-0.5978446
0.8525000,0.8525000,0.8525000,-0.0404432,0.0018736,-0.5923317
0.8550000,0.8550000,0.8550000,-0.0397013,0.0018607,-0.5868873
0.8575000,0.8575000,0.8575000,-0.0389753,0.0018478,-0.5815103
0.8600000,0.8600000,0.8600000,-0.0382649,0.0018350,-0.5761996
0.8625000,0.8625000,0.8625000,-0.0375696,0.0018224,-0.5709543
0.8650000,0.8650000,0.8650000,-0.0368891,0.0018099,-0.5657733
0.8675000,0.8675000,0.8675000,-0.0362230,0.0017975,-0.5606555
0.8700000,0.8700000,0.8700000,-0.0355710,0.0017852,-0.5556001
0.8725000,0.8725000,0.8725000,-0.0349327,0.0017730,-0.5506061
0.8750000,0.8750000,0.8750000,-0.0343078,0.0017609,-0.5456725
0.8775000,0.8775000,0.8775000,-0.0336960,0.0017489,-0.5407984
0.8800000,0.8800000,0.8800000,-0.0330969,0.0017371,-0.5359829
0.8825000,0.8825000,0.8825000,-0.0325104,0.0017253,-0.5312252
0.8850000,0.8850000,0.8850000,-0.0319360,0.0017136,-0.5265242
0.8875000,0.8875000,0.8875000,-0.0313734,0.0017021,-0.5218793
0.8900000,0.8900000,0.8900000,-0.0308225,0.0016906,-0.5172895
0.8925000,0.8925000,0.8925000,-0.0302828,0.0016792,-0.5127540
0.8950000,0.8950000,0.8950000,-0.0297543,0.0016680,-0.5082721
0.8975000,0.8975000,0.8975000,-0.0292365,0.0016568,-0.5038428
0.9000000,0.9000000,0.9000000,-0.0287293,0.0016457,-0.4994655
0.9025000,0.9025000,0.9025000,-0.0282323,0.0016348,-0.4951393
0.9050000,0.9050000,0.9050000,-0.0277455,0.0016239,-0.4908635
0.9075000,0.9075000,0.9075000,-0.0272684,0.0016131,-0.4866374
0.9100000,0.9100000,0.9100000,-0.0268010,0.0016024,-0.4824603
0.9125000,0.9125000,0.9125000,-0.0263429,0.0015917,-0.4783313
0.9150000,0.9150000,0.9150000,-0.0258940,0.0015812,-0.4742499
0.9175000,0.9175000,0.9175000,-0.0254540,0.0015708,-0.4702153
0.9200000,0.9200000,0.9200000,-0.0250228,0.0015604,-0.4662269
0.9225000,0.9225000,0.9225000,-0.0246002,0.0015501,-0.4622840
0.9250000,0.9250000,0.9250000,-0.0241859,0.0015400,-0.4583859
0.9275000,0.9275000,0.9275000,-0.0237797,0.0015299,-0.4545320
0.9300000,0.9300000,0.9300000,-0.0233816,0.0015198,-0.4507216
0.9325000,0.9325000,0.9325000,-0.0229912,0.0015099,-0.4469542
0.9350000,0.9350000,0.9350000,-0.0226085,0.0015001,-0.4432291
0.9375000,0.9375000,0.9375000,-0.0222332,0.0014903,-0.4395458
0.9400000,0.9400000,0.9400000,-0.0218652,0.0014806,-0.4359036
0.9425000,0.9425000,0.9425000,-0.0215044,0.0014710,-0.4323019
0.9450000,0.9450000,0.9450000,-0.0211505,0.0014614,-0.4287403
0.9475000,0.9475000,0.9475000,-0.0208034,0.0014520,-0.4252181
0.9500000,0.9500000,0.9500000,-0.0204630,0.0014426,-0.4217347
0.9525000,0.9525000,0.9525000,-0.0201291,0.0014333,-0.4182897
0.9550000,0.9550000,0.9550000,-0.0198016,0.0014240,-0.4148826
0.9575000,0.9575000,0.9575000,-0.0194803,0.0014149,-0.4115127
0.9600000,0.9600000,0.9600000,-0.0191652,0.0014058,-0.4081796
0.9625000,0.9625000,0.9625000,-0.0188559,0.0013967,-0.4048827
0.9650000,0.9650000,0.9650000,-0.0185526,0.0013878,-0.4016217
0.9675000,0.9675000,0.9675000,-0.0182549,0.0013789,-0.3983959
0.9700000,0.9700000,0.9700000,-0.0179628,0.0013701,-0.3952049
0.9725000,0.9725000,0.9725000,-0.0176762,0.0013614,-0.3920482
0.9750000,0.9750000,0.9750000,-0.0173950,0.0013527,-0.3889254
0.9775000,0.9775000,0.9775000,-0.0171190,0.0013441,-0.3858361
0.9800000,0.9800000,0.9800000,-0.0168481,0.0013356,-0.3827796
0.9825000,0.9825000,0.9825000,-0.0165822,0.0013271,-0.3797557
0.9850000,0.9850000,0.9850000,-0.0163212,0.0013187,-0.3767639
0.9875000,0.9875000,0.9875000,-0.0160651,0.0013103,-0.3738037
0.9900000,0.9900000,0.9900000,-0.0158136,0.0013021,-0.3708747
0.9925000,0.9925000,0.9925000,-0.0155668,0.0012938,-0.3679766
0.9950000,0.9950000,0.9950000,-0.0153244,0.0012857,-0.3651089
0.9975000,0.9975000,0.9975000,-0.0150865,0.0012776,-0.3622711
1.0000000,1.0000000,1.0000000,-0.0148529,0.0012696,-0.3594630
1.0025000,1.0025000,1.0025000,-0.0146235,0.0012616,-0.3566841
1.0050000,1.0050000,1.0050000,-0.0143983,0.0012537,-0.3539340
1.0075000,1.0075000,1.0075000,-0.0141771,0.0012459,-0.3512124
1.0100000,1.0100000,1.0100000,-0.0139599,0.0012381,-0.3485189
1.0125000,1.0125000,1.0125000,-0.0137466,0.0012304,-0.3458531
1.0150000,1.0150000,1.0150000,-0.0135371,0.0012227,-0.3432147
1.0175000,1.0175000,1.0175000,-0.0133314,0.0012151,-0.3406033
1.0200000,1.0200000,1.0200000,-0.0131293,0.0012075,-0.3380186
1.0225000,1.0225000,1.0225000,-0.0129307,0.0012000,-0.3354601
1.0250000,1.0250000,1.0250000,-0.0127357,0.0011926,-0.3329277
1.0275000,1.0275000,1.0275000,-0.0125442,0.0011852,-0.3304209
1.0300000,1.0300000,1.0300000,-0.0123560,0.0011779,-0.3279395
1.0325000,1.0325000,1.0325000,-0.0121711,0.0011706,-0.3254830
1.0350000,1.0350000,1.0350000,-0.0119895,0.0011634,-0.3230512
1.0375000,1.0375000,1.0375000,-0.0118110,0.0011562,-0.3206438
1.0400000,1.0400000,1.0400000,-0.0116356,0.0011491,-0.3182605
1.0425000,1.0425000,1.0425000,-0.0114633,0.0011420,-0.3159010
1.0450000,1.0450000,1.0450000,-0.0112939,0.0011350,-0.3135649
1.0475000,1.0475000,1.0475000,-0.0111275,0.0011280,-0.3112520
1.0500000,1.0500000,1.0500000,-0.0109640,0.0011211,-0.3089619
1.0525000,1.0525000,1.0525000,-0.0108032,0.0011143,-0.3066945
1.0550000,1.0550000,1.0550000,-0.0106453,0.0011075,-0.3044494
1.0575000,1.0575000,1.0575000,-0.0104900,0.0011007,-0.3022263
1.0600000,1.0600000,1.0600000,-0.0103374,0.0010940,-0.3000250
1.0625000,1.0625000,1.0625000,-0.0101873,0.0010873,-0.2978452
1.0650000,1.0650000,1.0650000,-0.0100399,0.0010807,-0.2956866
1.0675000,1.0675000,1.0675000,-0.0098949,0.0010742,-0.2935490
1.0700000,1.0700000,1.0700000,-0.0097523,0.0010676,-0.2914322
1.0725000,1.0725000,1.0725000,-0.0096122,0.0010612,-0.2893358
1.0750000,1.0750000,1.0750000,-0.0094744,0.0010547,-0.2872596
1.0775000,1.0775000,1.0775000,-0.0093389,0.0010484,-0.2852034
1.0800000,1.0800000,1.0800000,-0.0092057,0.0010420,-0.2831670
1.0825000,1.0825000,1.0825000,-0.0090748,0.0010357,-0.2811500
1.0850000,1.0850000,1.0850000,-0.0089460,0.0010295,-0.2791523
1.0875000,1.0875000,1.0875000,-0.0088193,0.0010233,-0.2771736
1.0900000,1.0900000,1.0900000,-0.0086947,0.0010172,-0.2752137
