# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.9550000,0.9550000,0.9550000,-0.0677212,-1.6121787
0.9600000,0.9600000,0.9600000,-0.0652967,-1.5806212
0.9650000,0.9650000,0.9650000,-0.0629710,-1.5498852
0.9700000,0.9700000,0.9700000,-0.0607395,-1.5199440
0.9750000,0.9750000,0.9750000,-0.0585979,-1.4907718
0.9800000,0.9800000,0.9800000,-0.0565421,-1.4623440
0.9850000,0.9850000,0.9850000,-0.0545682,-1.4346368
0.9900000,0.9900000,0.9900000,-0.0526724,-1.4076274
0.9950000,0.9950000,0.9950000,-0.0508513,-1.3812938
1.0000000,1.0000000,1.0000000,-0.0491016,-1.3556147
1.0050000,1.0050000,1.0050000,-0.0474200,-1.3305700
1.0100000,1.0100000,1.0100000,-0.0458035,-1.3061400
1.0150000,1.0150000,1.0150000,-0.0442494,-1.2823059
1.0200000,1.0200000,1.0200000,-0.0427549,-1.2590495
1.0250000,1.0250000,1.0250000,-0.0413173,-1.2363533
1.0300000,1.0300000,1.0300000,-0.0399343,-1.2142004
1.0350000,1.0350000,1.0350000,-0.0386035,-1.1925746
1.0400000,1.0400000,1.0400000,-0.0373226,-1.1714602
1.0450000,1.0450000,1.0450000,-0.0360896,-1.1508422
1.0500000,1.0500000,1.0500000,-0.0349024,-1.1307059
1.0550000,1.0550000,1.0550000,-0.0337591,-1.1110374
1.0600000,1.0600000,1.0600000,-0.0326579,-1.0918229
1.0650000,1.0650000,1.0650000,-0.0315970,-1.0730495
1.0700000,1.0700000,1.0700000,-0.0305748,-1.0547045
1.0750000,1.0750000,1.0750000,-0.0295896,-1.0367758
1.0800000,1.0800000,1.0800000,-0.0286399,-1.0192514
1.0850000,1.0850000,1.0850000,-0.0277244,-1.0021201
1.0900000,1.0900000,1.0900000,-0.0268416,-0.9853708
1.0950000,1.0950000,1.0950000,-0.0259901,-0.9689929
1.1000000,1.1000000,1.1000000,-0.0251688,-0.9529762
1.1050000,1.1050000,1.1050000,-0.0243765,-0.9373106
1.1100000,1.1100000,1.1100000,-0.0236119,-0.9219867
1.1150000,1.1150000,1.1150000,-0.0228740,-0.9069950
1.1200000,1.1200000,1.1200000,-0.0221618,-0.8923267
1.1250000,1.1250000,1.1250000,-0.0214742,-0.8779730
1.1300000,1.1300000,1.1300000,-0.0208103,-0.8639255
1.1350000,1.1350000,1.1350000,-0.0201691,-0.8501761
1.1400000,1.1400000,1.1400000,-0.0195498,-0.8367168
1.1450000,1.1450000,1.1450000,-0.0189516,-0.8235401
1.1500000,1.1500000,1.1500000,-0.0183736,-0.8106385
1.1550000,1.1550000,1.1550000,-0.0178150,-0.7980049
1.1600000,1.1600000,1.1600000,-0.0172752,-0.7856324
1.1650000,1.1650000,1.1650000,-0.0167535,-0.7735142
1.1700000,1.1700000,1.1700000,-0.0162491,-0.7616438
1.1750000,1.1750000,1.1750000,-0.0157613,-0.7500148
1.1800000,1.1800000,1.1800000,-0.0152897,-0.7386213
1.1850000,1.1850000,1.1850000,-0.0148336,-0.7274572
1.1900000,1.1900000,1.1900000,-0.0143923,-0.7165168
1.1950000,1.1950000,1.1950000,-0.0139655,-0.7057945
1.2000000,1.2000000,1.2000000,-0.0135525,-0.6952848
1.2050000,1.2050000,1.2050000,-0.0131528,-0.6849826
1.2100000,1.2100000,1.2100000,-0.0127660,-0.6748827
1.2150000,1.2150000,1.2150000,-0.0123916,-0.6649802
1.2200000,1.2200000,1.2200000,-0.0120292,-0.6552702
1.2250000,1.2250000,1.2250000,-0.0116782,-0.6457482
1.2300000,1.2300000,1.2300000,-0.0113384,-0.6364095
1.2350000,1.2350000,1.2350000,-0.0110094,-0.6272498
1.2400000,1.2400000,1.2400000,-0.0106906,-0.6182648
1.2450000,1.2450000,1.2450000,-0.0103819,-0.6094504
1.2500000,1.2500000,1.2500000,-0.0100827,-0.6008025
1.2550000,1.2550000,1.2550000,-0.0097929,-0.5923172
1.2600000,1.2600000,1.2600000,-0.0095121,-0.5839907
1.2650000,1.2650000,1.2650000,-0.0092399,-0.5758193
1.2700000,1.2700000,1.2700000,-0.0089761,-0.5677995
1.2750000,1.2750000,1.2750000,-0.0087203,-0.5599276
1.2800000,1.2800000,1.2800000,-0.0084724,-0.5522003
1.2850000,1.2850000,1.2850000,-0.0082320,-0.5446143
1.2900000,1.2900000,1.2900000,-0.0079989,-0.5371665
1.2950000,1.2950000,1.2950000,-0.0077728,-0.5298535
1.3000000,1.3000000,1.3000000,-0.0075536,-0.5226725
1.3050000,1.3050000,1.3050000,-0.0073409,-0.5156204
1.3100000,1.3100000,1.3100000,-0.0071346,-0.5086944
1.3150000,1.3150000,1.3150000,-0.0069344,-0.5018917
1.3200000,1.3200000,1.3200000,-0.0067401,-0.4952094
1.3250000,1.3250000,1.3250000,-0.0065516,-0.4886451
1.3300000,1.3300000,1.3300000,-0.0063687,-0.4821960
1.3350000,1.3350000,1.3350000,-0.0061911,-0.4758597
1.3400000,1.3400000,1.3400000,-0.0060188,-0.4696338
1.3450000,1.3450000,1.3450000,-0.0058514,-0.4635157
1.3500000,1.3500000,1.3500000,-0.0056890,-0.4575032
1.3550000,1.3550000,1.3550000,-0.0055312,-0.4515941
1.3600000,1.3600000,1.3600000,-0.0053781,-0.4457860
1.3650000,1.3650000,1.3650000,-0.0052293,-0.4400770
1.3700000,1.3700000,1.3700000,-0.0050848,-0.4344648
1.3750000,1.3750000,1.3750000,-0.0049445,-0.4289474
1.3800000,1.3800000,1.3800000,-0.0048081,-0.4235228
1.3850000,1.3850000,1.3850000,-0.0046757,-0.4181891
1.3900000,1.3900000,1.3900000,-0.0045470,-0.4129444
1.3950000,1.3950000,1.3950000,-0.0044219,-0.4077869
1.4000000,1.4000000,1.4000000,-0.0043004,-0.4027147
1.4050000,1.4050000,1.4050000,-0.0041823,-0.3977261
1.4100000,1.4100000,1.4100000,-0.0040675,-0.3928193
1.4150000,1.4150000,1.4150000,-0.0039559,-0.3879927
1.4200000,1.4200000,1.4200000,-0.0038475,-0.3832447
1.4250000,1.4250000,1.4250000,-0.0037421,-0.3785737
1.4300000,1.4300000,1.4300000,-0.0036395,-0.3739781
1.4350000,1.4350000,1.4350000,-0.0035399,-0.3694564
1.4400000,1.4400000,1.4400000,-0.0034429,-0.3650071
1.4450000,1.4450000,1.4450000,-0.0033487,-0.3606289
1.4500000,1.4500000,1.4500000,-0.0032570,-0.3563202
1.4550000,1.4550000,1.4550000,-0.0031678,-0.3520797
1.4600000,1.4600000,1.4600000,-0.0030811,-0.3479060
1.4650000,1.4650000,1.4650000,-0.0029968,-0.3437979
1.4700000,1.4700000,1.4700000,-0.0029147,-0.3397541
1.4750000,1.4750000,1.4750000,-0.0028348,-0.3357733
1.4800000,1.4800000,1.4800000,-0.0027571,-0.3318542
1.4850000,1.4850000,1.4850000,-0.0026816,-0.3279958
1.4900000,1.4900000,1.4900000,-0.0026080,-0.3241968
1.4950000,1.4950000,1.4950000,-0.0025364,-0.3204561
1.5000000,1.5000000,1.5000000,-0.0024667,-0.3167726
1.5050000,1.5050000,1.5050000,-0.0023989,-0.3131452
1.5100000,1.5100000,1.5100000,-0.0023329,-0.3095728
1.5150000,1.5150000,1.5150000,-0.0022687,-0.3060544
1.5200000,1.5200000,1.5200000,-0.0022061,-0.3025890
1.5250000,1.5250000,1.5250000,-0.0021452,-0.2991756
1.5300000,1.5300000,1.5300000,-0.0020860,-0.2958132
1.5350000,1.5350000,1.5350000,-0.0020282,-0.2925008
1.5400000,1.5400000,1.5400000,-0.0019720,-0.2892376
1.5450000,1.5450000,1.5450000,-0.0019173,-0.2860551
1.5500000,1.5500000,1.5500000,-0.0018640,-0.2829208
1.5550000,1.5550000,1.5550000,-0.0018121,-0.2798321
1.5600000,1.5600000,1.5600000,-0.0017615,-0.2767881
1.5650000,1.5650000,1.5650000,-0.0017123,-0.2737880
1.5700000,1.5700000,1.5700000,-0.0016643,-0.2708311
1.5750000,1.5750000,1.5750000,-0.0016176,-0.2679165
1.5800000,1.5800000,1.5800000,-0.0015721,-0.2650435
1.5850000,1.5850000,1.5850000,-0.0015278,-0.2622114
1.5900000,1.5900000,1.5900000,-0.0014846,-0.2594193
1.5950000,1.5950000,1.5950000,-0.0014425,-0.2566668
