# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4350000,0.4350000,0.4350000,-11.8290844
0.4400000,0.4400000,0.4400000,-11.6153201
0.4450000,0.4450000,0.4450000,-11.3879302
0.4500000,0.4500000,0.4500000,-11.1562187
0.4550000,0.4550000,0.4550000,-10.9289352
0.4600000,0.4600000,0.4600000,-10.7126451
0.4650000,0.4650000,0.4650000,-10.5108058
0.4700000,0.4700000,0.4700000,-10.3224795
0.4750000,0.4750000,0.4750000,-10.1416816
0.4800000,0.4800000,0.4800000,-9.9589108
0.4850000,0.4850000,0.4850000,-9.7644784
0.4900000,0.4900000,0.4900000,-9.5517280
0.4950000,0.4950000,0.4950000,-9.3185522
0.5000000,0.5000000,0.5000000,-9.0668775
0.5050000,0.5050000,0.5050000,-8.8008245
0.5100000,0.5100000,0.5100000,-8.5247051
0.5150000,0.5150000,0.5150000,-8.2418597
0.5200000,0.5200000,0.5200000,-7.9546794
0.5250000,0.5250000,0.5250000,-7.6655875
0.5300000,0.5300000,0.5300000,-7.3784175
0.5350000,0.5350000,0.5350000,-7.0991843
0.5400000,0.5400000,0.5400000,-6.8353233
0.5450000,0.5450000,0.5450000,-6.5936160
0.5500000,0.5500000,0.5500000,-6.3779804
0.5550000,0.5550000,0.5550000,-6.1879599
0.5600000,0.5600000,0.5600000,-6.0182835
0.5650000,0.5650000,0.5650000,-5.8600086
0.5700000,0.5700000,0.5700000,-5.7031538
0.5750000,0.5750000,0.5750000,-5.5395280
0.5800000,0.5800000,0.5800000,-5.3643704
0.5850000,0.5850000,0.5850000,-5.1764647
0.5900000,0.5900000,0.5900000,-4.9772820
0.5950000,0.5950000,0.5950000,-4.7698502
0.6000000,0.6000000,0.6000000,-4.5577841
0.6050000,0.6050000,0.6050000,-4.3446232
0.6100000,0.6100000,0.6100000,-4.1334609
0.6150000,0.6150000,0.6150000,-3.9267886
0.6200000,0.6200000,0.6200000,-3.7264764
0.6250000,0.6250000,0.6250000,-3.5338289
0.6300000,0.6300000,0.6300000,-3.3496732
0.6350000,0.6350000,0.6350000,-3.1744553
0.6400000,0.6400000,0.6400000,-3.0083292
0.6450000,0.6450000,0.6450000,-2.8512353
0.6500000,0.6500000,0.6500000,-2.7029624
0.6550000,0.6550000,0.6550000,-2.5631984
0.6600000,0.6600000,0.6600000,-2.4315672
0.6650000,0.6650000,0.6650000,-2.3076572
0.6700000,0.6700000,0.6700000,-2.1910414
0.6750000,0.6750000,0.6750000,-2.0812914
0.6800000,0.6800000,0.6800000,-1.9779872
0.6850000,0.6850000,0.6850000,-1.8807237
0.6900000,0.6900000,0.6900000,-1.7891142
0.6950000,0.6950000,0.6950000,-1.7027929
0.7000000,0.7000000,0.7000000,-1.6214156
0.7050000,0.7050000,0.7050000,-1.5446599
0.7100000,0.7100000,0.7100000,-1.4722249
0.7150000,0.7150000,0.7150000,-1.4038302
0.7200000,0.7200000,0.7200000,-1.3392148
0.7250000,0.7250000,0.7250000,-1.2781363
0.7300000,0.7300000,0.7300000,-1.2203693
0.7350000,0.7350000,0.7350000,-1.1657047
0.7400000,0.7400000,0.7400000,-1.1139481
0.7450000,0.7450000,0.7450000,-1.0649190
0.7500000,0.7500000,0.7500000,-1.0184496
0.7550000,0.7550000,0.7550000,-0.9743839
0.7600000,0.7600000,0.7600000,-0.9325770
0.7650000,0.7650000,0.7650000,-0.8928937
0.7700000,0.7700000,0.7700000,-0.8552084
0.7750000,0.7750000,0.7750000,-0.8194038
0.7800000,0.7800000,0.7800000,-0.7853707
0.7850000,0.7850000,0.7850000,-0.7530070
0.7900000,0.7900000,0.7900000,-0.7222176
0.7950000,0.7950000,0.7950000,-0.6929136
0.8000000,0.8000000,0.8000000,-0.6650116
0.8050000,0.8050000,0.8050000,-0.6384339
0.8100000,0.8100000,0.8100000,-0.6131076
0.8150000,0.8150000,0.8150000,-0.5889644
0.8200000,0.8200000,0.8200000,-0.5659403
0.8250000,0.8250000,0.8250000,-0.5439753
0.8300000,0.8300000,0.8300000,-0.5230130
0.8350000,0.8350000,0.8350000,-0.5030005
0.8400000,0.8400000,0.8400000,-0.4838882
0.8450000,0.8450000,0.8450000,-0.4656291
0.8500000,0.8500000,0.8500000,-0.4481794
0.8550000,0.8550000,0.8550000,-0.4314977
0.8600000,0.8600000,0.8600000,-0.4155450
0.8650000,0.8650000,0.8650000,-0.4002846
0.8700000,0.8700000,0.8700000,-0.3856818
0.8750000,0.8750000,0.8750000,-0.3717040
0.8800000,0.8800000,0.8800000,-0.3583205
0.8850000,0.8850000,0.8850000,-0.3455020
0.8900000,0.8900000,0.8900000,-0.3332213
0.8950000,0.8950000,0.8950000,-0.3214523
0.9000000,0.9000000,0.9000000,-0.3101704
0.9050000,0.9050000,0.9050000,-0.2993526
0.9100000,0.9100000,0.9100000,-0.2889769
0.9150000,0.9150000,0.9150000,-0.2790225
0.9200000,0.9200000,0.9200000,-0.2694698
0.9250000,0.9250000,0.9250000,-0.2603001
0.9300000,0.9300000,0.9300000,-0.2514958
0.9350000,0.9350000,0.9350000,-0.2430403
0.9400000,0.9400000,0.9400000,-0.2349175
0.9450000,0.9450000,0.9450000,-0.2271126
0.9500000,0.9500000,0.9500000,-0.2196112
0.9550000,0.9550000,0.9550000,-0.2123998
0.9600000,0.9600000,0.9600000,-0.2054655
0.9650000,0.9650000,0.9650000,-0.1987962
0.9700000,0.9700000,0.9700000,-0.1923801
0.9750000,0.9750000,0.9750000,-0.1862063
0.9800000,0.9800000,0.9800000,-0.1802643
0.9850000,0.9850000,0.9850000,-0.1745441
0.9900000,0.9900000,0.9900000,-0.1690362
0.9950000,0.9950000,0.9950000,-0.1637317
1.0000000,1.0000000,1.0000000,-0.1586217
1.0050000,1.0050000,1.0050000,-0.1536983
1.0100000,1.0100000,1.0100000,-0.1489536
1.0150000,1.0150000,1.0150000,-0.1443802
1.0200000,1.0200000,1.0200000,-0.1399709
1.0250000,1.0250000,1.0250000,-0.1357191
1.0300000,1.0300000,1.0300000,-0.1316183
1.0350000,1.0350000,1.0350000,-0.1276623
1.0400000,1.0400000,1.0400000,-0.1238453
1.0450000,1.0450000,1.0450000,-0.1201617
1.0500000,1.0500000,1.0500000,-0.1166062
1.0550000,1.0550000,1.0550000,-0.1131736
1.0600000,1.0600000,1.0600000,-0.1098591
1.0650000,1.0650000,1.0650000,-0.1066581
1.0700000,1.0700000,1.0700000,-0.1035661
1.0750000,1.0750000,1.0750000,-0.1005788
1.0800000,1.0800000,1.0800000,-0.0976922
1.0850000,1.0850000,1.0850000,-0.0949024
1.0900000,1.0900000,1.0900000,-0.0922056
1.0950000,1.0950000,1.0950000,-0.0895984
1.1000000,1.1000000,1.1000000,-0.0870774
1.1050000,1.1050000,1.1050000,-0.0846392
1.1100000,1.1100000,1.1100000,-0.0822808
1.1150000,1.1150000,1.1150000,-0.0799991
1.1200000,1.1200000,1.1200000,-0.0777913
1.1250000,1.1250000,1.1250000,-0.0756548
1.1300000,1.1300000,1.1300000,-0.0735867
1.1350000,1.1350000,1.1350000,-0.0715847
1.1400000,1.1400000,1.1400000,-0.0696463
1.1450000,1.1450000,1.1450000,-0.0677692
1.1500000,1.1500000,1.1500000,-0.0659512
1.1550000,1.1550000,1.1550000,-0.0641902
1.1600000,1.1600000,1.1600000,-0.0624840
1.1650000,1.1650000,1.1650000,-0.0608309
1.1700000,1.1700000,1.1700000,-0.0592288
1.1750000,1.1750000,1.1750000,-0.0576759
1.1800000,1.1800000,1.1800000,-0.0561707
1.1850000,1.1850000,1.1850000,-0.0547112
1.1900000,1.1900000,1.1900000,-0.0532961
1.1950000,1.1950000,1.1950000,-0.0519237
1.2000000,1.2000000,1.2000000,-0.0505926
1.2050000,1.2050000,1.2050000,-0.0493013
1.2100000,1.2100000,1.2100000,-0.0480485
1.2150000,1.2150000,1.2150000,-0.0468328
1.2200000,1.2200000,1.2200000,-0.0456531
1.2250000,1.2250000,1.2250000,-0.0445080
1.2300000,1.2300000,1.2300000,-0.0433965
1.2350000,1.2350000,1.2350000,-0.0423174
1.2400000,1.2400000,1.2400000,-0.0412696
1.2450000,1.2450000,1.2450000,-0.0402521
1.2500000,1.2500000,1.2500000,-0.0392639
1.2550000,1.2550000,1.2550000,-0.0383040
1.2600000,1.2600000,1.2600000,-0.0373715
1.2650000,1.2650000,1.2650000,-0.0364655
1.2700000,1.2700000,1.2700000,-0.0355851
1.2750000,1.2750000,1.2750000,-0.0347296
1.2800000,1.2800000,1.2800000,-0.0338980
1.2850000,1.2850000,1.2850000,-0.0330897
1.2900000,1.2900000,1.2900000,-0.0323039
1.2950000,1.2950000,1.2950000,-0.0315398
1.3000000,1.3000000,1.3000000,-0.0307969
1.3050000,1.3050000,1.3050000,-0.0300744
1.3100000,1.3100000,1.3100000,-0.0293716
1.3150000,1.3150000,1.3150000,-0.0286881
1.3200000,1.3200000,1.3200000,-0.0280231
1.3250000,1.3250000,1.3250000,-0.0273760
1.3300000,1.3300000,1.3300000,-0.0267464
1.3350000,1.3350000,1.3350000,-0.0261338
1.3400000,1.3400000,1.3400000,-0.0255374
1.3450000,1.3450000,1.3450000,-0.0249570
1.3500000,1.3500000,1.3500000,-0.0243920
1.3550000,1.3550000,1.3550000,-0.0238419
1.3600000,1.3600000,1.3600000,-0.0233062
1.3650000,1.3650000,1.3650000,-0.0227846
1.3700000,1.3700000,1.3700000,-0.0222767
1.3750000,1.3750000,1.3750000,-0.0217819
1.3800000,1.3800000,1.3800000,-0.0213000
1.3850000,1.3850000,1.3850000,-0.0208305
1.3900000,1.3900000,1.3900000,-0.0203730
1.3950000,1.3950000,1.3950000,-0.0199273
1.4000000,1.4000000,1.4000000,-0.0194930
1.4050000,1.4050000,1.4050000,-0.0190697
1.4100000,1.4100000,1.4100000,-0.0186572
1.4150000,1.4150000,1.4150000,-0.0182550
1.4200000,1.4200000,1.4200000,-0.0178630
1.4250000,1.4250000,1.4250000,-0.0174808
1.4300000,1.4300000,1.4300000,-0.0171081
1.4350000,1.4350000,1.4350000,-0.0167447
1.4400000,1.4400000,1.4400000,-0.0163903
1.4450000,1.4450000,1.4450000,-0.0160447
1.4500000,1.4500000,1.4500000,-0.0157075
1.4550000,1.4550000,1.4550000,-0.0153787
1.4600000,1.4600000,1.4600000,-0.0150578
1.4650000,1.4650000,1.4650000,-0.0147448
1.4700000,1.4700000,1.4700000,-0.0144393
1.4750000,1.4750000,1.4750000,-0.0141413
1.4800000,1.4800000,1.4800000,-0.0138504
1.4850000,1.4850000,1.4850000,-0.0135665
1.4900000,1.4900000,1.4900000,-0.0132894
1.4950000,1.4950000,1.4950000,-0.0130189
1.5000000,1.5000000,1.5000000,-0.0127548
1.5050000,1.5050000,1.5050000,-0.0124969
1.5100000,1.5100000,1.5100000,-0.0122452
1.5150000,1.5150000,1.5150000,-0.0119993
1.5200000,1.5200000,1.5200000,-0.0117592
1.5250000,1.5250000,1.5250000,-0.0115247
1.5300000,1.5300000,1.5300000,-0.0112957
1.5350000,1.5350000,1.5350000,-0.0110720
1.5400000,1.5400000,1.5400000,-0.0108534
1.5450000,1.5450000,1.5450000,-0.0106399
1.5500000,1.5500000,1.5500000,-0.0104313
1.5550000,1.5550000,1.5550000,-0.0102274
1.5600000,1.5600000,1.5600000,-0.0100282
1.5650000,1.5650000,1.5650000,-0.0098335
1.5700000,1.5700000,1.5700000,-0.0096433
1.5750000,1.5750000,1.5750000,-0.0094573
1.5800000,1.5800000,1.5800000,-0.0092755
1.5850000,1.5850000,1.5850000,-0.0090978
1.5900000,1.5900000,1.5900000,-0.0089240
1.5950000,1.5950000,1.5950000,-0.0087541
