# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.7350000,0.7350000,0.7350000,-0.7794906
0.7400000,0.7400000,0.7400000,-0.7511577
0.7450000,0.7450000,0.7450000,-0.7237271
0.7500000,0.7500000,0.7500000,-0.6973031
0.7550000,0.7550000,0.7550000,-0.6718919
0.7600000,0.7600000,0.7600000,-0.6474295
0.7650000,0.7650000,0.7650000,-0.6238171
0.7700000,0.7700000,0.7700000,-0.6009547
0.7750000,0.7750000,0.7750000,-0.5787718
0.7800000,0.7800000,0.7800000,-0.5572525
0.7850000,0.7850000,0.7850000,-0.5364519
0.7900000,0.7900000,0.7900000,-0.5164947
0.7950000,0.7950000,0.7950000,-0.4975520
0.8000000,0.8000000,0.8000000,-0.4797988
0.8050000,0.8050000,0.8050000,-0.4633672
0.8100000,0.8100000,0.8100000,-0.4483132
0.8150000,0.8150000,0.8150000,-0.4346147
0.8200000,0.8200000,0.8200000,-0.4221981
0.8250000,0.8250000,0.8250000,-0.4109750
0.8300000,0.8300000,0.8300000,-0.4008675
0.8350000,0.8350000,0.8350000,-0.3918159
0.8400000,0.8400000,0.8400000,-0.3837745
0.8450000,0.8450000,0.8450000,-0.3767000
0.8500000,0.8500000,0.8500000,-0.3705356
0.8550000,0.8550000,0.8550000,-0.3651914
0.8600000,0.8600000,0.8600000,-0.3605334
0.8650000,0.8650000,0.8650000,-0.3563848
0.8700000,0.8700000,0.8700000,-0.3525429
0.8750000,0.8750000,0.8750000,-0.3488050
0.8800000,0.8800000,0.8800000,-0.3449996
0.8850000,0.8850000,0.8850000,-0.3410176
0.8900000,0.8900000,0.8900000,-0.3368274
0.8950000,0.8950000,0.8950000,-0.3324645
0.9000000,0.9000000,0.9000000,-0.3280013
0.9050000,0.9050000,0.9050000,-0.3235120
0.9100000,0.9100000,0.9100000,-0.3190490
0.9150000,0.9150000,0.9150000,-0.3146281
0.9200000,0.9200000,0.9200000,-0.3102234
0.9250000,0.9250000,0.9250000,-0.3057708
0.9300000,0.9300000,0.9300000,-0.3011924
0.9350000,0.9350000,0.9350000,-0.2964411
0.9400000,0.9400000,0.9400000,-0.2915530
0.9450000,0.9450000,0.9450000,-0.2866685
0.9500000,0.9500000,0.9500000,-0.2819974
0.9550000,0.9550000,0.9550000,-0.2777375
0.9600000,0.9600000,0.9600000,-0.2739905
0.9650000,0.9650000,0.9650000,-0.2707178
0.9700000,0.9700000,0.9700000,-0.2677564
0.9750000,0.9750000,0.9750000,-0.2648848
0.9800000,0.9800000,0.9800000,-0.2619042
0.9850000,0.9850000,0.9850000,-0.2586920
0.9900000,0.9900000,0.9900000,-0.2552104
0.9950000,0.9950000,0.9950000,-0.2514765
1.0000000,1.0000000,1.0000000,-0.2475226
1.0050000,1.0050000,1.0050000,-0.2433704
1.0100000,1.0100000,1.0100000,-0.2390310
1.0150000,1.0150000,1.0150000,-0.2345193
1.0200000,1.0200000,1.0200000,-0.2298637
1.0250000,1.0250000,1.0250000,-0.2251042
1.0300000,1.0300000,1.0300000,-0.2202846
1.0350000,1.0350000,1.0350000,-0.2154516
1.0400000,1.0400000,1.0400000,-0.2106558
1.0450000,1.0450000,1.0450000,-0.2059459
1.0500000,1.0500000,1.0500000,-0.2013558
1.0550000,1.0550000,1.0550000,-0.1968894
1.0600000,1.0600000,1.0600000,-0.1925171
1.0650000,1.0650000,1.0650000,-0.1881843
1.0700000,1.0700000,1.0700000,-0.1838276
1.0750000,1.0750000,1.0750000,-0.1793902
1.0800000,1.0800000,1.0800000,-0.1748334
1.0850000,1.0850000,1.0850000,-0.1701463
1.0900000,1.0900000,1.0900000,-0.1653556
1.0950000,1.0950000,1.0950000,-0.1605314
1.1000000,1.1000000,1.1000000,-0.1557857
1.1050000,1.1050000,1.1050000,-0.1512685
1.1100000,1.1100000,1.1100000,-0.1471666
1.1150000,1.1150000,1.1150000,-0.1436991
1.1200000,1.1200000,1.1200000,-0.1410867
1.1250000,1.1250000,1.1250000,-0.1394857
1.1300000,1.1300000,1.1300000,-0.1389122
1.1350000,1.1350000,1.1350000,-0.1392075
1.1400000,1.1400000,1.1400000,-0.1400680
1.1450000,1.1450000,1.1450000,-0.1411259
1.1500000,1.1500000,1.1500000,-0.1420479
1.1550000,1.1550000,1.1550000,-0.1426208
1.1600000,1.1600000,1.1600000,-0.1427917
1.1650000,1.1650000,1.1650000,-0.1426367
1.1700000,1.1700000,1.1700000,-0.1422752
1.1750000,1.1750000,1.1750000,-0.1417893
1.1800000,1.1800000,1.1800000,-0.1412031
1.1850000,1.1850000,1.1850000,-0.1405256
1.1900000,1.1900000,1.1900000,-0.1398023
1.1950000,1.1950000,1.1950000,-0.1391098
1.2000000,1.2000000,1.2000000,-0.1384920
1.2050000,1.2050000,1.2050000,-0.1379057
1.2100000,1.2100000,1.2100000,-0.1372301
1.2150000,1.2150000,1.2150000,-0.1363361
1.2200000,1.2200000,1.2200000,-0.1351603
1.2250000,1.2250000,1.2250000,-0.1337346
1.2300000,1.2300000,1.2300000,-0.1321559
1.2350000,1.2350000,1.2350000,-0.1305219
1.2400000,1.2400000,1.2400000,-0.1288750
1.2450000,1.2450000,1.2450000,-0.1271874
1.2500000,1.2500000,1.2500000,-0.1253841
1.2550000,1.2550000,1.2550000,-0.1233813
1.2600000,1.2600000,1.2600000,-0.1211170
1.2650000,1.2650000,1.2650000,-0.1185652
1.2700000,1.2700000,1.2700000,-0.1157344
1.2750000,1.2750000,1.2750000,-0.1126597
1.2800000,1.2800000,1.2800000,-0.1093910
1.2850000,1.2850000,1.2850000,-0.1059841
1.2900000,1.2900000,1.2900000,-0.1024932
1.2950000,1.2950000,1.2950000,-0.0989672
1.3000000,1.3000000,1.3000000,-0.0954477
1.3050000,1.3050000,1.3050000,-0.0919682
1.3100000,1.3100000,1.3100000,-0.0885547
1.3150000,1.3150000,1.3150000,-0.0852268
1.3200000,1.3200000,1.3200000,-0.0819982
1.3250000,1.3250000,1.3250000,-0.0788781
1.3300000,1.3300000,1.3300000,-0.0758722
1.3350000,1.3350000,1.3350000,-0.0729830
1.3400000,1.3400000,1.3400000,-0.0702112
1.3450000,1.3450000,1.3450000,-0.0675556
1.3500000,1.3500000,1.3500000,-0.0650140
1.3550000,1.3550000,1.3550000,-0.0625834
1.3600000,1.3600000,1.3600000,-0.0602600
1.3650000,1.3650000,1.3650000,-0.0580398
1.3700000,1.3700000,1.3700000,-0.0559187
1.3750000,1.3750000,1.3750000,-0.0538922
1.3800000,1.3800000,1.3800000,-0.0519562
1.3850000,1.3850000,1.3850000,-0.0501062
1.3900000,1.3900000,1.3900000,-0.0483382
1.3950000,1.3950000,1.3950000,-0.0466482
1.4000000,1.4000000,1.4000000,-0.0450322
1.4050000,1.4050000,1.4050000,-0.0434865
1.4100000,1.4100000,1.4100000,-0.0420076
1.4150000,1.4150000,1.4150000,-0.0405921
1.4200000,1.4200000,1.4200000,-0.0392368
1.4250000,1.4250000,1.4250000,-0.0379387
1.4300000,1.4300000,1.4300000,-0.0366949
1.4350000,1.4350000,1.4350000,-0.0355026
1.4400000,1.4400000,1.4400000,-0.0343593
1.4450000,1.4450000,1.4450000,-0.0332626
1.4500000,1.4500000,1.4500000,-0.0322101
1.4550000,1.4550000,1.4550000,-0.0311998
1.4600000,1.4600000,1.4600000,-0.0302295
1.4650000,1.4650000,1.4650000,-0.0292973
1.4700000,1.4700000,1.4700000,-0.0284014
1.4750000,1.4750000,1.4750000,-0.0275400
1.4800000,1.4800000,1.4800000,-0.0267117
1.4850000,1.4850000,1.4850000,-0.0259147
1.4900000,1.4900000,1.4900000,-0.0251477
1.4950000,1.4950000,1.4950000,-0.0244092
1.5000000,1.5000000,1.5000000,-0.0236980
1.5050000,1.5050000,1.5050000,-0.0230129
1.5100000,1.5100000,1.5100000,-0.0223526
1.5150000,1.5150000,1.5150000,-0.0217161
1.5200000,1.5200000,1.5200000,-0.0211024
1.5250000,1.5250000,1.5250000,-0.0205104
1.5300000,1.5300000,1.5300000,-0.0199391
1.5350000,1.5350000,1.5350000,-0.0193878
1.5400000,1.5400000,1.5400000,-0.0188556
1.5450000,1.5450000,1.5450000,-0.0183416
1.5500000,1.5500000,1.5500000,-0.0178451
1.5550000,1.5550000,1.5550000,-0.0173653
1.5600000,1.5600000,1.5600000,-0.0169016
1.5650000,1.5650000,1.5650000,-0.0164534
1.5700000,1.5700000,1.5700000,-0.0160199
1.5750000,1.5750000,1.5750000,-0.0156007
1.5800000,1.5800000,1.5800000,-0.0151951
1.5850000,1.5850000,1.5850000,-0.0148026
1.5900000,1.5900000,1.5900000,-0.0144226
1.5950000,1.5950000,1.5950000,-0.0140548
