# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2550000,0.2550000,0.2550000,381.3462928,354.6396498
0.2600000,0.2600000,0.2600000,298.3468620,272.0001073
0.2650000,0.2650000,0.2650000,233.8329206,207.5428202
0.2700000,0.2700000,0.2700000,183.6018637,157.5802965
0.2750000,0.2750000,0.2750000,144.3924574,118.7881783
0.2800000,0.2800000,0.2800000,113.7027498,88.6339496
0.2850000,0.2850000,0.2850000,89.6222013,65.1802503
0.2900000,0.2900000,0.2900000,70.6964463,46.9391185
0.2950000,0.2950000,0.2950000,55.8174784,32.7634386
0.3000000,0.3000000,0.3000000,44.1317978,21.7657131
0.3050000,0.3050000,0.3050000,34.9688855,13.2570008
0.3100000,0.3100000,0.3100000,27.7915257,6.7008110
0.3150000,0.3150000,0.3150000,22.1652796,1.6781417
0.3200000,0.3200000,0.3200000,17.7419994,-2.1391404
0.3250000,0.3250000,0.3250000,14.2499024,-5.0086488
0.3300000,0.3300000,0.3300000,11.4821977,-7.1330919
0.3350000,0.3350000,0.3350000,9.2812891,-8.6737211
0.3400000,0.3400000,0.3400000,7.5234543,-9.7811120
0.3450000,0.3450000,0.3450000,6.1101655,-10.5248510
0.3500000,0.3500000,0.3500000,4.9651927,-10.9825463
0.3550000,0.3550000,0.3550000,4.0313325,-11.2182534
0.3600000,0.3600000,0.3600000,3.2638787,-11.2844665
0.3650000,0.3650000,0.3650000,2.6249030,-11.3170826
0.3700000,0.3700000,0.3700000,2.0830974,-11.2772442
0.3750000,0.3750000,0.3750000,1.6166784,-11.1319762
0.3800000,0.3800000,0.3800000,1.2127214,-11.2489617
0.3850000,0.3850000,0.3850000,0.8619917,-11.2404998
0.3900000,0.3900000,0.3900000,0.5545585,-11.1250989
0.3950000,0.3950000,0.3950000,0.2798021,-10.9284912
0.4000000,0.4000000,0.4000000,0.0292395,-10.6712466
0.4050000,0.4050000,0.4050000,-0.2015813,-10.3697846
0.4100000,0.4100000,0.4100000,-0.4140053,-10.0376908
0.4150000,0.4150000,0.4150000,-0.6087898,-9.6871434
0.4200000,0.4200000,0.4200000,-0.7880021,-9.5949989
0.4250000,0.4250000,0.4250000,-0.9553844,-9.5712271
0.4300000,0.4300000,0.4300000,-1.1156130,-9.4593368
0.4350000,0.4350000,0.4350000,-1.2731053,-9.2808713
0.4400000,0.4400000,0.4400000,-1.4307558,-9.0708877
0.4450000,0.4450000,0.4450000,-1.5890625,-8.8665738
0.4500000,0.4500000,0.4500000,-1.7463304,-8.6277879
0.4550000,0.4550000,0.4550000,-1.9000327,-8.3657526
0.4600000,0.4600000,0.4600000,-2.0482580,-8.2357795
0.4650000,0.4650000,0.4650000,-2.1901459,-8.2197541
0.4700000,0.4700000,0.4700000,-2.3254941,-8.1253536
0.4750000,0.4750000,0.4750000,-2.4543153,-7.9732963
0.4800000,0.4800000,0.4800000,-2.5765692,-7.7762880
0.4850000,0.4850000,0.4850000,-2.6919380,-7.5470604
0.4900000,0.4900000,0.4900000,-2.7997258,-7.3174571
0.4950000,0.4950000,0.4950000,-2.8990285,-7.1684765
0.5000000,0.5000000,0.5000000,-2.9890569,-7.1306994
0.5050000,0.5050000,0.5050000,-3.0692816,-7.0264265
0.5100000,0.5100000,0.5100000,-3.1392396,-6.8730866
0.5150000,0.5150000,0.5150000,-3.1982310,-6.7040000
0.5200000,0.5200000,0.5200000,-3.2452586,-6.5606212
0.5250000,0.5250000,0.5250000,-3.2793074,-6.3802286
0.5300000,0.5300000,0.5300000,-3.2997410,-6.1742645
0.5350000,0.5350000,0.5350000,-3.3065449,-5.9651883
0.5400000,0.5400000,0.5400000,-3.3003322,-5.7749855
0.5450000,0.5450000,0.5450000,-3.2821937,-5.5696622
0.5500000,0.5500000,0.5500000,-3.2534782,-5.3547853
0.5550000,0.5550000,0.5550000,-3.2155450,-5.2417717
0.5600000,0.5600000,0.5600000,-3.1695640,-5.1048917
0.5650000,0.5650000,0.5650000,-3.1164468,-4.9732604
0.5700000,0.5700000,0.5700000,-3.0569140,-4.8308970
0.5750000,0.5750000,0.5750000,-2.9916173,-4.6758699
0.5800000,0.5800000,0.5800000,-2.9212395,-4.5640411
0.5850000,0.5850000,0.5850000,-2.8465398,-4.4732366
0.5900000,0.5900000,0.5900000,-2.7683410,-4.3594616
0.5950000,0.5950000,0.5950000,-2.6874790,-4.2535137
0.6000000,0.6000000,0.6000000,-2.6047271,-4.1366153
0.6050000,0.6050000,0.6050000,-2.5207166,-4.0103636
0.6100000,0.6100000,0.6100000,-2.4358900,-3.9426059
0.6150000,0.6150000,0.6150000,-2.3505234,-3.8607420
0.6200000,0.6200000,0.6200000,-2.2648074,-3.7598783
0.6250000,0.6250000,0.6250000,-2.1789394,-3.6948786
0.6300000,0.6300000,0.6300000,-2.0931857,-3.6324495
0.6350000,0.6350000,0.6350000,-2.0078989,-3.5505065
0.6400000,0.6400000,0.6400000,-1.9234969,-3.4512974
0.6450000,0.6450000,0.6450000,-1.8404232,-3.3391403
0.6500000,0.6500000,0.6500000,-1.7591052,-3.2185289
0.6550000,0.6550000,0.6550000,-1.6799216,-3.0929342
0.6600000,0.6600000,0.6600000,-1.6031833,-2.9650216
0.6650000,0.6650000,0.6650000,-1.5291261,-2.8368223
0.6700000,0.6700000,0.6700000,-1.4579126,-2.7112087
0.6750000,0.6750000,0.6750000,-1.3896400,-2.5892739
0.6800000,0.6800000,0.6800000,-1.3243494,-2.4699280
0.6850000,0.6850000,0.6850000,-1.2620368,-2.3538743
0.6900000,0.6900000,0.6900000,-1.2026628,-2.2416078
0.6950000,0.6950000,0.6950000,-1.1461615,-2.1334603
0.7000000,0.7000000,0.7000000,-1.0924474,-2.0344840
0.7050000,0.7050000,0.7050000,-1.0414219,-1.9474955
0.7100000,0.7100000,0.7100000,-0.9929777,-1.8613007
0.7150000,0.7150000,0.7150000,-0.9470028,-1.7767235
0.7200000,0.7200000,0.7200000,-0.9033828,-1.6943560
0.7250000,0.7250000,0.7250000,-0.8620037,-1.6146107
0.7300000,0.7300000,0.7300000,-0.8227529,-1.5377622
0.7350000,0.7350000,0.7350000,-0.7855205,-1.4639786
0.7400000,0.7400000,0.7400000,-0.7502002,-1.3933474
0.7450000,0.7450000,0.7450000,-0.7166898,-1.3258946
0.7500000,0.7500000,0.7500000,-0.6848913,-1.2616003
0.7550000,0.7550000,0.7550000,-0.6547113,-1.2004105
0.7600000,0.7600000,0.7600000,-0.6260610,-1.1422468
0.7650000,0.7650000,0.7650000,-0.5988560,-1.0870131
0.7700000,0.7700000,0.7700000,-0.5730166,-1.0346018
0.7750000,0.7750000,0.7750000,-0.5484674,-0.9848977
0.7800000,0.7800000,0.7800000,-0.5251370,-0.9377819
0.7850000,0.7850000,0.7850000,-0.5029582,-0.8931335
0.7900000,0.7900000,0.7900000,-0.4818677,-0.8508324
0.7950000,0.7950000,0.7950000,-0.4618057,-0.8107602
0.8000000,0.8000000,0.8000000,-0.4427160,-0.7728011
0.8050000,0.8050000,0.8050000,-0.4245455,-0.7368434
0.8100000,0.8100000,0.8100000,-0.4072445,-0.7027792
0.8150000,0.8150000,0.8150000,-0.3907659,-0.6705051
0.8200000,0.8200000,0.8200000,-0.3750655,-0.6399223
0.8250000,0.8250000,0.8250000,-0.3601017,-0.6109370
0.8300000,0.8300000,0.8300000,-0.3458354,-0.5834597
0.8350000,0.8350000,0.8350000,-0.3322296,-0.5574058
0.8400000,0.8400000,0.8400000,-0.3192495,-0.5326952
0.8450000,0.8450000,0.8450000,-0.3068625,-0.5092523
0.8500000,0.8500000,0.8500000,-0.2950377,-0.4870056
0.8550000,0.8550000,0.8550000,-0.2837460,-0.4658876
0.8600000,0.8600000,0.8600000,-0.2729601,-0.4458350
0.8650000,0.8650000,0.8650000,-0.2626541,-0.4267879
0.8700000,0.8700000,0.8700000,-0.2528036,-0.4086901
0.8750000,0.8750000,0.8750000,-0.2433856,-0.3914884
0.8800000,0.8800000,0.8800000,-0.2343785,-0.3751333
0.8850000,0.8850000,0.8850000,-0.2257618,-0.3595776
0.8900000,0.8900000,0.8900000,-0.2175161,-0.3447774
0.8950000,0.8950000,0.8950000,-0.2096232,-0.3306913
0.9000000,0.9000000,0.9000000,-0.2020657,-0.3172801
0.9050000,0.9050000,0.9050000,-0.1948275,-0.3045072
0.9100000,0.9100000,0.9100000,-0.1878930,-0.2923382
0.9150000,0.9150000,0.9150000,-0.1812478,-0.2807405
0.9200000,0.9200000,0.9200000,-0.1748778,-0.2696837
0.9250000,0.9250000,0.9250000,-0.1687702,-0.2591389
0.9300000,0.9300000,0.9300000,-0.1629126,-0.2490791
0.9350000,0.9350000,0.9350000,-0.1572931,-0.2394788
0.9400000,0.9400000,0.9400000,-0.1519008,-0.2303141
0.9450000,0.9450000,0.9450000,-0.1467251,-0.2215623
0.9500000,0.9500000,0.9500000,-0.1417560,-0.2132022
0.9550000,0.9550000,0.9550000,-0.1369841,-0.2052136
0.9600000,0.9600000,0.9600000,-0.1324005,-0.1975777
0.9650000,0.9650000,0.9650000,-0.1279966,-0.1902766
0.9700000,0.9700000,0.9700000,-0.1237643,-0.1832934
0.9750000,0.9750000,0.9750000,-0.1196959,-0.1766123
0.9800000,0.9800000,0.9800000,-0.1157843,-0.1702182
0.9850000,0.9850000,0.9850000,-0.1120224,-0.1640971
0.9900000,0.9900000,0.9900000,-0.1084038,-0.1582354
0.9950000,0.9950000,0.9950000,-0.1049221,-0.1526206
1.0000000,1.0000000,1.0000000,-0.1015714,-0.1472407
1.0050000,1.0050000,1.0050000,-0.0983461,-0.1420844
1.0100000,1.0100000,1.0100000,-0.0952407,-0.1371411
1.0150000,1.0150000,1.0150000,-0.0922503,-0.1324005
1.0200000,1.0200000,1.0200000,-0.0893698,-0.1278532
1.0250000,1.0250000,1.0250000,-0.0865947,-0.1234900
1.0300000,1.0300000,1.0300000,-0.0839205,-0.1193025
1.0350000,1.0350000,1.0350000,-0.0813431,-0.1152823
1.0400000,1.0400000,1.0400000,-0.0788583,-0.1114219
1.0450000,1.0450000,1.0450000,-0.0764625,-0.1077139
1.0500000,1.0500000,1.0500000,-0.0741519,-0.1041515
1.0550000,1.0550000,1.0550000,-0.0719231,-0.1007279
1.0600000,1.0600000,1.0600000,-0.0697728,-0.0974370
1.0650000,1.0650000,1.0650000,-0.0676977,-0.0942729
1.0700000,1.0700000,1.0700000,-0.0656949,-0.0912362
1.0750000,1.0750000,1.0750000,-0.0637615,-0.0883220
1.0800000,1.0800000,1.0800000,-0.0618947,-0.0855171
1.0850000,1.0850000,1.0850000,-0.0600920,-0.0828170
1.0900000,1.0900000,1.0900000,-0.0583507,-0.0802170
1.0950000,1.0950000,1.0950000,-0.0566684,-0.0777130
1.1000000,1.1000000,1.1000000,-0.0550430,-0.0753009
1.1050000,1.1050000,1.1050000,-0.0534721,-0.0729767
1.1100000,1.1100000,1.1100000,-0.0519538,-0.0707368
1.1150000,1.1150000,1.1150000,-0.0504858,-0.0685777
1.1200000,1.1200000,1.1200000,-0.0490665,-0.0664961
1.1250000,1.1250000,1.1250000,-0.0476938,-0.0644887
1.1300000,1.1300000,1.1300000,-0.0463661,-0.0625526
1.1350000,1.1350000,1.1350000,-0.0450817,-0.0606847
1.1400000,1.1400000,1.1400000,-0.0438389,-0.0588824
1.1450000,1.1450000,1.1450000,-0.0426362,-0.0571430
1.1500000,1.1500000,1.1500000,-0.0414721,-0.0554639
1.1550000,1.1550000,1.1550000,-0.0403452,-0.0538428
1.1600000,1.1600000,1.1600000,-0.0392542,-0.0522774
1.1650000,1.1650000,1.1650000,-0.0381977,-0.0507655
1.1700000,1.1700000,1.1700000,-0.0371744,-0.0493050
1.1750000,1.1750000,1.1750000,-0.0361832,-0.0478938
1.1800000,1.1800000,1.1800000,-0.0352230,-0.0465301
1.1850000,1.1850000,1.1850000,-0.0342925,-0.0452119
1.1900000,1.1900000,1.1900000,-0.0333909,-0.0439377
1.1950000,1.1950000,1.1950000,-0.0325169,-0.0427056
1.2000000,1.2000000,1.2000000,-0.0316697,-0.0415142
1.2050000,1.2050000,1.2050000,-0.0308484,-0.0403617
1.2100000,1.2100000,1.2100000,-0.0300519,-0.0392469
1.2150000,1.2150000,1.2150000,-0.0292796,-0.0381682
1.2200000,1.2200000,1.2200000,-0.0285304,-0.0371244
1.2250000,1.2250000,1.2250000,-0.0278036,-0.0361140
1.2300000,1.2300000,1.2300000,-0.0270986,-0.0351360
1.2350000,1.2350000,1.2350000,-0.0264144,-0.0341891
1.2400000,1.2400000,1.2400000,-0.0257504,-0.0332721
1.2450000,1.2450000,1.2450000,-0.0251060,-0.0323840
1.2500000,1.2500000,1.2500000,-0.0244804,-0.0315238
1.2550000,1.2550000,1.2550000,-0.0238730,-0.0306904
1.2600000,1.2600000,1.2600000,-0.0232833,-0.0298828
1.2650000,1.2650000,1.2650000,-0.0227106,-0.0291002
1.2700000,1.2700000,1.2700000,-0.0221543,-0.0283417
1.2750000,1.2750000,1.2750000,-0.0216140,-0.0276064
1.2800000,1.2800000,1.2800000,-0.0210891,-0.0268935
1.2850000,1.2850000,1.2850000,-0.0205792,-0.0262022
1.2900000,1.2900000,1.2900000,-0.0200836,-0.0255317
1.2950000,1.2950000,1.2950000,-0.0196020,-0.0248814
1.3000000,1.3000000,1.3000000,-0.0191339,-0.0242506
1.3050000,1.3050000,1.3050000,-0.0186788,-0.0236385
1.3100000,1.3100000,1.3100000,-0.0182364,-0.0230445
1.3150000,1.3150000,1.3150000,-0.0178063,-0.0224681
1.3200000,1.3200000,1.3200000,-0.0173880,-0.0219086
1.3250000,1.3250000,1.3250000,-0.0169812,-0.0213654
1.3300000,1.3300000,1.3300000,-0.0165856,-0.0208380
1.3350000,1.3350000,1.3350000,-0.0162007,-0.0203260
1.3400000,1.3400000,1.3400000,-0.0158262,-0.0198286
1.3450000,1.3450000,1.3450000,-0.0154619,-0.0193456
1.3500000,1.3500000,1.3500000,-0.0151074,-0.0188764
1.3550000,1.3550000,1.3550000,-0.0147623,-0.0184205
1.3600000,1.3600000,1.3600000,-0.0144265,-0.0179775
1.3650000,1.3650000,1.3650000,-0.0140996,-0.0175471
1.3700000,1.3700000,1.3700000,-0.0137814,-0.0171287
1.3750000,1.3750000,1.3750000,-0.0134715,-0.0167220
1.3800000,1.3800000,1.3800000,-0.0131698,-0.0163267
1.3850000,1.3850000,1.3850000,-0.0128760,-0.0159423
1.3900000,1.3900000,1.3900000,-0.0125899,-0.0155685
1.3950000,1.3950000,1.3950000,-0.0123112,-0.0152050
1.4000000,1.4000000,1.4000000,-0.0120397,-0.0148515
1.4050000,1.4050000,1.4050000,-0.0117752,-0.0145076
1.4100000,1.4100000,1.4100000,-0.0115175,-0.0141731
1.4150000,1.4150000,1.4150000,-0.0112663,-0.0138476
1.4200000,1.4200000,1.4200000,-0.0110216,-0.0135308
1.4250000,1.4250000,1.4250000,-0.0107831,-0.0132226
1.4300000,1.4300000,1.4300000,-0.0105506,-0.0129226
1.4350000,1.4350000,1.4350000,-0.0103240,-0.0126306
1.4400000,1.4400000,1.4400000,-0.0101030,-0.0123463
1.4450000,1.4450000,1.4450000,-0.0098876,-0.0120695
1.4500000,1.4500000,1.4500000,-0.0096776,-0.0118000
1.4550000,1.4550000,1.4550000,-0.0094727,-0.0115375
1.4600000,1.4600000,1.4600000,-0.0092730,-0.0112819
1.4650000,1.4650000,1.4650000,-0.0090781,-0.0110330
1.4700000,1.4700000,1.4700000,-0.0088880,-0.0107904
1.4750000,1.4750000,1.4750000,-0.0087026,-0.0105541
1.4800000,1.4800000,1.4800000,-0.0085217,-0.0103239
1.4850000,1.4850000,1.4850000,-0.0083452,-0.0100996
1.4900000,1.4900000,1.4900000,-0.0081730,-0.0098810
1.4950000,1.4950000,1.4950000,-0.0080049,-0.0096679
1.5000000,1.5000000,1.5000000,-0.0078409,-0.0094602
1.5050000,1.5050000,1.5050000,-0.0076807,-0.0092578
1.5100000,1.5100000,1.5100000,-0.0075244,-0.0090604
1.5150000,1.5150000,1.5150000,-0.0073718,-0.0088680
1.5200000,1.5200000,1.5200000,-0.0072229,-0.0086803
1.5250000,1.5250000,1.5250000,-0.0070774,-0.0084973
1.5300000,1.5300000,1.5300000,-0.0069354,-0.0083188
1.5350000,1.5350000,1.5350000,-0.0067967,-0.0081448
1.5400000,1.5400000,1.5400000,-0.0066612,-0.0079749
1.5450000,1.5450000,1.5450000,-0.0065289,-0.0078093
1.5500000,1.5500000,1.5500000,-0.0063997,-0.0076476
1.5550000,1.5550000,1.5550000,-0.0062734,-0.0074899
1.5600000,1.5600000,1.5600000,-0.0061501,-0.0073360
1.5650000,1.5650000,1.5650000,-0.0060295,-0.0071858
1.5700000,1.5700000,1.5700000,-0.0059118,-0.0070392
1.5750000,1.5750000,1.5750000,-0.0057967,-0.0068961
1.5800000,1.5800000,1.5800000,-0.0056843,-0.0067564
1.5850000,1.5850000,1.5850000,-0.0055744,-0.0066201
1.5900000,1.5900000,1.5900000,-0.0054669,-0.0064869
1.5950000,1.5950000,1.5950000,-0.0053619,-0.0063569
