# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4075000,0.4075000,0.4075000,0.0861214,1.0368618,-4.6213985
0.4100000,0.4100000,0.4100000,0.0928860,1.0304074,-4.6132242
0.4125000,0.4125000,0.4125000,0.1003347,1.0240037,-4.6052222
0.4150000,0.4150000,0.4150000,0.1081096,1.0176932,-4.5977402
0.4175000,0.4175000,0.4175000,0.1158805,1.0115136,-4.5913355
0.4200000,0.4200000,0.4200000,0.1233623,1.0054958,-4.5868109
0.4225000,0.4225000,0.4225000,0.1303274,0.9996612,-4.5851879
0.4250000,0.4250000,0.4250000,0.1366139,0.9940207,-4.5875734
0.4275000,0.4275000,0.4275000,0.1421279,0.9885748,-4.5949364
0.4300000,0.4300000,0.4300000,0.1468405,0.9833141,-4.6078762
0.4325000,0.4325000,0.4325000,0.1507778,0.9782230,-4.6264883
0.4350000,0.4350000,0.4350000,0.1540031,0.9732825,-4.6504132
0.4375000,0.4375000,0.4375000,0.1565948,0.9684758,-4.6790661
0.4400000,0.4400000,0.4400000,0.1586214,0.9637921,-4.7119563
0.4425000,0.4425000,0.4425000,0.1601179,0.9592305,-4.7489420
0.4450000,0.4450000,0.4450000,0.1610673,0.9548015,-4.7903083
0.4475000,0.4475000,0.4475000,0.1613930,0.9505260,-4.8366425
0.4500000,0.4500000,0.4500000,0.1609627,0.9464320,-4.8885680
0.4525000,0.4525000,0.4525000,0.1596075,0.9425490,-4.9464430
0.4550000,0.4550000,0.4550000,0.1571513,0.9389005,-5.0101558
0.4575000,0.4575000,0.4575000,0.1534445,0.9354984,-5.0791785
0.4600000,0.4600000,0.4600000,0.1483955,0.9323384,-5.1529932
0.4625000,0.4625000,0.4625000,0.1419890,0.9293992,-5.2317762
0.4650000,0.4650000,0.4650000,0.1342882,0.9266460,-5.3168899
0.4675000,0.4675000,0.4675000,0.1254165,0.9240378,-5.4106565
0.4700000,0.4700000,0.4700000,0.1155220,0.9215378,-5.5152981
0.4725000,0.4725000,0.4725000,0.1047313,0.9191246,-5.6315473
0.4750000,0.4750000,0.4750000,0.0931050,0.9168009,-5.7577243
0.4775000,0.4775000,0.4775000,0.0806075,0.9145975,-5.8897715
0.4800000,0.4800000,0.4800000,0.0671029,0.9125705,-6.0221288
0.4825000,0.4825000,0.4825000,0.0523803,0.9107902,-6.1489244
0.4850000,0.4850000,0.4850000,0.0362051,0.9093252,-6.2649693
0.4875000,0.4875000,0.4875000,0.0183805,0.9082253,-6.3663180
0.4900000,0.4900000,0.4900000,-0.0011971,0.9075083,-6.4504169
0.4925000,0.4925000,0.4925000,-0.0225092,0.9071555,-6.5159817
0.4950000,0.4950000,0.4950000,-0.0454294,0.9071192,-6.5627508
0.4975000,0.4975000,0.4975000,-0.0697875,0.9073437,-6.5912141
0.5000000,0.5000000,0.5000000,-0.0954770,0.9077940,-6.6023700
0.5025000,0.5025000,0.5025000,-0.1225726,0.9084832,-6.5975302
0.5050000,0.5050000,0.5050000,-0.1514094,0.9094860,-6.5781717
0.5075000,0.5075000,0.5075000,-0.1825813,0.9109294,-6.5458322
0.5100000,0.5100000,0.5100000,-0.2168378,0.9129585,-6.5020373
0.5125000,0.5125000,0.5125000,-0.2549032,0.9156891,-6.4482534
0.5150000,0.5150000,0.5150000,-0.2972718,0.9191611,-6.3858587
0.5175000,0.5175000,0.5175000,-0.3440415,0.9233104,-6.3161270
0.5200000,0.5200000,0.5200000,-0.3948360,0.9279678,-6.2402212
0.5225000,0.5225000,0.5225000,-0.4488322,0.9328839,-6.1591915
0.5250000,0.5250000,0.5250000,-0.5048757,0.9377701,-6.0739792
0.5275000,0.5275000,0.5275000,-0.5616431,0.9423419,-5.9854220
0.5300000,0.5300000,0.5300000,-0.6178045,0.9463534,-5.8942606
0.5325000,0.5325000,0.5325000,-0.6721511,0.9496169,-5.8011471
0.5350000,0.5350000,0.5350000,-0.7236736,0.9520081,-5.7066521
0.5375000,0.5375000,0.5375000,-0.7715930,0.9534608,-5.6112730
0.5400000,0.5400000,0.5400000,-0.8153594,0.9539573,-5.5154414
0.5425000,0.5425000,0.5425000,-0.8546306,0.9535166,-5.4195297
0.5450000,0.5450000,0.5450000,-0.8892424,0.9521833,-5.3238583
0.5475000,0.5475000,0.5475000,-0.9191749,0.9500186,-5.2287006
0.5500000,0.5500000,0.5500000,-0.9445180,0.9470928,-5.1342892
0.5525000,0.5525000,0.5525000,-0.9654396,0.9434790,-5.0408204
0.5550000,0.5550000,0.5550000,-0.9821577,0.9392491,-4.9484587
0.5575000,0.5575000,0.5575000,-0.9949185,0.9344715,-4.8573405
0.5600000,0.5600000,0.5600000,-1.0039812,0.9292090,-4.7675777
0.5625000,0.5625000,0.5625000,-1.0096084,0.9235191,-4.6792611
0.5650000,0.5650000,0.5650000,-1.0120610,0.9174542,-4.5924626
0.5675000,0.5675000,0.5675000,-1.0115960,0.9110618,-4.5072380
0.5700000,0.5700000,0.5700000,-1.0084656,0.9043854,-4.4236291
0.5725000,0.5725000,0.5725000,-1.0029165,0.8974650,-4.3416655
0.5750000,0.5750000,0.5750000,-0.9951897,0.8903374,-4.2613664
0.5775000,0.5775000,0.5775000,-0.9855191,0.8830369,-4.1827417
0.5800000,0.5800000,0.5800000,-0.9741303,0.8755949,-4.1057940
0.5825000,0.5825000,0.5825000,-0.9612394,0.8680405,-4.0305189
0.5850000,0.5850000,0.5850000,-0.9470516,0.8604004,-3.9569068
0.5875000,0.5875000,0.5875000,-0.9317597,0.8526990,-3.8849430
0.5900000,0.5900000,0.5900000,-0.9155435,0.8449582,-3.8146090
0.5925000,0.5925000,0.5925000,-0.8985690,0.8371979,-3.7458830
0.5950000,0.5950000,0.5950000,-0.8809881,0.8294360,-3.6787405
0.5975000,0.5975000,0.5975000,-0.8629389,0.8216881,-3.6131546
0.6000000,0.6000000,0.6000000,-0.8445454,0.8139681,-3.5490969
0.6025000,0.6025000,0.6025000,-0.8259188,0.8062880,-3.4865373
0.6050000,0.6050000,0.6050000,-0.8071574,0.7986584,-3.4254449
0.6075000,0.6075000,0.6075000,-0.7883478,0.7910882,-3.3657878
0.6100000,0.6100000,0.6100000,-0.7695657,0.7835851,-3.3075337
0.6125000,0.6125000,0.6125000,-0.7508768,0.7761554,-3.2506498
0.6150000,0.6150000,0.6150000,-0.7323375,0.7688045,-3.1951034
0.6175000,0.6175000,0.6175000,-0.7139958,0.7615367,-3.1408616
0.6200000,0.6200000,0.6200000,-0.6958925,0.7543554,-3.0878917
0.6225000,0.6225000,0.6225000,-0.6780616,0.7472633,-3.0361614
0.6250000,0.6250000,0.6250000,-0.6605310,0.7402625,-2.9856385
0.6275000,0.6275000,0.6275000,-0.6433235,0.7333543,-2.9362915
0.6300000,0.6300000,0.6300000,-0.6264573,0.7265397,-2.8880891
0.6325000,0.6325000,0.6325000,-0.6099465,0.7198191,-2.8410007
0.6350000,0.6350000,0.6350000,-0.5938015,0.7131928,-2.7949963
0.6375000,0.6375000,0.6375000,-0.5780300,0.7066603,-2.7500465
0.6400000,0.6400000,0.6400000,-0.5626366,0.7002212,-2.7061225
0.6425000,0.6425000,0.6425000,-0.5476239,0.6938749,-2.6631963
0.6450000,0.6450000,0.6450000,-0.5329925,0.6876203,-2.6212404
0.6475000,0.6475000,0.6475000,-0.5187411,0.6814563,-2.5802281
0.6500000,0.6500000,0.6500000,-0.5048673,0.6753817,-2.5401333
0.6525000,0.6525000,0.6525000,-0.4913673,0.6693953,-2.5009307
0.6550000,0.6550000,0.6550000,-0.4782364,0.6634955,-2.4625957
0.6575000,0.6575000,0.6575000,-0.4654689,0.6576809,-2.4251043
0.6600000,0.6600000,0.6600000,-0.4530586,0.6519499,-2.3884331
0.6625000,0.6625000,0.6625000,-0.4409988,0.6463010,-2.3525597
0.6650000,0.6650000,0.6650000,-0.4292822,0.6407326,-2.3174619
0.6675000,0.6675000,0.6675000,-0.4179013,0.6352431,-2.2831186
0.6700000,0.6700000,0.6700000,-0.4068483,0.6298308,-2.2495089
0.6725000,0.6725000,0.6725000,-0.3961151,0.6244942,-2.2166130
0.6750000,0.6750000,0.6750000,-0.3856937,0.6192317,-2.1844112
0.6775000,0.6775000,0.6775000,-0.3755759,0.6140416,-2.1528847
0.6800000,0.6800000,0.6800000,-0.3657537,0.6089224,-2.1220153
0.6825000,0.6825000,0.6825000,-0.3562187,0.6038727,-2.0917853
0.6850000,0.6850000,0.6850000,-0.3469630,0.5988908,-2.0621773
0.6875000,0.6875000,0.6875000,-0.3379786,0.5939752,-2.0331749
0.6900000,0.6900000,0.6900000,-0.3292575,0.5891246,-2.0047618
0.6925000,0.6925000,0.6925000,-0.3207920,0.5843375,-1.9769225
0.6950000,0.6950000,0.6950000,-0.3125745,0.5796126,-1.9496416
0.6975000,0.6975000,0.6975000,-0.3045974,0.5749484,-1.9229047
0.7000000,0.7000000,0.7000000,-0.2968536,0.5703436,-1.8966975
0.7025000,0.7025000,0.7025000,-0.2893358,0.5657970,-1.8710061
0.7050000,0.7050000,0.7050000,-0.2820370,0.5613073,-1.8458172
0.7075000,0.7075000,0.7075000,-0.2749506,0.5568733,-1.8211178
0.7100000,0.7100000,0.7100000,-0.2680698,0.5524938,-1.7968955
0.7125000,0.7125000,0.7125000,-0.2613882,0.5481676,-1.7731380
0.7150000,0.7150000,0.7150000,-0.2548997,0.5438937,-1.7498336
0.7175000,0.7175000,0.7175000,-0.2485981,0.5396708,-1.7269708
0.7200000,0.7200000,0.7200000,-0.2424775,0.5354981,-1.7045386
0.7225000,0.7225000,0.7225000,-0.2365323,0.5313745,-1.6825262
0.7250000,0.7250000,0.7250000,-0.2307569,0.5272988,-1.6609231
0.7275000,0.7275000,0.7275000,-0.2251460,0.5232703,-1.6397194
0.7300000,0.7300000,0.7300000,-0.2196943,0.5192880,-1.6189052
0.7325000,0.7325000,0.7325000,-0.2143969,0.5153508,-1.5984710
0.7350000,0.7350000,0.7350000,-0.2092489,0.5114581,-1.5784076
0.7375000,0.7375000,0.7375000,-0.2042455,0.5076088,-1.5587060
0.7400000,0.7400000,0.7400000,-0.1993822,0.5038022,-1.5393576
0.7425000,0.7425000,0.7425000,-0.1946546,0.5000375,-1.5203539
0.7450000,0.7450000,0.7450000,-0.1900585,0.4963138,-1.5016868
0.7475000,0.7475000,0.7475000,-0.1855898,0.4926304,-1.4833484
0.7500000,0.7500000,0.7500000,-0.1812443,0.4889866,-1.4653310
0.7525000,0.7525000,0.7525000,-0.1770184,0.4853816,-1.4476270
0.7550000,0.7550000,0.7550000,-0.1729083,0.4818148,-1.4302292
0.7575000,0.7575000,0.7575000,-0.1689103,0.4782855,-1.4131306
0.7600000,0.7600000,0.7600000,-0.1650211,0.4747929,-1.3963243
0.7625000,0.7625000,0.7625000,-0.1612372,0.4713366,-1.3798037
0.7650000,0.7650000,0.7650000,-0.1575554,0.4679157,-1.3635623
0.7675000,0.7675000,0.7675000,-0.1539726,0.4645299,-1.3475939
0.7700000,0.7700000,0.7700000,-0.1504857,0.4611783,-1.3318922
0.7725000,0.7725000,0.7725000,-0.1470919,0.4578605,-1.3164515
0.7750000,0.7750000,0.7750000,-0.1437882,0.4545760,-1.3012658
0.7775000,0.7775000,0.7775000,-0.1405719,0.4513241,-1.2863297
0.7800000,0.7800000,0.7800000,-0.1374404,0.4481043,-1.2716376
0.7825000,0.7825000,0.7825000,-0.1343912,0.4449162,-1.2571843
0.7850000,0.7850000,0.7850000,-0.1314217,0.4417592,-1.2429645
0.7875000,0.7875000,0.7875000,-0.1285296,0.4386328,-1.2289733
0.7900000,0.7900000,0.7900000,-0.1257125,0.4355366,-1.2152058
0.7925000,0.7925000,0.7925000,-0.1229683,0.4324701,-1.2016573
0.7950000,0.7950000,0.7950000,-0.1202947,0.4294329,-1.1883230
0.7975000,0.7975000,0.7975000,-0.1176897,0.4264244,-1.1751986
0.8000000,0.8000000,0.8000000,-0.1151513,0.4234443,-1.1622795
0.8025000,0.8025000,0.8025000,-0.1126774,0.4204922,-1.1495616
0.8050000,0.8050000,0.8050000,-0.1102663,0.4175676,-1.1370407
0.8075000,0.8075000,0.8075000,-0.1079161,0.4146702,-1.1247128
0.8100000,0.8100000,0.8100000,-0.1056250,0.4117995,-1.1125738
0.8125000,0.8125000,0.8125000,-0.1033913,0.4089552,-1.1006200
0.8150000,0.8150000,0.8150000,-0.1012133,0.4061369,-1.0888476
0.8175000,0.8175000,0.8175000,-0.0990895,0.4033442,-1.0772529
0.8200000,0.8200000,0.8200000,-0.0970183,0.4005768,-1.0658325
0.8225000,0.8225000,0.8225000,-0.0949982,0.3978344,-1.0545828
0.8250000,0.8250000,0.8250000,-0.0930277,0.3951165,-1.0435004
0.8275000,0.8275000,0.8275000,-0.0911055,0.3924229,-1.0325821
0.8300000,0.8300000,0.8300000,-0.0892302,0.3897533,-1.0218247
0.8325000,0.8325000,0.8325000,-0.0874005,0.3871073,-1.0112249
0.8350000,0.8350000,0.8350000,-0.0856150,0.3844845,-1.0007798
0.8375000,0.8375000,0.8375000,-0.0838726,0.3818848,-0.9904864
0.8400000,0.8400000,0.8400000,-0.0821720,0.3793078,-0.9803417
0.8425000,0.8425000,0.8425000,-0.0805122,0.3767533,-0.9703430
0.8450000,0.8450000,0.8450000,-0.0788919,0.3742208,-0.9604874
0.8475000,0.8475000,0.8475000,-0.0773101,0.3717102,-0.9507722
0.8500000,0.8500000,0.8500000,-0.0757658,0.3692212,-0.9411948
0.8525000,0.8525000,0.8525000,-0.0742578,0.3667535,-0.9317527
0.8550000,0.8550000,0.8550000,-0.0727853,0.3643069,-0.9224432
0.8575000,0.8575000,0.8575000,-0.0713473,0.3618810,-0.9132641
0.8600000,0.8600000,0.8600000,-0.0699428,0.3594757,-0.9042127
0.8625000,0.8625000,0.8625000,-0.0685709,0.3570907,-0.8952869
0.8650000,0.8650000,0.8650000,-0.0672308,0.3547257,-0.8864842
0.8675000,0.8675000,0.8675000,-0.0659215,0.3523805,-0.8778026
0.8700000,0.8700000,0.8700000,-0.0646424,0.3500549,-0.8692397
0.8725000,0.8725000,0.8725000,-0.0633926,0.3477486,-0.8607934
0.8750000,0.8750000,0.8750000,-0.0621712,0.3454614,-0.8524618
0.8775000,0.8775000,0.8775000,-0.0609777,0.3431932,-0.8442426
0.8800000,0.8800000,0.8800000,-0.0598111,0.3409436,-0.8361340
0.8825000,0.8825000,0.8825000,-0.0586709,0.3387124,-0.8281339
0.8850000,0.8850000,0.8850000,-0.0575564,0.3364995,-0.8202405
0.8875000,0.8875000,0.8875000,-0.0564668,0.3343047,-0.8124519
0.8900000,0.8900000,0.8900000,-0.0554016,0.3321277,-0.8047662
0.8925000,0.8925000,0.8925000,-0.0543601,0.3299684,-0.7971817
0.8950000,0.8950000,0.8950000,-0.0533416,0.3278264,-0.7896967
0.8975000,0.8975000,0.8975000,-0.0523457,0.3257018,-0.7823094
0.9000000,0.9000000,0.9000000,-0.0513717,0.3235942,-0.7750182
0.9025000,0.9025000,0.9025000,-0.0504191,0.3215035,-0.7678213
0.9050000,0.9050000,0.9050000,-0.0494873,0.3194294,-0.7607174
0.9075000,0.9075000,0.9075000,-0.0485758,0.3173719,-0.7537046
0.9100000,0.9100000,0.9100000,-0.0476841,0.3153307,-0.7467816
0.9125000,0.9125000,0.9125000,-0.0468118,0.3133057,-0.7399468
0.9150000,0.9150000,0.9150000,-0.0459582,0.3112967,-0.7331988
0.9175000,0.9175000,0.9175000,-0.0451230,0.3093035,-0.7265360
0.9200000,0.9200000,0.9200000,-0.0443057,0.3073259,-0.7199572
0.9225000,0.9225000,0.9225000,-0.0435058,0.3053639,-0.7134609
0.9250000,0.9250000,0.9250000,-0.0427230,0.3034171,-0.7070458
0.9275000,0.9275000,0.9275000,-0.0419568,0.3014855,-0.7007105
0.9300000,0.9300000,0.9300000,-0.0412068,0.2995690,-0.6944538
0.9325000,0.9325000,0.9325000,-0.0404725,0.2976673,-0.6882744
0.9350000,0.9350000,0.9350000,-0.0397538,0.2957803,-0.6821710
0.9375000,0.9375000,0.9375000,-0.0390500,0.2939078,-0.6761425
0.9400000,0.9400000,0.9400000,-0.0383609,0.2920498,-0.6701876
0.9425000,0.9425000,0.9425000,-0.0376862,0.2902060,-0.6643051
0.9450000,0.9450000,0.9450000,-0.0370255,0.2883763,-0.6584939
0.9475000,0.9475000,0.9475000,-0.0363784,0.2865607,-0.6527529
0.9500000,0.9500000,0.9500000,-0.0357446,0.2847588,-0.6470810
0.9525000,0.9525000,0.9525000,-0.0351238,0.2829707,-0.6414772
0.9550000,0.9550000,0.9550000,-0.0345158,0.2811961,-0.6359402
0.9575000,0.9575000,0.9575000,-0.0339201,0.2794350,-0.6304692
0.9600000,0.9600000,0.9600000,-0.0333366,0.2776871,-0.6250630
0.9625000,0.9625000,0.9625000,-0.0327649,0.2759525,-0.6197207
0.9650000,0.9650000,0.9650000,-0.0322047,0.2742309,-0.6144413
0.9675000,0.9675000,0.9675000,-0.0316558,0.2725222,-0.6092239
0.9700000,0.9700000,0.9700000,-0.0311180,0.2708262,-0.6040675
0.9725000,0.9725000,0.9725000,-0.0305909,0.2691430,-0.5989711
0.9750000,0.9750000,0.9750000,-0.0300743,0.2674723,-0.5939340
0.9775000,0.9775000,0.9775000,-0.0295680,0.2658140,-0.5889550
0.9800000,0.9800000,0.9800000,-0.0290717,0.2641681,-0.5840335
0.9825000,0.9825000,0.9825000,-0.0285852,0.2625343,-0.5791686
0.9850000,0.9850000,0.9850000,-0.0281084,0.2609126,-0.5743593
0.9875000,0.9875000,0.9875000,-0.0276409,0.2593029,-0.5696050
0.9900000,0.9900000,0.9900000,-0.0271825,0.2577051,-0.5649047
0.9925000,0.9925000,0.9925000,-0.0267331,0.2561190,-0.5602576
0.9950000,0.9950000,0.9950000,-0.0262925,0.2545445,-0.5556631
0.9975000,0.9975000,0.9975000,-0.0258604,0.2529815,-0.5511203
1.0000000,1.0000000,1.0000000,-0.0254366,0.2514300,-0.5466285
1.0025000,1.0025000,1.0025000,-0.0250211,0.2498898,-0.5421869
1.0050000,1.0050000,1.0050000,-0.0246135,0.2483607,-0.5377948
1.0075000,1.0075000,1.0075000,-0.0242137,0.2468428,-0.5334515
1.0100000,1.0100000,1.0100000,-0.0238216,0.2453359,-0.5291563
1.0125000,1.0125000,1.0125000,-0.0234370,0.2438399,-0.5249085
1.0150000,1.0150000,1.0150000,-0.0230597,0.2423548,-0.5207074
1.0175000,1.0175000,1.0175000,-0.0226895,0.2408803,-0.5165524
1.0200000,1.0200000,1.0200000,-0.0223263,0.2394164,-0.5124428
1.0225000,1.0225000,1.0225000,-0.0219699,0.2379631,-0.5083780
1.0250000,1.0250000,1.0250000,-0.0216203,0.2365202,-0.5043574
1.0275000,1.0275000,1.0275000,-0.0212772,0.2350876,-0.5003802
1.0300000,1.0300000,1.0300000,-0.0209405,0.2336652,-0.4964460
1.0325000,1.0325000,1.0325000,-0.0206101,0.2322530,-0.4925541
1.0350000,1.0350000,1.0350000,-0.0202858,0.2308509,-0.4887040
1.0375000,1.0375000,1.0375000,-0.0199675,0.2294587,-0.4848950
1.0400000,1.0400000,1.0400000,-0.0196551,0.2280764,-0.4811266
1.0425000,1.0425000,1.0425000,-0.0193484,0.2267039,-0.4773983
1.0450000,1.0450000,1.0450000,-0.0190474,0.2253411,-0.4737094
1.0475000,1.0475000,1.0475000,-0.0187519,0.2239879,-0.4700595
1.0500000,1.0500000,1.0500000,-0.0184617,0.2226443,-0.4664481
1.0525000,1.0525000,1.0525000,-0.0181769,0.2213101,-0.4628745
1.0550000,1.0550000,1.0550000,-0.0178972,0.2199854,-0.4593383
1.0575000,1.0575000,1.0575000,-0.0176226,0.2186699,-0.4558390
1.0600000,1.0600000,1.0600000,-0.0173529,0.2173636,-0.4523761
1.0625000,1.0625000,1.0625000,-0.0170881,0.2160664,-0.4489491
1.0650000,1.0650000,1.0650000,-0.0168281,0.2147783,-0.4455576
1.0675000,1.0675000,1.0675000,-0.0165727,0.2134992,-0.4422010
1.0700000,1.0700000,1.0700000,-0.0163218,0.2122290,-0.4388789
1.0725000,1.0725000,1.0725000,-0.0160754,0.2109676,-0.4355908
1.0750000,1.0750000,1.0750000,-0.0158334,0.2097150,-0.4323363
1.0775000,1.0775000,1.0775000,-0.0155957,0.2084711,-0.4291150
1.0800000,1.0800000,1.0800000,-0.0153622,0.2072357,-0.4259264
1.0825000,1.0825000,1.0825000,-0.0151328,0.2060089,-0.4227701
