# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.1900000,0.1900000,0.1900000,604.9178475
0.1950000,0.1950000,0.1950000,482.2695755
0.2000000,0.2000000,0.2000000,386.5089277
0.2050000,0.2050000,0.2050000,311.4496281
0.2100000,0.2100000,0.2100000,252.2785647
0.2150000,0.2150000,0.2150000,205.3038721
0.2200000,0.2200000,0.2200000,167.8239018
0.2250000,0.2250000,0.2250000,137.6262041
0.2300000,0.2300000,0.2300000,112.0264030
0.2350000,0.2350000,0.2350000,87.9190113
0.2400000,0.2400000,0.2400000,66.6583379
0.2450000,0.2450000,0.2450000,49.4161417
0.2500000,0.2500000,0.2500000,35.6810661
0.2550000,0.2550000,0.2550000,24.7693083
0.2600000,0.2600000,0.2600000,16.0945241
0.2650000,0.2650000,0.2650000,9.1896942
0.2700000,0.2700000,0.2700000,3.6864253
0.2750000,0.2750000,0.2750000,-0.7164887
0.2800000,0.2800000,0.2800000,-4.2741264
0.2850000,0.2850000,0.2850000,-7.1941574
0.2900000,0.2900000,0.2900000,-9.6249328
0.2950000,0.2950000,0.2950000,-11.6644502
0.3000000,0.3000000,0.3000000,-13.3954727
0.3050000,0.3050000,0.3050000,-14.9005358
0.3100000,0.3100000,0.3100000,-16.2372262
0.3150000,0.3150000,0.3150000,-17.4275656
0.3200000,0.3200000,0.3200000,-18.4857808
0.3250000,0.3250000,0.3250000,-19.4448136
0.3300000,0.3300000,0.3300000,-20.3689909
0.3350000,0.3350000,0.3350000,-21.3343029
0.3400000,0.3400000,0.3400000,-22.5370791
0.3450000,0.3450000,0.3450000,-25.3900656
0.3500000,0.3500000,0.3500000,-30.0405454
0.3550000,0.3550000,0.3550000,-34.1535305
0.3600000,0.3600000,0.3600000,-37.1522556
0.3650000,0.3650000,0.3650000,-39.1272648
0.3700000,0.3700000,0.3700000,-40.2602830
0.3750000,0.3750000,0.3750000,-40.7312062
0.3800000,0.3800000,0.3800000,-40.6967336
0.3850000,0.3850000,0.3850000,-40.2872103
0.3900000,0.3900000,0.3900000,-39.6109572
0.3950000,0.3950000,0.3950000,-38.7620055
0.4000000,0.4000000,0.4000000,-37.8312097
0.4050000,0.4050000,0.4050000,-36.9248464
0.4100000,0.4100000,0.4100000,-36.1984226
0.4150000,0.4150000,0.4150000,-35.9114886
0.4200000,0.4200000,0.4200000,-36.2017184
0.4250000,0.4250000,0.4250000,-36.6811637
0.4300000,0.4300000,0.4300000,-36.8986414
0.4350000,0.4350000,0.4350000,-36.7147122
0.4400000,0.4400000,0.4400000,-36.1708361
0.4450000,0.4450000,0.4450000,-35.3542807
0.4500000,0.4500000,0.4500000,-34.3472405
0.4550000,0.4550000,0.4550000,-33.2149575
0.4600000,0.4600000,0.4600000,-32.0070988
0.4650000,0.4650000,0.4650000,-30.7619605
0.4700000,0.4700000,0.4700000,-29.5096231
0.4750000,0.4750000,0.4750000,-28.2736524
0.4800000,0.4800000,0.4800000,-27.0720449
0.4850000,0.4850000,0.4850000,-25.9179886
0.4900000,0.4900000,0.4900000,-24.8206947
0.4950000,0.4950000,0.4950000,-23.7863403
0.5000000,0.5000000,0.5000000,-22.8190906
0.5050000,0.5050000,0.5050000,-21.9221298
0.5100000,0.5100000,0.5100000,-21.0981129
0.5150000,0.5150000,0.5150000,-20.3480278
0.5200000,0.5200000,0.5200000,-19.6688907
0.5250000,0.5250000,0.5250000,-19.0526174
0.5300000,0.5300000,0.5300000,-18.4875285
0.5350000,0.5350000,0.5350000,-17.9613510
0.5400000,0.5400000,0.5400000,-17.4636965
0.5450000,0.5450000,0.5450000,-16.9870961
0.5500000,0.5500000,0.5500000,-16.5268629
0.5550000,0.5550000,0.5550000,-16.0804189
0.5600000,0.5600000,0.5600000,-15.6465593
0.5650000,0.5650000,0.5650000,-15.2248606
0.5700000,0.5700000,0.5700000,-14.8152768
0.5750000,0.5750000,0.5750000,-14.4178932
0.5800000,0.5800000,0.5800000,-14.0327914
0.5850000,0.5850000,0.5850000,-13.6599864
0.5900000,0.5900000,0.5900000,-13.2994044
0.5950000,0.5950000,0.5950000,-12.9508840
0.6000000,0.6000000,0.6000000,-12.6141877
0.6050000,0.6050000,0.6050000,-12.2890171
0.6100000,0.6100000,0.6100000,-11.9750289
0.6150000,0.6150000,0.6150000,-11.6718487
0.6200000,0.6200000,0.6200000,-11.3790837
0.6250000,0.6250000,0.6250000,-11.0963316
0.6300000,0.6300000,0.6300000,-10.8231888
0.6350000,0.6350000,0.6350000,-10.5592561
0.6400000,0.6400000,0.6400000,-10.3041425
0.6450000,0.6450000,0.6450000,-10.0574685
0.6500000,0.6500000,0.6500000,-9.8188682
0.6550000,0.6550000,0.6550000,-9.5879903
0.6600000,0.6600000,0.6600000,-9.3644989
0.6650000,0.6650000,0.6650000,-9.1480736
0.6700000,0.6700000,0.6700000,-8.9384097
0.6750000,0.6750000,0.6750000,-8.7352177
0.6800000,0.6800000,0.6800000,-8.5382230
0.6850000,0.6850000,0.6850000,-8.3471652
0.6900000,0.6900000,0.6900000,-8.1617975
0.6950000,0.6950000,0.6950000,-7.9818861
0.7000000,0.7000000,0.7000000,-7.8072097
0.7050000,0.7050000,0.7050000,-7.6375585
0.7100000,0.7100000,0.7100000,-7.4727337
0.7150000,0.7150000,0.7150000,-7.3125470
0.7200000,0.7200000,0.7200000,-7.1568197
0.7250000,0.7250000,0.7250000,-7.0053825
0.7300000,0.7300000,0.7300000,-6.8580744
0.7350000,0.7350000,0.7350000,-6.7147428
0.7400000,0.7400000,0.7400000,-6.5752427
0.7450000,0.7450000,0.7450000,-6.4394360
0.7500000,0.7500000,0.7500000,-6.3071915
0.7550000,0.7550000,0.7550000,-6.1783844
0.7600000,0.7600000,0.7600000,-6.0528957
0.7650000,0.7650000,0.7650000,-5.9306120
0.7700000,0.7700000,0.7700000,-5.8114251
0.7750000,0.7750000,0.7750000,-5.6952318
0.7800000,0.7800000,0.7800000,-5.5819336
0.7850000,0.7850000,0.7850000,-5.4714364
0.7900000,0.7900000,0.7900000,-5.3636500
0.7950000,0.7950000,0.7950000,-5.2584885
0.8000000,0.8000000,0.8000000,-5.1558692
0.8050000,0.8050000,0.8050000,-5.0557134
0.8100000,0.8100000,0.8100000,-4.9579452
0.8150000,0.8150000,0.8150000,-4.8624921
0.8200000,0.8200000,0.8200000,-4.7692846
0.8250000,0.8250000,0.8250000,-4.6782556
0.8300000,0.8300000,0.8300000,-4.5893412
0.8350000,0.8350000,0.8350000,-4.5024794
0.8400000,0.8400000,0.8400000,-4.4176111
0.8450000,0.8450000,0.8450000,-4.3346792
0.8500000,0.8500000,0.8500000,-4.2536287
0.8550000,0.8550000,0.8550000,-4.1744068
0.8600000,0.8600000,0.8600000,-4.0969625
0.8650000,0.8650000,0.8650000,-4.0212468
0.8700000,0.8700000,0.8700000,-3.9472122
0.8750000,0.8750000,0.8750000,-3.8748132
0.8800000,0.8800000,0.8800000,-3.8040056
0.8850000,0.8850000,0.8850000,-3.7347469
0.8900000,0.8900000,0.8900000,-3.6669960
0.8950000,0.8950000,0.8950000,-3.6007133
0.9000000,0.9000000,0.9000000,-3.5358603
0.9050000,0.9050000,0.9050000,-3.4723999
0.9100000,0.9100000,0.9100000,-3.4102964
0.9150000,0.9150000,0.9150000,-3.3495148
0.9200000,0.9200000,0.9200000,-3.2900217
0.9250000,0.9250000,0.9250000,-3.2317845
0.9300000,0.9300000,0.9300000,-3.1747717
0.9350000,0.9350000,0.9350000,-3.1189527
0.9400000,0.9400000,0.9400000,-3.0642980
0.9450000,0.9450000,0.9450000,-3.0107788
0.9500000,0.9500000,0.9500000,-2.9583673
0.9550000,0.9550000,0.9550000,-2.9070366
0.9600000,0.9600000,0.9600000,-2.8567605
0.9650000,0.9650000,0.9650000,-2.8075136
0.9700000,0.9700000,0.9700000,-2.7592711
0.9750000,0.9750000,0.9750000,-2.7120092
0.9800000,0.9800000,0.9800000,-2.6657046
0.9850000,0.9850000,0.9850000,-2.6203346
0.9900000,0.9900000,0.9900000,-2.5758774
0.9950000,0.9950000,0.9950000,-2.5323116
1.0000000,1.0000000,1.0000000,-2.4896164
1.0050000,1.0050000,1.0050000,-2.4477717
1.0100000,1.0100000,1.0100000,-2.4067579
1.0150000,1.0150000,1.0150000,-2.3665558
1.0200000,1.0200000,1.0200000,-2.3271469
1.0250000,1.0250000,1.0250000,-2.2885132
1.0300000,1.0300000,1.0300000,-2.2506371
1.0350000,1.0350000,1.0350000,-2.2135014
1.0400000,1.0400000,1.0400000,-2.1770895
1.0450000,1.0450000,1.0450000,-2.1413852
1.0500000,1.0500000,1.0500000,-2.1063726
1.0550000,1.0550000,1.0550000,-2.0720364
1.0600000,1.0600000,1.0600000,-2.0383616
1.0650000,1.0650000,1.0650000,-2.0053335
1.0700000,1.0700000,1.0700000,-1.9729380
1.0750000,1.0750000,1.0750000,-1.9411611
1.0800000,1.0800000,1.0800000,-1.9099894
1.0850000,1.0850000,1.0850000,-1.8794096
1.0900000,1.0900000,1.0900000,-1.8494088
1.0950000,1.0950000,1.0950000,-1.8199747
1.1000000,1.1000000,1.1000000,-1.7910948
1.1050000,1.1050000,1.1050000,-1.7627573
1.1100000,1.1100000,1.1100000,-1.7349506
1.1150000,1.1150000,1.1150000,-1.7076633
1.1200000,1.1200000,1.1200000,-1.6808843
1.1250000,1.1250000,1.1250000,-1.6546029
1.1300000,1.1300000,1.1300000,-1.6288084
1.1350000,1.1350000,1.1350000,-1.6034906
1.1400000,1.1400000,1.1400000,-1.5786394
1.1450000,1.1450000,1.1450000,-1.5542451
1.1500000,1.1500000,1.1500000,-1.5302980
1.1550000,1.1550000,1.1550000,-1.5067888
1.1600000,1.1600000,1.1600000,-1.4837083
1.1650000,1.1650000,1.1650000,-1.4610478
1.1700000,1.1700000,1.1700000,-1.4387983
1.1750000,1.1750000,1.1750000,-1.4169515
1.1800000,1.1800000,1.1800000,-1.3954991
1.1850000,1.1850000,1.1850000,-1.3744328
1.1900000,1.1900000,1.1900000,-1.3537449
1.1950000,1.1950000,1.1950000,-1.3334274
1.2000000,1.2000000,1.2000000,-1.3134730
1.2050000,1.2050000,1.2050000,-1.2938741
1.2100000,1.2100000,1.2100000,-1.2746236
1.2150000,1.2150000,1.2150000,-1.2557144
1.2200000,1.2200000,1.2200000,-1.2371395
1.2250000,1.2250000,1.2250000,-1.2188923
1.2300000,1.2300000,1.2300000,-1.2009661
1.2350000,1.2350000,1.2350000,-1.1833546
1.2400000,1.2400000,1.2400000,-1.1660513
1.2450000,1.2450000,1.2450000,-1.1490501
1.2500000,1.2500000,1.2500000,-1.1323451
1.2550000,1.2550000,1.2550000,-1.1159302
1.2600000,1.2600000,1.2600000,-1.0997999
1.2650000,1.2650000,1.2650000,-1.0839483
1.2700000,1.2700000,1.2700000,-1.0683700
1.2750000,1.2750000,1.2750000,-1.0530597
1.2800000,1.2800000,1.2800000,-1.0380120
1.2850000,1.2850000,1.2850000,-1.0232218
1.2900000,1.2900000,1.2900000,-1.0086841
1.2950000,1.2950000,1.2950000,-0.9943939
1.3000000,1.3000000,1.3000000,-0.9803464
1.3050000,1.3050000,1.3050000,-0.9665369
1.3100000,1.3100000,1.3100000,-0.9529608
1.3150000,1.3150000,1.3150000,-0.9396134
1.3200000,1.3200000,1.3200000,-0.9264906
1.3250000,1.3250000,1.3250000,-0.9135878
1.3300000,1.3300000,1.3300000,-0.9009008
1.3350000,1.3350000,1.3350000,-0.8884256
1.3400000,1.3400000,1.3400000,-0.8761581
1.3450000,1.3450000,1.3450000,-0.8640943
1.3500000,1.3500000,1.3500000,-0.8522302
1.3550000,1.3550000,1.3550000,-0.8405622
1.3600000,1.3600000,1.3600000,-0.8290865
1.3650000,1.3650000,1.3650000,-0.8177995
1.3700000,1.3700000,1.3700000,-0.8066975
1.3750000,1.3750000,1.3750000,-0.7957772
1.3800000,1.3800000,1.3800000,-0.7850350
1.3850000,1.3850000,1.3850000,-0.7744677
1.3900000,1.3900000,1.3900000,-0.7640719
1.3950000,1.3950000,1.3950000,-0.7538445
1.4000000,1.4000000,1.4000000,-0.7437823
1.4050000,1.4050000,1.4050000,-0.7338822
1.4100000,1.4100000,1.4100000,-0.7241413
1.4150000,1.4150000,1.4150000,-0.7145566
1.4200000,1.4200000,1.4200000,-0.7051251
1.4250000,1.4250000,1.4250000,-0.6958442
1.4300000,1.4300000,1.4300000,-0.6867109
1.4350000,1.4350000,1.4350000,-0.6777226
1.4400000,1.4400000,1.4400000,-0.6688767
1.4450000,1.4450000,1.4450000,-0.6601704
1.4500000,1.4500000,1.4500000,-0.6516014
1.4550000,1.4550000,1.4550000,-0.6431670
1.4600000,1.4600000,1.4600000,-0.6348649
1.4650000,1.4650000,1.4650000,-0.6266926
1.4700000,1.4700000,1.4700000,-0.6186478
1.4750000,1.4750000,1.4750000,-0.6107282
1.4800000,1.4800000,1.4800000,-0.6029315
1.4850000,1.4850000,1.4850000,-0.5952556
1.4900000,1.4900000,1.4900000,-0.5876982
1.4950000,1.4950000,1.4950000,-0.5802572
1.5000000,1.5000000,1.5000000,-0.5729307
1.5050000,1.5050000,1.5050000,-0.5657164
1.5100000,1.5100000,1.5100000,-0.5586125
1.5150000,1.5150000,1.5150000,-0.5516169
1.5200000,1.5200000,1.5200000,-0.5447278
1.5250000,1.5250000,1.5250000,-0.5379433
1.5300000,1.5300000,1.5300000,-0.5312615
1.5350000,1.5350000,1.5350000,-0.5246806
1.5400000,1.5400000,1.5400000,-0.5181989
1.5450000,1.5450000,1.5450000,-0.5118146
1.5500000,1.5500000,1.5500000,-0.5055260
1.5550000,1.5550000,1.5550000,-0.4993315
1.5600000,1.5600000,1.5600000,-0.4932294
1.5650000,1.5650000,1.5650000,-0.4872181
1.5700000,1.5700000,1.5700000,-0.4812961
1.5750000,1.5750000,1.5750000,-0.4754617
1.5800000,1.5800000,1.5800000,-0.4697136
1.5850000,1.5850000,1.5850000,-0.4640501
1.5900000,1.5900000,1.5900000,-0.4584699
1.5950000,1.5950000,1.5950000,-0.4529716
