# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5950000,0.5950000,0.5950000,-0.6318277,-1.0923844
0.6000000,0.6000000,0.6000000,-0.5991047,-1.0360200
0.6050000,0.6050000,0.6050000,-0.5681594,-0.9816787
0.6100000,0.6100000,0.6100000,-0.5389177,-0.9295605
0.6150000,0.6150000,0.6150000,-0.5113012,-0.8797799
0.6200000,0.6200000,0.6200000,-0.4852294,-0.8323870
0.6250000,0.6250000,0.6250000,-0.4606219,-0.7873844
0.6300000,0.6300000,0.6300000,-0.4373993,-0.7447398
0.6350000,0.6350000,0.6350000,-0.4154844,-0.7043962
0.6400000,0.6400000,0.6400000,-0.3948026,-0.6662789
0.6450000,0.6450000,0.6450000,-0.3752823,-0.6303018
0.6500000,0.6500000,0.6500000,-0.3568553,-0.5963713
0.6550000,0.6550000,0.6550000,-0.3394569,-0.5643901
0.6600000,0.6600000,0.6600000,-0.3230255,-0.5342593
0.6650000,0.6650000,0.6650000,-0.3075034,-0.5058802
0.6700000,0.6700000,0.6700000,-0.2928358,-0.4791561
0.6750000,0.6750000,0.6750000,-0.2789715,-0.4539927
0.6800000,0.6800000,0.6800000,-0.2658620,-0.4302991
0.6850000,0.6850000,0.6850000,-0.2534622,-0.4079884
0.6900000,0.6900000,0.6900000,-0.2417295,-0.3869774
0.6950000,0.6950000,0.6950000,-0.2306240,-0.3671871
0.7000000,0.7000000,0.7000000,-0.2201083,-0.3485430
0.7050000,0.7050000,0.7050000,-0.2101476,-0.3309744
0.7100000,0.7100000,0.7100000,-0.2007089,-0.3144148
0.7150000,0.7150000,0.7150000,-0.1917617,-0.2988019
0.7200000,0.7200000,0.7200000,-0.1832772,-0.2840768
0.7250000,0.7250000,0.7250000,-0.1752284,-0.2701844
0.7300000,0.7300000,0.7300000,-0.1675901,-0.2570733
0.7350000,0.7350000,0.7350000,-0.1603387,-0.2446949
0.7400000,0.7400000,0.7400000,-0.1534521,-0.2330042
0.7450000,0.7450000,0.7450000,-0.1469095,-0.2219587
0.7500000,0.7500000,0.7500000,-0.1406914,-0.2115189
0.7550000,0.7550000,0.7550000,-0.1347796,-0.2016478
0.7600000,0.7600000,0.7600000,-0.1291570,-0.1923108
0.7650000,0.7650000,0.7650000,-0.1238076,-0.1834755
0.7700000,0.7700000,0.7700000,-0.1187163,-0.1751117
0.7750000,0.7750000,0.7750000,-0.1138689,-0.1671911
0.7800000,0.7800000,0.7800000,-0.1092521,-0.1596872
0.7850000,0.7850000,0.7850000,-0.1048535,-0.1525754
0.7900000,0.7900000,0.7900000,-0.1006614,-0.1458326
0.7950000,0.7950000,0.7950000,-0.0966647,-0.1394371
0.8000000,0.8000000,0.8000000,-0.0928530,-0.1333686
0.8050000,0.8050000,0.8050000,-0.0892167,-0.1276082
0.8100000,0.8100000,0.8100000,-0.0857464,-0.1221383
0.8150000,0.8150000,0.8150000,-0.0824336,-0.1169421
0.8200000,0.8200000,0.8200000,-0.0792701,-0.1120041
0.8250000,0.8250000,0.8250000,-0.0762482,-0.1073098
0.8300000,0.8300000,0.8300000,-0.0733608,-0.1028454
0.8350000,0.8350000,0.8350000,-0.0706010,-0.0985982
0.8400000,0.8400000,0.8400000,-0.0679623,-0.0945561
0.8450000,0.8450000,0.8450000,-0.0654387,-0.0907078
0.8500000,0.8500000,0.8500000,-0.0630245,-0.0870428
0.8550000,0.8550000,0.8550000,-0.0607142,-0.0835510
0.8600000,0.8600000,0.8600000,-0.0585028,-0.0802232
0.8650000,0.8650000,0.8650000,-0.0563854,-0.0770506
0.8700000,0.8700000,0.8700000,-0.0543574,-0.0740249
0.8750000,0.8750000,0.8750000,-0.0524146,-0.0711382
0.8800000,0.8800000,0.8800000,-0.0505528,-0.0683834
0.8850000,0.8850000,0.8850000,-0.0487683,-0.0657536
0.8900000,0.8900000,0.8900000,-0.0470573,-0.0632422
0.8950000,0.8950000,0.8950000,-0.0454163,-0.0608432
0.9000000,0.9000000,0.9000000,-0.0438422,-0.0585526
0.9050000,0.9050000,0.9050000,-0.0423317,-0.0563634
0.9100000,0.9100000,0.9100000,-0.0408820,-0.0542702
0.9150000,0.9150000,0.9150000,-0.0394903,-0.0522681
0.9200000,0.9200000,0.9200000,-0.0381538,-0.0503581
0.9250000,0.9250000,0.9250000,-0.0368702,-0.0485300
0.9300000,0.9300000,0.9300000,-0.0356370,-0.0467797
0.9350000,0.9350000,0.9350000,-0.0344519,-0.0451033
0.9400000,0.9400000,0.9400000,-0.0333129,-0.0434973
0.9450000,0.9450000,0.9450000,-0.0322178,-0.0419584
0.9500000,0.9500000,0.9500000,-0.0311647,-0.0404833
0.9550000,0.9550000,0.9550000,-0.0301518,-0.0390689
0.9600000,0.9600000,0.9600000,-0.0291774,-0.0377125
0.9650000,0.9650000,0.9650000,-0.0282397,-0.0364112
0.9700000,0.9700000,0.9700000,-0.0273372,-0.0351626
0.9750000,0.9750000,0.9750000,-0.0264683,-0.0339642
0.9800000,0.9800000,0.9800000,-0.0256317,-0.0328137
0.9850000,0.9850000,0.9850000,-0.0248260,-0.0317088
0.9900000,0.9900000,0.9900000,-0.0240498,-0.0306476
0.9950000,0.9950000,0.9950000,-0.0233019,-0.0296280
1.0000000,1.0000000,1.0000000,-0.0225812,-0.0286481
1.0050000,1.0050000,1.0050000,-0.0218865,-0.0277063
1.0100000,1.0100000,1.0100000,-0.0212168,-0.0268007
1.0150000,1.0150000,1.0150000,-0.0205710,-0.0259298
1.0200000,1.0200000,1.0200000,-0.0199481,-0.0250934
1.0250000,1.0250000,1.0250000,-0.0193472,-0.0242907
1.0300000,1.0300000,1.0300000,-0.0187675,-0.0235181
1.0350000,1.0350000,1.0350000,-0.0182080,-0.0227742
1.0400000,1.0400000,1.0400000,-0.0176681,-0.0220579
1.0450000,1.0450000,1.0450000,-0.0171467,-0.0213703
1.0500000,1.0500000,1.0500000,-0.0166434,-0.0207078
1.0550000,1.0550000,1.0550000,-0.0161573,-0.0200694
1.0600000,1.0600000,1.0600000,-0.0156877,-0.0194541
1.0650000,1.0650000,1.0650000,-0.0152341,-0.0188608
1.0700000,1.0700000,1.0700000,-0.0147958,-0.0182904
1.0750000,1.0750000,1.0750000,-0.0143722,-0.0177403
1.0800000,1.0800000,1.0800000,-0.0139628,-0.0172096
1.0850000,1.0850000,1.0850000,-0.0135670,-0.0166975
1.0900000,1.0900000,1.0900000,-0.0131842,-0.0162032
1.0950000,1.0950000,1.0950000,-0.0128141,-0.0157260
1.1000000,1.1000000,1.1000000,-0.0124561,-0.0152653
1.1050000,1.1050000,1.1050000,-0.0121097,-0.0148204
1.1100000,1.1100000,1.1100000,-0.0117746,-0.0143906
1.1150000,1.1150000,1.1150000,-0.0114504,-0.0139754
1.1200000,1.1200000,1.1200000,-0.0111365,-0.0135743
1.1250000,1.1250000,1.1250000,-0.0108327,-0.0131866
1.1300000,1.1300000,1.1300000,-0.0105385,-0.0128118
1.1350000,1.1350000,1.1350000,-0.0102537,-0.0124496
1.1400000,1.1400000,1.1400000,-0.0099779,-0.0120993
1.1450000,1.1450000,1.1450000,-0.0097107,-0.0117605
1.1500000,1.1500000,1.1500000,-0.0094518,-0.0114329
1.1550000,1.1550000,1.1550000,-0.0092010,-0.0111159
1.1600000,1.1600000,1.1600000,-0.0089580,-0.0108092
1.1650000,1.1650000,1.1650000,-0.0087225,-0.0105124
1.1700000,1.1700000,1.1700000,-0.0084942,-0.0102252
1.1750000,1.1750000,1.1750000,-0.0082728,-0.0099471
1.1800000,1.1800000,1.1800000,-0.0080582,-0.0096779
1.1850000,1.1850000,1.1850000,-0.0078501,-0.0094172
1.1900000,1.1900000,1.1900000,-0.0076482,-0.0091647
1.1950000,1.1950000,1.1950000,-0.0074524,-0.0089202
1.2000000,1.2000000,1.2000000,-0.0072625,-0.0086833
1.2050000,1.2050000,1.2050000,-0.0070782,-0.0084537
1.2100000,1.2100000,1.2100000,-0.0068993,-0.0082313
1.2150000,1.2150000,1.2150000,-0.0067258,-0.0080157
1.2200000,1.2200000,1.2200000,-0.0065573,-0.0078067
1.2250000,1.2250000,1.2250000,-0.0063937,-0.0076041
1.2300000,1.2300000,1.2300000,-0.0062349,-0.0074076
1.2350000,1.2350000,1.2350000,-0.0060808,-0.0072171
1.2400000,1.2400000,1.2400000,-0.0059310,-0.0070323
1.2450000,1.2450000,1.2450000,-0.0057856,-0.0068530
1.2500000,1.2500000,1.2500000,-0.0056443,-0.0066791
1.2550000,1.2550000,1.2550000,-0.0055070,-0.0065104
1.2600000,1.2600000,1.2600000,-0.0053736,-0.0063466
1.2650000,1.2650000,1.2650000,-0.0052440,-0.0061877
1.2700000,1.2700000,1.2700000,-0.0051181,-0.0060334
1.2750000,1.2750000,1.2750000,-0.0049957,-0.0058837
1.2800000,1.2800000,1.2800000,-0.0048766,-0.0057382
1.2850000,1.2850000,1.2850000,-0.0047609,-0.0055970
1.2900000,1.2900000,1.2900000,-0.0046484,-0.0054599
1.2950000,1.2950000,1.2950000,-0.0045390,-0.0053267
1.3000000,1.3000000,1.3000000,-0.0044326,-0.0051972
1.3050000,1.3050000,1.3050000,-0.0043291,-0.0050715
1.3100000,1.3100000,1.3100000,-0.0042285,-0.0049493
1.3150000,1.3150000,1.3150000,-0.0041305,-0.0048306
1.3200000,1.3200000,1.3200000,-0.0040352,-0.0047152
1.3250000,1.3250000,1.3250000,-0.0039425,-0.0046030
1.3300000,1.3300000,1.3300000,-0.0038522,-0.0044940
1.3350000,1.3350000,1.3350000,-0.0037644,-0.0043879
1.3400000,1.3400000,1.3400000,-0.0036789,-0.0042848
1.3450000,1.3450000,1.3450000,-0.0035957,-0.0041846
1.3500000,1.3500000,1.3500000,-0.0035146,-0.0040871
1.3550000,1.3550000,1.3550000,-0.0034357,-0.0039922
1.3600000,1.3600000,1.3600000,-0.0033589,-0.0038999
1.3650000,1.3650000,1.3650000,-0.0032840,-0.0038101
1.3700000,1.3700000,1.3700000,-0.0032111,-0.0037227
1.3750000,1.3750000,1.3750000,-0.0031401,-0.0036377
1.3800000,1.3800000,1.3800000,-0.0030709,-0.0035550
1.3850000,1.3850000,1.3850000,-0.0030035,-0.0034744
1.3900000,1.3900000,1.3900000,-0.0029379,-0.0033960
1.3950000,1.3950000,1.3950000,-0.0028739,-0.0033197
1.4000000,1.4000000,1.4000000,-0.0028115,-0.0032453
1.4050000,1.4050000,1.4050000,-0.0027507,-0.0031729
1.4100000,1.4100000,1.4100000,-0.0026914,-0.0031024
1.4150000,1.4150000,1.4150000,-0.0026336,-0.0030338
1.4200000,1.4200000,1.4200000,-0.0025773,-0.0029669
1.4250000,1.4250000,1.4250000,-0.0025224,-0.0029017
1.4300000,1.4300000,1.4300000,-0.0024688,-0.0028382
1.4350000,1.4350000,1.4350000,-0.0024166,-0.0027764
1.4400000,1.4400000,1.4400000,-0.0023657,-0.0027161
1.4450000,1.4450000,1.4450000,-0.0023160,-0.0026573
1.4500000,1.4500000,1.4500000,-0.0022675,-0.0026000
1.4550000,1.4550000,1.4550000,-0.0022202,-0.0025442
1.4600000,1.4600000,1.4600000,-0.0021740,-0.0024898
1.4650000,1.4650000,1.4650000,-0.0021290,-0.0024367
1.4700000,1.4700000,1.4700000,-0.0020851,-0.0023850
1.4750000,1.4750000,1.4750000,-0.0020422,-0.0023346
1.4800000,1.4800000,1.4800000,-0.0020004,-0.0022854
1.4850000,1.4850000,1.4850000,-0.0019595,-0.0022374
1.4900000,1.4900000,1.4900000,-0.0019196,-0.0021906
1.4950000,1.4950000,1.4950000,-0.0018807,-0.0021449
1.5000000,1.5000000,1.5000000,-0.0018427,-0.0021003
1.5050000,1.5050000,1.5050000,-0.0018056,-0.0020569
1.5100000,1.5100000,1.5100000,-0.0017693,-0.0020145
1.5150000,1.5150000,1.5150000,-0.0017339,-0.0019731
1.5200000,1.5200000,1.5200000,-0.0016993,-0.0019327
1.5250000,1.5250000,1.5250000,-0.0016656,-0.0018932
1.5300000,1.5300000,1.5300000,-0.0016326,-0.0018547
1.5350000,1.5350000,1.5350000,-0.0016004,-0.0018172
1.5400000,1.5400000,1.5400000,-0.0015689,-0.0017805
1.5450000,1.5450000,1.5450000,-0.0015381,-0.0017447
1.5500000,1.5500000,1.5500000,-0.0015081,-0.0017097
1.5550000,1.5550000,1.5550000,-0.0014787,-0.0016755
1.5600000,1.5600000,1.5600000,-0.0014500,-0.0016422
1.5650000,1.5650000,1.5650000,-0.0014219,-0.0016096
1.5700000,1.5700000,1.5700000,-0.0013945,-0.0015778
1.5750000,1.5750000,1.5750000,-0.0013677,-0.0015467
1.5800000,1.5800000,1.5800000,-0.0013415,-0.0015163
1.5850000,1.5850000,1.5850000,-0.0013159,-0.0014867
1.5900000,1.5900000,1.5900000,-0.0012908,-0.0014577
1.5950000,1.5950000,1.5950000,-0.0012663,-0.0014293
