# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,500998527.8837920
0.0050000,0.0050000,0.0050000,397477528.6224611
0.0100000,0.0100000,0.0100000,347569313.1787115
0.0150000,0.0150000,0.0150000,288845402.6774511
0.0200000,0.0200000,0.0200000,231545244.9104313
0.0250000,0.0250000,0.0250000,173845907.4705583
0.0300000,0.0300000,0.0300000,126398927.6079451
0.0350000,0.0350000,0.0350000,88459288.4405297
0.0400000,0.0400000,0.0400000,60591200.2120225
0.0450000,0.0450000,0.0450000,40809843.9541801
0.0500000,0.0500000,0.0500000,26996069.9156864
0.0550000,0.0550000,0.0550000,17682390.0698369
0.0600000,0.0600000,0.0600000,11526360.2032488
0.0650000,0.0650000,0.0650000,7501238.1790433
0.0700000,0.0700000,0.0700000,4888064.1659949
0.0750000,0.0750000,0.0750000,3198643.5673723
0.0800000,0.0800000,0.0800000,2108599.5982364
0.0850000,0.0850000,0.0850000,1405611.5549046
0.0900000,0.0900000,0.0900000,943088.5831057
0.0950000,0.0950000,0.0950000,642291.5967594
0.1000000,0.1000000,0.1000000,441837.2556294
0.1050000,0.1050000,0.1050000,300541.4820442
0.1100000,0.1100000,0.1100000,206935.1890985
0.1150000,0.1150000,0.1150000,144505.1821355
0.1200000,0.1200000,0.1200000,102582.1254960
0.1250000,0.1250000,0.1250000,74244.6647103
0.1300000,0.1300000,0.1300000,53599.9027561
0.1350000,0.1350000,0.1350000,37834.9905266
0.1400000,0.1400000,0.1400000,26996.8990018
0.1450000,0.1450000,0.1450000,19475.9418019
0.1500000,0.1500000,0.1500000,14207.0879668
0.1550000,0.1550000,0.1550000,10371.5938481
0.1600000,0.1600000,0.1600000,7528.2998376
0.1650000,0.1650000,0.1650000,5500.7195543
0.1700000,0.1700000,0.1700000,4044.8054873
0.1750000,0.1750000,0.1750000,2992.2873285
0.1800000,0.1800000,0.1800000,2226.3623175
0.1850000,0.1850000,0.1850000,1677.6560799
0.1900000,0.1900000,0.1900000,1264.2685886
0.1950000,0.1950000,0.1950000,957.7979112
0.2000000,0.2000000,0.2000000,729.2814065
0.2050000,0.2050000,0.2050000,557.9506063
0.2100000,0.2100000,0.2100000,428.8163283
0.2150000,0.2150000,0.2150000,330.9837949
0.2200000,0.2200000,0.2200000,256.4812168
0.2250000,0.2250000,0.2250000,199.4563390
0.2300000,0.2300000,0.2300000,155.6093032
0.2350000,0.2350000,0.2350000,121.7669665
0.2400000,0.2400000,0.2400000,95.5650546
0.2450000,0.2450000,0.2450000,75.2239724
0.2500000,0.2500000,0.2500000,59.3941028
0.2550000,0.2550000,0.2550000,47.0459637
0.2600000,0.2600000,0.2600000,37.3901505
0.2650000,0.2650000,0.2650000,29.8196350
0.2700000,0.2700000,0.2700000,23.8684865
0.2750000,0.2750000,0.2750000,19.1804749
0.2800000,0.2800000,0.2800000,15.4830600
0.2850000,0.2850000,0.2850000,12.5658219
0.2900000,0.2900000,0.2900000,10.2637957
0.2950000,0.2950000,0.2950000,8.4454886
0.3000000,0.3000000,0.3000000,7.0048488
0.3050000,0.3050000,0.3050000,5.8564429
0.3100000,0.3100000,0.3100000,4.9327596
0.3150000,0.3150000,0.3150000,4.1822398
0.3200000,0.3200000,0.3200000,3.5669865
0.3250000,0.3250000,0.3250000,3.0598511
0.3300000,0.3300000,0.3300000,2.6411948
0.3350000,0.3350000,0.3350000,2.2959032
0.3400000,0.3400000,0.3400000,2.0111055
0.3450000,0.3450000,0.3450000,1.7748563
0.3500000,0.3500000,0.3500000,1.5760013
0.3550000,0.3550000,0.3550000,1.4050541
0.3600000,0.3600000,0.3600000,1.2551097
0.3650000,0.3650000,0.3650000,1.1217510
0.3700000,0.3700000,0.3700000,1.0019885
0.3750000,0.3750000,0.3750000,0.8932218
0.3800000,0.3800000,0.3800000,0.7929660
0.3850000,0.3850000,0.3850000,0.6991656
0.3900000,0.3900000,0.3900000,0.6103912
0.3950000,0.3950000,0.3950000,0.5255083
0.4000000,0.4000000,0.4000000,0.4431087
0.4050000,0.4050000,0.4050000,0.3612443
0.4100000,0.4100000,0.4100000,0.2776309
0.4150000,0.4150000,0.4150000,0.1902183
0.4200000,0.4200000,0.4200000,0.0979089
0.4250000,0.4250000,0.4250000,0.0009201
0.4300000,0.4300000,0.4300000,-0.0995419
0.4350000,0.4350000,0.4350000,-0.2018891
0.4400000,0.4400000,0.4400000,-0.3044554
0.4450000,0.4450000,0.4450000,-0.4055897
0.4500000,0.4500000,0.4500000,-0.5039719
0.4550000,0.4550000,0.4550000,-0.5990417
0.4600000,0.4600000,0.4600000,-0.6910343
0.4650000,0.4650000,0.4650000,-0.7805878
0.4700000,0.4700000,0.4700000,-0.8682418
0.4750000,0.4750000,0.4750000,-0.9538333
0.4800000,0.4800000,0.4800000,-1.0359316
0.4850000,0.4850000,0.4850000,-1.1118511
0.4900000,0.4900000,0.4900000,-1.1784140
0.4950000,0.4950000,0.4950000,-1.2329289
0.5000000,0.5000000,0.5000000,-1.2738010
0.5050000,0.5050000,0.5050000,-1.3006383
0.5100000,0.5100000,0.5100000,-1.3139956
0.5150000,0.5150000,0.5150000,-1.3149858
0.5200000,0.5200000,0.5200000,-1.3049789
0.5250000,0.5250000,0.5250000,-1.2854567
0.5300000,0.5300000,0.5300000,-1.2579552
0.5350000,0.5350000,0.5350000,-1.2240186
0.5400000,0.5400000,0.5400000,-1.1851396
0.5450000,0.5450000,0.5450000,-1.1426983
0.5500000,0.5500000,0.5500000,-1.0979151
0.5550000,0.5550000,0.5550000,-1.0518272
0.5600000,0.5600000,0.5600000,-1.0052841
0.5650000,0.5650000,0.5650000,-0.9589597
0.5700000,0.5700000,0.5700000,-0.9133720
0.5750000,0.5750000,0.5750000,-0.8689061
0.5800000,0.5800000,0.5800000,-0.8258378
0.5850000,0.5850000,0.5850000,-0.7843546
0.5900000,0.5900000,0.5900000,-0.7445746
0.5950000,0.5950000,0.5950000,-0.7065621
0.6000000,0.6000000,0.6000000,-0.6703404
0.6050000,0.6050000,0.6050000,-0.6359019
0.6100000,0.6100000,0.6100000,-0.6032165
0.6150000,0.6150000,0.6150000,-0.5722382
0.6200000,0.6200000,0.6200000,-0.5429093
0.6250000,0.6250000,0.6250000,-0.5151652
0.6300000,0.6300000,0.6300000,-0.4889366
0.6350000,0.6350000,0.6350000,-0.4641519
0.6400000,0.6400000,0.6400000,-0.4407389
0.6450000,0.6450000,0.6450000,-0.4186261
0.6500000,0.6500000,0.6500000,-0.3977433
0.6550000,0.6550000,0.6550000,-0.3780225
0.6600000,0.6600000,0.6600000,-0.3593981
0.6650000,0.6650000,0.6650000,-0.3418073
0.6700000,0.6700000,0.6700000,-0.3251902
0.6750000,0.6750000,0.6750000,-0.3094899
0.6800000,0.6800000,0.6800000,-0.2946525
0.6850000,0.6850000,0.6850000,-0.2806270
0.6900000,0.6900000,0.6900000,-0.2673654
0.6950000,0.6950000,0.6950000,-0.2548223
0.7000000,0.7000000,0.7000000,-0.2429552
0.7050000,0.7050000,0.7050000,-0.2317240
0.7100000,0.7100000,0.7100000,-0.2210912
0.7150000,0.7150000,0.7150000,-0.2110214
0.7200000,0.7200000,0.7200000,-0.2014815
0.7250000,0.7250000,0.7250000,-0.1924405
0.7300000,0.7300000,0.7300000,-0.1838692
0.7350000,0.7350000,0.7350000,-0.1757403
0.7400000,0.7400000,0.7400000,-0.1680282
0.7450000,0.7450000,0.7450000,-0.1607090
0.7500000,0.7500000,0.7500000,-0.1537600
0.7550000,0.7550000,0.7550000,-0.1471602
0.7600000,0.7600000,0.7600000,-0.1408898
0.7650000,0.7650000,0.7650000,-0.1349302
0.7700000,0.7700000,0.7700000,-0.1292640
0.7750000,0.7750000,0.7750000,-0.1238748
0.7800000,0.7800000,0.7800000,-0.1187474
0.7850000,0.7850000,0.7850000,-0.1138672
0.7900000,0.7900000,0.7900000,-0.1092209
0.7950000,0.7950000,0.7950000,-0.1047955
0.8000000,0.8000000,0.8000000,-0.1005793
0.8050000,0.8050000,0.8050000,-0.0965609
0.8100000,0.8100000,0.8100000,-0.0927299
0.8150000,0.8150000,0.8150000,-0.0890762
0.8200000,0.8200000,0.8200000,-0.0855905
0.8250000,0.8250000,0.8250000,-0.0822641
0.8300000,0.8300000,0.8300000,-0.0790886
0.8350000,0.8350000,0.8350000,-0.0760563
0.8400000,0.8400000,0.8400000,-0.0731597
0.8450000,0.8450000,0.8450000,-0.0703920
0.8500000,0.8500000,0.8500000,-0.0677466
0.8550000,0.8550000,0.8550000,-0.0652173
0.8600000,0.8600000,0.8600000,-0.0627983
0.8650000,0.8650000,0.8650000,-0.0604842
0.8700000,0.8700000,0.8700000,-0.0582697
0.8750000,0.8750000,0.8750000,-0.0561500
0.8800000,0.8800000,0.8800000,-0.0541203
0.8850000,0.8850000,0.8850000,-0.0521764
0.8900000,0.8900000,0.8900000,-0.0503141
0.8950000,0.8950000,0.8950000,-0.0485295
0.9000000,0.9000000,0.9000000,-0.0468189
0.9050000,0.9050000,0.9050000,-0.0451788
0.9100000,0.9100000,0.9100000,-0.0436058
0.9150000,0.9150000,0.9150000,-0.0420968
0.9200000,0.9200000,0.9200000,-0.0406489
0.9250000,0.9250000,0.9250000,-0.0392592
0.9300000,0.9300000,0.9300000,-0.0379250
0.9350000,0.9350000,0.9350000,-0.0366438
0.9400000,0.9400000,0.9400000,-0.0354132
0.9450000,0.9450000,0.9450000,-0.0342309
0.9500000,0.9500000,0.9500000,-0.0330948
0.9550000,0.9550000,0.9550000,-0.0320027
0.9600000,0.9600000,0.9600000,-0.0309528
0.9650000,0.9650000,0.9650000,-0.0299431
0.9700000,0.9700000,0.9700000,-0.0289720
0.9750000,0.9750000,0.9750000,-0.0280376
0.9800000,0.9800000,0.9800000,-0.0271385
0.9850000,0.9850000,0.9850000,-0.0262731
0.9900000,0.9900000,0.9900000,-0.0254399
0.9950000,0.9950000,0.9950000,-0.0246376
1.0000000,1.0000000,1.0000000,-0.0238649
1.0050000,1.0050000,1.0050000,-0.0231205
1.0100000,1.0100000,1.0100000,-0.0224033
1.0150000,1.0150000,1.0150000,-0.0217120
1.0200000,1.0200000,1.0200000,-0.0210457
1.0250000,1.0250000,1.0250000,-0.0204033
1.0300000,1.0300000,1.0300000,-0.0197838
1.0350000,1.0350000,1.0350000,-0.0191863
1.0400000,1.0400000,1.0400000,-0.0186099
1.0450000,1.0450000,1.0450000,-0.0180537
1.0500000,1.0500000,1.0500000,-0.0175169
1.0550000,1.0550000,1.0550000,-0.0169988
1.0600000,1.0600000,1.0600000,-0.0164986
1.0650000,1.0650000,1.0650000,-0.0160156
1.0700000,1.0700000,1.0700000,-0.0155492
1.0750000,1.0750000,1.0750000,-0.0150986
1.0800000,1.0800000,1.0800000,-0.0146632
1.0850000,1.0850000,1.0850000,-0.0142426
1.0900000,1.0900000,1.0900000,-0.0138360
1.0950000,1.0950000,1.0950000,-0.0134430
1.1000000,1.1000000,1.1000000,-0.0130630
1.1050000,1.1050000,1.1050000,-0.0126956
1.1100000,1.1100000,1.1100000,-0.0123402
1.1150000,1.1150000,1.1150000,-0.0119965
1.1200000,1.1200000,1.1200000,-0.0116640
1.1250000,1.1250000,1.1250000,-0.0113422
1.1300000,1.1300000,1.1300000,-0.0110308
1.1350000,1.1350000,1.1350000,-0.0107294
1.1400000,1.1400000,1.1400000,-0.0104376
1.1450000,1.1450000,1.1450000,-0.0101551
1.1500000,1.1500000,1.1500000,-0.0098815
1.1550000,1.1550000,1.1550000,-0.0096165
1.1600000,1.1600000,1.1600000,-0.0093598
1.1650000,1.1650000,1.1650000,-0.0091111
1.1700000,1.1700000,1.1700000,-0.0088702
1.1750000,1.1750000,1.1750000,-0.0086367
1.1800000,1.1800000,1.1800000,-0.0084103
1.1850000,1.1850000,1.1850000,-0.0081909
1.1900000,1.1900000,1.1900000,-0.0079782
1.1950000,1.1950000,1.1950000,-0.0077719
1.2000000,1.2000000,1.2000000,-0.0075719
1.2050000,1.2050000,1.2050000,-0.0073779
1.2100000,1.2100000,1.2100000,-0.0071896
1.2150000,1.2150000,1.2150000,-0.0070070
1.2200000,1.2200000,1.2200000,-0.0068298
1.2250000,1.2250000,1.2250000,-0.0066579
1.2300000,1.2300000,1.2300000,-0.0064910
1.2350000,1.2350000,1.2350000,-0.0063289
1.2400000,1.2400000,1.2400000,-0.0061716
1.2450000,1.2450000,1.2450000,-0.0060189
1.2500000,1.2500000,1.2500000,-0.0058706
1.2550000,1.2550000,1.2550000,-0.0057265
1.2600000,1.2600000,1.2600000,-0.0055866
1.2650000,1.2650000,1.2650000,-0.0054507
1.2700000,1.2700000,1.2700000,-0.0053186
1.2750000,1.2750000,1.2750000,-0.0051903
1.2800000,1.2800000,1.2800000,-0.0050655
1.2850000,1.2850000,1.2850000,-0.0049443
1.2900000,1.2900000,1.2900000,-0.0048265
1.2950000,1.2950000,1.2950000,-0.0047119
1.3000000,1.3000000,1.3000000,-0.0046005
1.3050000,1.3050000,1.3050000,-0.0044922
1.3100000,1.3100000,1.3100000,-0.0043869
1.3150000,1.3150000,1.3150000,-0.0042845
1.3200000,1.3200000,1.3200000,-0.0041848
1.3250000,1.3250000,1.3250000,-0.0040879
1.3300000,1.3300000,1.3300000,-0.0039935
1.3350000,1.3350000,1.3350000,-0.0039017
1.3400000,1.3400000,1.3400000,-0.0038124
1.3450000,1.3450000,1.3450000,-0.0037255
1.3500000,1.3500000,1.3500000,-0.0036409
1.3550000,1.3550000,1.3550000,-0.0035585
1.3600000,1.3600000,1.3600000,-0.0034783
1.3650000,1.3650000,1.3650000,-0.0034002
1.3700000,1.3700000,1.3700000,-0.0033241
1.3750000,1.3750000,1.3750000,-0.0032501
1.3800000,1.3800000,1.3800000,-0.0031779
1.3850000,1.3850000,1.3850000,-0.0031077
1.3900000,1.3900000,1.3900000,-0.0030392
1.3950000,1.3950000,1.3950000,-0.0029725
1.4000000,1.4000000,1.4000000,-0.0029075
1.4050000,1.4050000,1.4050000,-0.0028442
1.4100000,1.4100000,1.4100000,-0.0027825
1.4150000,1.4150000,1.4150000,-0.0027223
1.4200000,1.4200000,1.4200000,-0.0026637
1.4250000,1.4250000,1.4250000,-0.0026065
1.4300000,1.4300000,1.4300000,-0.0025508
1.4350000,1.4350000,1.4350000,-0.0024965
1.4400000,1.4400000,1.4400000,-0.0024435
1.4450000,1.4450000,1.4450000,-0.0023918
1.4500000,1.4500000,1.4500000,-0.0023414
1.4550000,1.4550000,1.4550000,-0.0022922
1.4600000,1.4600000,1.4600000,-0.0022443
1.4650000,1.4650000,1.4650000,-0.0021975
1.4700000,1.4700000,1.4700000,-0.0021518
1.4750000,1.4750000,1.4750000,-0.0021073
1.4800000,1.4800000,1.4800000,-0.0020638
1.4850000,1.4850000,1.4850000,-0.0020214
1.4900000,1.4900000,1.4900000,-0.0019800
1.4950000,1.4950000,1.4950000,-0.0019396
1.5000000,1.5000000,1.5000000,-0.0019001
1.5050000,1.5050000,1.5050000,-0.0018616
1.5100000,1.5100000,1.5100000,-0.0018240
1.5150000,1.5150000,1.5150000,-0.0017873
1.5200000,1.5200000,1.5200000,-0.0017514
1.5250000,1.5250000,1.5250000,-0.0017164
1.5300000,1.5300000,1.5300000,-0.0016822
1.5350000,1.5350000,1.5350000,-0.0016488
1.5400000,1.5400000,1.5400000,-0.0016162
1.5450000,1.5450000,1.5450000,-0.0015843
1.5500000,1.5500000,1.5500000,-0.0015532
1.5550000,1.5550000,1.5550000,-0.0015227
1.5600000,1.5600000,1.5600000,-0.0014930
1.5650000,1.5650000,1.5650000,-0.0014639
1.5700000,1.5700000,1.5700000,-0.0014355
1.5750000,1.5750000,1.5750000,-0.0014078
1.5800000,1.5800000,1.5800000,-0.0013807
1.5850000,1.5850000,1.5850000,-0.0013541
1.5900000,1.5900000,1.5900000,-0.0013282
1.5950000,1.5950000,1.5950000,-0.0013029
