# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,46993180.2630290,920967877.4591800,590033287.7993653,3720243474.9497471,56686533.9281802,2618337438.9335961,920967871.2862145,920967883.6321455,1085672669.9827666,686639686.1083720,19203518962.6324768
0.0325000,0.0325000,0.0325000,inf,nan,27539563.8487253,585194088.4548310,374912866.1691326,2363902228.9200974,36017732.4460310,1663732971.3265579,585194072.1658336,585194104.7438284,689849498.5771611,436299131.6457829,12202218446.3881569
0.0350000,0.0350000,0.0350000,inf,nan,16902371.8642671,384523566.8111455,246349286.6823273,1553302292.5671713,23665487.1066018,1093225910.4850178,384523541.0153446,384523592.6069465,453291301.1069231,286686591.0078162,8017981484.9668083
0.0375000,0.0375000,0.0375000,inf,nan,11000248.9835206,263935032.6205077,169091920.4476274,1066189159.5855417,16242793.1635896,750391612.1945553,263934997.8605849,263935067.3804305,311136857.8431182,196780226.9624555,5503551759.1412973
0.0400000,0.0400000,0.0400000,inf,nan,7796881.2564168,192100745.4762584,123069951.7668150,776016562.9396963,11821187.3735452,546165722.7613137,192100702.2380286,192100788.7144882,226455812.7936805,143223231.5625457,4005709681.2720165
0.0425000,0.0425000,0.0425000,inf,nan,6278653.1067234,147865574.4880413,94730702.7894900,597319763.6651202,9099209.5433695,420397814.1059382,147865523.9651519,147865625.0109306,174309676.7890068,110243119.3722094,3083298064.7749014
0.0450000,0.0450000,0.0450000,inf,nan,5992460.3251977,101631707.8915473,65110227.4232029,410558233.8200003,6253519.3890650,288953529.6336155,101631650.7291510,101631765.0539436,119807400.8465244,75772853.4439605,2119253946.8668067
0.0475000,0.0475000,0.0475000,inf,nan,5630987.5903856,71376278.4692465,45726625.3216421,288341304.2474964,4391350.3792492,202936262.5247952,71376215.2228330,71376341.7156600,84141126.6513743,53215521.0222079,1488382550.8899796
0.0500000,0.0500000,0.0500000,inf,nan,5293380.4141679,51317802.9792490,32875867.3437531,207315002.2124578,3156817.1423459,145909287.3932685,51317734.1702969,51317871.7882010,60495417.4208972,38260661.4105328,1070132946.7550862
0.0525000,0.0525000,0.0525000,inf,nan,5882417.1717258,37846670.6186503,24245381.1169020,152898507.1688713,2327728.1187040,107610498.1248015,37846596.7370654,37846744.5002352,44615123.8780090,28217081.9090146,789240359.3638846
0.0550000,0.0550000,0.0550000,inf,nan,7521874.2540006,28678794.9705693,18371818.8507076,115865390.9709420,1763485.9324677,81546255.0530687,28678716.4766030,28678873.4645356,33807676.3257862,21381851.9174474,598078859.4226314
0.0575000,0.0575000,0.0575000,inf,nan,10617954.1289353,22350940.5768346,14317726.7910571,90305027.9049507,1374020.7010313,63556607.5938494,22350857.9025655,22351023.2511037,26348156.0286599,16664037.0392124,466138357.7083717
0.0600000,0.0600000,0.0600000,inf,nan,16002955.0732470,17851150.8680958,11434968.7387554,72127030.6907997,1097175.8599649,50762826.3049350,17851068.7319320,17851233.0042596,21043629.3160396,13309159.7749953,372305743.1426284
0.0625000,0.0625000,0.0625000,inf,nan,24730679.3446896,14391546.5890411,9218439.5477486,58153332.2449607,884226.5004579,40927952.7141990,14391461.1710255,14391632.0070568,16965313.5499269,10729806.4073372,300174295.8192163
0.0650000,0.0650000,0.0650000,inf,nan,15581309.4103302,11622820.1807730,7445040.5612395,46963511.1998027,714143.0986950,33052712.1838596,11622744.1846919,11622896.1768541,13701431.4258194,8665546.1020395,242415766.6342805
0.0675000,0.0675000,0.0675000,inf,nan,10751318.1675974,9270903.1874108,5938235.5948637,37463334.8848251,569411.8756978,26366384.5075564,9270824.8224158,9270981.5524059,10928900.4133308,6912043.5254562,193376587.2040052
0.0700000,0.0700000,0.0700000,inf,nan,8538092.9223846,7530966.5796693,4823487.6561870,30435494.4028965,462332.1770402,21420097.1883733,7530886.1702228,7531046.9891158,8877795.6258990,5614810.9558642,157099267.1562594
0.0725000,0.0725000,0.0725000,inf,nan,8209488.2775377,6222062.4625423,3984869.0735950,25149061.4558791,381766.7173458,17699416.4347231,6221980.3130847,6222144.6119998,7334808.6636249,4638940.3157181,129810824.0156928
0.0750000,0.0750000,0.0750000,inf,nan,5261566.8923207,4958304.8801033,3175768.5409448,20037050.1594616,304380.6614841,14101863.8227136,4958239.5172567,4958370.2429500,5845042.1882482,3696729.2669278,103425999.7636243
0.0775000,0.0775000,0.0775000,inf,nan,3492875.7859587,3931316.2257891,2517838.7487866,15888317.6181272,241214.7388540,11181955.1725791,3931249.7035288,3931382.7480493,4634388.1126171,2931044.3994158,82010692.7957416
0.0800000,0.0800000,0.0800000,inf,nan,2427217.8195516,3153998.6087554,2019858.9672025,12748198.1906076,193409.1853065,8971914.4651172,3153931.1683850,3154066.0491259,3718055.9436409,2351505.0499664,65801724.5688380
0.0825000,0.0825000,0.0825000,inf,nan,1799311.2373108,2558618.0316830,1638435.1499328,10343070.8805616,156795.8670797,7279165.3738487,2558549.8983773,2558686.1649886,3016198.2170181,1907611.2480632,53386694.4229073
0.0850000,0.0850000,0.0850000,inf,nan,1463542.2849297,2097274.3302027,1342880.0376917,8479434.2393325,128427.3403058,5967520.3277455,2097205.7138192,2097342.9465862,2472348.3603351,1563650.3976083,43766770.3922731
0.0875000,0.0875000,0.0875000,inf,nan,1147029.7651319,1735794.8469483,1111301.0442538,7019239.8499866,106201.0055597,4939820.0197096,1735725.9428059,1735863.7510908,2046222.3190974,1294144.6254839,36229363.1724524
0.0900000,0.0900000,0.0900000,inf,nan,841577.6989566,1449576.2700922,927936.2697782,5863095.3729032,88603.1780637,4126111.5773313,1449507.2597209,1449645.2804635,1708816.7546478,1080750.6097088,30261421.9755116
0.0925000,0.0925000,0.0925000,inf,nan,654370.9968168,1163394.9863854,744911.4862876,4703213.5566053,71216.4006281,3309965.1966897,1163345.5683903,1163444.4043805,1371455.1528097,867384.3983306,24275873.2825678
0.0950000,0.0950000,0.0950000,inf,nan,518514.0195243,929215.5276687,594904.3493285,3757008.5920688,56832.4577535,2644026.0322999,929165.9627850,929265.0925524,1095395.3200807,692788.8299489,19391727.8106952
0.0975000,0.0975000,0.0975000,inf,nan,428198.1824220,747405.7836587,478446.3992052,3022376.3037235,45668.7100674,2126992.7671587,747356.1999094,747455.3674081,881070.9391341,557238.1895695,15599692.7291698
0.1000000,0.1000000,0.1000000,inf,nan,386604.5851016,605209.8361122,387365.6992981,2447785.3197197,36940.4541636,1722597.3267006,605160.3510241,605259.3212002,713444.8385805,451222.1349611,12633769.4526009
0.1025000,0.1025000,0.1025000,inf,nan,387021.8052932,493201.8994630,315623.7621212,1995156.9338309,30067.8962144,1404039.7100372,493152.6207000,493251.1782260,581405.5366489,367713.1480086,10297400.4968242
0.1050000,0.1050000,0.1050000,inf,nan,326696.5552658,404366.7684981,258726.4307392,1636150.4938165,24619.5613576,1151373.6192914,404317.7944619,404415.7425343,476683.2372252,301480.9504108,8444295.0584126
0.1075000,0.1075000,0.1075000,inf,nan,238262.7388913,333446.0455673,213305.0354002,1349522.4134912,20272.0611416,949647.7136604,333397.4659679,333494.6251668,393079.1371193,248605.0747981,6964796.5278490
0.1100000,0.1100000,0.1100000,inf,nan,176254.7172213,276470.3418000,176816.6966382,1119236.4347942,16781.3068964,787575.5989770,276422.2381967,276518.4454034,325913.9667077,206126.0912113,5776127.8759504
0.1125000,0.1125000,0.1125000,inf,nan,132065.6882496,230422.4190342,147328.5168977,933102.8327874,13961.7817254,656578.0912724,230374.8653489,230469.9727195,271630.8885679,171794.4581460,4815367.3871748
0.1150000,0.1150000,0.1150000,inf,nan,100110.0035970,192993.0867951,123361.1964751,781792.3121029,11671.5208307,550089.1909257,192946.1497983,193040.0237918,227507.7393655,143888.5283422,4034358.5095646
0.1175000,0.1175000,0.1175000,inf,nan,76691.2271154,162403.1990683,103774.9967283,658116.9202550,9801.1596091,463049.9851875,162356.9388398,162449.4592969,191447.1927433,121081.8361428,3395998.0163251
0.1200000,0.1200000,0.1200000,inf,nan,59319.1759387,137273.0351301,87686.0600893,556502.3748441,8265.8976383,391537.2691247,137227.5054945,137318.5647658,161822.7803749,102345.7126572,2871512.2244511
0.1225000,0.1225000,0.1225000,inf,nan,46288.7126374,116525.8479381,74404.6195909,472598.4158896,6999.5651545,332489.3095717,116481.0968770,116570.5989991,137365.1910661,86877.3749986,2438445.6832866
0.1250000,0.1250000,0.1250000,inf,nan,36414.6661376,98845.3168845,63135.3666478,400130.9874543,5950.2144027,281519.7730920,98791.8685300,98898.7652391,116522.6950080,73695.4230653,2064698.7727020
0.1275000,0.1275000,0.1275000,inf,nan,28861.8701786,82101.5891036,52444.1800425,332728.6319554,4940.8019984,234100.2827385,82072.1354295,82131.0427776,96784.5389980,61211.9171046,1716888.3696321
0.1300000,0.1300000,0.1300000,inf,nan,23034.2952816,67851.2835679,43322.1868335,275090.9640474,4072.0389861,193537.3815202,67822.1643955,67880.4027402,79985.7258823,50587.4148180,1419394.4549286
0.1325000,0.1325000,0.1325000,inf,nan,18501.5660462,56289.6665909,35922.1833831,228320.5642025,3368.0127969,160622.7807773,56260.9128849,56318.4202969,66356.4431680,41967.4995677,1177994.6601665
0.1350000,0.1350000,0.1350000,inf,nan,14949.5321184,46870.4119865,29894.2177656,190209.8635861,2795.1786838,133802.7940281,46842.0511903,46898.7727827,55252.6603479,34944.8506966,981293.9129266
0.1375000,0.1375000,0.1375000,inf,nan,12146.5596867,39165.6778258,24964.2387007,159030.0002431,2327.2742729,111860.6498462,39137.7341286,39193.6215230,46170.0207549,29200.4850405,820368.1519287
0.1400000,0.1400000,0.1400000,inf,nan,9920.2483248,32838.8956021,20916.6637216,133420.8876698,1943.6461930,93839.1216750,32811.3901887,32866.4010155,38711.7643733,24483.4695327,688196.8761929
0.1425000,0.1425000,0.1425000,inf,nan,8141.1563290,27624.1325577,17581.1583542,112307.8377464,1643.2384265,78981.8467416,27597.0838411,27651.1812744,32564.3993498,20595.5345161,579232.7644491
0.1450000,0.1450000,0.1450000,inf,nan,6711.2978281,23310.3664574,14822.5623711,94838.0292385,1382.5960312,66688.6123826,23283.7902959,23336.9426189,27479.1644850,17379.3495942,489073.7348118
0.1475000,0.1475000,0.1475000,inf,nan,5555.9276481,19729.4488568,12533.1790043,80331.8774474,1166.6693405,56481.1298670,19703.3587565,19755.5389571,23257.8398681,14709.5494878,414211.9222020
0.1500000,0.1500000,0.1500000,inf,nan,4617.6168245,16746.8505769,10626.8465070,68245.6438136,987.2156685,47976.7189475,16721.2578801,16772.4432736,19741.8372829,12485.8342021,351840.6748846
0.1525000,0.1525000,0.1525000,inf,nan,3851.9408268,14254.5152175,9034.3601694,58142.5619833,837.6174501,40867.9863303,14229.4292789,14279.6011561,16803.7756520,10627.6408701,299705.5117962
0.1550000,0.1550000,0.1550000,inf,nan,3224.3144149,12165.3169487,7699.9220595,49670.4452256,712.5415872,34907.0657441,12140.7452983,12189.8885991,14340.9476662,9070.0116861,255988.5356810
0.1575000,0.1575000,0.1575000,inf,nan,2707.6493198,10408.7444813,6578.3762669,42544.2477352,607.6737198,29893.3445676,10384.6929771,10432.7959855,12270.2318818,7760.3760330,219218.4174552
0.1600000,0.1600000,0.1600000,inf,nan,2280.6075550,8927.5262017,5633.0470624,36532.4283817,519.5092789,25663.8666298,8903.9991711,8951.0532322,10524.1142986,6656.0343079,188200.0082252
0.1625000,0.1625000,0.1625000,inf,nan,1926.2894598,7674.9807031,4834.0417450,31446.2452166,445.1887754,22085.7976841,7651.9810748,7697.9803314,9047.5650627,5722.1825753,161959.0794273
0.1650000,0.1650000,0.1650000,inf,nan,1626.6759069,6612.9286867,4156.9131005,27131.3180689,382.3702017,19050.4871674,6590.4581126,6635.3992607,7795.5769353,4930.3557581,139698.7704784
0.1675000,0.1675000,0.1675000,inf,nan,1375.0044465,5710.0410251,3581.6012590,23460.9533856,329.1325024,16468.7702292,5688.0999945,5731.9820557,6731.2179253,4257.1960142,120765.1328475
0.1700000,0.1700000,0.1700000,inf,nan,1165.1980396,4940.5270281,3091.5934806,20330.8436279,283.9009590,14267.2371746,4919.1149727,4961.9390834,5824.0849664,3683.4747560,104619.7693544
0.1725000,0.1725000,0.1725000,inf,nan,989.6669495,4283.0890743,2673.2545679,17654.8429148,245.3848636,12385.2603705,4262.2044665,4303.9736821,5049.0715962,3193.3132626,90818.0288726
0.1750000,0.1750000,0.1750000,inf,nan,842.3161345,3720.0865764,2315.2913711,15361.5884873,212.5229195,10772.6164408,3699.7270198,3740.4461329,4385.3824056,2773.5593625,78991.5670113
0.1775000,0.1775000,0.1775000,inf,nan,718.2273919,3236.8650569,2008.3230560,13391.7893276,184.4369608,9387.5780042,3217.0273707,3256.7027430,3815.7421281,2413.2872177,68834.3505286
0.1800000,0.1800000,0.1800000,inf,nan,613.4140423,2821.2159201,1759.7651809,11696.0428809,160.3951812,8195.3770908,2801.8962170,2840.5356232,3325.7587974,2103.3945496,60091.3877135
0.1825000,0.1825000,0.1825000,inf,nan,524.6304915,2462.9400374,1532.5240656,10233.0712651,139.7839433,7166.9637940,2444.1337956,2481.7462792,2903.4092848,1851.5958843,52549.6240894
0.1850000,0.1850000,0.1850000,inf,nan,449.2235705,2153.4940727,1336.2767520,8968.2918273,122.0857434,6278.0002339,2135.1962027,2171.7919426,2538.6223742,1620.8066255,46030.5639425
0.1875000,0.1875000,0.1875000,inf,nan,385.0158722,1885.7029723,1166.3631047,7872.6550658,106.8609970,5508.0426933,1867.9078791,1903.4980656,2222.9398341,1421.1188803,40384.2719498
0.1900000,0.1900000,0.1900000,1668.7428572,-0.2502095,330.2137372,1668.7428572,1018.9869749,6921.6970538,93.7327760,4839.8747185,1651.3151387,1686.0719795,1949.2400617,1247.9523510,35484.4820095
0.1925000,0.1925000,0.1925000,1467.0253832,-0.2442491,283.3343298,1467.0253832,891.0319038,6094.7644900,82.3758243,4258.9617152,1449.9295138,1483.9057020,1726.7160803,1097.5011350,31224.5971453
0.1950000,0.1950000,0.1950000,1291.4755796,-0.2389787,243.1475785,1291.4755796,779.8475462,5374.3791096,72.5117975,3753.0036248,1274.6406230,1307.9379218,1519.8112550,966.5543848,27514.4087546
0.1975000,0.1975000,0.1975000,1138.4385933,-0.2342529,208.6297471,1138.4385933,683.1402916,4745.7149347,63.9094092,3311.5670175,1121.8283471,1154.5103519,1339.4487216,852.3969219,24277.3983118
0.2000000,0.2000000,0.2000000,1004.8154784,-0.2298065,191.5003996,1004.8154784,598.9279308,4196.1671599,56.3836395,2925.7816771,988.4314172,1020.5114116,1181.9688851,752.7235007,21448.5120690
0.2025000,0.2025000,0.2025000,887.9593538,-0.2246716,165.8664832,887.9593538,525.5057129,3714.9956637,49.7890083,2588.0897083,871.8370079,902.4678284,1044.2559904,665.5333245,18972.3209644
0.2050000,0.2050000,0.2050000,784.9028747,-0.1788101,143.7236589,784.9028747,461.4117150,3261.9095988,44.0084316,2285.3475142,769.7948210,792.2537805,922.9915056,588.3911268,16753.5152743
0.2075000,0.2075000,0.2075000,689.8802418,-0.0725390,124.5655539,689.8802418,405.3930488,2858.8556141,38.9431075,2001.8893027,680.1510336,694.1629225,810.7834920,517.7307582,14674.9973648
0.2100000,0.2100000,0.2100000,604.8541532,-0.0593663,107.9647187,604.8541532,356.3742948,2508.8851721,34.5065549,1770.9792832,599.5966531,608.8985444,710.5175979,454.4492716,12870.3698761
0.2125000,0.2125000,0.2125000,530.7465731,-0.0581683,93.5592992,530.7465731,313.4277173,2204.5418190,30.6221433,1556.7577912,526.5234515,534.7589581,623.2036461,399.1752578,11301.1528571
0.2150000,0.2150000,0.2150000,466.2387951,-0.0581084,81.0420414,466.2387951,275.7460853,1939.4838103,27.2221633,1369.8801867,462.1596812,470.2562476,547.1889957,351.0593786,9934.6195589
0.2175000,0.2175000,0.2175000,410.0615160,-0.0584566,70.1512368,410.0615160,242.6237257,1721.7154702,24.2471376,1206.6008224,405.9868583,414.1079087,480.9759087,309.1677729,8742.8840639
0.2200000,0.2200000,0.2200000,361.1057718,-0.0590512,60.6632907,361.1057718,213.4508920,1518.6512885,21.6449769,1063.8894638,356.9993609,365.1968477,423.2658841,272.6679459,7694.7498273
0.2225000,0.2225000,0.2225000,318.4066513,-0.0597864,52.3866432,318.4066513,187.7137487,1341.1615146,19.3700313,939.1305138,314.2536784,322.5511484,372.9278236,240.8353379,6777.4938064
0.2250000,0.2250000,0.2250000,281.1274775,-0.0605864,45.1568207,281.1274775,164.9835598,1185.9449729,17.3821594,829.9964590,276.9213468,285.3290336,328.9786543,213.0431927,5976.0594827
0.2275000,0.2275000,0.2275000,248.5451687,-0.0614008,38.8324446,248.5451687,144.8911321,1050.0653573,15.6458849,734.4353762,244.2836508,252.8040481,290.5673479,188.7507890,5274.8092213
0.2300000,0.2300000,0.2300000,220.0360702,-0.0621977,33.2920413,220.0360702,127.0976590,930.9655828,14.1296654,650.6605554,215.7194652,224.3504283,256.9592617,167.4921168,4660.3609287
0.2325000,0.2325000,0.2325000,195.0626607,-0.0629585,28.4314674,195.0626607,111.2750813,826.4368760,12.8052837,577.1264514,190.6926974,199.4294139,227.5210443,148.8655881,4121.2418630
0.2350000,0.2350000,0.2350000,173.1615503,-0.0636734,24.1617300,173.1615503,97.1127479,734.5756273,11.6473694,512.4995238,168.7406353,177.5769705,201.7067381,132.5249623,3647.5987222
0.2375000,0.2375000,0.2375000,153.9329403,-0.0643392,20.4069995,153.9329403,84.3602180,653.7413065,10.6330525,455.6297133,149.4635333,158.3930611,179.0454191,118.1714536,3230.9543623
0.2400000,0.2400000,0.2400000,137.0315172,-0.0649574,17.1026981,137.0315172,72.8652403,582.5190478,9.7417325,405.5247048,132.5153852,141.5324060,159.1304468,105.5469002,2864.0032385
0.2425000,0.2425000,0.2425000,122.1586391,-0.0655345,14.1936585,122.1586391,62.5501079,519.6873673,8.9549428,361.3274506,117.5956545,126.6965805,141.6102302,94.4278773,2540.4390666
0.2450000,0.2450000,0.2450000,109.0556398,-0.0660826,11.6324291,109.0556398,53.3545797,464.1905663,8.2562869,322.2968094,104.4417620,113.6272759,126.1803399,84.6206761,2254.8093527
0.2475000,0.2475000,0.2475000,97.4980889,-0.0666217,9.3778117,97.4980889,45.2046994,415.1151666,7.6314276,287.7909639,92.8224343,102.1005607,112.5767701,75.9571027,2002.3923684
0.2500000,0.2500000,0.2500000,87.2908957,-0.0671810,7.3936820,87.2908957,38.0120586,371.6697573,7.0681065,257.2532535,82.5325092,91.9220003,100.5701748,68.2910454,1794.3381393
0.2525000,0.2525000,0.2525000,78.2641861,-0.0677996,5.6480922,78.2641861,31.6827443,333.1677244,6.5561563,230.2000847,73.3901085,82.9225116,89.9609474,61.4957073,1596.5884974
0.2550000,0.2550000,0.2550000,70.2698935,-0.0685217,4.1126151,70.2698935,26.1247677,299.0124420,6.0874588,206.2106244,65.2366614,74.9548470,80.5750555,55.4613420,1421.2973253
0.2575000,0.2575000,0.2575000,63.1789861,-0.0693891,2.7618728,63.1789861,21.2521213,268.6845817,5.6558081,184.9180182,57.9387506,67.8906139,72.2605675,50.0933024,1265.7653258
0.2600000,0.2600000,0.2600000,56.8792092,-0.0704305,1.5731979,56.8792092,16.9864161,241.7312510,5.2566642,166.0019089,51.3890886,61.6177530,64.8848041,45.3102328,1127.6367450
0.2625000,0.2625000,0.2625000,51.2731904,-0.0716520,0.5263855,51.2731904,13.2571053,217.7567030,4.8868234,149.1820583,45.5041323,56.0384092,58.3320160,41.0423144,1004.8533473
0.2650000,0.2650000,0.2650000,46.2767513,-0.0730312,-0.3964907,46.2767513,10.0008225,196.4143863,4.5440570,134.2129007,40.2183777,51.0671373,52.5014589,37.2295601,895.6153846
0.2675000,0.2675000,0.2675000,41.8173108,-0.0745191,-1.2112166,41.8173108,7.1599241,177.4001367,4.2267764,120.8788880,35.4777541,46.6293910,47.3057240,33.8202211,798.3482496
0.2700000,0.2700000,0.2700000,37.8323322,-0.0760476,-1.9315441,37.8323322,4.6800663,160.4463503,3.9337632,108.9905078,31.2345139,42.6602423,42.6691992,30.7693802,711.6735834
0.2725000,0.2725000,0.2725000,34.2678343,-0.0775410,-2.5692870,34.2678343,2.5066854,145.3170204,3.6639763,98.3808896,27.4443926,39.1032815,38.5265896,28.0377784,634.3838683
0.2750000,0.2750000,0.2750000,31.0770209,-0.0789272,-3.1344316,31.0770209,0.5806713,131.8035439,3.4164224,88.9029255,24.0655209,35.9096490,34.8214858,25.5908758,565.4199240
0.2775000,0.2775000,0.2775000,28.2190872,-0.0801465,-3.6352895,28.2190872,-1.1655277,119.7212139,3.1900692,80.4268431,21.0582334,33.0371536,31.5050168,23.3981145,503.8510750
0.2800000,0.2800000,0.2800000,25.6582261,-0.0811568,-4.0787112,25.6582261,-2.8082617,108.9063015,2.9837858,72.8381658,18.3851386,30.4494354,28.5346394,21.4323332,448.8579044
0.2825000,0.2825000,0.2825000,23.3628297,-0.0819346,-4.4703529,23.3628297,-4.4238345,99.2136080,2.7963100,66.0359875,16.0111243,28.1151439,25.8731033,19.6692910,399.7174726
0.2850000,0.2850000,0.2850000,21.3048502,-0.0824738,-4.8149681,21.3048502,-6.0668194,90.5143582,2.6262444,59.9314876,13.9032000,26.0071194,23.4875986,18.0872734,355.7907629
0.2875000,0.2875000,0.2875000,19.4592836,-0.0827826,-5.1166798,19.4592836,-7.7467961,82.6943246,2.4720829,54.4466139,12.0302182,24.1015945,21.3490687,16.6667651,316.5120380
0.2900000,0.2900000,0.2900000,17.8037442,-0.0828805,-5.3791979,17.8037442,-9.4276429,75.6521226,2.3322566,49.5128806,10.3625905,22.3774564,19.4316527,15.3901841,281.3797762
0.2925000,0.2925000,0.2925000,16.3181119,-0.0827940,-5.6059700,16.3181119,-11.0535247,69.2976890,2.2051810,45.0702454,8.8721373,20.8156137,17.7122282,14.2416701,249.9488951
0.2950000,0.2950000,0.2950000,14.9842446,-0.0825541,-5.8002750,14.9842446,-12.5773648,63.5510078,2.0892897,41.0660578,7.5321735,19.3984773,16.1700318,13.2069135,221.8240244
0.2975000,0.2975000,0.2975000,13.7857499,-0.0821930,-5.9652803,13.7857499,-13.9737605,58.3411554,1.9830469,37.4540842,6.3178681,18.1095206,14.7863477,12.2730124,196.6536450
0.3000000,0.3000000,0.3000000,12.7078046,-0.0817423,-6.1040770,12.7078046,-15.2382445,53.6056760,1.8849454,34.1936257,5.2068358,16.9328468,13.5442587,11.4283464,174.1249540
0.3025000,0.3025000,0.3025000,11.7370093,-0.0812312,-6.2196991,11.7370093,-16.3807083,49.2901968,1.7935069,31.2487403,4.1798478,15.8527125,12.4284515,10.6624608,153.9593510
0.3050000,0.3050000,0.3050000,10.8612640,-0.0806849,-6.3151198,10.8612640,-17.4176820,45.3480964,1.7072966,28.5875753,3.2214717,14.8530360,11.4250634,9.9659645,135.9084639
0.3075000,0.3075000,0.3075000,10.0696539,-0.0801244,-6.3932208,10.0696539,-18.3656726,41.7400152,1.6249575,26.1818013,2.3203900,13.9170420,10.5215555,9.3304434,119.7506537
0.3100000,0.3100000,0.3100000,9.3523436,-0.0795655,-6.4567340,9.3523436,-19.2375930,38.4330707,1.5452584,24.0061338,1.4691781,13.0273114,9.7065990,8.7483931,105.2879445
0.3125000,0.3125000,0.3125000,8.7004829,-0.0790187,-6.5081707,8.7004829,-20.0447951,35.3997866,1.4671434,22.0379260,0.6635102,12.1665348,8.9699691,8.2131713,92.3433350
0.3150000,0.3150000,0.3150000,8.1061276,-0.0784893,-6.5497549,8.1061276,-20.8063876,32.6168658,1.3897752,20.2568178,-0.0989723,11.3190961,8.3024463,7.7189650,80.7584469
0.3175000,0.3175000,0.3175000,7.5621803,-0.0779777,-6.5833814,7.5621803,-21.5628298,30.0639913,1.3125689,18.6444353,-0.8197241,10.4731911,7.6957299,7.2607636,70.3914712
0.3200000,0.3200000,0.3200000,7.0623505,-0.0774793,-6.6106076,7.0623505,-22.3796790,27.7227929,1.2352190,17.1841382,-1.4999627,9.6226865,7.1423690,6.8343304,61.1153752
