# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3000000,0.3000000,0.3000000,-10.9761655,-31.9914356
0.3050000,0.3050000,0.3050000,-11.1789773,-31.8546475
0.3100000,0.3100000,0.3100000,-11.1826247,-31.4794310
0.3150000,0.3150000,0.3150000,-11.0600600,-30.9233886
0.3200000,0.3200000,0.3200000,-10.9031322,-30.2326216
0.3250000,0.3250000,0.3250000,-10.8011928,-29.4439639
0.3300000,0.3300000,0.3300000,-10.7843011,-28.5867755
0.3350000,0.3350000,0.3350000,-10.8168375,-27.6843856
0.3400000,0.3400000,0.3400000,-10.8658153,-26.7552555
0.3450000,0.3450000,0.3450000,-10.9442923,-26.3822590
0.3500000,0.3500000,0.3500000,-11.0708838,-26.8799366
0.3550000,0.3550000,0.3550000,-11.2140499,-28.2405642
0.3600000,0.3600000,0.3600000,-11.3132324,-28.9665410
0.3650000,0.3650000,0.3650000,-11.3401568,-29.2129194
0.3700000,0.3700000,0.3700000,-11.3231266,-29.1000750
0.3750000,0.3750000,0.3750000,-11.3130215,-28.7213874
0.3800000,0.3800000,0.3800000,-11.3266898,-28.1492021
0.3850000,0.3850000,0.3850000,-11.3418857,-27.4394647
0.3900000,0.3900000,0.3900000,-11.3478561,-27.3804627
0.3950000,0.3950000,0.3950000,-11.3720624,-27.2566160
0.4000000,0.4000000,0.4000000,-11.4372340,-26.8728964
0.4050000,0.4050000,0.4050000,-11.5105340,-26.3032702
0.4100000,0.4100000,0.4100000,-11.5243062,-26.8272657
0.4150000,0.4150000,0.4150000,-11.4293029,-26.9779804
0.4200000,0.4200000,0.4200000,-11.2148453,-26.7824158
0.4250000,0.4250000,0.4250000,-10.8983607,-26.3395188
0.4300000,0.4300000,0.4300000,-10.5082501,-25.7235801
0.4350000,0.4350000,0.4350000,-10.0718444,-24.9903105
0.4400000,0.4400000,0.4400000,-9.6101242,-24.1813912
0.4450000,0.4450000,0.4450000,-9.1373036,-23.3278915
0.4500000,0.4500000,0.4500000,-8.6630627,-22.4528437
0.4550000,0.4550000,0.4550000,-8.1956752,-21.5731888
0.4600000,0.4600000,0.4600000,-7.7442427,-20.8369541
0.4650000,0.4650000,0.4650000,-7.3170312,-20.2724656
0.4700000,0.4700000,0.4700000,-6.9168184,-19.6603973
0.4750000,0.4750000,0.4750000,-6.5396976,-19.0207528
0.4800000,0.4800000,0.4800000,-6.1790181,-18.3683702
0.4850000,0.4850000,0.4850000,-5.8297348,-17.7141777
0.4900000,0.4900000,0.4900000,-5.4899533,-17.0661411
0.4950000,0.4950000,0.4950000,-5.1602446,-16.7283530
0.5000000,0.5000000,0.5000000,-4.8423423,-16.3042264
0.5050000,0.5050000,0.5050000,-4.5381281,-15.8139174
0.5100000,0.5100000,0.5100000,-4.2490928,-15.2837930
0.5150000,0.5150000,0.5150000,-3.9761551,-14.7328303
0.5200000,0.5200000,0.5200000,-3.7196787,-14.1746279
0.5250000,0.5250000,0.5250000,-3.4795739,-13.6188514
0.5300000,0.5300000,0.5300000,-3.2554169,-13.0722824
0.5350000,0.5350000,0.5350000,-3.0465583,-12.5395822
0.5400000,0.5400000,0.5400000,-2.8522112,-12.0238530
0.5450000,0.5450000,0.5450000,-2.6715161,-11.5270514
0.5500000,0.5500000,0.5500000,-2.5035877,-11.0502947
0.5550000,0.5550000,0.5550000,-2.3475468,-10.5940882
0.5600000,0.5600000,0.5600000,-2.2025409,-10.1584949
0.5650000,0.5650000,0.5650000,-2.0677567,-9.7432619
0.5700000,0.5700000,0.5700000,-1.9424275,-9.3479147
0.5750000,0.5750000,0.5750000,-1.8258363,-8.9718277
0.5800000,0.5800000,0.5800000,-1.7173165,-8.6396287
0.5850000,0.5850000,0.5850000,-1.6162511,-8.3410177
0.5900000,0.5900000,0.5900000,-1.5220704,-8.0556605
0.5950000,0.5950000,0.5950000,-1.4342498,-7.7828871
0.6000000,0.6000000,0.6000000,-1.3523066,-7.5220582
0.6050000,0.6050000,0.6050000,-1.2757974,-7.2725656
0.6100000,0.6100000,0.6100000,-1.2043148,-7.0338315
0.6150000,0.6150000,0.6150000,-1.1374845,-6.8053080
0.6200000,0.6200000,0.6200000,-1.0749628,-6.5864764
0.6250000,0.6250000,0.6250000,-1.0164342,-6.3768456
0.6300000,0.6300000,0.6300000,-0.9616085,-6.1759513
0.6350000,0.6350000,0.6350000,-0.9102189,-5.9833548
0.6400000,0.6400000,0.6400000,-0.8620201,-5.7986415
0.6450000,0.6450000,0.6450000,-0.8167863,-5.6214201
0.6500000,0.6500000,0.6500000,-0.7743096,-5.4513209
0.6550000,0.6550000,0.6550000,-0.7343983,-5.2879947
0.6600000,0.6600000,0.6600000,-0.6968756,-5.1311119
0.6650000,0.6650000,0.6650000,-0.6615786,-4.9803612
0.6700000,0.6700000,0.6700000,-0.6283566,-4.8354487
0.6750000,0.6750000,0.6750000,-0.5970704,-4.6960964
0.6800000,0.6800000,0.6800000,-0.5675914,-4.5620420
0.6850000,0.6850000,0.6850000,-0.5398005,-4.4330373
0.6900000,0.6900000,0.6900000,-0.5135874,-4.3088477
0.6950000,0.6950000,0.6950000,-0.4888500,-4.1892516
0.7000000,0.7000000,0.7000000,-0.4654935,-4.0740389
0.7050000,0.7050000,0.7050000,-0.4434300,-3.9630110
0.7100000,0.7100000,0.7100000,-0.4225779,-3.8559800
0.7150000,0.7150000,0.7150000,-0.4028614,-3.7527677
0.7200000,0.7200000,0.7200000,-0.3842100,-3.6532054
0.7250000,0.7250000,0.7250000,-0.3665581,-3.5571331
0.7300000,0.7300000,0.7300000,-0.3498447,-3.4643992
0.7350000,0.7350000,0.7350000,-0.3340129,-3.3748599
0.7400000,0.7400000,0.7400000,-0.3190097,-3.2883786
0.7450000,0.7450000,0.7450000,-0.3047857,-3.2048258
0.7500000,0.7500000,0.7500000,-0.2912949,-3.1240784
0.7550000,0.7550000,0.7550000,-0.2784941,-3.0460194
0.7600000,0.7600000,0.7600000,-0.2663433,-2.9705378
0.7650000,0.7650000,0.7650000,-0.2548048,-2.8975278
0.7700000,0.7700000,0.7700000,-0.2438435,-2.8268890
0.7750000,0.7750000,0.7750000,-0.2334265,-2.7585257
0.7800000,0.7800000,0.7800000,-0.2235231,-2.6923468
0.7850000,0.7850000,0.7850000,-0.2141045,-2.6282656
0.7900000,0.7900000,0.7900000,-0.2051436,-2.5661996
0.7950000,0.7950000,0.7950000,-0.1966152,-2.5060699
0.8000000,0.8000000,0.8000000,-0.1884954,-2.4478015
0.8050000,0.8050000,0.8050000,-0.1807621,-2.3913228
0.8100000,0.8100000,0.8100000,-0.1733944,-2.3365656
0.8150000,0.8150000,0.8150000,-0.1663725,-2.2834645
0.8200000,0.8200000,0.8200000,-0.1596780,-2.2319575
0.8250000,0.8250000,0.8250000,-0.1532935,-2.1819849
0.8300000,0.8300000,0.8300000,-0.1472028,-2.1334900
0.8350000,0.8350000,0.8350000,-0.1413905,-2.0870677
0.8400000,0.8400000,0.8400000,-0.1358421,-2.0439200
0.8450000,0.8450000,0.8450000,-0.1305440,-2.0019547
0.8500000,0.8500000,0.8500000,-0.1254833,-1.9611313
0.8550000,0.8550000,0.8550000,-0.1206481,-1.9214112
0.8600000,0.8600000,0.8600000,-0.1160268,-1.8827574
0.8650000,0.8650000,0.8650000,-0.1116088,-1.8451343
0.8700000,0.8700000,0.8700000,-0.1073838,-1.8085076
0.8750000,0.8750000,0.8750000,-0.1033423,-1.7728445
0.8800000,0.8800000,0.8800000,-0.0994753,-1.7381135
0.8850000,0.8850000,0.8850000,-0.0957742,-1.7042842
0.8900000,0.8900000,0.8900000,-0.0922309,-1.6713276
0.8950000,0.8950000,0.8950000,-0.0888378,-1.6392156
0.9000000,0.9000000,0.9000000,-0.0855876,-1.6079214
0.9050000,0.9050000,0.9050000,-0.0824736,-1.5774189
0.9100000,0.9100000,0.9100000,-0.0794893,-1.5476833
0.9150000,0.9150000,0.9150000,-0.0766285,-1.5186905
0.9200000,0.9200000,0.9200000,-0.0738854,-1.4904176
0.9250000,0.9250000,0.9250000,-0.0712546,-1.4628422
0.9300000,0.9300000,0.9300000,-0.0687308,-1.4359430
0.9350000,0.9350000,0.9350000,-0.0663092,-1.4096992
0.9400000,0.9400000,0.9400000,-0.0639849,-1.3840912
0.9450000,0.9450000,0.9450000,-0.0617537,-1.3590996
0.9500000,0.9500000,0.9500000,-0.0596112,-1.3347060
0.9550000,0.9550000,0.9550000,-0.0575534,-1.3108926
0.9600000,0.9600000,0.9600000,-0.0555766,-1.2876423
0.9650000,0.9650000,0.9650000,-0.0536772,-1.2649385
0.9700000,0.9700000,0.9700000,-0.0518518,-1.2427651
0.9750000,0.9750000,0.9750000,-0.0500969,-1.2211069
0.9800000,0.9800000,0.9800000,-0.0484097,-1.1999488
0.9850000,0.9850000,0.9850000,-0.0467871,-1.1792766
0.9900000,0.9900000,0.9900000,-0.0452263,-1.1590763
0.9950000,0.9950000,0.9950000,-0.0437247,-1.1393345
1.0000000,1.0000000,1.0000000,-0.0422797,-1.1200383
1.0050000,1.0050000,1.0050000,-0.0408889,-1.1011753
1.0100000,1.0100000,1.0100000,-0.0395501,-1.0827331
1.0150000,1.0150000,1.0150000,-0.0382609,-1.0647003
1.0200000,1.0200000,1.0200000,-0.0370194,-1.0470655
1.0250000,1.0250000,1.0250000,-0.0358235,-1.0298178
1.0300000,1.0300000,1.0300000,-0.0346714,-1.0129465
1.0350000,1.0350000,1.0350000,-0.0335612,-0.9964415
1.0400000,1.0400000,1.0400000,-0.0324913,-0.9802929
1.0450000,1.0450000,1.0450000,-0.0314598,-0.9644911
1.0500000,1.0500000,1.0500000,-0.0304654,-0.9490269
1.0550000,1.0550000,1.0550000,-0.0295065,-0.9338912
1.0600000,1.0600000,1.0600000,-0.0285817,-0.9190754
1.0650000,1.0650000,1.0650000,-0.0276896,-0.9045711
1.0700000,1.0700000,1.0700000,-0.0268288,-0.8903701
1.0750000,1.0750000,1.0750000,-0.0259982,-0.8764646
1.0800000,1.0800000,1.0800000,-0.0251966,-0.8628469
1.0850000,1.0850000,1.0850000,-0.0244228,-0.8495095
1.0900000,1.0900000,1.0900000,-0.0236757,-0.8364453
1.0950000,1.0950000,1.0950000,-0.0229543,-0.8236474
1.1000000,1.1000000,1.1000000,-0.0222576,-0.8111090
1.1050000,1.1050000,1.1050000,-0.0215847,-0.7988235
1.1100000,1.1100000,1.1100000,-0.0209345,-0.7867847
1.1150000,1.1150000,1.1150000,-0.0203064,-0.7749862
1.1200000,1.1200000,1.1200000,-0.0196993,-0.7634223
1.1250000,1.1250000,1.1250000,-0.0191126,-0.7520870
1.1300000,1.1300000,1.1300000,-0.0185455,-0.7409747
1.1350000,1.1350000,1.1350000,-0.0179971,-0.7300801
1.1400000,1.1400000,1.1400000,-0.0174669,-0.7193977
1.1450000,1.1450000,1.1450000,-0.0169541,-0.7089225
1.1500000,1.1500000,1.1500000,-0.0164582,-0.6986494
1.1550000,1.1550000,1.1550000,-0.0159784,-0.6885736
1.1600000,1.1600000,1.1600000,-0.0155142,-0.6786904
1.1650000,1.1650000,1.1650000,-0.0150650,-0.6689952
1.1700000,1.1700000,1.1700000,-0.0146303,-0.6594835
1.1750000,1.1750000,1.1750000,-0.0142095,-0.6501511
1.1800000,1.1800000,1.1800000,-0.0138022,-0.6409937
1.1850000,1.1850000,1.1850000,-0.0134079,-0.6320073
1.1900000,1.1900000,1.1900000,-0.0130260,-0.6231878
1.1950000,1.1950000,1.1950000,-0.0126563,-0.6145315
1.2000000,1.2000000,1.2000000,-0.0122981,-0.6060345
1.2050000,1.2050000,1.2050000,-0.0119512,-0.5976932
1.2100000,1.2100000,1.2100000,-0.0116150,-0.5895041
1.2150000,1.2150000,1.2150000,-0.0112894,-0.5814637
1.2200000,1.2200000,1.2200000,-0.0109738,-0.5735687
1.2250000,1.2250000,1.2250000,-0.0106679,-0.5658157
1.2300000,1.2300000,1.2300000,-0.0103715,-0.5582016
1.2350000,1.2350000,1.2350000,-0.0100841,-0.5507234
1.2400000,1.2400000,1.2400000,-0.0098054,-0.5433779
1.2450000,1.2450000,1.2450000,-0.0095353,-0.5361624
1.2500000,1.2500000,1.2500000,-0.0092733,-0.5290738
1.2550000,1.2550000,1.2550000,-0.0090192,-0.5221094
1.2600000,1.2600000,1.2600000,-0.0087727,-0.5152666
1.2650000,1.2650000,1.2650000,-0.0085337,-0.5085426
1.2700000,1.2700000,1.2700000,-0.0083017,-0.5019349
1.2750000,1.2750000,1.2750000,-0.0080766,-0.4954411
1.2800000,1.2800000,1.2800000,-0.0078582,-0.4890586
1.2850000,1.2850000,1.2850000,-0.0076463,-0.4827851
1.2900000,1.2900000,1.2900000,-0.0074406,-0.4766183
1.2950000,1.2950000,1.2950000,-0.0072409,-0.4705559
1.3000000,1.3000000,1.3000000,-0.0070470,-0.4645958
1.3050000,1.3050000,1.3050000,-0.0068588,-0.4587357
1.3100000,1.3100000,1.3100000,-0.0066760,-0.4529736
1.3150000,1.3150000,1.3150000,-0.0064985,-0.4473074
1.3200000,1.3200000,1.3200000,-0.0063261,-0.4417352
1.3250000,1.3250000,1.3250000,-0.0061587,-0.4362551
1.3300000,1.3300000,1.3300000,-0.0059960,-0.4308650
1.3350000,1.3350000,1.3350000,-0.0058380,-0.4255633
1.3400000,1.3400000,1.3400000,-0.0056845,-0.4203480
1.3450000,1.3450000,1.3450000,-0.0055353,-0.4152175
1.3500000,1.3500000,1.3500000,-0.0053903,-0.4101700
1.3550000,1.3550000,1.3550000,-0.0052494,-0.4052039
1.3600000,1.3600000,1.3600000,-0.0051125,-0.4003174
1.3650000,1.3650000,1.3650000,-0.0049794,-0.3955091
1.3700000,1.3700000,1.3700000,-0.0048500,-0.3907774
1.3750000,1.3750000,1.3750000,-0.0047242,-0.3861207
1.3800000,1.3800000,1.3800000,-0.0046019,-0.3815376
1.3850000,1.3850000,1.3850000,-0.0044829,-0.3770266
1.3900000,1.3900000,1.3900000,-0.0043672,-0.3725864
1.3950000,1.3950000,1.3950000,-0.0042547,-0.3682155
1.4000000,1.4000000,1.4000000,-0.0041453,-0.3639125
1.4050000,1.4050000,1.4050000,-0.0040389,-0.3596763
1.4100000,1.4100000,1.4100000,-0.0039353,-0.3555054
1.4150000,1.4150000,1.4150000,-0.0038346,-0.3513987
1.4200000,1.4200000,1.4200000,-0.0037366,-0.3473549
1.4250000,1.4250000,1.4250000,-0.0036412,-0.3433727
1.4300000,1.4300000,1.4300000,-0.0035484,-0.3394512
1.4350000,1.4350000,1.4350000,-0.0034580,-0.3355890
1.4400000,1.4400000,1.4400000,-0.0033701,-0.3317850
1.4450000,1.4450000,1.4450000,-0.0032845,-0.3280383
1.4500000,1.4500000,1.4500000,-0.0032012,-0.3243477
1.4550000,1.4550000,1.4550000,-0.0031201,-0.3207121
1.4600000,1.4600000,1.4600000,-0.0030412,-0.3171306
1.4650000,1.4650000,1.4650000,-0.0029643,-0.3136021
1.4700000,1.4700000,1.4700000,-0.0028895,-0.3101257
1.4750000,1.4750000,1.4750000,-0.0028166,-0.3067003
1.4800000,1.4800000,1.4800000,-0.0027456,-0.3033252
1.4850000,1.4850000,1.4850000,-0.0026764,-0.2999993
1.4900000,1.4900000,1.4900000,-0.0026091,-0.2967218
1.4950000,1.4950000,1.4950000,-0.0025435,-0.2934918
1.5000000,1.5000000,1.5000000,-0.0024796,-0.2903084
1.5050000,1.5050000,1.5050000,-0.0024174,-0.2871708
1.5100000,1.5100000,1.5100000,-0.0023567,-0.2840782
1.5150000,1.5150000,1.5150000,-0.0022976,-0.2810297
1.5200000,1.5200000,1.5200000,-0.0022400,-0.2780247
1.5250000,1.5250000,1.5250000,-0.0021839,-0.2750622
1.5300000,1.5300000,1.5300000,-0.0021292,-0.2721417
1.5350000,1.5350000,1.5350000,-0.0020759,-0.2692622
1.5400000,1.5400000,1.5400000,-0.0020240,-0.2664232
1.5450000,1.5450000,1.5450000,-0.0019733,-0.2636239
1.5500000,1.5500000,1.5500000,-0.0019240,-0.2608636
1.5550000,1.5550000,1.5550000,-0.0018759,-0.2581416
1.5600000,1.5600000,1.5600000,-0.0018290,-0.2554573
1.5650000,1.5650000,1.5650000,-0.0017832,-0.2528100
1.5700000,1.5700000,1.5700000,-0.0017386,-0.2501991
1.5750000,1.5750000,1.5750000,-0.0016952,-0.2476240
1.5800000,1.5800000,1.5800000,-0.0016528,-0.2450841
1.5850000,1.5850000,1.5850000,-0.0016114,-0.2425787
1.5900000,1.5900000,1.5900000,-0.0015711,-0.2401073
1.5950000,1.5950000,1.5950000,-0.0015318,-0.2376693
