# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4750000,0.4750000,0.4750000,-16.8135548,-31.4655679
0.4800000,0.4800000,0.4800000,-16.1525239,-30.5561105
0.4850000,0.4850000,0.4850000,-15.5665458,-30.8015026
0.4900000,0.4900000,0.4900000,-15.0500744,-30.6328887
0.4950000,0.4950000,0.4950000,-14.5924577,-30.1698170
0.5000000,0.5000000,0.5000000,-14.1845668,-29.5010003
0.5050000,0.5050000,0.5050000,-13.8305204,-28.6923511
0.5100000,0.5100000,0.5100000,-13.5156370,-27.7928363
0.5150000,0.5150000,0.5150000,-13.1916459,-27.6730139
0.5200000,0.5200000,0.5200000,-12.8111811,-27.7178175
0.5250000,0.5250000,0.5250000,-12.3546449,-27.3965100
0.5300000,0.5300000,0.5300000,-11.8277344,-26.8255667
0.5350000,0.5350000,0.5350000,-11.2487567,-26.0887621
0.5400000,0.5400000,0.5400000,-10.6389399,-25.2464510
0.5450000,0.5450000,0.5450000,-10.0175475,-24.4096543
0.5500000,0.5500000,0.5500000,-9.4001117,-23.5807683
0.5550000,0.5550000,0.5550000,-8.7982166,-22.7347116
0.5600000,0.5600000,0.5600000,-8.2199264,-21.8870687
0.5650000,0.5650000,0.5650000,-7.6704163,-21.0489763
0.5700000,0.5700000,0.5700000,-7.1526098,-20.2282597
0.5750000,0.5750000,0.5750000,-6.6677448,-19.4302798
0.5800000,0.5800000,0.5800000,-6.2158454,-18.6585653
0.5850000,0.5850000,0.5850000,-5.7960977,-17.9152871
0.5900000,0.5900000,0.5900000,-5.4071397,-17.2016140
0.5950000,0.5950000,0.5950000,-5.0472792,-16.5179805
0.6000000,0.6000000,0.6000000,-4.7146521,-15.8642881
0.6050000,0.6050000,0.6050000,-4.4073340,-15.2400575
0.6100000,0.6100000,0.6100000,-4.1234166,-14.6445422
0.6150000,0.6150000,0.6150000,-3.8610571,-14.0768143
0.6200000,0.6200000,0.6200000,-3.6185083,-13.5358291
0.6250000,0.6250000,0.6250000,-3.3941353,-13.0204723
0.6300000,0.6300000,0.6300000,-3.1864224,-12.5295961
0.6350000,0.6350000,0.6350000,-2.9939738,-12.0620446
0.6400000,0.6400000,0.6400000,-2.8155102,-11.6166733
0.6450000,0.6450000,0.6450000,-2.6498630,-11.1923620
0.6500000,0.6500000,0.6500000,-2.4959670,-10.7880244
0.6550000,0.6550000,0.6550000,-2.3528529,-10.4026144
0.6600000,0.6600000,0.6600000,-2.2196391,-10.0351298
0.6650000,0.6650000,0.6650000,-2.0955239,-9.6846146
0.6700000,0.6700000,0.6700000,-1.9797785,-9.3501598
0.6750000,0.6750000,0.6750000,-1.8717401,-9.0309033
0.6800000,0.6800000,0.6800000,-1.7708053,-8.7260293
0.6850000,0.6850000,0.6850000,-1.6764248,-8.4347666
0.6900000,0.6900000,0.6900000,-1.5880976,-8.1563878
0.6950000,0.6950000,0.6950000,-1.5053671,-7.8902066
0.7000000,0.7000000,0.7000000,-1.4278159,-7.6355765
0.7050000,0.7050000,0.7050000,-1.3550626,-7.3918887
0.7100000,0.7100000,0.7100000,-1.2867582,-7.1585699
0.7150000,0.7150000,0.7150000,-1.2225830,-6.9350805
0.7200000,0.7200000,0.7200000,-1.1622437,-6.7217886
0.7250000,0.7250000,0.7250000,-1.1054712,-6.5221559
0.7300000,0.7300000,0.7300000,-1.0520181,-6.3304084
0.7350000,0.7350000,0.7350000,-1.0016568,-6.1461633
0.7400000,0.7400000,0.7400000,-0.9541778,-5.9690590
0.7450000,0.7450000,0.7450000,-0.9093880,-5.7987542
0.7500000,0.7500000,0.7500000,-0.8671090,-5.6349263
0.7550000,0.7550000,0.7550000,-0.8271762,-5.4772707
0.7600000,0.7600000,0.7600000,-0.7894376,-5.3254993
0.7650000,0.7650000,0.7650000,-0.7537522,-5.1793397
0.7700000,0.7700000,0.7700000,-0.7199897,-5.0385344
0.7750000,0.7750000,0.7750000,-0.6880291,-4.9028398
0.7800000,0.7800000,0.7800000,-0.6577584,-4.7720253
0.7850000,0.7850000,0.7850000,-0.6290734,-4.6458726
0.7900000,0.7900000,0.7900000,-0.6018774,-4.5241748
0.7950000,0.7950000,0.7950000,-0.5760803,-4.4067361
0.8000000,0.8000000,0.8000000,-0.5515985,-4.2933707
0.8050000,0.8050000,0.8050000,-0.5283538,-4.1839027
0.8100000,0.8100000,0.8100000,-0.5062738,-4.0781648
0.8150000,0.8150000,0.8150000,-0.4852905,-3.9759986
0.8200000,0.8200000,0.8200000,-0.4653406,-3.8772536
0.8250000,0.8250000,0.8250000,-0.4463650,-3.7817867
0.8300000,0.8300000,0.8300000,-0.4283086,-3.6894622
0.8350000,0.8350000,0.8350000,-0.4111196,-3.6001509
0.8400000,0.8400000,0.8400000,-0.3947497,-3.5236232
0.8450000,0.8450000,0.8450000,-0.3791537,-3.4536041
0.8500000,0.8500000,0.8500000,-0.3642890,-3.3854439
0.8550000,0.8550000,0.8550000,-0.3501160,-3.3190806
0.8600000,0.8600000,0.8600000,-0.3365974,-3.2544544
0.8650000,0.8650000,0.8650000,-0.3236981,-3.1915081
0.8700000,0.8700000,0.8700000,-0.3113854,-3.1301868
0.8750000,0.8750000,0.8750000,-0.2996282,-3.0704377
0.8800000,0.8800000,0.8800000,-0.2883977,-3.0122101
0.8850000,0.8850000,0.8850000,-0.2776664,-2.9554553
0.8900000,0.8900000,0.8900000,-0.2674087,-2.9001264
0.8950000,0.8950000,0.8950000,-0.2576005,-2.8461784
0.9000000,0.9000000,0.9000000,-0.2482188,-2.7935681
0.9050000,0.9050000,0.9050000,-0.2392424,-2.7422537
0.9100000,0.9100000,0.9100000,-0.2306509,-2.6921951
0.9150000,0.9150000,0.9150000,-0.2224252,-2.6433539
0.9200000,0.9200000,0.9200000,-0.2145473,-2.5956927
0.9250000,0.9250000,0.9250000,-0.2070003,-2.5491759
0.9300000,0.9300000,0.9300000,-0.1997680,-2.5037688
0.9350000,0.9350000,0.9350000,-0.1928353,-2.4594385
0.9400000,0.9400000,0.9400000,-0.1861879,-2.4161527
0.9450000,0.9450000,0.9450000,-0.1798122,-2.3738807
0.9500000,0.9500000,0.9500000,-0.1736953,-2.3325926
0.9550000,0.9550000,0.9550000,-0.1678251,-2.2922598
0.9600000,0.9600000,0.9600000,-0.1621901,-2.2528546
0.9650000,0.9650000,0.9650000,-0.1567795,-2.2143502
0.9700000,0.9700000,0.9700000,-0.1515828,-2.1767209
0.9750000,0.9750000,0.9750000,-0.1465904,-2.1399417
0.9800000,0.9800000,0.9800000,-0.1417930,-2.1039886
0.9850000,0.9850000,0.9850000,-0.1371817,-2.0688384
0.9900000,0.9900000,0.9900000,-0.1327483,-2.0344685
0.9950000,0.9950000,0.9950000,-0.1284847,-2.0008575
1.0000000,1.0000000,1.0000000,-0.1243836,-1.9679841
1.0050000,1.0050000,1.0050000,-0.1204377,-1.9358283
1.0100000,1.0100000,1.0100000,-0.1166402,-1.9043704
1.0150000,1.0150000,1.0150000,-0.1129848,-1.8735915
1.0200000,1.0200000,1.0200000,-0.1094652,-1.8434732
1.0250000,1.0250000,1.0250000,-0.1060757,-1.8139979
1.0300000,1.0300000,1.0300000,-0.1028107,-1.7851483
1.0350000,1.0350000,1.0350000,-0.0996649,-1.7569079
1.0400000,1.0400000,1.0400000,-0.0966333,-1.7292606
1.0450000,1.0450000,1.0450000,-0.0937111,-1.7021907
1.0500000,1.0500000,1.0500000,-0.0908938,-1.6756834
1.0550000,1.0550000,1.0550000,-0.0881770,-1.6497238
1.0600000,1.0600000,1.0600000,-0.0855565,-1.6242980
1.0650000,1.0650000,1.0650000,-0.0830285,-1.5993922
1.0700000,1.0700000,1.0700000,-0.0805891,-1.5749931
1.0750000,1.0750000,1.0750000,-0.0782348,-1.5510878
1.0800000,1.0800000,1.0800000,-0.0759621,-1.5276639
1.0850000,1.0850000,1.0850000,-0.0737679,-1.5047092
1.0900000,1.0900000,1.0900000,-0.0716489,-1.4822121
1.0950000,1.0950000,1.0950000,-0.0696021,-1.4601612
1.1000000,1.1000000,1.1000000,-0.0676248,-1.4385453
1.1050000,1.1050000,1.1050000,-0.0657142,-1.4173539
1.1100000,1.1100000,1.1100000,-0.0638677,-1.3965764
1.1150000,1.1150000,1.1150000,-0.0620829,-1.3762029
1.1200000,1.1200000,1.1200000,-0.0603573,-1.3562235
1.1250000,1.1250000,1.1250000,-0.0586887,-1.3366286
1.1300000,1.1300000,1.1300000,-0.0570749,-1.3174092
1.1350000,1.1350000,1.1350000,-0.0555139,-1.2985561
1.1400000,1.1400000,1.1400000,-0.0540036,-1.2800607
1.1450000,1.1450000,1.1450000,-0.0525421,-1.2619146
1.1500000,1.1500000,1.1500000,-0.0511277,-1.2441094
1.1550000,1.1550000,1.1550000,-0.0497585,-1.2266373
1.1600000,1.1600000,1.1600000,-0.0484330,-1.2094905
1.1650000,1.1650000,1.1650000,-0.0471494,-1.1926613
1.1700000,1.1700000,1.1700000,-0.0459063,-1.1761425
1.1750000,1.1750000,1.1750000,-0.0447022,-1.1599269
1.1800000,1.1800000,1.1800000,-0.0435356,-1.1440077
1.1850000,1.1850000,1.1850000,-0.0424053,-1.1283780
1.1900000,1.1900000,1.1900000,-0.0413099,-1.1130312
1.1950000,1.1950000,1.1950000,-0.0402482,-1.0979611
1.2000000,1.2000000,1.2000000,-0.0392190,-1.0831614
1.2050000,1.2050000,1.2050000,-0.0382211,-1.0686260
1.2100000,1.2100000,1.2100000,-0.0372534,-1.0543491
1.2150000,1.2150000,1.2150000,-0.0363149,-1.0403249
1.2200000,1.2200000,1.2200000,-0.0354046,-1.0265479
1.2250000,1.2250000,1.2250000,-0.0345215,-1.0130126
1.2300000,1.2300000,1.2300000,-0.0336646,-0.9997138
1.2350000,1.2350000,1.2350000,-0.0328330,-0.9866463
1.2400000,1.2400000,1.2400000,-0.0320260,-0.9738051
1.2450000,1.2450000,1.2450000,-0.0312426,-0.9611853
1.2500000,1.2500000,1.2500000,-0.0304820,-0.9487822
1.2550000,1.2550000,1.2550000,-0.0297435,-0.9365911
1.2600000,1.2600000,1.2600000,-0.0290263,-0.9246076
1.2650000,1.2650000,1.2650000,-0.0283298,-0.9128271
1.2700000,1.2700000,1.2700000,-0.0276532,-0.9012455
1.2750000,1.2750000,1.2750000,-0.0269959,-0.8898586
1.2800000,1.2800000,1.2800000,-0.0263573,-0.8786622
1.2850000,1.2850000,1.2850000,-0.0257366,-0.8676525
1.2900000,1.2900000,1.2900000,-0.0251335,-0.8568254
1.2950000,1.2950000,1.2950000,-0.0245472,-0.8461774
1.3000000,1.3000000,1.3000000,-0.0239772,-0.8357046
1.3050000,1.3050000,1.3050000,-0.0234231,-0.8254036
1.3100000,1.3100000,1.3100000,-0.0228842,-0.8152707
1.3150000,1.3150000,1.3150000,-0.0223602,-0.8053026
1.3200000,1.3200000,1.3200000,-0.0218505,-0.7954959
1.3250000,1.3250000,1.3250000,-0.0213547,-0.7858474
1.3300000,1.3300000,1.3300000,-0.0208723,-0.7763539
1.3350000,1.3350000,1.3350000,-0.0204030,-0.7670124
1.3400000,1.3400000,1.3400000,-0.0199463,-0.7578197
1.3450000,1.3450000,1.3450000,-0.0195018,-0.7487729
1.3500000,1.3500000,1.3500000,-0.0190692,-0.7398692
1.3550000,1.3550000,1.3550000,-0.0186481,-0.7311057
1.3600000,1.3600000,1.3600000,-0.0182381,-0.7224797
1.3650000,1.3650000,1.3650000,-0.0178389,-0.7139884
1.3700000,1.3700000,1.3700000,-0.0174501,-0.7056294
1.3750000,1.3750000,1.3750000,-0.0170715,-0.6974000
1.3800000,1.3800000,1.3800000,-0.0167028,-0.6892977
1.3850000,1.3850000,1.3850000,-0.0163436,-0.6813201
1.3900000,1.3900000,1.3900000,-0.0159936,-0.6734648
1.3950000,1.3950000,1.3950000,-0.0156527,-0.6657294
1.4000000,1.4000000,1.4000000,-0.0153204,-0.6581117
1.4050000,1.4050000,1.4050000,-0.0149966,-0.6506094
1.4100000,1.4100000,1.4100000,-0.0146810,-0.6432204
1.4150000,1.4150000,1.4150000,-0.0143734,-0.6359426
1.4200000,1.4200000,1.4200000,-0.0140736,-0.6287738
1.4250000,1.4250000,1.4250000,-0.0137812,-0.6217121
1.4300000,1.4300000,1.4300000,-0.0134961,-0.6147554
1.4350000,1.4350000,1.4350000,-0.0132181,-0.6079018
1.4400000,1.4400000,1.4400000,-0.0129470,-0.6011494
1.4450000,1.4450000,1.4450000,-0.0126826,-0.5944963
1.4500000,1.4500000,1.4500000,-0.0124247,-0.5879408
1.4550000,1.4550000,1.4550000,-0.0121730,-0.5814810
1.4600000,1.4600000,1.4600000,-0.0119275,-0.5751152
1.4650000,1.4650000,1.4650000,-0.0116880,-0.5688418
1.4700000,1.4700000,1.4700000,-0.0114542,-0.5626589
1.4750000,1.4750000,1.4750000,-0.0112261,-0.5565651
1.4800000,1.4800000,1.4800000,-0.0110034,-0.5505587
1.4850000,1.4850000,1.4850000,-0.0107861,-0.5446381
1.4900000,1.4900000,1.4900000,-0.0105739,-0.5388019
1.4950000,1.4950000,1.4950000,-0.0103668,-0.5330485
1.5000000,1.5000000,1.5000000,-0.0101645,-0.5273764
1.5050000,1.5050000,1.5050000,-0.0099670,-0.5217843
1.5100000,1.5100000,1.5100000,-0.0097741,-0.5162708
1.5150000,1.5150000,1.5150000,-0.0095857,-0.5108344
1.5200000,1.5200000,1.5200000,-0.0094017,-0.5054739
1.5250000,1.5250000,1.5250000,-0.0092220,-0.5001878
1.5300000,1.5300000,1.5300000,-0.0090464,-0.4949750
1.5350000,1.5350000,1.5350000,-0.0088749,-0.4898341
1.5400000,1.5400000,1.5400000,-0.0087072,-0.4847640
1.5450000,1.5450000,1.5450000,-0.0085434,-0.4797634
1.5500000,1.5500000,1.5500000,-0.0083834,-0.4748311
1.5550000,1.5550000,1.5550000,-0.0082269,-0.4699660
1.5600000,1.5600000,1.5600000,-0.0080740,-0.4651669
1.5650000,1.5650000,1.5650000,-0.0079245,-0.4604327
1.5700000,1.5700000,1.5700000,-0.0077784,-0.4557623
1.5750000,1.5750000,1.5750000,-0.0076355,-0.4511547
1.5800000,1.5800000,1.5800000,-0.0074958,-0.4466088
1.5850000,1.5850000,1.5850000,-0.0073592,-0.4421236
1.5900000,1.5900000,1.5900000,-0.0072256,-0.4376980
1.5950000,1.5950000,1.5950000,-0.0070949,-0.4333312
