# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,28521432.9209779
0.0050000,0.0050000,0.0050000,16789099.3100687
0.0100000,0.0100000,0.0100000,10510566.8110325
0.0150000,0.0150000,0.0150000,6694616.6323748
0.0200000,0.0200000,0.0200000,4350073.0524578
0.0250000,0.0250000,0.0250000,2863284.5953457
0.0300000,0.0300000,0.0300000,1870844.7888682
0.0350000,0.0350000,0.0350000,1245559.4692342
0.0400000,0.0400000,0.0400000,849903.3900730
0.0450000,0.0450000,0.0450000,598938.0770963
0.0500000,0.0500000,0.0500000,439822.7970984
0.0550000,0.0550000,0.0550000,339405.0171198
0.0600000,0.0600000,0.0600000,265561.3357186
0.0650000,0.0650000,0.0650000,207363.4364390
0.0700000,0.0700000,0.0700000,148467.3006766
0.0750000,0.0750000,0.0750000,108486.2832855
0.0800000,0.0800000,0.0800000,81437.8403033
0.0850000,0.0850000,0.0850000,63336.0130525
0.0900000,0.0900000,0.0900000,51520.5539673
0.0950000,0.0950000,0.0950000,42435.8355216
0.1000000,0.1000000,0.1000000,34619.5060643
0.1050000,0.1050000,0.1050000,26546.8430803
0.1100000,0.1100000,0.1100000,20843.9187326
0.1150000,0.1150000,0.1150000,16798.0164942
0.1200000,0.1200000,0.1200000,13912.6967323
0.1250000,0.1250000,0.1250000,11840.7167458
0.1300000,0.1300000,0.1300000,9584.3765120
0.1350000,0.1350000,0.1350000,7245.4974704
0.1400000,0.1400000,0.1400000,5532.9777894
0.1450000,0.1450000,0.1450000,4270.4432898
0.1500000,0.1500000,0.1500000,3332.8671358
0.1550000,0.1550000,0.1550000,2631.2208783
0.1600000,0.1600000,0.1600000,2101.8075881
0.1650000,0.1650000,0.1650000,1711.0727291
0.1700000,0.1700000,0.1700000,1401.4275195
0.1750000,0.1750000,0.1750000,1161.0730804
0.1800000,0.1800000,0.1800000,972.4547985
0.1850000,0.1850000,0.1850000,822.6937523
0.1900000,0.1900000,0.1900000,668.1531761
0.1950000,0.1950000,0.1950000,523.4274662
0.2000000,0.2000000,0.2000000,409.5493836
0.2050000,0.2050000,0.2050000,321.8102491
0.2100000,0.2100000,0.2100000,254.0242059
0.2150000,0.2150000,0.2150000,201.4255507
0.2200000,0.2200000,0.2200000,160.4369597
0.2250000,0.2250000,0.2250000,128.3660410
0.2300000,0.2300000,0.2300000,103.1767374
0.2350000,0.2350000,0.2350000,83.3213783
0.2400000,0.2400000,0.2400000,67.6173568
0.2450000,0.2450000,0.2450000,55.1564788
0.2500000,0.2500000,0.2500000,45.2382775
0.2550000,0.2550000,0.2550000,37.3207852
0.2600000,0.2600000,0.2600000,30.9836624
0.2650000,0.2650000,0.2650000,25.8996178
0.2700000,0.2700000,0.2700000,21.8115839
0.2750000,0.2750000,0.2750000,18.5150337
0.2800000,0.2800000,0.2800000,15.8449595
0.2850000,0.2850000,0.2850000,13.6660264
0.2900000,0.2900000,0.2900000,11.8657495
0.2950000,0.2950000,0.2950000,10.3523341
0.3000000,0.3000000,0.3000000,9.0566008
0.3050000,0.3050000,0.3050000,7.9328066
0.3100000,0.3100000,0.3100000,6.9533001
0.3150000,0.3150000,0.3150000,6.0987867
0.3200000,0.3200000,0.3200000,5.3507810
0.3250000,0.3250000,0.3250000,4.6897704
0.3300000,0.3300000,0.3300000,4.0973283
0.3350000,0.3350000,0.3350000,3.5589851
0.3400000,0.3400000,0.3400000,3.0657276
0.3450000,0.3450000,0.3450000,2.6132062
0.3500000,0.3500000,0.3500000,2.1994170
0.3550000,0.3550000,0.3550000,1.8227443
0.3600000,0.3600000,0.3600000,1.4813185
0.3650000,0.3650000,0.3650000,1.1732219
0.3700000,0.3700000,0.3700000,0.8967395
0.3750000,0.3750000,0.3750000,0.6502178
0.3800000,0.3800000,0.3800000,0.4316546
0.3850000,0.3850000,0.3850000,0.2385523
0.3900000,0.3900000,0.3900000,0.0682208
