# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,200914403.2970263,1547971195854.9062500,995116589828.7116699,6203780781367.3515625,97524580055.4450226,4368430481592.2045898,1547971196180.7573242,1547971195529.0551758,1824808511124.9716797,1154110237763.1235352,32042696178837.4882812,1547971195854.9062500,995116589828.7116699,6203780781367.3515625,97524580055.4450226,4368430481592.2045898,1547971196180.7573242,1547971195529.0551758,1824808511124.9716797,1154110237763.1235352,32042696178837.4882812
0.0275000,0.0275000,0.0275000,inf,nan,105250369.5654441,653870950108.9787598,420342282817.3401489,2620509305960.9423828,41194817695.2619247,1845247762503.3669434,653870950403.5667725,653870949814.3907471,770808447942.2546387,487502067039.3704834,13535001536472.2597656,653870950108.9787598,420342282817.3401489,2620509305960.9423828,41194817695.2619247,1845247762503.3669434,653870950403.5667725,653870949814.3907471,770808447942.2546387,487502067039.3704834,13535001536472.2597656
0.0300000,0.0300000,0.0300000,inf,nan,57583310.6422816,292616022707.2420044,188108777205.2649536,1172713429753.9645996,18435193543.1330757,825773369781.3382568,292616022974.8414307,292616022439.6425781,344947121857.0161743,218163715477.5643311,6057096514132.6660156,292616022707.2420044,188108777205.2649536,1172713429753.9645996,18435193543.1330757,825773369781.3382568,292616022974.8414307,292616022439.6425781,344947121857.0161743,218163715477.5643311,6057096514132.6660156
0.0325000,0.0325000,0.0325000,inf,nan,32724898.2685217,137731494609.8826294,88540936830.5926514,551984944566.5056152,8677239243.7396259,388683583981.5730591,137731494853.9718018,137731494365.7934570,162363230199.0423889,102687523138.2415009,2851017067155.5576172,137731494609.8826294,88540936830.5926514,551984944566.5056152,8677239243.7396259,388683583981.5730591,137731494853.9718018,137731494365.7934570,162363230199.0423889,102687523138.2415009,2851017067155.5576172
0.0350000,0.0350000,0.0350000,inf,nan,19233151.9583435,67781282087.2597961,43573304587.0269470,271646411560.6886597,4270280424.2081800,191281482167.7309265,67781282310.7020645,67781281863.8175278,79903205420.7472229,50535224295.5747681,1403060972227.6340332,67781282087.2597961,43573304587.0269470,271646411560.6886597,4270280424.2081800,191281482167.7309265,67781282310.7020645,67781281863.8175278,79903205420.7472229,50535224295.5747681,1403060972227.6340332
0.0375000,0.0375000,0.0375000,inf,nan,11647866.0442261,34703894007.1386261,22309445170.3512001,139082551021.8017578,2186365158.6156964,97935826600.9303589,34703894212.3141632,34703893801.9630890,40910296860.1628265,25873943566.3499031,718365069721.1074219,34703894007.1386261,22309445170.3512001,139082551021.8017578,2186365158.6156964,97935826600.9303589,34703894212.3141632,34703893801.9630890,40910296860.1628265,25873943566.3499031,718365069721.1074219
0.0400000,0.0400000,0.0400000,inf,nan,7247754.0382466,18409506768.5598717,11834572116.6973934,73779684761.5177612,1159802897.4910626,51952414306.1559143,18409506957.4634018,18409506579.6563416,21701840917.2192612,13725449343.4101067,381074024467.0347900,18409506768.5598717,11834572116.6973934,73779684761.5177612,1159802897.4910626,51952414306.1559143,18409506957.4634018,18409506579.6563416,21701840917.2192612,13725449343.4101067,381074024467.0347900
0.0425000,0.0425000,0.0425000,inf,nan,4623291.3696218,10083338024.4769764,6482084114.5774546,40410938456.3291702,635249045.6426347,28455609119.6282310,10083338198.7914963,10083337850.1624565,11886630123.9240379,7517764979.1138973,208723572930.7661133,10083338024.4769764,6482084114.5774546,40410938456.3291702,635249045.6426347,28455609119.6282310,10083338198.7914963,10083337850.1624565,11886630123.9240379,7517764979.1138973,208723572930.7661133
0.0450000,0.0450000,0.0450000,inf,nan,3018863.8544075,5686533044.2373590,3655595346.2534480,22789848105.6719818,358250065.6709682,16047612901.6552696,5686533205.3904591,5686532883.0842590,6703505805.3434010,4239669330.6092954,117710191497.1005249,5686533044.2373590,3655595346.2534480,22789848105.6719818,358250065.6709682,16047612901.6552696,5686533205.3904591,5686532883.0842590,6703505805.3434010,4239669330.6092954,117710191497.1005249
0.0475000,0.0475000,0.0475000,inf,nan,2016757.4236005,3295102265.6904488,2118265661.6889350,13205661692.1448898,207592237.7169558,9298852410.5914268,3295102414.8978753,3295102116.4830222,3884394409.6377816,2456706732.9760990,68207639568.3713684,3295102265.6904488,2118265661.6889350,13205661692.1448898,207592237.7169558,9298852410.5914268,3295102414.8978753,3295102116.4830222,3884394409.6377816,2456706732.9760990,68207639568.3713684
0.0500000,0.0500000,0.0500000,inf,nan,1379643.4013080,1959801321.6639638,1259872027.4751694,7854097291.0235424,123472322.1563196,5530519474.8942795,1959801459.9636517,1959801183.3642759,2310289843.5466609,1461155592.1523015,40566701291.1514511,1959801321.6639638,1259872027.4751694,7854097291.0235424,123472322.1563196,5530519474.8942795,1959801459.9636517,1959801183.3642759,2310289843.5466609,1461155592.1523015,40566701291.1514511
0.0525000,0.0525000,0.0525000,inf,nan,969418.6049824,1197282840.5858648,769694456.4099588,4798038656.0729074,75439390.8559265,3378582269.7513771,1197282968.8647377,1197282712.3069918,1411403470.2812099,892649932.7108791,24782123349.6831703,1197282840.5858648,769694456.4099588,4798038656.0729074,75439390.8559265,3378582269.7513771,1197282968.8647377,1197282712.3069918,1411403470.2812099,892649932.7108791,24782123349.6831703
0.0550000,0.0550000,0.0550000,inf,nan,704132.1791556,754455444.5031211,485033824.9247644,3023158375.9354434,47549178.6499475,2128796625.9546640,754455563.5183181,754455325.4879242,889381352.8833344,562494156.7186595,15614883692.1797161,754455444.5031211,485033824.9247644,3023158375.9354434,47549178.6499475,2128796625.9546640,754455563.5183181,754455325.4879242,889381352.8833344,562494156.7186595,15614883692.1797161
0.0575000,0.0575000,0.0575000,inf,nan,534532.6104151,495681865.5026376,318697156.3205634,1985840411.6226332,31257540.7875090,1398373031.0742271,495681975.8983767,495681755.1068984,584329016.8458012,369562119.2319259,10257200360.8196945,495681865.5026376,318697156.3205634,1985840411.6226332,31257540.7875090,1398373031.0742271,495681975.8983767,495681755.1068984,584329016.8458012,369562119.2319259,10257200360.8196945
0.0600000,0.0600000,0.0600000,inf,nan,431041.0170848,337936303.9194462,217274368.2430231,1353876377.4207501,21309230.1001510,953361429.2017114,337936409.2007914,337936198.6381009,398372427.8989245,251952845.8343615,6992997015.9402628,337936303.9194462,217274368.2430231,1353876377.4207501,21309230.1001510,953361429.2017114,337936409.2007914,337936198.6381009,398372427.8989245,251952845.8343615,6992997015.9402628
0.0625000,0.0625000,0.0625000,inf,nan,376451.5590198,234007120.8040740,150462753.2472988,937370680.6408918,14761503.0174395,660075877.1965824,234007218.3767574,234007023.2313907,275856674.1103294,174467079.5894887,4841729331.9021454,234007120.8040740,150462753.2472988,937370680.6408918,14761503.0174395,660075877.1965824,234007218.3767574,234007023.2313907,275856674.1103294,174467079.5894887,4841729331.9021454
0.0650000,0.0650000,0.0650000,inf,nan,361915.6379261,161736994.3715346,103988190.9255921,647962125.3045415,10198280.5098759,456276984.3048577,161737086.3148202,161736902.4282491,190661844.7961172,120585138.4890504,3346835744.6041570,161736994.3715346,103988190.9255921,647962125.3045415,10198280.5098759,456276984.3048577,161737086.3148202,161736902.4282491,190661844.7961172,120585138.4890504,3346835744.6041570
0.0675000,0.0675000,0.0675000,inf,nan,384947.1959286,113263637.4834745,72821026.2973150,453784387.2015863,7140645.3521197,319541597.2536287,113263726.8419987,113263548.1249503,133519570.7996821,84445191.1870210,2343867088.3985405,113263637.4834745,72821026.2973150,453784387.2015863,7140645.3521197,319541597.2536287,113263726.8419987,113263548.1249503,133519570.7996821,84445191.1870210,2343867088.3985405
0.0700000,0.0700000,0.0700000,inf,nan,448848.1482593,80739077.5264824,51914911.7926260,323403131.8049244,5093301.3712356,227734248.2458811,80739161.8523655,80738993.2005994,95178357.4818622,60196078.7192826,1670457106.2627819,80739077.5264824,51914911.7926260,323403131.8049244,5093301.3712356,227734248.2458811,80739161.8523655,80738993.2005994,95178357.4818622,60196078.7192826,1670457106.2627819
0.0725000,0.0725000,0.0725000,inf,nan,563379.7218995,57220777.2549357,36786817.4432072,229285069.8560155,3605602.5444081,161454401.7732058,57220850.8584396,57220703.6514317,67454072.5483758,42661701.3414211,1184280559.3580015,57220777.2549357,36786817.4432072,229285069.8560155,3605602.5444081,161454401.7732058,57220850.8584396,57220703.6514317,67454072.5483758,42661701.3414211,1184280559.3580015
0.0750000,0.0750000,0.0750000,inf,nan,746864.5151665,40747002.8360772,26196952.6689913,163259800.8265730,2568083.2529139,114962437.6741333,40747082.2576126,40746923.4145419,48034148.0366128,30379462.6522803,843259465.6822631,40747002.8360772,26196952.6689913,163259800.8265730,2568083.2529139,114962437.6741333,40747082.2576126,40746923.4145419,48034148.0366128,30379462.6522803,843259465.6822631
0.0775000,0.0775000,0.0775000,inf,nan,1030329.6899968,29516073.0178793,18975743.0802061,118270133.7371276,1859710.7641293,83281752.4333805,29516137.7537651,29516008.2819935,34794692.1765983,22006095.5524985,610878255.7994901,29516073.0178793,18975743.0802061,118270133.7371276,1859710.7641293,83281752.4333805,29516137.7537651,29516008.2819935,34794692.1765983,22006095.5524985,610878255.7994901
0.0800000,0.0800000,0.0800000,inf,nan,1464958.6512438,21685547.6187964,13939556.8212843,86922356.5665855,1364957.5089056,61206472.4782826,21685609.5652437,21685485.6723490,25563764.9906857,16167944.5879680,448952217.5396054,21685547.6187964,13939556.8212843,86922356.5665855,1364957.5089056,61206472.4782826,21685609.5652437,21685485.6723490,25563764.9906857,16167944.5879680,448952217.5396054
0.0825000,0.0825000,0.0825000,inf,nan,2135283.3076000,15725898.0902918,10108580.9841809,63035590.8204878,989697.7007170,44386544.8249809,15725956.8612277,15725839.3193558,18538298.8760329,11724649.6786407,325577203.4276109,15725898.0902918,10108580.9841809,63035590.8204878,989697.7007170,44386544.8249809,15725956.8612277,15725839.3193558,18538298.8760329,11724649.6786407,325577203.4276109
0.0850000,0.0850000,0.0850000,inf,nan,1758977.0217732,11597011.5283796,7454468.2995099,46486556.1114018,729736.3921202,32733501.0129481,11597067.4527051,11596955.6040542,13671007.1849329,8646304.1225829,240101546.3332835,11597011.5283796,7454468.2995099,46486556.1114018,729736.3921202,32733501.0129481,11597067.4527051,11596955.6040542,13671007.1849329,8646304.1225829,240101546.3332835
0.0875000,0.0875000,0.0875000,inf,nan,1215868.5855781,8555669.4315842,5499750.2953198,34292272.3817236,538442.5151818,24147072.8337962,8555734.0917769,8555604.7713915,10085755.1089665,6378791.6134028,177119983.8797791,8555669.4315842,5499750.2953198,34292272.3817236,538442.5151818,24147072.8337962,8555734.0917769,8555604.7713915,10085755.1089665,6378791.6134028,177119983.8797791
0.0900000,0.0900000,0.0900000,inf,nan,853400.7056544,6392949.0929640,4109427.1066705,25625369.0099715,402231.5227083,18044178.0438100,6393011.5422697,6392886.6436583,7536256.4544275,4766347.0854272,132354827.6209187,6392949.0929640,4109427.1066705,25625369.0099715,402231.5227083,18044178.0438100,6393011.5422697,6392886.6436583,7536256.4544275,4766347.0854272,132354827.6209187
0.0925000,0.0925000,0.0925000,inf,nan,607470.8803929,4803973.9828881,3088062.7630323,19255067.3511339,302203.9182315,13558592.6745272,4804029.5929654,4803918.3728108,5663110.9381565,3581665.8413575,99452975.5092120,4803973.9828881,3088062.7630323,19255067.3511339,302203.9182315,13558592.6745272,4804029.5929654,4803918.3728108,5663110.9381565,3581665.8413575,99452975.5092120
0.0950000,0.0950000,0.0950000,inf,nan,438057.6954064,3632709.0621185,2335153.7988969,14560597.3428936,228473.2875619,10252962.0023180,3632762.6056362,3632655.5186007,4282378.4013200,2708413.9101764,75205999.8039539,3632709.0621185,2335153.7988969,14560597.3428936,228473.2875619,10252962.0023180,3632762.6056362,3632655.5186007,4282378.4013200,2708413.9101764,75205999.8039539
0.0975000,0.0975000,0.0975000,inf,nan,319705.2779751,2780836.8056607,1787555.3168578,11146294.3431927,174664.5802227,7848763.6428357,2780888.4736156,2780785.1377059,3278158.3304699,2073289.3709880,57571074.3673745,2780836.8056607,1787555.3168578,11146294.3431927,174664.5802227,7848763.6428357,2780888.4736156,2780785.1377059,3278158.3304699,2073289.3709880,57571074.3673745
0.1000000,0.1000000,0.1000000,inf,nan,235941.7100894,2132235.9599022,1370410.6808919,8549871.0279060,133900.3369187,6020337.0508557,2132285.7970159,2132186.1227886,2513562.4860303,1589716.4994022,44159231.9707383,2132235.9599022,1370410.6808919,8549871.0279060,133900.3369187,6020337.0508557,2132285.7970159,2132186.1227886,2513562.4860303,1589716.4994022,44159231.9707383
0.1025000,0.1025000,0.1025000,inf,nan,175937.4064770,1629379.0360019,1047172.0196352,6534351.6112331,102258.1463712,4601100.3831012,1629427.2253452,1629330.8466587,1920775.2319337,1214804.9212298,33749057.5442191,1629379.0360019,1047172.0196352,6534351.6112331,102258.1463712,4601100.3831012,1629427.2253452,1629330.8466587,1920775.2319337,1214804.9212298,33749057.5442191
0.1050000,0.1050000,0.1050000,inf,nan,132466.3270039,1253299.2378624,805353.9160448,5028077.9623128,78557.3385805,3540398.0655219,1253344.7305032,1253253.7452217,1477437.7729779,934413.6927554,25968666.8154290,1253299.2378624,805353.9160448,5028077.9623128,78557.3385805,3540398.0655219,1253344.7305032,1253253.7452217,1477437.7729779,934413.6927554,25968666.8154290
0.1075000,0.1075000,0.1075000,inf,nan,100640.0380969,966739.7134051,621153.2688809,3879517.8234172,60531.1748322,2731632.4766188,966783.8055204,966695.6212898,1139630.2862663,720765.4790222,20036327.2036855,966739.7134051,621153.2688809,3879517.8234172,60531.1748322,2731632.4766188,966783.8055204,966695.6212898,1139630.2862663,720765.4790222,20036327.2036855
0.1100000,0.1100000,0.1100000,inf,nan,77108.7036719,751655.9694460,482896.7521781,3017459.8777688,47003.1901454,2124607.4969424,751698.7832010,751613.1556909,886081.2230588,560406.9713547,15583763.8035176,751655.9694460,482896.7521781,3017459.8777688,47003.1901454,2124607.4969424,751698.7832010,751613.1556909,886081.2230588,560406.9713547,15583763.8035176
0.1125000,0.1125000,0.1125000,inf,nan,59549.0322415,589032.7181019,378361.1313680,2365687.4524318,36776.2286272,1665655.0319869,589074.3648428,588991.0713609,694374.6241543,439161.0723502,12217318.5678942,589032.7181019,378361.1313680,2365687.4524318,36776.2286272,1665655.0319869,589074.3648428,588991.0713609,694374.6241543,439161.0723502,12217318.5678942
0.1150000,0.1150000,0.1150000,inf,nan,46331.4075645,465191.4945234,298753.8433298,1869373.4455286,28989.2271187,1316168.5418992,465232.0756383,465150.9134085,548385.7844270,346829.6230495,9653810.7692018,465191.4945234,298753.8433298,1869373.4455286,28989.2271187,1316168.5418992,465232.0756383,465150.9134085,548385.7844270,346829.6230495,9653810.7692018
0.1175000,0.1175000,0.1175000,inf,nan,35243.5518783,370221.4961698,237704.2804389,1488791.3846386,23018.3816316,1048174.6528334,370261.1038720,370181.8884676,436431.4652760,276023.4945674,7688054.5206348,370221.4961698,237704.2804389,1488791.3846386,23018.3816316,1048174.6528334,370261.1038720,370181.8884676,436431.4652760,276023.4945674,7688054.5206348
0.1200000,0.1200000,0.1200000,inf,nan,27032.4850036,296891.4609585,190564.3065668,1194954.3916085,18408.6144405,841262.3135339,296930.1790013,296852.7429158,349987.1743662,221351.3245687,6170333.9688888,296891.4609585,190564.3065668,1194954.3916085,18408.6144405,841262.3135339,296930.1790013,296852.7429158,349987.1743662,221351.3245687,6170333.9688888
0.1225000,0.1225000,0.1225000,inf,nan,20942.4818192,237526.6081297,152469.7697909,955257.0161042,14718.9900206,672582.1150874,237552.3594299,237500.8568295,280005.5823354,177091.0795483,4933245.9463145,237526.6081297,152469.7697909,955257.0161042,14718.9900206,672582.1150874,237552.3594299,237500.8568295,280005.5823354,177091.0795483,4933245.9463145
0.1250000,0.1250000,0.1250000,inf,nan,16373.5698077,189037.3738358,121382.6835850,760083.8408942,11726.8150980,535154.5358571,189066.5924339,189008.1552378,222844.5914369,140939.2946380,3925216.7989997,189037.3738358,121382.6835850,760083.8408942,11726.8150980,535154.5358571,189066.5924339,189008.1552378,222844.5914369,140939.2946380,3925216.7989997
0.1275000,0.1275000,0.1275000,inf,nan,12909.4008901,151167.1886059,97048.9581898,608166.4294808,9354.7678264,428185.2513942,151195.5374135,151138.8397982,178201.7476226,112704.6811020,3140600.0146036,151167.1886059,97048.9581898,608166.4294808,9354.7678264,428185.2513942,151195.5374135,151138.8397982,178201.7476226,112704.6811020,3140600.0146036
0.1300000,0.1300000,0.1300000,inf,nan,10257.0741856,121533.6319792,78008.9720699,489273.0152059,7500.1540029,344469.5937871,121561.1734232,121506.0905353,143268.5612094,90610.9941034,2526549.0982399,121533.6319792,78008.9720699,489273.0152059,7500.1540029,344469.5937871,121561.1734232,121506.0905353,143268.5612094,90610.9941034,2526549.0982399
0.1325000,0.1325000,0.1325000,inf,nan,8207.8916847,98222.6333084,63032.4493319,395730.3371181,6042.5961790,278604.4671311,98249.4243917,98195.8422250,115788.6514466,73231.1731541,2043432.1651572,98222.6333084,63032.4493319,395730.3371181,6042.5961790,278604.4671311,98249.4243917,98195.8422250,115788.6514466,73231.1731541,2043432.1651572
0.1350000,0.1350000,0.1350000,inf,nan,6611.3739901,79790.7164297,51191.6061938,321751.4926953,4891.3321708,226515.0531648,79816.8091782,79764.6236811,94060.3926220,59489.0156590,1661360.3024978,79790.7164297,51191.6061938,321751.4926953,4891.3321708,226515.0531648,79816.8091782,79764.6236811,94060.3926220,59489.0156590,1661360.3024978
0.1375000,0.1375000,0.1375000,inf,nan,5357.8089957,64920.3933631,41660.4102777,261554.8885901,3977.5576932,184147.0117281,64940.5061462,64900.2805801,76530.6787826,48402.2511663,1350634.6497969,64920.3933631,41660.4102777,261554.8885901,3977.5576932,184147.0117281,64940.5061462,64900.2805801,76530.6787826,48402.2511663,1350634.6497969
0.1400000,0.1400000,0.1400000,inf,nan,4366.3735091,52922.3134348,33955.1235969,213362.4068068,3234.3182155,150215.3652445,52941.7721536,52902.8547160,62386.8766053,39456.9252353,1101751.1985231,52922.3134348,33955.1235969,213362.4068068,3234.3182155,150215.3652445,52941.7721536,52902.8547160,62386.8766053,39456.9252353,1101751.1985231
0.1425000,0.1425000,0.1425000,inf,nan,3576.9457622,43325.9887106,27793.0357880,174805.4904743,2637.7164738,123068.3301569,43344.8367928,43307.1406284,51074.3566571,32302.2594128,902632.6175304,43325.9887106,27793.0357880,174805.4904743,2637.7164738,123068.3301569,43344.8367928,43307.1406284,51074.3566571,32302.2594128,902632.6175304
0.1450000,0.1450000,0.1450000,inf,nan,2944.3947262,35616.6605916,22843.3278404,143819.9658564,2159.2283877,101252.4464297,35634.9379335,35598.3832497,41986.3015277,26554.4686709,742617.7676545,35616.6605916,22843.3278404,143819.9658564,2159.2283877,101252.4464297,35634.9379335,35598.3832497,41986.3015277,26554.4686709,742617.7676545
0.1475000,0.1475000,0.1475000,inf,nan,2434.5522812,29396.6108745,18850.4070275,118810.8829348,1786.1321141,83644.6549543,29414.3541297,29378.8676192,34653.8655665,21917.0289839,613469.0096359,29396.6108745,18850.4070275,118810.8829348,1773.8872110,83644.6549543,29414.3541297,29378.8676192,34653.8655665,21917.0289839,613469.0096359
0.1500000,0.1500000,0.1500000,inf,nan,2021.3422867,24357.1241643,15615.8848981,98540.1258634,1474.5661832,69373.1586267,24374.3670092,24339.8813194,28713.1230869,18159.7735383,508791.7169445,24357.1241643,15615.8848981,98540.1258634,1462.3212801,69373.1586267,24374.3670092,24339.8813194,28713.1230869,18159.7735383,508791.7169445
0.1525000,0.1525000,0.1525000,inf,nan,1697.3723483,20257.4900605,12985.0804854,82042.2401687,1221.6778408,57758.1522901,20274.2634380,20240.7166831,23880.3153285,15103.2375362,423599.5276934,20257.4900605,12985.0804854,82042.2401687,1209.4329377,57758.1522901,20274.2634380,20240.7166831,23880.3153285,15103.2375362,423599.5276934
0.1550000,0.1550000,0.1550000,inf,nan,1421.7980109,16909.2000632,10836.8626926,68561.0817392,1015.6493470,48267.2143633,16925.5324067,16892.8677196,19933.2211570,12606.8759920,353987.1406875,16909.2000632,10836.8626926,68561.0817392,1003.4044438,48267.2143633,16925.5324067,16892.8677196,19933.2211570,12606.8759920,353987.1406875
0.1575000,0.1575000,0.1575000,inf,nan,1195.1727329,14163.9972283,9075.9692061,57501.9089418,847.1912789,40481.5727469,14179.9146686,14148.0797879,16697.0695339,10560.1539955,296882.8747993,14163.9972283,9075.9692061,57501.9089418,834.9463764,40481.5727469,14179.9146686,14148.0797879,16697.0695339,10560.1539955,296882.8747993
0.1600000,0.1600000,0.1600000,inf,nan,1007.9999207,11904.7973719,7627.1712057,48394.9851365,708.9716116,34070.4757718,11920.3239266,11889.2708172,14033.8370802,8875.7778970,249860.6791615,11904.7973719,7627.1712057,48394.9851365,696.7267444,34070.4757718,11920.3239266,11889.2708172,14033.8370802,8875.7778970,249860.6791615
0.1625000,0.1625000,0.1625000,inf,nan,852.7848733,10038.7607490,6430.8203575,40867.8014379,595.1795324,28771.6330785,10053.9184971,10023.6030010,11834.0807019,7484.5298065,210996.6665565,10038.7607490,6430.8203575,40867.8014379,582.9354182,28771.6330785,10053.9184971,10023.6030010,11834.0807019,7484.5298065,210996.6665565
0.1650000,0.1650000,0.1650000,inf,nan,723.5793863,8491.9816817,5439.4357763,34623.7852574,501.1867128,24376.2234424,8506.7909243,8477.1724391,10010.6775181,6331.3083757,178759.1455203,8491.9816817,5439.4357763,34623.7852574,488.9503530,24376.2234424,8506.7909243,8477.1724391,10010.6775181,6331.3083757,178759.1455203
