# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.1300000,0.1300000,0.1300000,inf,nan,804419.3416605,21653.8759548,13879.0532163,89389.2718377,1220.2873630,62938.8016944,21734.2729185,21573.4789912,25526.4292042,16144.3313633,461463.5698470
0.1325000,0.1325000,0.1325000,inf,nan,899849.3574581,18120.9628764,11635.5968246,74820.7220507,1018.4144746,52697.2893806,18200.7184904,18041.2072624,21361.6941808,13510.3216583,386371.1377298
0.1350000,0.1350000,0.1350000,inf,nan,839166.7021632,15220.7008405,9793.9981116,62860.2056669,852.9753992,44289.1555233,15299.9052896,15141.4963915,17942.7527550,11347.9932398,324721.3351264
0.1375000,0.1375000,0.1375000,inf,nan,694354.8844705,12830.9943143,8276.7126820,53004.3813186,716.9121471,37360.5802383,12909.7296270,12752.2590017,15125.6739749,9566.3161812,273919.9012519
0.1400000,0.1400000,0.1400000,inf,nan,632936.1985742,10854.8630845,7022.1450674,44853.4530582,604.5340704,31630.5277955,10933.2035063,10776.5226626,12796.1338019,8092.9856116,231906.2390014
0.1425000,0.1425000,0.1425000,inf,nan,644322.2616721,9214.9760651,5981.1776299,38088.6330717,510.9012001,26874.9048846,9292.9884107,9136.9637194,10862.9713514,6870.3463255,197037.2612619
0.1450000,0.1450000,0.1450000,inf,nan,678228.6676189,7849.4365228,5088.0245411,32454.7640506,431.9427675,22914.3456575,7923.9867984,7771.6925359,9253.2203523,5852.2504009,167997.8292289
0.1475000,0.1475000,0.1475000,inf,nan,375699.2259383,6663.8558781,4328.4357492,27640.8485491,365.4726664,19506.9932355,6726.2152104,6601.4965458,7855.6118847,4968.3251940,143011.4097936
0.1500000,0.1500000,0.1500000,inf,nan,228200.8935655,5665.7178139,3695.3187866,23512.3816840,309.8953022,16604.8898540,5727.6798125,5603.7558154,6678.9680042,4224.1502625,121733.4918462
0.1525000,0.1525000,0.1525000,inf,nan,148772.2213250,4831.0762812,3166.0077434,20058.8042044,263.4968765,14177.2116370,4892.6840542,4769.4685082,5695.0601791,3601.8723155,103934.0824791
0.1550000,0.1550000,0.1550000,inf,nan,102241.8290109,4131.0554204,2722.1641004,17160.9976145,224.7126533,12140.2233353,4192.3467520,4069.7640887,4869.8484256,3079.9625769,88999.2271543
0.1575000,0.1575000,0.1575000,inf,nan,73050.4070748,3542.2175910,2348.9024988,14722.2712563,192.2252189,10425.9547565,3603.2252601,3481.2099220,4175.7035439,2640.9468065,76430.5625224
0.1600000,0.1600000,0.1600000,inf,nan,53720.7288100,3045.4792850,2034.1023903,12663.8919829,164.9486775,8979.0585221,3106.2313717,2984.7271984,3590.1291540,2270.5970442,65822.2771113
0.1625000,0.1625000,0.1625000,inf,nan,40375.5343706,2625.2545588,1781.4791404,10921.5519787,141.9911169,7754.3272580,2685.7747411,2564.7343764,3094.7519408,1957.2929852,56842.9070584
0.1650000,0.1650000,0.1650000,inf,nan,30861.4307816,2268.7759376,1555.6929098,9442.5683709,122.6188648,6714.7251669,2329.0837786,2208.4680966,2674.5211098,1705.1306540,49220.9033609
0.1675000,0.1675000,0.1675000,inf,nan,23907.9910004,1965.5542387,1363.6955694,8183.6556661,106.2271366,5829.8222450,2025.6654638,1905.4430135,2317.0716053,1479.0597374,42733.1513611
0.1700000,0.1700000,0.1700000,1720.5624890,0.8638887,18725.9215274,1720.5624890,1199.9970741,7109.1481113,92.3170032,5074.5447551,1780.4892553,1660.6357227,2012.2159548,1286.2520948,37195.8090629
0.1725000,0.1725000,0.1725000,1499.4309189,0.8613571,14803.1547312,1499.4309189,1060.0613455,6189.5766265,80.4771154,4428.1749322,1559.1820763,1439.6797615,1765.1524620,1121.3845510,32456.9728492
0.1750000,0.1750000,0.1750000,1309.8597652,0.8589091,11795.4206470,1309.8597652,940.1303408,5400.5260769,70.3683933,3873.5477402,1369.4411093,1250.2784210,1541.6786301,980.0472897,28390.7880135
0.1775000,0.1775000,0.1775000,1146.9361723,0.8565042,9464.4228035,1146.9361723,837.0823207,4721.7148950,61.7106482,3396.4039240,1206.3506900,1087.5216545,1349.6179769,858.5774671,24892.7052519
0.1800000,0.1800000,0.1800000,1006.5689076,0.8541053,7641.2501587,1006.5689076,748.3156470,4136.2516119,54.2712095,2984.8674094,1065.8170147,947.3208005,1184.1475987,753.9248110,21875.6489077
0.1825000,0.1825000,0.1825000,885.3423317,0.8516786,6203.8158518,885.3423317,671.6138311,3630.0325661,47.8561518,2629.0219413,944.4221026,826.2625608,1041.2410071,663.5427466,19266.9128288
0.1850000,0.1850000,0.1850000,780.3977730,0.8491936,5062.4387827,780.3977730,604.5155357,3191.2526149,42.3042331,2320.5671503,839.3051626,721.4903830,917.5282892,585.2999536,17005.6386148
0.1875000,0.1875000,0.1875000,689.3369005,0.8466228,4150.3416477,689.3369005,541.5778299,2810.0065546,37.4826830,2052.5383811,748.0659448,630.6078409,810.1821993,517.4083224,15040.7613693
0.1900000,0.1900000,0.1900000,610.1428051,0.8439418,3417.2229980,610.1428051,481.3415952,2477.9635651,33.2834834,1832.6928796,668.6855397,551.5997248,716.8251274,458.3640978,13329.3318023
0.1925000,0.1925000,0.1925000,541.1153714,0.8411281,2824.8112036,541.1153714,426.8739534,2188.1006019,29.6192495,1628.8622176,599.4584888,482.7674271,635.4529191,406.8996065,11835.1421449
0.1950000,0.1950000,0.1950000,480.8181831,0.8381577,2343.7307131,480.8181831,378.0543331,1934.4835060,26.4187734,1450.4887973,538.9144180,422.6759002,564.3723289,361.9433757,10527.5979867
0.1975000,0.1975000,0.1975000,428.0346570,0.8349857,1951.2574605,428.0346570,335.0901272,1725.7018226,23.6228878,1294.0387997,485.5707457,370.1100057,502.1494907,322.5867883,9380.7897096
0.2000000,0.2000000,0.2000000,381.7313715,0.8314869,1629.6887696,381.7313715,297.6017910,1530.2602232,21.1812168,1156.5129132,436.4607387,324.0385049,447.5671723,288.0558249,8372.7263408
0.2025000,0.2025000,0.2025000,341.0267772,0.8273150,1365.1452639,341.0267772,264.9321735,1358.1454619,19.0499555,1035.3598636,389.5808369,283.5842825,399.5887583,257.6865763,7484.7019130
0.2050000,0.2050000,0.2050000,305.1632784,0.8215631,1146.6810088,305.1632784,236.4407131,1206.2645365,17.1904869,928.4047688,347.4608172,247.9996677,357.3268896,230.9018595,6700.7701986
0.2075000,0.2075000,0.2075000,273.4774344,0.8116578,918.4863137,273.4774344,211.5631120,1071.9750017,15.5685473,833.7894686,310.2439436,216.6459359,320.0126777,207.1848051,6007.3083003
0.2100000,0.2100000,0.2100000,245.3565523,0.7902887,721.7476018,245.3565523,189.8127814,953.0144708,14.1537037,749.9148520,277.2594850,188.9762480,286.9511099,186.0545672,5392.6532686
0.2125000,0.2125000,0.2125000,220.1901374,0.7429366,575.0541170,220.1901374,170.7719591,847.4417915,12.9189945,675.0549596,247.9248842,164.5214248,257.4420579,167.0763938,4846.7988828
0.2150000,0.2150000,0.2150000,197.4176676,0.6609026,463.4571765,197.4176676,154.0820044,753.5878603,11.8406518,605.0328563,221.8430837,142.8780598,230.7570491,149.9269202,4342.3689131
0.2175000,0.2175000,0.2175000,176.7176559,0.5649942,377.0506183,176.7176559,139.4346885,670.0144148,10.8978568,539.9009032,198.7119063,123.6985656,206.4098954,134.4313219,3861.3751220
0.2200000,0.2200000,0.2200000,158.0149865,0.4860851,309.1122899,158.0149865,126.5647177,595.4794417,10.0724960,481.9643930,178.2441080,106.6828186,184.3351915,120.4970966,3436.4576823
0.2225000,0.2225000,0.2225000,141.2609265,0.4325310,254.9774700,141.2609265,115.2433931,528.9080831,9.3488971,430.6884702,160.1542204,91.5711303,164.5463592,108.0322183,3060.6202560
0.2250000,0.2250000,0.2250000,126.3341827,0.3976431,211.3405411,126.3341827,105.2732500,469.3681136,8.7135301,385.2765432,144.1702659,78.1383221,146.9274718,96.9215726,2727.8012747
0.2275000,0.2275000,0.2275000,113.0683528,0.3738511,188.4712723,113.0683528,96.4835212,416.0492321,8.1546790,345.0142404,130.0431616,66.1887208,131.2828078,87.0372493,2432.7407083
0.2300000,0.2300000,0.2300000,101.2883982,0.3563863,159.2950009,101.2883982,88.7262311,368.2455683,7.6621009,309.2782423,117.5500794,55.5519206,117.4006316,78.2514660,2170.8670010
0.2325000,0.2325000,0.2325000,90.8285345,0.3426905,135.1552175,90.8285345,81.8720920,325.3409335,7.2267054,277.5253867,106.4941120,46.0791850,105.0807159,70.4439252,1938.2009469
0.2350000,0.2350000,0.2350000,81.5382789,0.3314570,115.0530216,81.5382789,75.8005226,286.7963506,6.8402839,249.2817656,96.7023060,37.6403711,94.1424890,63.5047727,1744.0243766
0.2375000,0.2375000,0.2375000,73.2833791,0.3220240,98.2190705,73.2833791,70.3542991,252.1393915,6.4953069,224.1332620,88.0231622,30.1212661,84.4258898,57.3352352,1559.8080685
0.2400000,0.2400000,0.2400000,65.9448629,0.3140512,84.0533598,65.9448629,65.1816489,220.9549873,6.1847909,201.7175002,80.3241038,23.4212195,75.7898343,51.8472261,1395.6553985
0.2425000,0.2425000,0.2425000,59.4175420,0.3073568,72.0826300,59.4175420,59.6420363,192.8775628,5.9022289,181.7170277,73.4891160,17.4509374,68.1100859,46.9625518,1249.2489931
0.2450000,0.2450000,0.2450000,53.6084737,0.3018351,61.9297602,53.6084737,53.5907945,167.5843880,5.6415894,163.8535255,67.4166242,12.1302915,61.2771610,42.6120020,1118.5574599
0.2475000,0.2475000,0.2475000,48.4355507,0.2974140,53.2914221,48.4355507,47.6376723,144.7899693,5.3973914,147.8828560,62.0175995,7.3860148,55.1944660,38.7344393,1001.7977447
0.2500000,0.2500000,0.2500000,43.8262540,0.2940316,45.9214455,43.8262540,42.1851570,124.2412741,5.1648537,133.5907787,57.2137907,3.1492628,49.7766992,35.2759303,897.4027507
0.2525000,0.2525000,0.2525000,39.7165591,0.2916233,39.6180613,39.7165591,37.3182041,105.7136200,4.9400886,120.7891948,52.9357754,-0.6466890,44.9484925,32.1889310,803.9934424
0.2550000,0.2550000,0.2550000,36.0499684,0.2901150,34.2137037,36.0499684,33.0099366,89.0071164,4.7202818,109.3128264,49.1201182,-4.0678023,40.6432503,29.4315301,720.3547758
0.2575000,0.2575000,0.2575000,32.7766437,0.2894201,29.5666646,32.7766437,29.2060686,73.9435855,4.5037921,99.0162670,45.7044896,-7.1783048,36.8021437,26.9667515,645.4149022
0.2600000,0.2600000,0.2600000,29.8526207,0.2894403,25.5546445,29.8526207,25.8374924,60.3639009,4.2901186,89.7713727,42.6199335,-10.0362331,33.3732225,24.7619204,578.2271712
0.2625000,0.2625000,0.2625000,27.2390912,0.2900675,22.0707304,27.2390912,22.7699930,48.1256905,4.0797232,81.4649785,39.7825651,-12.6864414,30.3106171,22.7881002,517.9545347
0.2650000,0.2650000,0.2650000,24.9017482,0.2911860,19.0221296,24.9017482,19.6444095,37.1013499,3.8737380,73.9969248,37.0945685,-15.1551900,27.5738127,21.0196069,463.8560097
0.2675000,0.2675000,0.2675000,22.8101979,0.2926754,16.3310440,22.8101979,15.9062700,27.1763221,3.6736186,67.2783765,34.4687986,-17.4507322,25.1269841,19.4336050,415.2749073
0.2700000,0.2700000,0.2700000,20.9374435,0.2944116,13.9359287,20.9374435,11.5993867,18.2476015,3.4808119,61.2304053,31.8692213,-19.5698881,22.9383925,18.0097834,371.6285803
0.2725000,0.2725000,0.2725000,19.2594478,0.2962695,11.7911260,19.2594478,7.3149967,10.2224276,3.2964980,55.7827988,29.3237213,-21.5061791,20.9798471,16.7300993,332.3994777
0.2750000,0.2750000,0.2750000,17.7547783,0.2981263,9.8641412,17.7547783,3.3900125,3.0171287,3.1214379,50.8730549,26.8911183,-23.2554378,19.2262414,15.5785705,297.1273326
0.2775000,0.2775000,0.2775000,16.4043284,0.2998664,8.1315763,16.4043284,-0.1001366,-3.4439520,2.9559307,46.4455211,24.6217727,-24.8179560,17.6551703,14.5410932,265.4023386
0.2800000,0.2800000,0.2800000,15.1910992,0.3013877,6.5753308,15.1910992,-3.1713190,-9.2296117,2.7998567,42.4506425,22.5419787,-26.1983297,16.2466252,13.6052631,236.8591950
0.2825000,0.2825000,0.2825000,14.1000213,0.3026082,5.1799838,14.1000213,-5.8659332,-14.4034234,2.6527685,38.8442912,20.6553319,-27.4043883,14.9827594,12.7601829,211.1719208
0.2850000,0.2850000,0.2850000,13.1177913,0.3034704,3.9313924,13.1177913,-8.2433331,-19.0267116,2.5139944,35.5871571,18.9463937,-28.4460650,13.8477026,11.9962511,188.0493463
0.2875000,0.2875000,0.2875000,12.2327019,0.3039426,2.8161444,12.2327019,-10.3939232,-23.1642956,2.3827299,32.6441870,17.3799475,-29.3345854,12.8274016,11.3049334,167.2311990
0.2900000,0.2900000,0.2900000,11.4344518,0.3040168,1.8214815,11.4344518,-12.4542326,-26.8941578,2.2581108,29.9840693,15.8973596,-30.0821253,11.9094629,10.6785315,148.4847001
0.2925000,0.2925000,0.2925000,10.7139321,0.3037012,0.9354155,10.7139321,-14.5725943,-30.3179163,2.1392670,27.5787636,14.4205866,-30.7020157,11.0829788,10.1099683,131.6015935
0.2950000,0.2950000,0.2950000,10.0629957,0.3030094,0.1468687,10.0629957,-16.8043555,-33.5567600,2.0253619,25.4030820,12.8788663,-31.2095286,10.3383284,9.5926098,116.3955313
0.2975000,0.2975000,0.2975000,9.4742261,0.3019481,-0.5542281,9.4742261,-19.0698815,-36.7109873,1.9156179,23.4343288,11.2504213,-31.6231161,9.6669538,9.1201465,102.6997482
0.3000000,0.3000000,0.3000000,8.9407291,0.3005030,-1.1769080,8.9407291,-21.2657832,-39.8032654,1.8093347,21.6520028,9.5751211,-31.9655890,9.0611255,8.6865435,90.3649713
0.3025000,0.3025000,0.3025000,8.4559698,0.2986282,-1.7292258,8.4559698,-23.4076997,-42.7768153,1.7059082,20.0375624,7.9202723,-32.2641247,8.5137158,8.2860634,79.2575242
0.3050000,0.3050000,0.3050000,8.0136788,0.2962411,-2.2183941,8.0136788,-25.7125224,-45.5529130,1.6048601,18.5742458,6.3403543,-32.5476003,8.0180083,7.9133449,69.2576052
0.3075000,0.3075000,0.3075000,7.6078348,0.2932257,-2.6509550,7.6078348,-28.4681534,-48.0765221,1.5058769,17.2469333,4.8619340,-32.8405807,7.5675676,7.5635162,60.2577267
0.3100000,0.3100000,0.3100000,7.2327212,0.2894450,-3.0329253,7.2327212,-31.7163244,-50.3240997,1.4088485,16.0420326,3.4878876,-33.1560183,7.1561868,7.2323116,52.1613181
0.3125000,0.3125000,0.3125000,6.8830351,0.2847619,-3.3698754,6.8830351,-35.3163253,-52.2941952,1.3138847,14.9473707,2.2074786,-33.4912890,6.7779161,6.9161687,44.8814890
0.3150000,0.3150000,0.3150000,6.5540211,0.2790643,-3.6669473,6.5540211,-39.0830989,-53.9974641,1.2212902,13.9520762,1.0056173,-33.8307143,6.4271605,6.6122847,38.3399511
0.3175000,0.3175000,0.3175000,6.2415979,0.2722899,-3.9288435,6.2415979,-42.7541371,-55.4502281,1.1314932,13.0464433,-0.1316117,-34.1526903,6.0988162,6.3186237,32.4660881
0.3200000,0.3200000,0.3200000,5.9424514,0.2644439,-4.1598227,5.9424514,-46.1100378,-56.6709589,1.0449393,12.2217776,-1.2171319,-34.4367083,5.7884155,6.0338698,27.1961545
