# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,91854582.1141814
0.0050000,0.0050000,0.0050000,43716268.2015567
0.0100000,0.0100000,0.0100000,22274199.6732603
0.0150000,0.0150000,0.0150000,12295151.3082369
0.0200000,0.0200000,0.0200000,7442190.3925086
0.0250000,0.0250000,0.0250000,4831820.7823927
0.0300000,0.0300000,0.0300000,3190977.7884379
0.0350000,0.0350000,0.0350000,2125836.4018404
0.0400000,0.0400000,0.0400000,1419713.0034214
0.0450000,0.0450000,0.0450000,976509.1251254
0.0500000,0.0500000,0.0500000,689330.4875016
0.0550000,0.0550000,0.0550000,497726.7264853
0.0600000,0.0600000,0.0600000,358610.0921815
0.0650000,0.0650000,0.0650000,256052.4359219
0.0700000,0.0700000,0.0700000,187355.5156763
0.0750000,0.0750000,0.0750000,140048.1106208
0.0800000,0.0800000,0.0800000,104024.3940015
0.0850000,0.0850000,0.0850000,80268.0755817
0.0900000,0.0900000,0.0900000,64765.6081961
0.0950000,0.0950000,0.0950000,54916.9825279
0.1000000,0.1000000,0.1000000,46840.9883653
0.1050000,0.1050000,0.1050000,36466.6386736
0.1100000,0.1100000,0.1100000,29190.7681154
0.1150000,0.1150000,0.1150000,24029.9199557
0.1200000,0.1200000,0.1200000,20316.4730450
0.1250000,0.1250000,0.1250000,17593.2456187
0.1300000,0.1300000,0.1300000,15544.9753723
0.1350000,0.1350000,0.1350000,12715.8413990
0.1400000,0.1400000,0.1400000,10093.5964509
0.1450000,0.1450000,0.1450000,8012.1521611
0.1500000,0.1500000,0.1500000,6356.6832751
0.1550000,0.1550000,0.1550000,5039.1154760
0.1600000,0.1600000,0.1600000,3990.7554045
0.1650000,0.1650000,0.1650000,3157.3345615
0.1700000,0.1700000,0.1700000,2495.6023689
0.1750000,0.1750000,0.1750000,1970.9119079
0.1800000,0.1800000,0.1800000,1567.6925129
0.1850000,0.1850000,0.1850000,1239.1226977
0.1900000,0.1900000,0.1900000,979.5440116
0.1950000,0.1950000,0.1950000,774.6361798
0.2000000,0.2000000,0.2000000,612.9759041
0.2050000,0.2050000,0.2050000,485.4763130
0.2100000,0.2100000,0.2100000,384.9284001
0.2150000,0.2150000,0.2150000,305.6266943
0.2200000,0.2200000,0.2200000,243.0649394
0.2250000,0.2250000,0.2250000,193.6899347
0.2300000,0.2300000,0.2300000,154.7034747
0.2350000,0.2350000,0.2350000,123.9038058
0.2400000,0.2400000,0.2400000,99.5593076
0.2450000,0.2450000,0.2450000,80.3081640
0.2500000,0.2500000,0.2500000,65.0782741
0.2550000,0.2550000,0.2550000,53.0218653
0.2600000,0.2600000,0.2600000,43.4623534
0.2650000,0.2650000,0.2650000,35.8569831
0.2700000,0.2700000,0.2700000,29.7772990
0.2750000,0.2750000,0.2750000,24.8976720
0.2800000,0.2800000,0.2800000,20.9778239
0.2850000,0.2850000,0.2850000,17.8378830
0.2900000,0.2900000,0.2900000,15.3353522
0.2950000,0.2950000,0.2950000,13.3498503
0.3000000,0.3000000,0.3000000,11.7741924
0.3050000,0.3050000,0.3050000,10.5095091
0.3100000,0.3100000,0.3100000,9.4656085
0.3150000,0.3150000,0.3150000,8.5665544
0.3200000,0.3200000,0.3200000,7.7553785
0.3250000,0.3250000,0.3250000,6.9936230
0.3300000,0.3300000,0.3300000,6.2595343
0.3350000,0.3350000,0.3350000,5.5477556
0.3400000,0.3400000,0.3400000,4.8665016
0.3450000,0.3450000,0.3450000,4.2298199
0.3500000,0.3500000,0.3500000,3.6488262
0.3550000,0.3550000,0.3550000,3.1267155
0.3600000,0.3600000,0.3600000,2.6586472
0.3650000,0.3650000,0.3650000,2.2347950
0.3700000,0.3700000,0.3700000,1.8446279
0.3750000,0.3750000,0.3750000,1.4805557
0.3800000,0.3800000,0.3800000,1.1396581
0.3850000,0.3850000,0.3850000,0.8231780
0.3900000,0.3900000,0.3900000,0.5343194
0.3950000,0.3950000,0.3950000,0.2757835
0.4000000,0.4000000,0.4000000,0.0484623
0.4050000,0.4050000,0.4050000,-0.1483575
0.4100000,0.4100000,0.4100000,-0.3161062
0.4150000,0.4150000,0.4150000,-0.4564184
0.4200000,0.4200000,0.4200000,-0.5712415
0.4250000,0.4250000,0.4250000,-0.6631431
0.4300000,0.4300000,0.4300000,-0.7354487
0.4350000,0.4350000,0.4350000,-0.7920389
0.4400000,0.4400000,0.4400000,-0.8367959
0.4450000,0.4450000,0.4450000,-0.8729569
0.4500000,0.4500000,0.4500000,-0.9027381
0.4550000,0.4550000,0.4550000,-0.9273707
0.4600000,0.4600000,0.4600000,-0.9474352
0.4650000,0.4650000,0.4650000,-0.9632623
0.4700000,0.4700000,0.4700000,-0.9752001
0.4750000,0.4750000,0.4750000,-0.9836581
0.4800000,0.4800000,0.4800000,-0.9890202
0.4850000,0.4850000,0.4850000,-0.9915727
0.4900000,0.4900000,0.4900000,-0.9914582
0.4950000,0.4950000,0.4950000,-0.9886405
0.5000000,0.5000000,0.5000000,-0.9829209
0.5050000,0.5050000,0.5050000,-0.9740178
0.5100000,0.5100000,0.5100000,-0.9616737
0.5150000,0.5150000,0.5150000,-0.9457503
0.5200000,0.5200000,0.5200000,-0.9262902
0.5250000,0.5250000,0.5250000,-0.9035304
0.5300000,0.5300000,0.5300000,-0.8778742
0.5350000,0.5350000,0.5350000,-0.8498366
0.5400000,0.5400000,0.5400000,-0.8199834
0.5450000,0.5450000,0.5450000,-0.7888781
0.5500000,0.5500000,0.5500000,-0.7570442
0.5550000,0.5550000,0.5550000,-0.7249419
0.5600000,0.5600000,0.5600000,-0.6929590
0.5650000,0.5650000,0.5650000,-0.6614097
0.5700000,0.5700000,0.5700000,-0.6305396
0.5750000,0.5750000,0.5750000,-0.6005338
0.5800000,0.5800000,0.5800000,-0.5715257
0.5850000,0.5850000,0.5850000,-0.5436056
0.5900000,0.5900000,0.5900000,-0.5168294
0.5950000,0.5950000,0.5950000,-0.4912255
0.6000000,0.6000000,0.6000000,-0.4668007
0.6050000,0.6050000,0.6050000,-0.4435456
0.6100000,0.6100000,0.6100000,-0.4214385
0.6150000,0.6150000,0.6150000,-0.4004488
0.6200000,0.6200000,0.6200000,-0.3805397
0.6250000,0.6250000,0.6250000,-0.3616699
0.6300000,0.6300000,0.6300000,-0.3437959
0.6350000,0.6350000,0.6350000,-0.3268725
0.6400000,0.6400000,0.6400000,-0.3108542
0.6450000,0.6450000,0.6450000,-0.2956957
