# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,9722348.2479824,268322.2793373,171819.7983586,1081580.1087272,16487.5396686,761208.0735858,268219.6532263,268424.9054482,316308.7145098,200051.1963222,5583093.0616823
0.0275000,0.0275000,0.0275000,inf,nan,15229235.5605079,262934.4530875,168315.4719686,1060601.6043827,16123.0264075,746408.4312337,262831.9238310,263036.9823440,309957.3358645,196034.2317619,5474491.1736221
0.0300000,0.0300000,0.0300000,inf,nan,24454681.2968412,257181.2372318,164577.4700019,1038143.1087254,15736.3739075,730567.3619797,257078.8442246,257283.6302389,303175.2217734,191744.8461862,5358251.4561928
0.0325000,0.0325000,0.0325000,inf,nan,40356722.7819092,251100.7948053,160630.6972127,1014352.0285895,15330.2183201,713788.9122937,250998.5777828,251203.0118278,296007.3603036,187211.4925467,5235137.5069133
0.0350000,0.0350000,0.0350000,inf,nan,68661400.7497008,244729.6571942,156499.0065214,989369.2728236,14907.0906114,696172.5514045,244627.6563002,244831.6580882,288496.8160703,182461.4072978,5105879.3460817
0.0375000,0.0375000,0.0375000,inf,nan,120903775.8244913,238102.3922639,152204.9781025,963328.0338281,14469.3908657,677812.3082876,238000.6480935,238204.1364343,280684.3390148,177520.3629651,4971167.0782860
0.0400000,0.0400000,0.0400000,inf,nan,73970338.5579416,231251.4369456,147769.8040305,936353.2306010,14019.3728434,658796.3743494,231149.9905615,231352.8833297,272608.1670500,172412.5433283,4831647.9696511
0.0425000,0.0425000,0.0425000,inf,nan,42266892.8054666,224207.0835208,143213.2718260,908561.5663765,13559.1382806,639207.1389425,224105.9764443,224308.1905973,264304.0098929,167160.5331955,4687926.7000308
0.0450000,0.0450000,0.0450000,inf,nan,25134261.0938583,216997.6001414,138553.8346592,880062.1188704,13090.6398771,619121.6001606,216896.8743183,217098.3259645,255805.1911379,161785.4082581,4540568.3682872
0.0475000,0.0475000,0.0475000,inf,nan,15585689.3650805,209649.4591509,133808.7514884,850957.3532142,12615.6914814,598612.0736897,209549.1568943,209749.7614074,247142.9174107,156306.9053193,4390103.6845248
0.0500000,0.0500000,0.0500000,inf,nan,10166340.3108278,202187.6419486,128994.2772954,821344.4285151,12135.9836674,577747.1090077,202087.8058593,202287.4780379,238346.6377541,150743.6495892,4237035.6842044
0.0525000,0.0525000,0.0525000,inf,nan,7111354.0109494,194635.9866948,124125.8819803,791142.4985741,11653.1027275,556529.7823620,194536.6595619,194735.3138277,229444.4535163,145113.4139208,4081483.4915780
0.0550000,0.0550000,0.0550000,inf,nan,5507596.9881606,186949.1887464,119218.4764328,759332.0447572,11168.5510790,534124.7283007,186851.6273750,187046.7501177,220382.9578262,139382.4208431,3917130.4997712
0.0575000,0.0575000,0.0575000,inf,nan,4900858.0655463,178918.9470284,114103.6688477,727233.2832353,10683.7671912,511518.8665115,178822.0819177,179015.8121391,210916.5972941,133395.3687564,3751308.1172561
0.0600000,0.0600000,0.0600000,inf,nan,5114069.4287277,170861.0174620,108923.9525622,694975.9507562,10200.1433748,488803.5139944,170764.8911323,170957.1437917,201417.5972518,127387.6736308,3584686.0984218
0.0625000,0.0625000,0.0625000,inf,nan,6177078.9419013,162807.3675085,103750.2129440,662689.6789577,9708.2372031,466069.8846204,162712.0216330,162902.7133839,191923.6421833,121383.1692269,3417933.3934004
0.0650000,0.0650000,0.0650000,inf,nan,8330853.3142182,154789.5724962,98602.5985712,630503.1249743,9209.0413667,443408.4792403,154695.0477652,154884.0972273,182471.9543108,115405.3969449,3251713.6782852
0.0675000,0.0675000,0.0675000,inf,nan,12105689.6032886,146838.5714949,93500.8128492,598542.9265156,8715.8909985,420908.3528620,146744.9074778,146932.2355119,173099.0058102,109477.4238142,3086679.9847356
0.0700000,0.0700000,0.0700000,inf,nan,18508168.2003171,138984.3913071,88463.9419092,566932.5171254,8230.5312285,398656.2839139,138891.6263162,139077.1562979,163840.1934414,103621.6367115,2923468.6122653
0.0725000,0.0725000,0.0725000,inf,nan,29407170.2060257,131255.8494713,83510.2696140,535790.8485152,7754.6152864,376735.8784702,131164.0204279,131347.6785147,154729.4884372,97859.5209309,2762692.5641231
0.0750000,0.0750000,0.0750000,inf,nan,48322838.2775403,123680.2489719,78657.0875979,505231.0743263,7289.6893517,355226.6475566,123589.3912779,123771.1066659,145799.0766148,92211.4325704,2604934.7861087
0.0775000,0.0775000,0.0775000,inf,nan,82079725.7903523,116283.0781871,73920.5088023,475359.2530512,6837.1778135,334203.0980316,116193.2256034,116372.9307708,137079.0046636,86696.3748251,2450741.5050977
0.0800000,0.0800000,0.0800000,inf,nan,144404900.1505275,109087.7294674,69315.2928884,446273.1271514,6398.3696369,313733.8770537,108998.9140011,109176.5449337,128596.8483938,81331.7881688,2300615.9605153
0.0825000,0.0825000,0.0825000,inf,nan,150760716.2151446,102115.2487026,64854.6912635,417276.0829162,5974.4064808,293424.8918071,102027.5005044,102202.9969008,120377.4175173,76133.3636408,2151816.4813840
0.0850000,0.0850000,0.0850000,inf,nan,85331411.1075759,95384.1264536,60550.3183409,389299.4076413,5566.2731183,273731.9734414,95297.4737265,95470.7791807,112442.5094245,71114.8871213,2007376.5343050
0.0875000,0.0875000,0.0875000,inf,nan,50031480.8114281,88844.3577576,56412.0541788,362547.5014300,5174.7905858,254901.5168544,88763.6406687,88925.0748465,104733.1763250,66239.0767542,1869262.8067648
0.0900000,0.0900000,0.0900000,inf,nan,30304083.2323427,82520.8885191,52447.9819471,337070.6354727,4800.6123413,236968.8372390,82441.4643682,82600.3126701,97278.8254191,61524.5312860,1737734.2049175
0.0925000,0.0925000,0.0925000,inf,nan,18949976.1550971,76523.3324725,48605.9412236,312903.0464094,4444.2235599,219957.9722273,76445.2155319,76601.4494132,90208.6736300,57052.9746747,1612966.9352268
0.0950000,0.0950000,0.0950000,inf,nan,12273130.0067384,70856.1215327,44975.6117629,290063.7440466,4105.9435449,203882.2512153,70779.3237427,70932.9193227,83527.9454711,52827.7111926,1495058.6814122
0.0975000,0.0975000,0.0975000,inf,nan,8321623.8046907,65520.2225911,41557.9097440,268557.5409936,3785.9310965,188745.0205799,65444.7535844,65595.6915979,77237.7807515,48849.4617183,1384033.9242478
0.1000000,0.1000000,0.1000000,inf,nan,6055416.1317205,60513.4367765,38351.3686611,248376.2557243,3484.1925649,174540.4906604,60439.3039117,60587.5696412,71335.5873564,45116.5868544,1279850.1539365
0.1025000,0.1025000,0.1025000,inf,nan,4947579.0655478,55830.7282824,35352.7181904,229500.0412819,3200.5922210,161254.6708879,55757.9366874,55903.5198774,65815.4288819,41625.3320895,1182404.7285210
0.1050000,0.1050000,0.1050000,inf,nan,4806860.0763598,51464.5716306,32548.6608204,211898.7942634,2934.8645190,148866.3611539,51393.1242532,51536.0190080,60668.4340021,38370.0867045,1091542.1443225
0.1075000,0.1075000,0.1075000,inf,nan,5739319.8869408,47342.6927454,29882.5373174,195533.6024385,2686.6277847,137345.8924331,47266.8185007,47418.5669902,55809.4032323,35296.9658138,1007030.0755371
0.1100000,0.1100000,0.1100000,inf,nan,8246062.4443721,43437.6995047,27394.4421406,179627.2034440,2455.3988589,126144.4118489,43363.0848839,43512.3141255,51206.0456759,32385.5468613,924886.1661628
0.1125000,0.1125000,0.1125000,inf,nan,11542068.7863235,39802.1455746,25078.8594484,164789.7029287,2240.6082347,115709.7036622,39728.7950760,39875.4960732,46920.3136338,29675.0119224,848365.8936056
0.1150000,0.1150000,0.1150000,inf,nan,13126157.5618125,36426.2229708,22929.4475619,151002.8559409,2041.6152625,106014.3909193,36354.1390603,36498.3068813,42940.6450735,27158.0485259,777268.4137590
0.1175000,0.1175000,0.1175000,inf,nan,18889009.8819625,33299.0704668,20939.2027276,138223.3798539,1857.7230426,97027.9829085,33228.2536440,33369.8872896,39254.2363599,24826.5589416,711370.0584930
0.1200000,0.1200000,0.1200000,inf,nan,32310575.2179354,30409.0220748,19100.6167074,126404.5844778,1703.4303838,88717.5975416,30339.4709471,30478.5732026,35847.3351738,22671.8454393,650429.6319842
0.1225000,0.1225000,0.1225000,inf,nan,61627556.0111742,27743.8410869,17405.8251056,115497.3416916,1547.4803734,81048.6427163,27675.5524494,27812.1297243,32705.5164090,20684.7847809,594193.4062129
0.1250000,0.1250000,0.1250000,inf,nan,44639856.8738301,25290.9358775,15846.7440554,105450.9806636,1404.3320314,73985.4453431,25223.9047993,25357.9669557,29813.9365688,18855.9891147,542399.7326659
0.1275000,0.1275000,0.1275000,inf,nan,25375337.7506435,23037.5547661,14415.1935730,96214.0971059,1273.1919507,67491.8199288,22971.7746799,23103.3348523,27157.5634775,17175.9512579,494783.2108499
0.1300000,0.1300000,0.1300000,inf,nan,14924820.2921882,20970.9582580,13103.0065383,87735.2692911,1153.2701981,61531.5716248,20906.4210539,21035.4954621,24721.3793241,15635.1731131,451078.3762807
0.1325000,0.1325000,0.1325000,inf,nan,9047504.1060654,19078.5679039,11902.1228366,79963.6774182,1043.7892198,56068.9313491,19015.2640256,19141.8717823,22490.5561450,14224.2766524,411022.8904616
0.1350000,0.1350000,0.1350000,inf,nan,5634528.4027475,17348.0918105,10804.6686961,72849.6262539,943.9918335,51068.9229409,17286.0103528,17410.1732682,20450.6037789,12934.0974934,374360.2325481
0.1375000,0.1375000,0.1375000,inf,nan,3595002.0138956,15767.6274910,9803.0216702,66344.9737492,853.1481779,46497.6642527,15706.7562987,15828.4986833,18587.4911128,11755.7615809,340841.9066801
0.1400000,0.1400000,0.1400000,inf,nan,2344401.3692467,14325.7432679,8889.8620405,60403.4705432,770.5612780,42322.6056338,14266.0690343,14385.4175016,16887.7420417,10680.7458778,310229.1903115
0.1425000,0.1425000,0.1425000,inf,nan,1559469.4958174,13011.5398284,8058.2116581,54978.4497315,695.5707952,38512.7104197,12953.0481929,13070.0314638,15338.5080324,9700.9242583,282294.4573779
0.1450000,0.1450000,0.1450000,inf,nan,1056262.2327160,11813.9916660,7301.4614100,49975.5189559,627.5546273,34998.1422263,11756.0799714,11871.9033605,13926.7917905,8808.0765114,256530.1810591
0.1475000,0.1475000,0.1475000,inf,nan,727363.4761671,10713.0089255,6607.8336926,45418.2095169,565.9281308,31796.9609264,10656.2500579,10769.7677932,12628.9106150,7987.2243820,233059.6685954
0.1500000,0.1500000,0.1500000,inf,nan,508548.2316230,9712.1997466,5976.2556168,41269.3296417,510.1407524,28883.0593165,9656.5771845,9767.8223086,11449.1179207,7241.0579659,211695.8800878
0.1525000,0.1525000,0.1525000,inf,nan,360577.0459867,8802.9860886,5403.0455153,37309.0349666,459.6703690,26109.5378993,8748.4826086,8857.4895686,10377.3015808,6563.1817923,191379.9363851
0.1550000,0.1550000,0.1550000,inf,nan,258995.0656621,7947.7820736,4873.3576375,33708.3946894,414.0179743,23581.2855336,7891.9419479,8003.6221993,9369.1539037,5925.5732169,172844.3016727
0.1575000,0.1575000,0.1575000,inf,nan,188279.8855723,7164.3251277,4380.2755862,30447.1862386,372.7094702,21291.6612116,7109.5832419,7219.0670134,8445.5844556,5341.4566102,156058.4199011
0.1600000,0.1600000,0.1600000,inf,nan,138410.5451192,6456.1318657,3934.9937742,27495.4249520,335.3110991,19219.5719715,6402.4708482,6509.7928832,7610.7387586,4813.4538307,140867.6088873
0.1625000,0.1625000,0.1625000,inf,nan,102815.2250350,5816.3927060,3533.1677412,24825.3444718,301.4511193,17345.4858636,5763.7947153,5868.9906966,6856.5894135,4336.4879054,127128.6346922
0.1650000,0.1650000,0.1650000,inf,nan,77120.5864138,5238.8259291,3170.7906559,22411.3200288,270.8249124,15651.3779206,5187.2727283,5290.3791298,6175.7312857,3905.8754160,114709.3153010
0.1675000,0.1675000,0.1675000,inf,nan,58376.3336516,4717.6545698,2844.1784683,20229.7754737,243.1750877,14120.6647067,4667.1275965,4768.1815431,5561.3542646,3517.3092703,103488.0405702
0.1700000,0.1700000,0.1700000,inf,nan,44566.6161350,4247.5805524,2549.9533217,18259.0788468,218.2658977,12738.1308142,4198.0609848,4297.1001201,5007.2127728,3166.8394182,93353.2331371
0.1725000,0.1725000,0.1725000,inf,nan,34297.4950516,3823.7570548,2285.0258463,16479.4305675,195.8697426,11489.8501748,3775.2258732,3872.2882363,4507.5931882,2850.8522481,84202.7713140
0.1750000,0.1750000,0.1750000,inf,nan,26594.1920975,3441.7599248,2046.5768578,14872.7476515,175.7654970,10363.1045809,3394.1979702,3489.3218793,4057.2801489,2566.0492752,75943.3915273
0.1775000,0.1775000,0.1775000,inf,nan,20767.8055794,3097.5588237,1847.2878498,13422.5467421,157.7414831,9346.3013739,3050.9468509,3144.1707966,3651.5225351,2309.4256276,68490.0846604
0.1800000,0.1800000,0.1800000,inf,nan,16326.5957144,2787.4886355,1654.3352520,12113.8281824,141.5985318,8428.8918684,2741.8073628,2833.1699081,3285.9997656,2078.2487300,61765.4977819
0.1825000,0.1825000,0.1825000,inf,nan,12916.2391990,2508.2215623,1480.8327489,10932.9628632,127.1517978,7601.2917270,2463.4517177,2552.9914068,2956.7889033,1870.0374990,55699.3501906
0.1850000,0.1850000,0.1850000,inf,nan,10279.1456432,2256.7402247,1324.8686188,9867.5831482,114.2314005,6854.8042049,2212.8625879,2300.6178615,2660.3329445,1697.7996485,50227.8705019
0.1875000,0.1875000,0.1875000,inf,nan,8226.4628481,2030.3119942,1184.7046757,8906.4788176,102.6822748,6181.5469243,1987.3074346,2073.3165537,2393.4105603,1528.9831100,45293.2596157
0.1900000,0.1900000,0.1900000,1841.7227697,-0.6076246,6618.6216354,1841.7227697,1058.7691334,8039.4986610,92.3635641,5574.3826225,1799.5715855,1868.6152005,2153.1074750,1377.0020944,40843.1828299
0.1925000,0.1925000,0.1925000,1658.2212550,-0.5955901,5351.6877130,1658.2212550,945.6420169,7257.4581024,83.1477758,5026.8541431,1616.9059896,1699.5365204,1936.7895900,1240.1906513,36830.2930685
0.1950000,0.1950000,0.1950000,1493.0488137,-0.5838188,4347.7014831,1493.0488137,844.0415489,6552.0530347,74.9198343,4533.1237962,1452.5501063,1533.5475210,1757.3352678,1117.0441703,33211.7861466
0.1975000,0.1975000,0.1975000,1344.3833229,-0.5723136,3547.7822797,1344.3833229,752.8115161,5915.7798826,67.5761068,4087.9171003,1304.6827192,1384.0839267,1582.0826187,1006.2046628,29948.9881733
0.2000000,0.2000000,0.2000000,1210.5817832,-0.5610710,2907.1660240,1210.5817832,670.9095992,5341.8617911,61.0234455,3686.4708343,1171.6610612,1249.5025051,1424.3521717,906.4471691,27006.9745579
0.2025000,0.2025000,0.2025000,1090.1628502,-0.5500875,2391.6066050,1090.1628502,597.3966375,4824.1807434,55.1782660,3324.4852605,1052.0040403,1128.3216600,1282.3976609,816.6672534,24354.2196138
0.2050000,0.2050000,0.2050000,981.7914622,-0.5393591,1974.7469639,981.7914622,531.4267883,4357.2153462,49.9656736,2998.0803382,944.3768644,1019.2060599,1154.6452636,735.8695430,21962.2754176
0.2075000,0.2075000,0.2075000,884.2647910,-0.5288818,1636.1850440,884.2647910,472.2385336,3935.9839808,45.3186408,2703.7557110,847.5769896,920.9525924,1039.6770394,663.1572536,19805.4783542
0.2100000,0.2100000,0.2100000,796.4994374,-0.5186513,1360.0413531,796.4994374,419.1464839,3555.9929856,41.1772377,2438.3542368,760.5213137,832.4775611,936.2158351,597.7226426,17860.6816403
0.2125000,0.2125000,0.2125000,717.5197866,-0.5086631,1133.8911943,717.5197866,371.5339246,3213.1895285,37.4879152,2199.0288179,682.2345299,752.8050434,843.1115581,538.8383275,16107.0120519
0.2150000,0.2150000,0.2150000,646.4474388,-0.4989127,947.9638081,646.4474388,328.8460514,2903.9188199,34.2028390,1983.2122878,611.8385548,681.0563228,759.3287166,485.8494060,14525.6490692
0.2175000,0.2175000,0.2175000,582.4916314,-0.4893954,794.5381426,582.4916314,290.5838412,2624.8853284,31.2792745,1803.8474743,548.5429496,616.4403132,683.9351292,438.1663146,13099.6246786
0.2200000,0.2200000,0.2200000,524.9405725,-0.4801064,667.4843802,524.9405725,256.2985077,2373.1176660,28.6790183,1628.3330446,491.6362515,558.2448935,616.0917078,395.2583674,11813.6421302
0.2225000,0.2225000,0.2225000,473.1536063,-0.4710410,561.9141577,473.1536063,225.5864893,2145.9368311,26.3678771,1470.0453199,440.4781379,505.8290747,555.0432227,356.6479152,10653.9120269
0.2250000,0.2250000,0.2250000,426.5541396,-0.4621944,473.9123066,426.5541396,198.0849266,1940.9275100,24.3151899,1327.2886371,394.4923515,458.6159277,500.1099631,321.9050713,9608.0042147
0.2275000,0.2275000,0.2275000,384.6232584,-0.4535616,400.3300744,384.6232584,173.4675812,1771.1695221,22.4933934,1198.5344731,353.1603158,416.0862009,450.6802132,290.6429524,8664.7140398
0.2300000,0.2300000,0.2300000,346.8939724,-0.4451378,338.6249583,346.8939724,151.4411575,1604.1849863,20.8776291,1082.4049859,316.0153784,377.7725664,406.2034670,262.5133876,7813.9416449
0.2325000,0.2325000,0.2325000,312.9460284,-0.4369181,286.7360611,312.9460284,131.7419890,1453.4613812,19.4453860,977.6581664,282.6376235,343.2544333,366.1843133,237.2030504,7046.5830784
0.2350000,0.2350000,0.2350000,282.4012366,-0.4288977,242.9866521,282.4012366,114.1330514,1317.4030684,18.1761707,883.1744472,252.6491972,312.1532760,330.1769277,214.4299733,6354.4320900
0.2375000,0.2375000,0.2375000,254.9192628,-0.4210717,206.0076623,254.9192628,98.4012734,1194.5714886,17.0511857,797.9446279,225.7100993,284.1284260,297.7801111,193.9404075,5730.0915846
0.2400000,0.2400000,0.2400000,230.1938384,-0.4134354,187.3352749,230.1938384,84.3551110,1083.6696867,16.0530039,721.0589895,201.5143925,258.8732832,268.6328233,175.5059901,5166.8937975
0.2425000,0.2425000,0.2425000,207.9493486,-0.4059841,160.7237336,207.9493486,71.8223618,983.5283601,15.1652349,651.6974823,179.7867910,236.1119029,242.4101621,158.9211884,4658.8283384
0.2450000,0.2450000,0.2450000,187.9377591,-0.3987129,138.0339919,187.9377591,60.6481911,893.0932819,14.3722169,589.1208803,160.2795876,215.5959203,218.8197436,144.0009874,4200.4773338
0.2475000,0.2475000,0.2475000,169.9358454,-0.3916172,118.5400675,169.9358454,50.6933518,811.4139636,13.6588170,532.6628096,142.7698863,197.1017751,197.5984433,130.5787936,3786.9569684
0.2500000,0.2500000,0.2500000,153.7426920,-0.3846920,101.6222605,153.7426920,41.8325799,737.6334347,13.0104590,481.7225621,127.0571070,180.4281996,178.5094606,118.5045309,3413.8647955
0.2525000,0.2525000,0.2525000,139.1774284,-0.3779320,86.8852550,139.1774284,33.9531523,670.9790302,12.4134801,435.7586186,112.9607327,165.3939367,161.3396707,107.6429123,3077.2322455
0.2550000,0.2550000,0.2550000,126.0771756,-0.3713312,74.1225307,126.0771756,26.9535968,610.7540847,11.8558066,394.2828106,100.3182713,151.8356588,145.8972325,97.8718762,2773.4818210
0.2575000,0.2575000,0.2575000,114.2951785,-0.3648827,63.1604135,114.2951785,20.7425466,556.3304458,11.3277606,356.8550584,88.9834102,139.6060647,132.0094198,89.0811886,2499.3885133
0.2600000,0.2600000,0.2600000,103.6991096,-0.3585780,53.7964273,103.6991096,15.2377299,507.1417241,10.8226704,323.0786270,78.8243446,128.5721445,119.5206514,81.1712160,2252.0450248
0.2625000,0.2625000,0.2625000,94.1695370,-0.3524067,45.8163790,94.1695370,10.3650857,462.6772082,10.3369741,292.5958508,69.7222668,118.6136168,108.2906986,74.0518738,2028.8304210
0.2650000,0.2650000,0.2650000,85.5985583,-0.3463564,39.0166085,85.5985583,6.0579902,422.4763789,9.8697259,265.0842787,61.5700121,109.6215563,98.1930595,67.6417539,1842.6406104
0.2675000,0.2675000,0.2675000,77.8886100,-0.3404131,33.2139695,77.8886100,2.2565808,386.1239632,9.4216931,240.2532002,54.2708574,101.4972388,89.1134966,61.8674166,1660.8265474
0.2700000,0.2700000,0.2700000,70.9514587,-0.3345617,28.2483686,70.9514587,-1.0928458,353.2454754,8.9943664,217.8405128,47.7374733,94.1512230,80.9487467,56.6628169,1496.7292045
0.2725000,0.2725000,0.2725000,64.7073734,-0.3287877,23.9828706,64.7073734,-4.0383781,323.5031981,8.5891432,197.6098977,41.8910250,87.5026700,73.6054103,51.9688178,1348.6156665
0.2750000,0.2750000,0.2750000,59.0844627,-0.3230791,20.3032546,59.0844627,-6.6230062,296.5925570,8.2067780,179.3482712,36.6604117,81.4788597,66.9990273,47.7327319,1214.9247208
0.2775000,0.2775000,0.2775000,54.0181376,-0.3174283,17.1168661,54.0181376,-8.8851915,272.2388547,7.8470772,162.8634827,31.9816242,76.0148221,61.0533313,43.9078440,1094.2486666
0.2800000,0.2800000,0.2800000,49.4506471,-0.3118333,14.3501636,49.4506471,-10.8598459,250.1943229,7.5087866,147.9822299,27.7971905,71.0529568,55.6996552,40.4528810,985.3181598
0.2825000,0.2825000,0.2825000,45.3306243,-0.3062988,11.9449947,45.3306243,-12.5809717,230.2354625,7.1896361,134.5481650,24.0556762,66.5420162,50.8764400,37.3314292,886.9885544
0.2850000,0.2850000,0.2850000,41.6125958,-0.3008351,9.8543713,41.6125958,-14.0893002,212.1606364,6.8865275,122.4201674,20.7112056,62.4261204,46.5287857,34.5113203,798.2275910
0.2875000,0.2875000,0.2875000,38.2564298,-0.2954564,8.0386695,38.2564298,-15.4509074,195.7878832,6.5958620,111.4707676,17.7229791,58.5213792,42.6079855,31.9640190,718.1043035
0.2900000,0.2900000,0.2900000,35.2267300,-0.2901782,6.4628635,35.2267300,-16.7875831,180.9529170,6.3139982,101.5847114,15.0547703,53.8729813,39.0710045,29.6640398,645.7790193
0.2925000,0.2925000,0.2925000,32.4922035,-0.2850156,5.0949737,32.4922035,-18.2794929,167.5072871,6.0377870,92.6576666,12.6743798,47.3961684,35.8798936,27.5884071,580.4943503
0.2950000,0.2950000,0.2950000,30.0250387,-0.2799805,3.9055857,30.0250387,-20.0530894,155.3166759,5.7650661,84.5950811,10.5529950,40.4826261,33.0011594,25.7161557,521.5670728
0.2975000,0.2975000,0.2975000,27.8003192,-0.2750809,2.8680817,27.8003192,-22.0380541,144.2593345,5.4949641,77.3112044,8.6643415,34.1231568,30.4051243,24.0278641,468.3808118
0.3000000,0.3000000,0.3000000,25.7954821,-0.2703205,1.9591424,25.7954821,-24.0403769,134.2246725,5.2279173,70.7282788,6.9834619,28.4493388,28.0653113,22.5052198,420.3794482
0.3025000,0.3025000,0.3025000,23.9898178,-0.2656992,1.1591198,23.9898178,-25.9050061,125.1120412,4.9654212,64.7758958,5.4849984,23.4182314,25.9578713,21.1306398,377.0611789
0.3050000,0.3050000,0.3050000,22.3640058,-0.2612139,0.4520465,22.3640058,-27.5580776,116.8297555,4.7096312,59.3904891,4.1411115,18.9661881,24.0610559,19.8869946,337.9731652
0.3075000,0.3075000,0.3075000,20.8996957,-0.2568587,-0.1747505,20.8996957,-28.9788831,109.2943033,4.4629495,54.5149208,2.9197698,15.0316862,22.3547307,18.7575077,302.7067097
0.3100000,0.3100000,0.3100000,19.5791647,-0.2526231,-0.7313259,19.5791647,-30.1722374,102.4218077,4.2276737,50.0981011,1.7849988,11.5578602,20.8199295,17.7259022,270.8929125
0.3125000,0.3125000,0.3125000,18.3851097,-0.2484883,-1.2259400,18.3851097,-31.1535766,95.7296692,4.0057200,46.0945876,0.7009983,8.4912659,19.4384712,16.7768219,242.1987560
0.3150000,0.3150000,0.3150000,17.3006450,-0.2444200,-1.6658799,17.3006450,-31.9420647,85.3822630,3.7984015,42.4641264,-0.3597762,5.7799669,18.1926838,15.8964664,216.3235781
0.3175000,0.3175000,0.3175000,16.3095611,-0.2403613,-2.0581129,16.3095611,-32.5575723,72.7558440,3.6062573,39.1711254,-1.4086002,3.3727091,17.0653021,15.0732694,192.9958937
0.3200000,0.3200000,0.3200000,15.3968367,-0.2362285,-2.4096117,15.3968367,-33.0195733,61.2241420,3.4289530,36.1840763,-2.4386685,1.2207317,16.0396036,14.2983791,171.9705300
0.3225000,0.3225000,0.3225000,14.5492991,-0.2319108,-2.7272731,14.5492991,-33.3473733,50.9391526,3.2652686,33.4749538,-3.4312218,-0.7177913,15.0998093,13.5657514,153.0260416
0.3250000,0.3250000,0.3250000,13.7562309,-0.2272768,-3.0175156,13.7562309,-33.5619466,41.7804339,3.1131752,31.0186217,-4.3648399,-2.4732933,14.2316890,12.8718129,135.9623751
0.3275000,0.3275000,0.3275000,13.0097025,-0.2221862,-3.2857948,13.0097025,-33.6905127,33.6293382,2.9699854,28.7922686,-5.2222544,-4.0638928,13.4232136,12.2148189,120.5987527
0.3300000,0.3300000,0.3300000,12.3044984,-0.2165054,-3.5363032,12.3044984,-33.7762810,26.3795280,2.8325668,26.7748891,-5.9929166,-5.4988650,12.6650336,11.5941095,106.7717469
0.3325000,0.3325000,0.3325000,11.6376630,-0.2101244,-3.7719936,11.6376630,-33.8949676,19.9361389,2.6976143,24.9468287,-6.6726403,-6.7837721,11.9506031,11.0094372,94.3335240
