# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,102096583.0211655
0.0050000,0.0050000,0.0050000,46632845.7068269
0.0100000,0.0100000,0.0100000,22393520.3279492
0.0150000,0.0150000,0.0150000,11255674.9539697
0.0200000,0.0200000,0.0200000,5903073.9027789
0.0250000,0.0250000,0.0250000,3223829.9628696
0.0300000,0.0300000,0.0300000,1831455.5290450
0.0350000,0.0350000,0.0350000,1082021.4124736
0.0400000,0.0400000,0.0400000,665076.3725876
0.0450000,0.0450000,0.0450000,425782.6200213
0.0500000,0.0500000,0.0500000,281001.2010870
0.0550000,0.0550000,0.0550000,191367.5793976
0.0600000,0.0600000,0.0600000,136972.4302431
0.0650000,0.0650000,0.0650000,103860.9821675
0.0700000,0.0700000,0.0700000,81398.0760366
0.0750000,0.0750000,0.0750000,60257.4811561
0.0800000,0.0800000,0.0800000,44353.1800048
0.0850000,0.0850000,0.0850000,33619.8223789
0.0900000,0.0900000,0.0900000,26242.1797828
0.0950000,0.0950000,0.0950000,21065.6003196
0.1000000,0.1000000,0.1000000,17346.3610836
0.1050000,0.1050000,0.1050000,13364.1940135
0.1100000,0.1100000,0.1100000,10127.9535499
0.1150000,0.1150000,0.1150000,7740.8182371
0.1200000,0.1200000,0.1200000,5963.0022484
0.1250000,0.1250000,0.1250000,4627.0489405
0.1300000,0.1300000,0.1300000,3614.6795783
0.1350000,0.1350000,0.1350000,2841.4640452
0.1400000,0.1400000,0.1400000,2246.5371774
0.1450000,0.1450000,0.1450000,1797.5868296
0.1500000,0.1500000,0.1500000,1438.1638805
0.1550000,0.1550000,0.1550000,1152.3344818
0.1600000,0.1600000,0.1600000,917.3309795
0.1650000,0.1650000,0.1650000,734.1695676
0.1700000,0.1700000,0.1700000,590.7065533
0.1750000,0.1750000,0.1750000,477.5712777
0.1800000,0.1800000,0.1800000,387.7981994
0.1850000,0.1850000,0.1850000,316.1634497
0.1900000,0.1900000,0.1900000,258.6727470
0.1950000,0.1950000,0.1950000,210.8898627
0.2000000,0.2000000,0.2000000,169.0166471
0.2050000,0.2050000,0.2050000,135.1913766
0.2100000,0.2100000,0.2100000,108.5681406
0.2150000,0.2150000,0.2150000,87.6034039
0.2200000,0.2200000,0.2200000,71.0451922
0.2250000,0.2250000,0.2250000,57.9271480
0.2300000,0.2300000,0.2300000,47.5049611
0.2350000,0.2350000,0.2350000,39.2031321
0.2400000,0.2400000,0.2400000,32.5742371
0.2450000,0.2450000,0.2450000,27.2679181
0.2500000,0.2500000,0.2500000,23.0071462
0.2550000,0.2550000,0.2550000,19.5702352
0.2600000,0.2600000,0.2600000,16.7778513
0.2650000,0.2650000,0.2650000,14.4848440
0.2700000,0.2700000,0.2700000,12.5766414
0.2750000,0.2750000,0.2750000,10.9680511
0.2800000,0.2800000,0.2800000,9.6002955
0.2850000,0.2850000,0.2850000,8.4340081
0.2900000,0.2900000,0.2900000,7.4404627
0.2950000,0.2950000,0.2950000,6.5948255
0.3000000,0.3000000,0.3000000,5.8730804
0.3050000,0.3050000,0.3050000,5.2520740
0.3100000,0.3100000,0.3100000,4.7111442
0.3150000,0.3150000,0.3150000,4.2335766
0.3200000,0.3200000,0.3200000,3.8066126
0.3250000,0.3250000,0.3250000,3.4200087
0.3300000,0.3300000,0.3300000,3.0645863
0.3350000,0.3350000,0.3350000,2.7322449
0.3400000,0.3400000,0.3400000,2.4174126
0.3450000,0.3450000,0.3450000,2.1184636
0.3500000,0.3500000,0.3500000,1.8375059
0.3550000,0.3550000,0.3550000,1.5782463
0.3600000,0.3600000,0.3600000,1.3433355
0.3650000,0.3650000,0.3650000,1.1330328
0.3700000,0.3700000,0.3700000,0.9457547
0.3750000,0.3750000,0.3750000,0.7794775
0.3800000,0.3800000,0.3800000,0.6326472
