# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,16902371.8642671,384523566.8111455,246349286.6823273,1553302292.5671713,23665487.1066018,1093225910.4850178,19875396827.1285858,205096766196.0391846,1446054453736.0236816
0.0375000,0.0375000,0.0375000,inf,nan,11000248.9835206,263935032.6205077,169091920.4476274,1066189159.5855417,16242793.1635896,750391612.1945553,13642644263.7929897,140780587130.8914185,992588168628.9406738
0.0400000,0.0400000,0.0400000,inf,nan,7796881.2564168,192100745.4762584,123069951.7668150,776016562.9396963,11821187.3735452,546165722.7613137,9929799512.4977531,102467529266.7426910,722459151944.5408936
0.0425000,0.0425000,0.0425000,inf,nan,6278653.1067234,147865574.4880413,94730702.7894900,597319763.6651202,9099209.5433695,420397814.1059382,7643130778.9387960,78870317702.0469666,556081164437.3709717
0.0450000,0.0450000,0.0450000,inf,nan,5992460.3251977,101631707.8915473,65110227.4232029,410558233.8200003,6253519.3890650,288953529.6336155,5253450687.3097038,54211080973.0264435,382219582277.9022217
0.0475000,0.0475000,0.0475000,inf,nan,5630987.5903856,71376278.4692465,45726625.3216421,288341304.2474964,4391350.3792492,202936262.5247952,3689644190.2576566,38074133775.6253815,268445301719.9255371
0.0500000,0.0500000,0.0500000,inf,nan,5293380.4141679,51317802.9792490,32875867.3437531,207315002.2124578,3156817.1423459,145909287.3932685,2652892371.8142304,27375950697.9002762,193017706485.5471191
0.0525000,0.0525000,0.0525000,inf,nan,5882417.1717258,37846670.6186503,24245381.1169020,152898507.1688713,2327728.1187040,107610498.1248015,1956630945.2074337,20191370760.5779686,142363334206.4769897
0.0550000,0.0550000,0.0550000,inf,nan,7521874.2540006,28678794.9705693,18371818.8507076,115865390.9709420,1763485.9324677,81546255.0530687,1482806673.1809292,15302205567.5444508,107893304647.8685150
0.0575000,0.0575000,0.0575000,inf,nan,10617954.1289353,22350940.5768346,14317726.7910571,90305027.9049507,1374020.7010313,63556607.5938494,1155793326.5321479,11928077391.1049747,84105575851.1772614
0.0600000,0.0600000,0.0600000,inf,nan,16002955.0732470,17851150.8680958,11434968.7387554,72127030.6907997,1097175.8599649,50762826.3049350,923184053.7223932,9527723903.8960476,67181576935.1874542
0.0625000,0.0625000,0.0625000,inf,nan,24730679.3446896,14391546.5890411,9218439.5477486,58153332.2449607,884226.5004579,40927952.7141990,744434970.0682746,7683596396.6486931,54181477404.3413086
0.0650000,0.0650000,0.0650000,inf,nan,15581309.4103302,11622820.1807730,7445040.5612395,46963511.1998027,714143.0986950,33052712.1838596,601122163.8570185,6203868685.8914080,43744258295.9513397
0.0675000,0.0675000,0.0675000,inf,nan,10751318.1675974,9270903.1874108,5938235.5948637,37463334.8848251,569411.8756978,26366384.5075564,479585364.4152041,4949917473.5411634,34904224658.8491898
0.0700000,0.0700000,0.0700000,inf,nan,8538092.9223846,7530966.5796693,4823487.6561870,30435494.4028965,462332.1770402,21420097.1883733,389688621.3888363,4022496455.5847144,28366581181.9118729
0.0725000,0.0725000,0.0725000,inf,nan,8209488.2775377,6222062.4625423,3984869.0735950,25149061.4558791,381766.7173458,17699416.4347231,322079845.6903416,3325104205.1267157,23450955375.6404800
0.0750000,0.0750000,0.0750000,inf,nan,5261566.8923207,4958304.8801033,3175768.5409448,20037050.1594616,304380.6614841,14101863.8227136,256493314.2662013,2647145414.7614136,18665189869.2255363
0.0775000,0.0775000,0.0775000,inf,nan,3492875.7859587,3931316.2257891,2517838.7487866,15888317.6181272,241214.7388540,11181955.1725791,203411004.0778898,2099435122.1812544,14803814087.8740139
0.0800000,0.0800000,0.0800000,inf,nan,2427217.8195516,3153998.6087554,2019858.9672025,12748198.1906076,193409.1853065,8971914.4651172,163235267.6534162,1684911845.8353908,11881493899.9623699
0.0825000,0.0825000,0.0825000,inf,nan,1799311.2373108,2558618.0316830,1638435.1499328,10343070.8805616,156795.8670797,7279165.3738487,132464861.3022926,1367445343.1956854,9643487673.5958920
0.0850000,0.0850000,0.0850000,inf,nan,1463542.2849297,2097274.3302027,1342880.0376917,8479434.2393325,128427.3403058,5967520.3277455,108623712.8754901,1121484224.5395272,7909640880.9407024
0.0875000,0.0875000,0.0875000,inf,nan,1147029.7651319,1735794.8469483,1111301.0442538,7019239.8499866,106201.0055597,4939820.0197096,89945303.2698177,928799053.9099106,6551423036.5340185
0.0900000,0.0900000,0.0900000,inf,nan,841577.6989566,1449576.2700922,927936.2697782,5863095.3729032,88603.1780637,4126111.5773313,75157741.6377851,776264517.2702396,5476290671.4225969
0.0925000,0.0925000,0.0925000,inf,nan,654370.9968168,1163394.9863854,744911.4862876,4703213.5566053,71216.4006281,3309965.1966897,60223973.2412734,621559795.3852190,4382575612.5971575
0.0950000,0.0950000,0.0950000,inf,nan,518514.0195243,929215.5276687,594904.3493285,3757008.5920688,56832.4577535,2644026.0322999,48114786.2667748,496607350.1621758,3501629840.8787131
0.0975000,0.0975000,0.0975000,inf,nan,428198.1824220,747405.7836587,478446.3992052,3022376.3037235,45668.7100674,2126992.7671587,38712992.4576458,399592429.0179565,2817655656.2694421
0.1000000,0.1000000,0.1000000,inf,nan,386604.5851016,605209.8361122,387365.6992981,2447785.3197197,36940.4541636,1722597.3267006,31359179.0409710,323710401.9758320,2282676338.3518066
0.1025000,0.1025000,0.1025000,inf,nan,387021.8052932,493201.8994630,315623.7621212,1995156.9338309,30067.8962144,1404039.7100372,25566074.0799056,263933002.2975503,1861239650.6973886
0.1050000,0.1050000,0.1050000,inf,nan,326696.5552658,404366.7684981,258726.4307392,1636150.4938165,24619.5613576,1151373.6192914,20971015.3352710,216517844.4776375,1526959642.5260417
0.1075000,0.1075000,0.1075000,inf,nan,238262.7388913,333446.0455673,213305.0354002,1349522.4134912,20272.0611416,949647.7136604,17302156.6848831,178659701.6930777,1260057938.7124786
0.1100000,0.1100000,0.1100000,inf,nan,176254.7172213,276470.3418000,176816.6966382,1119236.4347942,16781.3068964,787575.5989770,14354287.2060546,148240977.5527773,1045604408.8208859
0.1125000,0.1125000,0.1125000,inf,nan,132065.6882496,230422.4190342,147328.5168977,933102.8327874,13961.7817254,656578.0912724,11971418.4102238,123652019.3671019,872250260.8211677
0.1150000,0.1150000,0.1150000,inf,nan,100110.0035970,192993.0867951,123361.1964751,781792.3121029,11671.5208307,550089.1909257,10034165.9124303,103660905.9487679,731309960.2245268
0.1175000,0.1175000,0.1175000,inf,nan,76691.2271154,162403.1990683,103774.9967283,658116.9202550,9801.1596091,463049.9851875,8450547.7863434,87318492.8004714,616091735.3786063
0.1200000,0.1200000,0.1200000,inf,nan,59319.1759387,137273.0351301,87686.0600893,556502.3748441,8265.8976383,391537.2691247,7149232.2241884,73888732.1751589,521406286.2903852
0.1225000,0.1225000,0.1225000,inf,nan,46288.7126374,116525.8479381,74404.6195909,472598.4158896,6999.5651545,332489.3095717,6056950.8300793,62420385.9253985,439586677.3866410
0.1250000,0.1250000,0.1250000,inf,nan,36414.6661376,98845.3168845,63135.3666478,400130.9874543,5950.2144027,281519.7730920,5119418.5018097,52757876.3955737,371526348.9690934
0.1275000,0.1275000,0.1275000,inf,nan,28861.8701786,82101.5891036,52444.1800425,332728.6319554,4940.8019984,234100.2827385,4269317.3305474,44080507.6403417,310828416.4379113
0.1300000,0.1300000,0.1300000,inf,nan,23034.2952816,67851.2835679,43322.1868335,275090.9640474,4072.0389861,193537.3815202,3530992.0743420,36460621.8780956,257105347.8403711
0.1325000,0.1325000,0.1325000,inf,nan,18501.5660462,56289.6665909,35922.1833831,228320.5642025,3368.0127969,160622.7807773,2931786.5088193,30276356.7665246,213503779.1787602
0.1350000,0.1350000,0.1350000,inf,nan,14949.5321184,46870.4119865,29894.2177656,190209.8635861,2795.1786838,133802.7940281,2443446.4988317,25236152.5259677,177968098.2484630
0.1375000,0.1375000,0.1375000,inf,nan,12146.5596867,39165.6778258,24964.2387007,159030.0002431,2327.2742729,111860.6498462,2043844.1890680,21111668.1300524,148888418.9307025
0.1400000,0.1400000,0.1400000,inf,nan,9920.2483248,32838.8956021,20916.6637216,133420.8876698,1943.6461930,93839.1216750,1715571.2211456,17723264.2654044,124998227.1753954
0.1425000,0.1425000,0.1425000,inf,nan,8141.1563290,27624.1325577,17581.1583542,112307.8377464,1627.9810658,78981.8467416,1444871.7521436,14928992.8031953,105296750.1150084
0.1450000,0.1450000,0.1450000,inf,nan,6711.2978281,23310.3664574,14822.5623711,94838.0292385,1367.3386705,66688.6123826,1220829.4283836,12616206.9149894,88989802.3876180
0.1475000,0.1475000,0.1475000,inf,nan,5555.9276481,19729.4488568,12533.1790043,80331.8774474,1151.4119798,56481.1298670,1034745.0447424,10695138.9361520,75444506.3341518
0.1500000,0.1500000,0.1500000,inf,nan,4617.6168245,16746.8505769,10626.8465070,68245.6438136,971.9583080,47976.7189475,879658.0398223,9093962.5217321,64154477.4030028
0.1525000,0.1525000,0.1525000,inf,nan,3851.9408268,14254.5152175,9034.3601694,58142.5619833,822.3600964,40867.9863303,749976.9760828,7754979.4577758,54712939.0895237
0.1550000,0.1550000,0.1550000,inf,nan,3224.3144149,12165.3169487,7699.9220595,49670.4452256,697.2843477,34907.0657441,641192.9626025,6631662.3886569,46791872.6233130
0.1575000,0.1575000,0.1575000,inf,nan,2707.6493198,10408.7444813,6578.3762669,42544.2477352,592.4174515,29893.3445676,549656.4740238,5686351.7538006,40125779.2399650
0.1600000,0.1600000,0.1600000,inf,nan,2280.6075550,8927.5262017,5633.0470624,36532.4283817,504.2578705,25663.8666298,472402.8309746,4888454.8808365,34498982.9641158
0.1625000,0.1625000,0.1625000,inf,nan,1926.2894598,7674.9807031,4834.0417450,31446.2452166,429.9534173,22085.7976841,407015.1870507,4213032.1232254,29735662.2886725
0.1650000,0.1650000,0.1650000,inf,nan,1626.6759069,6612.9286867,4156.9131005,27131.3180689,367.1730344,19050.4871674,351516.5421349,3639682.5314224,25691993.7404256
0.1675000,0.1675000,0.1675000,inf,nan,1375.0044465,5710.0410251,3581.6012590,23460.9533856,314.0053790,16468.7702292,304284.3086771,3151662.2560364,22249936.3371880
0.1700000,0.1700000,0.1700000,inf,nan,1165.1980396,4940.5270281,3091.5934806,20330.8436279,268.8783112,14267.2371746,263982.4695474,2735184.4842449,19312295.9518106
0.1725000,0.1725000,0.1725000,inf,nan,989.6669495,4283.0890743,2673.2545679,17654.8429148,230.4947476,12385.2603705,229507.5098606,2378861.5139126,16798791.8188577
0.1750000,0.1750000,0.1750000,inf,nan,842.3161345,3720.0865764,2315.2913711,15361.5884873,212.5229195,10772.6164408,199945.1738683,2073258.5343556,14642910.6255335
0.1775000,0.1775000,0.1775000,inf,nan,718.2273919,3236.8650569,2008.3230560,13391.7893276,184.4369608,9387.5780042,174535.7603782,1810535.5179080,12789381.8213710
0.1800000,0.1800000,0.1800000,inf,nan,613.4140423,2821.2159201,1744.5350905,11696.0428809,160.3951812,8195.3770908,152646.1771360,1584158.8581906,11192144.6685958
0.1825000,0.1825000,0.1825000,inf,nan,524.6304915,2462.9400374,1517.3997274,10233.0712651,139.7839433,7166.9637940,133747.3641174,1388668.4105569,9812705.8958351
0.1850000,0.1850000,0.1850000,inf,nan,449.2235705,2153.4940727,1321.4494864,8968.2918273,122.0857434,6278.0002339,117395.9960532,1219488.6899035,8614255.0750030
0.1875000,0.1875000,0.1875000,inf,nan,385.0158722,1885.7029723,1152.0930153,7872.6550658,106.8609970,5508.0426933,103219.6069867,1072638.8164337,7571307.7419136
0.1900000,0.1900000,0.1900000,1668.7428572,-0.2502095,330.2137372,1653.5255349,1005.4519903,6921.6970538,93.7327760,4839.8747185,90904.4602347,944311.2977811,6666551.1968908
0.1925000,0.1925000,0.1925000,1467.0253832,-0.2442491,283.3343298,1451.8626978,876.8987702,6094.7644900,82.3758243,4258.9617152,80185.6278700,832760.7373834,5880024.4929926
0.1950000,0.1950000,0.1950000,1291.4755796,-0.2389787,243.1475785,1276.4003090,765.3780964,5374.3791096,72.5117975,3753.0036248,70817.3493536,735597.7243766,5194890.6510416
0.1975000,0.1975000,0.1975000,1138.4385933,-0.2342529,208.6297471,1123.4798182,668.4751572,4745.7149347,63.9094092,3311.5670175,62618.2979225,650801.5393153,4596910.8957344
0.2000000,0.2000000,0.2000000,1004.8154784,-0.2298065,191.5003996,989.9916425,584.1438096,4196.1671599,56.3836395,2925.7816771,55451.3018422,576658.9538753,4074013.3063563
0.2025000,0.2025000,0.2025000,887.9593538,-0.2246716,165.8664832,873.2869958,510.6461466,3714.9956637,49.7890083,2588.0897083,49175.2005227,511713.8764857,3615937.9227325
0.2050000,0.2050000,0.2050000,784.9028747,-0.1788101,143.7236589,771.1047976,446.5026379,3261.9095988,44.0084316,2285.3475142,43399.8349027,452601.8772777,3204039.5667297
0.2075000,0.2075000,0.2075000,689.8802418,-0.0725390,124.5655539,675.1160532,390.4508821,2858.8556141,38.9431075,2001.8893027,38142.9925513,398084.3451138,2818891.2070503
0.2100000,0.2100000,0.2100000,604.8541532,-0.0593663,107.9647187,590.1494256,341.4113925,2508.8851721,34.5065549,1755.7789941,33571.8427780,350659.9509839,2483802.4028606
0.2125000,0.2125000,0.2125000,530.7465731,-0.0581683,93.5592992,516.3710102,298.4591442,2204.5418190,30.6221433,1541.7696870,29590.5028381,309338.0519802,2191785.3579414
0.2150000,0.2150000,0.2150000,466.2387951,-0.0581084,81.0420414,452.2187964,260.7998507,1939.4838103,27.2221633,1355.3989341,26117.3923299,273275.6850929,1936028.0845689
0.2175000,0.2175000,0.2175000,410.0615160,-0.0584566,70.1512368,396.3623034,227.7501359,1708.0721131,24.2471376,1192.8643417,23067.2770390,241423.8484306,1710808.8826433
0.2200000,0.2200000,0.2200000,361.1057718,-0.0590512,60.6632907,347.4916176,213.4508920,1504.2824522,21.6449769,1049.9045351,20387.9143062,213594.0880106,1514118.3157757
0.2225000,0.2225000,0.2225000,318.4066513,-0.0597864,52.3866432,304.6251021,187.7137487,1326.4872180,19.3700313,924.8005070,18045.5301688,189252.6355668,1342050.7797648
0.2250000,0.2250000,0.2250000,281.1274775,-0.0605864,45.1568207,267.2445043,164.9835598,1171.1386933,17.3821594,815.4907814,15994.4258574,167927.1758968,1191274.3725534
0.2275000,0.2275000,0.2275000,248.5451687,-0.0614008,38.8324446,234.6047330,144.8911321,1035.2064725,15.6458849,719.8430489,14195.5461920,149214.0059309,1058941.0679418
0.2300000,0.2300000,0.2300000,220.0360702,-0.0621977,33.2920413,206.0684742,127.0976590,916.0972004,14.1296654,636.0325494,12615.4503786,132767.4095026,942611.7929381
0.2325000,0.2325000,0.2325000,195.0626607,-0.0629585,28.4314674,195.0626607,111.2750813,811.5874973,12.8052837,562.4948692,11225.4517659,118290.7760886,840193.8018054
0.2350000,0.2350000,0.2350000,173.1615503,-0.0636734,24.1617300,173.1615503,97.1127479,719.7677871,11.6473694,497.8864109,10000.8973131,105529.1616635,749888.2184895
0.2375000,0.2375000,0.2375000,153.9329403,-0.0643392,20.4069995,153.9329403,84.3602180,638.9951609,10.6330525,441.0512224,8920.5628391,94263.0446688,670146.0058578
0.2400000,0.2400000,0.2400000,137.0315172,-0.0649574,17.1026981,137.0315172,72.8652403,567.8537416,9.7417325,390.9931045,7966.1444229,84303.0745190,599630.9334242
0.2425000,0.2425000,0.2425000,122.1586391,-0.0655345,14.1936585,122.1586391,62.5501079,505.1212921,8.9549428,346.8521126,7121.8298259,75485.6461406,537188.3695442
0.2450000,0.2450000,0.2450000,109.0556398,-0.0660826,11.6324291,109.0556398,53.3545797,449.7410282,8.2562869,307.8847212,6373.9366453,67669.1633828,481818.9309894
0.2475000,0.2475000,0.2475000,97.4980889,-0.0666217,9.3778117,97.4980889,45.2046994,400.7977814,7.6314276,273.4470498,5710.6062289,60730.8780790,432656.1915742
0.2500000,0.2500000,0.2500000,87.2908957,-0.0671810,7.3936820,87.2908957,38.0120586,357.4978020,7.0681065,242.9806500,5121.5442787,54564.2110945,388947.7894290
0.2525000,0.2525000,0.2525000,78.2641861,-0.0677996,5.6480922,78.2641861,31.6827443,319.1516162,6.5561563,216.0004428,4597.8006199,49076.4777245,350039.3854963
0.2550000,0.2550000,0.2550000,70.2698935,-0.0685217,4.1126151,70.2698935,26.1247677,285.1594496,6.0874588,206.2106244,4131.5818884,44186.9529544,315361.0185589
0.2575000,0.2575000,0.2575000,63.1789861,-0.0693891,2.7618728,63.1789861,21.2521213,254.9988118,5.6558081,184.9180182,3716.0919384,39825.2229156,284415.4783844
0.2600000,0.2600000,0.2600000,56.8792092,-0.0704305,1.5731979,56.8792092,16.9864161,228.1939088,5.2566642,166.0019089,3345.3956337,35929.7777853,256768.3814453
0.2625000,0.2625000,0.2625000,51.2731904,-0.0716520,0.5263855,51.2731904,13.2571053,204.0663539,4.8868234,149.1820583,3014.3024009,32446.8087426,232039.6855930
0.2650000,0.2650000,0.2650000,46.2767513,-0.0730312,-0.3964907,46.2767513,10.0008225,196.4143863,4.5440570,134.2129007,2718.2665141,29329.1776886,209896.4230317
0.2675000,0.2675000,0.2675000,41.8173108,-0.0745191,-1.2112166,41.8173108,7.1599241,177.4001367,4.2267764,120.8788880,2453.3015685,26535.5334894,190046.4665646
0.2700000,0.2700000,0.2700000,37.8323322,-0.0760476,-1.9315441,37.8323322,4.6800663,160.4463503,3.9337632,108.9905078,2215.9070074,24029.5526970,172233.1736731
0.2725000,0.2725000,0.2725000,34.2678343,-0.0775410,-2.5692870,34.2678343,2.5066854,145.3170204,3.6639763,98.3808896,2003.0049059,21779.2861987,156230.7776242
0.2750000,0.2750000,0.2750000,31.0770209,-0.0789272,-3.1344316,31.0770209,0.5806713,131.8035439,3.4164224,88.9029255,1811.8854969,19756.5961560,141840.4153291
0.2775000,0.2775000,0.2775000,28.2190872,-0.0801465,-3.6352895,28.2190872,-1.1655277,119.7212139,3.1900692,80.4268431,1640.1601598,17936.6700264,128886.6988338
0.2800000,0.2800000,0.2800000,25.6582261,-0.0811568,-4.0787112,25.6582261,-2.8082617,108.9063015,2.9837858,72.8381658,1485.7207903,16297.6004974,117214.7516710
0.2825000,0.2825000,0.2825000,23.3628297,-0.0819346,-4.4703529,23.3628297,-4.4238345,99.2136080,2.7963100,66.0359875,1346.7046344,14820.0218697,106687.6433338
0.2850000,0.2850000,0.2850000,21.3048502,-0.0824738,-4.8149681,21.3048502,-6.0668194,90.5143582,2.6262444,59.9314876,1221.4638092,13486.7948562,97184.1652341
0.2875000,0.2875000,0.2875000,19.4592836,-0.0827826,-5.1166798,19.4592836,-7.7467961,82.6943246,2.4720829,54.4466139,1108.5388486,12282.7329701,88596.9000022
0.2900000,0.2900000,0.2900000,17.8037442,-0.0828805,-5.3791979,17.8037442,-9.4276429,75.6521226,2.3322566,49.5128806,1006.1965027,11194.3646913,80830.5431441
0.2925000,0.2925000,0.2925000,16.3181119,-0.0827940,-5.6059700,16.3181119,-11.0535247,69.2976890,2.2051810,45.0702454,913.5155940,10204.1457689,73800.4421093
0.2950000,0.2950000,0.2950000,14.9842446,-0.0825541,-5.8002750,14.9842446,-12.5773648,63.5510078,2.0892897,41.0660578,829.7958738,9306.1188379,67387.1220427
0.2975000,0.2975000,0.2975000,13.7857499,-0.0821930,-5.9652803,13.7857499,-13.9737605,58.3411554,1.9830469,37.4540842,754.1166021,8492.7983441,61569.3270443
0.3000000,0.3000000,0.3000000,12.7078046,-0.0817423,-6.1040770,12.7078046,-15.2382445,53.6056760,1.8849454,34.1936257,685.6577105,7755.6222210,56292.9274778
0.3025000,0.3025000,0.3025000,11.7370093,-0.0812312,-6.2196991,11.7370093,-16.3807083,49.2901968,1.7935069,31.2487403,623.6881144,7086.9529291,51503.8005189
0.3050000,0.3050000,0.3050000,10.8612640,-0.0806849,-6.3151198,10.8612640,-17.4176820,45.3480964,1.7072966,28.5875753,567.5554607,6479.9712369,47153.6106361
0.3075000,0.3075000,0.3075000,10.0696539,-0.0801244,-6.3932208,10.0696539,-18.3656726,41.7400152,1.6249575,26.1818013,516.6771263,5928.5829342,43199.1506618
0.3100000,0.3100000,0.3100000,9.3523436,-0.0795655,-6.4567340,9.3523436,-19.2375930,38.4330707,1.5452584,24.0061338,470.5323054,5427.3368136,39601.7624018
0.3125000,0.3125000,0.3125000,8.7004829,-0.0790187,-6.5081707,8.7004829,-20.0447951,35.3997866,1.4671434,22.0379260,428.6550474,4971.3524850,36326.8266434
0.3150000,0.3150000,0.3150000,8.1061276,-0.0784893,-6.5497549,8.1061276,-20.8063876,32.6168658,1.3897752,20.2568178,390.6281247,4556.2567780,33343.3137865
0.3175000,0.3175000,0.3175000,7.5621803,-0.0779777,-6.5833814,7.5621803,-21.5628298,30.0639913,1.3125689,18.6444353,356.0776258,4178.1276532,30623.3874872
0.3200000,0.3200000,0.3200000,7.0623505,-0.0774793,-6.6106076,7.0623505,-22.3796790,27.7227929,1.2352190,17.1841382,324.6681836,3833.4446878,28142.0547093
0.3225000,0.3225000,0.3225000,6.6011297,-0.0769853,-6.6326753,6.6011297,-23.3194581,25.5760116,1.1577125,15.8608146,296.0987601,3519.0453206,25876.8564446
0.3250000,0.3250000,0.3250000,6.1737733,-0.0764832,-6.6505494,6.1737733,-24.3899336,23.6067551,1.0803240,14.6607209,270.0989185,3232.0861498,23807.5941103
0.3275000,0.3275000,0.3275000,5.7762784,-0.0759577,-6.6649586,5.7762784,-25.5294231,21.7976131,1.0035803,13.5713580,246.4255245,2970.0086669,21916.0872765
0.3300000,0.3300000,0.3300000,5.4053502,-0.0753924,-6.6764322,5.4053502,-26.6510723,20.1293465,0.9281958,12.5813730,224.8598229,2730.5088902,20185.9589333
0.3325000,0.3325000,0.3325000,5.0583470,-0.0747703,-6.6853339,5.0583470,-27.6889910,18.5789459,0.8549836,11.6804736,205.2048464,2511.5104298,18602.4449903
0.3350000,0.3350000,0.3350000,4.7332030,-0.0740766,-6.6918948,4.7332030,-28.6110825,17.1172339,0.7847602,10.8593475,201.8710604,2311.1405725,17152.2251206
0.3375000,0.3375000,0.3375000,4.4283281,-0.0732996,-6.6962441,4.4283281,-29.4119490,15.7070979,0.7182557,10.1095810,185.4931533,2127.7090321,15823.2724212
0.3400000,0.3400000,0.3400000,4.1424951,-0.0724327,-6.6984351,4.1424951,-30.1033911,14.3049186,0.6560431,9.4235778,170.5392073,1959.6890486,14604.7196783
0.3425000,0.3425000,0.3425000,3.8747220,-0.0714755,-6.6984643,3.8747220,-30.7095641,12.8683722,0.5984892,8.7944809,156.8780710,1805.7005632,13486.7403007
0.3450000,0.3450000,0.3450000,3.6241670,-0.0704342,-6.6962908,3.6241670,-31.2685117,11.3701342,0.5457255,8.2161040,144.3910582,1664.4952288,12460.4422200
0.3475000,0.3475000,0.3475000,3.3900435,-0.0693212,-6.6918602,3.3900435,-31.8362015,9.8091831,0.4976298,7.6828747,132.9707158,1534.9430437,11517.7732656
0.3500000,0.3500000,0.3500000,3.1715654,-0.0681540,-6.6851339,3.1715654,-32.4782559,8.2096337,0.4538126,7.1897933,122.5197405,1416.0204225,10651.4367036
0.3525000,0.3525000,0.3525000,2.9679183,-0.0669537,-6.6761135,2.9679183,-33.2354411,6.6079687,0.4136130,6.7324064,112.9500225,1306.7995425,9854.8157847
0.3550000,0.3550000,0.3550000,2.7782551,-0.0657430,-6.6648506,2.7782551,-34.0874284,5.0392546,0.3761242,6.3067911,104.1818002,1206.4388199,9121.9062867
0.3575000,0.3575000,0.3575000,2.6017046,-0.0645444,-6.6514370,2.6017046,-34.9628504,3.5296724,0.3402719,5.9095431,96.1429056,1114.1743899,8447.2561554
0.3600000,0.3600000,0.3600000,2.4373861,-0.0633789,-6.6359850,2.4373861,-35.7859686,2.0950017,0.3049456,5.5377629,88.7680850,1029.3124789,7825.9114544
0.3625000,0.3625000,0.3625000,2.2844222,-0.0622647,-6.6186130,2.2844222,-36.5121386,0.7417515,0.2691528,5.1890303,81.9983788,951.2225705,7253.3679274
0.3650000,0.3650000,0.3650000,2.1419443,-0.0612164,-6.5994494,2.1419443,-37.1410445,-0.5315785,0.2321482,4.8613641,75.7805465,879.3312773,6725.5275568
