# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0775000,0.0775000,0.0775000,inf,nan,619677.2376837,329063.3032390,211239.0244416,1323232.5420107,20421.1432949,931604.7103447,16761104.9316096,171931845.7545585,1208288634.3160920
0.0800000,0.0800000,0.0800000,inf,nan,492960.6074163,276674.4237150,177501.0691776,1114643.2368126,17064.0911086,784690.6281773,14170146.8040005,145612181.9854457,1024119475.7775406
0.0825000,0.0825000,0.0825000,inf,nan,420770.0406971,229461.6512367,147262.2361277,923765.6434257,14175.1386330,650350.5380329,11725861.3485673,120394945.5895176,846417007.9765180
0.0850000,0.0850000,0.0850000,inf,nan,392553.2916618,192094.8958824,123332.3437238,772651.1461617,11891.8552029,543996.9513410,9789989.4910984,100421635.2654071,705679349.9655139
0.0875000,0.0875000,0.0875000,inf,nan,404634.7187190,162418.5295855,104330.1749624,652594.9800633,10081.5290002,459503.2286528,8251252.1365269,84544774.0347765,593820544.9139175
0.0900000,0.0900000,0.0900000,inf,nan,459509.9231224,138774.4205493,89193.2355118,556902.0396470,8642.0550488,392157.1463629,7024082.1887482,71882179.8484664,504624954.3162143
0.0925000,0.0925000,0.0925000,inf,nan,566465.8968274,119880.5075993,77099.9625358,480396.3578715,7494.4641525,338315.6647355,6042347.8752232,61752195.0276710,433290579.9502403
0.0950000,0.0950000,0.0950000,inf,nan,674957.0747399,104740.3434302,67411.7741528,419055.6837868,6577.3577524,295147.7414337,5254676.6964690,53625431.9229882,376088829.8593644
0.0975000,0.0975000,0.0975000,inf,nan,629064.5536300,92575.4185760,59629.7137299,369738.0817244,5842.7447939,260441.9106341,4620956.7428443,47088667.0260472,330109932.4115469
0.1000000,0.1000000,0.1000000,inf,nan,656864.3534025,82774.3174613,53361.8779754,329976.5218335,5252.9145158,232461.7151094,4109707.8903448,41817710.4717893,293071626.2070651
0.1025000,0.1025000,0.1025000,inf,nan,763890.2445169,74854.3654074,48298.8476456,297823.9257032,4778.0780011,209836.6491273,3696098.4892537,37556935.4754313,263174800.5886403
0.1050000,0.1050000,0.1050000,inf,nan,623289.9151240,68204.8177358,43800.8433531,271735.8123367,4140.9639988,191479.5648957,3360443.0705495,34103770.5404098,238994121.1813177
0.1075000,0.1075000,0.1075000,inf,nan,549991.3853391,57370.3312133,36858.4915036,231403.3956298,3486.4284136,162947.2015142,2955158.8806013,30553359.6302381,216501172.1912382
0.1100000,0.1100000,0.1100000,inf,nan,539479.3327342,48524.4713456,31189.9428061,195691.0488797,2949.2550370,137809.4185106,2500471.2619222,25894520.0549756,183904518.8276710
0.1125000,0.1125000,0.1125000,inf,nan,590482.7746989,41273.1028195,26542.6912751,166426.5745883,2506.4532511,117209.6329267,2128500.1022285,22091604.0209865,157361091.2313760
0.1150000,0.1150000,0.1150000,inf,nan,712159.9008759,35304.3005015,22716.9014538,142349.8551138,2139.8245613,100260.9490290,1823129.4235961,18978441.9440759,135230380.7488193
0.1175000,0.1175000,0.1175000,inf,nan,871775.1845793,30370.4438667,19553.9371767,122460.4818751,1834.9140473,86259.2595670,1571563.3298282,16423089.3366988,116284215.1397656
0.1200000,0.1200000,0.1200000,inf,nan,840360.8063471,26274.3743810,16927.4933042,105961.8356198,1580.2009612,74643.8891155,1363610.3391321,14177387.1852706,100448498.6671428
0.1225000,0.1225000,0.1225000,inf,nan,914385.2896628,22858.6576269,14670.4484068,92217.7081353,1366.4718992,64967.0642076,1186662.2366121,12289534.7109055,87155787.7657962
0.1250000,0.1250000,0.1250000,inf,nan,1108726.0179003,19880.9932994,12763.0041285,80448.8828704,1186.3338015,56649.7266595,1032206.0813003,10697651.7276873,75950054.2042499
0.1275000,0.1275000,0.1275000,inf,nan,943981.7944074,17355.7405341,11146.7299217,70228.6043108,1033.8343728,49456.7627585,901365.3970335,9349617.5666003,66463507.8863998
0.1300000,0.1300000,0.1300000,inf,nan,500969.8831265,15206.5230972,9771.2313753,61530.6410044,904.1652901,43335.2051473,790058.3636428,8203256.0086714,58398476.5062632
0.1325000,0.1325000,0.1325000,inf,nan,277539.1966487,13369.5003035,8595.6256013,54096.7099025,793.4294079,38103.2772521,694971.2867751,7224318.6882202,51513193.7322538
0.1350000,0.1350000,0.1350000,inf,nan,162067.2780167,11792.7015983,7586.6329613,47716.5019710,698.4575906,33612.9666111,613404.7439698,6384898.3781128,45610617.5528615
0.1375000,0.1375000,0.1375000,inf,nan,99225.1159211,10433.6753574,6717.0707491,42218.1853483,616.6641450,29743.3408527,543152.1405680,5662176.5803795,40529604.9110059
0.1400000,0.1400000,0.1400000,inf,nan,63381.9476991,9257.6271844,5964.6604858,37460.8855351,545.9323721,26395.2551394,482403.5484195,5037431.8808287,36137924.1158865
0.1425000,0.1425000,0.1425000,inf,nan,42044.1582220,8235.9412801,5311.0806454,33328.7127223,484.5236869,23487.1485161,429669.3273256,4495252.3154076,32326704.8961881
0.1450000,0.1450000,0.1450000,inf,nan,28835.6774261,7345.0025114,4741.2120397,29726.0035190,431.0052423,20951.6949758,383719.2722996,4022907.8246546,29006016.4114952
0.1475000,0.1475000,0.1475000,inf,nan,20363.5560714,6565.2552315,4242.5348900,26573.5187729,381.9178999,18733.1274455,343533.9822860,3609848.7028060,26101332.8532312
0.1500000,0.1500000,0.1500000,inf,nan,14751.5902150,5755.2992211,3731.0990297,23485.8836364,324.3952347,16567.7111270,307650.1170457,3226742.9421827,23131395.4311198
0.1525000,0.1525000,0.1525000,inf,nan,10924.8052454,4939.4187520,3208.8674751,20174.4253859,276.0173376,14236.8970996,265029.9073507,2785998.7089322,20018789.6784340
0.1550000,0.1550000,0.1550000,inf,nan,8246.6631966,4249.2210618,2767.1179203,17371.7523073,235.2364613,12264.1860049,228930.1167767,2412471.6608554,17379330.7334472
0.1575000,0.1575000,0.1575000,inf,nan,6328.5144147,3663.8608977,2392.4988574,14993.5503157,200.7823664,10590.2355096,198270.4433143,2095013.9757976,15134444.3755183
0.1600000,0.1600000,0.1600000,inf,nan,4926.1999950,3166.1731594,2074.0158502,12970.3845643,183.5825920,9166.1752795,172161.2201074,1824446.4883470,13219445.7967865
0.1625000,0.1625000,0.1625000,inf,nan,3882.2170046,2741.9878693,1802.5927675,11244.9308478,158.8300206,7951.6584566,149867.9659059,1593192.7403220,11580958.5214734
0.1650000,0.1650000,0.1650000,inf,nan,3092.4384272,2379.5786425,1570.7185322,9769.7463973,137.7846877,6913.2927597,130782.8376900,1394984.2424289,10174835.2910400
0.1675000,0.1675000,0.1675000,inf,nan,2486.4462938,2069.2175591,1372.1620273,8505.4705975,119.8560820,6023.3741651,114401.5849150,1224622.4986723,8964479.0766389
0.1700000,0.1700000,0.1700000,1814.7876518,0.4594646,2015.6149933,1802.8150474,1201.7414551,7419.3692055,104.5536847,5258.8623426,100304.8997565,1077786.3884550,7919483.8376179
0.1725000,0.1725000,0.1725000,1585.6004535,0.4546100,1645.7184236,1573.6278492,1055.1373050,6484.1536816,91.4690723,4600.5497149,88143.2884531,950875.8819567,7014531.4288822
0.1750000,0.1750000,0.1750000,1387.9942433,0.4499630,1352.2406806,1376.0216390,928.7403285,5677.0213835,80.2613422,4032.3859591,77624.7697593,840884.9310472,6228494.2193328
0.1775000,0.1775000,0.1775000,1217.2502247,0.4454946,1117.3388088,1205.2776204,819.5276804,4978.8734884,70.6451789,3540.9275922,68504.8487250,745297.8450626,5543703.3249910
0.1800000,0.1800000,0.1800000,1069.4071940,0.4411786,927.8365737,1057.4345897,724.9617765,4373.6762653,62.3810289,3114.8884440,60578.3260487,662004.6164636,4945350.5057761
0.1825000,0.1825000,0.1825000,941.1322748,0.4369913,773.8746284,929.1596705,642.9075133,3847.9382360,55.2670068,2744.7716919,53672.5917170,589231.5738611,4420998.2049805
0.1850000,0.1850000,0.1850000,829.6148808,0.4329115,647.9865249,817.6422765,571.5643637,3390.2812370,49.1322902,2422.5679805,47642.1216662,525484.4619605,3960177.2977889
0.1875000,0.1875000,0.1875000,732.4795396,0.4289200,544.4559607,720.5069353,509.4105509,2991.0877373,43.8318403,2141.5072089,42363.9517398,469501.6206397,3554056.1490049
0.1900000,0.1900000,0.1900000,647.7140658,0.4249997,458.8629048,635.7414615,455.1570524,2642.2102218,39.2422799,1895.8539980,37733.9473779,420215.3905710,3195167.7856805
0.1925000,0.1925000,0.1925000,573.6102528,0.4211356,387.7586010,561.6376485,407.7096190,2336.7311998,35.2586996,1680.7387860,33663.7226581,376720.2354118,2877184.5432966
0.1950000,0.1950000,0.1950000,508.7147959,0.4173144,328.4298213,496.7421916,366.1373458,2068.7645995,31.7921045,1492.0180498,30078.0904067,338246.3601046,2594731.5818926
0.1975000,0.1975000,0.1975000,451.7885958,0.4135246,278.7257989,439.8159915,329.6466090,1833.2910646,28.7672108,1326.1583854,26912.9475877,304137.8364882,2343232.2987540
0.2000000,0.2000000,0.2000000,401.7729417,0.4097559,236.9297544,389.8003373,297.5594066,1626.0210840,26.1204028,1180.1401759,24113.5182130,273834.4332139,2118779.9714421
0.2025000,0.2025000,0.2025000,357.7613510,0.4059999,201.6625427,345.7887467,269.2953217,1443.2810181,23.7978263,1051.3773732,21632.8905211,246856.4963030,1918031.0156039
0.2050000,0.2050000,0.2050000,318.9760741,0.4022491,184.4681946,307.0034698,244.3564714,1281.9179999,21.7537283,937.6505622,19430.7968488,222792.3470048,1738116.0885111
0.2075000,0.2075000,0.2075000,284.7484484,0.3984975,159.1241945,272.7758441,222.3149207,1139.2204274,19.9491614,837.0509979,17472.5940582,201287.7607856,1576565.9530398
0.2100000,0.2100000,0.2100000,254.5024415,0.3947399,137.5495532,242.5298371,202.8021377,1012.8513587,18.3510480,747.9337228,15728.4100109,182037.1699410,1431249.5705116
0.2125000,0.2125000,0.2125000,227.7408350,0.3909724,119.1375097,215.7682307,197.4727302,900.7926093,16.9314607,668.8782154,14172.4277746,164776.2961558,1300322.3404057
0.2150000,0.2150000,0.2150000,204.0336057,0.3871917,103.3880039,204.0336057,182.1065532,801.2977390,15.6669357,598.6552952,12782.2842790,149275.9712612,1182182.7709682
0.2175000,0.2175000,0.2175000,183.0081326,0.3833955,89.8872042,183.0081326,168.4378689,712.8524403,14.5377185,536.1992368,11538.5642387,135336.9467802,1075436.1635331
0.2200000,0.2200000,0.2200000,164.3409293,0.3795823,78.2913022,164.3409293,156.2590570,634.1410992,13.5269774,480.5842278,10424.3735067,122785.5274663,978864.1379308
0.2225000,0.2225000,0.2225000,147.7506484,0.3757508,68.3136029,147.7506484,145.3871903,564.0185129,12.6201046,431.0044563,9424.9787626,111469.8924010,891399.0270719
0.2250000,0.2250000,0.2250000,132.9921529,0.3719008,59.7141602,132.9921529,135.6565530,501.4859242,11.8042224,386.7572359,8527.5026856,101256.9905101,812102.3339337
0.2275000,0.2275000,0.2275000,119.8514793,0.3680322,52.2913655,119.8514793,126.9043159,445.6706748,11.0679240,347.2286794,7720.6656062,92029.9165344,740146.5803895
0.2300000,0.2300000,0.2300000,108.1415497,0.3641452,45.8750442,108.1415497,118.9187668,395.8088997,10.4011933,311.8815112,6994.5661538,83685.6893100,674799.9899195
0.2325000,0.2325000,0.2325000,97.6985080,0.3602398,40.3207641,97.6985080,111.2731494,351.2307789,9.7953861,280.2446815,6340.4946667,76133.3672876,615413.5395304
0.2350000,0.2350000,0.2350000,88.3785790,0.3563148,35.5052086,88.3785790,103.3199052,311.3479465,9.2431642,251.9044981,5750.7741711,69292.4470524,561409.9936237
0.2375000,0.2375000,0.2375000,80.0553608,0.3523669,31.3225559,80.0553608,95.0778730,275.6427201,8.7383247,226.4970402,5218.6245906,63091.4995867,512274.5969161
0.2400000,0.2400000,0.2400000,72.6174837,0.3483880,27.6817941,72.6174837,87.1939816,243.6588700,8.2755336,203.7016567,4738.0465618,57467.0064833,467547.1570835
0.2425000,0.2425000,0.2425000,65.9665847,0.3443637,24.5048186,65.9665847,80.0086873,214.9936940,7.8500204,195.2079871,4303.7218202,52362.3645237,426815.2924419
0.2450000,0.2450000,0.2450000,60.0155628,0.3402709,21.7250238,60.0155628,73.5686529,201.2638037,7.4573013,176.8207417,3910.9276141,47727.0322097,389708.6572020
0.2475000,0.2475000,0.2475000,54.6870897,0.3360759,19.2859757,54.6870897,67.8253419,178.2088312,7.0929829,160.2911876,3555.4630125,43515.7961440,355893.9878967
0.2500000,0.2500000,0.2500000,49.9123465,0.3317331,17.1397868,49.9123465,62.7086581,157.5219807,6.7526852,145.4231558,3233.5853147,39688.1387520,325070.8404938
0.2525000,0.2525000,0.2525000,45.6299561,0.3271837,15.2452527,45.6299561,58.1446431,138.9552215,6.4321017,132.0425526,2941.9550540,36207.6918400,296967.9093437
0.2550000,0.2550000,0.2550000,41.7850771,0.3223544,13.5663651,41.7850771,54.0527010,122.2880876,6.1271825,119.9946765,2677.5883275,33041.7629892,271339.8371517
0.2575000,0.2575000,0.2575000,38.3286429,0.3171588,12.0717676,38.3286429,50.3288084,107.3243743,5.8343856,109.1418847,2437.8153803,30160.9238785,247964.4402192
0.2600000,0.2600000,0.2600000,35.2167432,0.3115029,10.7349635,35.2167432,46.8212695,93.8892634,5.5509104,99.3615564,2220.2445433,27538.6513801,226640.2857405
0.2625000,0.2625000,0.2625000,32.4101588,0.3052989,9.5344694,32.4101588,43.3409587,81.8268186,5.2748342,90.5443071,2022.7307587,25151.0137308,207184.5683925
0.2650000,0.2650000,0.2650000,29.8740455,0.2984850,8.4532731,29.8740455,39.7674303,70.9977987,5.0051140,82.5924149,1843.3480500,22976.3953048,189431.2421470
0.2675000,0.2675000,0.2675000,27.5777294,0.2910475,7.4776268,27.5777294,36.1525674,61.2777448,4.7414644,75.4184293,1680.3653859,20995.2545338,173229.3704735
0.2700000,0.2700000,0.2700000,25.4945393,0.2830368,6.5957078,25.4945393,32.6455367,52.5553042,4.4841577,68.9439369,1532.2254755,19189.9103743,158441.6641038
0.2725000,0.2725000,0.2725000,23.6015870,0.2745686,5.7966756,23.6015870,29.3634635,44.7307601,4.2337976,63.0984660,1397.5260979,17544.3534327,144943.1805239
0.2750000,0.2750000,0.2750000,21.8794268,0.2658098,5.0703261,21.8794268,26.3584900,37.7147379,3.9911121,57.8185177,1275.0036298,16044.0784582,132460.0640544
0.2775000,0.2775000,0.2775000,20.3115780,0.2569499,4.4072127,20.3115780,23.6394360,31.4270673,3.7567944,53.0467136,1163.5184830,14675.9354114,120625.8290810
0.2800000,0.2800000,0.2800000,18.8839520,0.2481702,3.7989564,18.8839520,21.1941421,25.7957780,3.5314089,48.7310667,1062.0422064,13427.9967311,109917.1699068
0.2825000,0.2825000,0.2825000,17.5842585,0.2396174,3.2384843,17.5842585,19.0018728,20.7562122,3.3153649,44.8243850,969.6460407,12289.4387769,100220.2967010
0.2850000,0.2850000,0.2850000,16.4014752,0.2313886,2.7200545,16.4014752,17.0387180,16.2502392,3.1089404,41.2838258,885.4907450,11250.4357147,91433.6366949
0.2875000,0.2875000,0.2875000,15.3254369,0.2235279,2.2390585,15.3254369,15.2778552,12.2255588,2.9123274,38.0706047,808.8175396,10302.0643576,83466.4412532
0.2900000,0.2900000,0.2900000,14.3465700,0.2160333,1.7916985,14.3465700,13.6815155,8.6350801,2.7256603,35.1498399,738.9400289,9436.2186873,76237.5616403
0.2925000,0.2925000,0.2925000,13.4557654,0.2088691,1.3746705,13.4557654,12.1728829,5.4363685,2.5490017,32.4904783,675.2369899,8645.5329475,69674.3717801
0.2950000,0.2950000,0.2950000,12.6443574,0.2019807,0.9849473,12.6443574,10.5760644,2.5911497,2.3822818,30.0652254,617.1459230,7923.3123553,63711.8192710
0.2975000,0.2975000,0.2975000,11.9041669,0.1953096,0.6196966,11.9041669,8.6020121,0.0648667,2.2252230,27.8503983,564.1572784,7263.4705968,58291.5884517
0.3000000,0.3000000,0.3000000,11.2275617,0.1888047,0.2763109,11.2275617,6.1006425,-2.1737172,2.0772923,25.8256492,515.8092816,6660.4733805,53361.3614852
0.3025000,0.3025000,0.3025000,10.6074984,0.1824315,-0.0475025,10.6074984,3.2953093,-4.1528709,1.9377200,23.9735549,471.6832897,6109.2874114,48874.1652921
0.3050000,0.3050000,0.3050000,10.0375237,0.1761759,-0.3536295,10.0375237,0.5062369,-5.8982086,1.8055920,22.2791122,431.3996214,5605.3342269,44787.7937645
0.3075000,0.3075000,0.3075000,9.5117353,0.1700457,-0.6434987,9.5117353,-2.0888658,-7.4329686,1.6799872,20.7292099,394.6138079,5144.4484000,41064.2960720
0.3100000,0.3100000,0.3100000,9.0247186,0.1640681,-0.9181057,9.0247186,-4.4293320,-8.7782670,1.5601146,19.3121422,361.0132202,4722.8396719,37669.5230568
0.3125000,0.3125000,0.3125000,8.5714859,0.1582851,-1.1781193,8.5714859,-6.5072748,-9.9533445,1.4454053,18.0172125,330.3140318,4337.0586277,34572.7247421
0.3150000,0.3150000,0.3150000,8.1474398,0.1527462,-1.4240507,8.1474398,-8.3347832,-10.9758389,1.3355355,16.8344467,302.2584825,3983.9655678,31746.1928643
0.3175000,0.3175000,0.3175000,7.7483722,0.1474998,-1.6564297,7.7483722,-9.9309134,-11.8621201,1.2303850,15.7544140,276.6124117,3660.7022670,29164.9431069
0.3200000,0.3200000,0.3200000,7.3704924,0.1425825,-1.8759250,7.3704924,-11.3168199,-12.6277304,1.1299538,14.7681360,253.1630321,3364.6663457,26806.4323772
0.3225000,0.3225000,0.3225000,7.0104693,0.1380107,-2.0833656,7.0104693,-12.5141170,-13.2879566,1.0342659,13.8670617,231.7169214,3093.4880040,24650.3070472
0.3250000,0.3250000,0.3250000,6.6654693,0.1337741,-2.2796709,6.6654693,-13.5450879,-13.8585764,0.9432858,13.0430795,212.0982079,2845.0088973,22678.1785797
0.3275000,0.3275000,0.3275000,6.3331776,0.1298353,-2.4657366,6.3331776,-14.4371195,-14.3569793,0.8568640,12.2885447,206.1195340,2617.2629515,20873.4233980
0.3300000,0.3300000,0.3300000,6.0117997,0.1261342,-2.6423298,6.0117997,-15.2436392,-14.8042974,0.7747257,11.5963001,189.6901595,2408.4589384,19221.0042367
0.3325000,0.3325000,0.3325000,5.7000415,0.1225986,-2.8100319,5.7000415,-16.1075188,-15.2295437,0.6964965,10.9596821,174.6502408,2216.9646467,17707.3105448
0.3350000,0.3350000,0.3350000,5.3970718,0.1191565,-2.9692403,5.3970718,-17.3281591,-15.6753578,0.6217524,10.3725075,160.8791966,2041.2925013,16320.0158010
0.3375000,0.3375000,0.3375000,5.1024661,0.1157489,-3.1202170,5.1024661,-19.1456115,-16.1992349,0.5500729,9.8290492,148.2672032,1880.0864975,15047.9498526
0.3400000,0.3400000,0.3400000,4.8161337,0.1123388,-3.2631572,4.8161337,-21.3606244,-16.8574398,0.4810840,9.3240108,136.7141805,1732.1103284,13880.9846156
0.3425000,0.3425000,0.3425000,4.5382336,0.1089145,-3.3982494,4.5382336,-23.5923922,-17.6701563,0.4144856,8.8525114,126.1288645,1596.2365966,12809.9316624
0.3450000,0.3450000,0.3450000,4.2690871,0.1054874,-3.5257055,4.2690871,-25.6273439,-18.5999956,0.3500618,8.4100843,116.4279561,1471.4370099,11826.4503983
0.3475000,0.3475000,0.3475000,4.0090960,0.1020854,-3.6457552,4.0090960,-27.4001098,-19.5727174,0.2876707,7.9926894,107.5353436,1356.7734709,10922.9656754
0.3500000,0.3500000,0.3500000,3.7586723,0.0987442,-3.7586162,3.7586723,-28.9080836,-20.5159488,0.2272119,7.5967336,99.3813972,1251.3899785,10092.5938243
0.3525000,0.3525000,0.3525000,3.5181791,0.0954987,-3.8644552,3.5181791,-30.1704898,-21.3801852,0.1685835,7.2190898,91.9023389,1154.5052678,9329.0761999
0.3550000,0.3550000,0.3550000,3.2878820,0.0923768,-3.9633605,3.2878820,-31.2160932,-22.1394197,0.1116540,6.8571109,85.0396900,1065.4061188,8626.7194405
0.3575000,0.3575000,0.3575000,3.0679090,0.0893956,-4.0553357,3.0679090,-32.0853867,-22.7841413,0.0562712,6.5086341,78.7397996,983.4412746,7980.3417262
0.3600000,0.3600000,0.3600000,2.8582256,0.0865611,-4.1403130,2.8582256,-32.8418377,-23.3145872,0.0023088,6.1719738,72.9534535,908.0159119,7385.2244065
0.3625000,0.3625000,0.3625000,2.6586292,0.0838694,-4.2181812,2.6586292,-33.5831681,-23.7361875,-0.0502714,5.8459012,67.6355575,838.5866143,6837.0684321
0.3650000,0.3650000,0.3650000,2.4687670,0.0813097,-4.2888179,2.4687670,-34.4307046,-24.0568882,-0.1013752,5.5296082,62.7448842,774.6568016,6331.9550919
0.3675000,0.3675000,0.3675000,2.2881750,0.0788682,-4.3521173,2.2881750,-35.4784956,-24.2857452,-0.1507707,5.2226550,58.2438632,715.7725728,5866.3106073
0.3700000,0.3700000,0.3700000,2.1163301,0.0765331,-4.4080117,2.1163301,-36.7350072,-24.4324662,-0.1981205,4.9249024,54.0983942,661.5189270,5436.8741884
0.3725000,0.3725000,0.3725000,1.9527021,0.0742978,-4.4564835,1.9527021,-38.1211944,-24.5080091,-0.2430380,4.6364339,50.2776579,611.5163251,5040.6691950
0.3750000,0.3750000,0.3750000,1.7967956,0.0721633,-4.4975721,1.7967956,-39.5222342,-24.5272488,-0.2851456,4.3574756,46.7539076,565.4175626,4674.9770879
