# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,5963992.1472503,17950158.7111285,11504381.4981956,72441490.0086117,1107286.4796268,50987914.8047279,17950106.8136984,17950210.6085586,21160343.6031775,13382976.3715630,373962764.4342795
0.0500000,0.0500000,0.0500000,inf,nan,4063795.5407351,13308281.7684612,8530007.0644452,53697846.7182075,821312.8429332,37795654.1402420,13308223.5580110,13308339.9789115,15688318.9458350,9922164.1056021,277207004.5996482
0.0525000,0.0525000,0.0525000,inf,nan,2937156.0147764,9987971.2302440,6402345.2414788,40292220.1748413,616695.9737984,28360354.3749710,9987907.6084744,9988034.8520136,11774208.0463937,7446663.0142571,208005736.5160076
0.0550000,0.0550000,0.0550000,inf,nan,2368534.2287856,7586187.3338462,4863184.6635657,30596495.9365792,468630.6082421,21536136.9130823,7586119.1458115,7586255.5218809,8942891.9936366,5655981.5137552,157954812.5452949
0.0575000,0.0575000,0.0575000,inf,nan,2330627.6547485,5829511.6074073,3737357.0324705,23506178.6576981,360289.2634429,16545649.8524188,5829439.6454599,5829583.5693547,6872054.4835614,4346268.8745652,121352947.6988976
0.0600000,0.0600000,0.0600000,inf,nan,2360257.2477239,4530675.3117924,2904886.3664040,18264788.1192754,280146.4586253,12856476.5441373,4530600.3192117,4530750.3043731,5340935.8599444,3377904.4308589,94295270.2612013
0.0625000,0.0625000,0.0625000,inf,nan,2561477.5084676,3560197.9257068,2282818.8234355,14349291.3601814,220233.0601730,10100501.8824456,3560120.6000486,3560275.2513650,4196899.4600906,2654352.2809235,74081934.8262759
0.0650000,0.0650000,0.0650000,inf,nan,2722704.9649774,2827711.6382333,1813258.0615757,11394661.0107893,174986.8547483,8020815.9440489,2827632.6344310,2827790.6420356,3333416.2019762,2108237.5175106,58828700.9259893
0.0675000,0.0675000,0.0675000,inf,nan,2585675.2300476,2269554.0195061,1455416.4218250,9143753.8228054,140488.9541456,6436438.1871202,2269473.9527504,2269634.0862618,2675438.3430018,1692095.7806465,47208211.9457257
0.0700000,0.0700000,0.0700000,inf,nan,2884315.6328742,1840454.0315682,1180288.5730449,7413724.3325239,113952.1530181,5218679.2047030,1840373.4799885,1840534.5831478,2169598.6269854,1372174.6539296,38276626.6639750
0.0725000,0.0725000,0.0725000,inf,nan,3721945.3175494,1507914.4387090,967052.6366327,6073330.8299719,93375.2474023,4275168.5608647,1507833.9458768,1507994.9315412,1777588.0514913,1124245.3968427,31356475.6768526
0.0750000,0.0750000,0.0750000,inf,nan,5371642.5821851,1230567.4056614,788261.1541118,4970156.5218764,75563.6092660,3498020.0383609,1230515.0762567,1230619.7350661,1450640.6071230,917465.6769676,25655416.3436586
0.0775000,0.0775000,0.0775000,inf,nan,3958309.9381380,1004126.6572053,643134.2961261,4056427.9788995,61603.4941689,2854885.1117747,1004075.7653612,1004177.5490494,1183703.4663321,748639.8055692,20938431.6841080
0.0800000,0.0800000,0.0800000,inf,nan,3067920.8798302,827892.7809163,530184.4967077,3345355.4954688,50739.2471700,2354388.5680329,827843.8078081,827941.7540245,975952.1346136,617246.3265365,17267602.5102216
0.0825000,0.0825000,0.0825000,inf,nan,2861244.1903362,689695.5987703,441613.1525298,2787802.2935313,42220.9979559,1961946.3611372,689648.9971946,689742.2003460,813039.9338771,514211.6039448,14389279.1951193
0.0850000,0.0850000,0.0850000,inf,nan,2594775.3800226,580518.1742755,371641.9326669,2347367.5483397,35492.9998408,1651938.1845777,580474.3694839,580561.9790671,684337.3495045,432812.9424714,12115554.4592475
0.0875000,0.0875000,0.0875000,inf,nan,1877212.9488709,493633.7993392,315959.8808800,1996900.1761590,30140.5175207,1405253.8500129,493593.1897428,493674.4089356,581914.6769819,368035.1566288,10306267.9245975
0.0900000,0.0900000,0.0900000,inf,nan,1451139.5385873,423990.2592790,271328.9376413,1716011.5387111,25851.9324650,1207542.7101981,423953.2170399,424027.3015181,499816.1696020,316111.5014646,8856166.9627553
0.0925000,0.0925000,0.0925000,inf,nan,1229578.6453490,367767.5766890,235300.6019520,1489288.9411734,22391.5240465,1047956.3051570,367734.4482134,367800.7051645,433538.6897733,274193.9426978,7685684.9596915
0.0950000,0.0950000,0.0950000,inf,nan,974550.1265315,314748.7629430,201422.6772612,1272774.2977063,19194.0690076,895678.6609733,314700.1109805,314797.4149054,371038.0548568,234665.0703892,6569053.2270914
0.0975000,0.0975000,0.0975000,inf,nan,809892.7132653,264923.4385939,169499.6135406,1071634.7837106,16131.0359325,754109.9944998,264876.4496820,264970.4275058,312302.0291574,197517.1460059,5530742.4176324
0.1000000,0.1000000,0.1000000,inf,nan,732084.3404580,224455.2393109,143574.0615631,908253.4637724,13644.8818119,639117.9570178,224410.0892259,224500.3893960,264596.5455675,167345.5490012,4687354.0821170
0.1025000,0.1025000,0.1025000,inf,nan,570572.1616349,191376.4581357,122384.8677040,774689.1620333,11614.2515903,545113.1236197,191333.3021663,191419.6141051,225601.9947723,142683.2296316,3997893.4802696
0.1050000,0.1050000,0.1050000,inf,nan,407720.1540799,164166.7373792,104957.5515808,664806.6782434,9945.3615377,467777.1805442,164125.7113469,164207.7634115,193526.1201342,122396.6652719,3430688.5894903
0.1075000,0.1075000,0.1075000,inf,nan,293372.6084198,141644.9188876,90535.0106932,573840.0377949,8565.3390125,403755.5313887,141606.1401429,141683.6976323,166976.5265890,105605.2279610,2961135.5953819
0.1100000,0.1100000,0.1100000,inf,nan,214682.1039892,121015.3083099,77320.8762831,490127.3593096,7313.1442909,344845.5627308,120966.8357027,121063.7809171,142657.5411556,90224.5510902,2529110.2790350
0.1125000,0.1125000,0.1125000,inf,nan,159370.7776587,102368.4043151,65380.6139221,414776.2328653,6172.3647783,291814.6555792,102321.0222229,102415.7864072,120675.8471764,76322.1071295,2140169.3767588
0.1150000,0.1150000,0.1150000,inf,nan,119795.1992541,86972.5067155,55523.6396311,352549.7725961,5231.5256545,248021.5154127,86926.2958811,87018.7175499,102526.5656837,64843.4936471,1818981.1524258
0.1175000,0.1175000,0.1175000,inf,nan,91044.5072697,74198.1382004,47346.5236939,300907.3104921,4451.8403523,211677.8843191,74153.1677089,74243.1086919,87467.6443982,55319.3955736,1552429.9282106
0.1200000,0.1200000,0.1200000,inf,nan,69879.3020725,63548.2824673,40530.7250456,257842.8717885,3802.6863334,181371.8445870,63504.6106023,63591.9543323,74913.1812169,47379.2558829,1330160.2251441
0.1225000,0.1225000,0.1225000,inf,nan,54114.7457753,54628.6169441,34823.5167029,221764.9875752,3259.7711427,155983.2271634,54586.2920037,54670.9418845,64398.3333912,40729.0822070,1143956.3439753
0.1250000,0.1250000,0.1250000,inf,nan,42249.0316459,47124.8026921,30023.4329222,191405.0078830,2803.7330289,134619.0793006,47083.8637659,47165.7416183,55552.5459827,35134.5150253,987269.0655138
0.1275000,0.1275000,0.1275000,inf,nan,33232.7639404,40785.0808225,25969.1164631,165746.8439685,2419.0683718,116564.2145458,40745.5585306,40824.6031145,48079.0358446,30407.8521948,854852.9689983
0.1300000,0.1300000,0.1300000,inf,nan,26322.0428990,35406.8766618,22530.7338497,143972.8940120,2093.3059644,101243.1530185,35368.7938559,35444.9594676,41739.0000911,26398.0615091,742487.2900352
0.1325000,0.1325000,0.1325000,inf,nan,20982.7545075,30826.4438894,19603.3385740,125422.2434808,1829.1191141,88190.7009401,30789.8163179,30863.0714609,36339.4082059,22983.0597506,646760.1412947
0.1350000,0.1350000,0.1350000,inf,nan,16789.7720008,26910.8243856,17101.7181960,109558.2150633,1592.8277372,77029.1106844,26875.6613219,26945.9874493,31723.5239982,20063.7182483,564900.9966983
0.1375000,0.1375000,0.1375000,inf,nan,13485.1736060,23551.5794666,14956.3765804,95943.0699328,1390.5149422,67450.2741835,23517.8843029,23585.2746302,27763.5157399,17559.1891184,494650.0917595
0.1400000,0.1400000,0.1400000,inf,nan,10891.6378292,20659.8817215,13110.3880605,84218.2014802,1216.7222444,59201.7821474,20627.6525283,20692.1109146,24354.6702323,15403.2459193,434156.1770116
0.1425000,0.1425000,0.1425000,inf,nan,8843.2061834,18162.6561809,11516.9240795,74088.5646091,1066.9619956,52075.9644510,18131.8862330,18193.4261288,21410.8438660,13541.4066486,381896.1362840
0.1450000,0.1450000,0.1450000,inf,nan,7215.5793511,15720.4143298,9944.5716888,64027.0542767,929.5269726,44988.0950956,15678.0543655,15762.7742942,18531.8344064,11720.5611891,329928.1676378
0.1475000,0.1475000,0.1475000,inf,nan,5914.9535314,13375.8108038,8445.9763331,54529.8226646,788.5451327,38305.3520409,13333.9260862,13417.6955213,15767.9247930,9972.5112640,280916.7019907
0.1500000,0.1500000,0.1500000,inf,nan,4870.0302079,11408.7394211,7189.1534762,46558.8639539,670.4711647,32696.8180919,11367.3576451,11450.1211971,13449.0647194,8505.9353825,239783.6877427
0.1525000,0.1525000,0.1525000,inf,nan,4026.2475903,9753.8134515,6132.2121165,39850.0414805,571.3986226,27976.5851741,9712.9587596,9794.6681435,11498.1737709,7272.0836097,205165.6278795
0.1550000,0.1550000,0.1550000,inf,nan,3341.5817389,8357.7524169,5241.0181095,34188.1085350,488.0616610,23993.1555530,8317.4456897,8398.0591441,9852.4428523,6231.2319860,175951.4004020
0.1575000,0.1575000,0.1575000,inf,nan,2783.4663907,7177.0021001,4487.6692010,29397.0976918,417.7914699,20622.6775670,7137.2612264,7216.7429737,8460.5285626,5350.9080933,151232.6472764
0.1600000,0.1600000,0.1600000,inf,nan,2326.5166740,6175.8481345,3849.2863161,25332.7033355,358.4003914,17763.5842210,6136.6882616,6215.0080074,7280.3294205,4604.4846170,130264.4523598
0.1625000,0.1625000,0.1625000,inf,nan,1950.8350337,5324.9158183,3307.0523176,21876.2238259,308.0900251,15332.3294930,5286.3495838,5363.4820527,6277.2173876,3970.0608626,112434.0702576
0.1650000,0.1650000,0.1650000,inf,nan,1640.7419763,4599.9731646,2845.4450623,18929.7281547,265.3781297,13259.9864721,4562.0109122,4637.9354170,5422.6268578,3429.5703543,97235.9760924
0.1675000,0.1675000,0.1675000,inf,nan,1383.8190024,3980.9728193,2451.6235115,16412.1871509,229.0401943,11489.5243720,3943.6227977,4018.3228409,4692.9252318,2968.0665243,84251.8943438
0.1700000,0.1700000,0.1700000,inf,nan,1170.1825194,3451.2827530,2114.9347986,14256.3669469,198.0624254,9973.6220466,3414.5513007,3488.0142053,4068.5060283,2573.1491447,73134.7625454
0.1725000,0.1725000,0.1725000,inf,nan,991.9297613,2997.0666173,1838.7624474,12406.3267720,171.6036493,8672.9068492,2960.9583334,3033.1749012,3533.0584227,2234.5023444,63595.8145746
0.1750000,0.1750000,0.1750000,inf,nan,842.7135983,2606.7831304,1591.2242477,10815.3973688,148.9642710,7554.5317696,2571.3010326,2642.2652281,3072.9771043,1943.5213694,55394.1449722
0.1775000,0.1775000,0.1775000,inf,nan,717.4144990,2270.7804215,1378.3852271,9444.5428343,129.5609220,6591.0224381,2235.9260924,2305.6347507,2676.8840733,1705.2550437,48328.2525431
0.1800000,0.1800000,0.1800000,inf,nan,611.8861443,1980.9663608,1195.0632524,8261.0292748,112.9057634,5759.3400758,1946.7400823,2015.1926393,2335.2400129,1489.1803663,42229.1677677
0.1825000,0.1825000,0.1825000,1742.7847763,-0.4843562,522.7571803,1742.7847763,1036.9033302,7237.3397044,98.5896125,5040.1177584,1709.1856541,1776.3838982,2040.0275523,1302.4716046,36954.8513534
0.1850000,0.1850000,0.1850000,1526.0162451,-0.4753435,447.2759865,1526.0162451,900.2361446,6350.2871548,86.2681760,4417.0361900,1493.0423219,1558.9901655,1796.7373005,1140.8569497,32385.6159822
0.1875000,0.1875000,0.1875000,1338.0675406,-0.4663727,383.1885723,1338.0675406,781.9620933,5580.2877940,75.6507801,3876.3120953,1305.7158941,1370.4191720,1575.1760795,1000.7292180,28420.3740454
0.1900000,0.1900000,0.1900000,1174.8441248,-0.4574566,328.6421080,1174.8441248,679.4558159,4910.7635799,66.4911153,3406.2777843,1143.1109393,1206.5772452,1382.7620034,879.0355493,24973.5540565
0.1925000,0.1925000,0.1925000,1032.8731898,-0.4486067,282.1083866,1032.8731898,590.4877739,4327.6500696,58.5796684,2997.0347294,1001.7537787,1063.9923701,1215.4012245,773.1865036,21972.5598955
0.1950000,0.1950000,0.1950000,909.2029804,-0.4398342,242.3228520,909.2029804,513.1603050,3818.9898276,51.7376193,2640.1673901,878.6917290,939.7135382,1069.6141766,680.9809579,19355.6719262
0.1975000,0.1975000,0.1975000,801.3194028,-0.4311510,208.2358347,801.3194028,445.8559411,3374.5956984,45.8119946,2328.5062107,771.4096085,831.2273938,942.4373007,600.5439226,17070.3087653
0.2000000,0.2000000,0.2000000,707.0767829,-0.4225698,191.5509945,707.0767829,387.1956355,2985.7712519,40.6718078,2055.9308591,677.7603988,736.3890318,831.3414470,530.2749570,15071.5841843
0.2025000,0.2025000,0.2025000,624.6402457,-0.4141051,166.3435252,624.6402457,336.0042306,2645.0781345,36.2048561,1829.4513968,595.9075794,653.3644094,734.1639588,468.8053023,13321.1061494
0.2050000,0.2050000,0.2050000,552.4376727,-0.4057732,144.6098305,552.4376727,291.2806487,2346.1420014,32.3148788,1620.0920009,524.2771384,580.5823142,649.0520160,414.9621908,11785.9750207
0.2075000,0.2075000,0.2075000,489.1195756,-0.3975912,125.8374247,489.1195756,252.1712367,2083.4902594,28.9189634,1436.2463247,461.5176152,516.6942179,574.4152795,367.7390582,10437.9459638
0.2100000,0.2100000,0.2100000,433.5255238,-0.3895762,109.5955013,433.5255238,217.9457834,1852.4161028,25.9453386,1274.6020406,406.4667930,460.5406510,508.8862372,326.2706105,9252.7270888
0.2125000,0.2125000,0.2125000,384.6560006,-0.3817432,95.5208428,384.6560006,187.9748716,1661.1092349,23.3317954,1132.3054458,358.1238558,411.1229843,451.2869449,289.8118821,8209.3900348
0.2150000,0.2150000,0.2150000,341.6487547,-0.3741032,83.3062119,341.6487547,161.6998189,1481.5801625,21.0248103,1006.8938043,315.6259913,367.5796964,400.6010826,257.7205804,7289.8739309
0.2175000,0.2175000,0.2175000,303.7588741,-0.3666622,72.6908453,303.7588741,138.5702781,1323.0485766,18.9791421,896.2382942,278.2285891,329.1663733,355.9504289,229.4421496,6478.5670712
0.2200000,0.2200000,0.2200000,270.3419404,-0.3594203,63.4527106,270.3419404,117.9505419,1182.8952587,17.1574809,798.4957875,245.2883311,295.2388149,316.5750061,204.4970929,5761.9534130
0.2225000,0.2225000,0.2225000,240.8397407,-0.3523718,55.4021985,240.8397407,99.2106619,1058.8489995,15.5297984,712.0680157,216.2485348,265.2387339,281.8162785,182.4701739,5128.3132631
0.2250000,0.2250000,0.2250000,214.7681038,-0.3455068,48.3769644,214.7681038,82.1225039,948.9374071,14.0722933,635.5669256,190.6259213,238.6816212,251.1028847,163.0011817,4567.4693560
0.2275000,0.2275000,0.2275000,191.7065008,-0.3388144,42.2377035,191.7065008,66.7918356,851.4450963,12.7660695,567.7852376,167.9975914,215.1464266,223.9384827,145.7770026,4070.5710372
0.2300000,0.2300000,0.2300000,171.2891104,-0.3322883,36.8647046,171.2891104,53.2459706,764.8780849,11.5958014,507.6713873,147.9871987,194.2667653,199.8913450,130.5248239,3629.9104954
0.2325000,0.2325000,0.2325000,153.1971090,-0.3259359,32.1550586,153.1971090,41.3710983,687.9334214,10.5485916,454.3081656,130.2516372,175.7234076,178.5854072,117.0063752,3238.7660070
0.2350000,0.2350000,0.2350000,137.1520271,-0.3197873,28.0203971,137.1520271,30.9964953,619.4732308,9.6131186,406.8944868,114.4743612,159.2378548,159.6925260,105.0131529,2891.2679884
0.2375000,0.2375000,0.2375000,122.9100970,-0.3139002,24.3850192,122.9100970,21.9446452,558.5024989,8.7790666,364.7298019,100.3737437,144.5668337,142.9257869,94.3625416,2582.2843449
0.2400000,0.2400000,0.2400000,110.2575505,-0.3083547,21.1842603,110.2575505,14.0495517,504.1500243,8.0367832,327.2007484,87.7236929,131.4975727,128.0337825,84.8946601,2307.3221733
0.2425000,0.2425000,0.2425000,99.0067884,-0.3032371,18.3629910,99.0067884,7.1623389,455.6520634,7.3771020,293.7696867,76.3638072,119.8437343,114.7958291,76.4697004,2062.4433507
0.2450000,0.2450000,0.2450000,88.9932599,-0.2986169,15.8741898,88.9932599,1.1516878,412.3382657,6.7912795,263.9648136,66.1824439,109.4418816,103.0180559,68.9655283,1856.7824274
0.2475000,0.2475000,0.2475000,80.0728202,-0.2945256,13.6776017,80.0728202,-4.1002328,373.6195609,6.2710035,237.3715850,57.0879472,100.1483271,92.5302205,62.2754081,1661.7765248
0.2500000,0.2500000,0.2500000,72.1193402,-0.2909468,11.7385353,72.1193402,-8.7083393,338.9777137,5.8084393,213.6252328,48.9905172,91.8361744,83.1830262,56.3058380,1488.0367079
0.2525000,0.2525000,0.2525000,65.0224276,-0.2878192,10.0268488,65.0224276,-12.8007003,307.9563028,5.3962883,192.4042438,41.7982587,84.3923410,74.8457104,50.9745794,1332.8658603
0.2550000,0.2550000,0.2550000,58.6852462,-0.2850488,8.5161453,58.6852462,-16.5258541,280.1529204,5.0278427,173.4247566,35.4199577,77.7144249,67.4037501,46.2089814,1194.1912154
0.2575000,0.2575000,0.2575000,53.0225109,-0.2825248,7.1831533,53.0225109,-20.0222023,255.2124157,4.6970313,156.4358602,29.7686858,71.7075306,60.7566520,41.9446547,1070.1838321
0.2600000,0.2600000,0.2600000,47.9587626,-0.2801311,6.0072442,47.9587626,-23.3532276,232.8210364,4.3984496,141.2157426,24.7640425,66.2816646,54.8158984,38.1244704,959.2282885
0.2625000,0.2625000,0.2625000,43.4269833,-0.2777544,4.9700346,43.4269833,-26.4876122,212.7013397,4.1273690,127.5685279,20.3327325,61.3509365,49.5031535,34.6978011,859.8963568
0.2650000,0.2650000,0.2650000,39.3675384,-0.2752886,4.0550464,39.3675384,-29.3578324,194.6077658,3.8797213,115.3215690,16.4078098,56.8359624,44.7487995,31.6199044,770.9241051
0.2675000,0.2675000,0.2675000,35.7273805,-0.2726395,3.2474341,35.7273805,-31.9208300,178.3227818,3.6520568,104.3229538,12.9271915,52.6694987,40.4908089,28.8513693,691.1919559
0.2700000,0.2700000,0.2700000,32.4594190,-0.2697314,2.5338046,32.4594190,-34.1768688,163.6535147,3.4414837,94.4390781,9.8322574,48.8023400,36.6738942,26.3575840,619.7072946
0.2725000,0.2725000,0.2725000,29.5219772,-0.2665143,1.9021423,29.5219772,-36.1655114,150.4287957,3.2455983,85.5522678,7.0674596,45.2047892,33.2488502,24.1082191,555.5892847
0.2750000,0.2750000,0.2750000,26.8782829,-0.2629700,1.3418126,26.8782829,-37.9537326,138.4965002,3.0624157,77.5585296,4.5816185,41.8617804,30.1720039,22.0767399,498.0555869
0.2775000,0.2775000,0.2775000,24.4959782,-0.2591142,0.8435766,24.4959782,-39.6127550,127.7209309,2.8903074,70.3655412,2.3307411,38.7646271,27.4047129,20.2399570,446.4107193
0.2800000,0.2800000,0.2800000,22.3466496,-0.2549920,0.3995488,22.3466496,-41.1859247,117.9796292,2.7279466,63.8909501,0.2809147,35.9037545,24.9128862,18.5776187,400.0358195
0.2825000,0.2825000,0.2825000,20.4053900,-0.2506700,0.0030582,20.4053900,-42.6722158,109.1583602,2.5742592,58.0609949,-1.5908438,33.2629557,22.6665217,17.0720338,358.3795964
0.2850000,0.2850000,0.2850000,18.6503951,-0.2462243,-0.3515818,18.6503951,-44.0432179,101.1425267,2.4283795,52.8094107,-3.2988865,30.7955263,20.6392706,15.7077169,320.9503068
0.2875000,0.2875000,0.2875000,17.0625901,-0.2417297,-0.6693531,17.0625901,-45.2741984,93.8048862,2.2896116,48.0765603,-4.8533435,28.2136620,18.8080316,14.4710499,287.3086692
0.2900000,0.2900000,0.2900000,15.6252759,-0.2372514,-0.9548073,15.6252759,-46.3623071,86.9976634,2.1573972,43.8087318,-6.2643148,24.2533940,17.1525746,13.3499671,257.0617039
0.2925000,0.2925000,0.2925000,14.3237902,-0.2328412,-1.2122792,14.3237902,-47.3283404,80.5712775,2.0312942,39.9575542,-7.5440181,18.3539060,15.6551853,12.3336757,229.8575272
0.2950000,0.2950000,0.2950000,13.1451855,-0.2285373,-1.4460027,13.1451855,-48.2137484,74.4298276,1.9109627,36.4795030,-8.7065003,12.2095957,14.3003233,11.4124231,205.3810798
0.2975000,0.2975000,0.2975000,12.0779338,-0.2243663,-1.6601189,12.0779338,-49.0838995,68.5695461,1.7961543,33.3354728,-9.7657617,6.5732887,13.0742948,10.5773161,183.3506574
0.3000000,0.3000000,0.3000000,11.1116719,-0.2203454,-1.8585919,11.1116719,-50.0295243,63.0441613,1.6866954,30.4904095,-10.7337216,1.5017388,11.9649469,9.8201909,163.5149838
0.3025000,0.3025000,0.3025000,10.2369943,-0.2164831,-2.0450694,10.2369943,-51.1299812,57.9038292,1.5824600,27.9129870,-11.6192361,-3.2269356,10.9613960,9.1335247,145.6505176
0.3050000,0.3050000,0.3050000,9.4452974,-0.2127793,-2.2227259,9.4452974,-52.3804463,53.1682619,1.4833325,25.5753186,-12.4285255,-8.1056153,10.0538016,8.5103781,129.5587484
0.3075000,0.3075000,0.3075000,8.7286681,-0.2092237,-2.3941327,8.7286681,-53.6818020,48.8289065,1.3891709,23.4526859,-13.1664578,-13.3415924,9.2331899,7.9443595,115.0633996
0.3100000,0.3100000,0.3100000,8.0798099,-0.2057957,-2.5611808,8.0798099,-54.9199687,44.8385907,1.2997819,21.5232707,-13.8378535,-18.4744305,8.4913239,7.4296003,102.0076257
0.3125000,0.3125000,0.3125000,7.4919938,-0.2024651,-2.7250698,7.4919938,-56.0332276,40.5336077,1.2149177,19.7678764,-14.4483653,-23.1018825,7.8206146,6.9607345,90.2513681
0.3150000,0.3150000,0.3150000,6.9590271,-0.1991933,-2.8863523,6.9590271,-57.0277037,31.9819712,1.1342917,18.1696362,-15.0049996,-27.1154793,7.2140611,6.5328765,79.6690233
0.3175000,0.3175000,0.3175000,6.4752310,-0.1959366,-3.0450168,6.4752310,-57.9647549,21.2587119,1.0576036,16.7137121,-15.5164412,-30.5377406,6.6652123,6.1415927,70.1474919
0.3200000,0.3200000,0.3200000,6.0354195,-0.1926494,-3.2005949,6.0354195,-58.9231644,11.3241522,0.9845623,15.3869959,-15.9930155,-33.4273812,6.1681408,5.7828671,61.5845991
0.3225000,0.3225000,0.3225000,5.6348746,-0.1892876,-3.3522824,5.6348746,-59.9378595,2.4184375,0.9148986,14.1778303,-16.4458348,-35.8487723,5.7174216,5.4530623,53.8878259
