# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.3650000,0.3650000,0.3650000,-1.2741246
0.3700000,0.3700000,0.3700000,-1.4606734
0.3750000,0.3750000,0.3750000,-1.6096279
0.3800000,0.3800000,0.3800000,-1.7275193
0.3850000,0.3850000,0.3850000,-1.8207680
0.3900000,0.3900000,0.3900000,-1.8955983
0.3950000,0.3950000,0.3950000,-1.9569177
0.4000000,0.4000000,0.4000000,-2.0071387
0.4050000,0.4050000,0.4050000,-2.0460684
0.4100000,0.4100000,0.4100000,-2.0719859
0.4150000,0.4150000,0.4150000,-2.0830873
0.4200000,0.4200000,0.4200000,-2.0784839
0.4250000,0.4250000,0.4250000,-2.0585095
0.4300000,0.4300000,0.4300000,-2.0245356
0.4350000,0.4350000,0.4350000,-1.9785894
0.4400000,0.4400000,0.4400000,-1.9229779
0.4450000,0.4450000,0.4450000,-1.8600044
0.4500000,0.4500000,0.4500000,-1.7917930
0.4550000,0.4550000,0.4550000,-1.7201983
0.4600000,0.4600000,0.4600000,-1.6467764
0.4650000,0.4650000,0.4650000,-1.5727914
0.4700000,0.4700000,0.4700000,-1.4992424
0.4750000,0.4750000,0.4750000,-1.4268981
0.4800000,0.4800000,0.4800000,-1.3563334
0.4850000,0.4850000,0.4850000,-1.2879639
0.4900000,0.4900000,0.4900000,-1.2220767
0.4950000,0.4950000,0.4950000,-1.1588566
0.5000000,0.5000000,0.5000000,-1.0984085
0.5050000,0.5050000,0.5050000,-1.0407754
0.5100000,0.5100000,0.5100000,-0.9859533
0.5150000,0.5150000,0.5150000,-0.9339028
0.5200000,0.5200000,0.5200000,-0.8845587
0.5250000,0.5250000,0.5250000,-0.8378372
0.5300000,0.5300000,0.5300000,-0.7936419
0.5350000,0.5350000,0.5350000,-0.7518685
0.5400000,0.5400000,0.5400000,-0.7124077
0.5450000,0.5450000,0.5450000,-0.6751483
0.5500000,0.5500000,0.5500000,-0.6399792
0.5550000,0.5550000,0.5550000,-0.6067906
0.5600000,0.5600000,0.5600000,-0.5754755
0.5650000,0.5650000,0.5650000,-0.5459301
0.5700000,0.5700000,0.5700000,-0.5180544
0.5750000,0.5750000,0.5750000,-0.4917528
0.5800000,0.5800000,0.5800000,-0.4669340
0.5850000,0.5850000,0.5850000,-0.4435113
0.5900000,0.5900000,0.5900000,-0.4214024
0.5950000,0.5950000,0.5950000,-0.4005295
0.6000000,0.6000000,0.6000000,-0.3808192
0.6050000,0.6050000,0.6050000,-0.3622021
0.6100000,0.6100000,0.6100000,-0.3446132
0.6150000,0.6150000,0.6150000,-0.3279911
0.6200000,0.6200000,0.6200000,-0.3122780
0.6250000,0.6250000,0.6250000,-0.2974199
0.6300000,0.6300000,0.6300000,-0.2833660
0.6350000,0.6350000,0.6350000,-0.2700684
0.6400000,0.6400000,0.6400000,-0.2574826
0.6450000,0.6450000,0.6450000,-0.2455664
0.6500000,0.6500000,0.6500000,-0.2342806
0.6550000,0.6550000,0.6550000,-0.2235883
0.6600000,0.6600000,0.6600000,-0.2134549
0.6650000,0.6650000,0.6650000,-0.2038479
0.6700000,0.6700000,0.6700000,-0.1947369
0.6750000,0.6750000,0.6750000,-0.1860934
0.6800000,0.6800000,0.6800000,-0.1778907
0.6850000,0.6850000,0.6850000,-0.1701036
0.6900000,0.6900000,0.6900000,-0.1627085
0.6950000,0.6950000,0.6950000,-0.1556835
0.7000000,0.7000000,0.7000000,-0.1490078
0.7050000,0.7050000,0.7050000,-0.1426618
0.7100000,0.7100000,0.7100000,-0.1366274
0.7150000,0.7150000,0.7150000,-0.1308873
0.7200000,0.7200000,0.7200000,-0.1254254
0.7250000,0.7250000,0.7250000,-0.1202265
0.7300000,0.7300000,0.7300000,-0.1152764
0.7350000,0.7350000,0.7350000,-0.1105617
0.7400000,0.7400000,0.7400000,-0.1060697
0.7450000,0.7450000,0.7450000,-0.1017887
0.7500000,0.7500000,0.7500000,-0.0977074
0.7550000,0.7550000,0.7550000,-0.0938153
0.7600000,0.7600000,0.7600000,-0.0901025
0.7650000,0.7650000,0.7650000,-0.0865597
0.7700000,0.7700000,0.7700000,-0.0831780
0.7750000,0.7750000,0.7750000,-0.0799493
0.7800000,0.7800000,0.7800000,-0.0768657
0.7850000,0.7850000,0.7850000,-0.0739198
0.7900000,0.7900000,0.7900000,-0.0711046
0.7950000,0.7950000,0.7950000,-0.0684136
0.8000000,0.8000000,0.8000000,-0.0658406
0.8050000,0.8050000,0.8050000,-0.0633797
0.8100000,0.8100000,0.8100000,-0.0610254
0.8150000,0.8150000,0.8150000,-0.0587725
0.8200000,0.8200000,0.8200000,-0.0566159
0.8250000,0.8250000,0.8250000,-0.0545512
0.8300000,0.8300000,0.8300000,-0.0525737
0.8350000,0.8350000,0.8350000,-0.0506793
0.8400000,0.8400000,0.8400000,-0.0488642
0.8450000,0.8450000,0.8450000,-0.0471244
0.8500000,0.8500000,0.8500000,-0.0454565
0.8550000,0.8550000,0.8550000,-0.0438570
0.8600000,0.8600000,0.8600000,-0.0423229
0.8650000,0.8650000,0.8650000,-0.0408511
0.8700000,0.8700000,0.8700000,-0.0394386
0.8750000,0.8750000,0.8750000,-0.0380828
0.8800000,0.8800000,0.8800000,-0.0367811
0.8850000,0.8850000,0.8850000,-0.0355311
0.8900000,0.8900000,0.8900000,-0.0343304
0.8950000,0.8950000,0.8950000,-0.0331768
0.9000000,0.9000000,0.9000000,-0.0320682
0.9050000,0.9050000,0.9050000,-0.0310026
0.9100000,0.9100000,0.9100000,-0.0299781
0.9150000,0.9150000,0.9150000,-0.0289929
0.9200000,0.9200000,0.9200000,-0.0280454
0.9250000,0.9250000,0.9250000,-0.0271338
0.9300000,0.9300000,0.9300000,-0.0262566
0.9350000,0.9350000,0.9350000,-0.0254124
0.9400000,0.9400000,0.9400000,-0.0245997
0.9450000,0.9450000,0.9450000,-0.0238171
0.9500000,0.9500000,0.9500000,-0.0230635
0.9550000,0.9550000,0.9550000,-0.0223376
0.9600000,0.9600000,0.9600000,-0.0216383
0.9650000,0.9650000,0.9650000,-0.0209644
0.9700000,0.9700000,0.9700000,-0.0203148
0.9750000,0.9750000,0.9750000,-0.0196887
0.9800000,0.9800000,0.9800000,-0.0190850
0.9850000,0.9850000,0.9850000,-0.0185028
0.9900000,0.9900000,0.9900000,-0.0179412
0.9950000,0.9950000,0.9950000,-0.0173995
1.0000000,1.0000000,1.0000000,-0.0168767
1.0050000,1.0050000,1.0050000,-0.0163722
1.0100000,1.0100000,1.0100000,-0.0158853
1.0150000,1.0150000,1.0150000,-0.0154151
1.0200000,1.0200000,1.0200000,-0.0149612
1.0250000,1.0250000,1.0250000,-0.0145228
1.0300000,1.0300000,1.0300000,-0.0140993
1.0350000,1.0350000,1.0350000,-0.0136901
1.0400000,1.0400000,1.0400000,-0.0132948
1.0450000,1.0450000,1.0450000,-0.0129128
1.0500000,1.0500000,1.0500000,-0.0125435
1.0550000,1.0550000,1.0550000,-0.0121865
1.0600000,1.0600000,1.0600000,-0.0118413
1.0650000,1.0650000,1.0650000,-0.0115074
1.0700000,1.0700000,1.0700000,-0.0111845
1.0750000,1.0750000,1.0750000,-0.0108722
1.0800000,1.0800000,1.0800000,-0.0105700
1.0850000,1.0850000,1.0850000,-0.0102775
1.0900000,1.0900000,1.0900000,-0.0099945
1.0950000,1.0950000,1.0950000,-0.0097205
1.1000000,1.1000000,1.1000000,-0.0094553
1.1050000,1.1050000,1.1050000,-0.0091984
1.1100000,1.1100000,1.1100000,-0.0089497
1.1150000,1.1150000,1.1150000,-0.0087088
1.1200000,1.1200000,1.1200000,-0.0084755
1.1250000,1.1250000,1.1250000,-0.0082494
1.1300000,1.1300000,1.1300000,-0.0080303
1.1350000,1.1350000,1.1350000,-0.0078180
1.1400000,1.1400000,1.1400000,-0.0076123
1.1450000,1.1450000,1.1450000,-0.0074128
1.1500000,1.1500000,1.1500000,-0.0072194
1.1550000,1.1550000,1.1550000,-0.0070319
1.1600000,1.1600000,1.1600000,-0.0068500
1.1650000,1.1650000,1.1650000,-0.0066736
1.1700000,1.1700000,1.1700000,-0.0065025
1.1750000,1.1750000,1.1750000,-0.0063365
1.1800000,1.1800000,1.1800000,-0.0061754
1.1850000,1.1850000,1.1850000,-0.0060191
1.1900000,1.1900000,1.1900000,-0.0058674
1.1950000,1.1950000,1.1950000,-0.0057201
1.2000000,1.2000000,1.2000000,-0.0055772
1.2050000,1.2050000,1.2050000,-0.0054383
1.2100000,1.2100000,1.2100000,-0.0053036
1.2150000,1.2150000,1.2150000,-0.0051726
1.2200000,1.2200000,1.2200000,-0.0050455
1.2250000,1.2250000,1.2250000,-0.0049220
1.2300000,1.2300000,1.2300000,-0.0048020
1.2350000,1.2350000,1.2350000,-0.0046854
1.2400000,1.2400000,1.2400000,-0.0045721
1.2450000,1.2450000,1.2450000,-0.0044620
1.2500000,1.2500000,1.2500000,-0.0043550
1.2550000,1.2550000,1.2550000,-0.0042509
1.2600000,1.2600000,1.2600000,-0.0041498
1.2650000,1.2650000,1.2650000,-0.0040514
1.2700000,1.2700000,1.2700000,-0.0039558
1.2750000,1.2750000,1.2750000,-0.0038628
1.2800000,1.2800000,1.2800000,-0.0037723
1.2850000,1.2850000,1.2850000,-0.0036843
1.2900000,1.2900000,1.2900000,-0.0035987
1.2950000,1.2950000,1.2950000,-0.0035154
1.3000000,1.3000000,1.3000000,-0.0034344
1.3050000,1.3050000,1.3050000,-0.0033555
1.3100000,1.3100000,1.3100000,-0.0032787
1.3150000,1.3150000,1.3150000,-0.0032040
1.3200000,1.3200000,1.3200000,-0.0031312
1.3250000,1.3250000,1.3250000,-0.0030604
1.3300000,1.3300000,1.3300000,-0.0029915
1.3350000,1.3350000,1.3350000,-0.0029243
1.3400000,1.3400000,1.3400000,-0.0028589
1.3450000,1.3450000,1.3450000,-0.0027952
1.3500000,1.3500000,1.3500000,-0.0027332
1.3550000,1.3550000,1.3550000,-0.0026727
1.3600000,1.3600000,1.3600000,-0.0026138
1.3650000,1.3650000,1.3650000,-0.0025564
1.3700000,1.3700000,1.3700000,-0.0025005
1.3750000,1.3750000,1.3750000,-0.0024460
1.3800000,1.3800000,1.3800000,-0.0023929
1.3850000,1.3850000,1.3850000,-0.0023412
1.3900000,1.3900000,1.3900000,-0.0022907
1.3950000,1.3950000,1.3950000,-0.0022415
1.4000000,1.4000000,1.4000000,-0.0021935
1.4050000,1.4050000,1.4050000,-0.0021468
1.4100000,1.4100000,1.4100000,-0.0021012
1.4150000,1.4150000,1.4150000,-0.0020567
1.4200000,1.4200000,1.4200000,-0.0020133
1.4250000,1.4250000,1.4250000,-0.0019710
1.4300000,1.4300000,1.4300000,-0.0019297
1.4350000,1.4350000,1.4350000,-0.0018894
1.4400000,1.4400000,1.4400000,-0.0018501
1.4450000,1.4450000,1.4450000,-0.0018117
1.4500000,1.4500000,1.4500000,-0.0017743
1.4550000,1.4550000,1.4550000,-0.0017378
1.4600000,1.4600000,1.4600000,-0.0017021
1.4650000,1.4650000,1.4650000,-0.0016673
1.4700000,1.4700000,1.4700000,-0.0016334
1.4750000,1.4750000,1.4750000,-0.0016002
1.4800000,1.4800000,1.4800000,-0.0015678
1.4850000,1.4850000,1.4850000,-0.0015362
1.4900000,1.4900000,1.4900000,-0.0015053
1.4950000,1.4950000,1.4950000,-0.0014751
1.5000000,1.5000000,1.5000000,-0.0014457
1.5050000,1.5050000,1.5050000,-0.0014169
1.5100000,1.5100000,1.5100000,-0.0013888
1.5150000,1.5150000,1.5150000,-0.0013614
1.5200000,1.5200000,1.5200000,-0.0013345
1.5250000,1.5250000,1.5250000,-0.0013083
1.5300000,1.5300000,1.5300000,-0.0012827
1.5350000,1.5350000,1.5350000,-0.0012577
1.5400000,1.5400000,1.5400000,-0.0012332
1.5450000,1.5450000,1.5450000,-0.0012093
1.5500000,1.5500000,1.5500000,-0.0011860
1.5550000,1.5550000,1.5550000,-0.0011631
1.5600000,1.5600000,1.5600000,-0.0011408
1.5650000,1.5650000,1.5650000,-0.0011190
1.5700000,1.5700000,1.5700000,-0.0010976
1.5750000,1.5750000,1.5750000,-0.0010768
1.5800000,1.5800000,1.5800000,-0.0010564
1.5850000,1.5850000,1.5850000,-0.0010364
1.5900000,1.5900000,1.5900000,-0.0010169
1.5950000,1.5950000,1.5950000,-0.0009978
