# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,2160530.0431911,1889041.3186655,1208589.2715105,7651498.8065807,115016.2504600,5384234.2839833,1888979.2032526,1889103.4340783,2226875.2063333,1408399.5433942,39487838.8443527,1889041.3186655,1208589.2715105,7651498.8065807,115016.2504600,5384234.2839833,1888979.2032526,1889103.4340783,2226875.2063333,1408399.5433942,39487838.8443527
0.0275000,0.0275000,0.0275000,inf,nan,1762437.7320782,1811256.1766995,1158879.7595680,7335487.2870829,110311.5344584,5161903.5772167,1811195.0785821,1811317.2748170,2135179.0627109,1350405.8100940,37857342.8976366,1811256.1766995,1158879.7595680,7335487.2870829,110311.5344584,5161903.5772167,1811195.0785821,1811317.2748170,2135179.0627109,1350405.8100940,37857342.8976366
0.0300000,0.0300000,0.0300000,inf,nan,1611011.3413294,1730865.7341484,1107491.6126653,7009097.6795917,105440.9045507,4932262.0711442,1730805.6508017,1730925.8174951,2040411.6896660,1290469.6607554,36173216.8703753,1730865.7341484,1107491.6126653,7009097.6795917,105440.9045507,4932262.0711442,1730805.6508017,1730925.8174951,2040411.6896660,1290469.6607554,36173216.8703753
0.0325000,0.0325000,0.0325000,inf,nan,1673660.3139459,1648507.7042373,1054833.7450114,6674900.4546205,100443.8003886,4697119.1370961,1648448.6322299,1648566.7762447,1943324.8482934,1229066.5508417,34448731.5487791,1648507.7042373,1054833.7450114,6674900.4546205,100443.8003886,4697119.1370961,1648448.6322299,1648566.7762447,1943324.8482934,1229066.5508417,34448731.5487791
0.0350000,0.0350000,0.0350000,inf,nan,1960294.7643934,1564819.1645813,1001314.7612993,6335462.0307551,95359.6812819,4458281.3619915,1564761.0998054,1564877.2293573,1844669.5504062,1166671.4619285,32697137.4081623,1564819.1645813,1001314.7612993,6335462.0307551,95359.6812819,4458281.3619915,1564761.0998054,1564877.2293573,1844669.5504062,1166671.4619285,32697137.4081623
0.0375000,0.0375000,0.0375000,inf,nan,2525537.8794948,1480427.4377549,947337.0836810,5993308.3974327,90227.4461977,4217526.9250288,1480370.3756291,1480484.4998806,1745185.3081969,1103752.1025930,30931476.6512430,1480427.4377549,947337.0836810,5993308.3974327,90227.4461977,4217526.9250288,1480370.3756291,1480484.4998806,1745185.3081969,1103752.1025930,30931476.6512430
0.0400000,0.0400000,0.0400000,inf,nan,3483494.4707717,1395940.9853773,893291.0915222,5650888.7310067,85084.8572254,3976579.9723749,1395884.9210212,1395997.0497334,1645589.3998324,1040762.1193800,29164395.2362726,1395940.9853773,893291.0915222,5650888.7310067,85084.8572254,3976579.9723749,1395884.9210212,1395997.0497334,1645589.3998324,1040762.1193800,29164395.2362726
0.0425000,0.0425000,0.0425000,inf,nan,5040496.5100929,1311940.6891668,839549.5133579,5310540.5100674,79967.9895771,3737086.0498890,1311885.6175448,1311995.7607887,1546566.5912217,978134.5962766,27407962.6697476,1311940.6891668,839549.5133579,5310540.5100674,79967.9895771,3737086.0498890,1311885.6175448,1311995.7607887,1546566.5912217,978134.5962766,27407962.6697476
0.0450000,0.0450000,0.0450000,inf,nan,7558622.0009808,1228971.8581169,786462.2882490,4974457.5011118,74910.7289281,3500589.5588249,1228917.7741533,1229025.9420805,1448759.7137660,916276.0955588,25673506.6407709,1228971.8581169,786462.2882490,4974457.5011118,74910.7289281,3500589.5588249,1228917.7741533,1229025.9420805,1448759.7137660,916276.0955588,25673506.6407709
0.0475000,0.0475000,0.0475000,inf,nan,11676759.4622962,1147537.2465178,734352.0786924,4644661.7684678,69944.3334417,3268514.0464773,1147484.1451823,1147590.3478533,1352761.4337308,855561.4522848,23971468.4519306,1147537.2465178,734352.0786924,4644661.7684678,69944.3334417,3268514.0464773,1147484.1451823,1147590.3478533,1352761.4337308,855561.4522848,23971468.4519306
0.0500000,0.0500000,0.0500000,inf,nan,18544941.5392260,1068091.3001740,683510.5739526,4322980.5920480,65097.0736021,3042145.9533944,1068039.1765411,1068143.4238068,1259107.4694640,796329.4844874,22311283.8054309,1068091.3001740,683510.5739526,4322980.5920480,65097.0736021,3042145.9533944,1068039.1765411,1068143.4238068,1259107.4694640,796329.4844874,22311283.8054309
0.0525000,0.0525000,0.0525000,inf,nan,30290835.7483087,991035.7747192,634195.6755579,4011028.8808444,60393.9584166,2822622.2306414,990984.6240022,991086.9254363,1168271.4260960,738879.7263513,20701291.9765744,991035.7747192,634195.6755579,4011028.8808444,60393.9584166,2822622.2306414,990984.6240022,991086.9254363,1168271.4260960,738879.7263513,20701291.9765744
0.0550000,0.0550000,0.0550000,inf,nan,50981276.0604362,916716.7963507,586629.6095383,3710197.3732727,55856.5520077,2610922.0316886,916666.6139135,916766.9787880,1080661.3306188,683470.2368047,19148674.8744793,916716.7963507,586629.6095383,3710197.3732727,55856.5520077,2610922.0316886,916666.6139135,916766.9787880,1080661.3306188,683470.2368047,19148674.8744793
0.0575000,0.0575000,0.0575000,inf,nan,88685139.7916684,845423.3663708,540997.9658234,3421646.6369759,51502.8803753,2407862.4874865,845374.1477207,845472.5850209,996617.8689813,630316.4845608,17659426.0523192,845423.3663708,540997.9658234,3421646.6369759,51502.8803753,2407862.4874865,845374.1477207,845472.5850209,996617.8689813,630316.4845608,17659426.0523192
0.0600000,0.0600000,0.0600000,inf,nan,138150259.4228907,777387.2501338,497449.6263010,3146306.6347305,47347.4243904,2214098.4001984,777338.9908982,777435.5093694,916414.2551766,579591.2653210,16238348.4598932,777387.2501338,497449.6263010,3146306.6347305,47347.4243904,2214098.4001984,777338.9908982,777435.5093694,916414.2551766,579591.2653210,16238348.4598932
0.0625000,0.0625000,0.0625000,inf,nan,76572236.5301206,712784.1406110,456097.5107957,2884881.4189667,43401.1920068,2030125.5474131,712736.8365007,712831.4447212,840257.6028965,531425.5692852,14889078.6778430,712784.1406110,456097.5107957,2884881.4189667,43401.1920068,2030125.5474131,712736.8365007,712831.4447212,840257.6028965,531425.5692852,14889078.6778430
0.0650000,0.0650000,0.0650000,inf,nan,44059215.4916285,651735.9479944,417020.0454291,2637858.3599757,39671.8603254,1856287.1778907,651689.5947575,651782.3012314,768291.6246058,485910.2881971,13614134.5604631,651735.9479944,417020.0454291,2637858.3599757,39671.8603254,1856287.1778907,651689.5947575,651782.3012314,768291.6246058,485910.2881971,13614134.5604631
0.0675000,0.0675000,0.0675000,inf,nan,26200901.3108930,594314.0398410,380263.2406259,2405521.2033529,36163.9765222,1692783.2028388,594268.6332090,594359.4464730,700600.4511499,443098.6310750,12414982.6489875,594314.0398410,380263.2406259,2405521.2033529,36163.9765222,1692783.2028388,594268.6332090,594359.4464730,700600.4511499,443098.6310750,12414982.6489875
0.0700000,0.0700000,0.0700000,inf,nan,16043820.0687037,540543.2407715,345843.2561635,2187966.1888944,32879.2057345,1539681.5421860,540498.7764021,540587.7051410,637213.3467549,403009.1062409,11292121.3906506,540543.2407715,345843.2561635,2187966.1888944,32879.2057345,1539681.5421860,540498.7764021,540587.7051410,637213.3467549,403009.1062409,11292121.3906506
0.0725000,0.0725000,0.0725000,inf,nan,10084798.9790109,490406.3957161,313749.3274924,1985120.4421487,29816.6137210,1396931.0705512,490362.8691333,490449.9222989,578110.0883590,365628.9235071,10245176.0906145,490406.3957161,313749.3274924,1985120.4421487,29816.6137210,1396931.0705512,490362.8691333,490449.9222989,578110.0883590,365628.9235071,10245176.0906145
0.0750000,0.0750000,0.0750000,inf,nan,6490153.5308151,443849.3047855,283946.9302175,1796761.8656761,26972.9723926,1264375.6188000,443806.7113208,443891.8982502,523226.7830295,330917.6734352,9273001.6059425,443849.3047855,283946.9302175,1796761.8656761,26972.9723926,1264375.6188000,443806.7113208,443891.8982502,523226.7830295,330917.6734352,9273001.6059425
0.0775000,0.0775000,0.0775000,inf,nan,4266735.3661525,400785.8494537,256381.0671068,1622539.8033847,24343.0770500,1141768.5196980,400744.1841890,400827.5147185,472461.9109063,298811.1492279,8373789.0301111,400785.8494537,256381.0671068,1622539.8033847,24343.0770500,1141768.5196980,400744.1841890,400827.5147185,472461.9109063,298811.1492279,8373789.0301111
0.0800000,0.0800000,0.0800000,inf,nan,2859880.7483087,361103.1471589,230979.5731843,1461995.8211974,21920.0652569,1028787.2353808,361062.4048732,361143.8894446,425682.4016455,269225.1898101,7545172.9774804,361103.1471589,230979.5731843,1461995.8211974,21920.0652569,1028787.2353808,361062.4048732,361143.8894446,425682.4016455,269225.1898101,7545172.9774804
0.0825000,0.0825000,0.0825000,inf,nan,1951102.1342022,324666.5929426,207656.3482774,1314584.0338043,19695.7286198,925047.6652559,324626.7680640,324706.4178211,382729.5776989,242059.4386886,6784336.5238127,324666.5929426,207656.3482774,1314584.0338043,19695.7286198,925047.6652559,324626.7680640,324706.4178211,382729.5776989,242059.4386886,6784336.5238127
0.0850000,0.0850000,0.0850000,inf,nan,1352855.9317995,291324.6707071,186314.4417580,1179690.5037194,17660.8102317,830117.8008622,291285.7572702,291363.5841439,343424.8260113,217200.9310485,6088111.3570049,291324.6707071,186314.4417580,1179690.5037194,17660.8102317,830117.8008622,291285.7572702,291363.5841439,343424.8260113,217200.9310485,6088111.3570049
0.0875000,0.0875000,0.0875000,inf,nan,944627.1633159,260913.4415826,166848.9301943,1056651.3392392,15805.2820826,743530.4648654,260875.4331925,260951.4499727,307574.8890818,194527.4401144,5453071.2104325,260913.4415826,166848.9301943,1056651.3392392,15805.2820826,743530.4648654,260875.4331925,260951.4499727,307574.8890818,194527.4401144,5453071.2104325
0.0900000,0.0900000,0.0900000,inf,nan,666725.4278596,233260.6414634,149149.5443820,944769.2169518,14118.5982574,664794.9410964,233223.5312665,233297.7516602,274976.6952981,173910.5321216,4875617.1626841,233260.6414634,149149.5443820,944769.2169518,14118.5982574,664794.9410964,233223.5312665,233297.7516602,274976.6952981,173910.5321216,4875617.1626841
0.0925000,0.0925000,0.0925000,inf,nan,477443.5381860,208189.3429432,133103.0170792,843328.1479031,12589.9211757,593407.3683167,208153.1236053,208225.5622812,245421.6757687,155218.2965209,4352053.8699417,208189.3429432,133103.0170792,843328.1479031,12589.9211757,593407.3683167,208153.1236053,208225.5622812,245421.6757687,155218.2965209,4352053.8699417
0.0950000,0.0950000,0.0950000,inf,nan,346479.4919523,185521.1578570,118595.1362122,751606.3911620,11208.3194193,528859.8299704,185485.8215475,185556.4941665,218699.5396024,138317.7336748,3878656.2341775,185521.1578570,118595.1362122,751606.3911620,11208.3194193,528859.8299704,185485.8215475,185556.4941665,218699.5396024,138317.7336748,3878656.2341775
0.0975000,0.0975000,0.0975000,inf,nan,254543.6103558,165078.9748709,105512.5000076,668887.4921340,9962.9368200,470648.1239876,165044.5132546,165113.4364872,194601.5010866,123076.7959043,3451726.3903165,165078.9748709,105512.5000076,668887.4921340,9962.9368200,470648.1239876,165044.5132546,165113.4364872,194601.5010866,123076.7959043,3451726.3903165
0.1000000,0.1000000,0.1000000,inf,nan,189135.5759263,146689.2417642,93743.9802473,594469.4843234,8843.1334169,418278.2398886,146655.6459991,146722.8375293,172922.9701292,109366.0890739,3067641.2122335,146689.2417642,93743.9802473,594469.4843234,8843.1334169,418278.2398886,146655.6459991,146722.8375293,172922.9701292,109366.0890739,3067641.2122335
0.1025000,0.1025000,0.1025000,inf,nan,142020.0733969,130183.8141090,83181.9075714,527672.3419722,7838.5996318,371271.6047310,130151.0748499,130216.5533681,153465.7315542,97060.2508991,2722890.7889665,130183.8141090,83181.9075714,527672.3419722,7838.5996318,371271.6047310,130151.0748499,130216.5533681,153465.7315542,97060.2508991,2722890.7889665
0.1050000,0.1050000,0.1050000,inf,nan,107687.9599898,115401.4010750,73722.9985329,467843.8074254,6939.4455698,329169.1850786,115369.5084826,115433.2936674,136039.6494723,86039.0288847,2414108.5105548,115401.4010750,73722.9985329,467843.8074254,6939.4455698,329169.1850786,115369.5084826,115433.2936674,136039.6494723,86039.0288847,2414108.5105548
0.1075000,0.1075000,0.1075000,inf,nan,82401.0009309,102188.6452723,65269.0480732,414363.7420817,6136.2677292,291534.5497703,102157.5890274,102219.7015171,120463.9402416,76188.0854164,2138093.5319957,102188.6452723,65269.0480732,414363.7420817,6136.2677292,291534.5497703,102157.5890274,102219.7015171,120463.9402416,76188.0854164,2138093.5319957
0.1100000,0.1100000,0.1100000,inf,nan,63588.7536345,90400.8772193,57727.4134348,366647.1646349,5420.1956312,257956.0087168,90370.6465410,90431.1078975,106568.0618635,67399.5602637,1891826.4604409,90400.8772193,57727.4134348,366647.1646349,5420.1956312,257956.0087168,90370.6465410,90431.1078975,106568.0618635,67399.5602637,1891826.4604409
0.1125000,0.1125000,0.1125000,inf,nan,49461.7322410,79902.5865452,51011.3165085,324146.1464830,4782.9209707,228047.9472979,79873.1702131,79932.0028774,94192.2694551,59572.4218917,1672479.1426171,79902.5865452,51011.3165085,324146.1464830,4782.9209707,228047.9472979,79873.1702131,79932.0028774,94192.2694551,59572.4218917,1672479.1426171
0.1150000,0.1150000,0.1150000,inf,nan,38759.6097470,70567.6518042,45039.9914542,286350.7332652,4205.1823795,201451.4752803,70539.0381831,70596.2654253,83187.8861618,52612.6388012,1477419.4246951,70567.6518042,45039.9914542,286350.7332652,4205.1823795,201451.4752803,70539.0381831,70596.2654253,83187.8861618,52612.6388012,1477419.4246951
0.1175000,0.1175000,0.1175000,inf,nan,30585.0408686,62279.3691755,39738.7034130,252789.0550370,3672.4548029,177834.5046451,62251.5462435,62307.1921076,73417.3369914,46433.2009274,1304211.7235516,62279.3691755,39738.7034130,252789.0550370,3672.4548029,177834.5046451,62251.5462435,62307.1921076,73417.3369914,46433.2009274,1304211.7235516
0.1200000,0.1200000,0.1200000,inf,nan,24292.5621121,54930.3177213,35038.6624544,223026.7770943,3205.2991843,156891.3633152,54903.2730992,54957.3623434,64753.9899742,40954.0191804,1150614.1941469,54930.3177213,35038.6624544,223026.7770943,3205.2991843,156891.3633152,54903.2730992,54957.3623434,64753.9899742,40954.0191804,1150614.1941469
0.1225000,0.1225000,0.1225000,inf,nan,19413.4049347,48422.0955883,30814.7402911,196666.0302130,2796.1211438,138342.0424557,48395.8165709,48448.3746056,57081.8451871,36101.7287673,1014573.2093772,48422.0955883,30814.7402911,196666.0302130,2796.1211438,138342.0424557,48395.8165709,48448.3746056,57081.8451871,36101.7287673,1014573.2093772
0.1250000,0.1250000,0.1250000,inf,nan,15604.0266579,42505.9557609,26915.4604250,173343.9442235,2438.0951919,121931.1645663,42456.3630122,42555.5485096,50107.6699965,31690.8730866,894215.7921050,42505.9557609,26915.4604250,173343.9442235,2438.0951919,121931.1645663,42456.3630122,42555.5485096,50107.6699965,31690.8730866,894215.7921050
0.1275000,0.1275000,0.1275000,inf,nan,12610.4945289,37141.5338452,23503.5844230,152720.6815339,2125.1116341,107309.5042468,37092.8346231,37190.2330674,43783.8812883,27691.3579347,786854.5022096,37141.5338452,23503.5844230,152720.6815339,2125.1116341,107309.5042468,37092.8346231,37190.2330674,43783.8812883,27691.3579347,786854.5022096
0.1300000,0.1300000,0.1300000,inf,nan,10243.5870980,32450.3888312,20520.3694207,133482.8040607,1851.7213174,93783.2691181,32402.5726730,32498.2049895,38253.7775167,24193.8132116,687670.1968469,32450.3888312,20520.3694207,133482.8040607,1851.7213174,93783.2691181,32402.5726730,32498.2049895,38253.7775167,24193.8132116,687670.1968469
0.1325000,0.1325000,0.1325000,inf,nan,8361.2190504,28350.4960052,17913.5723626,116667.2521431,1628.3195296,81960.3865614,28303.5518743,28397.4401362,33420.6647666,21137.0843159,600976.2350157,28350.4960052,17913.5723626,116667.2521431,1613.0800219,81960.3865614,28303.5518743,28397.4401362,33420.6647666,21137.0843159,600976.2350157
0.1350000,0.1350000,0.1350000,inf,nan,6855.9214543,24769.1175732,15636.8670343,101976.1592850,1420.1161216,71631.3936804,24723.0339304,24815.2012160,29198.7969037,18466.9406305,525236.6606140,24769.1175732,15636.8670343,101976.1592850,1404.8938692,71631.3936804,24723.0339304,24815.2012160,29198.7969037,18466.9406305,525236.6606140
0.1375000,0.1375000,0.1375000,inf,nan,5645.8455517,21641.9205866,13649.2816965,89146.0611492,1238.5612822,62611.0201357,21596.6854575,21687.1557157,25512.3357523,16135.4178816,459092.9184534,21641.9205866,13649.2816965,89146.0611492,1223.3667502,62611.0201357,21596.6854575,21687.1557157,25512.3357523,16135.4178816,459092.9184534
0.1400000,0.1400000,0.1400000,inf,nan,4668.2449516,18912.1391759,11914.6650789,77944.4704237,1080.3042937,54735.7793345,18867.7402125,18956.5381392,22294.3635024,14100.1935303,401346.1904940,18912.1391759,11914.6650789,77944.4704237,1065.1504710,54735.7793345,18867.7402125,18956.5381392,22294.3635024,14100.1935303,401346.1904940
0.1425000,0.1425000,0.1425000,inf,nan,3874.7162995,16529.7890774,10401.1857893,68166.6643021,942.3966654,47861.7091973,16486.2136165,16573.3645382,19485.9567647,12324.0011528,350940.8290019,16529.7890774,10401.1857893,68166.6643021,927.2980689,47861.7091973,16486.2136165,16573.3645382,19485.9567647,12324.0011528,350940.8290019
0.1450000,0.1450000,0.1450000,inf,nan,3227.6979766,14450.9390592,9080.8680461,59632.7037995,822.2492805,41862.2760017,14408.1741758,14493.7039425,17035.3276983,10774.0872428,306948.9856113,14450.9390592,9080.8680461,59632.7037995,807.2205534,41862.2760017,14408.1741758,14493.7039425,17035.3276983,10774.0872428,306948.9856113
0.1475000,0.1475000,0.1475000,inf,nan,2697.8759208,12637.0412194,7929.1649712,52184.6932809,717.5927319,36626.4471827,12595.0737762,12679.0086627,14897.0345407,9421.7119062,268556.4793705,12637.0412194,7929.1649712,52184.6932809,702.6471771,36626.4471827,12595.0737762,12679.0086627,14897.0345407,9421.7119062,268556.4793705
0.1500000,0.1500000,0.1500000,inf,nan,2262.2484701,11054.3201400,6924.5694163,45684.2803571,626.4408309,32056.9331878,11013.1368328,11095.5034472,13031.2615184,8241.6934367,235049.9044878,11054.3201400,6924.5694163,45684.2803571,611.5892214,32056.9331878,11013.1368328,11095.5034472,13031.2615184,8241.6934367,235049.9044878
0.1525000,0.1525000,0.1525000,inf,nan,1902.6734319,9673.2194158,6048.2613684,40010.3902690,547.0573160,28068.5942451,9632.8068158,9713.6320158,11403.1663943,7211.9956688,205804.9473816,9673.2194158,6048.2613684,40010.3902690,532.3072047,28068.5942451,9632.8068158,9713.6320158,11403.1663943,7211.9956688,205804.9473816
0.1550000,0.1550000,0.1550000,inf,nan,1604.7704333,8467.9030517,5283.7903274,35057.1846197,477.9257744,24587.0049081,8428.2476435,8507.5584600,9982.2926948,6313.3562372,180275.8607080,8467.9030517,5283.7903274,35057.1846197,463.2813553,24587.0049081,8428.2476435,8507.5584600,9982.2926948,6313.3562372,180275.8607080
0.1575000,0.1575000,0.1575000,inf,nan,1357.0867504,7415.8085358,4616.7906156,30732.2314896,417.7227200,21547.1672553,7376.8967527,7454.7203189,8742.0428553,5528.9533651,157986.0274607,7415.8085358,4616.7906156,30732.2314896,403.1851560,21547.1672553,7376.8967527,7454.7203189,8742.0428553,5528.9533651,157986.0274607
0.1600000,0.1600000,0.1600000,inf,nan,1150.4597608,6497.2479853,4034.7273199,26954.8722537,365.2936769,18892.3624195,6459.0662411,6535.4297295,7659.2080358,4844.1084932,138519.5394279,6497.2479853,4034.7273199,26954.8722537,350.8617434,18892.3624195,6459.0662411,6535.4297295,7659.2080358,4844.1084932,138519.5394279
0.1625000,0.1625000,0.1625000,inf,nan,977.5270161,5695.0535620,3526.6704383,23654.7695775,319.6320447,16573.1295259,5657.5882800,5732.5188440,6713.5501223,4246.0219145,121513.7099223,5695.0535620,3526.6704383,23654.7695775,305.3029339,16573.1295259,5657.5882800,5732.5188440,6713.5501223,4246.0219145,121513.7099223
0.1650000,0.1650000,0.1650000,inf,nan,832.3477831,4994.2633052,3083.0947756,20770.6208607,279.8604804,14546.3609766,4957.5009445,5031.0256659,5887.4313750,3723.5385426,106652.4396676,4994.2633052,3083.0947756,20770.6208607,265.6306453,14546.3609766,4957.5009445,5031.0256659,5887.4313750,3723.5385426,106652.4396676
0.1675000,0.1675000,0.1675000,inf,nan,710.1092233,4381.8436005,2695.7031783,18249.0216704,245.2145403,12774.5032109,4345.7706795,4417.9165215,5165.4872636,3266.9409955,93660.3561149,4381.8436005,2695.7031783,18249.0216704,231.0804902,12774.5032109,4345.7706795,4417.9165215,5165.4872636,3266.9409955,93660.3561149
0.1700000,0.1700000,0.1700000,inf,nan,606.8971800,3846.4446528,2357.2707917,16043.4643059,215.0283411,11224.8524903,3811.0477708,3881.8415349,4534.3382092,2867.7672845,82297.6495661,3846.4446528,2357.2707917,16043.4643059,200.9873238,11224.8524903,3811.0477708,3881.8415349,4534.3382092,2867.7672845,82297.6495661
0.1725000,0.1725000,0.1725000,inf,nan,519.5165379,3378.1855311,2061.5081549,14113.4574574,188.7220294,9868.9358385,3343.4513870,3412.9196753,3982.3361868,2518.6505518,72355.5337190,3378.1855311,2061.5081549,14113.4574574,174.7725420,9868.9358385,3343.4513870,3412.9196753,3982.3361868,2518.6505518,72355.5337190
0.1750000,0.1750000,0.1750000,inf,nan,445.3498034,2968.4655893,1818.1984040,12423.7538773,165.7908507,8681.9679361,2934.3809986,3002.5501799,3499.3424211,2213.1784727,63652.2631772,2968.4655893,1802.9410948,12423.7538773,151.9329422,8681.9679361,2934.3809986,3002.5501799,3499.3424211,2213.1784727,63652.2631772
0.1775000,0.1775000,0.1775000,inf,nan,382.2452953,2609.7993183,1592.0627975,10943.6740095,145.7956034,7642.3754928,2576.3512286,2643.2474080,3076.5327037,1945.7701279,56029.6457599,2609.7993183,1576.8055457,10943.6740095,132.0309683,7642.3754928,2576.3512286,2643.2474080,3076.5327037,1945.7701279,56029.6457599
0.1800000,0.1800000,0.1800000,inf,nan,328.4283805,2295.6719407,1394.2127282,9646.5145658,128.3542586,6731.3813552,2262.8474445,2328.4964369,2706.2271619,1726.8030602,49349.9928404,2295.6719407,1378.9555789,9646.5145658,114.6861850,6731.3813552,2262.8474445,2328.4964369,2706.2271619,1711.5683395,49349.9928404
0.1825000,0.1825000,0.1825000,inf,nan,282.4307214,2020.4133096,1221.0400713,8509.0320743,113.1345420,5932.6413344,1988.1996563,2052.6269629,2381.7416069,1521.5618331,43493.4562701,2020.4133096,1205.7830923,8509.0320743,99.5678330,5932.6413344,1988.1996563,2052.6269629,2381.7416069,1506.3456551,43493.4562701
