# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1601056.1114654,2193648.7875796,1408112.0548115,8821222.4966919,136562.1202957,6210290.0044218,2193687.6236685,2193609.9514906,2585958.3102794,1635503.6389447,45550719.3278091,2193648.7875796,1408112.0548115,8821222.4966919,136562.1202957,6210290.0044218,2193687.6236685,2193609.9514906,2585958.3102794,1635503.6389447,45550719.3278091
0.0275000,0.0275000,0.0275000,inf,nan,1697504.9442733,1817110.3613353,1166438.2290678,7306437.1504286,113123.6760917,5143882.7398395,1817139.6329342,1817081.0897363,2142080.2027176,1354770.4742686,37728975.3384226,1817110.3613353,1166438.2290678,7306437.1504286,113123.6760917,5143882.7398395,1817139.6329342,1817081.0897363,2142080.2027176,1354770.4742686,37728975.3384226
0.0300000,0.0300000,0.0300000,inf,nan,2064357.5281587,1509584.0464195,969030.3585207,6069662.2474683,93965.9582199,4273175.4857917,1509603.9805333,1509564.1123056,1779556.2498457,1125490.1947800,31342598.1886441,1509584.0464195,969030.3585207,6069662.2474683,93965.9582199,4273175.4857917,1509603.9805333,1509564.1123056,1779556.2498457,1125490.1947800,31342598.1886441
0.0325000,0.0325000,0.0325000,inf,nan,2778744.2945330,1257913.7601187,807454.7074865,5057828.5003847,78275.9478995,3560814.3529778,1257924.5812232,1257902.9390141,1482877.5508694,937854.1103759,26117619.9917028,1257913.7601187,807454.7074865,5057828.5003847,78275.9478995,3560814.3529778,1257924.5812232,1257902.9390141,1482877.5508694,937854.1103759,26117619.9917028
0.0350000,0.0350000,0.0350000,inf,nan,4006895.9355529,1051598.3471577,674978.6401692,4228588.5485200,65404.1505989,2976991.7471389,1051600.2768191,1051596.4174963,1239664.9364774,784032.9469433,21835419.4037583,1051598.3471577,674978.6401692,4228588.5485200,65404.1505989,2976991.7471389,1051600.2768191,1051596.4174963,1239664.9364774,784032.9469433,21835419.4037583
0.0375000,0.0375000,0.0375000,inf,nan,4729868.2893790,882226.7995010,566208.8755457,3548034.2167388,54829.8932903,2497839.8150564,882220.0560824,882233.5429196,1040003.1840275,657755.7670708,18320938.8642985,882226.7995010,566208.8755457,3548034.2167388,54829.8932903,2497839.8150564,882220.0560824,882233.5429196,1040003.1840275,657755.7670708,18320938.8642985
0.0400000,0.0400000,0.0400000,inf,nan,3167917.2232801,743039.1647012,476810.2380311,2988921.9100523,46134.3391370,2104181.5023292,743023.9631450,743054.3662575,875923.3992705,553982.5995063,15433524.6173365,743039.1647012,476810.2380311,2988921.9100523,46134.3391370,2104181.5023292,743023.9631450,743054.3662575,875923.3992705,553982.5995063,15433524.6173365
0.0425000,0.0425000,0.0425000,inf,nan,2179207.5288348,628584.3651076,403286.4721710,2529289.8214879,38979.4516601,1780557.3574461,628560.9167853,628607.8134300,740999.6403551,468649.3217775,13059789.0976461,628584.3651076,403286.4721710,2529289.8214879,38979.4516601,1780557.3574461,628560.9167853,628607.8134300,740999.6403551,468649.3217775,13059789.0976461
0.0450000,0.0450000,0.0450000,inf,nan,1548047.4201084,534452.7499001,342808.9174841,2151377.2943665,33091.5464729,1514464.9826470,534421.2625207,534484.2372796,630033.6397883,398468.2608514,11108032.9001864,534452.7499001,342808.9174841,2151377.2943665,33091.5464729,1514464.9826470,534421.2625207,534484.2372796,630033.6397883,398468.2608514,11108032.9001864
0.0475000,0.0475000,0.0475000,inf,nan,1147919.3668292,453836.1621457,290625.3805506,1833511.4462662,27789.5505169,1290400.6573379,453801.3926275,453870.9316639,534999.6780026,338363.5059890,9464123.6093337,453836.1621457,290625.3805506,1833511.4462662,27789.5505169,1290400.6573379,453801.3926275,453870.9316639,534999.6780026,338363.5059890,9464123.6093337
0.0500000,0.0500000,0.0500000,inf,nan,904624.9776448,383575.2365748,245537.9929266,1550617.6830209,23433.5086774,1091245.8200066,383532.9330380,383617.5401115,452173.3726265,285979.5509560,8003405.7715382,383575.2365748,245537.9929266,1550617.6830209,23433.5086774,1091245.8200066,383532.9330380,383617.5401115,452173.3726265,285979.5509560,8003405.7715382
0.0525000,0.0525000,0.0525000,inf,nan,776344.6962378,325910.4333446,208533.4618849,1318418.5723430,19860.3700112,927778.9377193,325860.8289787,325960.0377105,384195.8650291,242986.8002221,6804445.7619948,325910.4333446,208533.4618849,1318418.5723430,19860.3700112,927778.9377193,325860.8289787,325960.0377105,384195.8650291,242986.8002221,6804445.7619948
0.0550000,0.0550000,0.0550000,inf,nan,695700.2070715,278538.5480138,178134.4306488,1127636.5810312,16927.2574240,793469.2457101,278481.8761896,278595.2198381,328352.0484445,207668.0694933,5819343.4538874,278538.5480138,178134.4306488,1127636.5810312,16927.2574240,793469.2457101,278481.8761896,278595.2198381,328352.0484445,207668.0694933,5819343.4538874
0.0575000,0.0575000,0.0575000,inf,nan,615872.5441259,239583.0224516,153137.1729456,970713.3156108,14517.7445012,682996.1120944,239519.5163327,239646.5285706,282429.7633325,178624.2662306,5009074.4397079,239583.0224516,153137.1729456,970713.3156108,14517.7445012,682996.1120944,239519.5163327,239646.5285706,282429.7633325,178624.2662306,5009074.4397079
0.0600000,0.0600000,0.0600000,inf,nan,609949.9250387,207514.8994364,132560.9036425,841490.9137139,12536.9586760,592024.7681449,207444.7916393,207585.0072335,244626.6155926,154715.4563142,4341845.1325479,207514.8994364,132560.9036425,841490.9137139,12536.9586760,592024.7681449,207444.7916393,207585.0072335,244626.6155926,154715.4563142,4341845.1325479
0.0625000,0.0625000,0.0625000,inf,nan,679201.3203943,181088.2996931,115606.4002592,734951.9994345,10907.5828498,517023.2607073,181011.8219917,181164.7773945,213473.9143919,135012.7581021,3791750.2077008,181088.2996931,115606.4002592,734951.9994345,10907.5828498,517023.2607073,181011.8219917,181164.7773945,213473.9143919,135012.7581021,3791750.2077008
0.0650000,0.0650000,0.0650000,inf,nan,662887.9363786,159287.8302982,101622.2745360,647007.7477778,9566.5954231,455113.2680143,159205.2133676,159370.4472287,187774.6751523,118759.1320759,3337678.4129558,159287.8302982,101622.2745360,647007.7477778,9566.5954231,455113.2680143,159205.2133676,159370.4472287,187774.6751523,118759.1320759,3337678.4129558
0.0675000,0.0675000,0.0675000,inf,nan,530775.5685124,141285.7614142,90077.5074905,574325.3318277,8462.6150731,403948.6367168,141197.2346112,141374.2882173,166553.1378231,105337.4533938,2962421.6985245,141285.7614142,90077.5074905,574325.3318277,8462.6150731,403948.6367168,141197.2346112,141374.2882173,166553.1378231,105337.4533938,2962421.6985245
0.0700000,0.0700000,0.0700000,inf,nan,460813.6596486,126407.1776740,80539.0980943,511856.1755835,7553.7393881,360273.7657731,126312.9688491,126501.3864989,149013.6859811,94244.5300474,2642462.9560920,126407.1776740,80539.0980943,511856.1755835,7553.7393881,360273.7657731,126312.9688491,126501.3864989,149013.6859811,94244.5300474,2642462.9560920
0.0725000,0.0725000,0.0725000,inf,nan,442493.2450346,110436.6321324,70758.7119005,444505.2889092,6803.0119860,312870.2381678,110394.7235697,110478.5406951,130186.9871964,82337.4802512,2294801.8541903,110436.6321324,70758.7119005,444505.2889092,6803.0119860,312870.2381678,110394.7235697,110478.5406951,130186.9871964,82337.4802512,2294801.8541903
0.0750000,0.0750000,0.0750000,inf,nan,473959.8736638,96812.5469133,62036.2605633,389300.5001024,5977.6601137,274017.8609709,96766.4654408,96858.6283858,114126.3868889,72179.8647389,2009860.9342469,96812.5469133,62036.2605633,389300.5001024,5977.6601137,274017.8609709,96766.4654408,96858.6283858,114126.3868889,72179.8647389,2009860.9342469
0.0775000,0.0775000,0.0775000,inf,nan,561785.5981946,85722.4678500,54940.8361581,344282.3014236,5310.1949166,242337.2991410,85672.3672332,85772.5684668,101052.9713642,63911.5107677,1777523.4660229,85722.4678500,54940.8361581,344282.3014236,5310.1949166,242337.2991410,85672.3672332,85772.5684668,101052.9713642,63911.5107677,1777523.4660229
0.0800000,0.0800000,0.0800000,inf,nan,581272.5857794,76765.6519402,49215.4486095,307835.6711528,4775.8179249,216691.7129657,76711.6837394,76819.6201409,90494.3292211,57233.6391336,1589451.3099717,76765.6519402,49215.4486095,307835.6711528,4775.8179249,216691.7129657,76711.6837394,76819.6201409,90494.3292211,57233.6391336,1589451.3099717
0.0825000,0.0825000,0.0825000,inf,nan,491278.2208647,69611.5696309,44648.1435364,278628.4367696,4354.0846063,196143.3689657,69553.8832881,69669.2559738,82060.8193973,51899.8191910,1438766.6768466,69611.5696309,44648.1435364,278628.4367696,4354.0846063,196143.3689657,69553.8832881,69669.2559738,82060.8193973,51899.8191910,1438766.6768466
0.0850000,0.0850000,0.0850000,inf,nan,458276.5406207,63987.2521982,41063.8841622,255560.3400948,4028.1177200,179917.7838635,63925.9951436,64048.5092528,75430.6557690,47706.5355260,1319789.1381772,63987.2521982,41063.8841622,255560.3400948,4028.1177200,179917.7838635,63925.9951436,64048.5092528,75430.6557690,47706.5355260,1319789.1381772
0.0875000,0.0875000,0.0875000,inf,nan,476613.5327415,59666.8300968,38317.8381127,237720.9350339,3783.9563159,167374.0857865,59602.1478723,59731.5123213,70337.5745518,44485.3881351,1227818.2367464,59666.8300968,38317.8381127,237720.9350339,3783.9563159,167374.0857865,59602.1478723,59731.5123213,70337.5745518,44485.3881351,1227818.2367464
0.0900000,0.0900000,0.0900000,inf,nan,549259.1663588,54874.1264069,35144.1314518,220874.5426267,3364.2704574,155461.1435905,54848.9550369,54899.2977769,64687.7494723,40912.1250086,1140260.4287290,54874.1264069,35144.1314518,220874.5426267,3364.2704574,155461.1435905,54848.9550369,54899.2977769,64687.7494723,40912.1250086,1140260.4287290
0.0925000,0.0925000,0.0925000,inf,nan,688452.8451245,48224.5511382,30883.6788136,193973.9904453,2960.3006501,136526.5187269,48197.0530830,48252.0491934,56848.9721242,35954.4469104,1001391.8164765,48224.5511382,30883.6788136,193973.9904453,2960.3006501,136526.5187269,48197.0530830,48252.0491934,56848.9721242,35954.4469104,1001391.8164765
0.0950000,0.0950000,0.0950000,inf,nan,918574.9871723,42642.8356463,27308.1182174,171378.4505710,2622.1874242,120622.3899558,42613.1489900,42672.5223026,50269.0293167,31792.9256813,884750.2506936,42642.8356463,27308.1182174,171378.4505710,2622.1874242,120622.3899558,42613.1489900,42672.5223026,50269.0293167,31792.9256813,884750.2506936
0.0975000,0.0975000,0.0975000,inf,nan,1282149.5708551,37955.0408141,24305.8497867,152387.7196922,2339.1351771,107255.8364825,37923.3013030,37986.7803253,44742.8748695,28297.8787303,786720.3516693,37955.0408141,24305.8497867,152387.7196922,2339.1351771,107255.8364825,37923.3013030,37986.7803253,44742.8748695,28297.8787303,786720.3516693
0.1000000,0.1000000,0.1000000,inf,nan,1583282.0247406,34015.3494237,21783.3122087,136414.8628675,2102.0924184,96013.6713454,33981.6904000,34049.0084475,40098.6137878,25360.5901170,704271.5512138,34015.3494237,21783.3122087,136414.8628675,2102.0924184,96013.6713454,33981.6904000,34049.0084475,40098.6137878,25360.5901170,704271.5512138
0.1025000,0.1025000,0.1025000,inf,nan,1350572.4773087,30701.3960114,19661.9874572,122967.3971422,1903.4622492,86549.1961447,30665.9483521,30736.8436707,36191.9969151,22889.8286643,634860.9450798,30701.3960114,19661.9874572,122967.3971422,1903.4622492,86549.1961447,30665.9483521,30736.8436707,36191.9969151,22889.8286643,634860.9450798
0.1050000,0.1050000,0.1050000,inf,nan,1027939.2817114,27910.3869254,17875.9123768,111631.6582924,1749.6124389,78571.1964704,27873.2789840,27947.4948668,32901.8471059,20808.9552162,576352.5798588,27910.3869254,17875.9123768,111631.6582924,1736.8618803,78571.1964704,27873.2789840,27947.4948668,32901.8471059,20808.9552162,576352.5798588
0.1075000,0.1075000,0.1075000,inf,nan,862689.3190040,25555.8794695,16369.6130361,102059.8224061,1609.6736141,71834.8061556,25517.2370197,25594.5219194,30126.2623556,19053.5212863,526950.4468364,25555.8794695,16369.6130361,102059.8224061,1596.9230555,71834.8061556,25517.2370197,25594.5219194,30126.2623556,19053.5212863,526950.4468364
0.1100000,0.1100000,0.1100000,inf,nan,818256.3664014,23565.1097471,15096.3910455,93959.1376100,1491.8770894,66133.9273244,23525.0559272,23605.1635670,27779.4657596,17569.2767966,485142.8868882,23565.1097471,15096.3910455,93959.1376100,1479.1265307,66133.9273244,23525.0559272,23605.1635670,27779.4657596,17569.2767966,485142.8868882
0.1125000,0.1125000,0.1125000,inf,nan,883552.7995680,21876.7765168,14016.9023829,87082.9926028,1388.2420672,61294.9434293,21835.4317747,21918.1212590,25789.1930359,16310.5178022,449656.4788522,21876.7765168,14016.9023829,87082.9926028,1376.5154939,61294.9434293,21835.4317747,21918.1212590,25789.1930359,16310.5178022,449656.4788522
0.1150000,0.1150000,0.1150000,inf,nan,1069401.3036128,20096.6875575,12848.0237318,81223.5092290,1206.4926212,57171.5051095,20097.5013021,20095.8738130,23690.7550984,14983.3491200,419417.7965354,20096.6875575,12848.0237318,81223.5092290,1194.2477181,57171.5051095,20097.5013021,20095.8738130,23690.7550984,14983.3491200,419417.7965354
0.1175000,0.1175000,0.1175000,inf,nan,1326017.2417048,17529.9059186,11202.7550520,71057.3277207,1050.7383817,50003.2704545,17529.6927182,17530.1191190,20664.9333044,13069.6513875,366723.8218916,17529.9059186,11202.7550520,71057.3277207,1038.4934786,50003.2704545,17529.6927182,17530.1191190,20664.9333044,13069.6513875,366723.8218916
0.1200000,0.1200000,0.1200000,inf,nan,907752.3871338,15328.5543524,9791.8385661,62157.4431367,917.4133392,43738.3272371,15327.3991378,15329.7095669,18069.8946598,11428.4048408,320775.5610342,15328.5543524,9791.8385661,62157.4431367,905.1684360,43738.3272371,15327.3991378,15329.7095669,18069.8946598,11428.4048408,320775.5610342
0.1225000,0.1225000,0.1225000,inf,nan,631599.6253579,13437.0067721,8579.5956019,54507.6835683,803.0798518,38353.4157485,13434.9912265,13439.0223177,15840.0649750,10018.1367212,281281.7768468,13437.0067721,8579.5956019,54507.6835683,790.8349487,38353.4157485,13434.9912265,13439.0223177,15840.0649750,10018.1367212,281281.7768468
0.1250000,0.1250000,0.1250000,inf,nan,446065.6599194,11808.3956948,7535.9659880,47919.1975628,704.8433617,33715.5942921,11805.5982480,11811.1931416,13920.1950426,8803.9043617,247267.4067338,11808.3956948,7535.9659880,47919.1975628,692.5984586,33715.5942921,11805.5982480,11811.1931416,13920.1950426,8803.9043617,247267.4067338
0.1275000,0.1275000,0.1275000,inf,nan,319396.5543801,10403.2111130,6635.6092614,42232.7607766,620.2654459,29712.7772150,10399.7069457,10406.7152802,12263.7089326,7756.2505577,217910.3583562,10403.2111130,6635.6092614,42232.7607766,608.0205427,29712.7772150,10399.7069457,10406.7152802,12263.7089326,7756.2505577,217910.3583562
0.1300000,0.1300000,0.1300000,inf,nan,231624.3775809,9188.1250416,5857.1506249,37314.0425074,547.2908652,26250.4028088,9183.9860978,9192.2639855,10831.3183231,6850.3271926,192517.0701220,9188.1250416,5857.1506249,37314.0425074,535.0459620,26250.4028088,9183.9860978,9192.2639855,10831.3183231,6850.3271926,192517.0701220
0.1325000,0.1325000,0.1325000,inf,nan,169964.0175884,8135.0054551,5182.5483812,33049.6351662,484.1863638,23248.6382646,8130.3004617,8139.7104485,9589.8600906,6065.1600657,170502.0107164,8135.0054551,5182.5483812,33049.6351662,471.9414606,23248.6382646,8130.3004617,8139.7104485,9589.8600906,6065.1600657,170502.0107164
0.1350000,0.1350000,0.1350000,inf,nan,126091.4888252,7220.0890628,4596.5632514,29343.7235751,429.4893227,20640.0350214,7214.8835576,7225.2945679,8511.3211461,5383.0321438,151370.4820586,7220.0890628,4596.5632514,29343.7235751,417.2444195,20640.0350214,7214.8835576,7225.2945679,8511.3211461,5383.0321438,151370.4820586
0.1375000,0.1375000,0.1375000,inf,nan,94502.5861260,6423.2872435,4086.3131086,26115.2906101,381.9646766,18367.5616663,6417.6436091,6428.9308778,7572.0202434,4788.9660916,134704.1914211,6423.2872435,4086.3131086,26115.2906101,369.7197735,18367.5616663,6417.6436091,6428.9308778,7572.0202434,4788.9660916,134704.1914211
0.1400000,0.1400000,0.1400000,inf,nan,71504.7372568,5727.6035815,3640.8992992,23295.7723205,340.5687575,16382.9532376,5721.5810853,5733.6260777,6751.9213483,4270.2900086,120149.1442345,5727.6035815,3640.8992992,23295.7723205,328.3238543,16382.9532376,5721.5810853,5733.6260777,6751.9213483,4270.2900086,120149.1442345
0.1425000,0.1425000,0.1425000,inf,nan,54587.1232350,5118.6449258,3251.0929598,20827.0896857,304.4189426,14645.3256597,5112.2997661,5124.9900854,6034.0572557,3816.2728920,107405.4815025,5118.6449258,3251.0929598,20827.0896857,292.1740395,14645.3256597,5112.2997661,5124.9900854,6034.0572557,3816.2728920,107405.4815025
0.1450000,0.1450000,0.1450000,inf,nan,42020.8229783,4584.2108251,2909.0716118,18659.9959729,272.7681692,13120.0123430,4577.5961824,4590.8254678,5404.0456003,3417.8185353,96218.9467139,4584.2108251,2909.0716118,18659.9959729,260.5232660,13120.0123430,4577.5961824,4590.8254678,5404.0456003,3417.8185353,96218.9467139
0.1475000,0.1475000,0.1475000,inf,nan,32601.1749202,4113.9486523,2608.1978987,16752.6885863,244.9835276,11777.5869736,4107.1147451,4120.7825594,4849.6823036,3067.2084015,86373.7183703,4113.9486523,2608.1978987,16752.6885863,232.7386244,11777.5869736,4107.1147451,4120.7825594,4849.6823036,3067.2084015,86373.7183703
0.1500000,0.1500000,0.1500000,inf,nan,25479.4424003,3699.0637983,2342.8336539,15069.6426210,220.5282751,10593.0423727,3692.0579441,3706.0696525,4360.5999391,2757.8855545,77686.3872267,3699.0637983,2342.8336539,15069.6426210,208.2833719,10593.0423727,3692.0579441,3706.0696525,4360.5999391,2757.8855545,77686.3872267
0.1525000,0.1525000,0.1525000,inf,nan,20051.3787021,3332.0760461,2108.1835968,13580.6303118,198.9467180,9545.1002188,3324.9427255,3339.2093667,3927.9805367,2484.2730201,70000.8933586,3332.0760461,2108.1835968,13580.6303118,186.7018149,9545.1002188,3324.9427255,3339.2093667,3927.9805367,2484.2730201,70000.8933586
0.1550000,0.1550000,0.1550000,inf,nan,15882.5447781,3006.6146835,1900.1638845,12259.8964055,179.8515015,8615.6305353,2999.3956089,3013.8337581,3544.3140537,2241.6210305,63184.2683141,3006.6146835,1900.1638845,12259.8964055,167.6065983,8615.6305353,2999.3956089,3013.8337581,3544.3140537,2241.6210305,63184.2683141
0.1575000,0.1575000,0.1575000,inf,nan,12657.6739419,2717.2461273,1727.5364269,11085.4643709,162.9129187,7789.1632834,2709.9803143,2724.5119403,3203.1951713,2025.8785063,57123.0528272,2717.2461273,1715.2915238,11085.4643709,150.6680156,7789.1632834,2709.9803143,2724.5119403,3203.1951713,2025.8785063,57123.0528272
0.1600000,0.1600000,0.1600000,inf,nan,10145.9624855,2459.3288418,1562.8362013,10038.5524416,147.8499151,7052.4772757,2452.0526841,2466.6049995,2899.1522673,1845.8217923,51720.2816499,2459.3288418,1550.5912982,10038.5524416,135.6050147,7052.4772757,2452.0526841,2466.6049995,2899.1522673,1833.5848897,51720.2816499
0.1625000,0.1625000,0.1625000,inf,nan,8177.0294563,2228.8911851,1415.7623092,9103.0819029,134.4224448,6394.2540269,2221.6385317,2236.1438386,2627.5034160,1674.0239740,46892.9446786,2228.8911851,1403.5174061,9103.0819029,122.1776303,6394.2540269,2221.6385317,2236.1438386,2627.5034160,1661.7790709,46892.9446786
0.1650000,0.1650000,0.1650000,inf,nan,6624.1019396,2022.5285195,1284.1323654,8265.2628817,122.4238993,5804.7861674,2015.3307543,2029.7262848,2384.2350984,1520.1675808,42569.8482763,2022.5285195,1271.8874623,8265.2628817,110.1806129,5804.7861674,2015.3307543,2029.7262848,2384.2350984,1507.9226776,42569.8482763
0.1675000,0.1675000,0.1675000,1849.5732621,-0.1019576,5392.1442631,1849.5732621,1166.0717963,7513.2452877,111.6650973,5275.7317206,1842.4502474,1856.7824274,2165.9000060,1382.0803438,38689.8129995,1837.3165195,1153.8268932,7513.2452877,99.4380659,5275.7317206,1830.2026429,1844.4303960,2165.9000060,1369.8354406,38689.8129995
0.1700000,0.1700000,0.1700000,1682.9830035,-0.1009576,4409.4031512,1682.9830035,1059.9669767,6836.8245398,101.9163987,4799.9069512,1675.9797159,1689.9862911,1969.5309019,1257.8856175,35200.1542228,1670.7381004,1047.7220736,6836.8245398,89.7989292,4799.9069512,1663.7348128,1677.7413880,1969.5309019,1245.6407144,35200.1542228
0.1725000,0.1725000,0.1725000,1532.8667108,-0.0990104,3621.3350719,1532.8667108,964.4257212,6227.1933853,92.7850621,4371.1116609,1525.9984969,1539.7349247,1804.8128942,1145.9644456,32055.4007607,1520.6218077,952.1808181,6227.1933853,81.1331753,4371.1116609,1513.7535937,1527.4900216,1792.5679911,1133.7195425,32055.4007607
0.1750000,0.1750000,0.1750000,1397.3347544,-0.0967409,2986.2095733,1397.3347544,878.2439651,5676.7325068,83.8194177,3983.9817916,1390.6239687,1404.0455400,1645.0425650,1044.9168171,29216.2137835,1385.0898512,865.9990620,5676.7325068,73.3286056,3983.9817916,1378.3790656,1391.8006369,1632.7976618,1032.6719139,29216.2137835
0.1775000,0.1775000,0.1775000,1274.7591626,-0.0941787,2471.9017072,1274.7591626,800.3776564,5178.8337846,75.0659635,3633.8650179,1268.2261162,1281.2922090,1500.5457011,953.5289762,26648.4743488,1262.5142595,788.1327533,5178.8337846,64.1649865,3633.8650179,1255.9812130,1269.0473059,1488.3007980,941.2840730,26648.4743488
0.1800000,0.1800000,0.1800000,1163.7247740,-0.0913519,2053.5348724,1163.7247740,729.9187119,4727.7510560,66.9261312,3316.7156975,1157.3878207,1170.0617272,1369.6540554,870.7458307,24322.5129204,1151.4798708,717.6741321,4727.7510560,55.7510194,3316.7156975,1145.1429175,1157.8168241,1357.4091523,858.5009276,24322.5129204
0.1825000,0.1825000,0.1825000,1062.9979870,-0.0882874,1711.7365355,1062.9979870,660.0178217,4318.4740358,59.6128845,3029.0061261,1056.8736000,1069.1223634,1250.9134105,795.6476484,22212.4584789,1050.7530839,648.0029780,4318.4740358,48.4002088,3029.0061261,1044.6287075,1056.8774604,1238.6685074,783.4027499,22212.4584789
0.1850000,0.1850000,0.1850000,971.4277190,-0.0906491,1431.3388764,971.4277190,579.6985507,3946.6217469,53.1398496,2767.6515288,960.4256536,977.3723125,1143.0135011,727.2559562,20295.6883776,959.2554582,567.4536752,3946.6217469,41.9744520,2767.6515288,948.5150834,965.1525576,1130.8075558,715.1854943,20295.6883776
