# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,3641715661.7047534
0.0050000,0.0050000,0.0050000,1381961619.6942768
0.0100000,0.0100000,0.0100000,583104524.1246638
0.0150000,0.0150000,0.0150000,278893390.7054605
0.0200000,0.0200000,0.0200000,145551868.4325117
0.0250000,0.0250000,0.0250000,79017418.9243095
0.0300000,0.0300000,0.0300000,46080327.9509544
0.0350000,0.0350000,0.0350000,27122151.2880140
0.0400000,0.0400000,0.0400000,15509558.5313818
0.0450000,0.0450000,0.0450000,9140524.4710368
0.0500000,0.0500000,0.0500000,5547820.1294537
0.0550000,0.0550000,0.0550000,3474253.3167953
0.0600000,0.0600000,0.0600000,2258295.0827963
0.0650000,0.0650000,0.0650000,1541139.7922308
0.0700000,0.0700000,0.0700000,1034002.7880777
0.0750000,0.0750000,0.0750000,719872.1454973
0.0800000,0.0800000,0.0800000,485271.2118208
0.0850000,0.0850000,0.0850000,339253.1670728
0.0900000,0.0900000,0.0900000,246747.2007818
0.0950000,0.0950000,0.0950000,181756.8540406
0.1000000,0.1000000,0.1000000,129014.2943663
0.1050000,0.1050000,0.1050000,94006.4723035
0.1100000,0.1100000,0.1100000,70289.8760793
0.1150000,0.1150000,0.1150000,53867.5210454
0.1200000,0.1200000,0.1200000,38901.5514780
0.1250000,0.1250000,0.1250000,28234.1485648
0.1300000,0.1300000,0.1300000,20808.0975720
0.1350000,0.1350000,0.1350000,15562.7343711
0.1400000,0.1400000,0.1400000,11803.3493189
0.1450000,0.1450000,0.1450000,9069.6310283
0.1500000,0.1500000,0.1500000,6885.3339361
0.1550000,0.1550000,0.1550000,5159.0888219
0.1600000,0.1600000,0.1600000,3900.0286075
0.1650000,0.1650000,0.1650000,2972.4056654
0.1700000,0.1700000,0.1700000,2282.3607364
0.1750000,0.1750000,0.1750000,1776.3165979
0.1800000,0.1800000,0.1800000,1384.0942033
0.1850000,0.1850000,0.1850000,1084.7367931
0.1900000,0.1900000,0.1900000,854.5646365
0.1950000,0.1950000,0.1950000,676.3881212
0.2000000,0.2000000,0.2000000,537.6132248
0.2050000,0.2050000,0.2050000,428.9295351
0.2100000,0.2100000,0.2100000,343.3938889
0.2150000,0.2150000,0.2150000,275.7848869
0.2200000,0.2200000,0.2200000,222.1443026
0.2250000,0.2250000,0.2250000,179.4467781
0.2300000,0.2300000,0.2300000,145.3474433
0.2350000,0.2350000,0.2350000,117.9719150
0.2400000,0.2400000,0.2400000,95.8021915
0.2450000,0.2450000,0.2450000,77.7094306
0.2500000,0.2500000,0.2500000,62.9367788
0.2550000,0.2550000,0.2550000,50.9324396
0.2600000,0.2600000,0.2600000,41.2257032
0.2650000,0.2650000,0.2650000,33.4007084
0.2700000,0.2700000,0.2700000,27.1003340
0.2750000,0.2750000,0.2750000,22.0275235
0.2800000,0.2800000,0.2800000,17.9407262
0.2850000,0.2850000,0.2850000,14.6457433
0.2900000,0.2900000,0.2900000,11.9866297
0.2950000,0.2950000,0.2950000,9.8375017
0.3000000,0.3000000,0.3000000,8.0959908
0.3050000,0.3050000,0.3050000,6.6784252
0.3100000,0.3100000,0.3100000,5.5164248
0.3150000,0.3150000,0.3150000,4.5544077
0.3200000,0.3200000,0.3200000,3.7476999
0.3250000,0.3250000,0.3250000,3.0612575
0.3300000,0.3300000,0.3300000,2.4688448
0.3350000,0.3350000,0.3350000,1.9521408
0.3400000,0.3400000,0.3400000,1.4992946
0.3450000,0.3450000,0.3450000,1.1029113
0.3500000,0.3500000,0.3500000,0.7579398
0.3550000,0.3550000,0.3550000,0.4600940
0.3600000,0.3600000,0.3600000,0.2051128
0.3650000,0.3650000,0.3650000,-0.0113255
