# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2550000,0.2550000,0.2550000,52.6264310,-0.3091255,9.3280665
0.2575000,0.2575000,0.2575000,47.9450706,-0.3031577,7.2000553
0.2600000,0.2600000,0.2600000,43.7293515,-0.2973141,5.3668630
0.2625000,0.2625000,0.2625000,39.9335203,-0.2915994,3.7903415
0.2650000,0.2650000,0.2650000,36.5164092,-0.2860162,2.4373580
0.2675000,0.2675000,0.2675000,33.4409528,-0.2805655,1.2788995
0.2700000,0.2700000,0.2700000,30.6737606,-0.2752472,0.2892929
0.2725000,0.2725000,0.2725000,28.1847359,-0.2700599,-0.5544544
0.2750000,0.2750000,0.2750000,25.9467341,-0.2650016,-1.2731652
0.2775000,0.2775000,0.2775000,23.9352504,-0.2600699,-1.8858184
0.2800000,0.2800000,0.2800000,22.1281320,-0.2552626,-2.4096617
0.2825000,0.2825000,0.2825000,20.5053057,-0.2505781,-2.8601177
0.2850000,0.2850000,0.2850000,19.0485192,-0.2460159,-3.2505492
0.2875000,0.2875000,0.2875000,17.7410937,-0.2415771,-3.5920101
0.2900000,0.2900000,0.2900000,16.5676920,-0.2372647,-3.8931201
0.2925000,0.2925000,0.2925000,15.5141063,-0.2330829,-4.1601643
0.2950000,0.2950000,0.2950000,14.5670771,-0.2290368,-4.3974273
0.2975000,0.2975000,0.2975000,13.7141537,-0.2251301,-4.6076825
0.3000000,0.3000000,0.3000000,12.9436126,-0.2213634,-4.7927119
0.3025000,0.3025000,0.3025000,12.2444437,-0.2177316,-4.9537465
0.3050000,0.3050000,0.3050000,11.6064070,-0.2142222,-5.0917698
0.3075000,0.3075000,0.3075000,11.0201459,-0.2108151,-5.2076855
0.3100000,0.3100000,0.3100000,10.4773270,-0.2074836,-5.3023879
0.3125000,0.3125000,0.3125000,9.9707666,-0.2041975,-5.3767857
0.3150000,0.3150000,0.3150000,9.4945053,-0.2009266,-5.4318227
0.3175000,0.3175000,0.3175000,9.0438079,-0.1976450,-5.4685224
0.3200000,0.3200000,0.3200000,8.6150883,-0.1943344,-5.4880640
0.3225000,0.3225000,0.3225000,8.2057740,-0.1909852,-5.4918830
0.3250000,0.3250000,0.3250000,7.8141362,-0.1875970,-5.4817695
0.3275000,0.3275000,0.3275000,7.4391082,-0.1841766,-5.4599268
0.3300000,0.3300000,0.3300000,7.0801112,-0.1807356,-5.4289459
0.3325000,0.3325000,0.3325000,6.7369016,-0.1772868,-5.3916734
0.3350000,0.3350000,0.3350000,6.4094464,-0.1738428,-5.3509864
0.3375000,0.3375000,0.3375000,6.0978287,-0.1704136,-5.3095336
0.3400000,0.3400000,0.3400000,5.8021815,-0.1670067,-5.2695293
0.3425000,0.3425000,0.3425000,5.5226406,-0.1636269,-5.2326639
0.3450000,0.3450000,0.3450000,5.2593097,-0.1602773,-5.2001428
0.3475000,0.3475000,0.3475000,5.0122285,-0.1569593,-5.1727944
0.3500000,0.3500000,0.3500000,4.7813401,-0.1536735,-5.1511592
0.3525000,0.3525000,0.3525000,4.5664585,-0.1504186,-5.1354929
0.3550000,0.3550000,0.3550000,4.3672383,-0.1471922,-5.1256836
0.3575000,0.3575000,0.3575000,4.1831529,-0.1439896,-5.1211571
0.3600000,0.3600000,0.3600000,4.0134846,-0.1408047,-5.1208717
0.3625000,0.3625000,0.3625000,3.8573296,-0.1376298,-5.1234710
0.3650000,0.3650000,0.3650000,3.7136184,-0.1344568,-5.1275835
0.3675000,0.3675000,0.3675000,3.5811495,-0.1312778,-5.1321791
0.3700000,0.3700000,0.3700000,3.4586336,-0.1280863,-5.1368621
0.3725000,0.3725000,0.3725000,3.3447445,-0.1248779,-5.1420092
0.3750000,0.3750000,0.3750000,3.2381730,-0.1216507,-5.1487330
0.3775000,0.3775000,0.3775000,3.1376786,-0.1184055,-5.1587342
0.3800000,0.3800000,0.3800000,3.0421374,-0.1151457,-5.1741467
0.3825000,0.3825000,0.3825000,2.9505817,-0.1118771,-5.1974427
0.3850000,0.3850000,0.3850000,2.8622297,-0.1086078,-5.2313549
0.3875000,0.3875000,0.3875000,2.7765015,-0.1053476,-5.2786744
0.3900000,0.3900000,0.3900000,2.6930193,-0.1021077,-5.3418126
0.3925000,0.3925000,0.3925000,2.6115893,-0.0988999,-5.4221734
0.3950000,0.3950000,0.3950000,2.5321653,-0.0957352,-5.5195755
0.3975000,0.3975000,0.3975000,2.4547966,-0.0926221,-5.6320096
0.4000000,0.4000000,0.4000000,2.3795664,-0.0895649,-5.7558717
0.4025000,0.4025000,0.4025000,2.3065313,-0.0865624,-5.8865737
0.4050000,0.4050000,0.4050000,2.2356699,-0.0836072,-6.0192747
0.4075000,0.4075000,0.4075000,2.1668493,-0.0806864,-6.1494877
0.4100000,0.4100000,0.4100000,2.0998106,-0.0777816,-6.2734393
0.4125000,0.4125000,0.4125000,2.0341674,-0.0748700,-6.3881924
0.4150000,0.4150000,0.4150000,1.9694080,-0.0719239,-6.4916109
0.4175000,0.4175000,0.4175000,1.9048886,-0.0689078,-6.5822556
0.4200000,0.4200000,0.4200000,1.8398139,-0.0657763,-6.6592730
0.4225000,0.4225000,0.4225000,1.7732131,-0.0624707,-6.7223024
0.4250000,0.4250000,0.4250000,1.7039357,-0.0589199,-6.7714035
0.4275000,0.4275000,0.4275000,1.6306962,-0.0550465,-6.8069917
0.4300000,0.4300000,0.4300000,1.5521831,-0.0507794,-6.8297702
0.4325000,0.4325000,0.4325000,1.4672273,-0.0460694,-6.8406529
0.4350000,0.4350000,0.4350000,1.3749930,-0.0409048,-6.8406807
0.4375000,0.4375000,0.4375000,1.2751410,-0.0353215,-6.8309390
0.4400000,0.4400000,0.4400000,1.1679165,-0.0294025,-6.8124874
0.4425000,0.4425000,0.4425000,1.0541413,-0.0232688,-6.7863097
0.4450000,0.4450000,0.4450000,0.9351168,-0.0170625,-6.7532894
0.4475000,0.4475000,0.4475000,0.8124714,-0.0109285,-6.7142097
0.4500000,0.4500000,0.4500000,0.6879901,-0.0049978,-6.6697775
0.4525000,0.4525000,0.4525000,0.5634583,0.0006232,-6.6206650
0.4550000,0.4550000,0.4550000,0.4405358,0.0058584,-6.5675555
0.4575000,0.4575000,0.4575000,0.3206668,0.0106622,-6.5111777
0.4600000,0.4600000,0.4600000,0.2050235,0.0150160,-6.4523106
0.4625000,0.4625000,0.4625000,0.0944815,0.0189237,-6.3917514
0.4650000,0.4650000,0.4650000,-0.0103780,0.0224049,-6.3302535
0.4675000,0.4675000,0.4675000,-0.1092394,0.0254902,-6.2684568
0.4700000,0.4700000,0.4700000,-0.2020047,0.0282154,-6.2068312
0.4725000,0.4725000,0.4725000,-0.2887312,0.0306174,-6.1456517
0.4750000,0.4750000,0.4750000,-0.3695662,0.0327313,-6.0850104
0.4775000,0.4775000,0.4775000,-0.4446881,0.0345880,-6.0248563
0.4800000,0.4800000,0.4800000,-0.5142635,0.0362134,-5.9650506
0.4825000,0.4825000,0.4825000,-0.5784235,0.0376282,-5.9054184
0.4850000,0.4850000,0.4850000,-0.6372601,0.0388486,-5.8457870
0.4875000,0.4875000,0.4875000,-0.6908364,0.0398878,-5.7860064
0.4900000,0.4900000,0.4900000,-0.7392053,0.0407562,-5.7259557
0.4925000,0.4925000,0.4925000,-0.7824301,0.0414635,-5.6655425
0.4950000,0.4950000,0.4950000,-0.8206020,0.0420188,-5.6047042
0.4975000,0.4975000,0.4975000,-0.8538518,0.0424316,-5.5434170
0.5000000,0.5000000,0.5000000,-0.8823567,0.0427120,-5.4817132
0.5025000,0.5025000,0.5025000,-0.9063391,0.0428708,-5.4196997
0.5050000,0.5050000,0.5050000,-0.9260620,0.0429191,-5.3575663
0.5075000,0.5075000,0.5075000,-0.9418201,0.0428683,-5.2955757
0.5100000,0.5100000,0.5100000,-0.9539281,0.0427293,-5.2340335
0.5125000,0.5125000,0.5125000,-0.9627090,0.0425126,-5.1732458
0.5150000,0.5150000,0.5150000,-0.9684833,0.0422275,-5.1134756
0.5175000,0.5175000,0.5175000,-0.9715593,0.0418826,-5.0549082
0.5200000,0.5200000,0.5200000,-0.9722264,0.0414857,-4.9976329
0.5225000,0.5225000,0.5225000,-0.9707504,0.0410434,-4.9416408
0.5250000,0.5250000,0.5250000,-0.9673707,0.0405621,-4.8868363
0.5275000,0.5275000,0.5275000,-0.9623004,0.0400474,-4.8330570
0.5300000,0.5300000,0.5300000,-0.9557263,0.0395048,-4.7800978
0.5325000,0.5325000,0.5325000,-0.9478110,0.0389395,-4.7277347
0.5350000,0.5350000,0.5350000,-0.9386957,0.0383564,-4.6757452
0.5375000,0.5375000,0.5375000,-0.9285034,0.0377604,-4.6239248
0.5400000,0.5400000,0.5400000,-0.9173432,0.0371559,-4.5720988
0.5425000,0.5425000,0.5425000,-0.9053156,0.0365471,-4.5201285
0.5450000,0.5450000,0.5450000,-0.8925180,0.0359378,-4.4679144
0.5475000,0.5475000,0.5475000,-0.8790525,0.0353310,-4.4153949
0.5500000,0.5500000,0.5500000,-0.8650329,0.0347299,-4.3625436
0.5525000,0.5525000,0.5525000,-0.8505920,0.0341371,-4.3093645
0.5550000,0.5550000,0.5550000,-0.8358856,0.0335552,-4.2558872
0.5575000,0.5575000,0.5575000,-0.8210922,0.0329867,-4.2021605
0.5600000,0.5600000,0.5600000,-0.8064058,0.0324339,-4.1482481
0.5625000,0.5625000,0.5625000,-0.7920224,0.0318987,-4.0942230
0.5650000,0.5650000,0.5650000,-0.7781239,0.0313825,-4.0401642
0.5675000,0.5675000,0.5675000,-0.7648599,0.0308862,-3.9861525
0.5700000,0.5700000,0.5700000,-0.7523344,0.0304096,-3.9322683
0.5725000,0.5725000,0.5725000,-0.7405985,0.0299524,-3.8785895
0.5750000,0.5750000,0.5750000,-0.7296505,0.0295134,-3.8251895
0.5775000,0.5775000,0.5775000,-0.7194426,0.0290913,-3.7721368
0.5800000,0.5800000,0.5800000,-0.7098917,0.0286845,-3.7194940
0.5825000,0.5825000,0.5825000,-0.7008918,0.0282914,-3.6673173
0.5850000,0.5850000,0.5850000,-0.6923257,0.0279106,-3.6156570
0.5875000,0.5875000,0.5875000,-0.6840745,0.0275407,-3.5645569
0.5900000,0.5900000,0.5900000,-0.6760249,0.0271805,-3.5140551
0.5925000,0.5925000,0.5925000,-0.6680740,0.0268292,-3.4641838
0.5950000,0.5950000,0.5950000,-0.6601319,0.0264859,-3.4149703
0.5975000,0.5975000,0.5975000,-0.6521231,0.0261500,-3.3664368
0.6000000,0.6000000,0.6000000,-0.6439870,0.0258211,-3.3186011
0.6025000,0.6025000,0.6025000,-0.6356771,0.0254987,-3.2714772
0.6050000,0.6050000,0.6050000,-0.6271608,0.0251825,-3.2250753
0.6075000,0.6075000,0.6075000,-0.6184178,0.0248724,-3.1794025
0.6100000,0.6100000,0.6100000,-0.6094390,0.0245681,-3.1344630
0.6125000,0.6125000,0.6125000,-0.6002250,0.0242694,-3.0902585
0.6150000,0.6150000,0.6150000,-0.5907847,0.0239763,-3.0467886
0.6175000,0.6175000,0.6175000,-0.5811334,0.0236884,-3.0040509
0.6200000,0.6200000,0.6200000,-0.5712919,0.0234058,-2.9620413
0.6225000,0.6225000,0.6225000,-0.5612843,0.0231282,-2.9207544
0.6250000,0.6250000,0.6250000,-0.5511376,0.0228555,-2.8801836
0.6275000,0.6275000,0.6275000,-0.5408801,0.0225877,-2.8403210
0.6300000,0.6300000,0.6300000,-0.5305406,0.0223245,-2.8011583
0.6325000,0.6325000,0.6325000,-0.5201476,0.0220658,-2.7626861
0.6350000,0.6350000,0.6350000,-0.5097288,0.0218116,-2.7248945
0.6375000,0.6375000,0.6375000,-0.4993106,0.0215617,-2.6877732
0.6400000,0.6400000,0.6400000,-0.4889177,0.0213160,-2.6513114
0.6425000,0.6425000,0.6425000,-0.4785730,0.0210744,-2.6154981
0.6450000,0.6450000,0.6450000,-0.4682974,0.0208368,-2.5803221
0.6475000,0.6475000,0.6475000,-0.4581097,0.0206030,-2.5457720
0.6500000,0.6500000,0.6500000,-0.4480268,0.0203731,-2.5118363
0.6525000,0.6525000,0.6525000,-0.4380635,0.0201468,-2.4785035
0.6550000,0.6550000,0.6550000,-0.4282327,0.0199242,-2.4457620
0.6575000,0.6575000,0.6575000,-0.4185455,0.0197051,-2.4136004
0.6600000,0.6600000,0.6600000,-0.4090114,0.0194894,-2.3820071
0.6625000,0.6625000,0.6625000,-0.3996382,0.0192771,-2.3509710
0.6650000,0.6650000,0.6650000,-0.3904324,0.0190681,-2.3204807
0.6675000,0.6675000,0.6675000,-0.3813992,0.0188622,-2.2905251
0.6700000,0.6700000,0.6700000,-0.3725425,0.0186596,-2.2610933
0.6725000,0.6725000,0.6725000,-0.3638654,0.0184600,-2.2321745
0.6750000,0.6750000,0.6750000,-0.3553697,0.0182634,-2.2037581
0.6775000,0.6775000,0.6775000,-0.3470566,0.0180697,-2.1758337
0.6800000,0.6800000,0.6800000,-0.3389267,0.0178789,-2.1483910
0.6825000,0.6825000,0.6825000,-0.3309796,0.0176909,-2.1214199
0.6850000,0.6850000,0.6850000,-0.3232147,0.0175057,-2.0949106
0.6875000,0.6875000,0.6875000,-0.3156306,0.0173232,-2.0688534
0.6900000,0.6900000,0.6900000,-0.3082257,0.0171433,-2.0432388
0.6925000,0.6925000,0.6925000,-0.3009979,0.0169660,-2.0180576
0.6950000,0.6950000,0.6950000,-0.2939450,0.0167912,-1.9933007
0.6975000,0.6975000,0.6975000,-0.2870644,0.0166190,-1.9689593
0.7000000,0.7000000,0.7000000,-0.2803532,0.0164491,-1.9450245
0.7025000,0.7025000,0.7025000,-0.2738085,0.0162817,-1.9214880
0.7050000,0.7050000,0.7050000,-0.2674272,0.0161166,-1.8983415
0.7075000,0.7075000,0.7075000,-0.2612060,0.0159537,-1.8755769
0.7100000,0.7100000,0.7100000,-0.2551417,0.0157931,-1.8531861
0.7125000,0.7125000,0.7125000,-0.2492310,0.0156348,-1.8311616
0.7150000,0.7150000,0.7150000,-0.2434703,0.0154786,-1.8094957
0.7175000,0.7175000,0.7175000,-0.2378563,0.0153245,-1.7881812
0.7200000,0.7200000,0.7200000,-0.2323856,0.0151725,-1.7672106
0.7225000,0.7225000,0.7225000,-0.2270548,0.0150225,-1.7465772
0.7250000,0.7250000,0.7250000,-0.2218603,0.0148746,-1.7262738
0.7275000,0.7275000,0.7275000,-0.2167989,0.0147286,-1.7062940
0.7300000,0.7300000,0.7300000,-0.2118673,0.0145845,-1.6866311
0.7325000,0.7325000,0.7325000,-0.2070620,0.0144424,-1.6672787
0.7350000,0.7350000,0.7350000,-0.2023799,0.0143021,-1.6482306
0.7375000,0.7375000,0.7375000,-0.1978177,0.0141636,-1.6294806
0.7400000,0.7400000,0.7400000,-0.1933723,0.0140269,-1.6110230
0.7425000,0.7425000,0.7425000,-0.1890406,0.0138920,-1.5928517
0.7450000,0.7450000,0.7450000,-0.1848195,0.0137588,-1.5749613
0.7475000,0.7475000,0.7475000,-0.1807062,0.0136274,-1.5573461
0.7500000,0.7500000,0.7500000,-0.1766976,0.0134975,-1.5400007
0.7525000,0.7525000,0.7525000,-0.1727911,0.0133694,-1.5229199
0.7550000,0.7550000,0.7550000,-0.1689837,0.0132429,-1.5060984
0.7575000,0.7575000,0.7575000,-0.1652728,0.0131179,-1.4895314
0.7600000,0.7600000,0.7600000,-0.1616557,0.0129945,-1.4732138
0.7625000,0.7625000,0.7625000,-0.1581300,0.0128727,-1.4571408
0.7650000,0.7650000,0.7650000,-0.1546930,0.0127523,-1.4413079
0.7675000,0.7675000,0.7675000,-0.1513423,0.0126335,-1.4257103
0.7700000,0.7700000,0.7700000,-0.1480757,0.0125161,-1.4103436
0.7725000,0.7725000,0.7725000,-0.1448907,0.0124001,-1.3952034
0.7750000,0.7750000,0.7750000,-0.1417851,0.0122855,-1.3802855
0.7775000,0.7775000,0.7775000,-0.1387567,0.0121724,-1.3655857
0.7800000,0.7800000,0.7800000,-0.1358034,0.0120606,-1.3510999
0.7825000,0.7825000,0.7825000,-0.1329232,0.0119501,-1.3368242
0.7850000,0.7850000,0.7850000,-0.1301140,0.0118410,-1.3227545
0.7875000,0.7875000,0.7875000,-0.1273739,0.0117332,-1.3088872
0.7900000,0.7900000,0.7900000,-0.1247009,0.0116266,-1.2952185
0.7925000,0.7925000,0.7925000,-0.1220933,0.0115213,-1.2817448
0.7950000,0.7950000,0.7950000,-0.1195493,0.0114173,-1.2684625
0.7975000,0.7975000,0.7975000,-0.1170671,0.0113145,-1.2553681
0.8000000,0.8000000,0.8000000,-0.1146450,0.0112129,-1.2424583
0.8025000,0.8025000,0.8025000,-0.1122814,0.0111125,-1.2297296
0.8050000,0.8050000,0.8050000,-0.1099747,0.0110132,-1.2171789
0.8075000,0.8075000,0.8075000,-0.1077234,0.0109151,-1.2048030
0.8100000,0.8100000,0.8100000,-0.1055260,0.0108181,-1.1925987
0.8125000,0.8125000,0.8125000,-0.1033809,0.0107222,-1.1805631
0.8150000,0.8150000,0.8150000,-0.1012869,0.0106275,-1.1686931
0.8175000,0.8175000,0.8175000,-0.0992424,0.0105338,-1.1569858
0.8200000,0.8200000,0.8200000,-0.0972463,0.0104412,-1.1454384
0.8225000,0.8225000,0.8225000,-0.0952972,0.0103496,-1.1340481
0.8250000,0.8250000,0.8250000,-0.0933938,0.0102591,-1.1228121
0.8275000,0.8275000,0.8275000,-0.0915349,0.0101695,-1.1117278
0.8300000,0.8300000,0.8300000,-0.0897194,0.0100810,-1.1007926
0.8325000,0.8325000,0.8325000,-0.0879460,0.0099935,-1.0900039
0.8350000,0.8350000,0.8350000,-0.0862138,0.0099070,-1.0793592
0.8375000,0.8375000,0.8375000,-0.0845215,0.0098214,-1.0688560
0.8400000,0.8400000,0.8400000,-0.0828682,0.0097367,-1.0584920
0.8425000,0.8425000,0.8425000,-0.0812528,0.0096530,-1.0482648
0.8450000,0.8450000,0.8450000,-0.0796743,0.0095702,-1.0381720
0.8475000,0.8475000,0.8475000,-0.0781318,0.0094884,-1.0282115
0.8500000,0.8500000,0.8500000,-0.0766244,0.0094074,-1.0183810
0.8525000,0.8525000,0.8525000,-0.0751510,0.0093273,-1.0086783
0.8550000,0.8550000,0.8550000,-0.0737109,0.0092480,-0.9991014
0.8575000,0.8575000,0.8575000,-0.0723032,0.0091697,-0.9896481
0.8600000,0.8600000,0.8600000,-0.0709271,0.0090921,-0.9803165
0.8625000,0.8625000,0.8625000,-0.0695817,0.0090155,-0.9711045
0.8650000,0.8650000,0.8650000,-0.0682662,0.0089396,-0.9620101
0.8675000,0.8675000,0.8675000,-0.0669800,0.0088645,-0.9530315
0.8700000,0.8700000,0.8700000,-0.0657222,0.0087903,-0.9441667
0.8725000,0.8725000,0.8725000,-0.0644922,0.0087168,-0.9354140
0.8750000,0.8750000,0.8750000,-0.0632892,0.0086441,-0.9267715
0.8775000,0.8775000,0.8775000,-0.0621125,0.0085722,-0.9182375
0.8800000,0.8800000,0.8800000,-0.0609615,0.0085010,-0.9098102
0.8825000,0.8825000,0.8825000,-0.0598356,0.0084306,-0.9014879
0.8850000,0.8850000,0.8850000,-0.0587341,0.0083609,-0.8932690
0.8875000,0.8875000,0.8875000,-0.0576565,0.0082920,-0.8851518
0.8900000,0.8900000,0.8900000,-0.0566020,0.0082237,-0.8771347
0.8925000,0.8925000,0.8925000,-0.0555703,0.0081562,-0.8692162
0.8950000,0.8950000,0.8950000,-0.0545606,0.0080894,-0.8613947
0.8975000,0.8975000,0.8975000,-0.0535725,0.0080232,-0.8536686
0.9000000,0.9000000,0.9000000,-0.0526054,0.0079578,-0.8460366
0.9025000,0.9025000,0.9025000,-0.0516588,0.0078930,-0.8384971
0.9050000,0.9050000,0.9050000,-0.0507322,0.0078289,-0.8310488
0.9075000,0.9075000,0.9075000,-0.0498252,0.0077654,-0.8236901
0.9100000,0.9100000,0.9100000,-0.0489372,0.0077026,-0.8164199
0.9125000,0.9125000,0.9125000,-0.0480678,0.0076404,-0.8092366
0.9150000,0.9150000,0.9150000,-0.0472166,0.0075789,-0.8021390
0.9175000,0.9175000,0.9175000,-0.0463830,0.0075179,-0.7951258
0.9200000,0.9200000,0.9200000,-0.0455668,0.0074576,-0.7881956
0.9225000,0.9225000,0.9225000,-0.0447675,0.0073979,-0.7813474
0.9250000,0.9250000,0.9250000,-0.0439846,0.0073388,-0.7745797
0.9275000,0.9275000,0.9275000,-0.0432178,0.0072803,-0.7678915
0.9300000,0.9300000,0.9300000,-0.0424668,0.0072223,-0.7612815
0.9325000,0.9325000,0.9325000,-0.0417310,0.0071650,-0.7547485
0.9350000,0.9350000,0.9350000,-0.0410103,0.0071082,-0.7482915
0.9375000,0.9375000,0.9375000,-0.0403042,0.0070520,-0.7419093
0.9400000,0.9400000,0.9400000,-0.0396123,0.0069963,-0.7356008
0.9425000,0.9425000,0.9425000,-0.0389345,0.0069412,-0.7293649
0.9450000,0.9450000,0.9450000,-0.0382702,0.0068866,-0.7232006
0.9475000,0.9475000,0.9475000,-0.0376193,0.0068325,-0.7171068
0.9500000,0.9500000,0.9500000,-0.0369814,0.0067790,-0.7110825
0.9525000,0.9525000,0.9525000,-0.0363562,0.0067260,-0.7051267
0.9550000,0.9550000,0.9550000,-0.0357434,0.0066735,-0.6992384
0.9575000,0.9575000,0.9575000,-0.0351428,0.0066215,-0.6934166
0.9600000,0.9600000,0.9600000,-0.0345540,0.0065701,-0.6876604
0.9625000,0.9625000,0.9625000,-0.0339768,0.0065191,-0.6819688
0.9650000,0.9650000,0.9650000,-0.0334110,0.0064686,-0.6763410
0.9675000,0.9675000,0.9675000,-0.0328562,0.0064186,-0.6707759
0.9700000,0.9700000,0.9700000,-0.0323122,0.0063691,-0.6652728
0.9725000,0.9725000,0.9725000,-0.0317789,0.0063200,-0.6598308
0.9750000,0.9750000,0.9750000,-0.0312558,0.0062715,-0.6544489
0.9775000,0.9775000,0.9775000,-0.0307429,0.0062233,-0.6491264
0.9800000,0.9800000,0.9800000,-0.0302399,0.0061757,-0.6438623
0.9825000,0.9825000,0.9825000,-0.0297466,0.0061285,-0.6386560
0.9850000,0.9850000,0.9850000,-0.0292627,0.0060817,-0.6335066
0.9875000,0.9875000,0.9875000,-0.0287880,0.0060354,-0.6284133
0.9900000,0.9900000,0.9900000,-0.0283224,0.0059895,-0.6233753
0.9925000,0.9925000,0.9925000,-0.0278657,0.0059440,-0.6183919
0.9950000,0.9950000,0.9950000,-0.0274176,0.0058990,-0.6134624
0.9975000,0.9975000,0.9975000,-0.0269780,0.0058544,-0.6085859
1.0000000,1.0000000,1.0000000,-0.0265466,0.0058102,-0.6037618
1.0025000,1.0025000,1.0025000,-0.0261234,0.0057664,-0.5989893
1.0050000,1.0050000,1.0050000,-0.0257081,0.0057230,-0.5942678
1.0075000,1.0075000,1.0075000,-0.0253005,0.0056801,-0.5895965
1.0100000,1.0100000,1.0100000,-0.0249005,0.0056375,-0.5849749
1.0125000,1.0125000,1.0125000,-0.0245080,0.0055953,-0.5804021
1.0150000,1.0150000,1.0150000,-0.0241227,0.0055535,-0.5758776
1.0175000,1.0175000,1.0175000,-0.0237446,0.0055121,-0.5714007
1.0200000,1.0200000,1.0200000,-0.0233734,0.0054711,-0.5669708
1.0225000,1.0225000,1.0225000,-0.0230090,0.0054304,-0.5625873
1.0250000,1.0250000,1.0250000,-0.0226513,0.0053901,-0.5582495
1.0275000,1.0275000,1.0275000,-0.0223001,0.0053502,-0.5539569
1.0300000,1.0300000,1.0300000,-0.0219553,0.0053106,-0.5497088
1.0325000,1.0325000,1.0325000,-0.0216168,0.0052714,-0.5455046
1.0350000,1.0350000,1.0350000,-0.0212844,0.0052326,-0.5413438
1.0375000,1.0375000,1.0375000,-0.0209580,0.0051941,-0.5372259
1.0400000,1.0400000,1.0400000,-0.0206375,0.0051559,-0.5331502
1.0425000,1.0425000,1.0425000,-0.0203228,0.0051181,-0.5291162
1.0450000,1.0450000,1.0450000,-0.0200137,0.0050806,-0.5251234
1.0475000,1.0475000,1.0475000,-0.0197101,0.0050435,-0.5211713
1.0500000,1.0500000,1.0500000,-0.0194119,0.0050067,-0.5172592
1.0525000,1.0525000,1.0525000,-0.0191190,0.0049702,-0.5133868
1.0550000,1.0550000,1.0550000,-0.0188313,0.0049340,-0.5095534
1.0575000,1.0575000,1.0575000,-0.0185487,0.0048982,-0.5057587
1.0600000,1.0600000,1.0600000,-0.0182710,0.0048627,-0.5020020
1.0625000,1.0625000,1.0625000,-0.0179983,0.0048275,-0.4982830
1.0650000,1.0650000,1.0650000,-0.0177303,0.0047926,-0.4946011
1.0675000,1.0675000,1.0675000,-0.0174670,0.0047580,-0.4909559
1.0700000,1.0700000,1.0700000,-0.0172083,0.0047237,-0.4873469
1.0725000,1.0725000,1.0725000,-0.0169541,0.0046897,-0.4837737
1.0750000,1.0750000,1.0750000,-0.0167043,0.0046561,-0.4802357
1.0775000,1.0775000,1.0775000,-0.0164589,0.0046227,-0.4767327
1.0800000,1.0800000,1.0800000,-0.0162176,0.0045896,-0.4732641
1.0825000,1.0825000,1.0825000,-0.0159805,0.0045567,-0.4698294
