# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,4339691167.4867945
0.0050000,0.0050000,0.0050000,1524602329.7823155
0.0100000,0.0100000,0.0100000,586408871.7981180
0.0150000,0.0150000,0.0150000,247919647.0736899
0.0200000,0.0200000,0.0200000,112309645.1250015
0.0250000,0.0250000,0.0250000,55909254.7417939
0.0300000,0.0300000,0.0300000,31114683.4101030
0.0350000,0.0350000,0.0350000,19543883.8839346
0.0400000,0.0400000,0.0400000,11394649.3833665
0.0450000,0.0450000,0.0450000,6593010.7701761
0.0500000,0.0500000,0.0500000,3997435.6081442
0.0550000,0.0550000,0.0550000,2541031.1424065
0.0600000,0.0600000,0.0600000,1692930.4533330
0.0650000,0.0650000,0.0650000,1180449.6601685
0.0700000,0.0700000,0.0700000,859121.5027159
0.0750000,0.0750000,0.0750000,641265.8833982
0.0800000,0.0800000,0.0800000,475920.2370859
0.0850000,0.0850000,0.0850000,356927.1209470
0.0900000,0.0900000,0.0900000,265353.7842022
0.0950000,0.0950000,0.0950000,193800.5145128
0.1000000,0.1000000,0.1000000,143835.8743287
0.1050000,0.1050000,0.1050000,108112.4606106
0.1100000,0.1100000,0.1100000,81377.8100936
0.1150000,0.1150000,0.1150000,59370.0489611
0.1200000,0.1200000,0.1200000,43495.1786788
0.1250000,0.1250000,0.1250000,32168.6538577
0.1300000,0.1300000,0.1300000,23999.3147940
0.1350000,0.1350000,0.1350000,17996.8931779
0.1400000,0.1400000,0.1400000,13491.6761668
0.1450000,0.1450000,0.1450000,10183.0962424
0.1500000,0.1500000,0.1500000,7733.3574657
0.1550000,0.1550000,0.1550000,5905.8961033
0.1600000,0.1600000,0.1600000,4533.2642406
0.1650000,0.1650000,0.1650000,3495.7569779
0.1700000,0.1700000,0.1700000,2662.1136278
0.1750000,0.1750000,0.1750000,2010.8073399
0.1800000,0.1800000,0.1800000,1541.6201417
0.1850000,0.1850000,0.1850000,1179.0926278
0.1900000,0.1900000,0.1900000,906.2562778
0.1950000,0.1950000,0.1950000,699.8312995
0.2000000,0.2000000,0.2000000,542.8809132
0.2050000,0.2050000,0.2050000,423.0000580
0.2100000,0.2100000,0.2100000,331.0448044
0.2150000,0.2150000,0.2150000,260.2339088
0.2200000,0.2200000,0.2200000,205.5079025
0.2250000,0.2250000,0.2250000,163.0673270
0.2300000,0.2300000,0.2300000,130.0383833
0.2350000,0.2350000,0.2350000,104.2344398
0.2400000,0.2400000,0.2400000,83.9908313
0.2450000,0.2450000,0.2450000,68.0469027
0.2500000,0.2500000,0.2500000,55.4497855
0.2550000,0.2550000,0.2550000,45.4713536
0.2600000,0.2600000,0.2600000,37.5439358
0.2650000,0.2650000,0.2650000,31.2162567
0.2700000,0.2700000,0.2700000,26.1255798
0.2750000,0.2750000,0.2750000,21.9844323
