# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0625000,0.0625000,0.0625000,inf,nan,533726.2647093,224996858.1315878,144141308.2600550,908968862.0141248,13843478.1717138,639735762.2040545,224997006.1502347,224996710.1129409,265235026.8495456,167749360.0200956,4691969772.3679123
0.0650000,0.0650000,0.0650000,inf,nan,443001.4320110,148409166.0024498,95073863.9669133,599596837.0519282,9129268.8836422,421997051.8298731,148409294.2569697,148409037.7479299,174950483.5590063,110648401.1588602,3095021251.8113332
0.0675000,0.0675000,0.0675000,inf,nan,397424.3100475,99524316.2217415,63754824.9254399,402128866.7268496,6120319.0295102,283017375.0256110,99524426.2662683,99524206.1772148,117323125.7736852,74201659.9310499,2075710587.4991715
0.0700000,0.0700000,0.0700000,inf,nan,365840.1527462,67849645.1032310,43461847.1776051,274180370.5602018,4170739.7313330,192966105.5341930,67849738.3646417,67849551.8418202,79983794.3966431,50586193.2392011,1415252737.7413795
0.0725000,0.0725000,0.0725000,inf,nan,372571.1051547,47033472.9882008,30125599.4524345,190094005.6426556,2889550.6699830,133785390.4527667,47033550.7817009,47033395.1947007,55444882.9839079,35066422.9661324,981207037.0084788
0.0750000,0.0750000,0.0750000,inf,nan,418366.7421594,32930634.4227304,21096842.5868581,133032214.3432981,2025768.5459666,93628985.4991743,32930740.1810428,32930528.6644179,38819909.6548149,24551866.6142352,686697058.4729832
0.0775000,0.0775000,0.0775000,inf,nan,510059.3496647,23209156.4354699,14868772.1959985,93760234.0347546,1427576.8045741,65989114.9471594,23209250.1603007,23209062.7106392,27359854.1839057,17303891.1342459,483979714.2190877
0.0800000,0.0800000,0.0800000,inf,nan,662005.3339815,16572120.4849033,10616425.4600211,66953329.8020639,1018986.5246343,47122025.9885031,16572203.1670539,16572037.8027526,19535858.6705088,12355561.8891914,345603669.3782750
0.0825000,0.0825000,0.0825000,inf,nan,899261.3858661,11970347.8156299,7668339.6162221,48362903.1106918,735878.5854784,34037981.1183590,11970420.3780918,11970275.2531679,14111110.4867968,8924649.8905131,249642228.9257154
0.0850000,0.0850000,0.0850000,inf,nan,1263444.8470485,8759395.1253293,5611291.1467888,35390873.6873637,538360.9132334,24908203.5332720,8759458.4001241,8759331.8505346,10325914.8618588,6530681.9776914,182682327.2355961
0.0875000,0.0875000,0.0875000,inf,nan,1316676.7285871,6494373.3145667,4160254.8418600,26240112.3152664,399050.9317109,18467859.0923089,6494428.0709657,6494318.5581678,7655819.2623858,4841965.2447458,135447365.3844851
0.0900000,0.0900000,0.0900000,inf,nan,911506.7310710,4879394.7502304,3125666.0658667,19715376.3229440,299737.5497319,13875726.4339395,4879441.7002657,4879347.8001951,5752019.8652285,3637896.7841314,101767623.1072408
0.0925000,0.0925000,0.0925000,inf,nan,642300.7132287,3715559.4363523,2380097.0712734,15013201.8202995,228179.4633604,10566321.3710662,3715599.2396408,3715519.6330638,4380045.6372845,2770184.0938606,77495703.3045658
0.0950000,0.0950000,0.0950000,inf,nan,459772.9617933,2867809.8378410,1837021.9070906,11588014.8989632,176064.9385708,8155664.8380396,2867843.1058326,2867776.5698494,3380685.5155919,2138133.2564022,59815411.3604961
0.0975000,0.0975000,0.0975000,inf,nan,333786.9384721,2243560.9577396,1437125.3811321,9065808.4534348,137696.4246881,6380527.9209789,2243588.2574797,2243533.6579995,2644796.7131907,1672716.3123619,46796163.4963731
0.1000000,0.1000000,0.1000000,inf,nan,245432.1261772,1775552.1554645,1136835.3160126,7182335.9415834,108614.7888840,5054622.9667416,1775588.3132900,1775515.9976391,2093089.7770669,1323786.2085491,37071137.0300254
0.1025000,0.1025000,0.1025000,inf,nan,182572.8328908,1367790.2130847,875646.0399480,5534452.4641366,83573.5331725,3894851.3579611,1367821.3120523,1367759.1141171,1612404.1771281,1019773.9416989,28565140.7867314
0.1050000,0.1050000,0.1050000,inf,nan,137265.3353786,1063072.6536369,680468.3945719,4302891.3583935,64868.5245605,3028088.4656616,1063099.1316745,1063046.1755994,1253191.2941891,792587.7667063,22208136.2851769
0.1075000,0.1075000,0.1075000,inf,nan,104217.1179872,833423.6240935,533379.7194359,3374638.0262770,50778.5118292,2374793.8784441,833445.8856310,833401.3625560,982472.1071625,621369.9192437,17416755.3207747
0.1100000,0.1100000,0.1100000,inf,nan,79845.3472572,656521.6136220,420336.9594929,2656463.7457877,40076.8013256,1869515.9014686,656563.2798337,656479.9474104,773933.1529443,489478.3040039,13711175.8455444
0.1125000,0.1125000,0.1125000,inf,nan,61689.1437814,514484.4136021,329345.8249281,2082588.7077529,31354.8633040,1465615.9932422,514522.3867368,514446.4404674,606494.1901350,383580.6056971,10748881.9425113
0.1150000,0.1150000,0.1150000,inf,nan,48035.6486367,406169.3122856,259956.9746075,1644966.6656028,24705.4159569,1157611.2322675,406203.8939978,406134.7305733,478808.1457854,302824.8605848,8489904.1278135
0.1175000,0.1175000,0.1175000,inf,nan,37677.9834459,323019.6494465,206688.8520183,1309027.6947781,19602.2512215,921171.2001915,323051.1179669,322988.1809261,380788.0967998,240831.5383536,6755797.5849560
0.1200000,0.1200000,0.1200000,inf,nan,29756.1076203,258775.0417713,165531.0011058,1049478.1950457,15660.4396810,738494.2150702,258803.6537253,258746.4298174,305054.0604086,192933.1280747,5416000.7958083
0.1225000,0.1225000,0.1225000,inf,nan,23650.6664670,208824.2827158,133529.4978116,847686.8611013,12596.5097248,596467.5585173,208850.2747845,208798.2906470,246170.1674099,155691.6842000,4374342.2063739
0.1250000,0.1250000,0.1250000,inf,nan,18911.2410519,169748.6712505,108494.3818065,689839.9032131,10200.3464031,485369.1067738,169772.2616906,169725.0808104,200106.3203757,126558.3493165,3559517.6788045
0.1275000,0.1275000,0.1275000,inf,nan,15207.2519349,138997.4735005,88791.7402324,565630.0304765,8315.2219364,397944.6277800,139018.8635373,138976.0834636,163855.6152387,103631.3903125,2918323.1677910
0.1300000,0.1300000,0.1300000,inf,nan,12293.9784022,114655.7342672,73194.9559376,466306.0749111,6823.5093454,328175.2836895,114675.1093753,114636.3591591,135160.6285054,85483.0872114,2406826.0337451
0.1325000,0.1325000,0.1325000,inf,nan,9988.7874434,92746.0867932,59359.1764110,375922.1529409,5594.2430886,264562.5917331,92772.0330877,92720.1404986,109332.6859097,69148.0620357,1940280.7397574
0.1350000,0.1350000,0.1350000,inf,nan,8154.3380116,75094.9349679,48054.3713016,304540.4245543,4516.4991260,214323.7253137,75118.8721350,75070.9978007,88524.8232258,55988.0141715,1571821.8075463
0.1375000,0.1375000,0.1375000,inf,nan,6686.6019327,61089.1967539,39084.6282178,247891.5696058,3662.2671276,174453.9279835,61111.2734181,61067.1200896,72014.3155588,45545.8522608,1279411.6996616
0.1400000,0.1400000,0.1400000,inf,nan,5506.2443558,49923.6012553,31934.1109183,202721.6969256,2982.0923959,142663.1050338,49943.9548761,49903.2476346,58851.8783299,37221.1960203,1046254.3691119
0.1425000,0.1425000,0.1425000,inf,nan,4552.3696343,40981.3206360,26207.6996744,166538.2866293,2438.1031429,117197.0165222,41000.0783731,40962.5628990,48310.3709514,30554.1613628,859483.8475334
0.1450000,0.1450000,0.1450000,inf,nan,3777.9475727,33787.5572022,21601.2580833,137422.6819154,2001.1561334,96705.3082345,33804.8367100,33770.2776944,39830.0834781,25190.7566371,709196.3538272
0.1475000,0.1475000,0.1475000,inf,nan,3146.4434625,27975.1035938,17879.5703358,113890.9496432,1661.4694679,80143.5848706,27991.0137510,27959.1934366,32978.1376257,20857.2055776,587732.0764859
0.1500000,0.1500000,0.1500000,inf,nan,2629.3173945,23258.6537160,14859.8845276,94790.0923999,1376.0408760,66700.3637995,23273.2952965,23244.0121356,27418.2034988,17340.7944813,489139.4358429
0.1525000,0.1525000,0.1525000,inf,nan,2204.1560535,19415.5438709,12399.5753635,79220.2377954,1143.9671175,55742.3117169,19429.0101607,19402.0775811,22887.7964904,14475.5135064,408773.4374009
0.1550000,0.1550000,0.1550000,inf,nan,1853.2680283,16271.2436428,10386.8496852,66476.0164501,954.5499293,46772.9863927,16283.6210088,16258.8662768,19181.1733742,12131.2392114,342993.0746178
0.1575000,0.1575000,0.1575000,inf,nan,1562.6211393,13688.3730370,8733.7109949,56002.1860405,799.3716234,39401.6048503,13699.7414502,13677.0046237,16136.3852817,10205.5461384,288932.2678664
0.1600000,0.1600000,0.1600000,inf,nan,1321.0337900,11558.3504017,7370.6093015,47359.8838986,671.7818246,33319.2919597,11568.7839202,11547.9168831,13625.4319486,8617.4798122,244325.6664540
0.1625000,0.1625000,0.1625000,inf,nan,1119.5561647,9795.0124237,6242.3542967,40200.8470913,566.5030384,28280.9365646,9804.5796378,9785.4452095,11546.7407179,7302.8000440,207375.5775757
0.1650000,0.1650000,0.1650000,inf,nan,950.9941577,8329.7192647,5299.2788158,34018.0183034,479.2975080,23925.0397037,8328.2964345,8320.9548217,9819.3962848,6210.3315015,175450.2528735
0.1675000,0.1675000,0.1675000,inf,nan,809.5412259,7027.0118019,4464.7877820,28725.0280873,406.5744250,20199.8584002,7023.4419568,7030.5816470,8283.7141791,5239.0808583,148130.4426258
0.1700000,0.1700000,0.1700000,inf,nan,690.4922941,5943.1613663,3771.4078435,24324.3625977,345.1452386,17102.7024280,5939.0321867,5947.2905460,7006.0292293,4431.0019436,125416.5892646
0.1725000,0.1725000,0.1725000,inf,nan,590.0203686,5039.7047728,3193.5265712,20654.2569853,292.9245364,14519.7221436,5035.0680458,5044.3414998,5940.9995403,3757.4180250,106473.7050332
0.1750000,0.1750000,0.1750000,inf,nan,505.0013211,4284.3886058,2710.4896364,17584.2413731,248.8431954,12359.0931328,4279.2921862,4289.4850254,5050.6035343,3194.2821454,90628.3390580
0.1775000,0.1775000,0.1775000,inf,nan,432.8758521,3651.1132191,2305.5838910,15008.7245682,211.8356691,10546.5004507,3645.6013226,3656.6251156,4304.0739357,2722.1353709,77335.4578593
0.1800000,0.1800000,0.1800000,inf,nan,371.5402861,3118.6880775,1965.2401521,12841.9636779,180.7912712,9021.5982604,3112.8015517,3124.5746033,3676.4305192,2325.1788200,66152.4796460
0.1825000,0.1825000,0.1825000,inf,nan,319.2598248,2669.8524124,1690.6508379,11014.1058173,154.7149126,7735.2240075,2663.6289872,2676.0758376,3147.3256212,1990.5435003,56718.8425385
0.1850000,0.1850000,0.1850000,inf,nan,274.5993697,2290.5018842,1448.2950449,9468.0622797,132.7655049,6647.1984808,2283.9764032,2297.0273652,2700.1324987,1719.9586392,48739.8697970
0.1875000,0.1875000,0.1875000,inf,nan,236.3681473,1969.0757865,1243.0154898,8157.0314795,114.2447477,5724.5824757,1962.2804208,1975.8711521,2321.2229425,1480.3151942,41973.9838813
0.1900000,0.1900000,0.1900000,1708.3147166,-0.1014227,203.5752209,1708.3147166,1068.7268450,7042.5293263,98.5762409,4940.2905873,1701.2791629,1715.3502703,1999.3929082,1276.7720086,36222.5397556
0.1925000,0.1925000,0.1925000,1475.8922775,-0.1044901,188.0516990,1475.8922775,920.4117122,6092.8178707,85.2852809,4271.9853031,1468.6439409,1483.1406142,1737.6492215,1103.4864093,31321.7139833
0.1950000,0.1950000,0.1950000,1277.5734198,-0.1071931,163.7884405,1277.5734198,793.9213999,5281.6476142,73.9812608,3701.1918528,1270.1375828,1285.0092568,1503.8632567,955.6271825,27136.0128854
0.1975000,0.1975000,0.1975000,1107.9850759,-0.1095599,142.8623887,1107.9850759,685.8159789,4587.2476783,64.3426643,3212.5874981,1100.3850555,1115.5850963,1303.9459365,829.1883674,23553.0600798
0.2000000,0.2000000,0.2000000,962.6599243,-0.1116169,124.7837759,962.6599243,593.2354735,3991.5124680,56.1043842,2793.4291146,954.9172166,970.4026319,1132.6310087,720.8392936,20479.3982835
0.2025000,0.2025000,0.2025000,837.8739106,-0.1133882,109.1388760,837.8739106,513.7958139,3479.3446121,49.0471616,2433.0907598,830.0083252,845.7394960,985.5284138,627.8034437,17837.0977677
0.2050000,0.2050000,0.2050000,730.5146113,-0.1148966,95.5773862,730.5146113,445.5045401,3038.1225791,42.9889693,2122.6889866,722.5443953,738.4848274,858.9691060,547.7603093,15561.0083560
0.2075000,0.2075000,0.2075000,637.9742759,-0.1161627,83.8022490,637.9742759,386.6923124,2657.2680620,37.7781064,1854.7783728,629.9162289,646.0323229,749.8789678,478.7656478,13596.5264030
0.2100000,0.2100000,0.2100000,558.0626761,-0.1172060,73.5613555,558.0626761,335.9571060,2327.8934402,33.2877110,1635.3483122,549.9322570,566.1930950,655.6760731,419.1865056,11897.7751067
0.2125000,0.2125000,0.2125000,488.9358974,-0.1180444,64.6406183,488.9358974,292.1186146,2042.5137010,29.4113854,1434.6406546,480.7473228,497.1244709,574.1867441,367.6481268,10426.1175404
0.2150000,0.2150000,0.2150000,429.0380003,-0.1186944,56.8580399,429.0380003,254.1808958,1807.0553001,26.0596630,1260.4530000,420.8043360,437.2716577,503.5767789,322.9904564,9148.9382777
0.2175000,0.2175000,0.2175000,377.0530976,-0.1191713,50.0585803,377.0530976,221.3016852,1591.6826304,23.1571130,1109.0226083,368.7863437,385.3198166,442.2949592,284.2324061,8038.6424522
0.2200000,0.2200000,0.2200000,331.8658875,-0.1194895,44.1097816,331.8658875,192.7671183,1404.1077179,20.6399391,977.1588899,323.5770577,340.1545715,389.0265252,250.5424194,7071.8313172
0.2225000,0.2225000,0.2225000,292.5290661,-0.1196617,38.8981312,292.5290661,167.9708321,1240.4787169,18.4539785,862.1505813,284.2282636,300.8293516,342.6547634,221.2141584,6228.6214641
0.2250000,0.2250000,0.2250000,258.2363525,-0.1196996,34.3260561,258.2363525,146.3965380,1097.5156339,16.5530403,761.6889050,249.9328450,266.5382672,302.2292117,195.6463618,5492.0812747
0.2275000,0.2275000,0.2275000,228.3001020,-0.1196130,30.3093932,228.3001020,127.6030362,972.4197307,14.8975411,673.8038075,220.0024002,236.5934610,266.9392790,173.3261098,4847.7632886
0.2300000,0.2300000,0.2300000,202.1326757,-0.1194093,26.7752756,202.1326757,111.2100058,862.7981687,13.4534030,596.8109245,193.8486230,210.4060893,236.0923016,153.8148725,4283.3152434
0.2325000,0.2325000,0.2325000,179.2308922,-0.1190923,23.6604964,179.2308922,96.8816991,766.6011863,12.1911807,529.2673655,170.9677717,187.4702902,209.0952439,136.7368464,3788.1558017
0.2350000,0.2350000,0.2350000,159.1630089,-0.1186610,20.9103598,159.1630089,84.3054737,682.0696050,11.0853782,469.9347689,150.9276727,167.3496969,185.4393942,121.7691830,3353.2035948
0.2375000,0.2375000,0.2375000,141.5577854,-0.1181081,18.4778291,141.5577854,73.1692715,607.6908699,10.1139130,417.7483626,133.3567950,149.6662591,164.6875281,108.6338027,2970.6503161
0.2400000,0.2400000,0.2400000,126.0952725,-0.1174183,16.3226895,126.0952725,63.1649620,542.1621566,9.2576873,371.7909984,117.9349984,134.0913404,146.4631026,97.0905549,2633.7702900
0.2425000,0.2425000,0.2425000,112.4990422,-0.1165682,14.4105679,112.4990422,54.0516785,484.3593439,8.5002349,331.2713142,104.3855936,120.3391587,130.4411332,86.9315382,2336.7603161
0.2450000,0.2450000,0.2450000,100.5296442,-0.1155274,12.7118549,100.5296442,45.7248663,433.3108650,7.8274196,295.5053299,92.4683877,108.1624797,116.3404751,77.9764244,2074.6046946
0.2475000,0.2475000,0.2475000,89.9791212,-0.1142635,11.2006840,89.9791212,38.1810766,388.1756248,7.2271723,263.9009051,81.9734588,97.3499425,103.9172915,70.0686492,1855.0535797
0.2500000,0.2500000,0.2500000,80.6664535,-0.1127493,9.8540999,80.6664535,31.4262817,348.2243140,6.6892523,235.9445874,72.7155850,87.7237637,92.9595485,63.0723345,1650.3097634
0.2525000,0.2525000,0.2525000,72.4338214,-0.1109743,8.6514837,72.4338214,25.4340393,312.8235605,6.2050207,211.1904593,64.5295781,79.1364742,83.2824087,56.8697974,1468.8906473
0.2550000,0.2550000,0.2550000,65.1435818,-0.1089558,7.5742369,65.1435818,20.1508012,281.4224475,5.7672109,189.2506596,57.2671798,71.4661733,74.7244256,51.3594880,1308.1048639
0.2575000,0.2575000,0.2575000,58.6758465,-0.1067460,6.6056810,58.6758465,15.5105775,253.5409792,5.3696909,169.7873041,50.7963182,64.6109553,67.1444485,46.4541913,1165.4752392
0.2600000,0.2600000,0.2600000,52.9265266,-0.1044315,5.7310975,52.9265266,11.4442171,228.7601054,5.0072232,152.5055785,45.0028586,58.4836841,60.4191426,42.0793482,1038.8409804
0.2625000,0.2625000,0.2625000,47.8056896,-0.1021221,4.9378206,47.8056896,7.8823936,206.7129032,4.6752461,137.1478098,39.7933636,53.0079280,54.4410123,38.1714041,926.3146494
0.2650000,0.2650000,0.2650000,43.2360702,-0.0999305,4.2152971,43.2360702,4.7535463,187.0765072,4.3697083,123.4883593,35.0960502,48.1151915,49.1167863,34.6761679,826.2453556
0.2675000,0.2675000,0.2675000,39.1516066,-0.0979504,3.5550347,39.1516066,1.9774912,169.5644311,4.0869785,111.3292120,30.8579995,43.7431645,44.3660055,31.5472308,737.1872145
0.2700000,0.2700000,0.2700000,35.4959424,-0.0962383,2.9503883,35.4959424,-0.5425734,153.9191801,3.8238275,100.4961670,27.0394275,39.8346375,40.1196680,28.7445210,657.8722736
0.2725000,0.2725000,0.2725000,32.2209137,-0.0948068,2.3961847,32.2209137,-2.9184421,139.9057493,3.5774524,90.8355621,23.6076611,36.3368370,36.3188336,26.2330629,587.1872376
0.2750000,0.2750000,0.2750000,29.2850965,-0.0936286,1.8882437,29.2850965,-5.2473816,127.3078156,3.3455030,82.2114902,20.5328590,33.2010394,32.9131753,23.9819716,524.1534257
0.2775000,0.2775000,0.2775000,26.6525012,-0.0926478,1.4228921,26.6525012,-7.5634658,115.9293309,3.1260797,74.5034809,17.7858383,30.3823694,29.8595344,21.9636768,467.9094872
0.2800000,0.2800000,0.2800000,24.2914774,-0.0917951,0.9965722,24.2914774,-9.8254607,105.6023352,2.9177025,67.6046312,15.3373256,27.8397033,27.1205714,20.1533487,417.6964727
0.2825000,0.2825000,0.2825000,22.1738488,-0.0910013,0.6056207,22.1738488,-11.9608239,96.1958306,2.7192645,61.4201550,13.1578287,25.5356230,24.6635957,18.5284871,372.8449208
0.2850000,0.2850000,0.2850000,20.2742634,-0.0902081,0.2462437,20.2742634,-13.9118707,87.6165792,2.5299891,55.8662966,11.2176404,23.4364304,22.4596170,17.0686395,332.7636729
0.2875000,0.2875000,0.2875000,18.5697262,-0.0893742,-0.0853405,18.5697262,-15.6499113,79.7988636,2.3493923,50.8695032,9.4868470,21.5122826,20.4826187,15.7552152,296.9301700
0.2900000,0.2900000,0.2900000,17.0392774,-0.0884780,-0.3926726,17.0392774,-17.1695310,72.6902608,2.1772385,46.3657143,7.9354970,19.7374572,18.7090302,14.5713671,264.8820246
0.2925000,0.2925000,0.2925000,15.6637818,-0.0875177,-0.6788385,15.6637818,-18.4802234,66.2414661,2.0134741,42.2996182,6.5342389,18.0906146,17.1173582,13.5019157,236.2096904
0.2950000,0.2950000,0.2950000,14.4257986,-0.0865075,-0.9463487,14.4257986,-19.6027423,60.4020284,1.8581391,38.6237717,5.2556819,16.5547976,15.6879442,12.5332918,210.5500766
0.2975000,0.2975000,0.2975000,13.3095049,-0.0854726,-1.1971414,13.3095049,-20.5730587,55.1197000,1.7112739,35.2975629,4.0763790,15.1169923,14.4028137,11.6534786,187.5809794
0.3000000,0.3000000,0.3000000,12.3006486,-0.0844430,-1.4326811,12.3006486,-21.4549827,50.3409806,1.5728504,32.2860831,2.9787940,13.7673239,13.2455899,10.8519417,167.0162175
0.3025000,0.3025000,0.3025000,11.3865084,-0.0834468,-1.6540996,11.3865084,-22.3522399,46.0117707,1.4427378,29.5590171,1.9523014,12.4981453,12.2014464,10.1195393,148.6013740
0.3050000,0.3050000,0.3050000,10.5558447,-0.0825050,-1.8623278,10.5558447,-23.3854987,42.0780760,1.3206994,27.0896555,0.9925930,11.3031557,11.2570745,9.4484089,132.1100603
0.3075000,0.3075000,0.3075000,9.7988333,-0.0816279,-2.0581931,9.7988333,-24.6104330,38.4870766,1.2064015,24.8540901,0.0996743,10.1762885,10.4006475,8.8318334,117.3406268
0.3100000,0.3100000,0.3100000,9.1069740,-0.0808140,-2.2424827,9.1069740,-25.9624246,35.1886853,1.0994233,22.8306074,-0.7247278,9.1098136,9.6217695,8.2640869,104.1132545
0.3125000,0.3125000,0.3125000,8.4729754,-0.0800520,-2.4159810,8.4729754,-27.3163216,32.1372333,0.9992667,20.9992617,-1.4795307,8.0913741,8.9114000,7.7402687,92.2673741
