# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,258165.1865918,82698149.7460219,53285351.8093590,329654142.8097271,5291160.5338493,232206504.3241321,82698370.3771766,82697929.1148672,97487787.8315335,61656690.7197786,1703377783.4662921,82698149.7460219,53285351.8093590,329654142.8097271,5291160.5338493,232206504.3241321,82698370.3771766,82697929.1148672,97487787.8315335,61656690.7197786,1703377783.4662921
0.0275000,0.0275000,0.0275000,inf,nan,264566.6695350,60051418.3946764,38692914.9076862,239383776.2960585,3841705.8585875,168620455.4012947,60051625.1479853,60051211.6413675,70790942.1604015,44772122.9872219,1236934631.8387363,60051418.3946764,38692914.9076862,239383776.2960585,3841705.8585875,168620455.4012947,60051625.1479853,60051211.6413675,70790942.1604015,44772122.9872219,1236934631.8387363
0.0300000,0.0300000,0.0300000,inf,nan,296408.0906913,45636751.9677988,29404837.5914318,181926259.3837829,2919160.8827577,128147640.4084988,45636945.6923814,45636558.2432163,53798374.0485210,34025079.2814041,940041424.6546476,45636751.9677988,29404837.5914318,181926259.3837829,2919160.8827577,128147640.4084988,45636945.6923814,45636558.2432163,53798374.0485210,34025079.2814041,940041424.6546476
0.0325000,0.0325000,0.0325000,inf,nan,358098.4824093,36681488.1948583,23634536.7110040,146229912.7247907,2346045.7798660,103003299.3322688,36681669.6430711,36681306.7466454,43241561.6246270,27348364.8632705,755592100.0140333,36681488.1948583,23634536.7110040,146229912.7247907,2346045.7798660,103003299.3322688,36681669.6430711,36681306.7466454,43241561.6246270,27348364.8632705,755592100.0140333
0.0350000,0.0350000,0.0350000,inf,nan,429319.3181355,29440728.2364988,18968943.5091726,117368768.7400730,1882770.1193255,82673556.4445696,29440887.9614609,29440568.5115367,34705872.8247266,21949921.2620555,606460723.6557498,29440728.2364988,18968943.5091726,117368768.7400730,1882770.1193255,82673556.4445696,29440887.9614609,29440568.5115367,34705872.8247266,21949921.2620555,606460723.6557498
0.0375000,0.0375000,0.0375000,inf,nan,583606.4140194,21934449.6825346,14132332.0569487,87447692.6548468,1402435.5052208,61597304.1689471,21934596.6546159,21934302.7104533,25857180.4014907,16353516.7877155,451853382.4461595,21934449.6825346,14132332.0569487,87447692.6548468,1402435.5052208,61597304.1689471,21934596.6546159,21934302.7104533,25857180.4014907,16353516.7877155,451853382.4461595
0.0400000,0.0400000,0.0400000,inf,nan,846037.6666905,16658842.4611705,10733053.2044168,66418122.4473264,1064869.0739741,46784188.5694430,16658977.2543069,16658707.6680341,19638089.9011788,12420218.5965752,343190038.0345674,16658842.4611705,10733053.2044168,66418122.4473264,1064869.0739741,46784188.5694430,16658977.2543069,16658707.6680341,19638089.9011788,12420218.5965752,343190038.0345674
0.0425000,0.0425000,0.0425000,inf,nan,1197831.9225152,12913164.2010358,8319580.5070434,51486922.5442640,825217.8585236,36266736.2468796,12913287.3408809,12913041.0611908,15222539.0257282,9627579.0184203,266038048.8093931,12913164.2010358,8319580.5070434,51486922.5442640,825217.8585236,36266736.2468796,12913287.3408809,12913041.0611908,15222539.0257282,9627579.0184203,266038048.8093931
0.0450000,0.0450000,0.0450000,inf,nan,1733293.3656420,10223977.8721048,6586853.1730064,40766984.3221847,653178.8180716,28715675.6477913,10224089.8400485,10223865.9041611,12052421.8335126,7622620.8630085,210646381.0526401,10223977.8721048,6586853.1730064,40766984.3221847,653178.8180716,28715675.6477913,10224089.8400485,10223865.9041611,12052421.8335126,7622620.8630085,210646381.0526401
0.0475000,0.0475000,0.0475000,inf,nan,2559632.7407971,8268891.6585803,5327137.2285525,32973258.7799508,528117.2363604,23225823.6142395,8268992.8954508,8268790.4217099,9747690.3423996,6164980.6816019,170374953.3829406,8268891.6585803,5327137.2285525,32973258.7799508,528117.2363604,23225823.6142395,8268992.8954508,8268790.4217099,9747690.3423996,6164980.6816019,170374953.3829406
0.0500000,0.0500000,0.0500000,inf,nan,3857196.4690872,6826807.4325421,4397967.7385601,27224450.3487116,435882.0300487,19176399.2512660,6826898.3420170,6826716.5230672,8047705.4999941,5089815.8636491,140669951.9564062,6826807.4325421,4397967.7385601,27224450.3487116,435882.0300487,19176399.2512660,6826898.3420170,6826716.5230672,8047705.4999941,5089815.8636491,140669951.9564062
0.0525000,0.0525000,0.0525000,inf,nan,5936291.8965502,5745161.1771685,3701039.9359496,22912439.3112428,366708.7650594,16139045.5756923,5745242.1289218,5745080.2254152,6772618.9233721,4283380.3044426,118389111.9704881,5745161.1771685,3701039.9359496,22912439.3112428,366708.7650594,16139045.5756923,5745242.1289218,5745080.2254152,6772618.9233721,4283380.3044426,118389111.9704881
0.0550000,0.0550000,0.0550000,inf,nan,9344593.0301127,4894821.4041552,3153168.7717617,19522330.4980799,312343.0940258,13751085.5311282,4894896.8624462,4894745.9458641,5770205.4034707,3649398.3283957,100871983.5644296,4894821.4041552,3153168.7717617,19522330.4980799,312343.0940258,13751085.5311282,4894896.8624462,4894745.9458641,5770205.4034707,3649398.3283957,100871983.5644296
0.0575000,0.0575000,0.0575000,inf,nan,9020096.3925607,4197266.8951306,2703722.8426498,16741422.7371819,267743.5696484,11792230.9245280,4197333.1861804,4197200.6040808,4947901.0812390,3129327.4107850,86502597.0402384,4197266.8951306,2703722.8426498,16741422.7371819,267743.5696484,11792230.9245280,4197333.1861804,4197200.6040808,4947901.0812390,3129327.4107850,86502597.0402384
0.0600000,0.0600000,0.0600000,inf,nan,6134149.1102956,3571160.1770054,2300381.2988579,14244735.9551151,227746.4332246,10033623.2964556,3571231.1746298,3571089.1793809,4209822.1872862,2662525.3312273,73602185.3488997,3571160.1770054,2300381.2988579,14244735.9551151,227746.4332246,10033623.2964556,3571231.1746298,3571089.1793809,4209822.1872862,2662525.3312273,73602185.3488997
0.0625000,0.0625000,0.0625000,inf,nan,4297726.7241402,2848890.9910300,1833963.1843517,11380827.1562438,180969.5922278,8015565.1443425,2848933.0808444,2848848.9012155,3358383.2448689,2124028.0619065,58797333.1608420,2848890.9910300,1833963.1843517,11380827.1562438,180969.5922278,8015565.1443425,2848933.0808444,2848848.9012155,3358383.2448689,2124028.0619065,58797333.1608420
0.0650000,0.0650000,0.0650000,inf,nan,3282545.0025836,2228484.0434097,1434248.2428958,8907137.5877979,141320.0030497,6273127.8275351,2228517.6838111,2228450.4030084,2627023.4615537,1661475.5210419,46015523.6331450,2228484.0434097,1434248.2428958,8907137.5877979,141320.0030497,6273127.8275351,2228517.6838111,2228450.4030084,2627023.4615537,1661475.5210419,46015523.6331450
0.0675000,0.0675000,0.0675000,inf,nan,2903779.9434848,1755599.1370659,1129590.2753841,7021451.4740589,111110.3052369,4944879.4851480,1755624.7897385,1755573.4843934,2069568.3847478,1308909.9738557,36272049.6876647,1755599.1370659,1129590.2753841,7021451.4740589,111110.3052369,4944879.4851480,1755624.7897385,1755573.4843934,2069568.3847478,1308909.9738557,36272049.6876647
0.0700000,0.0700000,0.0700000,inf,nan,3202341.3582927,1393041.8161125,896022.9332168,5575514.1993378,87960.1065635,3926390.0379051,1393059.9310162,1393023.7012087,1642171.7466074,1038600.6056913,28800851.5307138,1393041.8161125,896022.9332168,5575514.1993378,87960.1065635,3926390.0379051,1393059.9310162,1393023.7012087,1642171.7466074,1038600.6056913,28800851.5307138
0.0725000,0.0725000,0.0725000,inf,nan,4569302.7889532,1113437.9614835,715907.5452904,4460215.9438477,70117.4997417,3140802.7905941,1113448.9775024,1113426.9454646,1312563.8733882,830138.2828719,23038137.2117243,1113437.9614835,715907.5452904,4460215.9438477,70117.4997417,3140802.7905941,1113448.9775024,1113426.9454646,1312563.8733882,830138.2828719,23038137.2117243
0.0750000,0.0750000,0.0750000,inf,nan,5846506.6775375,896542.0477365,576198.6965114,3594862.2782826,56286.7808224,2531276.6915185,896546.3933099,896537.7021631,1056878.5541177,668428.6882395,18566941.9085333,896542.0477365,576198.6965114,3594862.2782826,56286.7808224,2531276.6915185,896546.3933099,896537.7021631,1056878.5541177,668428.6882395,18566941.9085333
0.0775000,0.0775000,0.0775000,inf,nan,4512244.1882461,727307.1370117,467200.6360149,2919481.0079159,45504.9262410,2055567.3139884,727305.2307461,727309.0432773,857377.8745850,542253.3798246,15077376.0700220,727307.1370117,467200.6360149,2919481.0079159,45504.9262410,2055567.3139884,727305.2307461,727309.0432773,857377.8745850,542253.3798246,15077376.0700220
0.0800000,0.0800000,0.0800000,inf,nan,4049239.6297272,594494.9745053,381671.7020433,2389281.8479685,37052.6409120,1682124.2830802,594487.2257643,594502.7232462,700813.7439529,443233.5292882,12337997.6278858,594494.9745053,381671.7020433,2389281.8479685,37052.6409120,1682124.2830802,594487.2257643,594502.7232462,700813.7439529,443233.5292882,12337997.6278858
0.0825000,0.0825000,0.0825000,inf,nan,3380563.9537875,489670.6099444,314176.5169043,1970648.8219350,30390.0185370,1387268.3454643,489657.4194146,489683.8004742,577242.7155408,365080.3487699,10175104.0608770,489670.6099444,314176.5169043,1970648.8219350,30390.0185370,1387268.3454643,489657.4194146,489683.8004742,577242.7155408,365080.3487699,10175104.0608770
0.0850000,0.0850000,0.0850000,inf,nan,2827083.3973867,406471.9266068,260615.3182928,1638228.4552690,25109.7971689,1153140.3119435,406453.6868389,406490.1663748,479164.8792895,303050.4786629,8457686.6238896,406471.9266068,260615.3182928,1638228.4552690,25109.7971689,1153140.3119435,406453.6868389,406490.1663748,479164.8792895,303050.4786629,8457686.6238896
0.0875000,0.0875000,0.0875000,inf,nan,2754571.6683337,340076.5405733,217880.4650549,1372804.7092844,20903.2467017,966204.1752484,340053.6364972,340099.4446494,400895.4219134,253548.5273561,7086449.7951615,340076.5405733,217880.4650549,1372804.7092844,20903.2467017,966204.1752484,340053.6364972,340099.4446494,400895.4219134,253548.5273561,7086449.7951615
0.0900000,0.0900000,0.0900000,inf,nan,3155452.4661868,286811.0078144,183604.6374079,1159741.1829418,17535.1636601,816149.8074595,286783.8172276,286838.1984013,338103.9450512,213835.7104500,5985761.8861069,286811.0078144,183604.6374079,1159741.1829418,17535.1636601,816149.8074595,286783.8172276,286838.1984013,338103.9450512,213835.7104500,5985761.8861069
0.0925000,0.0925000,0.0925000,inf,nan,2274265.7636873,243863.0799581,155975.4346089,987834.1003279,14825.4602804,695085.0114632,243831.9739857,243894.1859306,287475.2611989,181815.3192681,5097728.2401686,243863.0799581,155975.4346089,987834.1003279,14825.4602804,695085.0114632,243831.9739857,243894.1859306,287475.2611989,181815.3192681,5097728.2401686
0.0950000,0.0950000,0.0950000,inf,nan,1586489.8102425,209068.9035905,133598.2602651,848464.0604157,12635.5488826,596938.0174537,209034.2471163,209103.5600646,246458.5359889,155874.0645031,4377808.1739400,209068.9035905,133598.2602651,848464.0604157,12635.5488826,596938.0174537,209034.2471163,209103.5600646,246458.5359889,155874.0645031,4377808.1739400
0.0975000,0.0975000,0.0975000,inf,nan,1066141.2476766,179839.6382831,114930.4000870,729538.2852177,10858.2284152,513278.6439261,179806.6321795,179872.6443866,212001.9438704,134081.8022027,3764294.7206005,179839.6382831,114930.4000870,729538.2852177,10858.2284152,513278.6439261,179806.6321795,179872.6443866,212001.9438704,134081.8022027,3764294.7206005
0.1000000,0.1000000,0.1000000,inf,nan,730521.7346665,155072.2758699,99010.0307904,630200.3212364,9320.5866777,443328.0335462,155036.2279061,155108.3238337,182805.2160174,115616.1701548,3251208.0770903,155072.2758699,99010.0307904,630200.3212364,9320.5866777,443328.0335462,155036.2279061,155108.3238337,182805.2160174,115616.1701548,3251208.0770903
0.1025000,0.1025000,0.1025000,inf,nan,509423.4812973,134357.0933664,85896.5608687,544371.4327261,8050.0759307,383029.8688115,134329.7383948,134384.4483379,158385.3550773,100171.6940118,2809126.2031861,134357.0933664,85896.5608687,544371.4327261,8050.0759307,383029.8688115,134329.7383948,134384.4483379,158385.3550773,100171.6940118,2809126.2031861
0.1050000,0.1050000,0.1050000,inf,nan,360955.6989058,114968.1755070,73466.6336306,466039.3288909,6927.5523824,327898.6206356,114939.9184835,114996.4325304,135528.9463624,85716.0318776,2404781.5731751,114968.1755070,73466.6336306,466039.3288909,6927.5523824,327898.6206356,114939.9184835,114996.4325304,135528.9463624,85716.0318776,2404781.5731751
0.1075000,0.1075000,0.1075000,inf,nan,259509.4980066,98650.7284210,62989.1204532,400516.7258227,5927.5843704,281762.3448761,98619.8913150,98681.5655270,116293.3065766,73550.3450829,2066378.3961828,98650.7284210,62989.1204532,400516.7258227,5927.5843704,281762.3448761,98619.8913150,98681.5655270,116293.3065766,73550.3450829,2066378.3961828
0.1100000,0.1100000,0.1100000,inf,nan,189081.5246008,85122.4408071,54299.9657677,346142.4205366,5085.9154363,243477.8559098,85089.2633841,85155.6182301,100345.6362034,63464.1527323,1785570.7001388,85122.4408071,54299.9657677,346142.4205366,5085.9154363,243477.8559098,85089.2633841,85155.6182301,100345.6362034,63464.1527323,1785570.7001388
0.1125000,0.1125000,0.1125000,inf,nan,139468.8118976,73855.6149659,47066.2863868,300812.2770714,4387.3529021,211563.0227858,73820.3274044,73890.9025274,87063.8647185,55064.0228815,1551486.1783551,73855.6149659,47066.2863868,300812.2770714,4387.3529021,211563.0227858,73820.3274044,73890.9025274,87063.8647185,55064.0228815,1551486.1783551
0.1150000,0.1150000,0.1150000,inf,nan,104046.1770582,64430.1189863,41017.4308910,261635.3889333,3805.0882982,184091.1791603,64392.9420232,64467.2959493,75952.7243231,48036.7206712,1350132.0324277,64430.1189863,41017.4308910,261635.3889333,3805.0882982,184091.1791603,64392.9420232,64467.2959493,75952.7243231,48036.7206712,1350132.0324277
0.1175000,0.1175000,0.1175000,inf,nan,78438.5995641,55149.2536381,35214.4036229,223651.7754994,3308.5994613,157346.0224990,55127.3963315,55171.1109447,65012.0801281,41117.2497261,1153961.6212505,55149.2536381,35214.4036229,223651.7754994,3308.5994613,157346.0224990,55127.3963315,55171.1109447,65012.0801281,41117.2497261,1153961.6212505
0.1200000,0.1200000,0.1200000,inf,nan,59402.5054183,47262.3234943,30149.1440420,191934.8104967,2819.6037939,135014.3408569,47238.5727981,47286.0741905,55714.6608406,35237.0454640,990165.1852412,47262.3234943,30149.1440420,191934.8104967,2819.6037939,135014.3408569,47238.5727981,47286.0741905,55714.6608406,35237.0454640,990165.1852412
0.1225000,0.1225000,0.1225000,inf,nan,45026.1178421,40656.7102638,25908.3050774,165146.3860456,2411.4310897,116167.8647178,40631.2318860,40682.1886417,47927.7076489,30312.1438402,851951.2035707,40656.7102638,25908.3050774,165146.3860456,2411.4310897,116167.8647178,40631.2318860,40682.1886417,47927.7076489,30312.1438402,851951.2035707
0.1250000,0.1250000,0.1250000,inf,nan,34483.3140337,34992.8269041,22292.8352513,142302.6391137,2069.4867543,100084.3220729,34968.1476944,35017.5061138,41250.9021705,26089.3612791,733984.6703569,34992.8269041,22292.8352513,142302.6391137,2069.4867543,100084.3220729,34968.1476944,35017.5061138,41250.9021705,26089.3612791,733984.6703569
0.1275000,0.1275000,0.1275000,inf,nan,26661.4229313,30214.4385201,19226.1186724,123049.2765748,1790.4897283,86529.2778421,30188.2606902,30240.6163500,35617.9525291,22526.7711168,634564.9872093,30214.4385201,19226.1186724,123049.2765748,1778.2364215,86529.2778421,30188.2606902,30240.6163500,35617.9525291,22526.7711168,634564.9872093
0.1300000,0.1300000,0.1300000,inf,nan,20795.4943915,26176.4255171,16635.5611192,106763.1082059,1543.4563219,75063.8002471,26148.8880037,26203.9630305,30857.7861153,19516.1775349,550472.4022817,26176.4255171,16635.5611192,106763.1082059,1530.7811796,75063.8002471,26148.8880037,26203.9630305,30857.7861153,19516.1775349,550472.4022817
0.1325000,0.1325000,0.1325000,inf,nan,16352.3497361,22752.0640241,14439.5787895,92937.8637960,1334.4911862,65331.3140603,22723.2982845,22780.8297637,26821.0159129,16963.0998889,479091.2972429,22752.0640241,14439.5787895,92937.8637960,1321.7579146,65331.3140603,22723.2982845,22780.8297637,26821.0159129,16963.0998889,479091.2972429
0.1350000,0.1350000,0.1350000,inf,nan,12955.5786816,19838.0733310,12571.6896463,81160.7692097,1157.3661604,57041.1006169,19808.2036079,19867.9430542,23385.8906133,14790.5358899,418289.1491780,19838.0733310,12571.6896463,81160.7692097,1144.6213888,57041.1006169,19808.2036079,19867.9430542,23385.8906133,14790.5358899,418289.1491780
0.1375000,0.1375000,0.1375000,inf,nan,10336.2652192,17349.9854200,10977.5296458,71094.0927808,1006.7740539,49955.2989715,17319.1290013,17380.8418387,20452.8360393,12935.5092988,366321.1756761,17349.9854200,10977.5296458,71094.0927808,994.0261297,49955.2989715,17319.1290013,17380.8418387,20452.8360393,12935.5092988,366321.1756761
0.1400000,0.1400000,0.1400000,inf,nan,8300.1453299,15218.4837023,9612.4935390,61952.7165165,878.3411820,43571.4167877,15186.7511767,15242.9141470,17940.1391064,11346.3402233,319539.6760237,15218.4837023,9612.4935390,61952.7165165,865.5922405,43571.4167877,15186.7511767,15242.9141470,17940.1391064,11346.3402233,319539.6760237
0.1425000,0.1425000,0.1425000,inf,nan,6705.4194035,13105.9640618,8330.2782289,53390.6084938,768.2243813,37542.7348759,13092.4663987,13119.4617249,15449.8189828,9771.3234846,275322.2483862,13105.9640618,8330.2782289,53390.6084938,755.7195985,37542.7348759,13092.4663987,13119.4617249,15449.8189828,9771.3234846,275322.2483862
0.1450000,0.1450000,0.1450000,inf,nan,5447.5721867,11304.4855603,7174.0246813,46124.2448768,664.3697603,32426.5600565,11289.9378667,11319.0332540,13326.1662230,8428.2075485,237798.0638894,11304.4855603,7174.0246813,46124.2448768,650.8420319,32426.5600565,11289.9378667,11319.0332540,13326.1662230,8428.2075485,237798.0638894
0.1475000,0.1475000,0.1475000,inf,nan,4448.8632955,9772.9080373,6191.3120491,39940.8524686,571.4848274,28073.0367284,9757.3975503,9788.4185243,11520.6832095,7286.3198287,205867.8854888,9772.9080373,6191.3120491,39940.8524686,557.9794694,28073.0367284,9757.3975503,9788.4185243,11520.6832095,7286.3198287,205867.8854888
0.1500000,0.1500000,0.1500000,inf,nan,3650.9698513,8467.4225027,5353.9478453,34665.2031096,492.5452220,24358.7540665,8451.0314617,8483.8135436,9981.7262049,6312.9979576,178626.4614644,8467.4225027,5353.9478453,34665.2031096,479.1778894,24358.7540665,8451.0314617,8483.8135436,9981.7262049,6312.9979576,178626.4614644
0.1525000,0.1525000,0.1525000,inf,nan,3009.7816081,7351.8566855,4638.6570817,30152.5564727,425.3085688,21181.7750590,7334.6625701,7369.0508008,8666.6539327,5481.2732239,155326.0605142,7351.8566855,4638.6570817,30152.5564727,412.1567826,21181.7750590,7334.6625701,7369.0508008,8666.6539327,5481.2732239,155326.0605142
0.1550000,0.1550000,0.1550000,inf,nan,2491.6823265,6396.2571741,4026.1689054,26283.0054895,367.9043135,18457.6535544,6378.3329335,6414.1814148,7540.1561489,4768.8134688,135347.2545081,6396.2571741,4026.1689054,26283.0054895,355.0307040,18457.6535544,6378.3329335,6414.1814148,7540.1561489,4768.8134688,135347.2545081
0.1575000,0.1575000,0.1575000,inf,nan,2070.8681374,5575.0420892,3500.4826136,22915.5992699,318.8011597,16091.8805478,5557.1642283,5591.3126910,6572.0759414,4156.5457861,117999.2750108,5575.0420892,3500.4826136,22915.5992699,306.2365849,16091.8805478,5557.1642283,5591.3126910,6572.0759414,4156.5457861,117999.2750108
0.1600000,0.1600000,0.1600000,inf,nan,1740.0551209,4858.2020865,3047.6003422,20010.2452819,276.7334643,14046.4943270,4841.2758971,4875.1282760,5727.0371309,3622.0963156,102998.5100736,4858.2020865,3047.6003422,20010.2452819,264.4751683,14046.4943270,4841.2758971,4875.1282760,5727.0371309,3622.0963156,102998.5100736
0.1625000,0.1625000,0.1625000,inf,nan,1458.4141185,4241.1761323,2652.3198622,17506.6685352,240.6431752,12284.0332515,4223.6553666,4258.6968981,4999.6629939,3162.0645188,90072.8933886,4241.1761323,2652.3198622,17506.6685352,228.6636855,12284.0332515,4223.6553666,4258.6968981,4999.6629939,3162.0645188,90072.8933886
0.1650000,0.1650000,0.1650000,inf,nan,1226.4634777,3708.9292942,2311.5039461,15344.6006635,209.6390367,10762.0541597,3690.8713300,3726.9872584,4372.2297684,2765.2409044,78911.1024102,3708.9292942,2311.5039461,15344.6006635,197.6162246,10762.0541597,3690.8713300,3726.9872584,4372.2297684,2765.2409044,78911.1024102
0.1675000,0.1675000,0.1675000,inf,nan,1034.6466855,3248.8609922,2017.0500777,13473.5058673,182.9677255,9444.9684738,3230.3197572,3267.4022272,3829.8834021,2422.2309447,69252.0951486,3248.8609922,2017.0500777,13473.5058673,170.7844616,9444.9684738,3230.3197572,3267.4022272,3829.8834021,2422.2309447,69252.0951486
0.1700000,0.1700000,0.1700000,inf,nan,875.3993471,2850.3844673,1775.7605674,11850.9023413,159.9917766,8302.8599066,2831.4106147,2869.3583198,3360.1438126,2125.1415427,60876.4374764,2850.3844673,1762.1516579,11850.9023413,147.6988656,8302.8599066,2831.4106147,2869.3583198,3360.1438126,2125.1415427,60876.4374764
0.1725000,0.1725000,0.1725000,inf,nan,742.7023466,2504.5832391,1554.6881606,10440.9907267,140.1714588,7310.5184305,2485.2243158,2523.9421625,2952.4999069,1867.3248994,53599.2168413,2504.5832391,1541.0767984,10440.9907267,127.8049176,7310.5184305,2485.2243158,2523.9421625,2952.4999069,1867.3248994,53599.2168413
0.1750000,0.1750000,0.1750000,inf,nan,631.7421152,2203.9296997,1362.5994302,9213.5303827,123.0492588,6446.6488032,2184.2303064,2223.6290930,2598.0778484,1656.7836066,47264.2364532,2203.9296997,1348.9871401,9213.5303827,110.6355778,6446.6488032,2184.2303064,2223.6290930,2598.0778484,1643.1687079,47264.2364532
0.1775000,0.1775000,0.1775000,inf,nan,538.6507374,1942.0539949,1195.4016677,8142.9162455,108.2363171,5693.2203817,1922.0559405,1962.0520494,2289.3686062,1461.5387423,41739.2458981,1942.0539949,1181.7890636,8142.9162455,95.7966187,5693.2203817,1922.0559405,1962.0520494,2289.3686062,1447.9238398,41739.2458981
0.1800000,0.1800000,0.1800000,1727.1686960,-0.2920276,460.3059619,1727.1686960,1049.6237684,7207.4184910,95.4007351,5034.9316091,1706.9111407,1747.4262499,2020.0036111,1291.1773524,36912.0129440,1713.5537162,1036.0111851,7207.4184910,82.9545593,5034.9316091,1693.2961637,1733.8112687,2020.0036111,1277.5624586,36912.0129440
