# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0325000,0.0325000,0.0325000,inf,nan,618579.6157871,174876.4687828,112992.4910210,693113.0768968,11345.7414194,488420.2373003,8530720.9298740,85586119.7212487,588269625.6928012
0.0350000,0.0350000,0.0350000,inf,nan,777189.3739846,171744.0557654,110952.0052056,675886.2406638,11062.1578021,476499.7186259,8180063.9414869,81465650.9689832,560976034.4139645
0.0375000,0.0375000,0.0375000,inf,nan,1028523.1930798,162592.1281469,105293.7288672,640837.2346099,10702.0852855,451743.5844238,7783340.3064628,77720838.1404928,536273723.3152951
0.0400000,0.0400000,0.0400000,inf,nan,1414426.1866710,154165.0080147,99762.1645474,608642.0774906,10100.4694305,428999.1405227,7421283.4271067,74322582.0825222,513964910.8250565
0.0425000,0.0425000,0.0425000,inf,nan,2003502.3979586,146408.8575332,94665.1548027,579090.7340906,9543.4678012,408118.2471184,7091397.7400744,71246343.7370239,493882213.6495993
0.0450000,0.0450000,0.0450000,inf,nan,2908602.0433114,139277.9364119,89973.0000844,552004.1625390,9027.9845344,388974.6530189,6791538.2573591,68470894.2435009,475880095.2466897
0.0475000,0.0475000,0.0475000,inf,nan,4317968.3743847,132732.3783387,85659.8635089,527225.6108639,8551.3513562,371457.8580537,6519806.3250048,65977283.9758504,459827803.6024474
0.0500000,0.0500000,0.0500000,inf,nan,6551863.3874112,126736.3875418,81702.5998501,504613.5526886,8111.2058108,355468.1316249,6274464.8608764,63748003.0955140,445603615.0331169
0.0525000,0.0525000,0.0525000,inf,nan,7284971.0286138,121256.7980759,78079.8202108,484036.0413634,7705.3940959,340912.5315797,6053870.5443934,61766309.5073130,433090223.4568771
0.0550000,0.0550000,0.0550000,inf,nan,5675168.6820829,116261.9455499,74771.1594468,465366.2896879,7331.8949260,327701.7872319,5856420.7645095,60015703.3995237,416220934.4829956
0.0575000,0.0575000,0.0575000,inf,nan,5050241.8957000,111720.8078838,71756.7178884,448479.3091570,6988.7613204,315747.9292457,5680513.4496987,57261958.7654740,396938223.0980009
0.0600000,0.0600000,0.0600000,inf,nan,5289107.3615845,107602.3780290,69016.6530385,433249.4672729,6674.0776496,304962.5664631,5414460.6400927,54514764.8163451,378538811.4562846
0.0625000,0.0625000,0.0625000,inf,nan,4606420.8948405,103875.2372027,66530.9006041,417395.1748108,6385.9296701,294080.9520583,5141976.2355971,51893358.3758640,360974636.6366976
0.0650000,0.0650000,0.0650000,inf,nan,4581055.8040240,99429.5393989,64122.8100747,394982.5765655,6122.3856214,278258.2216194,4882150.3609013,49391963.7723133,344204755.1447886
0.0675000,0.0675000,0.0675000,inf,nan,5313584.4985446,93911.1513023,60515.8349929,373644.4619693,5881.4867454,263194.2841391,4634502.6168061,47005606.7980363,328193872.1619155
0.0700000,0.0700000,0.0700000,inf,nan,7004510.7958390,88664.7916048,57087.1406226,353347.5099008,5650.2841676,248865.6822803,4398611.1237746,44729929.5777002,312911116.2658148
0.0725000,0.0725000,0.0725000,inf,nan,10123363.2328684,83682.8748121,53831.8436098,334061.4787535,5306.2416925,235251.1214869,4174096.5617500,42561039.3949144,298329039.7216161
0.0750000,0.0750000,0.0750000,inf,nan,15596989.6155128,78958.2627366,50745.3368978,315758.0888547,4980.5993557,222330.6808516,3960609.4474344,40495388.0689692,284422820.2747858
0.0775000,0.0775000,0.0775000,inf,nan,25213636.0888634,74484.0404526,47823.1432057,298410.1604910,4672.8914442,210085.2045536,3757820.2688172,38529678.0277065,271169637.5353202
0.0800000,0.0800000,0.0800000,inf,nan,42491419.2648552,70253.3507663,45060.8069906,281990.9738770,4382.6464485,198495.8501351,3565412.0678395,36660790.9810737,258548195.6236766
0.0825000,0.0825000,0.0825000,inf,nan,38137089.2708554,65950.9698271,42279.3155611,265851.4103807,4093.6601071,187101.3946812,3383075.0535735,34885735.0628093,246538363.7443623
0.0850000,0.0850000,0.0850000,inf,nan,23609126.1761188,61415.8181972,39310.4362105,248421.1506342,3777.3911090,174791.4193611,3210502.8389314,33201606.4606139,235120907.6538407
0.0875000,0.0875000,0.0875000,inf,nan,19009499.0714236,57236.5289540,36573.7017341,232369.7848176,3485.7537527,163454.5322565,3036124.7243370,31605561.8717018,224277287.4040635
0.0900000,0.0900000,0.0900000,inf,nan,21699521.7964333,53393.5604410,34056.4913600,217619.6418114,3217.4582935,153036.0223472,2869760.1033546,30094798.5657651,213989500.0208042
0.0925000,0.0925000,0.0925000,inf,nan,30553529.2682244,49866.4405863,31745.5890044,204089.2593131,2971.1574766,143478.5120715,2717491.1455543,28666539.3710527,204239949.6330070
0.0950000,0.0950000,0.0950000,inf,nan,28432799.8491135,46634.1037176,29627.4013111,191694.7152210,2745.4689913,134722.8955415,2578256.1595578,27318020.4800400,195011331.7134376
0.0975000,0.0975000,0.0975000,inf,nan,35402276.4963906,43675.2024759,27688.1589551,180350.8704161,2538.9959100,126709.2138543,2450975.0229289,26046480.5594723,186286522.2445836
0.1000000,0.1000000,0.1000000,inf,nan,56577333.6873417,40968.3922701,25914.0995712,169972.5126055,2350.3449505,119377.4602303,2334564.0104966,24849150.2103024,178048466.5423328
0.1025000,0.1025000,0.1025000,inf,nan,72807578.5028719,38492.5870265,24291.6315422,160475.3955742,2178.1425006,112668.3110262,2227949.6268650,23723241.3274370,170280065.9544483
0.1050000,0.1050000,0.1050000,inf,nan,100431482.3306196,36227.1859049,22807.4785102,151777.1713734,2021.0484289,106523.7809382,2130081.3718278,22665936.3358898,162964063.5555023
0.1075000,0.1075000,0.1075000,inf,nan,83335020.1350443,34152.2712504,21448.8048820,143798.2149188,1877.7677525,100887.8020997,2039943.3779061,21674377.6152929,156082932.1941497
0.1100000,0.1100000,0.1100000,inf,nan,51918879.0921455,32248.7783889,20203.3228430,136462.3414890,1747.0602724,95706.7275093,1953722.2790328,20745657.6625931,149618769.7750497
0.1125000,0.1125000,0.1125000,inf,nan,36768172.7977885,30498.6380356,19059.3815122,129697.4180032,1627.7483064,90929.7595114,1867926.2446829,19876810.6837082,143553207.4864972
0.1150000,0.1150000,0.1150000,inf,nan,32736457.0587818,28884.8921351,18006.0389114,123435.8690282,1518.7226532,86509.3041064,1788057.5057390,19064806.3550858,137867336.8654276
0.1175000,0.1175000,0.1175000,inf,nan,40034799.9808843,27391.7839557,17033.1174266,117615.0784582,1418.9469289,82401.2518668,1713770.9382301,18306546.4659665,132541661.2037006
0.1200000,0.1200000,0.1200000,inf,nan,49234817.3882870,26004.8232685,16131.2434359,112177.6879467,1327.4604095,78565.1863202,1644717.3592986,17598865.0551641,127556075.9439441
0.1225000,0.1225000,0.1225000,inf,nan,49778857.2916127,24710.8274877,15291.8717986,107071.7935707,1243.3795098,74964.5209405,1580544.2181222,16938532.5075289,122889881.5017215
0.1250000,0.1250000,0.1250000,inf,nan,44047034.7121566,23497.9397581,14507.2959456,102251.0429651,1165.8980250,71566.5663998,1520896.6126093,16322263.8907609,118521830.4990633
0.1275000,0.1275000,0.1275000,inf,nan,54679681.9586899,22355.6251528,13770.6444050,97674.6362692,1094.2862594,68342.5304960,1465418.6419335,15746731.6083661,114430209.8149008
0.1300000,0.1300000,0.1300000,inf,nan,90670032.7840855,21274.6463807,13075.8647175,93307.2356403,1027.8891630,65267.4541435,1413755.0866949,15208582.2337324,110592956.2549548
0.1325000,0.1325000,0.1325000,inf,nan,119047772.0539606,20247.0206884,12417.6958495,89118.7897129,966.1236003,62320.0879355,1365553.3905107,14704457.1864096,106987803.1094592
0.1350000,0.1350000,0.1350000,inf,nan,65691766.7770242,19265.9599394,11791.6303754,85084.2810836,908.4748757,59482.7149584,1320465.9001887,14231016.7256557,103592453.4797767
0.1375000,0.1375000,0.1375000,inf,nan,37874334.6955868,18325.7961545,11193.8678605,81183.4065498,854.4926437,56740.9266823,1273701.4473483,13784966.5770285,100384775.0770136
0.1400000,0.1400000,0.1400000,inf,nan,22745901.2811502,17421.8950469,10621.2610161,77400.2012740,803.7863308,54083.3597430,1219816.0707958,13363086.3819405,97343010.2737341
0.1425000,0.1425000,0.1425000,inf,nan,14252945.3471333,16550.5602892,10071.2563032,73722.6191682,756.0202015,51501.4022112,1155585.4397447,12962259.0722034,94445994.5547312
0.1450000,0.1450000,0.1450000,inf,nan,9409185.0462363,15629.6559751,9524.4925111,69440.7842483,710.9081930,48520.9755386,1093062.7055607,12579500.2241504,91673376.1803813
0.1475000,0.1475000,0.1475000,inf,nan,6698893.2387570,14652.7559035,8911.3424570,65275.5113590,666.0379711,45598.8949552,1032256.8541738,12211986.4404522,89005829.8481865
0.1500000,0.1500000,0.1500000,inf,nan,5362978.4395272,13720.5967312,8327.7334412,61278.4411865,617.4145863,42795.8377756,973197.1651043,11692838.1270711,86425257.4035757
0.1525000,0.1525000,0.1525000,inf,nan,5081482.8377101,12831.5605511,7772.4505194,57445.8258996,571.7881170,40109.0353433,915927.5193265,11029384.4512289,83914969.1871720
0.1550000,0.1550000,0.1550000,inf,nan,5594329.5446219,11984.3067645,7244.4645076,53774.9164754,528.9795731,37536.4273686,860501.0599346,10383064.8181836,81459840.3798095
0.1575000,0.1575000,0.1575000,inf,nan,4506194.0039787,11177.7039381,6742.8898933,50263.6607863,488.8287971,35076.4507373,806975.3200310,9755191.2768780,77096673.9632384
0.1600000,0.1600000,0.1600000,inf,nan,4265555.0598687,10410.7687409,6266.9470480,46910.4341484,451.1913566,32727.8509808,755407.9060972,9147032.7734248,72363731.8139166
0.1625000,0.1625000,0.1625000,inf,nan,4823741.7903224,9682.6126377,5815.9291458,43713.8056006,415.9357748,30489.5186839,705852.7975224,8559770.1130979,67779075.3198411
0.1650000,0.1650000,0.1650000,inf,nan,5605578.1489897,8992.3966969,5389.1739966,40672.3416582,382.9411140,28360.3520415,658357.2954879,7994459.1820867,63353435.9108849
0.1675000,0.1675000,0.1675000,inf,nan,3964926.2056415,8339.2945664,4986.0408240,37784.4478495,352.0949087,26339.1457799,612959.6284255,7452002.5332488,59096121.5238983
0.1700000,0.1700000,0.1700000,inf,nan,3072747.7274813,7722.4634007,4605.8918555,35048.2470631,323.2914410,24424.5057603,569687.1979166,6933129.1361133,55014859.9562476
0.1725000,0.1725000,0.1725000,inf,nan,2831421.0501867,7141.0222986,4248.0784579,32461.4926446,296.4303385,22614.7878285,528555.4290336,6438381.8323431,51115705.3172493
0.1750000,0.1750000,0.1750000,inf,nan,3473242.5326774,6594.0376244,3911.9314419,30021.5133177,271.4154698,20908.0588710,489567.1732796,5968111.8309454,47403002.1086549
0.1775000,0.1775000,0.1775000,inf,nan,3012649.5030197,6080.5144596,3596.7550826,27725.1863741,248.1541064,19302.0775984,452712.6006832,5522479.4258117,43879400.2057271
0.1800000,0.1800000,0.1800000,inf,nan,2084728.7994211,5599.3933440,3301.8243537,25568.9351752,226.5563190,17794.2922997,417969.5102042,5101460.0211635,40545913.2037756
0.1825000,0.1825000,0.1825000,inf,nan,1542998.5485573,5149.5514305,3026.3848480,23548.7468250,206.5345732,16381.8526791,385303.9841360,4704854.5046086,37402012.2120831
0.1850000,0.1850000,0.1850000,inf,nan,1117235.7460713,4729.8071773,2769.6548611,21660.2058749,203.2608495,15061.6328934,354671.3121810,4332303.0069470,34445747.1697059
0.1875000,0.1875000,0.1875000,inf,nan,720542.4870861,4338.9277352,2530.8291328,19898.5400872,186.1370927,13830.2630194,326017.1137868,3983301.1252459,31673888.0648519
0.1900000,0.1900000,0.1900000,inf,nan,475880.6618337,3975.6382509,2309.0837789,18258.6745666,170.3393679,12684.1663790,299278.5925141,3657217.7529137,29082078.9941364
0.1925000,0.1925000,0.1925000,inf,nan,321106.0092705,3638.6323818,2103.5819927,16735.2909497,155.7884827,11619.6004162,274385.8630502,3353313.7492859,26664998.7316242
0.1950000,0.1950000,0.1950000,inf,nan,220919.6803722,3326.5834137,1913.4801491,15322.8887736,142.4074607,10632.6991184,251263.2993680,3070760.7837475,24416522.3251524
0.1975000,0.1975000,0.1975000,inf,nan,154700.4882767,3038.1554662,1737.9340022,14015.8466068,130.1216783,9719.5152973,229830.8609312,2808659.7985968,22329879.1404901
0.2000000,0.2000000,0.2000000,inf,nan,110090.3769085,2772.0143681,1576.1047268,12808.4809897,118.8590020,8876.0613680,210005.3622881,2566058.6447035,20397803.6826228
0.2025000,0.2025000,0.2025000,inf,nan,79508.7505404,2526.8378807,1427.1646068,11695.1016755,108.5498970,8098.3475747,191701.6595242,2341968.5496828,18612676.3977460
0.2050000,0.2050000,0.2050000,inf,nan,58205.2514791,2301.3250313,1290.3022286,10670.0620796,99.1274719,7382.4168986,174833.7345662,2135379.1761749,16966652.4692932
0.2075000,0.2075000,0.2075000,inf,nan,43144.0802276,2094.2043974,1164.7270811,9727.8042111,90.5274305,6724.3761434,159315.6650642,1945272.1153837,15451777.3457896
0.2100000,0.2100000,0.2100000,inf,nan,32349.7091041,1904.2412501,1049.6735057,8862.8976833,82.6879290,6120.4229147,145062.4734071,1770632.7368193,14060088.3653342
0.2125000,0.2125000,0.2125000,1745.5008821,-0.7051730,24514.8576522,1730.2435214,944.4039731,8070.0726683,75.5493970,5566.8683981,131990.8533110,1610460.3786141,12783702.3660521
0.2150000,0.2150000,0.2150000,1586.3239656,-0.7016683,18760.8981479,1571.0666049,848.2116912,7344.2468770,69.0544461,5060.1559925,120019.7763560,1463776.9139321,11614889.5947953
0.2175000,0.2175000,0.2175000,1440.8743975,-0.6979549,14488.7016327,1425.6170368,760.4225678,6680.5468180,63.1480158,4596.8759720,109070.9838987,1329633.7685105,10546134.5529240
0.2200000,0.2200000,0.2200000,1308.1124889,-0.6940454,11284.1821261,1292.8551282,680.3965721,6074.3237074,57.7778566,4173.7764364,99069.3720178,1207117.4932680,9570184.6565496
0.2225000,0.2225000,0.2225000,1187.0540022,-0.6899523,8857.5173271,1171.7966414,607.5285438,5521.1644941,52.8952962,3787.7708709,89943.2786653,1095354.0154247,8680087.7494310
0.2250000,0.2250000,0.2250000,1076.7709694,-0.6856875,7003.4511651,1061.5136087,541.2485117,5016.8985098,48.4560615,3435.9426702,81624.6830934,993511.7030630,7869219.6010375
0.2275000,0.2275000,0.2275000,976.3917638,-0.6812625,5575.0008951,961.1344031,481.0215811,4557.6002802,44.4208206,3115.5469991,74049.3280145,900803.3828953,7131302.5615387
0.2300000,0.2300000,0.2300000,885.1005279,-0.6766885,4465.8125579,869.8431672,426.3474543,4139.5890356,40.7551815,2824.0103626,67156.7749320,816487.4505189,6460416.5406447
0.2325000,0.2325000,0.2325000,802.1360656,-0.6719764,3598.1732306,786.8787049,376.7596452,3759.4254399,37.4290994,2558.9282478,60890.4027435,739868.2078578,5851003.4384754
0.2350000,0.2350000,0.2350000,726.7902960,-0.6671364,2914.7713601,711.5329353,331.8244434,3413.9060328,34.4158788,2318.0611803,55197.3591544,670295.5549137,5297866.0930702
0.2375000,0.2375000,0.2375000,658.4063598,-0.6621788,2372.9708955,643.1489991,291.1396845,3100.0558387,31.6910728,2099.3295101,50028.4737156,607164.1533186,4796162.7286111
0.2400000,0.2400000,0.2400000,596.3764624,-0.6571130,1940.7908767,581.1191017,254.3333717,2815.1195554,29.2315485,1900.8072159,45338.1404784,549912.1682990,4341397.7975327
0.2425000,0.2425000,0.2425000,540.1395262,-0.6519484,1594.0547014,524.8821655,221.0621934,2556.5516904,27.0148779,1720.7149801,41084.1773969,498019.6841746,3929410.0138026
0.2450000,0.2450000,0.2450000,489.1787170,-0.6466939,1314.3499097,473.9213564,206.2673341,2322.0059655,25.0190980,1557.4127609,37227.6687264,451006.8769291,3556358.2780164
0.2475000,0.2475000,0.2475000,443.0188980,-0.6413580,1087.5551127,427.7615394,179.1434476,2109.3242668,23.2228028,1409.3920510,33732.7958207,408432.0161069,3218706.1007818
0.2500000,0.2500000,0.2500000,401.2240427,-0.6359476,902.7674671,385.9667097,154.6812276,1916.5253736,21.6054773,1275.2679873,30566.6609161,369889.3575707,2913205.0414944
0.2525000,0.2525000,0.2525000,363.3945484,-0.6304613,751.5155362,348.1374385,132.6363854,1741.7936606,20.1479477,1153.7714454,27699.1077405,335006.9787136,2636877.5966191
0.2550000,0.2550000,0.2550000,329.1640868,-0.6248556,627.1772012,313.9083640,112.7854623,1583.4679332,18.8328088,1043.7412297,25102.5421002,303444.5986495,2386999.8959452
0.2575000,0.2575000,0.2575000,298.1950747,-0.6189382,524.5460838,282.9457521,94.9243262,1440.0305198,17.6446989,944.1164463,22751.7549850,274891.4177826,2161084.4974597
0.2600000,0.2600000,0.2600000,270.1717958,-0.6121485,439.5063525,254.9451472,78.8667192,1310.0967217,16.5703424,853.9291267,20623.7501883,249064.0039824,1956863.5115759
0.2625000,0.2625000,0.2625000,244.7925254,-0.6033397,368.7872083,229.6291246,64.4427472,1192.4046912,15.5983499,772.2971533,18697.5779693,225704.2463428,1772272.2332656
0.2650000,0.2650000,0.2650000,221.7673766,-0.5910058,309.7763534,206.7451566,51.4960488,1085.8057926,14.7188426,698.4175220,16954.1758813,204577.3921413,1605433.4158009
0.2675000,0.2675000,0.2675000,200.8310006,-0.5743980,260.3774173,200.8310006,39.8700319,989.2554786,13.9230187,631.5599674,15376.2175467,185470.1780672,1454642.2817729
0.2700000,0.2700000,0.2700000,181.7664117,-0.5547449,218.9003495,181.7664117,29.3345373,901.8047021,13.2027795,571.0609614,13947.9698732,168189.0629859,1318352.3352301
0.2725000,0.2725000,0.2725000,164.4155090,-0.5347692,196.6351517,164.4155090,19.3599022,819.6456456,12.5504977,516.3180928,12655.1589751,152558.5663774,1195162.0125270
0.2750000,0.2750000,0.2750000,148.6613055,-0.5168121,167.1517568,148.6613055,9.2184928,742.3228775,11.9589404,466.7848250,11484.8448682,138419.7140465,1083802.1881407
0.2775000,0.2775000,0.2775000,134.4001305,-0.5018091,142.1981912,134.4001305,-0.9059286,672.7843908,11.4213092,421.9656248,10425.3048621,125628.5906751,983124.5346834
0.2800000,0.2800000,0.2800000,121.5259014,-0.4896216,121.0230899,121.5259014,-10.3384838,610.2370472,10.9313245,380.7426225,9465.9254506,114054.9972104,892090.7230106
0.2825000,0.2825000,0.2825000,109.9281527,-0.4796968,102.9999106,109.9281527,-18.8233666,553.9678872,10.4832929,341.9066681,8597.1024183,103581.2098790,809762.4381507
0.2850000,0.2850000,0.2850000,99.4958222,-0.4714616,87.6052452,99.4958222,-26.3627037,503.3363238,10.0721227,307.0062592,7810.1488128,94100.8367339,735292.1792684
0.2875000,0.2875000,0.2875000,90.1213067,-0.4644562,74.4090209,90.1213067,-33.0267511,457.7670262,9.6932947,275.6393475,7097.2103898,85517.7670211,667914.8065617
0.2900000,0.2900000,0.2900000,81.7031236,-0.4583452,63.0672044,81.7031236,-38.8965501,416.7434464,9.3428195,247.4449563,6451.1881098,77745.2082540,606939.7945066
0.2925000,0.2925000,0.2925000,74.1472314,-0.4528918,53.3077346,74.1472314,-44.0499582,379.8019424,9.0172019,222.0990744,5865.6672489,70704.8056528,551744.1488376
0.2950000,0.2950000,0.2950000,67.3674363,-0.4479281,44.9110659,67.3674363,-48.5585536,346.5264524,8.7133999,214.4720746,5318.0101780,64325.8385252,501765.9438099
0.2975000,0.2975000,0.2975000,61.2852553,-0.4433294,37.6931665,61.2852553,-52.4872797,316.5436767,8.4287406,193.9924966,4813.8166083,58544.4881862,456498.4363684
0.3000000,0.3000000,0.3000000,55.8294821,-0.4389960,31.4951003,55.8294821,-55.8947980,289.5187242,8.1607623,175.5697531,4359.1549922,53303.1721233,415484.7146328
0.3025000,0.3025000,0.3025000,50.9356167,-0.4348385,26.1779316,50.9356167,-58.8340108,265.1511852,7.9070011,158.9958050,3949.0109220,48549.9392876,378312.8394318
0.3050000,0.3050000,0.3050000,46.5452683,-0.4307706,21.6202004,46.5452683,-61.3525981,243.1715920,7.6647889,144.0833020,3578.8868953,44206.5597171,344611.4393209
0.3075000,0.3075000,0.3075000,42.6056027,-0.4267066,17.7161461,42.6056027,-63.4935249,223.3382316,7.4311629,130.6637946,3244.7489966,40118.6972085,314045.7214910
0.3100000,0.3100000,0.3100000,39.0688771,-0.4225656,14.3739536,39.0688771,-65.2955059,205.4342807,7.2029699,118.5859472,2942.9789363,36427.0521978,286313.8631083
0.3125000,0.3125000,0.3125000,35.8920661,-0.4182801,11.5139300,35.8920661,-66.7934280,204.5224636,6.9771758,107.7138520,2670.3309495,33091.7408726,261143.7498573
0.3150000,0.3150000,0.3150000,33.0365548,-0.4138067,9.0667899,33.0365548,-68.0187308,189.9137061,6.7512714,97.9254736,2423.8930925,30076.9994538,237683.8406557
0.3175000,0.3175000,0.3175000,30.4678534,-0.4091347,6.9722399,30.4678534,-68.9997497,176.7084252,6.5235880,89.1112283,2201.0525111,27350.7539411,216128.7821461
0.3200000,0.3200000,0.3200000,28.1552887,-0.4042898,5.1779081,28.1552887,-69.7620248,164.7650108,6.2933667,81.1726866,1999.4642939,24884.2343557,196634.1052151
0.3225000,0.3225000,0.3225000,26.0716382,-0.3993305,3.6384735,26.0716382,-70.3285786,153.9537146,6.0605787,74.0213880,1817.0235534,22651.6290719,178994.2271782
0.3250000,0.3250000,0.3250000,24.1927033,-0.3943384,2.3147703,24.1927033,-70.7201661,144.1514859,5.8256444,67.5777581,1651.8404123,20629.7752182,163024.7423232
0.3275000,0.3275000,0.3275000,22.4968509,-0.3894051,1.1727532,22.4968509,-70.9555021,135.2348753,5.5892146,61.7701322,1502.2176012,18797.8814959,148560.1987420
0.3300000,0.3300000,0.3300000,20.9645800,-0.3846178,0.1824449,20.9645800,-71.0514799,127.0739530,5.3520747,56.5338959,1366.6304008,17137.2801039,135452.1091566
0.3325000,0.3325000,0.3325000,19.5781756,-0.3800484,-0.6828183,19.5781756,-71.0234257,119.5356367,5.1151206,51.8107587,1243.7086875,15631.2047739,123567.1716222
0.3350000,0.3350000,0.3350000,18.3214956,-0.3757467,-1.4465652,18.3214956,-70.8855317,112.5049670,4.8793335,47.5481619,1132.2208660,14264.5922094,112785.6783301
0.3375000,0.3375000,0.3375000,17.1798942,-0.3717375,-2.1288020,17.1798942,-70.6518075,105.9141321,4.6457251,43.6988083,1031.0594907,13023.9044893,103000.0928709
0.3400000,0.3400000,0.3400000,16.1402435,-0.3680212,-2.7454263,16.1402435,-70.3381914,99.7484019,4.4152612,40.2202764,939.2284011,11896.9702402,94113.7782783
0.3425000,0.3425000,0.3425000,15.1909868,-0.3645763,-3.3079536,15.1909868,-69.9666041,94.0200725,4.1887790,37.0746709,855.8312119,10872.8426007,86039.8599592
0.3450000,0.3450000,0.3450000,14.3221567,-0.3613626,-3.8238835,14.3221567,-69.5709473,88.7379667,3.9669238,34.2282597,780.0610142,9941.6722073,78700.2092343
0.3475000,0.3475000,0.3475000,13.5253141,-0.3583243,-4.2976524,13.5253141,-69.2018696,83.8930145,3.7501281,31.6510635,711.1911615,9094.5936075,72024.5346868
0.3500000,0.3500000,0.3500000,12.7934029,-0.3553946,-4.7318259,12.7934029,-68.9213925,79.4565303,3.5386385,29.3163911,648.5670245,8323.6236769,65949.5698422
0.3525000,0.3525000,0.3525000,12.1205437,-0.3525002,-5.1281426,12.1205437,-68.7786096,75.3826150,3.3325676,27.2003443,591.5986122,7621.5707612,60418.3469061
0.3550000,0.3550000,0.3550000,11.5018037,-0.3495682,-5.4881834,11.5018037,-68.7783820,71.6124848,3.1319536,25.2813393,539.7539681,6981.9534020,55379.5473629
0.3575000,0.3575000,0.3575000,10.9329709,-0.3465324,-5.8136521,10.9329709,-68.8761781,68.0835792,2.9368368,23.5397004,492.5532578,6398.9276216,50786.9212170
0.3600000,0.3600000,0.3600000,10.4103471,-0.3433392,-6.1063993,10.4103471,-69.0061151,64.7446239,2.7473492,21.9573695,449.5634760,5867.2218558,46598.7675250
0.3625000,0.3625000,0.3625000,9.9305611,-0.3399494,-6.3683524,9.9305611,-69.1111491,61.5694436,2.5637812,20.5177471,410.3937060,5382.0787162,42777.4696570
0.3650000,0.3650000,0.3650000,9.4903983,-0.3363355,-6.6014641,9.4903983,-69.1546697,58.5580656,2.3865817,19.2056490,374.6908729,4939.2028533,39289.0794252
0.3675000,0.3675000,0.3675000,9.0866470,-0.3324750,-6.8077109,9.0866470,-69.1182921,55.7238854,2.2162889,18.0073367,342.1359391,4534.7142695,36102.9448454
0.3700000,0.3700000,0.3700000,8.7159619,-0.3283404,-6.9891128,8.7159619,-68.9958286,53.0778847,2.0534353,16.9105658,312.4404937,4165.1065002,33191.3768649
0.3725000,0.3725000,0.3725000,8.3747508,-0.3238883,-7.1477322,8.3747508,-68.7881790,50.6192941,1.8984683,15.9046031,285.3436957,3827.2091443,30529.3508877
0.3750000,0.3750000,0.3750000,8.0590898,-0.3190494,-7.2856348,8.0590898,-68.5000063,48.3317002,1.7517014,14.9801853,260.6095313,3518.1542812,28094.2393819
