# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,102226.0899593,1580466.7318461,1024536.5686557,6208231.2858505,105339.3140793,4376967.0630894,1580373.3770107,1580560.0866814,1863115.5098657,1178337.7110323,32114468.5347006,1580466.7318461,1024536.5686557,6208231.2858505,105339.3140793,4376967.0630894,1580373.3770107,1580560.0866814,1863115.5098657,1178337.7110323,32114468.5347006
0.0275000,0.0275000,0.0275000,inf,nan,116253.1001398,1307046.3970198,846947.4978981,5138622.2469684,86874.2434460,3622655.6536295,1306956.6576382,1307136.1364014,1540797.0097271,974485.5925429,26579655.1913586,1307046.3970198,846947.4978981,5138622.2469684,86874.2434460,3622655.6536295,1306956.6576382,1307136.1364014,1540797.0097271,974485.5925429,26579655.1913586
0.0300000,0.0300000,0.0300000,inf,nan,139339.0707432,1090568.1670100,706369.3688583,4291421.6142351,72273.8692296,3025207.4126568,1090481.9185855,1090654.4154345,1285604.0722533,813087.4075016,22195861.3985119,1090568.1670100,706369.3688583,4291421.6142351,72273.8692296,3025207.4126568,1090481.9185855,1090654.4154345,1285604.0722533,813087.4075016,22195861.3985119
0.0325000,0.0325000,0.0325000,inf,nan,174179.7949709,917724.1681154,594151.6427321,3614659.3941311,60634.3079129,2547967.8565841,917641.2923100,917807.0439208,1081848.8595437,684221.2960427,18694125.8586531,917724.1681154,594151.6427321,3614659.3941311,60634.3079129,2547967.8565841,917641.2923100,917807.0439208,1081848.8595437,684221.2960427,18694125.8586531
0.0350000,0.0350000,0.0350000,inf,nan,224983.8190449,778513.7655396,503793.3614337,3061538.8911664,51276.1730379,2158362.3635406,778434.1498318,778593.3812474,917742.2352488,580431.1536640,15836145.7052528,778513.7655396,503793.3614337,3061538.8911664,51276.1730379,2158362.3635406,778434.1498318,778593.3812474,917742.2352488,580431.1536640,15836145.7052528
0.0375000,0.0375000,0.0375000,inf,nan,298186.6545123,648339.5990434,419973.2019122,2549668.7750288,42998.0172955,1797408.1844975,648259.3058977,648419.8921892,764287.8766749,483378.0956693,13187661.5936137,648339.5990434,419973.2019122,2549668.7750288,42998.0172955,1797408.1844975,648259.3058977,648419.8921892,764287.8766749,483378.0956693,13187661.5936137
0.0400000,0.0400000,0.0400000,inf,nan,403605.1901257,542347.0623733,351179.7877048,2134400.4381781,35876.4828768,1504581.2834133,542269.7634512,542424.3612955,639339.7616523,404353.9691061,11039068.3294689,542347.0623733,351179.7877048,2134400.4381781,35876.4828768,1504581.2834133,542269.7634512,542424.3612955,639339.7616523,404353.9691061,11039068.3294689
0.0425000,0.0425000,0.0425000,inf,nan,556313.1299680,456017.3060903,295158.3119547,1796047.9234584,30083.3792891,1265997.4399424,455942.9178331,456091.6943474,537570.8951188,339989.6864782,9288487.5267014,456017.3060903,295158.3119547,1796047.9234584,30083.3792891,1265997.4399424,455942.9178331,456091.6943474,537570.8951188,339989.6864782,9288487.5267014
0.0450000,0.0450000,0.0450000,inf,nan,779725.2547815,385409.3626769,249347.5105028,1519214.4474343,25351.4174303,1070797.5702483,385337.8051460,385480.9202078,454335.5116448,287347.0077391,7856238.4466590,385409.3626769,249347.5105028,1519214.4474343,25351.4174303,1070797.5702483,385337.8051460,385480.9202078,454335.5116448,287347.0077391,7856238.4466590
0.0475000,0.0475000,0.0475000,inf,nan,1110752.2136410,327429.2763447,211736.6789331,1291811.3700635,21470.8235925,910455.8092146,327360.4730926,327498.0795968,385986.3360928,244119.1935513,6679760.8875279,327429.2763447,211736.6789331,1291811.3700635,21470.8235925,910455.8092146,327360.4730926,327498.0795968,385986.3360928,244119.1935513,6679760.8875279
0.0500000,0.0500000,0.0500000,inf,nan,1608578.9403645,279638.3689849,180741.0397756,1104309.4141636,18276.3154605,778251.3958769,279572.2469258,279704.4910440,329648.5600812,208488.0554503,5709740.0155339,279638.3689849,180741.0397756,1104309.4141636,18276.3154605,778251.3958769,279572.2469258,279704.4910440,329648.5600812,208488.0554503,5709740.0155339
0.0525000,0.0525000,0.0525000,inf,nan,2369929.4122202,240106.5693495,155106.3997815,949165.9064867,15637.1377650,668864.7051541,240043.0586285,240170.0800705,283046.9407307,179014.6034904,4907142.1470083,240106.5693495,155106.3997815,949165.9064867,15637.1377650,668864.7051541,240043.0586285,240170.0800705,283046.9407307,179014.6034904,4907142.1470083
0.0550000,0.0550000,0.0550000,inf,nan,3556225.7495927,207299.9540216,133836.0443521,820385.6496483,13449.4209743,578067.5282765,207238.9878842,207360.9201590,244373.2295971,154555.2009396,4240942.1013464,207299.9540216,133836.0443521,820385.6496483,13449.4209743,578067.5282765,207238.9878842,207360.9201590,244373.2295971,154555.2009396,4240942.1013464
0.0575000,0.0575000,0.0575000,inf,nan,2801944.2626525,179994.3084922,116134.5448684,713183.4251386,11630.3069359,502485.0328859,179935.8231541,180052.7938303,212184.2751145,134197.1186067,3686376.5198296,179994.3084922,116134.5448684,713183.4251386,11630.3069359,502485.0328859,179935.8231541,180052.7938303,212184.2751145,134197.1186067,3686376.5198296
0.0600000,0.0600000,0.0600000,inf,nan,1907347.6714684,157208.5160772,101364.4541479,623723.9390189,10113.4210703,439412.3430023,157152.4505954,157264.5815591,185323.4988657,117208.8720734,3223597.9702774,157208.5160772,101364.4541479,623723.9390189,10113.4210703,439412.3430023,157152.4505954,157264.5815591,185323.4988657,117208.8720734,3223597.9702774
0.0625000,0.0625000,0.0625000,inf,nan,1330601.1174149,138153.0872416,89012.8432791,548920.9011678,8845.3728456,386672.8255811,138099.3833858,138206.7910973,162860.2199522,103001.8470570,2836635.0834692,138153.0872416,89012.8432791,548920.9011678,8845.3728456,386672.8255811,138099.3833858,138206.7910973,162860.2199522,103001.8470570,2836635.0834692
0.0650000,0.0650000,0.0650000,inf,nan,953438.3017141,122190.2759626,78665.3701332,486281.3597316,7783.0432153,342508.2953302,122138.8780891,122241.6738361,144042.6386165,91100.5636417,2512586.8971992,122190.2759626,78665.3701332,486281.3597316,7783.0432153,342508.2953302,122138.8780891,122241.6738361,144042.6386165,91100.5636417,2512586.8971992
0.0675000,0.0675000,0.0675000,inf,nan,705481.2261169,108803.0855794,69986.1260527,433784.7561642,6891.4757737,305493.7077195,108753.9405052,108852.2306537,128261.2991338,81119.5681830,2240996.8880146,108803.0855794,69986.1260527,433784.7561642,6891.4757737,305493.7077195,108753.9405052,108852.2306537,128261.2991338,81119.5681830,2240996.8880146
0.0700000,0.0700000,0.0700000,inf,nan,544226.4665371,97571.1133119,62701.9275388,389788.6931592,6142.2322683,274470.6922925,97524.1701911,97618.0564328,115020.6143941,72745.4238714,2013365.2477714,97571.1133119,62701.9275388,389788.6931592,6142.2322683,274470.6922925,97524.1701911,97618.0564328,115020.6143941,72745.4238714,2013365.2477714
0.0725000,0.0725000,0.0725000,inf,nan,444035.5090480,88151.6720792,56590.0378461,352955.3201825,5512.1063110,248495.6271640,88106.8822808,88196.4618775,103916.6115692,65722.6358571,1822767.8590189,88151.6720792,56590.0378461,352955.3201825,5512.1063110,248495.6271640,88106.8822808,88196.4618775,103916.6115692,65722.6358571,1822767.8590189
0.0750000,0.0750000,0.0750000,inf,nan,390019.1320675,80264.9992027,51468.5444754,322193.6907893,4982.1143027,226798.9778665,80222.3161902,80307.6822152,94619.4955583,59842.6234041,1663557.9243824,80264.9992027,51468.5444754,322193.6907893,4982.1143027,226798.9778665,80222.3161902,80307.6822152,94619.4955583,59842.6234041,1663557.9243824
0.0775000,0.0775000,0.0775000,inf,nan,374728.3117812,73243.9236313,46979.2054175,293686.5484731,4536.7016816,206733.7866416,73197.1880821,73290.6591805,86342.7792381,54607.9683803,1516402.0625577,73243.9236313,46979.2054175,293686.5484731,4536.7016816,206733.7866416,73197.1880821,73290.6591805,86342.7792381,54607.9683803,1516402.0625577
0.0800000,0.0800000,0.0800000,inf,nan,395080.5910398,66620.6124083,42663.8337734,268082.4524750,4115.0344310,188664.4245171,66575.9672759,66665.2575408,78534.9629661,49669.8717860,1383791.2541222,66620.6124083,42663.8337734,268082.4524750,4115.0344310,188664.4245171,66575.9672759,66665.2575408,78534.9629661,49669.8717860,1383791.2541222
0.0825000,0.0825000,0.0825000,inf,nan,320221.6826798,61123.8477121,39076.1509041,246946.1685492,3734.5958732,173742.9753977,61081.2546634,61166.4407609,72055.1634529,45571.6867374,1274273.7865345,61123.8477121,39076.1509041,246946.1685492,3734.5958732,173742.9753977,61081.2546634,61166.4407609,72055.1634529,45571.6867374,1274273.7865345
0.0850000,0.0850000,0.0850000,inf,nan,274502.0211357,56578.1521488,36101.9295564,229595.3986998,3415.7558610,161488.0625197,56537.5738305,56618.7304670,66696.5211376,42182.5837609,1184317.1896890,56578.1521488,36101.9295564,229595.3986998,3415.7558610,161488.0625197,56537.5738305,56618.7304670,66696.5211376,42182.5837609,1184317.1896890
0.0875000,0.0875000,0.0875000,inf,nan,252610.5322906,52840.4579409,33647.9722221,215474.9542476,3148.7130180,151507.9346396,52801.8578845,52879.0579973,62290.3821728,39395.8967977,1111046.6020673,52840.4579409,33647.9722221,215474.9542476,3148.7130180,151507.9346396,52801.8578845,52879.0579973,62290.3821728,39395.8967977,1111046.6020673
0.0900000,0.0900000,0.0900000,inf,nan,252295.4388529,49794.3022068,31638.3438028,204133.9980074,2925.4510741,143484.4190584,49757.6447320,49830.9596815,58699.4555944,37124.7954180,1052127.0289295,49794.3022068,31638.3438028,204133.9980074,2925.4510741,143484.4190584,49757.6447320,49830.9596815,58699.4555944,37124.7954180,1052127.0289295
0.0925000,0.0925000,0.0925000,inf,nan,274032.9953356,47345.0607170,30011.2802315,195207.3271283,2739.4194418,137159.7252503,47310.3108344,47379.8105996,55812.1946890,35298.7312860,1005666.5186972,47345.0607170,30011.2802315,195207.3271283,2739.4194418,137159.7252503,47310.3108344,47379.8105996,55812.1946890,35298.7312860,1005666.5186972
0.0950000,0.0950000,0.0950000,inf,nan,321177.5035977,45416.0132371,28716.6387103,188399.8863269,2585.2708567,132325.5277209,45383.1365504,45448.8899237,53538.1586675,33860.5046241,970136.0651043,45416.0132371,28716.6387103,188399.8863269,2585.2708567,132325.5277209,45383.1365504,45448.8899237,53538.1586675,33860.5046241,970136.0651043
0.0975000,0.0975000,0.0975000,inf,nan,400639.8809317,43945.0745231,27713.7818323,183473.8614507,2458.6448899,128813.8697033,43914.0371320,43976.1119143,51804.1590351,32763.8269641,944302.8717195,43945.0745231,27713.7818323,183473.8614507,2458.6448899,128813.8697033,43914.0371320,43976.1119143,51804.1590351,32763.8269641,944302.8717195
0.1000000,0.1000000,0.1000000,inf,nan,460101.5574630,42882.0579334,26969.8092150,174530.0578634,2355.9883545,122907.8447942,42852.8263365,42911.2895303,50551.0338312,31971.2809966,901679.1570681,42882.0579334,26969.8092150,174530.0578634,2355.9883545,122907.8447942,42852.8263365,42911.2895303,50551.0338312,31971.2809966,901679.1570681
0.1025000,0.1025000,0.1025000,inf,nan,564164.5759819,38596.0866828,24788.9466963,153406.2387905,2274.4054143,108014.0614314,38544.3034940,38647.8698715,45498.5646138,28775.8188896,792396.6600723,38596.0866828,24788.9466963,153406.2387905,2274.4054143,108014.0614314,38544.3034940,38647.8698715,45498.5646138,28775.8188896,792396.6600723
0.1050000,0.1050000,0.1050000,inf,nan,732020.6110066,33983.4897582,21799.4403671,135327.6624805,2145.1767165,95267.7982339,33933.3012484,34033.6782681,40061.0563779,25336.8367253,698871.7175155,33983.4897582,21799.4403671,135327.6624805,2145.1767165,95267.7982339,33933.3012484,34033.6782681,40061.0563779,25336.8367253,698871.7175155
0.1075000,0.1075000,0.1075000,inf,nan,914892.4021436,30028.8298077,19237.0948554,119823.7334576,1882.2722392,84337.1831419,29980.2000377,30077.4595777,35399.1497768,22388.3881056,618669.2012794,30028.8298077,19237.0948554,119823.7334576,1882.2722392,84337.1831419,29980.2000377,30077.4595777,35399.1497768,22388.3881056,618669.2012794
0.1100000,0.1100000,0.1100000,inf,nan,1221215.6929960,26630.8785286,17036.1707626,106498.3262458,1669.5254270,74942.8632302,26583.7718259,26677.9852313,31393.5129594,19855.0009411,549739.3475889,26630.8785286,17036.1707626,106498.3262458,1656.7748683,74942.8632302,26583.7718259,26677.9852313,31393.5129594,19855.0009411,549739.3475889
0.1125000,0.1125000,0.1125000,inf,nan,972412.7525585,23704.4110478,15141.3243824,95017.9076908,1475.6937081,66849.6278870,23658.7920289,23750.0300668,27943.6795382,17673.1347093,490356.2908887,23704.4110478,15141.3243824,95017.9076908,1462.9431494,66849.6278870,23658.7920289,23750.0300668,27943.6795382,17673.1347093,490356.2908887
0.1150000,0.1150000,0.1150000,inf,nan,798486.3076907,21177.6516961,13505.9481345,85101.5516346,1308.6945799,59859.3666120,21133.4852864,21221.8181057,24965.0375692,15789.2761181,439066.3907130,21177.6516961,13505.9481345,85101.5516346,1295.9440213,59859.3666120,21133.4852864,21221.8181057,24965.0375692,15789.2761181,439066.3907130
0.1175000,0.1175000,0.1175000,inf,nan,722877.9879537,18990.1277838,12090.7761305,76512.5480954,1164.4581217,53805.1513675,18947.3792356,19032.8763320,22386.2994996,14158.3389603,394644.8101628,18990.1277838,12090.7761305,76512.5480954,1151.7075630,53805.1513675,18947.3792356,19032.8763320,22386.2994996,14158.3389603,394644.8101628
0.1200000,0.1200000,0.1200000,inf,nan,732398.0442860,17090.8667245,10862.7128550,69051.3543223,1039.5555705,48546.2653112,17049.5016328,17132.2318161,20147.3768665,12742.3199552,356059.0386089,17090.8667245,10862.7128550,69051.3543223,1026.8050119,48546.2653112,17049.5016328,17132.2318161,20147.3768665,12742.3199552,356059.0386089
0.1225000,0.1225000,0.1225000,inf,nan,828757.1919451,15436.8818225,9793.8494226,62549.6740607,931.0968997,43964.0272160,15396.8661396,15476.8975054,18197.5952849,11509.1698077,322438.2528792,15436.8818225,9793.8494226,62549.6740607,918.3463410,43964.0272160,15396.8661396,15476.8975054,18197.5952849,11509.1698077,322438.2528792
0.1250000,0.1250000,0.1250000,inf,nan,1028994.9704268,13991.9005850,8860.6374262,56865.4847410,836.6448264,39958.2844265,13953.2006334,14030.6005366,16494.1953330,10431.8450848,293047.5839382,13991.9005850,8860.6374262,56865.4847410,823.8942678,39958.2844265,13953.2006334,14030.6005366,16494.1953330,10431.8450848,293047.5839382
0.1275000,0.1275000,0.1275000,inf,nan,1369704.3802649,12725.2967019,8043.1951225,51878.8607649,754.1426158,36444.4672711,12687.8791866,12762.7142171,15001.0735279,9487.5119392,267266.5033333,12725.2967019,8043.1951225,51878.8607649,741.3920571,36444.4672711,12687.8791866,12762.7142171,15001.0735279,9487.5119392,267266.5033333
0.1300000,0.1300000,0.1300000,inf,nan,1144842.1254369,11611.1930171,7324.7247202,47488.4652192,681.8534617,33351.1148883,11575.0250370,11647.3609973,13687.7248742,8656.8773176,244570.6687094,11611.1930171,7324.7247202,47488.4652192,669.1029030,33351.1148883,11575.0250370,11647.3609973,13687.7248742,8656.8773176,244570.6687094
0.1325000,0.1325000,0.1325000,inf,nan,818707.9868123,10627.7080499,6691.0229364,43608.6027849,618.3095861,30617.7968382,10592.7571078,10662.6589919,12528.3546329,7923.6271948,224516.6734505,10627.7080499,6691.0229364,43608.6027849,605.5590274,30617.7968382,10592.7571078,10662.6589919,12528.3546329,7923.6271948,224516.6734505
0.1350000,0.1350000,0.1350000,inf,nan,559374.3162324,9756.3230300,6130.0698500,40166.7438466,562.2694925,28193.3670272,9722.5570434,9790.0890167,11501.1321594,7273.9546589,206729.2347111,9756.3230300,6130.0698500,40166.7438466,549.5189338,28193.3670272,9722.5570434,9790.0890167,11501.1321594,7273.9546589,206729.2347111
0.1375000,0.1375000,0.1375000,inf,nan,382045.3404663,8981.3501302,5631.6834992,37101.4443038,512.6820652,26034.4966999,8948.7374399,9013.9628205,10587.5640340,6696.1634441,190890.4291349,8981.3501302,5631.6834992,37101.4443038,499.9315066,26034.4966999,8948.7374399,9013.9628205,10587.5640340,6696.1634441,190890.4291349
0.1400000,0.1400000,0.1400000,inf,nan,266577.4244256,8289.4856869,5187.2296908,34360.5977634,468.6564144,24104.4418386,8257.9950668,8320.9763070,9771.9673821,6180.3348297,176730.6485602,8289.4856869,5187.2296908,34360.5977634,455.9058557,24104.4418386,8257.9950668,8320.9763070,9771.9673821,6180.3348297,176730.6485602
0.1425000,0.1425000,0.1425000,inf,nan,189614.3142931,7669.4348213,4789.3781887,31899.9669903,429.4365471,22372.0075053,7639.0354867,7699.8341558,9041.0273620,5718.0477704,164021.0008118,7669.4348213,4789.3781887,31899.9669903,416.6859885,22372.0075053,7639.0354867,7699.8341558,9041.0273620,5718.0477704,164021.0008118
0.1450000,0.1450000,0.1450000,inf,nan,137218.9754329,7111.5960523,4431.8978723,29681.9500396,394.3800914,20810.6776871,7082.2576686,7140.9344360,8383.4253756,5302.1437562,152566.9248847,7111.5960523,4431.8978723,29681.9500396,381.6295327,20810.6776871,7082.2576686,7140.9344360,8383.4253756,5302.1437562,152566.9248847
0.1475000,0.1475000,0.1475000,inf,nan,100857.4951066,6607.7963299,4109.4846428,27674.5436348,362.9404249,19397.8842455,6579.4890206,6636.1036393,7789.5267140,4926.5292622,142202.8268065,6607.7963299,4109.4846428,27674.5436348,350.1898662,19397.8842455,6579.4890206,6636.1036393,7789.5267140,4926.5292622,142202.8268065
0.1500000,0.1500000,0.1500000,inf,nan,75179.0305894,6151.0684420,3817.6168522,25850.4723364,334.6516642,18114.3927821,6123.7627963,6178.3740876,7251.1181574,4586.0097921,132787.5733908,6151.0684420,3817.6168522,25850.4723364,321.9011055,18114.3927821,6123.7627963,6178.3740876,7251.1181574,4586.0097921,132787.5733908
0.1525000,0.1525000,0.1525000,inf,nan,56754.5637858,5735.4640329,3552.4338610,24186.4570393,309.1160584,16943.7867641,5709.1311139,5761.7969518,6761.1875534,4276.1504713,124200.7069675,5735.4640329,3552.4338610,24186.4570393,296.3654997,16943.7867641,5709.1311139,5761.7969518,6761.1875534,4276.1504713,124200.7069675
0.1550000,0.1550000,0.1550000,inf,nan,43342.0349187,5355.8965421,3310.6340297,22662.6005275,285.9934009,15872.0341997,5330.5078935,5381.2851906,6313.7386670,3993.1589478,116339.2658335,5355.8965421,3310.6340297,22662.6005275,273.2428423,15872.0341997,5330.5078935,5381.2851906,6313.7386670,3993.1589478,116339.2658335
0.1575000,0.1575000,0.1575000,inf,nan,33448.0331991,4957.9492038,3089.3890293,20126.3483963,264.9921374,14113.5473048,4920.7429275,4995.1554800,5844.6229032,3696.4640878,103513.3328607,4957.9492038,3089.3890293,20126.3483963,252.2415800,14113.5473048,4920.7429275,4995.1554800,5844.6229032,3696.4640878,103513.3328607
0.1600000,0.1600000,0.1600000,inf,nan,26060.6259771,4382.0416763,2724.7256206,17842.1980452,245.8604221,12505.3399732,4345.8518915,4418.2314611,5165.7207630,3267.0886735,91714.9961137,4382.0416763,2724.7256206,17842.1980452,233.1113455,12505.3399732,4345.8518915,4418.2314611,5165.7207630,3267.0886735,91714.9961137
0.1625000,0.1625000,0.1625000,inf,nan,20483.1804061,3879.0371576,2402.2604094,15844.1867385,227.9657540,11098.8533604,3843.8352136,3914.2391017,4572.7595185,2892.0670541,81396.7460954,3879.0371576,2402.2604094,15844.1867385,215.6366845,11098.8533604,3843.8352136,3914.2391017,4572.7595185,2892.0670541,81396.7460954
0.1650000,0.1650000,0.1650000,inf,nan,16229.0371883,3438.9979816,2120.5530462,14093.4438185,204.8554755,9866.6747885,3404.7558412,3473.2401220,4054.0242631,2563.9900722,72357.4388859,3438.9979816,2120.5530462,14093.4438185,191.3655733,9866.6747885,3404.7558412,3473.2401220,4054.0242631,2563.9900722,72357.4388859
0.1675000,0.1675000,0.1675000,inf,nan,12953.5703722,3053.4160383,1874.0799598,12556.6874903,180.9326293,8785.3331968,3020.1062823,3086.7257943,3599.4853067,2276.5143947,64424.8527829,3053.4160383,1874.0799598,12556.6874903,167.3206709,8785.3331968,3020.1062823,3086.7257943,3599.4853067,2276.5143947,64424.8527829
0.1700000,0.1700000,0.1700000,inf,nan,10409.6380384,2714.9995054,1671.7226842,11205.3909805,159.9846113,7834.7110715,2682.5953349,2747.4036760,3200.5467663,2024.2035079,57451.3732580,2714.9995054,1658.1077017,11205.3909805,146.3697942,7834.7110715,2682.5953349,2747.4036760,3200.5467663,2024.2035079,57451.3732580
0.1725000,0.1725000,0.1725000,inf,nan,8325.8118952,2417.4921888,1482.1905604,10015.0761694,141.7091248,6997.5462763,2385.9674258,2449.0169518,2849.8335974,1816.0080066,51310.3375767,2417.4921888,1468.5755779,10015.0761694,128.0941838,6997.5462763,2385.9674258,2449.0169518,2849.8335974,1802.3930240,51310.3375767
0.1750000,0.1750000,0.1750000,inf,nan,6701.5254463,2155.5204048,1315.6111576,8964.7148956,125.7494632,6259.0098213,2124.8494923,2186.1913173,2541.0110931,1620.6915053,45892.9366210,2155.5204048,1301.9961751,8964.7148956,112.1345385,6259.0098213,2124.8494923,2186.1913173,2541.0110931,1607.0765228,45892.9366210
0.1775000,0.1775000,0.1775000,inf,nan,5427.0700534,1924.4631306,1168.9859876,8036.2212350,111.7971234,5606.3477897,1894.6211310,1954.3051303,2268.6318127,1448.4237226,41105.5874827,1924.4631306,1155.3710050,8036.2212350,98.1822483,5606.3477897,1894.6211310,1954.3051303,2268.6318127,1434.8087401,41105.5874827
0.1800000,0.1800000,0.1800000,1733.9568020,-0.4185957,4419.8743345,1733.9568020,1039.7339066,7214.0206643,99.5867456,5028.5774888,1704.9193939,1762.9942101,2028.0056907,1296.2384006,36867.7039330,1720.3418195,1026.1189241,7214.0206643,85.9719563,5028.5774888,1691.3044114,1749.3792276,2028.0056907,1282.6234181,36867.7039330
0.1825000,0.1825000,0.1825000,1553.3418220,-0.4073387,3618.5170193,1553.3418220,925.6303357,6484.6842326,88.8898973,4516.2294467,1525.0852972,1581.5983469,1828.7047337,1161.5785322,33109.8032894,1539.7268395,912.0153532,6484.6842326,75.2752456,4516.2294467,1511.4703147,1567.9833643,1815.0897440,1147.9635497,33109.8032894
0.1850000,0.1850000,0.1850000,1393.2729570,-0.3964147,2976.9018306,1393.2729570,824.7556155,5836.6177194,79.5097160,4061.1281886,1365.7742152,1420.7716988,1640.0093372,1042.2370894,29771.8978303,1379.6579745,811.1406330,5836.6177194,65.8952755,4061.1281886,1352.1592326,1407.1567163,1626.3943547,1028.6221069,29771.8978303
