# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,3041958.5952828,94104355.9997971,60287793.3786671,380156192.1089414,5789822.1642941,267556475.8293926,4864555586.4014540,50198586249.0136948,353931536030.1860962
0.0275000,0.0275000,0.0275000,inf,nan,4664076.5504157,82234798.7319776,52683433.9905471,332208344.3886192,5059333.7754231,233810413.5432843,4251033311.2723022,43867573273.3700790,309294152889.6760864
0.0300000,0.0300000,0.0300000,inf,nan,7315680.1996189,71275955.8882978,45662543.0767148,287939272.0408817,4384906.7262446,202653504.3131557,3684581868.6492925,38022288445.3552551,268081443422.6917725
0.0325000,0.0325000,0.0325000,inf,nan,11760248.4008588,61313985.9732008,39280318.2254578,247697026.5214338,3771842.5847306,174330709.1157327,3169654911.8589759,32708689926.3796196,230617440904.2689209
0.0350000,0.0350000,0.0350000,inf,nan,19422588.0990264,52382902.4200840,33558549.3692503,211619020.1704141,3222233.2768992,148938739.3933983,2708010891.7367544,27944923853.9298325,197030087544.8450317
0.0375000,0.0375000,0.0375000,inf,nan,33055307.0510970,44474591.7430265,28492037.1492830,179672493.7128975,2735577.7961943,126454538.4341161,2299230844.2954559,23726667417.9120255,167288906274.7141113
0.0400000,0.0400000,0.0400000,inf,nan,58186372.0755000,37548991.8972827,24055113.9089915,151695631.0452468,2309408.7604775,106764218.3122070,1941244462.2619526,20032557422.5372238,141243275258.4803772
0.0425000,0.0425000,0.0425000,inf,nan,34596733.3984815,31543597.3887224,20207733.3441185,127435954.5800069,1939877.5132560,89690082.8590857,1630821372.2489164,16829259806.2675552,118658170960.8603058
0.0450000,0.0450000,0.0450000,inf,nan,21247169.0353655,26381766.9996846,16900793.0145440,106583883.9255605,1622265.5075802,75014246.5445097,1364000526.9317393,14075900569.2679615,99245408768.3436279
0.0475000,0.0475000,0.0475000,inf,nan,13589305.5338552,21979577.2306879,14080525.1312558,88800420.1419492,1351406.1612454,62498118.8858030,1136444433.5677490,11727721084.3081741,82689415065.9821014
0.0500000,0.0500000,0.0500000,inf,nan,9158924.3660855,18251170.9691005,11691923.2738739,73738751.6021843,1122014.0779425,51897610.8295619,943715608.7014973,9738930856.0727272,68667340860.3474731
0.0525000,0.0525000,0.0525000,inf,nan,6659014.5315269,15112693.1017385,9681263.8011730,61060151.9227571,928927.2824966,42974323.8420991,781479998.9466499,8064806639.5161905,56863861796.1305771
0.0550000,0.0550000,0.0550000,inf,nan,5412513.9078500,12484989.3392476,7997834.8860675,50444881.9688443,767273.3226389,35503222.8247883,645646477.8850315,6663131923.8749695,46981327367.0463715
0.0575000,0.0575000,0.0575000,inf,nan,5100357.8588027,10295282.9970953,6595010.7572442,41598963.3692145,632572.4578427,29277403.3629436,532453517.9329320,5495091311.7369804,38746066819.6779327
0.0600000,0.0600000,0.0600000,inf,nan,5645764.1506139,8478049.7907754,5430812.1329938,34257712.4405623,520791.4823583,24110578.9237838,438514410.7254435,4525737157.3657150,31911679236.2055511
0.0625000,0.0625000,0.0625000,inf,nan,7187648.9617032,6975294.7379462,4468083.6042043,28186858.9355793,428360.7464367,19837868.2335087,360831584.5148156,3724137314.8157163,26260075256.0550117
0.0650000,0.0650000,0.0650000,inf,nan,5365230.8866510,5736407.6934219,3674401.0619169,23181962.6777992,352165.2424718,16315384.6934302,296789142.3580229,3063298144.7101207,21600934241.5048676
0.0675000,0.0675000,0.0675000,inf,nan,3670999.9709220,4717741.9950900,3021801.7324741,19066711.6934695,289518.6497606,13419038.5850346,244131088.5266966,2519939836.7516332,17770120185.4324455
0.0700000,0.0700000,0.0700000,inf,nan,2553047.3150677,3882028.9103686,2486409.0171522,15690557.0450215,238127.2745860,11042872.4407716,200931067.6201514,2074184151.3873203,14627480126.5020924
0.0725000,0.0725000,0.0725000,inf,nan,1802250.0990513,3197711.8326967,2048005.9200740,12926023.4780495,196049.0530381,9097168.2503110,165557955.4498157,1709199356.0424910,12054340765.9283047
0.0750000,0.0750000,0.0750000,inf,nan,1289816.3296031,2638259.8248951,1689595.2460731,10665936.6234448,161651.2848375,7506495.9381486,136640382.1062120,1410834143.2171645,9950927406.2651844
0.0775000,0.0775000,0.0775000,inf,nan,934830.5070652,2181500.4973284,1396972.1872727,8820728.2877453,133569.5593157,6207816.8007467,113032254.1345688,1167261859.5462193,8233855596.4199524
0.0800000,0.0800000,0.0800000,inf,nan,685515.5254355,1802948.4878412,1154578.5503283,7289862.5209695,110375.1621062,5130454.9794393,93403525.0078210,964225875.1755964,6799275107.4035301
0.0825000,0.0825000,0.0825000,inf,nan,508174.1441534,1482232.5149857,949303.4633905,5991998.9756895,90774.6304268,4217122.4983121,76741102.5046730,792146062.4580740,5585988694.9044304
0.0850000,0.0850000,0.0850000,inf,nan,380529.3699334,1218703.3637722,780490.6675805,4927152.4067304,74589.6880670,3467679.8293491,63111514.1784690,651490790.8485028,4594264416.1022053
0.0875000,0.0875000,0.0875000,inf,nan,287638.2007694,1003285.1781366,642498.6907132,4056677.4692777,61362.9112435,2855036.7975830,51969336.0864001,536503953.8750719,3783518177.7178802
0.0900000,0.0900000,0.0900000,inf,nan,219340.4473572,827130.9635151,529659.7906913,3344834.3042808,50550.0275640,2354039.4864149,42857230.8501621,442466173.8430154,3120475457.8712330
0.0925000,0.0925000,0.0925000,inf,nan,168640.0160403,683002.7505595,437337.0578697,2762382.8616409,41705.7854952,1944108.5905244,35401030.9856336,365516318.2510182,2577912891.7086453
0.0950000,0.0950000,0.0950000,inf,nan,130662.2449233,564989.0527664,361743.3989826,2285441.5803509,34466.5625882,1608436.1455781,29295135.3575577,302500804.4622878,2133595779.9065893
0.0975000,0.0975000,0.0975000,inf,nan,101972.7653168,468268.1811043,299789.9006568,1894531.3016774,28535.7968868,1333312.6266501,24290275.6826425,250847360.9163968,1769388029.6462185
0.1000000,0.1000000,0.1000000,inf,nan,80126.6238566,388911.2565845,248959.6264760,1573779.5373724,23671.8622692,1107566.9059587,20183334.7765871,208459960.3186001,1470511370.0829961
0.1025000,0.1025000,0.1025000,inf,nan,63366.1032823,323719.1426594,207203.1456414,1310261.7534531,19678.0319470,922102.6433765,16804720.1090590,173507315.6005718,1223648504.1781666
0.1050000,0.1050000,0.1050000,inf,nan,50415.8264608,268754.4312969,172055.8175165,1087559.2610530,16340.6761087,765400.3230901,13944989.1867332,143990927.1185406,1015521663.0717430
0.1075000,0.1075000,0.1075000,inf,nan,40342.2895016,223316.3837016,142953.3999585,903866.1619738,13559.7264163,636116.9647043,11592378.6905459,119708026.8897978,844295060.6268680
0.1100000,0.1100000,0.1100000,inf,nan,32456.5603521,185891.8733590,118984.0738268,752556.4636158,11270.6243282,529625.0605989,9654303.2769713,99703181.5821109,703232266.5493953
0.1125000,0.1125000,0.1125000,inf,nan,26246.2138167,155023.3356136,99214.1295805,627741.1454859,9383.7864516,441779.9054447,8055395.0921063,83198629.9879916,586849548.8319250
0.1150000,0.1150000,0.1150000,inf,nan,21327.2739593,129523.8406164,82883.2336402,524624.5269562,7826.2750032,369206.2913565,6734277.4107384,69560989.6220383,490681135.0661721
0.1175000,0.1175000,0.1175000,inf,nan,17409.9826034,108426.3123868,69371.8956571,439299.1288855,6538.6731628,309154.1302082,5640939.6938100,58274169.4216271,411088230.4845369
0.1200000,0.1200000,0.1200000,inf,nan,14274.2113551,90942.2653205,58175.0332548,368578.9811843,5472.5462093,259381.1344973,4734604.5809894,48917358.7872909,345103827.2385905
0.1225000,0.1225000,0.1225000,inf,nan,11751.6593698,76428.3045953,48880.5107964,309864.2930168,4588.3804902,218057.5714664,3981996.1862120,41147157.7241127,290306710.9339310
0.1250000,0.1250000,0.1250000,inf,nan,9712.8661559,64358.9463514,41151.7269678,261031.6521830,3853.9113302,183688.9848464,3355935.0557982,34683077.8643715,244719233.9184348
0.1275000,0.1275000,0.1275000,inf,nan,8057.6684226,54300.6806594,34713.4924400,220212.3851160,3242.7669775,154971.0412404,2830248.1268316,29240789.9902044,206267921.2687221
0.1300000,0.1300000,0.1300000,inf,nan,6708.1391721,45714.7396198,29230.5230262,185466.6442583,2728.4900877,130516.6026158,2384701.4783440,24640535.1311521,173825799.8613849
0.1325000,0.1325000,0.1325000,inf,nan,5603.3288872,38553.3662879,24644.7763008,156480.8477730,2294.0270312,110116.0025515,2012934.7366731,20801832.9420474,146753657.4654116
0.1350000,0.1350000,0.1350000,inf,nan,4695.3241470,32570.3001340,20813.6529872,132259.7189205,1931.5559879,93068.7691462,1702205.8985092,17593179.5452937,124124268.9539993
0.1375000,0.1375000,0.1375000,inf,nan,3946.2757798,27563.3270205,17607.6359386,111985.9561152,1628.6799721,78799.6892646,1442050.8843987,14906578.7543091,105176155.7537846
0.1400000,0.1400000,0.1400000,inf,nan,3326.1450812,23366.1812831,14920.2350173,94987.5165089,1375.2098064,66835.7826380,1223864.8563676,12653221.5105391,89283123.0713293
0.1425000,0.1425000,0.1425000,inf,nan,2810.9851085,19841.9682005,12663.7735176,80711.0416242,1162.7597503,56787.5987713,1040562.1311001,10759976.3671355,75929515.4940002
0.1450000,0.1450000,0.1450000,inf,nan,2381.6230318,16877.8173662,10765.9631446,68700.2556292,984.4188482,48334.0136187,886299.7252675,9166536.6097773,64690102.2863796
0.1475000,0.1475000,0.1475000,inf,nan,2022.6447864,14380.5329174,9167.1176082,58578.3907999,834.4835913,41209.8606126,756252.4351810,7823099.1752968,55213712.1904949
0.1500000,0.1500000,0.1500000,inf,nan,1721.6088212,12273.0514530,7817.8836400,50033.8759928,708.2402566,35195.8582104,646429.6724201,6688474.4636343,47209906.2929292
0.1525000,0.1525000,0.1525000,inf,nan,1468.4343690,10491.5547517,6677.3914870,42808.6705075,601.7875124,30110.3992768,553526.1523829,5728545.4900260,40438113.9605177
0.1550000,0.1550000,0.1550000,inf,nan,1254.9233323,8983.1137126,5711.7457124,36688.7441156,511.8916896,25802.8509437,474800.0476312,4915010.4570272,34698767.0660634
0.1575000,0.1575000,0.1575000,inf,nan,1074.3849587,7703.7636019,4892.7922937,31496.2996219,435.8685717,22148.0808679,407973.4410314,4224355.4475634,29826056.7151786
0.1600000,0.1600000,0.1600000,inf,nan,921.3399602,6616.9297916,4197.1102446,27083.4114751,371.4867296,19041.9801071,351150.9009056,3637014.1274174,25682008.5112693
0.1625000,0.1625000,0.1625000,inf,nan,791.2863087,5692.1385844,3605.1858611,23326.8162100,316.8883820,16397.7966554,302752.7971251,3136679.5669926,22151630.3616724
0.1650000,0.1650000,0.1650000,inf,nan,680.5131198,4903.9601647,3100.7356635,20123.6407551,270.5245200,14143.1290499,261460.6200973,2709739.9276196,19138933.6116653
0.1675000,0.1675000,0.1675000,inf,nan,585.9521885,4231.1407522,2670.1505370,17387.8952080,231.1016593,12217.4580077,226172.0836884,2344815.1142556,16563666.0601861
0.1700000,0.1700000,0.1700000,inf,nan,505.0591242,3655.8891484,2302.0387711,15047.5894364,208.5955663,10570.1171114,195964.2123198,2032375.8222204,14358625.9105324
0.1725000,0.1725000,0.1725000,inf,nan,435.7178440,3163.2894153,1986.8498934,13042.3593370,179.6910958,9158.6221909,170062.9511752,1764429.9006696,12467450.3515980
0.1750000,0.1750000,0.1750000,inf,nan,376.1635717,2740.8167242,1716.5645894,11321.5099773,154.9903924,7947.2941054,147818.1122646,1534263.7810605,10842792.3870292
0.1775000,0.1775000,0.1775000,inf,nan,324.9205485,2377.9376958,1484.4387413,9842.4001591,133.8627646,6906.1218169,128682.6906091,1336229.0047233,9444815.6464158
0.1800000,0.1800000,0.1800000,inf,nan,280.7514823,2065.7800249,1284.7918459,8569.1069561,115.7745729,6009.8225081,112195.7641527,1165565.7343510,8239949.9611521
0.1825000,0.1825000,0.1825000,1808.9263953,-0.1509035,242.6163957,1796.8589899,1111.7462669,7471.3201349,100.2739373,5237.0634906,97968.3363306,1018256.6338556,7199861.0609818
0.1850000,0.1850000,0.1850000,1576.4605781,-0.1617822,209.6390229,1564.8507308,961.2677198,6523.4255782,86.9780560,4569.8171317,85671.5980894,890905.7173280,6300596.3228171
0.1875000,0.1875000,0.1875000,1375.1150156,-0.1750673,193.6622723,1364.4040281,831.4773794,5703.7443078,75.5625110,3992.8252908,75013.6087985,780538.1935234,5521806.3472140
0.1900000,0.1900000,0.1900000,1200.5212541,-0.1866777,168.8490392,1189.8096177,719.3833317,4992.3002906,65.7522086,3488.0924724,65679.5557849,683807.2169709,4838526.5447148
0.1925000,0.1925000,0.1925000,1049.1102443,-0.1947815,147.2819374,1038.0255064,622.4484128,4370.4721578,57.3137109,3050.3928035,57587.0563721,599917.5846486,4245880.9168273
0.1950000,0.1950000,0.1950000,917.7714382,-0.2001549,128.5097362,906.5429243,538.5179135,3831.2223427,50.0487623,2670.8289547,50560.7460764,527057.3749679,3731086.8420236
0.1975000,0.1975000,0.1975000,803.7647098,-0.2038448,112.1492502,792.4995692,465.7592473,3362.9439160,43.7888348,2341.2313446,44451.3877755,463684.4686920,3283264.5682584
0.2000000,0.2000000,0.2000000,704.7066782,-0.2065056,97.8744113,693.4575644,402.6115304,2955.7483004,38.3905351,2054.6397482,39131.7905584,408484.4188163,2893140.1228082
0.2025000,0.2025000,0.2025000,618.5431749,-0.2084940,85.4070335,607.3375525,347.7433851,2601.1986785,33.7317365,1805.1156768,34493.3933526,360335.1817657,2552796.6020588
0.2050000,0.2050000,0.2050000,543.5106611,-0.2100070,74.5090680,532.3634576,300.0175751,2292.0865333,29.7083163,1587.5851121,30443.4009339,318277.5499726,2255465.6627637
0.2075000,0.2075000,0.2075000,478.0967246,-0.2111596,64.9761530,467.0161241,258.4613249,2022.2440764,26.2313997,1397.7064980,26902.3795677,281490.3286074,1995352.4655180
0.2100000,0.2100000,0.2100000,421.0040162,-0.2120242,56.6322579,409.9943499,222.2413735,1786.3865752,23.2250310,1231.7597745,23802.2356358,249269.4654556,1767488.4931764
0.2125000,0.2125000,0.2125000,371.1187507,-0.2126494,49.3252388,360.1820895,202.3615287,1579.9796288,20.6242012,1086.5529702,21084.5138307,221010.4794178,1567607.6292232
0.2150000,0.2150000,0.2150000,327.4836868,-0.2130707,42.9231562,316.6208104,174.7214757,1399.1272861,18.3731781,959.3434625,18698.9623682,196193.6453059,1392041.6721965
0.2175000,0.2175000,0.2175000,289.2751250,-0.2133165,37.3112373,278.4861620,150.5463482,1240.4776015,16.4240794,847.7715104,16602.3216237,174371.4849770,1237632.1134807
0.2200000,0.2200000,0.2200000,255.7833892,-0.2134103,32.3893941,245.0682560,129.3792374,1101.1428019,14.7356335,749.8040702,14757.2999687,155158.1909646,1101655.5425318
0.2225000,0.2225000,0.2225000,226.3962841,-0.2133732,28.0702196,215.7549770,110.8257936,978.6317088,13.2720761,663.6872355,13131.7066769,138220.6716031,981760.4865906
0.2250000,0.2250000,0.2250000,200.5850735,-0.2132241,24.2773859,200.5850735,94.5447790,870.4584007,12.0021610,587.9059252,11697.7167971,123270.9585578,875913.8580172
0.2275000,0.2275000,0.2275000,177.8925850,-0.2129795,20.9443591,177.8925850,80.2400169,774.9856416,10.8983085,521.1496664,10431.2470546,110059.7606354,782355.4853000
0.2300000,0.2300000,0.2300000,157.9230992,-0.2126529,18.0133371,157.9230992,67.6538466,690.7626463,9.9359574,462.2835123,9311.4252903,98370.9833475,699559.4547805
0.2325000,0.2325000,0.2325000,140.3337365,-0.2122552,15.4343140,140.3337365,56.5621491,616.3863340,9.0931788,410.3232924,8320.1388112,88017.0632314,626201.1983558
0.2350000,0.2350000,0.2350000,124.8270989,-0.2117939,13.1641980,124.8270989,46.7707628,550.6384773,8.3505555,364.4145196,7441.6493982,78834.9904635,561129.4354051
0.2375000,0.2375000,0.2375000,111.1449674,-0.2112736,11.1659376,111.1449674,38.1127684,492.4600546,7.6912464,323.8143921,6662.2647004,70682.9137093,503342.2210641
0.2400000,0.2400000,0.2400000,99.0628915,-0.2106969,9.4076528,99.0628915,30.4459420,440.9293357,7.1011000,287.8764154,5970.0573850,63437.2381471,451966.4728151
0.2425000,0.2425000,0.2425000,88.3855382,-0.2100649,7.8617958,88.3855382,23.6498446,395.2431317,6.5686757,256.0372454,5354.6247919,56990.1417797,406240.4472994
0.2450000,0.2450000,0.2450000,78.9426928,-0.2093784,6.5043771,78.9426928,17.6224840,354.7007328,6.0850918,227.8054186,4806.8829833,51247.4469806,365498.7227170
0.2475000,0.2475000,0.2475000,70.5858224,-0.2086383,5.3142893,70.5858224,12.2768997,318.6901305,5.6437001,202.7516854,4318.8900406,46126.7941214,329159.3119613
0.2500000,0.2500000,0.2500000,63.1851279,-0.2078463,4.2727428,63.1851279,7.5381153,286.6761848,5.2396482,191.2239581,3883.6942634,41556.0724090,296712.5900521
0.2525000,0.2525000,0.2525000,56.6270191,-0.2070049,3.3628126,56.6270191,3.3407107,258.1904496,4.8694159,171.3783209,3495.2035953,37472.0700074,267711.7684081
0.2550000,0.2550000,0.2550000,50.8119556,-0.2061176,2.5690841,50.8119556,-0.3729966,232.8224125,4.5303921,153.7179835,3148.0731707,33819.3113494,241764.6896004
0.2575000,0.2575000,0.2575000,45.6526022,-0.2051884,1.8773913,45.6526022,-3.6543125,210.2119438,4.2205305,137.9899990,2837.6083471,30549.0544394,218526.7507767
0.2600000,0.2600000,0.2600000,41.0722506,-0.2042216,1.2746450,41.0722506,-6.5492323,201.3145744,3.9380908,123.9723164,2559.6809883,27618.4250741,197694.7930103
0.2625000,0.2625000,0.2625000,37.0034680,-0.2032215,0.7487538,37.0034680,-9.0993054,183.2904164,3.6814547,111.4698497,2310.6571018,24989.6683777,179001.8183201
0.2650000,0.2650000,0.2650000,33.3869352,-0.2021922,0.2886341,33.3869352,-11.3423226,167.1782770,3.4490008,100.3110605,2087.3342142,22629.5009797,162212.4167677
0.2675000,0.2675000,0.2675000,30.1704437,-0.2011370,-0.1157133,30.1704437,-13.3128174,152.7630373,3.2390265,90.3449780,1886.8871117,20508.5496373,147118.8034839
0.2700000,0.2700000,0.2700000,27.3080273,-0.2000584,-0.4731057,27.3080273,-15.0424005,139.8551316,3.0497092,81.4385976,1706.8207721,18600.8641960,133537.3802348
0.2725000,0.2725000,0.2725000,24.7592057,-0.1989581,-0.7911169,24.7592057,-16.5600274,128.2873718,2.8791027,73.4746081,1544.9294884,16883.4945549,121305.7486299
0.2750000,0.2750000,0.2750000,22.4883198,-0.1978363,-1.0760994,22.4883198,-17.8924078,117.9121762,2.7251661,66.3494086,1399.2613303,15336.1228028,110280.1126651
0.2775000,0.2775000,0.2775000,20.4639400,-0.1966924,-1.3333004,20.4639400,-19.0648019,108.5991442,2.5858211,59.9713808,1268.0872093,13940.7429682,100333.0172828
0.2800000,0.2800000,0.2800000,18.6583298,-0.1955251,-1.5670419,18.6583298,-20.1023081,100.2329334,2.4590253,54.2593881,1149.8739230,12681.3819074,91351.3772674
0.2825000,0.2825000,0.2825000,17.0469502,-0.1943326,-1.7809055,17.0469502,-21.0313538,92.7113966,2.3428504,49.1414763,1043.2606403,11543.8557764,83234.7572953
0.2850000,0.2850000,0.2850000,15.6079985,-0.1931137,-1.9778691,15.6079985,-21.8805654,85.9439491,2.2355479,44.5537514,947.0383655,10515.5573185,75893.8694893
0.2875000,0.2875000,0.2875000,14.3219865,-0.1918683,-2.1603761,14.3219865,-22.6798671,79.8501380,2.1355925,40.4394119,860.1319852,9585.2698660,69249.2595511
0.2900000,0.2900000,0.2900000,13.1713738,-0.1905973,-2.3303501,13.1713738,-23.4570598,74.3583948,2.0416969,36.7479147,781.5845565,8743.0045285,63230.1565702
0.2925000,0.2925000,0.2925000,12.1402766,-0.1893035,-2.4891976,12.1402766,-24.2325899,69.4049524,1.9528046,33.4342539,710.5435419,7979.8575263,57773.4650565
0.2950000,0.2950000,0.2950000,11.2142665,-0.1879907,-2.6378366,11.2142665,-25.0150364,64.9329120,1.8680675,30.4583351,646.2487376,7287.8850464,52822.8806856
0.2975000,0.2975000,0.2975000,10.3802610,-0.1866631,-2.7767808,10.3802610,-25.8002502,60.8914446,1.7868193,27.7844304,588.0216758,6659.9933558,48328.1137739
0.3000000,0.3000000,0.3000000,9.6264907,-0.1853251,-2.9062794,9.6264907,-26.5752199,57.2351096,1.7085484,25.3806971,535.2563118,6089.8422141,44244.2066642
0.3025000,0.3025000,0.3025000,8.9425093,-0.1839803,-3.0264911,8.9425093,-27.3254059,53.9232760,1.6328735,23.2187515,487.4108321,5571.7598907,40530.9330614
0.3050000,0.3050000,0.3050000,8.3192100,-0.1826313,-3.1376529,8.3192100,-28.0434325,50.9196245,1.5595208,21.2732815,444.0004409,5100.6683186,37152.2689545
0.3075000,0.3075000,0.3075000,7.7488107,-0.1812793,-3.2401984,7.7488107,-28.7368520,48.1917167,1.4883020,19.5216913,404.5910033,4672.0171105,34075.9261379
0.3100000,0.3100000,0.3100000,7.2247908,-0.1799240,-3.3347972,7.2247908,-29.4310666,45.7106120,1.4190946,17.9437688,368.7934364,4281.7253330,31272.9405280
0.3125000,0.3125000,0.3125000,6.7417757,-0.1785637,-3.4223122,6.7417757,-30.1613444,43.4505195,1.3518229,16.5213743,336.2587567,3926.1300771,28717.3084905
0.3150000,0.3150000,0.3150000,6.2953838,-0.1771955,-3.5037019,6.2953838,-30.9522294,41.3884743,1.2864434,15.2381555,306.6737031,3601.9409892,26385.6652790
0.3175000,0.3175000,0.3175000,5.8820572,-0.1758152,-3.5799083,5.8820572,-31.7976639,39.5040278,1.2229319,14.0792971,279.7568645,3306.2000344,24257.0004424
0.3200000,0.3200000,0.3200000,5.4988981,-0.1744182,-3.6517738,5.4988981,-32.6617072,37.7789519,1.1612751,13.0313179,255.2552506,3036.2458583,22312.4057224
0.3225000,0.3225000,0.3225000,5.1435225,-0.1729995,-3.7200072,5.1435225,-33.4994202,36.1969531,1.1014605,12.0819224,232.9412531,2789.6821923,20534.8515280
0.3250000,0.3250000,0.3250000,4.8139376,-0.1715542,-3.7851987,4.8139376,-34.2788050,34.7434035,1.0434634,11.2199088,212.6099504,2564.3498193,18908.9885730
0.3275000,0.3275000,0.3275000,4.5084398,-0.1700783,-3.8478603,4.5084398,-34.9921377,33.4050924,0.9872293,10.4351259,204.9920845,2358.3016770,17420.9716866
0.3300000,0.3300000,0.3300000,4.2255300,-0.1685688,-3.9084653,4.2255300,-35.6570858,32.1700089,0.9326582,9.7184606,188.0413527,2169.7807276,16058.3031852
0.3325000,0.3325000,0.3325000,3.9638409,-0.1670239,-3.9674645,3.9638409,-36.3085173,31.0271601,0.8795997,9.0618363,172.5723510,1997.2002707,14809.6935134
0.3350000,0.3350000,0.3350000,3.7220765,-0.1654429,-4.0252800,3.7220765,-36.9802723,29.9664320,0.8278662,8.4582012,158.4490551,1839.1264148,13664.9371448
0.3375000,0.3375000,0.3375000,3.4989625,-0.1638259,-4.0822831,3.4989625,-37.6838814,28.9784918,0.7772615,7.9014911,145.5485181,1694.2624573,12614.8019816
0.3400000,0.3400000,0.3400000,3.2932111,-0.1621735,-4.1387715,3.2932111,-38.4005112,28.0547291,0.7276181,7.3865632,133.7595665,1561.4349543,11650.9307019
0.3425000,0.3425000,0.3425000,3.1035018,-0.1604856,-4.1949515,3.1035018,-39.0927338,27.1872268,0.6788253,6.9091029,122.9816391,1439.5812867,10765.7526942
0.3450000,0.3450000,0.3450000,2.9284778,-0.1587617,-4.2509305,2.9284778,-39.7230924,26.3687544,0.6308381,6.4655138,113.1237499,1327.7385546,9952.4053790
0.3475000,0.3475000,0.3475000,2.7667576,-0.1570008,-4.3067202,2.7667576,-40.2652142,25.5927749,0.5836630,6.0528036,104.1035566,1225.0336480,9204.6638630
0.3500000,0.3500000,0.3500000,2.6169571,-0.1552015,-4.3622522,2.6169571,-40.7056320,24.8534623,0.5373275,5.6684745,95.8465217,1130.6743649,8516.8779931
0.3525000,0.3525000,0.3525000,2.4777181,-0.1533626,-4.4174022,2.4777181,-41.0413348,24.1457280,0.4918487,5.3104242,88.2851531,1043.9414581,7883.9159899
0.3550000,0.3550000,0.3550000,2.3477380,-0.1514844,-4.4720138,2.3477380,-41.2779100,23.4652525,0.4472124,4.9768607,81.3583147,964.1815094,7301.1139342
0.3575000,0.3575000,0.3575000,2.2257976,-0.1495691,-4.5259115,2.2257976,-41.4320756,22.8085142,0.4033687,4.6662268,75.0105994,890.8005405,6764.2304654
0.3600000,0.3600000,0.3600000,2.1107832,-0.1476210,-4.5788989,2.1107832,-41.5415099,22.1728012,0.3602410,4.3771360,69.1917590,823.2582793,6269.4061238
0.3625000,0.3625000,0.3625000,2.0017042,-0.1456462,-4.6307461,2.0017042,-41.6786296,21.5561830,0.3177443,4.1083158,63.8561858,761.0630121,5813.1268355
0.3650000,0.3650000,0.3650000,1.8977032,-0.1436519,-4.6811788,1.8977032,-41.9460031,20.9574189,0.2758057,3.8585599,58.9624441,703.7669567,5392.1910923
0.3675000,0.3675000,0.3675000,1.7980610,-0.1416458,-4.7298762,1.7980610,-42.4215939,20.3757767,0.2343800,3.6266899,54.4728468,650.9621027,5003.6804346
0.3700000,0.3700000,0.3700000,1.7021954,-0.1396347,-4.7764829,1.7021954,-43.0898683,19.8107408,0.1934570,3.4115270,50.3530763,602.2764680,4644.9328840
