# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0825000,0.0825000,0.0825000,inf,nan,3611580.9592203,630166.0810965,402853.8061389,2558546.5055792,38077.1779703,1800190.3465576,630190.5895201,630141.5726729,742864.2285376,469828.5908885,13202088.3832279
0.0850000,0.0850000,0.0850000,inf,nan,3866019.3832331,529294.4175426,338315.7037780,2149878.2371535,31938.3536543,1512614.3138888,529317.6464875,529271.1885976,623952.7974480,394622.3984739,11093019.0904450
0.0875000,0.0875000,0.0875000,inf,nan,2762108.5673271,447173.6297290,285782.8929348,1817067.8233535,26947.3684809,1278423.1498758,447195.8360347,447151.4234233,527145.6262657,333396.1675191,9375479.2486181
0.0900000,0.0900000,0.0900000,inf,nan,2185806.6792106,379896.9234364,242753.3055099,1544320.8538334,22864.4491155,1086501.1528563,379918.3437967,379875.5030762,447837.2343706,283237.1363283,7967944.5458471
0.0925000,0.0925000,0.0925000,inf,nan,2106449.2451193,324465.3133849,207306.4098577,1319510.9507990,19505.6421512,928314.1736318,324486.1657679,324444.4610019,382492.3015461,241909.3720731,6807824.3322046
0.0950000,0.0950000,0.0950000,inf,nan,2379340.4366249,278144.3138117,177783.9415251,1129588.7596904,16728.7284523,794776.3658396,278159.5325138,278129.0951095,327887.3098696,207374.1430107,5828653.2037284
0.0975000,0.0975000,0.0975000,inf,nan,1803539.6689223,234044.2816194,149573.1805282,950839.8123760,14072.0988930,668995.0753529,234058.1705131,234030.3927258,275900.4807214,174494.7853230,4906185.2395464
0.1000000,0.1000000,0.1000000,inf,nan,1341406.5930457,197868.1734727,126434.9452144,804157.8818048,11878.2895450,565780.5924956,197880.8911164,197855.4558291,233254.6807077,147523.2131863,4149223.6356259
0.1025000,0.1025000,0.1025000,inf,nan,808771.6214067,168043.0700399,107361.9722969,683182.6497451,10072.2720896,480656.7299949,168054.7609228,168031.3791570,198095.6914867,125286.7159528,3524939.4116185
0.1050000,0.1050000,0.1050000,inf,nan,514864.7243562,143337.9031175,91565.9576575,582935.4684302,8578.6074486,410119.7000337,143348.6986925,143327.1075424,168972.2820915,106867.4545692,3007635.3451482
0.1075000,0.1075000,0.1075000,inf,nan,342292.6451320,122783.2932150,78426.2038001,499495.4797807,7337.9247371,351410.1669777,122793.3128725,122773.2735575,144741.7103643,91542.6954359,2577074.1559940
0.1100000,0.1100000,0.1100000,inf,nan,235593.0815970,105611.3547881,67451.0598065,429756.3936720,6303.2202117,302342.0686421,105620.7067724,105602.0028038,124498.7630292,78739.9314092,2217223.0445247
0.1125000,0.1125000,0.1125000,inf,nan,166750.5273420,91210.2446697,58248.8065922,371242.8224629,5437.0634138,261173.3537230,91219.0269397,91201.4623997,107522.1756198,68002.9947870,1915305.6533685
0.1150000,0.1150000,0.1150000,inf,nan,120748.3082960,79089.6542007,50505.5531976,321970.8247415,4709.4766339,226507.8339674,79097.9552362,79081.3531652,93233.9532634,58966.3295148,1661082.2319776
0.1175000,0.1175000,0.1175000,inf,nan,89105.7450775,67131.3885459,42863.7352907,273010.9658985,3991.9977352,192074.6545057,67132.2118844,67130.5652074,79137.0856966,50050.6876378,1408599.0212385
0.1200000,0.1200000,0.1200000,inf,nan,66810.1720072,56941.2886607,36347.1004249,231668.5590676,3377.0913295,162983.4728326,56941.0250025,56941.5523189,67124.6005486,42453.3249525,1195249.6829976
0.1225000,0.1225000,0.1225000,inf,nan,50779.6267147,48456.2898167,30921.6212129,197232.4261965,2865.9312371,138752.3357867,48455.0282055,48457.5514279,57122.1546705,36127.2227230,1017543.8023489
0.1250000,0.1250000,0.1250000,inf,nan,39053.7814914,41365.6884819,26388.3793481,168445.4834979,2439.5206707,118496.5709581,41363.5110804,41367.8658834,48763.4786826,30840.7318540,868993.1162086
0.1275000,0.1275000,0.1275000,inf,nan,30348.8293445,35419.9123808,22587.6047061,144297.8184902,2082.6109468,101505.4582187,35416.8950041,35422.9297574,41754.3671024,26407.7804605,744385.1535214
0.1300000,0.1300000,0.1300000,inf,nan,23802.6465142,30417.6392308,19390.4248362,123974.6275499,1796.5254003,87205.5888917,30413.8518419,30421.4266197,35857.4934116,22678.2700730,639514.5045450
0.1325000,0.1325000,0.1325000,inf,nan,18823.6055651,26195.7962979,16692.4598378,106815.7940042,1544.0854818,75132.4174849,26191.3034661,26200.2891296,30880.6211434,19530.6196748,550974.1761367
0.1350000,0.1350000,0.1350000,inf,nan,14997.9978199,22621.7629521,14408.8283943,92284.3683642,1330.8220800,64908.0786947,22616.6242785,22626.9016256,26667.4119533,16865.9522149,475992.8978313
0.1375000,0.1375000,0.1375000,inf,nan,12031.7332647,19587.2649681,12470.2374457,79941.8851351,1150.1409750,56224.0159342,19581.5354783,19592.9944580,23090.2279830,14603.5424238,412307.7166027
0.1400000,0.1400000,0.1400000,inf,nan,9712.7050754,17003.5733608,10819.9074534,69428.9517582,996.6433477,48827.3203296,16997.3038677,17009.8428538,20044.4720621,12677.2372424,358063.8049274
0.1425000,0.1425000,0.1425000,inf,nan,7885.9555891,14797.7133109,9411.1446365,60449.9199793,865.8933451,42509.9428731,14790.9507503,14804.4758716,17444.1186421,11032.6293366,311735.3411167
0.1450000,0.1450000,0.1450000,inf,nan,6436.9679265,12909.4583777,8205.4161772,52760.7312827,754.2338656,37100.1404313,12902.2461164,12916.6706390,15218.1704574,9624.8160932,272062.7731519
0.1475000,0.1475000,0.1475000,inf,nan,5280.2287434,11288.9376840,7170.8180162,46159.2400928,658.6399711,32455.6655590,11281.3158048,11296.5595632,13307.8377831,8416.6156253,238002.8718968
0.1500000,0.1500000,0.1500000,inf,nan,4351.2775594,9894.7234809,6280.8503053,40477.4789103,576.6017792,28458.3230044,9886.7290442,9902.7179175,11664.2839812,7377.1409311,208688.8078498
0.1525000,0.1525000,0.1525000,inf,nan,3601.1028399,8692.2966619,5513.4349099,35575.4514356,506.0305420,25009.6015733,8683.9639466,8700.6293771,10246.8165895,6480.6558378,183398.1147550
0.1550000,0.1550000,0.1550000,inf,nan,2992.1425859,7652.8108027,4850.1240871,31336.1326673,445.1829898,22027.1554296,7644.1715273,7661.4500782,9021.4303239,5705.6535152,161526.8831055
0.1575000,0.1575000,0.1575000,inf,nan,2495.3975675,6752.0929007,4275.4607417,27661.4260907,392.5954073,19441.9589654,6743.1764265,6761.0093748,7959.6291107,5034.1114640,142568.8937076
0.1600000,0.1600000,0.1600000,inf,nan,2088.3260642,5969.8325114,3776.4593235,24468.8827054,346.8350820,17195.9978290,5960.6660294,5978.9989933,7037.4702100,4450.8869658,126098.6834948
0.1625000,0.1625000,0.1625000,inf,nan,1753.2939583,5288.9214031,3342.1831061,21689.0287638,304.7787804,15240.3883407,5279.5301051,5298.3127011,6234.7857744,3943.2247540,111757.7532031
0.1650000,0.1650000,0.1650000,inf,nan,1476.4237012,4633.0006038,2962.0823370,19048.9113162,265.2460451,13411.2140139,4645.6583263,4620.3428813,5461.5608847,3454.1943951,98338.6630621
0.1675000,0.1675000,0.1675000,inf,nan,1246.7325812,4031.5768443,2579.6562942,16590.9009999,230.6407299,11682.7162339,4044.5086335,4018.6450551,4752.5792201,3005.7950192,85663.2533838
0.1700000,0.1700000,0.1700000,inf,nan,1055.4827217,3512.6945108,2249.9225137,14468.9452307,200.8398125,10190.6454572,3525.9112195,3499.4778021,4140.9005913,2618.9354866,74721.6795855
0.1725000,0.1725000,0.1725000,inf,nan,895.6873427,3064.3879776,1965.2332164,12634.4253957,175.1828228,8900.7926529,3077.8985577,3050.8773975,3612.4194545,2284.6946680,65263.0640163
0.1750000,0.1750000,0.1750000,inf,nan,761.7332494,2676.5189987,1732.7241101,11046.1383736,153.0456119,7784.1666558,2690.3306518,2662.7073456,3155.1844518,1995.5138612,57074.7957435
0.1775000,0.1775000,0.1775000,inf,nan,649.0904011,2340.4833040,1519.6667788,9669.1070547,133.8807074,6816.1571694,2354.6016213,2326.3649866,2759.0525358,1758.5930219,49976.3921125
0.1800000,0.1800000,0.1800000,inf,nan,554.0871683,2048.9666772,1335.0011593,8473.5913034,117.2302672,5975.8388179,2063.3957705,2034.5375839,2415.4014245,1541.2489755,43814.3947601
0.1825000,0.1825000,0.1825000,1809.3567305,0.2125256,473.7354612,1809.3567305,1173.9361976,7434.2638788,102.7353322,5245.3912770,1824.0992086,1794.6141097,2116.8900548,1352.4537391,38458.1169426
0.1850000,0.1850000,0.1850000,1589.1094674,0.2166027,404.8993894,1589.1094674,1025.3101455,6529.5224318,90.1203182,4609.6151599,1603.9005779,1574.0556463,1857.2586233,1188.2306301,33796.0931254
0.1875000,0.1875000,0.1875000,1396.4309538,0.1500945,343.6275165,1396.4309538,894.6930575,5740.9140093,79.1601961,4052.9901464,1403.7590704,1381.9307065,1643.9295794,1044.2909905,29714.9671549
0.1900000,0.1900000,0.1900000,1221.7559269,0.0671347,292.3675806,1221.7559269,782.0356375,5030.0952903,69.6554328,3540.5332472,1226.2892904,1213.7443799,1437.6366714,914.4884795,25957.1825530
0.1925000,0.1925000,0.1925000,1068.3217882,0.0653505,249.2614425,1068.3217882,684.7510513,4399.4162487,61.4227417,3097.1349270,1072.8446271,1063.3903239,1256.7154263,800.2164123,22705.8355501
0.1950000,0.1950000,0.1950000,935.4075778,0.0665313,212.8447621,935.4075778,600.6196561,3852.7653320,54.2946623,2712.8638587,940.0158969,930.7303811,1100.0410727,701.1149994,19888.0923598
0.1975000,0.1975000,0.1975000,820.1478063,0.0680574,194.4700160,820.1478063,527.7611982,3378.1912248,48.1210156,2379.3093841,824.8598773,815.4019946,964.1855040,615.1576128,17442.2716414
0.2000000,0.2000000,0.2000000,720.0485320,0.0698139,168.1493605,720.0485320,464.5806815,2965.5523858,42.7695015,2089.3344453,724.8789020,715.1843561,846.2056107,540.4978832,15316.0324973
0.2025000,0.2025000,0.2025000,632.9879558,0.0717822,145.6482413,632.9879558,409.7227102,2606.2262638,38.1251082,1852.3134209,637.9502106,627.9836957,743.5990364,475.5572779,13464.8736808
0.2050000,0.2050000,0.2050000,557.1599124,0.0739464,126.3375245,557.1599124,362.0334364,2292.8679058,34.0886985,1631.9959022,562.2666140,551.9992837,654.2353393,418.9913070,11850.8877323
0.2075000,0.2075000,0.2075000,491.0247087,0.0762839,109.6729745,491.0247087,320.5288257,2019.2091215,30.5751562,1439.7936157,496.2870412,485.6941630,576.2980263,369.6537194,10441.7244393
0.2100000,0.2100000,0.2100000,433.2677926,0.0787655,95.1842122,433.2677926,284.3681560,1795.1270768,27.5113517,1271.7408201,438.6951966,427.7563409,508.2360613,326.5656680,9209.7265754
0.2125000,0.2125000,0.2125000,382.7649782,0.0813577,82.5084816,382.7649782,252.8318477,1585.5294964,24.8341148,1124.6023085,388.3648924,377.0642026,448.7231055,288.8897168,8131.2077520
0.2150000,0.2150000,0.2150000,338.5531497,0.0840258,71.4085119,338.5531497,225.3028639,1401.7140453,22.4884104,995.6016071,344.3309218,332.6569203,396.6231207,255.9080176,7185.8477631
0.2175000,0.2175000,0.2175000,299.8055957,0.0867374,61.7245952,299.8055957,201.2510108,1240.2786312,20.4259444,882.3532277,305.7645658,293.7093864,350.9613085,227.0040153,6356.1852798
0.2200000,0.2200000,0.2200000,265.8112794,0.0894643,53.3148717,265.8112794,180.2195338,1098.2933938,18.6043750,782.8060420,271.9529954,259.5110655,310.8995946,201.6471175,5627.1913772
0.2225000,0.2225000,0.2225000,235.9574446,0.0921839,46.0340204,235.9574446,161.8135164,973.2391253,16.9871078,695.1952335,242.2819487,229.4481544,275.7160040,179.3798347,4985.9103220
0.2250000,0.2250000,0.2250000,209.7150252,0.0948792,39.7378350,209.7150252,145.6897095,862.9545344,15.5433815,618.0008173,216.2211456,202.9884743,244.7873476,159.8069682,4421.1564398
0.2275000,0.2275000,0.2275000,186.6263881,0.0975380,34.2915677,186.6263881,131.5161485,765.5856841,14.2481961,549.9115467,193.3119743,179.6686313,217.5746957,142.5864936,3923.2578346
0.2300000,0.2300000,0.2300000,166.2950045,0.1001520,29.5745168,166.2950045,115.7155156,679.5367761,13.0817536,489.7937236,173.1570482,159.0831802,193.6111684,127.4218525,3483.8393295
0.2325000,0.2325000,0.2325000,148.3767124,0.1027151,25.4811616,148.3767124,93.4453146,603.4263760,12.0284121,436.6646757,155.4113096,140.8758199,172.4916382,114.0554254,3095.6383019
0.2350000,0.2350000,0.2350000,132.5722965,0.1052222,21.9205773,132.5722965,73.1281182,536.0522422,11.0754604,389.6705401,139.7744373,124.7329356,153.8640052,102.2630057,2752.3481591
0.2375000,0.2375000,0.2375000,118.6211711,0.1076685,18.8152949,118.6211711,55.2325860,476.3643654,10.2120839,348.0677820,125.9843952,110.3798193,137.4217752,91.8491322,2448.4850825
0.2400000,0.2400000,0.2400000,106.2959980,0.1100488,16.1000110,106.2959980,39.5176107,423.4439679,9.4287239,311.2077935,113.8119959,97.5792683,122.8977220,82.6431611,2179.2743954
0.2425000,0.2425000,0.2425000,95.3981087,0.1123581,13.7201449,95.3981087,25.7413349,376.4863810,8.7168131,278.5239625,103.0563461,86.1310330,110.0584694,74.4959747,1940.5535095
0.2450000,0.2450000,0.2450000,85.7536275,0.1145925,11.6302403,85.7536275,13.6780871,334.7865115,8.0687300,249.5207159,93.5409562,75.8698202,98.6998640,67.2772248,1741.5778116
0.2475000,0.2475000,0.2475000,77.2102057,0.1167499,9.7923492,77.2102057,3.1236746,297.7262079,7.4778062,223.7641599,85.1096765,66.6604921,88.6430375,60.8730082,1552.6539119
0.2500000,0.2500000,0.2500000,69.6342826,0.1188294,8.1745809,69.6342826,-6.1035827,264.7630998,6.9382873,200.8740327,77.6097231,58.3912541,79.7310772,55.1838715,1384.7182974
0.2525000,0.2525000,0.2525000,62.9087811,0.1208299,6.7499041,62.9087811,-14.1639489,235.4204711,6.4452256,180.5167509,70.6958916,50.9669247,71.8262243,50.1230500,1235.3653548
0.2550000,0.2550000,0.2550000,56.9311452,0.1227466,5.4951904,56.9311452,-21.1982511,209.2774343,5.9943308,162.3993813,62.8808963,44.3038726,64.8075206,45.6148693,1102.4649115
0.2575000,0.2575000,0.2575000,51.6116254,0.1245676,4.3904411,51.6116254,-27.3301435,185.9580422,5.5818147,146.2643993,53.3553753,38.3269242,58.5688132,41.5932676,984.1351139
0.2600000,0.2600000,0.2600000,46.8717354,0.1262688,3.4181502,46.8717354,-32.6683977,165.1171892,5.2042579,131.8851251,44.0814747,32.9677170,53.0170286,38.0004302,878.7158156
0.2625000,0.2625000,0.2625000,42.6428269,0.1278104,2.5627803,42.6428269,-37.3090942,146.4219503,4.8585080,119.0617546,35.7674177,28.1638322,48.0706341,34.7855544,784.7431942
0.2650000,0.2650000,0.2650000,38.8647633,0.1291329,1.8103540,38.8647633,-41.3376065,129.5354034,4.5416140,107.6179196,28.4088158,23.8582531,43.6582272,31.9037829,700.9264239
0.2675000,0.2675000,0.2675000,35.4846980,0.1301554,1.1481804,35.4846980,-44.8302560,114.1306779,4.2507928,97.3977275,21.9095075,19.9989307,39.7172216,29.3153471,626.1267459
0.2700000,0.2700000,0.2700000,32.4559881,0.1307746,0.5647159,32.4559881,-47.8555210,99.9583886,3.9834198,88.2632350,16.1722223,16.5383537,36.1926263,26.9849498,559.3389375
0.2725000,0.2725000,0.2725000,29.7372836,0.1308683,0.0495255,29.7372836,-50.4747917,86.9022170,3.7370374,80.0923027,11.1090062,13.4329368,33.0359398,24.8813775,499.6750215
0.2750000,0.2750000,0.2750000,27.2918298,0.1303044,-0.4067154,27.2918298,-52.7429550,74.9347565,3.5093728,72.7767735,6.6415060,10.6416902,30.2041956,22.9772840,446.3499939
0.2775000,0.2775000,0.2775000,25.0869944,0.1289574,-0.8122233,25.0869944,-54.7096041,64.0349886,3.2983591,66.2209087,2.6999259,8.1230491,27.6591983,21.2490378,398.6693405
0.2800000,0.2800000,0.2800000,23.0939905,0.1267300,-1.1741240,23.0939905,-56.4221302,54.1545483,3.1021528,60.3400164,-0.7780347,5.8277764,25.3669757,19.6765170,356.0181231
0.2825000,0.2825000,0.2825000,21.2877146,0.1235764,-1.4984839,21.2877146,-57.9314490,45.2233854,2.9191398,55.0592195,-3.8480205,3.6823672,23.2974370,18.2427687,317.8514370
0.2850000,0.2850000,0.2850000,19.6465900,0.1195176,-1.7903630,19.6465900,-59.2981609,37.1626486,2.7479210,50.3123255,-6.5596039,1.5481358,21.4241809,16.9335237,283.6860625
0.2875000,0.2875000,0.2875000,18.1523151,0.1146427,-2.0539000,18.1523151,-60.5913541,29.8932786,2.5872751,46.0407799,-8.9566593,-0.8345033,19.7243532,15.7366283,253.0931560
0.2900000,0.2900000,0.2900000,16.7894681,0.1090953,-2.2924345,16.7894681,-61.8706816,23.3401937,2.4361102,42.1927014,-11.0776233,-3.7309710,18.1784497,14.6414924,225.6918449
0.2925000,0.2925000,0.2925000,15.5449914,0.1030477,-2.5086542,15.5449914,-63.1582177,17.4339031,2.2934236,38.7220062,-12.9557720,-7.0660644,16.7699902,13.6386421,201.1436077
0.2950000,0.2950000,0.2950000,14.4076386,0.0966726,-2.7047510,14.4076386,-64.4286786,12.1108241,2.1582847,35.5876361,-14.6196430,-10.5255945,15.4850566,12.7194222,179.1473345
0.2975000,0.2975000,0.2975000,13.3674754,0.0901205,-2.8825713,13.3674754,-65.6313343,7.3127144,2.0298457,32.7529058,-16.0936783,-13.9585489,14.3117540,11.8758447,159.4349770
0.3000000,0.3000000,0.3000000,12.4155058,0.0835078,-3.0437469,12.4155058,-66.7202706,2.9841962,1.9073702,30.1849852,-17.3990681,-17.4128157,13.2396854,11.1005466,141.7677084
0.3025000,0.3025000,0.3025000,11.5434459,0.0769159,-3.1897950,11.5434459,-67.6714097,-0.9359263,1.7902659,27.8545166,-18.5546663,-20.9219729,12.2595242,10.3868063,125.9325270
0.3050000,0.3050000,0.3050000,10.7436264,0.0703986,-3.3221716,10.7436264,-68.4888504,-4.5403952,1.6781089,25.7353540,-19.5777819,-24.3723819,11.3627259,9.7285738,111.7392541
0.3075000,0.3075000,0.3075000,10.0089829,0.0639921,-3.4422800,10.0089829,-69.2098619,-8.0242575,1.5706489,23.8043822,-20.4846482,-27.6014352,10.5413791,9.1204822,99.0178889
0.3100000,0.3100000,0.3100000,9.3330845,0.0577258,-3.5514495,9.3330845,-69.9064416,-11.8790987,1.4677923,22.0413615,-21.2904626,-30.5095898,9.7881633,8.5578265,87.6162939
0.3125000,0.3125000,0.3125000,8.7101635,0.0516290,-3.6509079,8.7101635,-70.6648834,-16.8936354,1.3695632,20.4287397,-22.0090387,-33.0677017,9.0963671,8.0365088,77.3981862
0.3150000,0.3150000,0.3150000,8.1351193,0.0457340,-3.7417665,8.1351193,-71.5333636,-22.8639234,1.2760480,18.9513943,-22.6522814,-35.2890032,8.4599222,7.5529576,68.2414062
0.3175000,0.3175000,0.3175000,7.6034892,0.0400765,-3.8250251,7.6034892,-72.4826483,-28.7980783,1.1873387,17.5963016,-23.2298281,-37.2101639,7.8734240,7.1040361,60.0364269
0.3200000,0.3200000,0.3200000,7.1113857,0.0346932,-3.9015863,7.1113857,-73.4319220,-34.2354328,1.1034835,16.3521620,-23.7492043,-38.8827960,7.3321191,6.6869524,52.6850596
0.3225000,0.3225000,0.3225000,6.6554140,0.0296191,-3.9722659,6.6554140,-74.3034446,-39.0965103,1.0244585,15.2090304,-24.2166830,-40.3662359,6.8318599,6.2991790,46.0993091
0.3250000,0.3250000,0.3250000,6.2325811,0.0248851,-4.0377881,6.2325811,-75.0491579,-43.4379404,0.9501597,14.1579976,-24.6387254,-41.7146370,6.3690311,5.9383888,40.2003385
