# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,333726315.3456942,3007496597754.6391602,1904649661522.7487793,12478991825559.6484375,171033541845.1989746,8768105857395.3369141,3007496596637.2836914,3007496598871.9946289,3545353688400.5888672,2242278553244.9497070,64283102159258.5781250,3007496597754.6391602,1904649661522.7487793,12478991825559.6484375,171033541845.1989746,8768105857395.3369141,3007496596637.2836914,3007496598871.9946289,3545353688400.5888672,2242278553244.9497070,64283102159258.5781250
0.0275000,0.0275000,0.0275000,inf,nan,178698317.5809700,1202730211079.6525879,761689767093.9288330,4990484181473.2285156,68398047675.0588150,3506460584254.3344727,1202730210104.7788086,1202730212054.5263672,1417825041991.9323730,896711291263.6763916,25707509342656.8867188,1202730211079.6525879,761689767093.9288330,4990484181473.2285156,68398047675.0588150,3506460584254.3344727,1202730210104.7788086,1202730212054.5263672,1417825041991.9323730,896711291263.6763916,25707509342656.8867188
0.0300000,0.0300000,0.0300000,inf,nan,113173922.0703450,513309909812.2423096,325079407896.6558838,2129875851569.8723145,29191348987.8823891,1496513217344.0964355,513309908960.8613281,513309910663.6232910,605109639493.5562744,382704938984.6029663,10971641169509.5156250,513309909812.2423096,325079407896.6558838,2129875851569.8723145,29191348987.8823891,1496513217344.0964355,513309908960.8613281,513309910663.6232910,605109639493.5562744,382704938984.6029663,10971641169509.5156250
0.0325000,0.0325000,0.0325000,inf,nan,61127717.3879561,231790168080.5210571,146792775604.0588684,961767175845.4644775,13181599806.6685028,675765784842.8002930,231790167337.1503296,231790168823.8917847,273243244216.0690918,172814201395.2816162,4954356264298.0429688,231790168080.5210571,146792775604.0588684,961767175845.4644775,13181599806.6685028,675765784842.8002930,231790167337.1503296,231790168823.8917847,273243244216.0690918,172814201395.2816162,4954356264298.0429688
0.0350000,0.0350000,0.0350000,inf,nan,34359673.0333882,109968483716.1066284,69643035000.9773102,456292884127.0036011,6253732915.6718721,320604717351.9132690,109968483067.9142609,109968484364.2989960,129635115677.8685303,81988446056.2934570,2350503675490.1352539,109968483716.1066284,69643035000.9773102,456292884127.0036011,6253732915.6718721,320604717351.9132690,109968483067.9142609,109968484364.2989960,129635115677.8685303,81988446056.2934570,2350503675490.1352539
0.0375000,0.0375000,0.0375000,inf,nan,20002963.6800333,54498950377.6810608,34514154448.2088242,226133295096.7130432,3099248010.0740986,158887838426.2675781,54498949813.8744507,54498950941.4876709,64245477411.2550812,40632407596.8928375,1164881286700.4716797,54498950377.6810608,34514154448.2088242,226133295096.7130432,3099248010.0740986,158887838426.2675781,54498949813.8744507,54498950941.4876709,64245477411.2550812,40632407596.8928375,1164881286700.4716797
0.0400000,0.0400000,0.0400000,inf,nan,12016224.0208362,28077611323.7958679,17781511909.4551506,116503280101.9020386,1596703111.6636949,81858574098.6154785,28077610835.1760979,28077611812.4156380,33098977715.4251709,20933631560.7800102,600143573899.5231934,28077611323.7958679,17781511909.4551506,116503280101.9020386,1596703111.6636949,81858574098.6154785,28077610835.1760979,28077611812.4156380,33098977715.4251709,20933631560.7800102,600143573899.5231934
0.0425000,0.0425000,0.0425000,inf,nan,7427707.8608193,14976804108.9436169,9484768513.1939182,62144115360.0345306,851681274.9507957,43664230204.5823364,14976803687.5752544,14976804530.3119793,17655237823.9558830,11166152831.1310959,320122900881.1843262,14976804108.9436169,9484768513.1939182,62144115360.0345306,851681274.9507957,43664230204.5823364,14976803687.5752544,14976804530.3119793,17655237823.9558830,11166152831.1310959,320122900881.1843262
0.0450000,0.0450000,0.0450000,inf,nan,4729318.1464035,8242594134.1745949,5219993441.1559677,34201863260.5067139,468719478.8111451,24031183772.4029198,8242593773.1375256,8242594495.2116642,9716689800.2153797,6145374217.2014103,176183816265.5038452,8242594134.1745949,5219993441.1559677,34201863260.5067139,468719478.8111451,24031183772.4029198,8242593773.1375256,8242594495.2116642,9716689800.2153797,6145374217.2014103,176183816265.5038452
0.0475000,0.0475000,0.0475000,inf,nan,3114829.7291894,4666672595.1696987,2955363174.5297832,19364294881.0298119,265364852.6035284,13605872416.8876858,4666672288.3704090,4666672901.9689884,5501254734.6504517,3479298990.0561304,99750961630.3595123,4666672595.1696987,2955363174.5297832,19364294881.0298119,265364852.6035284,13605872416.8876858,4666672288.3704090,4666672901.9689884,5501254734.6504517,3479298990.0561304,99750961630.3595123
0.0500000,0.0500000,0.0500000,inf,nan,2108983.1023225,2711051884.1133132,1716869616.1676877,11249838868.2308350,154153985.4676031,7904417094.2652807,2711051626.1399736,2711052142.0866528,3195893157.1069551,2021260307.0008633,57950914190.5634384,2711051884.1133132,1716869616.1676877,11249838868.2308350,154153985.4676031,7904417094.2652807,2711051626.1399736,2711052142.0866528,3195893157.1069551,2021260307.0008633,57950914190.5634384
0.0525000,0.0525000,0.0525000,inf,nan,1499424.7115853,1612461178.3031490,1021133212.9250230,6691454157.1332369,91680754.1351075,4701562018.2818346,1612460964.3134263,1612461392.2928717,1900831804.8199561,1202191590.4239378,34469278977.9666595,1612461178.3031490,1021133212.9250230,6691454157.1332369,91680754.1351075,4701562018.2818346,1612460964.3134263,1612461392.2928717,1900831804.8199561,1202191590.4239378,34469278977.9666595
0.0550000,0.0550000,0.0550000,inf,nan,1114725.7454044,979979776.0031067,620583894.0141609,4067091652.5520015,55714134.7927666,2857608045.9755540,979979601.6367121,979979950.3695014,1155238185.8069344,730636781.4301434,20950386541.8491211,979979776.0031067,620583894.0141609,4067091652.5520015,55714134.7927666,2857608045.9755540,979979601.6367121,979979950.3695014,1155238185.8069344,730636781.4301434,20950386541.8491211
0.0575000,0.0575000,0.0575000,inf,nan,891241.2245576,607546267.0433306,384723021.1270929,2521739224.4106026,34535800.6585225,1771798664.8328099,607546128.3534267,607546405.7332344,716199114.0220096,452964091.7008374,12989808897.8135204,607546267.0433306,384723021.1270929,2521739224.4106026,34535800.6585225,1771798664.8328099,607546128.3534267,607546405.7332344,716199114.0220096,452964091.7008374,12989808897.8135204
0.0600000,0.0600000,0.0600000,inf,nan,759592.4032257,383637486.1872125,242923024.3415309,1592652860.5112922,21803668.6744674,1118996406.1196117,383637379.5862793,383637592.7881456,452246754.8851163,286025961.9713696,8203810644.2961645,383637486.1872125,242923024.3415309,1592652860.5112922,21803668.6744674,1118996406.1196117,383637379.5862793,383637592.7881456,452246754.8851163,286025961.9713696,8203810644.2961645
0.0625000,0.0625000,0.0625000,inf,nan,524242.9053643,246411802.8547432,156019629.9034716,1023232793.3628207,14000955.3493868,718906753.6440057,246411725.0715605,246411880.6379258,290479794.6467286,183715553.0683296,5270568022.8037834,246411802.8547432,156019629.9034716,1023232793.3628207,14000955.3493868,718906753.6440057,246411725.0715605,246411880.6379258,290479794.6467286,183715553.0683296,5270568022.8037834
0.0650000,0.0650000,0.0650000,inf,nan,368254.2408378,160799166.5166906,101802981.2100758,667963195.9544163,9133320.1886497,469285989.7175260,160799114.5618636,160799218.4715177,189556296.9305807,119885928.6255638,3440484275.1731687,160799166.5166906,101802981.2100758,667963195.9544163,9133320.1886497,469285989.7175260,160799114.5618636,160799218.4715177,189556296.9305807,119885928.6255638,3440484275.1731687
0.0675000,0.0675000,0.0675000,inf,nan,261230.3602929,106494105.0705293,67413606.1613667,442591438.0573851,6046047.1374579,310935685.4673683,106494076.2085579,106494133.9325007,125539383.3152138,79398077.4658031,2279547822.2185454,106494105.0705293,67413606.1613667,442591438.0573851,6046047.1374579,310935685.4673683,106494076.2085579,106494133.9325007,125539383.3152138,79398077.4658031,2279547822.2185454
0.0700000,0.0700000,0.0700000,inf,nan,186374.1212622,71510757.4187809,45260823.8541462,297385853.4325976,4057531.8176912,208912831.4547381,71510749.1451120,71510765.6924498,84299655.6552309,53315783.5676848,1531574919.4940763,71510757.4187809,45260823.8541462,297385853.4325976,4057531.8176912,208912831.4547381,71510749.1451120,71510765.6924498,84299655.6552309,53315783.5676848,1531574919.4940763
0.0725000,0.0725000,0.0725000,inf,nan,135139.0250667,48645862.9645764,30782761.7391461,202459474.4453038,2758140.1971617,142217871.7643609,48645872.9864191,48645852.9427338,57345630.8531329,36268561.4710250,1042607806.2937964,48645862.9645764,30782761.7391461,202459474.4453038,2758140.1971617,142217871.7643609,48645872.9864191,48645852.9427338,57345630.8531329,36268561.4710250,1042607806.2937964
0.0750000,0.0750000,0.0750000,inf,nan,99361.0394377,33497173.2871466,21191421.8900990,139547679.0058450,1897521.6139311,98017446.1928637,33497199.5071020,33497147.0671913,39487767.6514225,24974257.0988026,718558929.3629750,33497173.2871466,21191421.8900990,139547679.0058450,1897521.6139311,98017446.1928637,33497199.5071020,33497147.0671913,39487767.6514225,24974257.0988026,718558929.3629750
0.0775000,0.0775000,0.0775000,inf,nan,73951.0392630,23331699.7476117,14755947.8542947,97312075.6869885,1320250.2958929,68344769.9869614,23331740.2493889,23331659.2458345,27504312.9952690,17395254.9086436,501019889.7365243,23331699.7476117,14755947.8542947,97312075.6869885,1320250.2958929,68344769.9869614,23331740.2493889,23331659.2458345,27504312.9952690,17395254.9086436,501019889.7365243
0.0800000,0.0800000,0.0800000,inf,nan,55639.8441086,16427589.0988554,10385839.1032180,68609638.6157052,928400.8848071,48180854.2529704,16427642.1345216,16427536.0631892,19365479.4644286,12247804.6177624,353193978.6639007,16427589.0988554,10385839.1032180,68609638.6157052,928400.8848071,48180854.2529704,16427642.1345216,16427536.0631892,19365479.4644286,12247804.6177624,353193978.6639007
0.0825000,0.0825000,0.0825000,inf,nan,42274.5836463,11684906.9831682,7384463.5636274,48877653.4007994,659415.8045761,34319726.0852187,11684970.9615253,11684843.0048112,13774621.7576180,8711835.7322770,251576580.6916427,11684906.9831682,7384463.5636274,48877653.4007994,659415.8045761,34319726.0852187,11684970.9615253,11684843.0048112,13774621.7576180,8711835.7322770,251576580.6916427
0.0850000,0.0850000,0.0850000,inf,nan,32407.6414553,8391779.3888162,5300956.9979704,35163322.9608813,472807.0819321,24686603.7085925,8391852.8646113,8391705.9130211,9892555.1671765,6256601.2414291,180956399.5475035,8391779.3888162,5300956.9979704,35163322.9608813,472807.0819321,24686603.7085925,8391852.8646113,8391705.9130211,9892555.1671765,6256601.2414291,180956399.5475035
0.0875000,0.0875000,0.0875000,inf,nan,25048.1221980,6081771.2795103,3839901.6485516,25531974.2851976,342046.2303523,17922085.9498423,6081852.9432810,6081689.6157396,7169427.9733911,4534344.3832882,131366957.1090746,6081771.2795103,3839901.6485516,25531974.2851976,342046.2303523,17922085.9498423,6081852.9432810,6081689.6157396,7169427.9733911,4534344.3832882,131366957.1090746
0.0900000,0.0900000,0.0900000,inf,nan,19507.1772183,4445678.1061423,2805463.5459275,18701065.5759544,249548.1445690,13124994.2120331,4445766.7745652,4445589.4377194,5240737.8558036,3314533.6488413,96201246.0146361,4445678.1061423,2805463.5459275,18701065.5759544,249548.1445690,13124994.2120331,4445766.7745652,4445589.4377194,5240737.8558036,3314533.6488413,96201246.0146361
0.0925000,0.0925000,0.0925000,inf,nan,15299.3549495,3276243.4138476,2066381.1805145,13810831.6307993,183527.1840841,9691219.4296819,3276338.0205142,3276148.8071810,3862162.8633112,2442646.2685162,71030238.1739600,3276243.4138476,2066381.1805145,13810831.6307993,183527.1840841,9691219.4296819,3276338.0205142,3276148.8071810,3862162.8633112,2442646.2685162,71030238.1739600
0.0950000,0.0950000,0.0950000,inf,nan,12070.1407477,2433075.6473187,1533745.8803880,10278752.5531096,136001.7826298,7211465.1230015,2433175.2338994,2432976.0607379,2868203.9829469,1814011.4760158,52853187.2255640,2433075.6473187,1533745.8803880,10278752.5531096,136001.7826298,7211465.1230015,2433175.2338994,2432976.0607379,2868203.9829469,1814011.4760158,52853187.2255640
0.0975000,0.0975000,0.0975000,inf,nan,9575.3582058,1820118.2363526,1146731.9898936,7699051.5829472,101512.8552008,5404670.0811767,1820221.9441359,1820014.5285694,2145626.0025018,1357013.0349576,39616059.4103669,1820118.2363526,1146731.9898936,7699051.5829472,101512.8552008,5404670.0811767,1820221.9441359,1820014.5285694,2145626.0025018,1357013.0349576,39616059.4103669
0.1000000,0.1000000,0.1000000,inf,nan,7642.3362054,1371017.5228765,863328.7597469,5799999.8379077,76291.3200382,4071156.1992045,1371124.5846846,1370910.4610684,1616208.6551390,1022180.1048634,29840749.3122246,1371017.5228765,863328.7597469,5799999.8379077,76291.3200382,4071156.1992045,1371124.5846846,1370910.4610684,1616208.6551390,1022180.1048634,29840749.3122246
0.1025000,0.1025000,0.1025000,inf,nan,6134.1329336,1039517.7076502,654255.9953667,4398365.5483288,57711.5217460,3087023.8583690,1039627.4401444,1039407.9751560,1225423.8098646,775026.0676346,22626729.7456778,1039517.7076502,654255.9953667,4398365.5483288,57711.5217460,3087023.8583690,1039627.4401444,1039407.9751560,1225423.8098646,775026.0676346,22626729.7456778
0.1050000,0.1050000,0.1050000,inf,nan,4949.7423801,793091.0620802,498928.8252506,3356473.8897677,43928.6885460,2355552.0075704,793202.8584670,792979.2656934,934926.5180492,591299.4483852,17264914.5801757,793091.0620802,498928.8252506,3356473.8897677,43928.6885460,2355552.0075704,793202.8584670,792979.2656934,934926.5180492,591299.4483852,17264914.5801757
0.1075000,0.1075000,0.1075000,inf,nan,4013.9887078,608672.2814606,382755.2807629,2576733.4826976,33636.1109729,1808183.0392009,608785.6046130,608558.9583082,717526.5035095,453803.6065253,13252696.5444779,608672.2814606,382755.2807629,2576733.4826976,33636.1109729,1808183.0392009,608785.6046130,608558.9583082,717526.5035095,453803.6065253,13252696.5444779
0.1100000,0.1100000,0.1100000,inf,nan,3270.4552252,469775.1177029,295309.5290975,1989412.2937415,25900.9925853,1395933.3967536,469889.4937056,469660.7417002,553789.1372879,350247.0034579,10230973.7418615,469775.1177029,295309.5290975,1989412.2937415,25900.9925853,1395933.3967536,469889.4937056,469660.7417002,553789.1372879,350247.0034579,10230973.7418615
0.1125000,0.1125000,0.1125000,inf,nan,2653.0350176,364525.8292354,229085.9566585,1544303.1754564,20052.4973256,1083537.2998605,364640.8413586,364410.8171123,429717.1920866,271777.0153451,7941214.1633681,364525.8292354,229085.9566585,1544303.1754564,20052.4973256,1083537.2998605,364640.8413586,364410.8171123,429717.1920866,271777.0153451,7941214.1633681
0.1150000,0.1150000,0.1150000,inf,nan,2161.8632022,284310.3412366,178642.1081491,1204992.2944047,15604.7472740,845419.4487062,284425.6243372,284195.0581361,335156.0622567,211971.3056689,6195929.4908110,284310.3412366,178642.1081491,1204992.2944047,15604.7472740,845419.4487062,284425.6243372,284195.0581361,335156.0622567,211971.3056689,6195929.4908110
0.1175000,0.1175000,0.1175000,inf,nan,1784.0744743,222835.8644730,140004.2544589,944884.8587615,12203.4292310,662902.5443403,222951.0998182,222720.6291277,262687.5636724,166138.2028410,4858202.0529890,222835.8644730,140004.2544589,944884.8587615,12203.4292310,662902.5443403,222951.0998182,222720.6291277,262687.5636724,166138.2028410,4858202.0529890
0.1200000,0.1200000,0.1200000,inf,nan,1471.4315396,175474.8016369,110251.8463261,744427.3926808,9588.4835569,522255.5989045,175589.7121394,175359.8911344,206856.5050645,130827.5409652,3827376.1059155,175474.8016369,110251.8463261,744427.3926808,9588.4835569,522255.5989045,175589.7121394,175359.8911344,206856.5050645,130827.5409652,3827376.1059155
0.1225000,0.1225000,0.1225000,inf,nan,1219.4492515,138788.4327587,87224.8105168,589151.4342860,7567.8367765,413319.4428086,138890.8424443,138686.0230730,163609.1899009,103475.5372444,3028980.8803245,138788.4327587,87224.8105168,589151.4342860,7567.8367765,413319.4428086,138890.8424443,138686.0230730,163609.1899009,103475.5372444,3028980.8803245
0.1250000,0.1250000,0.1250000,inf,nan,1014.7217966,110221.8645896,69315.8675171,468285.5981076,5998.7768017,328531.6058990,110323.8997628,110119.8294164,129933.8108834,82177.3574914,2407581.6668655,110221.8645896,69315.8675171,468285.5981076,5998.7768017,328531.6058990,110323.8997628,110119.8294164,129933.8108834,82177.3574914,2407581.6668655
0.1275000,0.1275000,0.1275000,inf,nan,841.0957895,87905.7431450,55322.1404172,373763.9012407,4774.6564339,262229.6374186,88007.2195989,87804.2666911,103626.7009989,65539.2803132,1921672.2866122,87905.7431450,55322.1404172,373763.9012407,4774.6564339,262229.6374186,88007.2195989,87804.2666911,103626.7009989,65539.2803132,1921672.2866122
0.1300000,0.1300000,0.1300000,inf,nan,698.4276392,70393.1433677,44338.4134777,299512.3941480,3815.3381907,210149.9744973,70493.9021433,70292.3845920,82982.1688454,52482.5317464,1540001.2253642,70393.1433677,44338.4134777,299512.3941480,3815.3381907,210149.9744973,70493.9021433,70292.3845920,82982.1688454,52482.5317464,1540001.2253642
0.1325000,0.1325000,0.1325000,inf,nan,583.0319347,56590.0087369,35679.8536460,240932.6348825,3060.2842020,169065.1161659,56689.9133814,56490.1040925,66710.4981438,42191.4235958,1238911.7467995,56590.0087369,35679.8536460,240932.6348825,3060.2842020,169065.1161659,56689.9133814,56490.1040925,66710.4981438,42191.4235958,1238911.7467995
0.1350000,0.1350000,0.1350000,inf,nan,489.0457923,45664.8326788,28825.7151995,194525.3397165,2463.5284925,136519.2832215,45763.7667682,45565.8985894,53831.4766803,34046.0152240,1000404.0416719,45664.8326788,28825.7151995,194525.3397165,2463.5284925,136519.2832215,45763.7667682,45565.8985894,53831.4766803,34046.0152240,1000404.0416719
0.1375000,0.1375000,0.1375000,inf,nan,411.9584268,36982.5214132,23378.0856147,157614.5127172,1989.9974001,110634.6692083,37080.3863200,36884.6565064,43596.4312633,27572.8041294,810714.9002338,36982.5214132,23378.0856147,157614.5127172,1989.9974001,110634.6692083,37080.3863200,36884.6565064,43596.4312633,27572.8041294,810714.9002338
0.1400000,0.1400000,0.1400000,inf,nan,348.3605205,30055.6865953,19031.4808959,128144.0551060,1625.5485594,89968.6085247,30152.3994792,29958.9737115,35430.8096002,22408.4115361,659270.6670757,30055.6865953,19031.4808959,128144.0551060,1612.8014207,89968.6085247,30152.3994792,29958.9737115,35430.8096002,22408.4115361,659270.6670757
0.1425000,0.1425000,0.1425000,inf,nan,295.6416974,24508.5765213,15550.3139202,104526.9762002,1323.9669922,73407.6944976,24604.0685241,24413.0845184,28891.6610020,18272.6908304,537911.0783434,24508.5765213,15550.3139202,104526.9762002,1311.2311624,73407.6944976,24604.0685241,24413.0845184,28891.6610020,18272.6908304,537911.0783434
0.1450000,0.1450000,0.1450000,inf,nan,251.7492241,20050.2246470,12752.1090031,85533.0035691,1081.9704892,60088.8687909,20144.4392741,19956.0100199,23635.9828166,14948.7080874,440310.8238763,20050.2246470,12752.1090031,85533.0035691,1069.2665574,60088.8687909,20144.4392741,19956.0100199,23635.9828166,14948.7080874,440310.8238763
0.1475000,0.1475000,0.1475000,inf,nan,215.0477986,16454.3577222,10494.9337713,70204.3829889,887.0971821,49340.3093916,16547.2493921,16361.4660523,19397.0353563,12267.7623162,361546.2485143,16454.3577222,10494.9337713,70204.3829889,874.4622610,49340.3093916,16547.2493921,16361.4660523,19397.0353563,12267.7623162,361546.2485143
0.1500000,0.1500000,0.1500000,inf,nan,184.2341829,13544.2877638,8667.9428101,57792.4856957,729.6246492,40636.9308481,13635.8205113,13451.4520432,15966.5319708,10098.1214723,297769.1705311,13544.2877638,8667.9428101,57792.4856957,717.1102359,40636.9308481,13635.8205113,13451.4520432,15966.5319708,10098.1214723,297769.1705311
0.1525000,0.1525000,0.1525000,inf,nan,158.2662834,11181.4976164,7184.2291888,47709.8541279,601.9446389,33566.7253702,11271.6439338,11087.1482472,13181.1832625,8336.5122731,245960.1687920,11181.4976164,7184.2291888,47709.8541279,589.6076168,33566.7253702,11271.6439338,11087.1482472,13181.1832625,8336.5122731,245960.1687920
0.1550000,0.1550000,0.1550000,inf,nan,136.3056807,9256.9775461,5975.3961371,39493.7602935,498.0851470,27805.1872435,9345.7173488,9161.8998936,10912.4843270,6901.6610809,203741.1231809,9256.9775461,5975.3961371,39493.7602935,485.9773561,27805.1872435,9345.7173488,9161.8998936,10912.4843270,6901.6610809,203741.1231809
0.1575000,0.1575000,0.1575000,inf,nan,117.6751230,7684.0513008,4987.4169409,32778.3908060,413.3403356,23095.7936287,7771.9404205,7589.4549072,9058.2578353,5728.9452785,169232.1492570,7684.0513008,4987.4169409,32778.3908060,401.5031198,23095.7936287,7771.9404205,7589.4549072,9058.2578353,5728.9452785,169232.1492570
0.1600000,0.1600000,0.1600000,inf,nan,101.8243705,6394.3376718,4176.7046238,27273.5262431,343.9844183,19235.0442496,6482.0584080,6301.4218006,7537.8933651,4767.3823586,140941.9494996,6394.3376718,4176.7046238,27273.5262431,332.4500152,19235.0442496,6482.0584080,6301.4218006,7537.8933651,4767.3823586,140941.9494996
0.1625000,0.1625000,0.1625000,inf,nan,88.3013998,5334.6282588,3509.4104410,22748.1315374,287.0537492,16060.9481725,5421.7749621,5243.3858218,6288.6667895,3977.3021001,117683.4311116,5334.6282588,3509.4104410,22748.1315374,275.8500898,16060.9481725,5421.7749621,5243.3858218,6288.6667895,3977.3021001,117683.4311116
0.1650000,0.1650000,0.1650000,inf,nan,76.7304853,4461.4890998,2959.1297786,19017.6762108,240.1831629,13444.1283209,4547.7517980,4371.9090157,5259.3764686,3326.3217426,98508.5109218,4461.4890998,2959.1297786,19017.6762108,229.3369179,13444.1283209,4547.7517980,4371.9090157,5259.3764686,3326.3217426,98508.5109218
