# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2600000,0.2600000,0.2600000,11.5310668,0.0382917,-1.7186625
0.2625000,0.2625000,0.2625000,10.9050286,0.0364665,-1.8873705
0.2650000,0.2650000,0.2650000,10.3219475,0.0349599,-2.0325491
0.2675000,0.2675000,0.2675000,9.7794885,0.0338242,-2.1565152
0.2700000,0.2700000,0.2700000,9.2747702,0.0331110,-2.2616795
0.2725000,0.2725000,0.2725000,8.8043305,0.0328695,-2.3504384
0.2750000,0.2750000,0.2750000,8.3643257,0.0331392,-2.4250805
0.2775000,0.2775000,0.2775000,7.9508281,0.0339413,-2.4877113
0.2800000,0.2800000,0.2800000,7.5600718,0.0352706,-2.5402046
0.2825000,0.2825000,0.2825000,7.1885479,0.0370927,-2.5841825
0.2850000,0.2850000,0.2850000,6.8329543,0.0393455,-2.6210176
0.2875000,0.2875000,0.2875000,6.4901227,0.0419430,-2.6518497
0.2900000,0.2900000,0.2900000,6.1570672,0.0447795,-2.6776061
0.2925000,0.2925000,0.2925000,5.8312242,0.0477346,-2.6990250
0.2950000,0.2950000,0.2950000,5.5108086,0.0506814,-2.7166807
0.2975000,0.2975000,0.2975000,5.1951185,0.0534968,-2.7310149
0.3000000,0.3000000,0.3000000,4.8846315,0.0560750,-2.7423697
0.3025000,0.3025000,0.3025000,4.5808347,0.0583377,-2.7510183
0.3050000,0.3050000,0.3050000,4.2858567,0.0602387,-2.7571851
0.3075000,0.3075000,0.3075000,4.0020319,0.0617627,-2.7610517
0.3100000,0.3100000,0.3100000,3.7315204,0.0629191,-2.7627532
0.3125000,0.3125000,0.3125000,3.4760556,0.0637346,-2.7623776
0.3150000,0.3150000,0.3150000,3.2368282,0.0642463,-2.7599830
0.3175000,0.3175000,0.3175000,3.0144801,0.0644961,-2.7556359
0.3200000,0.3200000,0.3200000,2.8091675,0.0645270,-2.7494580
0.3225000,0.3225000,0.3225000,2.6206571,0.0643806,-2.7416581
0.3250000,0.3250000,0.3250000,2.4484274,0.0640961,-2.7325323
0.3275000,0.3275000,0.3275000,2.2917605,0.0637091,-2.7224363
0.3300000,0.3300000,0.3300000,2.1498162,0.0632507,-2.7117547
0.3325000,0.3325000,0.3325000,2.0216871,0.0627475,-2.7008939
0.3350000,0.3350000,0.3350000,1.9064365,0.0622211,-2.6903142
0.3375000,0.3375000,0.3375000,1.8031231,0.0616879,-2.6805916
0.3400000,0.3400000,0.3400000,1.7108161,0.0611596,-2.6724833
0.3425000,0.3425000,0.3425000,1.6286062,0.0606431,-2.6669601
0.3450000,0.3450000,0.3450000,1.5556138,0.0601418,-2.6651717
0.3475000,0.3475000,0.3475000,1.4909967,0.0596556,-2.6683270
0.3500000,0.3500000,0.3500000,1.4339573,0.0591823,-2.6775007
0.3525000,0.3525000,0.3525000,1.3837477,0.0587177,-2.6934106
0.3550000,0.3550000,0.3550000,1.3396735,0.0582568,-2.7162240
0.3575000,0.3575000,0.3575000,1.3010917,0.0577937,-2.7454508
0.3600000,0.3600000,0.3600000,1.2674038,0.0573219,-2.7799598
0.3625000,0.3625000,0.3625000,1.2380440,0.0568337,-2.8181159
0.3650000,0.3650000,0.3650000,1.2124644,0.0563198,-2.8580145
0.3675000,0.3675000,0.3675000,1.1901239,0.0557687,-2.8977647
0.3700000,0.3700000,0.3700000,1.1704835,0.0551667,-2.9357628
0.3725000,0.3725000,0.3725000,1.1530124,0.0544978,-2.9708924
0.3750000,0.3750000,0.3750000,1.1372039,0.0537456,-3.0026008
0.3775000,0.3775000,0.3775000,1.1225955,0.0528946,-3.0308400
0.3800000,0.3800000,0.3800000,1.1087895,0.0519321,-3.0559102
0.3825000,0.3825000,0.3825000,1.0954645,0.0508507,-3.0782752
0.3850000,0.3850000,0.3850000,1.0823792,0.0496495,-3.0984163
0.3875000,0.3875000,0.3875000,1.0693632,0.0483349,-3.1167573
0.3900000,0.3900000,0.3900000,1.0563018,0.0469209,-3.1336513
0.3925000,0.3925000,0.3925000,1.0431141,0.0454278,-3.1493977
0.3950000,0.3950000,0.3950000,1.0297296,0.0438810,-3.1642614
0.3975000,0.3975000,0.3975000,1.0160635,0.0423091,-3.1784840
0.4000000,0.4000000,0.4000000,1.0019966,0.0407412,-3.1922929
0.4025000,0.4025000,0.4025000,0.9873606,0.0392050,-3.2059181
0.4050000,0.4050000,0.4050000,0.9719368,0.0377243,-3.2196166
0.4075000,0.4075000,0.4075000,0.9554675,0.0363172,-3.2336956
0.4100000,0.4100000,0.4100000,0.9376835,0.0349949,-3.2485178
0.4125000,0.4125000,0.4125000,0.9183388,0.0337616,-3.2644816
0.4150000,0.4150000,0.4150000,0.8972456,0.0326156,-3.2819779
0.4175000,0.4175000,0.4175000,0.8743019,0.0315499,-3.3013293
0.4200000,0.4200000,0.4200000,0.8495046,0.0305554,-3.3227161
0.4225000,0.4225000,0.4225000,0.8229506,0.0296222,-3.3461010
0.4250000,0.4250000,0.4250000,0.7948281,0.0287413,-3.3711755
0.4275000,0.4275000,0.4275000,0.7654030,0.0279058,-3.3973565
0.4300000,0.4300000,0.4300000,0.7350024,0.0271109,-3.4238558
0.4325000,0.4325000,0.4325000,0.7039977,0.0263537,-3.4498186
0.4350000,0.4350000,0.4350000,0.6727861,0.0256326,-3.4745026
0.4375000,0.4375000,0.4375000,0.6417710,0.0249464,-3.4974430
0.4400000,0.4400000,0.4400000,0.6113412,0.0242935,-3.5185506
0.4425000,0.4425000,0.4425000,0.5818484,0.0236714,-3.5381136
0.4450000,0.4450000,0.4450000,0.5535870,0.0230756,-3.5567055
0.4475000,0.4475000,0.4475000,0.5267740,0.0224991,-3.5750295
0.4500000,0.4500000,0.4500000,0.5015344,0.0219313,-3.5937432
0.4525000,0.4525000,0.4525000,0.4778925,0.0213584,-3.6133061
0.4550000,0.4550000,0.4550000,0.4557724,0.0207625,-3.6338822
0.4575000,0.4575000,0.4575000,0.4350083,0.0201234,-3.6553113
0.4600000,0.4600000,0.4600000,0.4153656,0.0194197,-3.6771454
0.4625000,0.4625000,0.4625000,0.3965664,0.0186306,-3.6987319
0.4650000,0.4650000,0.4650000,0.3783183,0.0177381,-3.7193205
0.4675000,0.4675000,0.4675000,0.3603384,0.0167291,-3.7381780
0.4700000,0.4700000,0.4700000,0.3423702,0.0155965,-3.7547093
0.4725000,0.4725000,0.4725000,0.3241923,0.0143396,-3.7685955
0.4750000,0.4750000,0.4750000,0.3056194,0.0129643,-3.7799471
0.4775000,0.4775000,0.4775000,0.2864997,0.0114821,-3.7894201
0.4800000,0.4800000,0.4800000,0.2667123,0.0099101,-3.7982118
0.4825000,0.4825000,0.4825000,0.2461672,0.0082697,-3.8078705
0.4850000,0.4850000,0.4850000,0.2248091,0.0065867,-3.8199421
0.4875000,0.4875000,0.4875000,0.2026236,0.0048908,-3.8355660
0.4900000,0.4900000,0.4900000,0.1796433,0.0032138,-3.8551657
0.4925000,0.4925000,0.4925000,0.1559514,0.0015891,-3.8783365
0.4950000,0.4950000,0.4950000,0.1316805,0.0000491,-3.9039446
0.4975000,0.4975000,0.4975000,0.1070057,-0.0013759,-3.9303731
0.5000000,0.5000000,0.5000000,0.0821332,-0.0026603,-3.9558186
0.5025000,0.5025000,0.5025000,0.0572852,-0.0037838,-3.9785557
0.5050000,0.5050000,0.5050000,0.0326850,-0.0047320,-3.9971209
0.5075000,0.5075000,0.5075000,0.0085438,-0.0054968,-4.0104085
0.5100000,0.5100000,0.5100000,-0.0149481,-0.0060763,-4.0176923
0.5125000,0.5125000,0.5125000,-0.0376263,-0.0064737,-4.0185977
0.5150000,0.5150000,0.5150000,-0.0593528,-0.0066978,-4.0130461
0.5175000,0.5175000,0.5175000,-0.0800154,-0.0067615,-4.0011902
0.5200000,0.5200000,0.5200000,-0.0995250,-0.0066812,-3.9833513
0.5225000,0.5225000,0.5225000,-0.1178147,-0.0064756,-3.9599632
0.5250000,0.5250000,0.5250000,-0.1348407,-0.0061647,-3.9315274
0.5275000,0.5275000,0.5275000,-0.1505881,-0.0057681,-3.8985772
0.5300000,0.5300000,0.5300000,-0.1650832,-0.0053045,-3.8616521
0.5325000,0.5325000,0.5325000,-0.1784172,-0.0047903,-3.8212785
0.5350000,0.5350000,0.5350000,-0.1907772,-0.0042397,-3.7779579
0.5375000,0.5375000,0.5375000,-0.2024749,-0.0036644,-3.7321587
0.5400000,0.5400000,0.5400000,-0.2139551,-0.0030745,-3.6843119
0.5425000,0.5425000,0.5425000,-0.2257678,-0.0024787,-3.6348098
0.5450000,0.5450000,0.5450000,-0.2385004,-0.0018855,-3.5840054
0.5475000,0.5475000,0.5475000,-0.2526830,-0.0013034,-3.5322141
0.5500000,0.5500000,0.5500000,-0.2686943,-0.0007405,-3.4797154
0.5525000,0.5525000,0.5525000,-0.2866925,-0.0002049,-3.4267554
0.5550000,0.5550000,0.5550000,-0.3065888,0.0002966,-3.3735498
0.5575000,0.5575000,0.5575000,-0.3280664,0.0007584,-3.3202861
0.5600000,0.5600000,0.5600000,-0.3506334,0.0011769,-3.2671266
0.5625000,0.5625000,0.5625000,-0.3736944,0.0015502,-3.2142108
0.5650000,0.5650000,0.5650000,-0.3966228,0.0018784,-3.1616582
0.5675000,0.5675000,0.5675000,-0.4188224,0.0021630,-3.1095700
0.5700000,0.5700000,0.5700000,-0.4397717,0.0024067,-3.0580318
0.5725000,0.5725000,0.5725000,-0.4590498,0.0026127,-3.0071148
0.5750000,0.5750000,0.5750000,-0.4763459,0.0027848,-2.9568781
0.5775000,0.5775000,0.5775000,-0.4914569,0.0029268,-2.9073698
0.5800000,0.5800000,0.5800000,-0.5042765,0.0030424,-2.8586286
0.5825000,0.5825000,0.5825000,-0.5147808,0.0031352,-2.8106850
0.5850000,0.5850000,0.5850000,-0.5230116,0.0032083,-2.7635621
0.5875000,0.5875000,0.5875000,-0.5290609,0.0032646,-2.7172772
0.5900000,0.5900000,0.5900000,-0.5330561,0.0033068,-2.6718417
0.5925000,0.5925000,0.5925000,-0.5351480,0.0033369,-2.6272629
0.5950000,0.5950000,0.5950000,-0.5355008,0.0033570,-2.5835436
0.5975000,0.5975000,0.5975000,-0.5342839,0.0033686,-2.5406837
0.6000000,0.6000000,0.6000000,-0.5316665,0.0033732,-2.4986797
0.6025000,0.6025000,0.6025000,-0.5278126,0.0033721,-2.4575261
0.6050000,0.6050000,0.6050000,-0.5228783,0.0033661,-2.4172150
0.6075000,0.6075000,0.6075000,-0.5170100,0.0033562,-2.3777369
0.6100000,0.6100000,0.6100000,-0.5103431,0.0033431,-2.3390809
0.6125000,0.6125000,0.6125000,-0.5030013,0.0033274,-2.3012348
0.6150000,0.6150000,0.6150000,-0.4950972,0.0033097,-2.2641856
0.6175000,0.6175000,0.6175000,-0.4867318,0.0032902,-2.2279192
0.6200000,0.6200000,0.6200000,-0.4779956,0.0032695,-2.1924214
0.6225000,0.6225000,0.6225000,-0.4689691,0.0032478,-2.1576771
0.6250000,0.6250000,0.6250000,-0.4597233,0.0032253,-2.1236711
0.6275000,0.6275000,0.6275000,-0.4503207,0.0032023,-2.0903878
0.6300000,0.6300000,0.6300000,-0.4408160,0.0031789,-2.0578117
0.6325000,0.6325000,0.6325000,-0.4312567,0.0031552,-2.0259271
0.6350000,0.6350000,0.6350000,-0.4216842,0.0031314,-1.9947183
0.6375000,0.6375000,0.6375000,-0.4121340,0.0031076,-1.9641697
0.6400000,0.6400000,0.6400000,-0.4026364,0.0030839,-1.9342659
0.6425000,0.6425000,0.6425000,-0.3932176,0.0030602,-1.9049915
0.6450000,0.6450000,0.6450000,-0.3838993,0.0030368,-1.8763315
0.6475000,0.6475000,0.6475000,-0.3747000,0.0030135,-1.8482709
0.6500000,0.6500000,0.6500000,-0.3656351,0.0029904,-1.8207950
0.6525000,0.6525000,0.6525000,-0.3567172,0.0029676,-1.7938895
0.6550000,0.6550000,0.6550000,-0.3479564,0.0029450,-1.7675404
0.6575000,0.6575000,0.6575000,-0.3393609,0.0029227,-1.7417336
0.6600000,0.6600000,0.6600000,-0.3309369,0.0029007,-1.7164558
0.6625000,0.6625000,0.6625000,-0.3226894,0.0028790,-1.6916937
0.6650000,0.6650000,0.6650000,-0.3146216,0.0028575,-1.6674345
0.6675000,0.6675000,0.6675000,-0.3067357,0.0028364,-1.6436654
0.6700000,0.6700000,0.6700000,-0.2990329,0.0028155,-1.6203742
0.6725000,0.6725000,0.6725000,-0.2915136,0.0027949,-1.5975490
0.6750000,0.6750000,0.6750000,-0.2841773,0.0027746,-1.5751780
0.6775000,0.6775000,0.6775000,-0.2770230,0.0027546,-1.5532500
0.6800000,0.6800000,0.6800000,-0.2700491,0.0027348,-1.5317537
0.6825000,0.6825000,0.6825000,-0.2632535,0.0027152,-1.5106785
0.6850000,0.6850000,0.6850000,-0.2566338,0.0026959,-1.4900138
0.6875000,0.6875000,0.6875000,-0.2501873,0.0026769,-1.4697495
0.6900000,0.6900000,0.6900000,-0.2439111,0.0026581,-1.4498757
0.6925000,0.6925000,0.6925000,-0.2378019,0.0026395,-1.4303827
0.6950000,0.6950000,0.6950000,-0.2318564,0.0026212,-1.4112611
0.6975000,0.6975000,0.6975000,-0.2260711,0.0026030,-1.3925019
0.7000000,0.7000000,0.7000000,-0.2204426,0.0025851,-1.3740961
0.7025000,0.7025000,0.7025000,-0.2149671,0.0025673,-1.3560352
0.7050000,0.7050000,0.7050000,-0.2096409,0.0025498,-1.3383109
0.7075000,0.7075000,0.7075000,-0.2044606,0.0025325,-1.3209149
0.7100000,0.7100000,0.7100000,-0.1994222,0.0025153,-1.3038394
0.7125000,0.7125000,0.7125000,-0.1945222,0.0024983,-1.2870768
0.7150000,0.7150000,0.7150000,-0.1897569,0.0024815,-1.2706195
0.7175000,0.7175000,0.7175000,-0.1851227,0.0024648,-1.2544603
0.7200000,0.7200000,0.7200000,-0.1806161,0.0024483,-1.2385922
0.7225000,0.7225000,0.7225000,-0.1762335,0.0024320,-1.2230084
0.7250000,0.7250000,0.7250000,-0.1719714,0.0024158,-1.2077021
0.7275000,0.7275000,0.7275000,-0.1678265,0.0023998,-1.1926670
0.7300000,0.7300000,0.7300000,-0.1637955,0.0023839,-1.1778967
0.7325000,0.7325000,0.7325000,-0.1598751,0.0023682,-1.1633852
0.7350000,0.7350000,0.7350000,-0.1560621,0.0023526,-1.1491265
0.7375000,0.7375000,0.7375000,-0.1523534,0.0023372,-1.1351148
0.7400000,0.7400000,0.7400000,-0.1487460,0.0023218,-1.1213445
0.7425000,0.7425000,0.7425000,-0.1452369,0.0023067,-1.1078103
0.7450000,0.7450000,0.7450000,-0.1418232,0.0022916,-1.0945067
0.7475000,0.7475000,0.7475000,-0.1385022,0.0022766,-1.0814286
0.7500000,0.7500000,0.7500000,-0.1352711,0.0022618,-1.0685710
0.7525000,0.7525000,0.7525000,-0.1321273,0.0022471,-1.0559291
0.7550000,0.7550000,0.7550000,-0.1290681,0.0022326,-1.0434980
0.7575000,0.7575000,0.7575000,-0.1260912,0.0022181,-1.0312732
0.7600000,0.7600000,0.7600000,-0.1231940,0.0022038,-1.0192502
0.7625000,0.7625000,0.7625000,-0.1203742,0.0021895,-1.0074246
0.7650000,0.7650000,0.7650000,-0.1176296,0.0021754,-0.9957921
0.7675000,0.7675000,0.7675000,-0.1149578,0.0021614,-0.9843486
0.7700000,0.7700000,0.7700000,-0.1123568,0.0021475,-0.9730900
0.7725000,0.7725000,0.7725000,-0.1098244,0.0021337,-0.9620125
0.7750000,0.7750000,0.7750000,-0.1073587,0.0021200,-0.9511123
0.7775000,0.7775000,0.7775000,-0.1049576,0.0021064,-0.9403855
0.7800000,0.7800000,0.7800000,-0.1026194,0.0020929,-0.9298285
0.7825000,0.7825000,0.7825000,-0.1003420,0.0020795,-0.9194380
0.7850000,0.7850000,0.7850000,-0.0981238,0.0020662,-0.9092103
0.7875000,0.7875000,0.7875000,-0.0959630,0.0020530,-0.8991421
0.7900000,0.7900000,0.7900000,-0.0938579,0.0020399,-0.8892303
0.7925000,0.7925000,0.7925000,-0.0918070,0.0020269,-0.8794715
0.7950000,0.7950000,0.7950000,-0.0898085,0.0020140,-0.8698628
0.7975000,0.7975000,0.7975000,-0.0878612,0.0020012,-0.8604010
0.8000000,0.8000000,0.8000000,-0.0859633,0.0019885,-0.8510832
0.8025000,0.8025000,0.8025000,-0.0841136,0.0019759,-0.8419066
0.8050000,0.8050000,0.8050000,-0.0823106,0.0019633,-0.8328683
0.8075000,0.8075000,0.8075000,-0.0805529,0.0019509,-0.8239656
0.8100000,0.8100000,0.8100000,-0.0788394,0.0019385,-0.8151959
0.8125000,0.8125000,0.8125000,-0.0771687,0.0019263,-0.8065565
0.8150000,0.8150000,0.8150000,-0.0755396,0.0019141,-0.7980449
0.8175000,0.8175000,0.8175000,-0.0739510,0.0019020,-0.7896587
0.8200000,0.8200000,0.8200000,-0.0724016,0.0018900,-0.7813954
0.8225000,0.8225000,0.8225000,-0.0708904,0.0018781,-0.7732526
0.8250000,0.8250000,0.8250000,-0.0694163,0.0018662,-0.7652281
0.8275000,0.8275000,0.8275000,-0.0679782,0.0018545,-0.7573196
0.8300000,0.8300000,0.8300000,-0.0665752,0.0018428,-0.7495250
0.8325000,0.8325000,0.8325000,-0.0652063,0.0018312,-0.7418420
0.8350000,0.8350000,0.8350000,-0.0638706,0.0018197,-0.7342686
0.8375000,0.8375000,0.8375000,-0.0625670,0.0018083,-0.7268027
0.8400000,0.8400000,0.8400000,-0.0612947,0.0017970,-0.7194424
0.8425000,0.8425000,0.8425000,-0.0600530,0.0017857,-0.7121856
0.8450000,0.8450000,0.8450000,-0.0588408,0.0017745,-0.7050306
0.8475000,0.8475000,0.8475000,-0.0576574,0.0017634,-0.6979754
0.8500000,0.8500000,0.8500000,-0.0565021,0.0017524,-0.6910183
0.8525000,0.8525000,0.8525000,-0.0553741,0.0017415,-0.6841573
0.8550000,0.8550000,0.8550000,-0.0542725,0.0017306,-0.6773909
0.8575000,0.8575000,0.8575000,-0.0531968,0.0017198,-0.6707173
0.8600000,0.8600000,0.8600000,-0.0521462,0.0017091,-0.6641349
0.8625000,0.8625000,0.8625000,-0.0511201,0.0016985,-0.6576419
0.8650000,0.8650000,0.8650000,-0.0501177,0.0016879,-0.6512370
0.8675000,0.8675000,0.8675000,-0.0491385,0.0016774,-0.6449184
0.8700000,0.8700000,0.8700000,-0.0481819,0.0016670,-0.6386846
0.8725000,0.8725000,0.8725000,-0.0472472,0.0016567,-0.6325343
0.8750000,0.8750000,0.8750000,-0.0463338,0.0016464,-0.6264659
0.8775000,0.8775000,0.8775000,-0.0454413,0.0016362,-0.6204781
0.8800000,0.8800000,0.8800000,-0.0445691,0.0016261,-0.6145693
0.8825000,0.8825000,0.8825000,-0.0437165,0.0016160,-0.6087384
0.8850000,0.8850000,0.8850000,-0.0428832,0.0016060,-0.6029838
0.8875000,0.8875000,0.8875000,-0.0420686,0.0015961,-0.5973045
0.8900000,0.8900000,0.8900000,-0.0412722,0.0015863,-0.5916990
0.8925000,0.8925000,0.8925000,-0.0404937,0.0015765,-0.5861661
0.8950000,0.8950000,0.8950000,-0.0397324,0.0015668,-0.5807046
0.8975000,0.8975000,0.8975000,-0.0389880,0.0015572,-0.5753133
0.9000000,0.9000000,0.9000000,-0.0382600,0.0015476,-0.5699910
0.9025000,0.9025000,0.9025000,-0.0375480,0.0015381,-0.5647366
0.9050000,0.9050000,0.9050000,-0.0368517,0.0015287,-0.5595490
0.9075000,0.9075000,0.9075000,-0.0361706,0.0015193,-0.5544271
0.9100000,0.9100000,0.9100000,-0.0355043,0.0015100,-0.5493697
0.9125000,0.9125000,0.9125000,-0.0348525,0.0015007,-0.5443759
0.9150000,0.9150000,0.9150000,-0.0342148,0.0014916,-0.5394446
0.9175000,0.9175000,0.9175000,-0.0335908,0.0014825,-0.5345747
0.9200000,0.9200000,0.9200000,-0.0329803,0.0014734,-0.5297654
0.9225000,0.9225000,0.9225000,-0.0323828,0.0014644,-0.5250155
0.9250000,0.9250000,0.9250000,-0.0317981,0.0014555,-0.5203243
0.9275000,0.9275000,0.9275000,-0.0312258,0.0014466,-0.5156906
0.9300000,0.9300000,0.9300000,-0.0306657,0.0014378,-0.5111137
0.9325000,0.9325000,0.9325000,-0.0301174,0.0014291,-0.5065926
0.9350000,0.9350000,0.9350000,-0.0295807,0.0014204,-0.5021265
0.9375000,0.9375000,0.9375000,-0.0290552,0.0014118,-0.4977144
0.9400000,0.9400000,0.9400000,-0.0285407,0.0014032,-0.4933556
0.9425000,0.9425000,0.9425000,-0.0280370,0.0013947,-0.4890492
0.9450000,0.9450000,0.9450000,-0.0275438,0.0013863,-0.4847943
0.9475000,0.9475000,0.9475000,-0.0270607,0.0013779,-0.4805903
0.9500000,0.9500000,0.9500000,-0.0265877,0.0013696,-0.4764363
0.9525000,0.9525000,0.9525000,-0.0261244,0.0013613,-0.4723315
0.9550000,0.9550000,0.9550000,-0.0256706,0.0013531,-0.4682752
0.9575000,0.9575000,0.9575000,-0.0252261,0.0013450,-0.4642666
0.9600000,0.9600000,0.9600000,-0.0247906,0.0013369,-0.4603051
0.9625000,0.9625000,0.9625000,-0.0243641,0.0013288,-0.4563899
0.9650000,0.9650000,0.9650000,-0.0239461,0.0013209,-0.4525203
0.9675000,0.9675000,0.9675000,-0.0235366,0.0013129,-0.4486957
0.9700000,0.9700000,0.9700000,-0.0231354,0.0013051,-0.4449153
0.9725000,0.9725000,0.9725000,-0.0227422,0.0012972,-0.4411785
0.9750000,0.9750000,0.9750000,-0.0223569,0.0012895,-0.4374847
0.9775000,0.9775000,0.9775000,-0.0219793,0.0012818,-0.4338332
0.9800000,0.9800000,0.9800000,-0.0216092,0.0012741,-0.4302234
0.9825000,0.9825000,0.9825000,-0.0212464,0.0012665,-0.4266546
0.9850000,0.9850000,0.9850000,-0.0208908,0.0012589,-0.4231264
0.9875000,0.9875000,0.9875000,-0.0205422,0.0012514,-0.4196381
0.9900000,0.9900000,0.9900000,-0.0202005,0.0012440,-0.4161890
0.9925000,0.9925000,0.9925000,-0.0198654,0.0012366,-0.4127787
0.9950000,0.9950000,0.9950000,-0.0195369,0.0012292,-0.4094066
0.9975000,0.9975000,0.9975000,-0.0192148,0.0012219,-0.4060721
1.0000000,1.0000000,1.0000000,-0.0188990,0.0012147,-0.4027748
1.0025000,1.0025000,1.0025000,-0.0185893,0.0012075,-0.3995139
1.0050000,1.0050000,1.0050000,-0.0182855,0.0012003,-0.3962892
1.0075000,1.0075000,1.0075000,-0.0179876,0.0011932,-0.3930999
1.0100000,1.0100000,1.0100000,-0.0176954,0.0011862,-0.3899457
1.0125000,1.0125000,1.0125000,-0.0174088,0.0011791,-0.3868261
1.0150000,1.0150000,1.0150000,-0.0171277,0.0011722,-0.3837405
1.0175000,1.0175000,1.0175000,-0.0168519,0.0011653,-0.3806884
1.0200000,1.0200000,1.0200000,-0.0165813,0.0011584,-0.3776695
1.0225000,1.0225000,1.0225000,-0.0163158,0.0011516,-0.3746832
1.0250000,1.0250000,1.0250000,-0.0160554,0.0011448,-0.3717291
1.0275000,1.0275000,1.0275000,-0.0157998,0.0011381,-0.3688068
1.0300000,1.0300000,1.0300000,-0.0155491,0.0011314,-0.3659158
1.0325000,1.0325000,1.0325000,-0.0153030,0.0011248,-0.3630556
1.0350000,1.0350000,1.0350000,-0.0150615,0.0011182,-0.3602259
1.0375000,1.0375000,1.0375000,-0.0148245,0.0011116,-0.3574263
1.0400000,1.0400000,1.0400000,-0.0145918,0.0011051,-0.3546563
1.0425000,1.0425000,1.0425000,-0.0143635,0.0010986,-0.3519155
1.0450000,1.0450000,1.0450000,-0.0141394,0.0010922,-0.3492036
1.0475000,1.0475000,1.0475000,-0.0139194,0.0010858,-0.3465201
1.0500000,1.0500000,1.0500000,-0.0137034,0.0010795,-0.3438647
1.0525000,1.0525000,1.0525000,-0.0134913,0.0010732,-0.3412370
1.0550000,1.0550000,1.0550000,-0.0132832,0.0010670,-0.3386366
1.0575000,1.0575000,1.0575000,-0.0130788,0.0010608,-0.3360632
