# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1125000,0.1125000,0.1125000,inf,nan,996333.0575724,91805.7642018,58648.9776793,373950.1890001,5450.0190926,263104.9919095,4864990.8562054,50761291.9527354,360885023.4277915
0.1150000,0.1150000,0.1150000,inf,nan,769575.6833646,77440.8423118,49452.9074524,315828.1286371,4575.7925944,222200.2708939,4120077.0428909,43073707.1709864,306696758.6010250
0.1175000,0.1175000,0.1175000,inf,nan,643422.1310392,65614.3079562,41881.8654066,267977.2004683,3856.5567690,188523.8638711,3506954.1104611,36748064.1311733,262119683.2719034
0.1200000,0.1200000,0.1200000,inf,nan,594996.5819399,55847.3708796,35629.3476409,228459.8486702,3263.0376261,160712.2436506,3000740.7199785,31527005.6571106,225336230.6751479
0.1225000,0.1225000,0.1225000,inf,nan,554019.8798988,47756.2351802,30449.6788627,195722.6859845,2771.7836893,137672.2458448,2581482.2377827,27204086.6179950,194888151.8270148
0.1250000,0.1250000,0.1250000,inf,nan,391495.5233051,41032.2906645,26145.3253778,168516.4257357,2363.9497045,118524.7184891,2233125.0074829,23613181.8952938,169601801.1895050
0.1275000,0.1275000,0.1275000,inf,nan,280490.1084705,35426.6266007,22556.9766861,145833.2827325,2024.3459443,102560.4660389,1942714.3647441,20620204.6434243,148529718.4826397
0.1300000,0.1300000,0.1300000,inf,nan,203529.3302725,30737.8878661,19555.7679232,126857.8829240,1740.6928565,89205.7006296,1699765.6849984,18116611.2907525,130904813.8793292
0.1325000,0.1325000,0.1325000,inf,nan,149431.2442894,26802.7233065,17037.1626215,110928.6501672,1503.0349426,77994.8669643,1495769.6372319,16014292.3667714,116104328.5804402
0.1350000,0.1350000,0.1350000,inf,nan,110915.8695993,23488.2503178,14916.1268551,97507.3422146,1303.2784723,68549.2024909,1323801.8247978,14241541.2140788,103621398.3817909
0.1375000,0.1375000,0.1375000,inf,nan,83167.8731730,20686.0920745,13123.3106557,86154.9430508,1134.8257810,60559.7710781,1178213.8432744,12632685.7868242,89908849.1268933
0.1400000,0.1400000,0.1400000,inf,nan,60725.9513192,18307.6448005,11602.0172711,76512.5266896,992.2851060,53773.9955358,1040068.3305736,10886918.3114832,77539239.3462200
0.1425000,0.1425000,0.1425000,inf,nan,43777.5746719,16280.3096991,10305.7902971,68286.0196294,871.2396672,47984.9339678,897518.8026151,9404726.2957598,67034474.4822756
0.1450000,0.1450000,0.1450000,inf,nan,31997.3808107,14361.6698902,9149.8164437,58969.0183618,768.0633359,41482.3244954,776283.0707391,8143635.5143976,58094085.4213131
0.1475000,0.1475000,0.1475000,inf,nan,23688.0673274,12408.7597937,7903.9426812,51011.4954611,679.7730374,35884.4329482,672957.9162026,7068354.1905378,50468412.2478204
0.1500000,0.1500000,0.1500000,inf,nan,17746.0604485,10743.2201503,6841.7125203,44221.1837711,598.1650584,31107.7945840,584710.9140823,6149509.5562899,43949669.3864301
0.1525000,0.1525000,0.1525000,inf,nan,13442.1401741,9319.9443910,5934.2843440,38415.0646876,514.6893133,27023.6305749,509180.7936624,5362615.0392054,38364640.7541093
0.1550000,0.1550000,0.1550000,inf,nan,10287.1262542,8101.2725508,5157.5789158,33440.3218377,443.4667751,23524.4137225,444395.8444015,4687224.3510655,33568696.0933657
0.1575000,0.1575000,0.1575000,inf,nan,7948.1935309,7055.7103471,4491.4600247,29169.1481333,382.5957471,20520.2144081,388706.9756327,4106237.3811082,29440880.5471714
0.1600000,0.1600000,0.1600000,inf,nan,6195.8732278,6156.8768426,3919.0613837,25494.4789574,330.4844069,17935.6982440,340732.7008632,3605329.6476057,25879877.9103585
0.1625000,0.1625000,0.1625000,inf,nan,4869.9703011,5382.6384088,3426.2327225,22326.4802826,285.7981945,15707.6549497,299313.8454216,3172482.5205255,22800686.5368981
0.1650000,0.1650000,0.1650000,inf,nan,3857.3279908,4714.3948201,3001.0832043,19589.6533555,247.4164653,13782.9610851,263476.1978670,2797595.7892391,20131877.6810488
0.1675000,0.1675000,0.1675000,inf,nan,3077.1238040,4136.4898087,2633.6044605,17220.4438763,214.3967180,12116.8977773,232399.6632869,2472167.6428386,17813330.7248429
0.1700000,0.1700000,0.1700000,inf,nan,2471.0210311,3635.7236221,2315.3588732,15165.2647075,197.8144556,10671.7594286,205392.7477715,2189029.9362320,15700002.4952720
0.1725000,0.1725000,0.1725000,inf,nan,1996.4923769,3200.9493220,2039.2214196,13378.8581288,173.1603528,9415.7013454,181871.4215984,1918746.5310880,13657237.2216314
0.1750000,0.1750000,0.1750000,inf,nan,1622.2420332,2822.7379464,1799.1655600,11822.9373486,151.7906126,8321.7838650,159425.0232198,1671194.2035866,11901351.1383975
0.1775000,0.1775000,0.1775000,inf,nan,1325.0324767,2493.1003886,1590.0853991,10452.4646932,133.2083521,7355.8751452,138971.2798997,1458087.0992822,10389307.7831541
0.1800000,0.1800000,0.1800000,inf,nan,1087.4622396,2190.3450429,1394.1407966,9103.1482652,116.9782804,6406.6971664,121341.3828270,1274306.2532829,9084904.6062177
0.1825000,0.1825000,0.1825000,inf,nan,896.3943741,1906.6129563,1213.5205263,7939.5854804,102.7406357,5588.2108575,106119.3005596,1115538.1038636,7957632.5255752
0.1850000,0.1850000,0.1850000,1674.0354867,0.0972013,741.8346945,1661.7905835,1057.7354178,6934.5812708,90.2295817,4881.2807246,92953.8825793,978141.2798523,6981734.4539377
0.1875000,0.1875000,0.1875000,1462.4650771,0.0950379,616.1239367,1450.2201739,923.1696274,6065.1495088,79.2561486,4269.7329627,81548.2210056,859036.4289187,6135426.6327381
0.1900000,0.1900000,0.1900000,1279.3576537,0.0930152,513.3510412,1267.1127506,806.7628768,5311.8283852,69.6670886,3739.8737004,71650.8368051,755614.9344136,5400253.4400552
0.1925000,0.1925000,0.1925000,1120.6528459,0.0911218,428.9235753,1108.4079428,705.9207886,4658.1122668,61.3172963,3280.0892089,63048.3644168,665663.1462097,4760551.8322491
0.1950000,0.1950000,0.1950000,982.9023755,0.0893475,359.2507651,970.6574724,618.4403564,4089.9793765,54.0637276,2880.5135421,55559.4692904,587299.3776081,4203006.0046579
0.1975000,0.1975000,0.1975000,863.1730363,0.0876826,301.5078814,850.9281331,542.4478873,3595.4984528,47.7687044,2532.7517528,49029.7817355,518921.4262754,3716276.4299158
0.2000000,0.2000000,0.2000000,758.9657681,0.0861184,253.4598514,746.7208649,476.3472409,3164.5006199,42.3039373,2229.6489971,43327.6700352,459162.7864437,3290690.3234007
0.2025000,0.2025000,0.2025000,668.1480408,0.0846468,213.3283092,655.9031376,418.7765845,2788.3051956,37.5531229,1965.0975936,38340.7078375,406856.0513683,2917982.9289860
0.2050000,0.2050000,0.2050000,588.8972662,0.0832604,192.3492296,576.6523630,368.5722025,2459.4901902,33.4134110,1733.8755315,33972.7168786,361002.2745065,2591080.9219843
0.2075000,0.2075000,0.2075000,519.6533620,0.0819522,164.0619297,507.4084589,324.7381604,2171.6998980,29.7960837,1531.5110795,30141.2872771,320745.2771656,2303920.7754765
0.2100000,0.2100000,0.2100000,459.0789232,0.0807160,140.2009188,446.8340201,286.4208359,1919.4833267,26.6263818,1354.1690945,26775.6949118,285350.0691519,2051296.1994759
0.2125000,0.2125000,0.2125000,406.0257283,0.0795459,120.0162171,393.7808252,252.8875012,1698.1583054,23.8423434,1198.5553999,23815.1495011,254184.6949862,1828729.7942546
0.2150000,0.2150000,0.2150000,359.5065288,0.0784367,102.8963647,347.2616257,223.5082854,1503.6970107,21.3927983,1061.8362353,21207.3185453,226704.9377392,1632364.9035746
0.2175000,0.2175000,0.2175000,318.6712510,0.0773833,88.3407050,306.4263479,209.9858554,1332.6293862,19.2349946,941.5702969,18907.0817511,202441.4104940,1458874.3457613
0.2200000,0.2200000,0.2200000,282.7868910,0.0763813,75.9376281,270.5419879,187.3628596,1181.9615326,17.3324205,835.6513131,16875.4783270,180988.6458605,1305383.2689570
0.2225000,0.2225000,0.2225000,251.2205023,0.0754264,65.3474056,238.9755992,167.4795009,1049.1066445,15.6532022,742.2594473,15078.8159245,161995.8601228,1169403.8444172
0.2250000,0.2250000,0.2250000,223.4247806,0.0745150,56.2885849,211.1798775,149.9780534,931.8264764,14.1691678,659.8201114,13487.9152621,145159.1230917,1048779.8968906
0.2275000,0.2275000,0.2275000,198.9258289,0.0736434,48.5271533,198.9258289,134.5097428,828.1816592,12.8554221,586.9690057,12077.4688131,130214.7097049,941639.8889811
0.2300000,0.2300000,0.2300000,177.3127583,0.0728084,41.8678637,177.3127583,120.6476407,736.4894682,11.6901766,522.5224031,10825.4955225,116933.4465835,846356.9390928
0.2325000,0.2325000,0.2325000,158.2288230,0.0720060,36.1472423,158.2288230,107.8475410,655.2878716,10.6546046,465.4518522,9712.8764947,105115.8975181,761514.7700321
0.2350000,0.2350000,0.2350000,141.3638294,0.0712300,31.2278807,141.3638294,95.7788426,583.3048822,9.7325977,414.8626119,8722.9590486,94588.2573618,685878.6656239
0.2375000,0.2375000,0.2375000,126.4475729,0.0704659,26.9936848,126.4475729,84.5864954,519.4323931,8.9104151,369.9752414,7841.2185869,85198.8449834,618370.6624001
0.2400000,0.2400000,0.2400000,113.2440995,0.0696792,23.3458314,113.2440995,74.4809799,462.7038091,8.1762869,330.1098614,7054.9694242,76815.1035451,558048.3278858
0.2425000,0.2425000,0.2425000,101.5466681,0.0687984,20.1992777,101.5466681,65.4954704,412.2748973,7.5200426,294.6726800,6353.1171322,69321.0310270,504086.5806616
0.2450000,0.2450000,0.2450000,91.1734157,0.0676987,17.4797944,91.1734157,57.5556482,367.4073711,6.9328104,263.1444414,5725.9461436,62614.9761521,455762.0938194
0.2475000,0.2475000,0.2475000,81.9638263,0.0661995,15.1216404,81.9638263,50.5520533,327.4547967,6.4067890,235.0705111,5164.9373407,56607.7450756,412439.8956072
0.2500000,0.2500000,0.2500000,73.7760991,0.0640883,13.0661149,73.7760991,44.3588177,291.8504796,5.9350717,210.0523511,4662.6111780,51220.9727396,373561.8414245
0.2525000,0.2525000,0.2525000,66.4853601,0.0611732,11.2611908,66.4853601,38.8020597,260.0970370,5.5114958,199.9848862,4212.3925802,46385.7199490,338636.6818799
0.2550000,0.2550000,0.2550000,59.9824472,0.0573486,9.6621402,59.9824472,33.5776000,231.7574098,5.1304998,180.0707407,3808.4944351,42041.2632172,307231.4940080
0.2575000,0.2575000,0.2575000,54.1728481,0.0526442,8.2325901,54.1728481,28.2834401,206.4471073,4.7869910,162.2835366,3445.8169861,38134.0494694,278964.2783378
0.2600000,0.2600000,0.2600000,48.9754181,0.0472299,6.9451150,48.9754181,22.8214143,196.0724052,4.4762432,146.3833307,3119.8608402,34616.7919211,253497.5544322
0.2625000,0.2625000,0.2625000,44.3207282,0.0413748,5.7806518,44.3207282,17.4966145,175.8449366,4.1938445,132.1570463,2826.6516479,31447.6870188,230532.8127138
0.2650000,0.2650000,0.2650000,40.1491579,0.0353812,4.7266853,40.1491579,12.5734615,157.7460821,3.9357080,119.4149406,2562.6748060,28589.7353315,209805.7016356
0.2675000,0.2675000,0.2675000,36.4089896,0.0295219,3.7748152,36.4089896,8.1339699,141.5429995,3.6981335,107.9881241,2324.8187746,26010.1518218,191081.8471853
0.2700000,0.2700000,0.2700000,33.0547400,0.0240009,2.9185000,33.0547400,4.1630595,127.0297406,3.4778956,97.7270278,2110.3258101,23679.8530659,173249.8883524
0.2725000,0.2725000,0.2725000,30.0458537,0.0189397,2.1514927,30.0458537,0.6123128,114.0239598,3.2723243,88.5003927,1916.7490900,21573.0108129,157003.7007503
0.2750000,0.2750000,0.2750000,27.3457732,0.0143816,1.4670575,27.3457732,-2.5737361,102.3640490,3.0793522,80.1941862,1741.9153538,19629.1590985,142398.8122421
0.2775000,0.2775000,0.2775000,24.9213361,0.0103067,0.8577809,24.9213361,-5.4469415,91.9066416,2.8975090,72.7099994,1583.8923096,17800.2472739,129257.3061660
0.2800000,0.2800000,0.2800000,22.7424253,0.0066506,0.3157128,22.7424253,-8.0510122,82.5244347,2.7258547,65.9628764,1440.9601647,16154.1089235,117421.8658061
0.2825000,0.2825000,0.2825000,20.7817946,0.0033227,-0.1673563,20.7817946,-10.4234040,74.1042845,2.5638534,59.8788945,1311.5867287,14671.1859513,106753.2385398
0.2850000,0.2850000,0.2850000,19.0149914,0.0002242,-0.5995834,19.0149914,-12.6136998,66.5455375,2.4112014,54.3929177,1192.7287970,13334.1533002,97128.0303661
0.2875000,0.2875000,0.2875000,17.4203011,-0.0027372,-0.9887500,17.4203011,-14.7385477,59.7585613,2.2676508,49.4467992,1080.9790195,12127.6480372,88436.7854595
0.2900000,0.2900000,0.2900000,15.9786539,-0.0056360,-1.3419279,15.9786539,-17.0501739,53.6634446,2.1328734,44.9880896,980.2388802,11038.0332164,80582.3119241
0.2925000,0.2925000,0.2925000,14.6734570,-0.0085231,-1.6651592,14.6734570,-19.8032485,48.1888304,2.0063947,40.9691583,889.3564885,10053.1918144,73478.2204758
0.2950000,0.2950000,0.2950000,13.4903494,-0.0114248,-1.9632172,13.4903494,-22.9031065,43.2708432,1.8875968,37.3465930,807.3080537,9162.3467026,67047.6475031
0.2975000,0.2975000,0.2975000,12.4168999,-0.0143464,-2.2395259,12.4168999,-26.0156985,38.8520530,1.7757747,34.0807669,733.1827754,8355.9031889,61222.1379746
0.3000000,0.3000000,0.3000000,11.4422877,-0.0172783,-2.4962645,11.4422877,-28.9150140,34.8803901,1.6702262,31.1355079,666.1696178,7625.3111450,55940.6670914
0.3025000,0.3025000,0.3025000,10.5570003,-0.0202017,-2.7346235,10.5570003,-31.5233121,31.3078824,1.5703418,28.4778364,605.5457207,6962.9441520,51148.7825073
0.3050000,0.3050000,0.3050000,9.7525742,-0.0230938,-2.9551371,9.7525742,-33.8364536,28.0890610,1.4756637,26.0777595,550.6662344,6361.9934485,46797.8514434
0.3075000,0.3075000,0.3075000,9.0213892,-0.0259311,-3.1580208,9.0213892,-35.8785223,25.1789320,1.3858962,23.9081083,500.9553928,5816.3747693,42844.3991643
0.3100000,0.3100000,0.3100000,8.3565145,-0.0286908,-3.3434622,8.3565145,-37.6832778,22.5306939,1.3008801,21.9444064,455.8986675,5320.6464229,39249.5271167
0.3125000,0.3125000,0.3125000,7.7515979,-0.0313509,-3.5118287,7.7515979,-39.2862620,20.0940787,1.2205471,20.1647468,415.0358630,4869.9371763,35978.4006084
0.3150000,0.3150000,0.3150000,7.2007851,-0.0338909,-3.6637728,7.2007851,-40.7209554,17.8162328,1.1448721,18.5496595,377.9550364,4459.8827098,32999.7972557
0.3175000,0.3175000,0.3175000,6.6986601,-0.0362926,-3.8002317,6.6986601,-42.0183930,15.6473460,1.0738243,17.0819504,344.2871350,4086.5695673,30285.7085916
0.3200000,0.3200000,0.3200000,6.2402024,-0.0385419,-3.9223441,6.2402024,-43.2114363,13.5506338,1.0073187,15.7465057,313.7012653,3746.4856680,27810.9882289
0.3225000,0.3225000,0.3225000,5.8207591,-0.0406318,-4.0313262,5.8207591,-44.3419553,11.5109704,0.9451734,14.5300679,285.9005125,3436.4765714,25553.0408346
0.3250000,0.3250000,0.3250000,5.4360321,-0.0425651,-4.1283556,5.4360321,-45.4629070,9.5348825,0.8870836,13.4209939,260.6182456,3153.7067869,23491.5469190
0.3275000,0.3275000,0.3275000,5.0820797,-0.0443555,-4.2144983,5.0820797,-46.6278485,7.6414711,0.8326256,12.4090164,237.6148455,2895.6255168,21608.2190838
0.3300000,0.3300000,0.3300000,4.7553280,-0.0460282,-4.2906904,4.7553280,-47.8822491,5.8512598,0.7812906,11.4850223,216.6748084,2659.9362949,19886.5859346
0.3325000,0.3325000,0.3325000,4.4525879,-0.0476167,-4.3577603,4.4525879,-49.2868321,4.1791527,0.7325381,10.6408598,210.3518849,2444.5700533,18311.8003406
0.3350000,0.3350000,0.3350000,4.1710695,-0.0491601,-4.4164697,4.1710695,-50.9371166,2.6323810,0.6858516,9.8691793,192.9747086,2247.6612097,16870.4691453
0.3375000,0.3375000,0.3375000,3.9083872,-0.0506977,-4.4675581,3.9083872,-52.8720921,1.2113511,0.6407808,9.1633060,177.1342069,2067.5264170,15550.5017954
0.3400000,0.3400000,0.3400000,3.6625462,-0.0522642,-4.5117857,3.6625462,-54.9646869,-0.0886254,0.5969678,8.5171396,162.6881152,1902.6456625,14340.9756665
0.3425000,0.3425000,0.3425000,3.4319080,-0.0538849,-4.5499777,3.4319080,-57.0108684,-1.2757523,0.5541627,7.9250773,149.5079208,1751.6454425,13232.0161419
0.3450000,0.3450000,0.3450000,3.2151354,-0.0555716,-4.5830674,3.2151354,-58.8680395,-2.3606612,0.5122323,7.3819551,137.4774214,1613.2837723,12214.6897372
0.3475000,0.3475000,0.3475000,3.0111270,-0.0573210,-4.6121215,3.0111270,-60.4777767,-3.3558422,0.4711623,6.8830058,126.4914419,1486.4368191,11280.9087731
0.3500000,0.3500000,0.3500000,2.8189532,-0.0591141,-4.6383266,2.8189532,-61.8357022,-4.2754992,0.4310454,6.4238312,116.4546959,1370.0869735,10423.3462766
0.3525000,0.3525000,0.3525000,2.6378024,-0.0609186,-4.6629246,2.6378024,-62.9707386,-5.1355992,0.3920509,6.0003875,107.2807762,1263.3121959,9635.3599531
0.3550000,0.3550000,0.3550000,2.4669462,-0.0626937,-4.6871045,2.4669462,-63.9439462,-5.9536934,0.3543781,5.6089794,98.8912641,1165.2764933,8910.9242086
0.3575000,0.3575000,0.3575000,2.3057216,-0.0643957,-4.7118833,2.3057216,-64.8550770,-6.7479239,0.3182029,5.2462598,91.2149444,1075.2214010,8244.5693197
0.3600000,0.3600000,0.3600000,2.1535245,-0.0659842,-4.7380131,2.1535245,-65.8247824,-7.5347844,0.2836287,4.9092306,84.1871148,992.4583564,7631.3269607
0.3625000,0.3625000,0.3625000,2.0098078,-0.0674279,-4.7659416,2.0098078,-66.9282555,-8.3259550,0.2506502,4.5952396,77.7489787,916.3618664,7066.6813833
0.3650000,0.3650000,0.3650000,1.8740771,-0.0687077,-4.7958296,1.8740771,-68.1465375,-9.1256099,0.2191300,4.3019693,71.8471099,846.3633826,6546.5256315
0.3675000,0.3675000,0.3675000,1.7458841,-0.0698183,-4.8276037,1.7458841,-69.4242384,-9.9299827,0.1887919,4.0274139,66.4329800,781.9458038,6067.1222427
0.3700000,0.3700000,0.3700000,1.6248180,-0.0707673,-4.8610127,1.6248180,-70.7633548,-10.7297841,0.1592340,3.7698467,61.4625378,722.6385424,5625.0679490
0.3725000,0.3725000,0.3725000,1.5104997,-0.0715732,-4.8956668,1.5104997,-72.2240171,-11.5140854,0.1299684,3.5277797,56.8958351,668.0130890,5217.2619498
