# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1750000,0.1750000,0.1750000,inf,nan,4502.8871540,1862.9692324,1191.4315850,7920.9020443,98.7182955,5578.7495142,112308.8682888,1240938.1759760,9246627.6136998
0.1775000,0.1775000,0.1775000,1683.5343102,0.2162281,3683.5578572,1669.9193277,1068.6636999,7121.5325269,88.2810376,5016.5122611,101583.6371628,1126559.5056846,8417987.9666281
0.1800000,0.1800000,0.1800000,1512.5703079,0.2117388,3028.1401382,1498.9553254,960.0187882,6412.0516455,79.1356577,4517.5383218,92020.6961297,1024225.3696290,7674482.5242589
0.1825000,0.1825000,0.1825000,1360.8470084,0.2074824,2500.6868396,1347.2320258,863.6721400,5780.9639393,71.1101008,4073.7344309,83473.6113082,932435.6099977,7005612.4629376
0.1850000,0.1850000,0.1850000,1225.9258036,0.2034356,2073.8218287,1212.3108211,778.0597872,5218.4152120,64.0571555,3678.1627344,75816.8644477,849904.8548154,6402386.4963418
0.1875000,0.1875000,0.1875000,1105.7121122,0.1995773,1726.5365565,1092.0971296,701.8384102,4715.9398196,57.8506192,3324.8629150,68942.6212585,775529.1736525,5857085.6786921
0.1900000,0.1900000,0.1900000,998.4029525,0.1958881,1442.5927996,984.7879700,633.8517399,4266.2488955,52.3820858,3008.7031319,62758.0231695,708358.1371313,5363066.3548441
0.1925000,0.1925000,0.1925000,902.4429399,0.1923505,1209.3543074,888.8279574,573.1023580,3863.0525968,47.5582501,2725.2549044,57182.9143548,647571.3728599,4914594.8701090
0.1950000,0.1950000,0.1950000,816.4872946,0.1889484,1016.9248666,802.8723120,518.7279885,3500.9106723,43.2986425,2470.6879288,52147.9313645,592458.8694604,4506708.7690685
0.1975000,0.1975000,0.1975000,739.3706944,0.1856673,857.5072864,725.7557119,469.9815331,3175.1066485,39.5337194,2241.6815186,47592.8953457,542404.4101996,4135100.1241203
0.2000000,0.2000000,0.2000000,670.0810093,0.1824943,724.9230424,656.4660268,426.2142337,2881.5417457,36.2032492,2035.3499297,43465.4571889,496871.6239520,3796017.3800903
0.2025000,0.2025000,0.2025000,607.7371182,0.1794176,614.2497112,594.1221356,386.8614504,2616.6453012,33.2549421,1849.1793035,39719.9544134,455392.2282713,3486182.7124916
0.2050000,0.2050000,0.2050000,551.5701473,0.1764267,521.5454386,537.9551648,351.4306297,2377.2990257,30.6432778,1680.9743457,36316.4455725,417556.1108603,3202722.3992825
0.2075000,0.2075000,0.2075000,500.9075791,0.1735123,443.6381884,487.2925965,319.4911117,2160.7728692,28.3284899,1528.8131757,33219.8936848,383002.9545919,2943108.1197518
0.2100000,0.2100000,0.2100000,455.1597725,0.1706659,377.9635459,441.5447900,290.6654823,1964.6706434,26.2756670,1391.0090424,30399.4749233,351415.1598246,2705107.4359441
0.2125000,0.2125000,0.2125000,413.8085141,0.1678802,322.4391560,400.1935316,264.6222249,1786.8838544,24.4539366,1266.0778186,27827.9927014,322511.8579513,2486741.9951446
0.2150000,0.2150000,0.2150000,376.3972782,0.1651487,275.3669786,362.7822957,241.0694679,1625.5524533,22.8357108,1152.7103637,25481.3805248,296043.8434695,2286252.2271035
0.2175000,0.2175000,0.2175000,342.5229308,0.1624657,235.3567918,328.9079482,219.7496563,1479.0314213,21.3959900,1049.7489941,23338.2796685,271789.2795937,2102067.5055781
0.2200000,0.2200000,0.2200000,311.8286513,0.1598263,201.2660198,298.2136687,200.4350040,1345.8622821,20.1117472,956.1674204,21379.6799723,249550.0555620,1932780.9073971
0.2225000,0.2225000,0.2225000,283.9978851,0.1572261,184.8106702,270.3829026,196.5385892,1224.7487790,18.9614276,871.0536165,19588.6139117,229148.6931153,1777127.8392959
0.2250000,0.2250000,0.2250000,258.7491682,0.1546614,159.8935709,245.1341857,180.6510959,1114.5360743,17.9246151,793.5951692,17949.8956643,210425.7158299,1633967.9178149
0.2275000,0.2275000,0.2275000,235.8316904,0.1521291,138.5252363,222.2167079,166.2278550,1014.1929338,16.9819230,723.0667271,16449.8981937,193237.4085812,1502269.5843419
0.2300000,0.2300000,0.2300000,215.0214857,0.1496265,120.1657409,201.4065032,153.1264615,922.7964382,16.1151788,658.8192312,15076.3624742,177453.9058552,1381097.0189578
0.2325000,0.2325000,0.2325000,196.1181546,0.1471514,104.3638081,196.1181546,141.2196467,839.5188404,15.3079301,600.2706537,13818.2338970,162957.5572664,1269598.9856048
0.2350000,0.2350000,0.2350000,178.9420388,0.1447019,90.7411378,178.9420388,130.3934579,763.6162438,14.5461708,546.8980213,12665.5216786,149641.5267654,1166999.2992783
0.2375000,0.2375000,0.2375000,163.3317808,0.1422766,78.9797030,163.3317808,120.5456852,694.4188277,13.8190370,498.2305272,11609.1777439,137408.5888889,1072588.6551441
0.2400000,0.2400000,0.2400000,149.1422106,0.1398741,68.8114161,149.1422106,111.5844955,631.3223902,13.1191698,453.8435703,10640.9921099,126170.0912020,985717.6010944
0.2425000,0.2425000,0.2425000,136.2425127,0.1374937,60.0096937,136.2425127,103.4272003,573.7810117,12.4425795,413.3535854,9753.5022612,115845.0569824,905790.4704402
0.2450000,0.2450000,0.2450000,124.5146316,0.1351345,52.3825476,124.5146316,95.9987474,521.3006746,11.7880643,376.4135461,8939.9144023,106359.4063375,832260.1211837
0.2475000,0.2475000,0.2475000,113.8518808,0.1327962,45.7669045,113.8518808,89.2275782,473.4337001,11.1563916,342.7090432,8194.0348030,97645.2774421,764623.3534205
0.2500000,0.2500000,0.2500000,104.1577274,0.1304784,40.0239005,104.1577274,83.0290040,429.7738823,10.5494554,311.9548553,7510.2097355,89640.4325320,702416.8976026
0.2525000,0.2525000,0.2525000,95.3447261,0.1281809,35.0349075,95.3447261,77.2515383,389.9522216,9.9695312,283.8919415,6883.2727368,82287.7357807,645213.8842196
0.2550000,0.2550000,0.2550000,87.3335827,0.1259037,30.6980451,87.3335827,71.5921830,353.6331707,9.4186730,258.2847953,6308.4981303,75534.6922737,592620.7204388
0.2575000,0.2575000,0.2575000,80.0523279,0.1236469,26.9250173,80.0523279,65.7157035,320.5113227,8.8982679,234.9191106,5781.5599092,69333.0390623,544274.3118050
0.2600000,0.2600000,0.2600000,73.4355872,0.1214106,23.6382630,73.4355872,59.6807062,290.3084807,8.4087702,213.5997162,5298.4952250,63638.3807481,499839.5776084
0.2625000,0.2625000,0.2625000,67.4239317,0.1191947,20.7686019,67.4239317,53.8447054,262.7710558,7.9496376,207.7637248,4855.6718440,58409.8632930,459007.2172921
0.2650000,0.2650000,0.2650000,61.9632971,0.1169987,18.2536819,61.9632971,48.4427201,237.6677510,7.5194601,190.0189712,4449.7590354,53609.8807781,421491.6925621
0.2675000,0.2675000,0.2675000,57.0044534,0.1148203,16.0374567,57.0044534,43.5418896,214.7874937,7.1162331,173.8324503,4077.7014372,49203.8107017,387029.3959098
0.2700000,0.2700000,0.2700000,52.5025089,0.1126529,14.0706006,52.5025089,39.1324772,207.5525667,6.7376919,159.0690835,3736.6955168,45159.7741217,355376.9812549
0.2725000,0.2725000,0.2725000,48.4164280,0.1104822,12.3114212,48.4164280,35.1795519,188.5570165,6.3816166,145.6055306,3424.1683047,41448.4175450,326309.8365426
0.2750000,0.2750000,0.2750000,44.7085470,0.1082816,10.7266704,44.7085470,31.6422903,171.2550532,6.0460378,133.3291368,3137.7581229,38042.7139622,299620.6815117
0.2775000,0.2775000,0.2775000,41.3440788,0.1060085,9.2916651,41.3440788,28.4804966,155.4997719,5.7293176,122.1369835,2875.2970789,34917.7808339,275118.2766291
0.2800000,0.2800000,0.2800000,38.2906122,0.1036044,7.9893371,38.2906122,25.6566819,141.1569159,5.4301285,111.9350300,2634.7951231,32050.7131733,252626.2314529
0.2825000,0.2825000,0.2825000,35.5176308,0.1009997,6.8082869,35.5176308,23.1366065,128.1037729,5.1473810,102.6373355,2414.4255006,29420.4301495,231981.9025356
0.2850000,0.2850000,0.2850000,32.9961026,0.0981266,5.7404138,32.9961026,20.8892777,116.2281737,4.8801485,94.1653512,2212.5114509,27007.5338648,213035.3724793
0.2875000,0.2875000,0.2875000,30.6982180,0.0949365,4.7788361,30.6982180,18.8867560,105.4275819,4.6276107,86.4472691,2027.5140295,24794.1791514,195648.5029798
0.2900000,0.2900000,0.2900000,28.5973721,0.0914207,3.9165218,28.5973721,17.1038766,95.6082657,4.3890156,79.4174127,1858.0209414,22763.9533854,179694.0556813
0.2925000,0.2925000,0.2925000,26.6684650,0.0876281,3.1456345,26.6684650,15.5176988,86.6845427,4.1636481,73.0156521,1702.7362907,20901.7654490,165054.8754697
0.2950000,0.2950000,0.2950000,24.8885138,0.0836737,2.4573710,24.8885138,14.1050571,78.5780868,3.9507950,67.1868253,1560.4711634,19193.7430752,151623.1314840
0.2975000,0.2975000,0.2975000,23.2374283,0.0797332,1.8420723,23.2374283,12.8303298,71.2172809,3.7497112,61.8801558,1430.1349688,17627.1379003,139299.6116537
0.3000000,0.3000000,0.3000000,21.6986841,0.0760198,1.2895011,21.6986841,11.5991475,64.5365882,3.5595961,57.0486712,1310.7274739,16190.2376216,127993.0670092
0.3025000,0.3025000,0.3025000,20.2596196,0.0727489,0.7892790,20.2596196,10.1608448,58.4759005,3.3795974,52.6486503,1201.3314733,14872.2847189,117619.6023636
0.3050000,0.3050000,0.3050000,18.9112241,0.0700990,0.3314811,18.9112241,8.1573436,52.9798304,3.2088446,48.6391475,1101.1060408,13663.4012529,108102.1102655
0.3075000,0.3075000,0.3075000,17.6474909,0.0681807,-0.0926813,17.6474909,5.5896371,47.9969341,3.0464994,44.9816678,1009.2803169,12554.5192947,99369.7453705
0.3100000,0.3100000,0.3100000,16.4645488,0.0670212,-0.4902516,16.4645488,2.8631630,43.4788499,2.8917967,41.6400665,925.1477882,11537.3165806,91357.4365878
0.3125000,0.3125000,0.3125000,15.3597946,0.0665686,-0.8661841,15.3597946,0.2887420,39.3791666,2.7440535,38.5807177,848.0610210,10604.1570177,84005.4345447
0.3150000,0.3150000,0.3150000,14.3311667,0.0667110,-1.2233751,14.3311667,-2.0229283,35.6513454,2.6026463,35.7729175,777.4268127,9748.0356959,77258.8920685
0.3175000,0.3175000,0.3175000,13.3766074,0.0673024,-1.5630439,13.3766074,-4.0588024,32.2444200,2.4669727,33.1893766,712.7017292,8962.5280864,71067.4755296
0.3200000,0.3200000,0.3200000,12.4937027,0.0681890,-1.8853220,12.4937027,-5.8408462,29.0958636,2.3364236,30.8065787,653.3879981,8241.7431284,65385.0050159
0.3225000,0.3225000,0.3225000,11.6794761,0.0692278,-2.1898748,11.6794761,-7.4027944,26.1258346,2.2103766,28.6048034,599.0297303,7580.2799295,60169.1214267
0.3250000,0.3250000,0.3250000,10.9303121,0.0702975,-2.4764019,10.9303121,-8.7814881,23.2462311,2.0882071,26.5677539,549.2094453,6973.1878192,55380.9786856
0.3275000,0.3275000,0.3275000,10.2419879,0.0713013,-2.7449230,10.2419879,-10.0128253,20.3955567,1.9693083,24.6819047,503.5448759,6415.9295170,50984.9593696
0.3300000,0.3300000,0.3300000,9.6097927,0.0721652,-2.9958314,9.6097927,-11.1316551,17.5749920,1.8531154,22.9357790,461.6860312,5904.3471881,46948.4121521
0.3325000,0.3325000,0.3325000,9.0287062,0.0728340,-3.2297802,9.0287062,-12.1801087,14.8402434,1.7391362,21.3193472,423.3124986,5434.6311771,43203.3461000
0.3350000,0.3350000,0.3350000,8.4936054,0.0732689,-3.4475077,8.4936054,-13.2257977,12.2581392,1.6269915,19.8236260,388.1309644,5003.2912238,39577.9386533
0.3375000,0.3375000,0.3375000,7.9994701,0.0734452,-3.6497080,7.9994701,-14.3690124,9.8752496,1.5164638,18.4404578,355.8729385,4607.1299755,36276.9910175
0.3400000,0.3400000,0.3400000,7.5415593,0.0733519,-3.8369965,7.5415593,-15.6939672,7.7125616,1.4075397,17.1623903,326.2926647,4243.2186265,33269.6108132
0.3425000,0.3425000,0.3425000,7.1155439,0.0729917,-4.0099626,7.1155439,-17.1841359,5.7723841,1.3004292,15.9825801,299.1652042,3908.8745231,30528.0260764
0.3450000,0.3450000,0.3450000,6.7175895,0.0723794,-4.1692543,6.7175895,-18.7248597,4.0461431,1.1955482,14.8946754,274.2846764,3601.6405854,28027.2517127
0.3475000,0.3475000,0.3475000,6.3443942,0.0715405,-4.3156354,6.3443942,-20.1944080,2.5197533,1.0934643,13.8926746,251.4626471,3319.2664068,25744.7936015
0.3500000,0.3500000,0.3500000,5.9931882,0.0705076,-4.4499827,5.9931882,-21.5208951,1.1767549,0.9948162,12.9707841,230.5266496,3059.6909011,23660.3858694
0.3525000,0.3525000,0.3525000,5.6617048,0.0693174,-4.5732239,5.6617048,-22.6817212,0.0000340,0.9002254,12.1233013,211.3188302,2821.0263779,21755.7574157
0.3550000,0.3550000,0.3550000,5.3481262,0.0680071,-4.6862499,5.3481262,-23.6869300,-1.0272406,0.8102197,11.3445459,207.2945922,2601.5439326,20014.4242565
0.3575000,0.3575000,0.3575000,5.0510117,0.0666116,-4.7898357,5.0510117,-24.5712598,-1.9210906,0.7251814,10.6288440,191.1079095,2399.6600486,18421.5046810
0.3600000,0.3600000,0.3600000,4.7692131,0.0651617,-4.8845991,4.7692131,-25.4078930,-2.6964177,0.6453209,9.9705617,176.2423133,2213.9243143,16963.5545794
0.3625000,0.3625000,0.3625000,4.5017878,0.0636823,-4.9710007,4.5017878,-26.3424688,-3.3668263,0.5706697,9.3641749,162.5832125,2043.0081657,15628.4206251
0.3650000,0.3650000,0.3650000,4.2479197,0.0621921,-5.0493779,4.2479197,-27.5678702,-3.9445502,0.5010865,8.8043581,150.0251288,1885.6945726,14405.1092722
0.3675000,0.3675000,0.3675000,4.0068546,0.0607035,-5.1199941,4.0068546,-29.1425048,-4.4404765,0.4362694,8.2860780,138.4715129,1740.8685903,13283.6697746
0.3700000,0.3700000,0.3700000,3.7778570,0.0592230,-5.1830871,3.7778570,-30.9000137,-4.8642579,0.3757764,7.8046774,127.8347514,1607.5087082,12255.0896481
0.3725000,0.3725000,0.3725000,3.5601881,0.0577529,-5.2389039,3.5601881,-32.6410829,-5.2245007,0.3190577,7.3559417,118.0361472,1481.6704800,11311.2011809
