# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2950000,0.2950000,0.2950000,51.5360386,28.7683881
0.3000000,0.3000000,0.3000000,40.4928114,18.3376565
0.3050000,0.3050000,0.3050000,31.8487089,10.3041565
0.3100000,0.3100000,0.3100000,25.0857184,4.1458637
0.3150000,0.3150000,0.3150000,19.7909667,-0.5435070
0.3200000,0.3200000,0.3200000,15.6331438,-4.0811644
0.3250000,0.3250000,0.3250000,12.3482005,-6.7154852
0.3300000,0.3300000,0.3300000,9.7316519,-8.6414548
0.3350000,0.3350000,0.3350000,7.6313360,-10.0124966
0.3400000,0.3400000,0.3400000,5.9360208,-10.9495723
0.3450000,0.3450000,0.3450000,4.5626091,-11.5482090
0.3500000,0.3500000,0.3500000,3.4475147,-11.8839486
0.3550000,0.3550000,0.3550000,2.5415785,-12.0165857
0.3600000,0.3600000,0.3600000,1.8045845,-11.9934775
0.3650000,0.3650000,0.3650000,1.2002073,-11.8521347
0.3700000,0.3700000,0.3700000,0.6947885,-11.7543306
0.3750000,0.3750000,0.3750000,0.2598504,-11.6326569
0.3800000,0.3800000,0.3800000,-0.1247282,-11.4253917
0.3850000,0.3850000,0.3850000,-0.4699355,-11.1541174
0.3900000,0.3900000,0.3900000,-0.7803526,-10.8361083
0.3950000,0.3950000,0.3950000,-1.0583624,-10.4994212
0.4000000,0.4000000,0.4000000,-1.3069883,-10.3024337
0.4050000,0.4050000,0.4050000,-1.5303538,-10.0838813
0.4100000,0.4100000,0.4100000,-1.7323444,-9.8180270
0.4150000,0.4150000,0.4150000,-1.9153604,-9.5177266
0.4200000,0.4200000,0.4200000,-2.0811018,-9.3304903
0.4250000,0.4250000,0.4250000,-2.2325098,-9.1661107
0.4300000,0.4300000,0.4300000,-2.3740954,-8.9500139
0.4350000,0.4350000,0.4350000,-2.5100260,-8.7927481
0.4400000,0.4400000,0.4400000,-2.6419811,-8.6952614
0.4450000,0.4450000,0.4450000,-2.7687634,-8.5312268
0.4500000,0.4500000,0.4500000,-2.8878494,-8.3179359
0.4550000,0.4550000,0.4550000,-2.9972989,-8.0691585
0.4600000,0.4600000,0.4600000,-3.0963174,-7.7958244
0.4650000,0.4650000,0.4650000,-3.1844771,-7.5065734
0.4700000,0.4700000,0.4700000,-3.2609972,-7.2082001
0.4750000,0.4750000,0.4750000,-3.3249428,-6.9060125
0.4800000,0.4800000,0.4800000,-3.3758638,-6.7283198
0.4850000,0.4850000,0.4850000,-3.4140805,-6.5490194
0.4900000,0.4900000,0.4900000,-3.4404526,-6.3514328
0.4950000,0.4950000,0.4950000,-3.4559584,-6.1617467
0.5000000,0.5000000,0.5000000,-3.4613891,-5.9634944
0.5050000,0.5050000,0.5050000,-3.4572570,-5.8077496
0.5100000,0.5100000,0.5100000,-3.4438873,-5.6549364
0.5150000,0.5150000,0.5150000,-3.4216131,-5.5267600
0.5200000,0.5200000,0.5200000,-3.3909913,-5.3740801
0.5250000,0.5250000,0.5250000,-3.3529965,-5.2441034
0.5300000,0.5300000,0.5300000,-3.3091339,-5.1129578
0.5350000,0.5350000,0.5350000,-3.2613608,-4.9617428
0.5400000,0.5400000,0.5400000,-3.2117663,-4.7999926
0.5450000,0.5450000,0.5450000,-3.1621071,-4.6952986
0.5500000,0.5500000,0.5500000,-3.1133916,-4.5947418
0.5550000,0.5550000,0.5550000,-3.0657068,-4.5100128
0.5600000,0.5600000,0.5600000,-3.0183736,-4.4030635
0.5650000,0.5650000,0.5650000,-2.9703272,-4.3327656
0.5700000,0.5700000,0.5700000,-2.9205036,-4.2551366
0.5750000,0.5750000,0.5750000,-2.8680546,-4.1510940
0.5800000,0.5800000,0.5800000,-2.8123468,-4.0313483
0.5850000,0.5850000,0.5850000,-2.7528474,-3.8972955
0.5900000,0.5900000,0.5900000,-2.6890625,-3.7540028
0.5950000,0.5950000,0.5950000,-2.6206061,-3.6522180
0.6000000,0.6000000,0.6000000,-2.5473389,-3.5477694
0.6050000,0.6050000,0.6050000,-2.4694728,-3.4433416
0.6100000,0.6100000,0.6100000,-2.3875810,-3.3393146
0.6150000,0.6150000,0.6150000,-2.3025206,-3.2254292
0.6200000,0.6200000,0.6200000,-2.2153089,-3.1144761
0.6250000,0.6250000,0.6250000,-2.1270003,-2.9984401
0.6300000,0.6300000,0.6300000,-2.0385895,-2.8786598
0.6350000,0.6350000,0.6350000,-1.9509514,-2.7574804
0.6400000,0.6400000,0.6400000,-1.8648131,-2.6366678
0.6450000,0.6450000,0.6450000,-1.7807486,-2.5175360
0.6500000,0.6500000,0.6500000,-1.6991898,-2.4010469
0.6550000,0.6550000,0.6550000,-1.6204428,-2.2878886
0.6600000,0.6600000,0.6600000,-1.5447092,-2.1785364
0.6650000,0.6650000,0.6650000,-1.4721047,-2.0764357
0.6700000,0.6700000,0.6700000,-1.4026778,-1.9883774
0.6750000,0.6750000,0.6750000,-1.3364252,-1.9011242
0.6800000,0.6800000,0.6800000,-1.2733040,-1.8185681
0.6850000,0.6850000,0.6850000,-1.2132429,-1.7403418
0.6900000,0.6900000,0.6900000,-1.1561499,-1.6632137
0.6950000,0.6950000,0.6950000,-1.1019195,-1.5878142
0.7000000,0.7000000,0.7000000,-1.0504369,-1.5145901
0.7050000,0.7050000,0.7050000,-1.0015826,-1.4438461
0.7100000,0.7100000,0.7100000,-0.9552351,-1.3758016
0.7150000,0.7150000,0.7150000,-0.9112730,-1.3122245
0.7200000,0.7200000,0.7200000,-0.8695765,-1.2510037
0.7250000,0.7250000,0.7250000,-0.8300290,-1.1922542
0.7300000,0.7300000,0.7300000,-0.7925175,-1.1360299
0.7350000,0.7350000,0.7350000,-0.7569332,-1.0823390
0.7400000,0.7400000,0.7400000,-0.7231719,-1.0311559
0.7450000,0.7450000,0.7450000,-0.6911342,-0.9824303
0.7500000,0.7500000,0.7500000,-0.6607257,-0.9360943
0.7550000,0.7550000,0.7550000,-0.6318564,-0.8920677
0.7600000,0.7600000,0.7600000,-0.6044416,-0.8502623
0.7650000,0.7650000,0.7650000,-0.5784006,-0.8105853
0.7700000,0.7700000,0.7700000,-0.5536577,-0.7729412
0.7750000,0.7750000,0.7750000,-0.5301410,-0.7372342
0.7800000,0.7800000,0.7800000,-0.5077831,-0.7033693
0.7850000,0.7850000,0.7850000,-0.4865202,-0.6712534
0.7900000,0.7900000,0.7900000,-0.4662923,-0.6407958
0.7950000,0.7950000,0.7950000,-0.4470429,-0.6119091
0.8000000,0.8000000,0.8000000,-0.4287187,-0.5845092
0.8050000,0.8050000,0.8050000,-0.4112697,-0.5585155
0.8100000,0.8100000,0.8100000,-0.3946486,-0.5338513
0.8150000,0.8150000,0.8150000,-0.3788111,-0.5104435
0.8200000,0.8200000,0.8200000,-0.3637153,-0.4882229
0.8250000,0.8250000,0.8250000,-0.3493219,-0.4671237
0.8300000,0.8300000,0.8300000,-0.3355937,-0.4470839
0.8350000,0.8350000,0.8350000,-0.3224959,-0.4280447
0.8400000,0.8400000,0.8400000,-0.3099955,-0.4099508
0.8450000,0.8450000,0.8450000,-0.2980616,-0.3927499
0.8500000,0.8500000,0.8500000,-0.2866648,-0.3763927
0.8550000,0.8550000,0.8550000,-0.2757778,-0.3608329
0.8600000,0.8600000,0.8600000,-0.2653744,-0.3460266
0.8650000,0.8650000,0.8650000,-0.2554301,-0.3319329
0.8700000,0.8700000,0.8700000,-0.2459219,-0.3185129
0.8750000,0.8750000,0.8750000,-0.2368280,-0.3057301
0.8800000,0.8800000,0.8800000,-0.2281276,-0.2935502
0.8850000,0.8850000,0.8850000,-0.2198014,-0.2819409
0.8900000,0.8900000,0.8900000,-0.2118309,-0.2708717
0.8950000,0.8950000,0.8950000,-0.2041988,-0.2603141
0.9000000,0.9000000,0.9000000,-0.1968887,-0.2502410
0.9050000,0.9050000,0.9050000,-0.1898849,-0.2406270
0.9100000,0.9100000,0.9100000,-0.1831729,-0.2314483
0.9150000,0.9150000,0.9150000,-0.1767388,-0.2226821
0.9200000,0.9200000,0.9200000,-0.1705693,-0.2143074
0.9250000,0.9250000,0.9250000,-0.1646520,-0.2063040
0.9300000,0.9300000,0.9300000,-0.1589750,-0.1986531
0.9350000,0.9350000,0.9350000,-0.1535274,-0.1913369
0.9400000,0.9400000,0.9400000,-0.1482983,-0.1843385
0.9450000,0.9450000,0.9450000,-0.1432778,-0.1776420
0.9500000,0.9500000,0.9500000,-0.1384564,-0.1712326
0.9550000,0.9550000,0.9550000,-0.1338249,-0.1650960
0.9600000,0.9600000,0.9600000,-0.1293750,-0.1592188
0.9650000,0.9650000,0.9650000,-0.1250982,-0.1535886
0.9700000,0.9700000,0.9700000,-0.1209871,-0.1481933
0.9750000,0.9750000,0.9750000,-0.1170342,-0.1430216
0.9800000,0.9800000,0.9800000,-0.1132325,-0.1380629
0.9850000,0.9850000,0.9850000,-0.1095754,-0.1333070
0.9900000,0.9900000,0.9900000,-0.1060567,-0.1287445
0.9950000,0.9950000,0.9950000,-0.1026702,-0.1243662
1.0000000,1.0000000,1.0000000,-0.0994104,-0.1201635
1.0050000,1.0050000,1.0050000,-0.0962717,-0.1161285
1.0100000,1.0100000,1.0100000,-0.0932491,-0.1122532
1.0150000,1.0150000,1.0150000,-0.0903376,-0.1085306
1.0200000,1.0200000,1.0200000,-0.0875326,-0.1049535
1.0250000,1.0250000,1.0250000,-0.0848295,-0.1015155
1.0300000,1.0300000,1.0300000,-0.0822241,-0.0982104
1.0350000,1.0350000,1.0350000,-0.0797124,-0.0950322
1.0400000,1.0400000,1.0400000,-0.0772906,-0.0919752
1.0450000,1.0450000,1.0450000,-0.0749549,-0.0890342
1.0500000,1.0500000,1.0500000,-0.0727018,-0.0862041
1.0550000,1.0550000,1.0550000,-0.0705279,-0.0834801
1.0600000,1.0600000,1.0600000,-0.0684302,-0.0808575
1.0650000,1.0650000,1.0650000,-0.0664055,-0.0783321
1.0700000,1.0700000,1.0700000,-0.0644509,-0.0758996
1.0750000,1.0750000,1.0750000,-0.0625636,-0.0735562
1.0800000,1.0800000,1.0800000,-0.0607411,-0.0712980
1.0850000,1.0850000,1.0850000,-0.0589806,-0.0691215
1.0900000,1.0900000,1.0900000,-0.0572799,-0.0670233
1.0950000,1.0950000,1.0950000,-0.0556365,-0.0650002
1.1000000,1.1000000,1.1000000,-0.0540484,-0.0630490
1.1050000,1.1050000,1.1050000,-0.0525132,-0.0611668
1.1100000,1.1100000,1.1100000,-0.0510291,-0.0593508
1.1150000,1.1150000,1.1150000,-0.0495941,-0.0575982
1.1200000,1.1200000,1.1200000,-0.0482063,-0.0559067
1.1250000,1.1250000,1.1250000,-0.0468639,-0.0542736
1.1300000,1.1300000,1.1300000,-0.0455653,-0.0526967
1.1350000,1.1350000,1.1350000,-0.0443087,-0.0511737
1.1400000,1.1400000,1.1400000,-0.0430927,-0.0497026
1.1450000,1.1450000,1.1450000,-0.0419157,-0.0482812
1.1500000,1.1500000,1.1500000,-0.0407764,-0.0469077
1.1550000,1.1550000,1.1550000,-0.0396732,-0.0455801
1.1600000,1.1600000,1.1600000,-0.0386050,-0.0442968
1.1650000,1.1650000,1.1650000,-0.0375704,-0.0430560
1.1700000,1.1700000,1.1700000,-0.0365683,-0.0418561
1.1750000,1.1750000,1.1750000,-0.0355974,-0.0406955
1.1800000,1.1800000,1.1800000,-0.0346566,-0.0395728
1.1850000,1.1850000,1.1850000,-0.0337449,-0.0384866
1.1900000,1.1900000,1.1900000,-0.0328613,-0.0374354
1.1950000,1.1950000,1.1950000,-0.0320048,-0.0364179
1.2000000,1.2000000,1.2000000,-0.0311743,-0.0354330
1.2050000,1.2050000,1.2050000,-0.0303690,-0.0344794
1.2100000,1.2100000,1.2100000,-0.0295881,-0.0335560
1.2150000,1.2150000,1.2150000,-0.0288306,-0.0326617
1.2200000,1.2200000,1.2200000,-0.0280959,-0.0317954
1.2250000,1.2250000,1.2250000,-0.0273830,-0.0309560
1.2300000,1.2300000,1.2300000,-0.0266912,-0.0301428
1.2350000,1.2350000,1.2350000,-0.0260199,-0.0293546
1.2400000,1.2400000,1.2400000,-0.0253683,-0.0285907
1.2450000,1.2450000,1.2450000,-0.0247359,-0.0278501
1.2500000,1.2500000,1.2500000,-0.0241218,-0.0271321
1.2550000,1.2550000,1.2550000,-0.0235255,-0.0264358
1.2600000,1.2600000,1.2600000,-0.0229465,-0.0257606
1.2650000,1.2650000,1.2650000,-0.0223842,-0.0251055
1.2700000,1.2700000,1.2700000,-0.0218379,-0.0244701
1.2750000,1.2750000,1.2750000,-0.0213073,-0.0238535
1.2800000,1.2800000,1.2800000,-0.0207917,-0.0232552
1.2850000,1.2850000,1.2850000,-0.0202907,-0.0226745
1.2900000,1.2900000,1.2900000,-0.0198038,-0.0221109
1.2950000,1.2950000,1.2950000,-0.0193305,-0.0215637
1.3000000,1.3000000,1.3000000,-0.0188705,-0.0210324
1.3050000,1.3050000,1.3050000,-0.0184233,-0.0205165
1.3100000,1.3100000,1.3100000,-0.0179884,-0.0200154
1.3150000,1.3150000,1.3150000,-0.0175656,-0.0195287
1.3200000,1.3200000,1.3200000,-0.0171543,-0.0190559
1.3250000,1.3250000,1.3250000,-0.0167543,-0.0185965
1.3300000,1.3300000,1.3300000,-0.0163652,-0.0181501
1.3350000,1.3350000,1.3350000,-0.0159867,-0.0177163
1.3400000,1.3400000,1.3400000,-0.0156184,-0.0172947
1.3450000,1.3450000,1.3450000,-0.0152600,-0.0168849
1.3500000,1.3500000,1.3500000,-0.0149112,-0.0164864
1.3550000,1.3550000,1.3550000,-0.0145718,-0.0160990
1.3600000,1.3600000,1.3600000,-0.0142413,-0.0157222
1.3650000,1.3650000,1.3650000,-0.0139197,-0.0153558
1.3700000,1.3700000,1.3700000,-0.0136065,-0.0149995
1.3750000,1.3750000,1.3750000,-0.0133015,-0.0146528
1.3800000,1.3800000,1.3800000,-0.0130045,-0.0143155
1.3850000,1.3850000,1.3850000,-0.0127153,-0.0139874
1.3900000,1.3900000,1.3900000,-0.0124336,-0.0136680
1.3950000,1.3950000,1.3950000,-0.0121592,-0.0133572
1.4000000,1.4000000,1.4000000,-0.0118918,-0.0130547
1.4050000,1.4050000,1.4050000,-0.0116313,-0.0127602
1.4100000,1.4100000,1.4100000,-0.0113775,-0.0124736
1.4150000,1.4150000,1.4150000,-0.0111302,-0.0121944
1.4200000,1.4200000,1.4200000,-0.0108891,-0.0119226
1.4250000,1.4250000,1.4250000,-0.0106541,-0.0116579
1.4300000,1.4300000,1.4300000,-0.0104251,-0.0114001
1.4350000,1.4350000,1.4350000,-0.0102018,-0.0111490
1.4400000,1.4400000,1.4400000,-0.0099841,-0.0109044
1.4450000,1.4450000,1.4450000,-0.0097718,-0.0106660
1.4500000,1.4500000,1.4500000,-0.0095648,-0.0104338
1.4550000,1.4550000,1.4550000,-0.0093629,-0.0102075
1.4600000,1.4600000,1.4600000,-0.0091660,-0.0099869
1.4650000,1.4650000,1.4650000,-0.0089739,-0.0097719
1.4700000,1.4700000,1.4700000,-0.0087865,-0.0095624
1.4750000,1.4750000,1.4750000,-0.0086037,-0.0093581
1.4800000,1.4800000,1.4800000,-0.0084254,-0.0091589
1.4850000,1.4850000,1.4850000,-0.0082513,-0.0089647
1.4900000,1.4900000,1.4900000,-0.0080815,-0.0087754
1.4950000,1.4950000,1.4950000,-0.0079157,-0.0085907
1.5000000,1.5000000,1.5000000,-0.0077539,-0.0084105
1.5050000,1.5050000,1.5050000,-0.0075960,-0.0082348
1.5100000,1.5100000,1.5100000,-0.0074418,-0.0080634
1.5150000,1.5150000,1.5150000,-0.0072913,-0.0078962
1.5200000,1.5200000,1.5200000,-0.0071443,-0.0077330
1.5250000,1.5250000,1.5250000,-0.0070008,-0.0075738
1.5300000,1.5300000,1.5300000,-0.0068607,-0.0074184
1.5350000,1.5350000,1.5350000,-0.0067238,-0.0072668
1.5400000,1.5400000,1.5400000,-0.0065901,-0.0071188
1.5450000,1.5450000,1.5450000,-0.0064595,-0.0069743
1.5500000,1.5500000,1.5500000,-0.0063320,-0.0068333
1.5550000,1.5550000,1.5550000,-0.0062074,-0.0066956
1.5600000,1.5600000,1.5600000,-0.0060856,-0.0065611
1.5650000,1.5650000,1.5650000,-0.0059666,-0.0064298
1.5700000,1.5700000,1.5700000,-0.0058504,-0.0063016
1.5750000,1.5750000,1.5750000,-0.0057368,-0.0061764
1.5800000,1.5800000,1.5800000,-0.0056258,-0.0060541
1.5850000,1.5850000,1.5850000,-0.0055172,-0.0059346
1.5900000,1.5900000,1.5900000,-0.0054112,-0.0058179
1.5950000,1.5950000,1.5950000,-0.0053075,-0.0057039
