# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3300000,0.3300000,0.3300000,0.2482400,-0.2558160,-9.2716648
0.3325000,0.3325000,0.3325000,0.1035350,-0.2508749,-9.1628797
0.3350000,0.3350000,0.3350000,-0.0253682,-0.2460346,-9.0495692
0.3375000,0.3375000,0.3375000,-0.1392711,-0.2412976,-8.9328814
0.3400000,0.3400000,0.3400000,-0.2389793,-0.2366644,-8.8139753
0.3425000,0.3425000,0.3425000,-0.3253232,-0.2321337,-8.6939632
0.3450000,0.3450000,0.3450000,-0.3991717,-0.2277022,-8.5738556
0.3475000,0.3475000,0.3475000,-0.4614396,-0.2233645,-8.4545264
0.3500000,0.3500000,0.3500000,-0.5130908,-0.2191129,-8.3367062
0.3525000,0.3525000,0.3525000,-0.5551351,-0.2149378,-8.2210006
0.3550000,0.3550000,0.3550000,-0.5886199,-0.2108275,-8.1079231
0.3575000,0.3575000,0.3575000,-0.6146153,-0.2067696,-7.9979231
0.3600000,0.3600000,0.3600000,-0.6341940,-0.2027514,-7.8914011
0.3625000,0.3625000,0.3625000,-0.6484084,-0.1987611,-7.7887018
0.3650000,0.3650000,0.3650000,-0.6582676,-0.1947885,-7.6900951
0.3675000,0.3675000,0.3675000,-0.6647167,-0.1908263,-7.5957557
0.3700000,0.3700000,0.3700000,-0.6686193,-0.1868699,-7.5057579
0.3725000,0.3725000,0.3725000,-0.6707432,-0.1829185,-7.4200872
0.3750000,0.3750000,0.3750000,-0.6717494,-0.1789742,-7.3386601
0.3775000,0.3775000,0.3775000,-0.6721835,-0.1750421,-7.2613336
0.3800000,0.3800000,0.3800000,-0.6724698,-0.1711296,-7.1878942
0.3825000,0.3825000,0.3825000,-0.6729087,-0.1672461,-7.1180342
0.3850000,0.3850000,0.3850000,-0.6736788,-0.1634016,-7.0513345
0.3875000,0.3875000,0.3875000,-0.6748441,-0.1596069,-6.9872724
0.3900000,0.3900000,0.3900000,-0.6763664,-0.1558722,-6.9252595
0.3925000,0.3925000,0.3925000,-0.6781231,-0.1522070,-6.8646957
0.3950000,0.3950000,0.3950000,-0.6799287,-0.1486196,-6.8050212
0.3975000,0.3975000,0.3975000,-0.6815582,-0.1451164,-6.7457518
0.4000000,0.4000000,0.4000000,-0.6827722,-0.1417021,-6.6864973
0.4025000,0.4025000,0.4025000,-0.6833404,-0.1383789,-6.6269695
0.4050000,0.4050000,0.4050000,-0.6830630,-0.1351463,-6.5669859
0.4075000,0.4075000,0.4075000,-0.6817861,-0.1320016,-6.5064761
0.4100000,0.4100000,0.4100000,-0.6794119,-0.1289393,-6.4454923
0.4125000,0.4125000,0.4125000,-0.6759010,-0.1259521,-6.3842259
0.4150000,0.4150000,0.4150000,-0.6712705,-0.1230313,-6.3230163
0.4175000,0.4175000,0.4175000,-0.6655894,-0.1201671,-6.2623399
0.4200000,0.4200000,0.4200000,-0.6589737,-0.1173488,-6.2027646
0.4225000,0.4225000,0.4225000,-0.6515823,-0.1145655,-6.1448766
0.4250000,0.4250000,0.4250000,-0.6436119,-0.1118055,-6.0891943
0.4275000,0.4275000,0.4275000,-0.6352918,-0.1090573,-6.0360948
0.4300000,0.4300000,0.4300000,-0.6268755,-0.1063093,-5.9857721
0.4325000,0.4325000,0.4325000,-0.6186320,-0.1035510,-5.9382314
0.4350000,0.4350000,0.4350000,-0.6108361,-0.1007730,-5.8933140
0.4375000,0.4375000,0.4375000,-0.6037592,-0.0979676,-5.8507330
0.4400000,0.4400000,0.4400000,-0.5976582,-0.0951297,-5.8101076
0.4425000,0.4425000,0.4425000,-0.5927626,-0.0922572,-5.7709890
0.4450000,0.4450000,0.4450000,-0.5892606,-0.0893515,-5.7328840
0.4475000,0.4475000,0.4475000,-0.5872858,-0.0864178,-5.6952807
0.4500000,0.4500000,0.4500000,-0.5869084,-0.0834649,-5.6576815
0.4525000,0.4525000,0.4525000,-0.5881338,-0.0805046,-5.6196393
0.4550000,0.4550000,0.4550000,-0.5909088,-0.0775502,-5.5807933
0.4575000,0.4575000,0.4575000,-0.5951326,-0.0746155,-5.5408960
0.4600000,0.4600000,0.4600000,-0.6006677,-0.0717138,-5.4998248
0.4625000,0.4625000,0.4625000,-0.6073476,-0.0688576,-5.4575775
0.4650000,0.4650000,0.4650000,-0.6149812,-0.0660580,-5.4142509
0.4675000,0.4675000,0.4675000,-0.6233560,-0.0633255,-5.3700089
0.4700000,0.4700000,0.4700000,-0.6322427,-0.0606694,-5.3250450
0.4725000,0.4725000,0.4725000,-0.6414053,-0.0580978,-5.2795464
0.4750000,0.4750000,0.4750000,-0.6506148,-0.0556173,-5.2336646
0.4775000,0.4775000,0.4775000,-0.6596647,-0.0532320,-5.1874957
0.4800000,0.4800000,0.4800000,-0.6683845,-0.0509441,-5.1410720
0.4825000,0.4825000,0.4825000,-0.6766466,-0.0487527,-5.0943649
0.4850000,0.4850000,0.4850000,-0.6843659,-0.0466556,-5.0472967
0.4875000,0.4875000,0.4875000,-0.6914911,-0.0446491,-4.9997572
0.4900000,0.4900000,0.4900000,-0.6979937,-0.0427293,-4.9516223
0.4925000,0.4925000,0.4925000,-0.7038554,-0.0408925,-4.9027716
0.4950000,0.4950000,0.4950000,-0.7090600,-0.0391359,-4.8531030
0.4975000,0.4975000,0.4975000,-0.7135899,-0.0374568,-4.8025417
0.5000000,0.5000000,0.5000000,-0.7174268,-0.0358533,-4.7510464
0.5025000,0.5025000,0.5025000,-0.7205541,-0.0343235,-4.6986101
0.5050000,0.5050000,0.5050000,-0.7229590,-0.0328653,-4.6452587
0.5075000,0.5075000,0.5075000,-0.7246349,-0.0314767,-4.5910468
0.5100000,0.5100000,0.5100000,-0.7255821,-0.0301558,-4.5360531
0.5125000,0.5125000,0.5125000,-0.7258107,-0.0289004,-4.4803744
0.5150000,0.5150000,0.5150000,-0.7253434,-0.0277081,-4.4241202
0.5175000,0.5175000,0.5175000,-0.7242192,-0.0265764,-4.3674077
0.5200000,0.5200000,0.5200000,-0.7224959,-0.0255022,-4.3103575
0.5225000,0.5225000,0.5225000,-0.7202505,-0.0244819,-4.2530898
0.5250000,0.5250000,0.5250000,-0.7175755,-0.0235114,-4.1957216
0.5275000,0.5275000,0.5275000,-0.7145728,-0.0225864,-4.1383646
0.5300000,0.5300000,0.5300000,-0.7113441,-0.0217025,-4.0811234
0.5325000,0.5325000,0.5325000,-0.7079821,-0.0208557,-4.0240950
0.5350000,0.5350000,0.5350000,-0.7045617,-0.0200426,-3.9673676
0.5375000,0.5375000,0.5375000,-0.7011335,-0.0192606,-3.9110210
0.5400000,0.5400000,0.5400000,-0.6977199,-0.0185082,-3.8551261
0.5425000,0.5425000,0.5425000,-0.6943140,-0.0177846,-3.7997456
0.5450000,0.5450000,0.5450000,-0.6908817,-0.0170901,-3.7449341
0.5475000,0.5475000,0.5475000,-0.6873667,-0.0164254,-3.6907387
0.5500000,0.5500000,0.5500000,-0.6836969,-0.0157919,-3.6371994
0.5525000,0.5525000,0.5525000,-0.6797923,-0.0151908,-3.5843501
0.5550000,0.5550000,0.5550000,-0.6755726,-0.0146234,-3.5322183
0.5575000,0.5575000,0.5575000,-0.6709640,-0.0140905,-3.4808268
0.5600000,0.5600000,0.5600000,-0.6659043,-0.0135927,-3.4301932
0.5625000,0.5625000,0.5625000,-0.6603463,-0.0131298,-3.3803311
0.5650000,0.5650000,0.5650000,-0.6542592,-0.0127014,-3.3312501
0.5675000,0.5675000,0.5675000,-0.6476291,-0.0123064,-3.2829565
0.5700000,0.5700000,0.5700000,-0.6404578,-0.0119435,-3.2354539
0.5725000,0.5725000,0.5725000,-0.6327604,-0.0116108,-3.1887431
0.5750000,0.5750000,0.5750000,-0.6245638,-0.0113064,-3.1428226
0.5775000,0.5775000,0.5775000,-0.6159036,-0.0110283,-3.0976891
0.5800000,0.5800000,0.5800000,-0.6068220,-0.0107741,-3.0533376
0.5825000,0.5825000,0.5825000,-0.5973654,-0.0105419,-3.0097617
0.5850000,0.5850000,0.5850000,-0.5875827,-0.0103294,-2.9669537
0.5875000,0.5875000,0.5875000,-0.5775232,-0.0101345,-2.9249048
0.5900000,0.5900000,0.5900000,-0.5672359,-0.0099554,-2.8836056
0.5925000,0.5925000,0.5925000,-0.5567679,-0.0097902,-2.8430456
0.5950000,0.5950000,0.5950000,-0.5461642,-0.0096372,-2.8032142
0.5975000,0.5975000,0.5975000,-0.5354667,-0.0094950,-2.7640998
0.6000000,0.6000000,0.6000000,-0.5247142,-0.0093622,-2.7256909
0.6025000,0.6025000,0.6025000,-0.5139423,-0.0092374,-2.6879754
0.6050000,0.6050000,0.6050000,-0.5031830,-0.0091197,-2.6509410
0.6075000,0.6075000,0.6075000,-0.4924649,-0.0090080,-2.6145756
0.6100000,0.6100000,0.6100000,-0.4818137,-0.0089015,-2.5788666
0.6125000,0.6125000,0.6125000,-0.4712517,-0.0087994,-2.5438017
0.6150000,0.6150000,0.6150000,-0.4607984,-0.0087011,-2.5093683
0.6175000,0.6175000,0.6175000,-0.4504708,-0.0086059,-2.4755540
0.6200000,0.6200000,0.6200000,-0.4402831,-0.0085134,-2.4423466
0.6225000,0.6225000,0.6225000,-0.4302477,-0.0084231,-2.4097338
0.6250000,0.6250000,0.6250000,-0.4203746,-0.0083348,-2.3777036
0.6275000,0.6275000,0.6275000,-0.4106721,-0.0082480,-2.3462440
0.6300000,0.6300000,0.6300000,-0.4011469,-0.0081625,-2.3153432
0.6325000,0.6325000,0.6325000,-0.3918043,-0.0080782,-2.2849896
0.6350000,0.6350000,0.6350000,-0.3826481,-0.0079947,-2.2551719
0.6375000,0.6375000,0.6375000,-0.3736813,-0.0079120,-2.2258788
0.6400000,0.6400000,0.6400000,-0.3649055,-0.0078299,-2.1970992
0.6425000,0.6425000,0.6425000,-0.3563216,-0.0077484,-2.1688224
0.6450000,0.6450000,0.6450000,-0.3479299,-0.0076673,-2.1410378
0.6475000,0.6475000,0.6475000,-0.3397298,-0.0075866,-2.1137350
0.6500000,0.6500000,0.6500000,-0.3317203,-0.0075062,-2.0869038
0.6525000,0.6525000,0.6525000,-0.3238998,-0.0074261,-2.0605342
0.6550000,0.6550000,0.6550000,-0.3162663,-0.0073463,-2.0346165
0.6575000,0.6575000,0.6575000,-0.3088174,-0.0072668,-2.0091411
0.6600000,0.6600000,0.6600000,-0.3015507,-0.0071875,-1.9840988
0.6625000,0.6625000,0.6625000,-0.2944631,-0.0071085,-1.9594804
0.6650000,0.6650000,0.6650000,-0.2875516,-0.0070297,-1.9352770
0.6675000,0.6675000,0.6675000,-0.2808131,-0.0069512,-1.9114798
0.6700000,0.6700000,0.6700000,-0.2742440,-0.0068730,-1.8880805
0.6725000,0.6725000,0.6725000,-0.2678410,-0.0067951,-1.8650706
0.6750000,0.6750000,0.6750000,-0.2616006,-0.0067174,-1.8424421
0.6775000,0.6775000,0.6775000,-0.2555192,-0.0066401,-1.8201871
0.6800000,0.6800000,0.6800000,-0.2495931,-0.0065631,-1.7982977
0.6825000,0.6825000,0.6825000,-0.2438187,-0.0064864,-1.7767665
0.6850000,0.6850000,0.6850000,-0.2381924,-0.0064102,-1.7555860
0.6875000,0.6875000,0.6875000,-0.2327107,-0.0063343,-1.7347492
0.6900000,0.6900000,0.6900000,-0.2273699,-0.0062588,-1.7142488
0.6925000,0.6925000,0.6925000,-0.2221665,-0.0061838,-1.6940781
0.6950000,0.6950000,0.6950000,-0.2170970,-0.0061092,-1.6742304
0.6975000,0.6975000,0.6975000,-0.2121579,-0.0060350,-1.6546992
0.7000000,0.7000000,0.7000000,-0.2073458,-0.0059614,-1.6354780
0.7025000,0.7025000,0.7025000,-0.2026574,-0.0058882,-1.6165606
0.7050000,0.7050000,0.7050000,-0.1980895,-0.0058156,-1.5979409
0.7075000,0.7075000,0.7075000,-0.1936387,-0.0057434,-1.5796130
0.7100000,0.7100000,0.7100000,-0.1893020,-0.0056719,-1.5615712
0.7125000,0.7125000,0.7125000,-0.1850763,-0.0056008,-1.5438096
0.7150000,0.7150000,0.7150000,-0.1809585,-0.0055304,-1.5263229
0.7175000,0.7175000,0.7175000,-0.1769457,-0.0054605,-1.5091055
0.7200000,0.7200000,0.7200000,-0.1730350,-0.0053912,-1.4921523
0.7225000,0.7225000,0.7225000,-0.1692237,-0.0053225,-1.4754581
0.7250000,0.7250000,0.7250000,-0.1655091,-0.0052544,-1.4590178
0.7275000,0.7275000,0.7275000,-0.1618883,-0.0051869,-1.4428266
0.7300000,0.7300000,0.7300000,-0.1583590,-0.0051200,-1.4268796
0.7325000,0.7325000,0.7325000,-0.1549185,-0.0050538,-1.4111722
0.7350000,0.7350000,0.7350000,-0.1515644,-0.0049882,-1.3956998
0.7375000,0.7375000,0.7375000,-0.1482943,-0.0049232,-1.3804579
0.7400000,0.7400000,0.7400000,-0.1451059,-0.0048589,-1.3654422
0.7425000,0.7425000,0.7425000,-0.1419969,-0.0047953,-1.3506483
0.7450000,0.7450000,0.7450000,-0.1389652,-0.0047322,-1.3360722
0.7475000,0.7475000,0.7475000,-0.1360086,-0.0046698,-1.3217097
0.7500000,0.7500000,0.7500000,-0.1331250,-0.0046081,-1.3075568
0.7525000,0.7525000,0.7525000,-0.1303125,-0.0045470,-1.2936097
0.7550000,0.7550000,0.7550000,-0.1275691,-0.0044866,-1.2798646
0.7575000,0.7575000,0.7575000,-0.1248928,-0.0044269,-1.2663177
0.7600000,0.7600000,0.7600000,-0.1222819,-0.0043678,-1.2529653
0.7625000,0.7625000,0.7625000,-0.1197345,-0.0043093,-1.2398041
0.7650000,0.7650000,0.7650000,-0.1172489,-0.0042515,-1.2268304
0.7675000,0.7675000,0.7675000,-0.1148235,-0.0041944,-1.2140408
0.7700000,0.7700000,0.7700000,-0.1124565,-0.0041379,-1.2014322
0.7725000,0.7725000,0.7725000,-0.1101465,-0.0040820,-1.1890011
0.7750000,0.7750000,0.7750000,-0.1078918,-0.0040268,-1.1767444
0.7775000,0.7775000,0.7775000,-0.1056909,-0.0039723,-1.1646590
0.7800000,0.7800000,0.7800000,-0.1035425,-0.0039184,-1.1527418
0.7825000,0.7825000,0.7825000,-0.1014451,-0.0038651,-1.1409899
0.7850000,0.7850000,0.7850000,-0.0993973,-0.0038124,-1.1294004
0.7875000,0.7875000,0.7875000,-0.0973978,-0.0037604,-1.1179704
0.7900000,0.7900000,0.7900000,-0.0954452,-0.0037090,-1.1066971
0.7925000,0.7925000,0.7925000,-0.0935385,-0.0036582,-1.0955779
0.7950000,0.7950000,0.7950000,-0.0916762,-0.0036081,-1.0846099
0.7975000,0.7975000,0.7975000,-0.0898574,-0.0035586,-1.0737906
0.8000000,0.8000000,0.8000000,-0.0880807,-0.0035096,-1.0631174
0.8025000,0.8025000,0.8025000,-0.0863451,-0.0034613,-1.0525879
0.8050000,0.8050000,0.8050000,-0.0846495,-0.0034136,-1.0421996
0.8075000,0.8075000,0.8075000,-0.0829929,-0.0033664,-1.0319500
0.8100000,0.8100000,0.8100000,-0.0813742,-0.0033199,-1.0218368
0.8125000,0.8125000,0.8125000,-0.0797924,-0.0032739,-1.0118578
0.8150000,0.8150000,0.8150000,-0.0782467,-0.0032285,-1.0020106
0.8175000,0.8175000,0.8175000,-0.0767360,-0.0031837,-0.9922930
0.8200000,0.8200000,0.8200000,-0.0752595,-0.0031395,-0.9827029
0.8225000,0.8225000,0.8225000,-0.0738162,-0.0030958,-0.9732382
0.8250000,0.8250000,0.8250000,-0.0724053,-0.0030527,-0.9638967
0.8275000,0.8275000,0.8275000,-0.0710260,-0.0030101,-0.9546765
0.8300000,0.8300000,0.8300000,-0.0696775,-0.0029681,-0.9455755
0.8325000,0.8325000,0.8325000,-0.0683590,-0.0029266,-0.9365918
0.8350000,0.8350000,0.8350000,-0.0670697,-0.0028856,-0.9277234
0.8375000,0.8375000,0.8375000,-0.0658088,-0.0028452,-0.9189685
0.8400000,0.8400000,0.8400000,-0.0645758,-0.0028053,-0.9103253
0.8425000,0.8425000,0.8425000,-0.0633698,-0.0027659,-0.9017919
0.8450000,0.8450000,0.8450000,-0.0621902,-0.0027270,-0.8933666
0.8475000,0.8475000,0.8475000,-0.0610364,-0.0026887,-0.8850476
0.8500000,0.8500000,0.8500000,-0.0599076,-0.0026508,-0.8768332
0.8525000,0.8525000,0.8525000,-0.0588033,-0.0026134,-0.8687218
0.8550000,0.8550000,0.8550000,-0.0577228,-0.0025765,-0.8607118
0.8575000,0.8575000,0.8575000,-0.0566656,-0.0025401,-0.8528014
0.8600000,0.8600000,0.8600000,-0.0556311,-0.0025042,-0.8449892
0.8625000,0.8625000,0.8625000,-0.0546187,-0.0024688,-0.8372736
0.8650000,0.8650000,0.8650000,-0.0536279,-0.0024338,-0.8296531
0.8675000,0.8675000,0.8675000,-0.0526582,-0.0023992,-0.8221262
0.8700000,0.8700000,0.8700000,-0.0517090,-0.0023652,-0.8146915
0.8725000,0.8725000,0.8725000,-0.0507799,-0.0023315,-0.8073475
0.8750000,0.8750000,0.8750000,-0.0498704,-0.0022984,-0.8000928
0.8775000,0.8775000,0.8775000,-0.0489799,-0.0022656,-0.7929260
0.8800000,0.8800000,0.8800000,-0.0481081,-0.0022333,-0.7858459
0.8825000,0.8825000,0.8825000,-0.0472545,-0.0022014,-0.7788510
0.8850000,0.8850000,0.8850000,-0.0464186,-0.0021700,-0.7719401
0.8875000,0.8875000,0.8875000,-0.0456000,-0.0021389,-0.7651119
0.8900000,0.8900000,0.8900000,-0.0447984,-0.0021083,-0.7583651
0.8925000,0.8925000,0.8925000,-0.0440133,-0.0020781,-0.7516985
0.8950000,0.8950000,0.8950000,-0.0432443,-0.0020482,-0.7451110
0.8975000,0.8975000,0.8975000,-0.0424911,-0.0020188,-0.7386012
0.9000000,0.9000000,0.9000000,-0.0417532,-0.0019898,-0.7321682
0.9025000,0.9025000,0.9025000,-0.0410304,-0.0019611,-0.7258106
0.9050000,0.9050000,0.9050000,-0.0403222,-0.0019329,-0.7195275
0.9075000,0.9075000,0.9075000,-0.0396283,-0.0019050,-0.7133176
0.9100000,0.9100000,0.9100000,-0.0389485,-0.0018774,-0.7071800
0.9125000,0.9125000,0.9125000,-0.0382823,-0.0018503,-0.7011135
0.9150000,0.9150000,0.9150000,-0.0376295,-0.0018235,-0.6951171
0.9175000,0.9175000,0.9175000,-0.0369897,-0.0017971,-0.6891898
0.9200000,0.9200000,0.9200000,-0.0363627,-0.0017710,-0.6833306
0.9225000,0.9225000,0.9225000,-0.0357481,-0.0017453,-0.6775385
0.9250000,0.9250000,0.9250000,-0.0351457,-0.0017199,-0.6718125
0.9275000,0.9275000,0.9275000,-0.0345552,-0.0016948,-0.6661516
0.9300000,0.9300000,0.9300000,-0.0339763,-0.0016701,-0.6605550
0.9325000,0.9325000,0.9325000,-0.0334088,-0.0016457,-0.6550217
0.9350000,0.9350000,0.9350000,-0.0328524,-0.0016217,-0.6495509
0.9375000,0.9375000,0.9375000,-0.0323069,-0.0015979,-0.6441415
0.9400000,0.9400000,0.9400000,-0.0317719,-0.0015745,-0.6387927
0.9425000,0.9425000,0.9425000,-0.0312474,-0.0015514,-0.6335038
0.9450000,0.9450000,0.9450000,-0.0307330,-0.0015286,-0.6282738
0.9475000,0.9475000,0.9475000,-0.0302285,-0.0015061,-0.6231019
0.9500000,0.9500000,0.9500000,-0.0297337,-0.0014839,-0.6179872
0.9525000,0.9525000,0.9525000,-0.0292484,-0.0014620,-0.6129291
0.9550000,0.9550000,0.9550000,-0.0287724,-0.0014404,-0.6079267
0.9575000,0.9575000,0.9575000,-0.0283055,-0.0014191,-0.6029792
0.9600000,0.9600000,0.9600000,-0.0278475,-0.0013980,-0.5980859
0.9625000,0.9625000,0.9625000,-0.0273981,-0.0013773,-0.5932460
0.9650000,0.9650000,0.9650000,-0.0269572,-0.0013568,-0.5884588
0.9675000,0.9675000,0.9675000,-0.0265247,-0.0013366,-0.5837236
0.9700000,0.9700000,0.9700000,-0.0261003,-0.0013167,-0.5790396
0.9725000,0.9725000,0.9725000,-0.0256838,-0.0012970,-0.5744061
0.9750000,0.9750000,0.9750000,-0.0252751,-0.0012776,-0.5698225
0.9775000,0.9775000,0.9775000,-0.0248740,-0.0012585,-0.5652881
0.9800000,0.9800000,0.9800000,-0.0244804,-0.0012396,-0.5608022
0.9825000,0.9825000,0.9825000,-0.0240941,-0.0012210,-0.5563642
0.9850000,0.9850000,0.9850000,-0.0237149,-0.0012026,-0.5519734
0.9875000,0.9875000,0.9875000,-0.0233428,-0.0011845,-0.5476292
0.9900000,0.9900000,0.9900000,-0.0229774,-0.0011666,-0.5433309
0.9925000,0.9925000,0.9925000,-0.0226188,-0.0011489,-0.5390780
0.9950000,0.9950000,0.9950000,-0.0222667,-0.0011315,-0.5348698
0.9975000,0.9975000,0.9975000,-0.0219210,-0.0011143,-0.5307058
1.0000000,1.0000000,1.0000000,-0.0215817,-0.0010973,-0.5265854
1.0025000,1.0025000,1.0025000,-0.0212484,-0.0010806,-0.5225079
1.0050000,1.0050000,1.0050000,-0.0209212,-0.0010641,-0.5184729
1.0075000,1.0075000,1.0075000,-0.0205999,-0.0010478,-0.5144797
1.0100000,1.0100000,1.0100000,-0.0202844,-0.0010317,-0.5105279
1.0125000,1.0125000,1.0125000,-0.0199746,-0.0010159,-0.5066168
1.0150000,1.0150000,1.0150000,-0.0196702,-0.0010002,-0.5027460
1.0175000,1.0175000,1.0175000,-0.0193713,-0.0009848,-0.4989150
1.0200000,1.0200000,1.0200000,-0.0190778,-0.0009696,-0.4951231
1.0225000,1.0225000,1.0225000,-0.0187894,-0.0009545,-0.4913700
1.0250000,1.0250000,1.0250000,-0.0185062,-0.0009397,-0.4876551
1.0275000,1.0275000,1.0275000,-0.0182279,-0.0009251,-0.4839779
1.0300000,1.0300000,1.0300000,-0.0179545,-0.0009107,-0.4803379
1.0325000,1.0325000,1.0325000,-0.0176860,-0.0008964,-0.4767347
1.0350000,1.0350000,1.0350000,-0.0174221,-0.0008824,-0.4731678
1.0375000,1.0375000,1.0375000,-0.0171629,-0.0008685,-0.4696368
1.0400000,1.0400000,1.0400000,-0.0169082,-0.0008548,-0.4661411
1.0425000,1.0425000,1.0425000,-0.0166579,-0.0008413,-0.4626804
1.0450000,1.0450000,1.0450000,-0.0164119,-0.0008280,-0.4592542
1.0475000,1.0475000,1.0475000,-0.0161702,-0.0008149,-0.4558620
1.0500000,1.0500000,1.0500000,-0.0159326,-0.0008019,-0.4525035
1.0525000,1.0525000,1.0525000,-0.0156992,-0.0007891,-0.4491781
1.0550000,1.0550000,1.0550000,-0.0154697,-0.0007765,-0.4458856
1.0575000,1.0575000,1.0575000,-0.0152442,-0.0007641,-0.4426255
1.0600000,1.0600000,1.0600000,-0.0150225,-0.0007518,-0.4393974
1.0625000,1.0625000,1.0625000,-0.0148046,-0.0007397,-0.4362009
1.0650000,1.0650000,1.0650000,-0.0145904,-0.0007277,-0.4330356
