# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2250000,0.2250000,0.2250000,5990.1404829,5990.1404829
0.2300000,0.2300000,0.2300000,4453.8033128,4453.8033128
0.2350000,0.2350000,0.2350000,3228.6222206,3228.6222206
0.2400000,0.2400000,0.2400000,2358.2472761,2358.2472761
0.2450000,0.2450000,0.2450000,1757.5578742,1734.3574903
0.2500000,0.2500000,0.2500000,1306.1061586,1283.3590141
0.2550000,0.2550000,0.2550000,976.8589016,954.7471967
0.2600000,0.2600000,0.2600000,735.0677560,713.5289144
0.2650000,0.2650000,0.2650000,556.3282357,534.7757915
0.2700000,0.2700000,0.2700000,423.3350552,401.8815502
0.2750000,0.2750000,0.2750000,323.7472950,302.5515802
0.2800000,0.2800000,0.2800000,248.7114022,227.9024818
0.2850000,0.2850000,0.2850000,191.7026916,171.5264491
0.2900000,0.2900000,0.2900000,147.6911829,128.7664759
0.2950000,0.2950000,0.2950000,113.4478200,96.2136344
0.3000000,0.3000000,0.3000000,87.0949173,70.4457766
0.3050000,0.3050000,0.3050000,67.0057441,50.5883456
0.3100000,0.3100000,0.3100000,51.7434562,35.6484724
0.3150000,0.3150000,0.3150000,40.1544438,24.3957090
0.3200000,0.3200000,0.3200000,31.3526033,15.9202873
0.3250000,0.3250000,0.3250000,24.6686509,9.5455200
0.3300000,0.3300000,0.3300000,19.5980184,4.7652656
0.3350000,0.3350000,0.3350000,15.7545695,1.1989666
0.3400000,0.3400000,0.3400000,12.8321461,-1.4408994
0.3450000,0.3450000,0.3450000,10.5790867,-3.3725372
0.3500000,0.3500000,0.3500000,8.7916593,-4.7622245
0.3550000,0.3550000,0.3550000,7.3221788,-5.7371398
0.3600000,0.3600000,0.3600000,6.0823595,-6.3948784
0.3650000,0.3650000,0.3650000,5.0280156,-6.8105509
0.3700000,0.3700000,0.3700000,4.1353048,-7.0421051
0.3750000,0.3750000,0.3750000,3.3844751,-7.1510129
0.3800000,0.3800000,0.3800000,2.7543219,-7.2138528
0.3850000,0.3850000,0.3850000,2.2224355,-7.1840370
0.3900000,0.3900000,0.3900000,1.7667597,-7.0867975
0.3950000,0.3950000,0.3950000,1.3668896,-6.9383596
0.4000000,0.4000000,0.4000000,1.0053392,-6.7517356
0.4050000,0.4050000,0.4050000,0.6691697,-6.5382028
0.4100000,0.4100000,0.4100000,0.3513149,-6.3071411
0.4150000,0.4150000,0.4150000,0.0502613,-6.1078207
0.4200000,0.4200000,0.4200000,-0.2321548,-5.9611601
0.4250000,0.4250000,0.4250000,-0.4934550,-5.9248293
0.4300000,0.4300000,0.4300000,-0.7321989,-5.8321063
0.4350000,0.4350000,0.4350000,-0.9483156,-5.7243767
0.4400000,0.4400000,0.4400000,-1.1428126,-5.6217471
0.4450000,0.4450000,0.4450000,-1.3174979,-5.4830208
0.4500000,0.4500000,0.4500000,-1.4746645,-5.3185787
0.4550000,0.4550000,0.4550000,-1.6165935,-5.1366019
0.4600000,0.4600000,0.4600000,-1.7451542,-4.9445199
0.4650000,0.4650000,0.4650000,-1.8617404,-4.7771716
0.4700000,0.4700000,0.4700000,-1.9673703,-4.6503346
0.4750000,0.4750000,0.4750000,-2.0627426,-4.5042491
0.4800000,0.4800000,0.4800000,-2.1482606,-4.3452223
0.4850000,0.4850000,0.4850000,-2.2240952,-4.2122362
0.4900000,0.4900000,0.4900000,-2.2903255,-4.1128058
0.4950000,0.4950000,0.4950000,-2.3471407,-4.0469131
0.5000000,0.5000000,0.5000000,-2.3949258,-3.9538942
0.5050000,0.5050000,0.5050000,-2.4340840,-3.8415012
0.5100000,0.5100000,0.5100000,-2.4647044,-3.7186372
0.5150000,0.5150000,0.5150000,-2.4863218,-3.6243531
0.5200000,0.5200000,0.5200000,-2.4979486,-3.5380922
0.5250000,0.5250000,0.5250000,-2.4983681,-3.4456843
0.5300000,0.5300000,0.5300000,-2.4865267,-3.3769059
0.5350000,0.5350000,0.5350000,-2.4618714,-3.3044721
0.5400000,0.5400000,0.5400000,-2.4245498,-3.2585581
0.5450000,0.5450000,0.5450000,-2.3754339,-3.1895007
0.5500000,0.5500000,0.5500000,-2.3159861,-3.1311375
0.5550000,0.5550000,0.5550000,-2.2480355,-3.0701895
0.5600000,0.5600000,0.5600000,-2.1735458,-3.0142516
0.5650000,0.5650000,0.5650000,-2.0944269,-2.9394655
0.5700000,0.5700000,0.5700000,-2.0124118,-2.8507071
0.5750000,0.5750000,0.5750000,-1.9289925,-2.7524356
0.5800000,0.5800000,0.5800000,-1.8454010,-2.6528822
0.5850000,0.5850000,0.5850000,-1.7626190,-2.5502654
0.5900000,0.5900000,0.5900000,-1.6814034,-2.4448621
0.5950000,0.5950000,0.5950000,-1.6023180,-2.3385947
0.6000000,0.6000000,0.6000000,-1.5257659,-2.2329177
0.6050000,0.6050000,0.6050000,-1.4520203,-2.1289172
0.6100000,0.6100000,0.6100000,-1.3812511,-2.0273898
0.6150000,0.6150000,0.6150000,-1.3135476,-1.9289056
0.6200000,0.6200000,0.6200000,-1.2489371,-1.8338575
0.6250000,0.6250000,0.6250000,-1.1874003,-1.7425001
0.6300000,0.6300000,0.6300000,-1.1288833,-1.6566238
0.6350000,0.6350000,0.6350000,-1.0733073,-1.5748961
0.6400000,0.6400000,0.6400000,-1.0205758,-1.4965574
0.6450000,0.6450000,0.6450000,-0.9705811,-1.4216736
0.6500000,0.6500000,0.6500000,-0.9232081,-1.3502529
0.6550000,0.6550000,0.6550000,-0.8783379,-1.2822602
0.6600000,0.6600000,0.6600000,-0.8358507,-1.2176277
0.6650000,0.6650000,0.6650000,-0.7956273,-1.1562643
0.6700000,0.6700000,0.6700000,-0.7575508,-1.0980620
0.6750000,0.6750000,0.6750000,-0.7215073,-1.0429017
0.6800000,0.6800000,0.6800000,-0.6873870,-0.9906570
0.6850000,0.6850000,0.6850000,-0.6550842,-0.9411981
0.6900000,0.6900000,0.6900000,-0.6244981,-0.8943936
0.6950000,0.6950000,0.6950000,-0.5955325,-0.8501129
0.7000000,0.7000000,0.7000000,-0.5680959,-0.8082274
0.7050000,0.7050000,0.7050000,-0.5421018,-0.7686117
0.7100000,0.7100000,0.7100000,-0.5174681,-0.7311444
0.7150000,0.7150000,0.7150000,-0.4941175,-0.6957085
0.7200000,0.7200000,0.7200000,-0.4719770,-0.6621918
0.7250000,0.7250000,0.7250000,-0.4509776,-0.6304870
0.7300000,0.7300000,0.7300000,-0.4310545,-0.6004921
0.7350000,0.7350000,0.7350000,-0.4121467,-0.5721101
0.7400000,0.7400000,0.7400000,-0.3941967,-0.5452489
0.7450000,0.7450000,0.7450000,-0.3771506,-0.5198215
0.7500000,0.7500000,0.7500000,-0.3609575,-0.4957456
0.7550000,0.7550000,0.7550000,-0.3455698,-0.4729436
0.7600000,0.7600000,0.7600000,-0.3309424,-0.4513422
0.7650000,0.7650000,0.7650000,-0.3170333,-0.4308725
0.7700000,0.7700000,0.7700000,-0.3038029,-0.4114695
0.7750000,0.7750000,0.7750000,-0.2912137,-0.3930720
0.7800000,0.7800000,0.7800000,-0.2792307,-0.3756226
0.7850000,0.7850000,0.7850000,-0.2678211,-0.3590671
0.7900000,0.7900000,0.7900000,-0.2569538,-0.3433548
0.7950000,0.7950000,0.7950000,-0.2465996,-0.3284380
0.8000000,0.8000000,0.8000000,-0.2367312,-0.3142716
0.8050000,0.8050000,0.8050000,-0.2273226,-0.3008135
0.8100000,0.8100000,0.8100000,-0.2183496,-0.2880241
0.8150000,0.8150000,0.8150000,-0.2097894,-0.2758661
0.8200000,0.8200000,0.8200000,-0.2016202,-0.2643045
0.8250000,0.8250000,0.8250000,-0.1938220,-0.2533064
0.8300000,0.8300000,0.8300000,-0.1863754,-0.2428408
0.8350000,0.8350000,0.8350000,-0.1792625,-0.2328788
0.8400000,0.8400000,0.8400000,-0.1724662,-0.2233928
0.8450000,0.8450000,0.8450000,-0.1659706,-0.2143573
0.8500000,0.8500000,0.8500000,-0.1597604,-0.2057479
0.8550000,0.8550000,0.8550000,-0.1538215,-0.1975421
0.8600000,0.8600000,0.8600000,-0.1481402,-0.1897182
0.8650000,0.8650000,0.8650000,-0.1427038,-0.1822561
0.8700000,0.8700000,0.8700000,-0.1375004,-0.1751369
0.8750000,0.8750000,0.8750000,-0.1325184,-0.1683427
0.8800000,0.8800000,0.8800000,-0.1277473,-0.1618565
0.8850000,0.8850000,0.8850000,-0.1231767,-0.1556625
0.8900000,0.8900000,0.8900000,-0.1187971,-0.1497458
0.8950000,0.8950000,0.8950000,-0.1145994,-0.1440921
0.9000000,0.9000000,0.9000000,-0.1105749,-0.1386882
0.9050000,0.9050000,0.9050000,-0.1067154,-0.1335214
0.9100000,0.9100000,0.9100000,-0.1030134,-0.1285800
0.9150000,0.9150000,0.9150000,-0.0994613,-0.1238526
0.9200000,0.9200000,0.9200000,-0.0960523,-0.1193288
0.9250000,0.9250000,0.9250000,-0.0927799,-0.1149985
0.9300000,0.9300000,0.9300000,-0.0896376,-0.1108523
0.9350000,0.9350000,0.9350000,-0.0866197,-0.1068811
0.9400000,0.9400000,0.9400000,-0.0837205,-0.1030767
0.9450000,0.9450000,0.9450000,-0.0809347,-0.0994309
0.9500000,0.9500000,0.9500000,-0.0782572,-0.0959362
0.9550000,0.9550000,0.9550000,-0.0756831,-0.0925855
0.9600000,0.9600000,0.9600000,-0.0732080,-0.0893720
0.9650000,0.9650000,0.9650000,-0.0708275,-0.0862891
0.9700000,0.9700000,0.9700000,-0.0685374,-0.0833310
0.9750000,0.9750000,0.9750000,-0.0663338,-0.0804917
0.9800000,0.9800000,0.9800000,-0.0642130,-0.0777658
0.9850000,0.9850000,0.9850000,-0.0621714,-0.0751482
0.9900000,0.9900000,0.9900000,-0.0602056,-0.0726339
0.9950000,0.9950000,0.9950000,-0.0583125,-0.0702182
1.0000000,1.0000000,1.0000000,-0.0564889,-0.0678967
1.0050000,1.0050000,1.0050000,-0.0547320,-0.0656652
1.0100000,1.0100000,1.0100000,-0.0530389,-0.0635198
1.0150000,1.0150000,1.0150000,-0.0514070,-0.0614565
1.0200000,1.0200000,1.0200000,-0.0498337,-0.0594718
1.0250000,1.0250000,1.0250000,-0.0483167,-0.0575623
1.0300000,1.0300000,1.0300000,-0.0468537,-0.0557247
1.0350000,1.0350000,1.0350000,-0.0454424,-0.0539559
1.0400000,1.0400000,1.0400000,-0.0440808,-0.0522529
1.0450000,1.0450000,1.0450000,-0.0427668,-0.0506130
1.0500000,1.0500000,1.0500000,-0.0414986,-0.0490334
1.0550000,1.0550000,1.0550000,-0.0402743,-0.0475117
1.0600000,1.0600000,1.0600000,-0.0390923,-0.0460453
1.0650000,1.0650000,1.0650000,-0.0379507,-0.0446320
1.0700000,1.0700000,1.0700000,-0.0368481,-0.0432696
1.0750000,1.0750000,1.0750000,-0.0357829,-0.0419560
1.0800000,1.0800000,1.0800000,-0.0347537,-0.0406891
1.0850000,1.0850000,1.0850000,-0.0337591,-0.0394671
1.0900000,1.0900000,1.0900000,-0.0327977,-0.0382881
1.0950000,1.0950000,1.0950000,-0.0318683,-0.0371505
1.1000000,1.1000000,1.1000000,-0.0309696,-0.0360525
1.1050000,1.1050000,1.1050000,-0.0301006,-0.0349925
1.1100000,1.1100000,1.1100000,-0.0292600,-0.0339691
1.1150000,1.1150000,1.1150000,-0.0284469,-0.0329807
1.1200000,1.1200000,1.1200000,-0.0276601,-0.0320261
1.1250000,1.1250000,1.1250000,-0.0268988,-0.0311039
1.1300000,1.1300000,1.1300000,-0.0261619,-0.0302129
1.1350000,1.1350000,1.1350000,-0.0254486,-0.0293517
1.1400000,1.1400000,1.1400000,-0.0247580,-0.0285194
1.1450000,1.1450000,1.1450000,-0.0240894,-0.0277147
1.1500000,1.1500000,1.1500000,-0.0234418,-0.0269366
1.1550000,1.1550000,1.1550000,-0.0228145,-0.0261842
1.1600000,1.1600000,1.1600000,-0.0222068,-0.0254564
1.1650000,1.1650000,1.1650000,-0.0216181,-0.0247523
1.1700000,1.1700000,1.1700000,-0.0210475,-0.0240710
1.1750000,1.1750000,1.1750000,-0.0204946,-0.0234117
1.1800000,1.1800000,1.1800000,-0.0199586,-0.0227736
1.1850000,1.1850000,1.1850000,-0.0194390,-0.0221559
1.1900000,1.1900000,1.1900000,-0.0189351,-0.0215578
1.1950000,1.1950000,1.1950000,-0.0184465,-0.0209786
1.2000000,1.2000000,1.2000000,-0.0179727,-0.0204177
1.2050000,1.2050000,1.2050000,-0.0175130,-0.0198744
1.2100000,1.2100000,1.2100000,-0.0170671,-0.0193480
1.2150000,1.2150000,1.2150000,-0.0166345,-0.0188379
1.2200000,1.2200000,1.2200000,-0.0162146,-0.0183436
1.2250000,1.2250000,1.2250000,-0.0158071,-0.0178645
1.2300000,1.2300000,1.2300000,-0.0154116,-0.0174001
1.2350000,1.2350000,1.2350000,-0.0150276,-0.0169498
1.2400000,1.2400000,1.2400000,-0.0146548,-0.0165132
1.2450000,1.2450000,1.2450000,-0.0142928,-0.0160897
1.2500000,1.2500000,1.2500000,-0.0139412,-0.0156790
1.2550000,1.2550000,1.2550000,-0.0135998,-0.0152806
1.2600000,1.2600000,1.2600000,-0.0132680,-0.0148940
1.2650000,1.2650000,1.2650000,-0.0129458,-0.0145189
1.2700000,1.2700000,1.2700000,-0.0126327,-0.0141549
1.2750000,1.2750000,1.2750000,-0.0123284,-0.0138015
1.2800000,1.2800000,1.2800000,-0.0120326,-0.0134585
1.2850000,1.2850000,1.2850000,-0.0117452,-0.0131255
1.2900000,1.2900000,1.2900000,-0.0114657,-0.0128021
1.2950000,1.2950000,1.2950000,-0.0111941,-0.0124880
1.3000000,1.3000000,1.3000000,-0.0109299,-0.0121830
1.3050000,1.3050000,1.3050000,-0.0106730,-0.0118867
1.3100000,1.3100000,1.3100000,-0.0104232,-0.0115989
1.3150000,1.3150000,1.3150000,-0.0101802,-0.0113192
1.3200000,1.3200000,1.3200000,-0.0099438,-0.0110474
1.3250000,1.3250000,1.3250000,-0.0097138,-0.0107833
1.3300000,1.3300000,1.3300000,-0.0094900,-0.0105265
1.3350000,1.3350000,1.3350000,-0.0092722,-0.0102769
1.3400000,1.3400000,1.3400000,-0.0090603,-0.0100343
1.3450000,1.3450000,1.3450000,-0.0088540,-0.0097983
1.3500000,1.3500000,1.3500000,-0.0086532,-0.0095689
1.3550000,1.3550000,1.3550000,-0.0084577,-0.0093457
1.3600000,1.3600000,1.3600000,-0.0082674,-0.0091287
1.3650000,1.3650000,1.3650000,-0.0080821,-0.0089175
1.3700000,1.3700000,1.3700000,-0.0079016,-0.0087121
1.3750000,1.3750000,1.3750000,-0.0077258,-0.0085122
1.3800000,1.3800000,1.3800000,-0.0075546,-0.0083176
1.3850000,1.3850000,1.3850000,-0.0073878,-0.0081283
1.3900000,1.3900000,1.3900000,-0.0072253,-0.0079441
1.3950000,1.3950000,1.3950000,-0.0070670,-0.0077647
1.4000000,1.4000000,1.4000000,-0.0069127,-0.0075900
1.4050000,1.4050000,1.4050000,-0.0067624,-0.0074200
1.4100000,1.4100000,1.4100000,-0.0066158,-0.0072544
1.4150000,1.4150000,1.4150000,-0.0064730,-0.0070931
1.4200000,1.4200000,1.4200000,-0.0063338,-0.0069361
1.4250000,1.4250000,1.4250000,-0.0061981,-0.0067831
1.4300000,1.4300000,1.4300000,-0.0060657,-0.0066340
1.4350000,1.4350000,1.4350000,-0.0059367,-0.0064888
1.4400000,1.4400000,1.4400000,-0.0058108,-0.0063473
1.4450000,1.4450000,1.4450000,-0.0056881,-0.0062095
1.4500000,1.4500000,1.4500000,-0.0055684,-0.0060751
1.4550000,1.4550000,1.4550000,-0.0054517,-0.0059441
1.4600000,1.4600000,1.4600000,-0.0053378,-0.0058165
1.4650000,1.4650000,1.4650000,-0.0052266,-0.0056920
1.4700000,1.4700000,1.4700000,-0.0051182,-0.0055707
1.4750000,1.4750000,1.4750000,-0.0050124,-0.0054524
1.4800000,1.4800000,1.4800000,-0.0049091,-0.0053370
1.4850000,1.4850000,1.4850000,-0.0048084,-0.0052245
1.4900000,1.4900000,1.4900000,-0.0047100,-0.0051147
1.4950000,1.4950000,1.4950000,-0.0046140,-0.0050077
1.5000000,1.5000000,1.5000000,-0.0045203,-0.0049033
1.5050000,1.5050000,1.5050000,-0.0044288,-0.0048014
1.5100000,1.5100000,1.5100000,-0.0043394,-0.0047020
1.5150000,1.5150000,1.5150000,-0.0042522,-0.0046050
1.5200000,1.5200000,1.5200000,-0.0041670,-0.0045104
1.5250000,1.5250000,1.5250000,-0.0040838,-0.0044180
1.5300000,1.5300000,1.5300000,-0.0040025,-0.0043278
1.5350000,1.5350000,1.5350000,-0.0039231,-0.0042398
1.5400000,1.5400000,1.5400000,-0.0038456,-0.0041539
1.5450000,1.5450000,1.5450000,-0.0037698,-0.0040701
1.5500000,1.5500000,1.5500000,-0.0036958,-0.0039882
1.5550000,1.5550000,1.5550000,-0.0036235,-0.0039082
1.5600000,1.5600000,1.5600000,-0.0035528,-0.0038301
1.5650000,1.5650000,1.5650000,-0.0034838,-0.0037538
1.5700000,1.5700000,1.5700000,-0.0034163,-0.0036794
1.5750000,1.5750000,1.5750000,-0.0033503,-0.0036066
1.5800000,1.5800000,1.5800000,-0.0032858,-0.0035355
1.5850000,1.5850000,1.5850000,-0.0032228,-0.0034661
1.5900000,1.5900000,1.5900000,-0.0031611,-0.0033982
1.5950000,1.5950000,1.5950000,-0.0031009,-0.0033319
