# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,40752904682.4798813
0.0050000,0.0050000,0.0050000,11558789452.0317764
0.0100000,0.0100000,0.0100000,3694139728.6273212
0.0150000,0.0150000,0.0150000,1307801569.9871235
0.0200000,0.0200000,0.0200000,510657977.5626273
0.0250000,0.0250000,0.0250000,225121938.0591521
0.0300000,0.0300000,0.0300000,113009353.0135967
0.0350000,0.0350000,0.0350000,59575196.7123778
0.0400000,0.0400000,0.0400000,32997955.9489049
0.0450000,0.0450000,0.0450000,20478139.5341006
0.0500000,0.0500000,0.0500000,11498711.9529931
0.0550000,0.0550000,0.0550000,6823742.9238870
0.0600000,0.0600000,0.0600000,4263526.1695285
0.0650000,0.0650000,0.0650000,2787446.4066027
0.0700000,0.0700000,0.0700000,1781539.0832068
0.0750000,0.0750000,0.0750000,1149692.8346874
0.0800000,0.0800000,0.0800000,774070.0545369
0.0850000,0.0850000,0.0850000,543849.9094511
0.0900000,0.0900000,0.0900000,384275.4903245
0.0950000,0.0950000,0.0950000,278929.2995067
0.1000000,0.1000000,0.1000000,203422.3103449
0.1050000,0.1050000,0.1050000,150100.5623543
0.1100000,0.1100000,0.1100000,113738.6766607
0.1150000,0.1150000,0.1150000,85415.0491491
0.1200000,0.1200000,0.1200000,65232.5898665
0.1250000,0.1250000,0.1250000,46705.2752817
0.1300000,0.1300000,0.1300000,33490.6542004
0.1350000,0.1350000,0.1350000,24348.9475114
0.1400000,0.1400000,0.1400000,17940.7535893
0.1450000,0.1450000,0.1450000,13390.2373251
0.1500000,0.1500000,0.1500000,10117.2700238
0.1550000,0.1550000,0.1550000,7733.0131593
0.1600000,0.1600000,0.1600000,5973.9833781
0.1650000,0.1650000,0.1650000,4659.8199149
0.1700000,0.1700000,0.1700000,3665.8703984
0.1750000,0.1750000,0.1750000,2849.1855090
0.1800000,0.1800000,0.1800000,2109.6502481
0.1850000,0.1850000,0.1850000,1585.1576846
0.1900000,0.1900000,0.1900000,1192.3594148
0.1950000,0.1950000,0.1950000,902.6462429
0.2000000,0.2000000,0.2000000,687.3928422
0.2050000,0.2050000,0.2050000,526.3384685
0.2100000,0.2100000,0.2100000,404.9663875
0.2150000,0.2150000,0.2150000,312.8210719
0.2200000,0.2200000,0.2200000,242.4540259
0.2250000,0.2250000,0.2250000,188.5295302
0.2300000,0.2300000,0.2300000,147.1024943
0.2350000,0.2350000,0.2350000,115.1974358
0.2400000,0.2400000,0.2400000,90.5623081
0.2450000,0.2450000,0.2450000,71.4920645
0.2500000,0.2500000,0.2500000,56.6929962
0.2550000,0.2550000,0.2550000,45.1801828
0.2600000,0.2600000,0.2600000,36.2016141
0.2650000,0.2650000,0.2650000,29.1817824
0.2700000,0.2700000,0.2700000,23.6787777
0.2750000,0.2750000,0.2750000,19.3511639
0.2800000,0.2800000,0.2800000,15.9324820
0.2850000,0.2850000,0.2850000,13.2124218
0.2900000,0.2900000,0.2900000,11.0247313
0.2950000,0.2950000,0.2950000,9.2411897
0.3000000,0.3000000,0.3000000,7.7681052
0.3050000,0.3050000,0.3050000,6.5407846
0.3100000,0.3100000,0.3100000,5.5151072
0.3150000,0.3150000,0.3150000,4.6592348
0.3200000,0.3200000,0.3200000,3.9479042
0.3250000,0.3250000,0.3250000,3.3591883
0.3300000,0.3300000,0.3300000,2.8728993
0.3350000,0.3350000,0.3350000,2.4703235
0.3400000,0.3400000,0.3400000,2.1347963
0.3450000,0.3450000,0.3450000,1.8520050
0.3500000,0.3500000,0.3500000,1.6093726
0.3550000,0.3550000,0.3550000,1.3952370
0.3600000,0.3600000,0.3600000,1.1989329
0.3650000,0.3650000,0.3650000,1.0119105
0.3700000,0.3700000,0.3700000,0.8290571
0.3750000,0.3750000,0.3750000,0.6491423
0.3800000,0.3800000,0.3800000,0.4738610
0.3850000,0.3850000,0.3850000,0.3060827
0.3900000,0.3900000,0.3900000,0.1484375
0.3950000,0.3950000,0.3950000,0.0026489
0.4000000,0.4000000,0.4000000,-0.1306541
0.4050000,0.4050000,0.4050000,-0.2518125
0.4100000,0.4100000,0.4100000,-0.3617362
0.4150000,0.4150000,0.4150000,-0.4615066
0.4200000,0.4200000,0.4200000,-0.5523126
0.4250000,0.4250000,0.4250000,-0.6355848
0.4300000,0.4300000,0.4300000,-0.7129200
0.4350000,0.4350000,0.4350000,-0.7856823
0.4400000,0.4400000,0.4400000,-0.8545200
0.4450000,0.4450000,0.4450000,-0.9191443
0.4500000,0.4500000,0.4500000,-0.9785876
0.4550000,0.4550000,0.4550000,-1.0317918
0.4600000,0.4600000,0.4600000,-1.0781623
0.4650000,0.4650000,0.4650000,-1.1177667
0.4700000,0.4700000,0.4700000,-1.1510117
0.4750000,0.4750000,0.4750000,-1.1780694
0.4800000,0.4800000,0.4800000,-1.1985631
0.4850000,0.4850000,0.4850000,-1.2116913
0.4900000,0.4900000,0.4900000,-1.2166124
0.4950000,0.4950000,0.4950000,-1.2128334
0.5000000,0.5000000,0.5000000,-1.2004270
0.5050000,0.5050000,0.5050000,-1.1800348
0.5100000,0.5100000,0.5100000,-1.1527219
0.5150000,0.5150000,0.5150000,-1.1197797
0.5200000,0.5200000,0.5200000,-1.0825487
0.5250000,0.5250000,0.5250000,-1.0422931
0.5300000,0.5300000,0.5300000,-1.0001287
0.5350000,0.5350000,0.5350000,-0.9569930
0.5400000,0.5400000,0.5400000,-0.9136434
0.5450000,0.5450000,0.5450000,-0.8706719
0.5500000,0.5500000,0.5500000,-0.8285265
0.5550000,0.5550000,0.5550000,-0.7875348
0.5600000,0.5600000,0.5600000,-0.7479263
0.5650000,0.5650000,0.5650000,-0.7098533
0.5700000,0.5700000,0.5700000,-0.6734071
0.5750000,0.5750000,0.5750000,-0.6386325
0.5800000,0.5800000,0.5800000,-0.6055394
0.5850000,0.5850000,0.5850000,-0.5741115
0.5900000,0.5900000,0.5900000,-0.5443138
0.5950000,0.5950000,0.5950000,-0.5160976
0.6000000,0.6000000,0.6000000,-0.4894056
0.6050000,0.6050000,0.6050000,-0.4641744
0.6100000,0.6100000,0.6100000,-0.4403374
0.6150000,0.6150000,0.6150000,-0.4178266
0.6200000,0.6200000,0.6200000,-0.3965740
0.6250000,0.6250000,0.6250000,-0.3765124
0.6300000,0.6300000,0.6300000,-0.3575763
0.6350000,0.6350000,0.6350000,-0.3397026
0.6400000,0.6400000,0.6400000,-0.3228302
0.6450000,0.6450000,0.6450000,-0.3069013
0.6500000,0.6500000,0.6500000,-0.2918605
0.6550000,0.6550000,0.6550000,-0.2776553
0.6600000,0.6600000,0.6600000,-0.2642363
0.6650000,0.6650000,0.6650000,-0.2515565
0.6700000,0.6700000,0.6700000,-0.2395719
0.6750000,0.6750000,0.6750000,-0.2282409
0.6800000,0.6800000,0.6800000,-0.2175246
0.6850000,0.6850000,0.6850000,-0.2073862
0.6900000,0.6900000,0.6900000,-0.1977915
0.6950000,0.6950000,0.6950000,-0.1887081
0.7000000,0.7000000,0.7000000,-0.1801058
0.7050000,0.7050000,0.7050000,-0.1719562
0.7100000,0.7100000,0.7100000,-0.1642327
0.7150000,0.7150000,0.7150000,-0.1569105
0.7200000,0.7200000,0.7200000,-0.1499661
0.7250000,0.7250000,0.7250000,-0.1433778
0.7300000,0.7300000,0.7300000,-0.1371249
0.7350000,0.7350000,0.7350000,-0.1311883
0.7400000,0.7400000,0.7400000,-0.1255500
0.7450000,0.7450000,0.7450000,-0.1201930
