# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2700000,0.2700000,0.2700000,35.0375517
0.2750000,0.2750000,0.2750000,27.8745254
0.2800000,0.2800000,0.2800000,22.1523957
0.2850000,0.2850000,0.2850000,17.5945267
0.2900000,0.2900000,0.2900000,13.9713374
0.2950000,0.2950000,0.2950000,11.0872220
0.3000000,0.3000000,0.3000000,8.7772504
0.3050000,0.3050000,0.3050000,6.9099240
0.3100000,0.3100000,0.3100000,5.3879330
0.3150000,0.3150000,0.3150000,4.1414484
0.3200000,0.3200000,0.3200000,3.1169177
0.3250000,0.3250000,0.3250000,2.2684974
0.3300000,0.3300000,0.3300000,1.5555899
0.3350000,0.3350000,0.3350000,0.9448400
0.3400000,0.3400000,0.3400000,0.4129275
0.3450000,0.3450000,0.3450000,-0.0528138
0.3500000,0.3500000,0.3500000,-0.4567441
0.3550000,0.3550000,0.3550000,-0.7989232
0.3600000,0.3600000,0.3600000,-1.0789395
0.3650000,0.3650000,0.3650000,-1.2984934
0.3700000,0.3700000,0.3700000,-1.4624584
0.3750000,0.3750000,0.3750000,-1.5786511
0.3800000,0.3800000,0.3800000,-1.6568361
0.3850000,0.3850000,0.3850000,-1.7074114
0.3900000,0.3900000,0.3900000,-1.7400914
0.3950000,0.3950000,0.3950000,-1.7630166
0.4000000,0.4000000,0.4000000,-1.7825660
0.4050000,0.4050000,0.4050000,-1.8035196
0.4100000,0.4100000,0.4100000,-1.8290266
0.4150000,0.4150000,0.4150000,-1.8603882
0.4200000,0.4200000,0.4200000,-1.8970072
0.4250000,0.4250000,0.4250000,-1.9366831
0.4300000,0.4300000,0.4300000,-1.9763387
0.4350000,0.4350000,0.4350000,-2.0130862
0.4400000,0.4400000,0.4400000,-2.0451372
0.4450000,0.4450000,0.4450000,-2.0722431
0.4500000,0.4500000,0.4500000,-2.0959398
0.4550000,0.4550000,0.4550000,-2.1195172
0.4600000,0.4600000,0.4600000,-2.1468627
0.4650000,0.4650000,0.4650000,-2.1801313
0.4700000,0.4700000,0.4700000,-2.2179688
0.4750000,0.4750000,0.4750000,-2.2559623
0.4800000,0.4800000,0.4800000,-2.2888290
0.4850000,0.4850000,0.4850000,-2.3124597
0.4900000,0.4900000,0.4900000,-2.3247079
0.4950000,0.4950000,0.4950000,-2.3251163
0.5000000,0.5000000,0.5000000,-2.3143198
0.5050000,0.5050000,0.5050000,-2.2938476
0.5100000,0.5100000,0.5100000,-2.2662549
0.5150000,0.5150000,0.5150000,-2.2346959
0.5200000,0.5200000,0.5200000,-2.2017373
0.5250000,0.5250000,0.5250000,-2.1685312
0.5300000,0.5300000,0.5300000,-2.1352346
0.5350000,0.5350000,0.5350000,-2.1019345
0.5400000,0.5400000,0.5400000,-2.0688075
0.5450000,0.5450000,0.5450000,-2.0355353
0.5500000,0.5500000,0.5500000,-2.0009394
0.5550000,0.5550000,0.5550000,-1.9632947
0.5600000,0.5600000,0.5600000,-1.9209933
0.5650000,0.5650000,0.5650000,-1.8730658
0.5700000,0.5700000,0.5700000,-1.8193552
0.5750000,0.5750000,0.5750000,-1.7604036
0.5800000,0.5800000,0.5800000,-1.6972106
0.5850000,0.5850000,0.5850000,-1.6309860
0.5900000,0.5900000,0.5900000,-1.5629572
0.5950000,0.5950000,0.5950000,-1.4942480
0.6000000,0.6000000,0.6000000,-1.4258157
0.6050000,0.6050000,0.6050000,-1.3584320
0.6100000,0.6100000,0.6100000,-1.2926883
0.6150000,0.6150000,0.6150000,-1.2290162
0.6200000,0.6200000,0.6200000,-1.1677118
0.6250000,0.6250000,0.6250000,-1.1089620
0.6300000,0.6300000,0.6300000,-1.0528673
0.6350000,0.6350000,0.6350000,-0.9994624
0.6400000,0.6400000,0.6400000,-0.9487325
0.6450000,0.6450000,0.6450000,-0.9006272
0.6500000,0.6500000,0.6500000,-0.8550708
0.6550000,0.6550000,0.6550000,-0.8119708
0.6600000,0.6600000,0.6600000,-0.7712238
0.6650000,0.6650000,0.6650000,-0.7327203
0.6700000,0.6700000,0.6700000,-0.6963483
0.6750000,0.6750000,0.6750000,-0.6619958
0.6800000,0.6800000,0.6800000,-0.6295527
0.6850000,0.6850000,0.6850000,-0.5989116
0.6900000,0.6900000,0.6900000,-0.5699694
0.6950000,0.6950000,0.6950000,-0.5426270
0.7000000,0.7000000,0.7000000,-0.5167903
0.7050000,0.7050000,0.7050000,-0.4923702
0.7100000,0.7100000,0.7100000,-0.4692820
0.7150000,0.7150000,0.7150000,-0.4474463
0.7200000,0.7200000,0.7200000,-0.4267882
0.7250000,0.7250000,0.7250000,-0.4072372
0.7300000,0.7300000,0.7300000,-0.3887273
0.7350000,0.7350000,0.7350000,-0.3711965
0.7400000,0.7400000,0.7400000,-0.3545866
0.7450000,0.7450000,0.7450000,-0.3388433
0.7500000,0.7500000,0.7500000,-0.3239156
0.7550000,0.7550000,0.7550000,-0.3097557
0.7600000,0.7600000,0.7600000,-0.2963189
0.7650000,0.7650000,0.7650000,-0.2835633
0.7700000,0.7700000,0.7700000,-0.2714497
0.7750000,0.7750000,0.7750000,-0.2599414
0.7800000,0.7800000,0.7800000,-0.2490040
0.7850000,0.7850000,0.7850000,-0.2386051
0.7900000,0.7900000,0.7900000,-0.2287146
0.7950000,0.7950000,0.7950000,-0.2193041
0.8000000,0.8000000,0.8000000,-0.2103470
0.8050000,0.8050000,0.8050000,-0.2018184
0.8100000,0.8100000,0.8100000,-0.1936949
0.8150000,0.8150000,0.8150000,-0.1859543
0.8200000,0.8200000,0.8200000,-0.1785762
0.8250000,0.8250000,0.8250000,-0.1715411
0.8300000,0.8300000,0.8300000,-0.1648307
0.8350000,0.8350000,0.8350000,-0.1584279
0.8400000,0.8400000,0.8400000,-0.1523165
0.8450000,0.8450000,0.8450000,-0.1464814
0.8500000,0.8500000,0.8500000,-0.1409083
0.8550000,0.8550000,0.8550000,-0.1355836
0.8600000,0.8600000,0.8600000,-0.1304947
0.8650000,0.8650000,0.8650000,-0.1256296
0.8700000,0.8700000,0.8700000,-0.1209771
0.8750000,0.8750000,0.8750000,-0.1165265
0.8800000,0.8800000,0.8800000,-0.1122678
0.8850000,0.8850000,0.8850000,-0.1081915
0.8900000,0.8900000,0.8900000,-0.1042885
0.8950000,0.8950000,0.8950000,-0.1005506
0.9000000,0.9000000,0.9000000,-0.0969696
0.9050000,0.9050000,0.9050000,-0.0935381
0.9100000,0.9100000,0.9100000,-0.0902489
0.9150000,0.9150000,0.9150000,-0.0870951
0.9200000,0.9200000,0.9200000,-0.0840705
0.9250000,0.9250000,0.9250000,-0.0811689
0.9300000,0.9300000,0.9300000,-0.0783847
0.9350000,0.9350000,0.9350000,-0.0757123
0.9400000,0.9400000,0.9400000,-0.0731466
0.9450000,0.9450000,0.9450000,-0.0706828
0.9500000,0.9500000,0.9500000,-0.0683162
0.9550000,0.9550000,0.9550000,-0.0660424
0.9600000,0.9600000,0.9600000,-0.0638572
0.9650000,0.9650000,0.9650000,-0.0617567
0.9700000,0.9700000,0.9700000,-0.0597371
0.9750000,0.9750000,0.9750000,-0.0577949
0.9800000,0.9800000,0.9800000,-0.0559266
0.9850000,0.9850000,0.9850000,-0.0541290
0.9900000,0.9900000,0.9900000,-0.0523991
0.9950000,0.9950000,0.9950000,-0.0507339
1.0000000,1.0000000,1.0000000,-0.0491307
1.0050000,1.0050000,1.0050000,-0.0475867
1.0100000,1.0100000,1.0100000,-0.0460996
1.0150000,1.0150000,1.0150000,-0.0446669
1.0200000,1.0200000,1.0200000,-0.0432863
1.0250000,1.0250000,1.0250000,-0.0419556
1.0300000,1.0300000,1.0300000,-0.0406728
1.0350000,1.0350000,1.0350000,-0.0394359
1.0400000,1.0400000,1.0400000,-0.0382431
1.0450000,1.0450000,1.0450000,-0.0370925
1.0500000,1.0500000,1.0500000,-0.0359824
1.0550000,1.0550000,1.0550000,-0.0349111
1.0600000,1.0600000,1.0600000,-0.0338772
1.0650000,1.0650000,1.0650000,-0.0328791
1.0700000,1.0700000,1.0700000,-0.0319154
1.0750000,1.0750000,1.0750000,-0.0309848
1.0800000,1.0800000,1.0800000,-0.0300859
1.0850000,1.0850000,1.0850000,-0.0292175
1.0900000,1.0900000,1.0900000,-0.0283785
1.0950000,1.0950000,1.0950000,-0.0275676
1.1000000,1.1000000,1.1000000,-0.0267839
1.1050000,1.1050000,1.1050000,-0.0260262
1.1100000,1.1100000,1.1100000,-0.0252935
1.1150000,1.1150000,1.1150000,-0.0245850
1.1200000,1.1200000,1.1200000,-0.0238997
1.1250000,1.1250000,1.1250000,-0.0232368
1.1300000,1.1300000,1.1300000,-0.0225953
1.1350000,1.1350000,1.1350000,-0.0219746
1.1400000,1.1400000,1.1400000,-0.0213738
1.1450000,1.1450000,1.1450000,-0.0207922
1.1500000,1.1500000,1.1500000,-0.0202291
1.1550000,1.1550000,1.1550000,-0.0196839
1.1600000,1.1600000,1.1600000,-0.0191558
1.1650000,1.1650000,1.1650000,-0.0186443
1.1700000,1.1700000,1.1700000,-0.0181488
1.1750000,1.1750000,1.1750000,-0.0176686
1.1800000,1.1800000,1.1800000,-0.0172033
1.1850000,1.1850000,1.1850000,-0.0167524
1.1900000,1.1900000,1.1900000,-0.0163152
1.1950000,1.1950000,1.1950000,-0.0158914
1.2000000,1.2000000,1.2000000,-0.0154805
1.2050000,1.2050000,1.2050000,-0.0150820
1.2100000,1.2100000,1.2100000,-0.0146954
1.2150000,1.2150000,1.2150000,-0.0143205
1.2200000,1.2200000,1.2200000,-0.0139567
1.2250000,1.2250000,1.2250000,-0.0136038
1.2300000,1.2300000,1.2300000,-0.0132612
1.2350000,1.2350000,1.2350000,-0.0129288
1.2400000,1.2400000,1.2400000,-0.0126061
1.2450000,1.2450000,1.2450000,-0.0122928
1.2500000,1.2500000,1.2500000,-0.0119886
1.2550000,1.2550000,1.2550000,-0.0116932
1.2600000,1.2600000,1.2600000,-0.0114063
1.2650000,1.2650000,1.2650000,-0.0111276
1.2700000,1.2700000,1.2700000,-0.0108569
1.2750000,1.2750000,1.2750000,-0.0105938
1.2800000,1.2800000,1.2800000,-0.0103383
1.2850000,1.2850000,1.2850000,-0.0100899
1.2900000,1.2900000,1.2900000,-0.0098485
1.2950000,1.2950000,1.2950000,-0.0096138
1.3000000,1.3000000,1.3000000,-0.0093857
1.3050000,1.3050000,1.3050000,-0.0091639
1.3100000,1.3100000,1.3100000,-0.0089482
1.3150000,1.3150000,1.3150000,-0.0087385
1.3200000,1.3200000,1.3200000,-0.0085345
1.3250000,1.3250000,1.3250000,-0.0083361
1.3300000,1.3300000,1.3300000,-0.0081430
1.3350000,1.3350000,1.3350000,-0.0079552
1.3400000,1.3400000,1.3400000,-0.0077724
1.3450000,1.3450000,1.3450000,-0.0075946
1.3500000,1.3500000,1.3500000,-0.0074214
1.3550000,1.3550000,1.3550000,-0.0072529
1.3600000,1.3600000,1.3600000,-0.0070889
1.3650000,1.3650000,1.3650000,-0.0069292
1.3700000,1.3700000,1.3700000,-0.0067737
1.3750000,1.3750000,1.3750000,-0.0066223
1.3800000,1.3800000,1.3800000,-0.0064748
1.3850000,1.3850000,1.3850000,-0.0063312
1.3900000,1.3900000,1.3900000,-0.0061913
1.3950000,1.3950000,1.3950000,-0.0060550
1.4000000,1.4000000,1.4000000,-0.0059222
1.4050000,1.4050000,1.4050000,-0.0057928
1.4100000,1.4100000,1.4100000,-0.0056667
1.4150000,1.4150000,1.4150000,-0.0055438
1.4200000,1.4200000,1.4200000,-0.0054240
1.4250000,1.4250000,1.4250000,-0.0053073
1.4300000,1.4300000,1.4300000,-0.0051935
1.4350000,1.4350000,1.4350000,-0.0050825
1.4400000,1.4400000,1.4400000,-0.0049743
1.4450000,1.4450000,1.4450000,-0.0048688
1.4500000,1.4500000,1.4500000,-0.0047659
1.4550000,1.4550000,1.4550000,-0.0046655
1.4600000,1.4600000,1.4600000,-0.0045676
1.4650000,1.4650000,1.4650000,-0.0044721
1.4700000,1.4700000,1.4700000,-0.0043790
1.4750000,1.4750000,1.4750000,-0.0042881
1.4800000,1.4800000,1.4800000,-0.0041994
1.4850000,1.4850000,1.4850000,-0.0041128
1.4900000,1.4900000,1.4900000,-0.0040283
1.4950000,1.4950000,1.4950000,-0.0039459
1.5000000,1.5000000,1.5000000,-0.0038654
1.5050000,1.5050000,1.5050000,-0.0037869
1.5100000,1.5100000,1.5100000,-0.0037102
1.5150000,1.5150000,1.5150000,-0.0036353
1.5200000,1.5200000,1.5200000,-0.0035622
1.5250000,1.5250000,1.5250000,-0.0034907
1.5300000,1.5300000,1.5300000,-0.0034210
1.5350000,1.5350000,1.5350000,-0.0033529
1.5400000,1.5400000,1.5400000,-0.0032864
1.5450000,1.5450000,1.5450000,-0.0032214
1.5500000,1.5500000,1.5500000,-0.0031579
1.5550000,1.5550000,1.5550000,-0.0030959
1.5600000,1.5600000,1.5600000,-0.0030353
1.5650000,1.5650000,1.5650000,-0.0029761
1.5700000,1.5700000,1.5700000,-0.0029182
1.5750000,1.5750000,1.5750000,-0.0028617
1.5800000,1.5800000,1.5800000,-0.0028064
1.5850000,1.5850000,1.5850000,-0.0027524
1.5900000,1.5900000,1.5900000,-0.0026995
1.5950000,1.5950000,1.5950000,-0.0026479
