# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2450000,0.2450000,0.2450000,32.6618356,9.1262092
0.2500000,0.2500000,0.2500000,23.8806490,1.4613048
0.2550000,0.2550000,0.2550000,16.9570783,-4.3582165
0.2600000,0.2600000,0.2600000,11.5419261,-8.7362213
0.2650000,0.2650000,0.2650000,7.3346215,-12.3577780
0.2700000,0.2700000,0.2700000,4.0836677,-15.3665083
0.2750000,0.2750000,0.2750000,1.5865295,-17.5103778
0.2800000,0.2800000,0.2800000,-0.3184119,-18.9779641
0.2850000,0.2850000,0.2850000,-1.7641948,-19.9183771
0.2900000,0.2900000,0.2900000,-2.8629811,-20.4495943
0.2950000,0.2950000,0.2950000,-3.7061774,-20.6649908
0.3000000,0.3000000,0.3000000,-4.3628498,-20.6384662
0.3050000,0.3050000,0.3050000,-4.8914132,-20.5676696
0.3100000,0.3100000,0.3100000,-5.4958235,-24.1553336
0.3150000,0.3150000,0.3150000,-6.9728133,-29.8605636
0.3200000,0.3200000,0.3200000,-9.3883895,-33.6575138
0.3250000,0.3250000,0.3250000,-11.5260290,-36.0185516
0.3300000,0.3300000,0.3300000,-12.9870756,-37.3033012
0.3350000,0.3350000,0.3350000,-13.9597665,-37.7860501
0.3400000,0.3400000,0.3400000,-14.6647971,-37.6762677
0.3450000,0.3450000,0.3450000,-15.1284834,-37.1340302
0.3500000,0.3500000,0.3500000,-15.3616328,-36.2816628
0.3550000,0.3550000,0.3550000,-15.5359110,-35.2125605
0.3600000,0.3600000,0.3600000,-15.8493473,-33.9978960
0.3650000,0.3650000,0.3650000,-16.2929809,-34.9860553
0.3700000,0.3700000,0.3700000,-16.7119594,-35.8916757
0.3750000,0.3750000,0.3750000,-16.9688632,-36.4787748
0.3800000,0.3800000,0.3800000,-16.9953981,-37.3351306
0.3850000,0.3850000,0.3850000,-16.7959740,-37.5203605
0.3900000,0.3900000,0.3900000,-16.4303153,-37.2254245
0.3950000,0.3950000,0.3950000,-15.9824903,-36.5909865
0.4000000,0.4000000,0.4000000,-15.5171359,-35.7210064
0.4050000,0.4050000,0.4050000,-15.0474264,-34.6924610
0.4100000,0.4100000,0.4100000,-14.5491945,-33.5623643
0.4150000,0.4150000,0.4150000,-13.9998293,-32.3728838
0.4200000,0.4200000,0.4200000,-13.4044402,-31.1550957
0.4250000,0.4250000,0.4250000,-12.8022466,-29.9317626
0.4300000,0.4300000,0.4300000,-12.2471523,-28.7193991
0.4350000,0.4350000,0.4350000,-11.7673614,-27.6847997
0.4400000,0.4400000,0.4400000,-11.3463914,-26.7792474
0.4450000,0.4450000,0.4450000,-10.9447020,-25.8351564
0.4500000,0.4500000,0.4500000,-10.5280578,-25.2027651
0.4550000,0.4550000,0.4550000,-10.0785953,-24.8300579
0.4600000,0.4600000,0.4600000,-9.5932908,-24.2560974
0.4650000,0.4650000,0.4650000,-9.0786727,-23.5456842
0.4700000,0.4700000,0.4700000,-8.5457710,-22.7470467
0.4750000,0.4750000,0.4750000,-8.0065203,-21.8959479
0.4800000,0.4800000,0.4800000,-7.4717132,-21.0187612
0.4850000,0.4850000,0.4850000,-6.9501337,-20.1347799
0.4900000,0.4900000,0.4900000,-6.4483954,-19.2579577
0.4950000,0.4950000,0.4950000,-5.9711187,-18.3982223
0.5000000,0.5000000,0.5000000,-5.5212318,-17.5624703
0.5050000,0.5050000,0.5050000,-5.1002900,-16.7553205
0.5100000,0.5100000,0.5100000,-4.7087740,-15.9796871
0.5150000,0.5150000,0.5150000,-4.3463520,-15.2372145
0.5200000,0.5200000,0.5200000,-4.0121031,-14.5286084
0.5250000,0.5250000,0.5250000,-3.7047034,-13.8538874
0.5300000,0.5300000,0.5300000,-3.4225748,-13.2125740
0.5350000,0.5350000,0.5350000,-3.1640024,-12.6038404
0.5400000,0.5400000,0.5400000,-2.9272225,-12.0266178
0.5450000,0.5450000,0.5450000,-2.7104867,-11.4796795
0.5500000,0.5500000,0.5500000,-2.5121058,-10.9617032
0.5550000,0.5550000,0.5550000,-2.3304783,-10.4713176
0.5600000,0.5600000,0.5600000,-2.1641074,-10.0071362
0.5650000,0.5650000,0.5650000,-2.0116083,-9.5694915
0.5700000,0.5700000,0.5700000,-1.8717108,-9.2063820
0.5750000,0.5750000,0.5750000,-1.7432557,-8.8600582
0.5800000,0.5800000,0.5800000,-1.6251907,-8.5296564
0.5850000,0.5850000,0.5850000,-1.5165628,-8.2143552
0.5900000,0.5900000,0.5900000,-1.4165111,-7.9133752
0.5950000,0.5950000,0.5950000,-1.3242592,-7.6259775
0.6000000,0.6000000,0.6000000,-1.2391069,-7.3514618
0.6050000,0.6050000,0.6050000,-1.1604235,-7.0891658
0.6100000,0.6100000,0.6100000,-1.0876405,-6.8384627
0.6150000,0.6150000,0.6150000,-1.0202451,-6.5987600
0.6200000,0.6200000,0.6200000,-0.9577749,-6.3694976
0.6250000,0.6250000,0.6250000,-0.8998124,-6.1501464
0.6300000,0.6300000,0.6300000,-0.8459801,-5.9402065
0.6350000,0.6350000,0.6350000,-0.7959366,-5.7392056
0.6400000,0.6400000,0.6400000,-0.7493726,-5.5466974
0.6450000,0.6450000,0.6450000,-0.7060076,-5.3622605
0.6500000,0.6500000,0.6500000,-0.6655870,-5.1854968
0.6550000,0.6550000,0.6550000,-0.6278794,-5.0179105
0.6600000,0.6600000,0.6600000,-0.5926740,-4.8619693
0.6650000,0.6650000,0.6650000,-0.5597790,-4.7121534
0.6700000,0.6700000,0.6700000,-0.5290191,-4.5681745
0.6750000,0.6750000,0.6750000,-0.5002345,-4.4297599
0.6800000,0.6800000,0.6800000,-0.4732788,-4.2966517
0.6850000,0.6850000,0.6850000,-0.4480181,-4.1686056
0.6900000,0.6900000,0.6900000,-0.4243298,-4.0453905
0.6950000,0.6950000,0.6950000,-0.4021011,-3.9267875
0.7000000,0.7000000,0.7000000,-0.3812287,-3.8125890
0.7050000,0.7050000,0.7050000,-0.3616175,-3.7025985
0.7100000,0.7100000,0.7100000,-0.3431800,-3.5966295
0.7150000,0.7150000,0.7150000,-0.3258355,-3.4945051
0.7200000,0.7200000,0.7200000,-0.3095098,-3.3960574
0.7250000,0.7250000,0.7250000,-0.2941343,-3.3011271
0.7300000,0.7300000,0.7300000,-0.2796456,-3.2095630
0.7350000,0.7350000,0.7350000,-0.2659851,-3.1212212
0.7400000,0.7400000,0.7400000,-0.2530987,-3.0359652
0.7450000,0.7450000,0.7450000,-0.2409361,-2.9536651
0.7500000,0.7500000,0.7500000,-0.2294509,-2.8741974
0.7550000,0.7550000,0.7550000,-0.2186000,-2.7974446
0.7600000,0.7600000,0.7600000,-0.2083433,-2.7232949
0.7650000,0.7650000,0.7650000,-0.1986436,-2.6516418
0.7700000,0.7700000,0.7700000,-0.1894665,-2.5823840
0.7750000,0.7750000,0.7750000,-0.1807797,-2.5154249
0.7800000,0.7800000,0.7800000,-0.1725534,-2.4506724
0.7850000,0.7850000,0.7850000,-0.1647597,-2.3880387
0.7900000,0.7900000,0.7900000,-0.1573726,-2.3274403
0.7950000,0.7950000,0.7950000,-0.1503681,-2.2687973
0.8000000,0.8000000,0.8000000,-0.1437234,-2.2120336
0.8050000,0.8050000,0.8050000,-0.1374175,-2.1570763
0.8100000,0.8100000,0.8100000,-0.1314307,-2.1038562
0.8150000,0.8150000,0.8150000,-0.1257447,-2.0528779
0.8200000,0.8200000,0.8200000,-0.1203422,-2.0035148
0.8250000,0.8250000,0.8250000,-0.1152071,-1.9556603
0.8300000,0.8300000,0.8300000,-0.1103243,-1.9092589
0.8350000,0.8350000,0.8350000,-0.1056797,-1.8642578
0.8400000,0.8400000,0.8400000,-0.1012602,-1.8206060
0.8450000,0.8450000,0.8450000,-0.0970532,-1.7782550
0.8500000,0.8500000,0.8500000,-0.0930471,-1.7371581
0.8550000,0.8550000,0.8550000,-0.0892311,-1.6972707
0.8600000,0.8600000,0.8600000,-0.0855948,-1.6585498
0.8650000,0.8650000,0.8650000,-0.0821287,-1.6209545
0.8700000,0.8700000,0.8700000,-0.0788236,-1.5844453
0.8750000,0.8750000,0.8750000,-0.0756711,-1.5489845
0.8800000,0.8800000,0.8800000,-0.0726632,-1.5145357
0.8850000,0.8850000,0.8850000,-0.0697923,-1.4810642
0.8900000,0.8900000,0.8900000,-0.0670513,-1.4485366
0.8950000,0.8950000,0.8950000,-0.0644335,-1.4169208
0.9000000,0.9000000,0.9000000,-0.0619327,-1.3861859
0.9050000,0.9050000,0.9050000,-0.0595429,-1.3563023
0.9100000,0.9100000,0.9100000,-0.0572585,-1.3272417
0.9150000,0.9150000,0.9150000,-0.0550743,-1.2989767
0.9200000,0.9200000,0.9200000,-0.0529852,-1.2714809
0.9250000,0.9250000,0.9250000,-0.0509865,-1.2447291
0.9300000,0.9300000,0.9300000,-0.0490738,-1.2186970
0.9350000,0.9350000,0.9350000,-0.0472429,-1.1933612
0.9400000,0.9400000,0.9400000,-0.0454898,-1.1686992
0.9450000,0.9450000,0.9450000,-0.0438108,-1.1446894
0.9500000,0.9500000,0.9500000,-0.0422023,-1.1213110
0.9550000,0.9550000,0.9550000,-0.0406610,-1.0986145
0.9600000,0.9600000,0.9600000,-0.0391836,-1.0766752
0.9650000,0.9650000,0.9650000,-0.0377672,-1.0552983
0.9700000,0.9700000,0.9700000,-0.0364090,-1.0344662
0.9750000,0.9750000,0.9750000,-0.0351061,-1.0141622
0.9800000,0.9800000,0.9800000,-0.0338560,-0.9943701
0.9850000,0.9850000,0.9850000,-0.0326564,-0.9750741
0.9900000,0.9900000,0.9900000,-0.0315049,-0.9562593
0.9950000,0.9950000,0.9950000,-0.0303994,-0.9379111
1.0000000,1.0000000,1.0000000,-0.0293376,-0.9200154
1.0050000,1.0050000,1.0050000,-0.0283178,-0.9025587
1.0100000,1.0100000,1.0100000,-0.0273380,-0.8855279
1.0150000,1.0150000,1.0150000,-0.0263964,-0.8689105
1.0200000,1.0200000,1.0200000,-0.0254913,-0.8526942
1.0250000,1.0250000,1.0250000,-0.0246212,-0.8368673
1.0300000,1.0300000,1.0300000,-0.0237845,-0.8214185
1.0350000,1.0350000,1.0350000,-0.0229798,-0.8063367
1.0400000,1.0400000,1.0400000,-0.0222056,-0.7916115
1.0450000,1.0450000,1.0450000,-0.0214607,-0.7772325
1.0500000,1.0500000,1.0500000,-0.0207439,-0.7631899
1.0550000,1.0550000,1.0550000,-0.0200539,-0.7494741
1.0600000,1.0600000,1.0600000,-0.0193895,-0.7360759
1.0650000,1.0650000,1.0650000,-0.0187498,-0.7229863
1.0700000,1.0700000,1.0700000,-0.0181336,-0.7101967
1.0750000,1.0750000,1.0750000,-0.0175401,-0.6976987
1.0800000,1.0800000,1.0800000,-0.0169682,-0.6854843
1.0850000,1.0850000,1.0850000,-0.0164171,-0.6735457
1.0900000,1.0900000,1.0900000,-0.0158859,-0.6618752
1.0950000,1.0950000,1.0950000,-0.0153738,-0.6504655
1.1000000,1.1000000,1.1000000,-0.0148801,-0.6393096
1.1050000,1.1050000,1.1050000,-0.0144040,-0.6284005
1.1100000,1.1100000,1.1100000,-0.0139447,-0.6177317
1.1150000,1.1150000,1.1150000,-0.0135017,-0.6072967
1.1200000,1.1200000,1.1200000,-0.0130742,-0.5970893
1.1250000,1.1250000,1.1250000,-0.0126617,-0.5871034
1.1300000,1.1300000,1.1300000,-0.0122636,-0.5773331
1.1350000,1.1350000,1.1350000,-0.0118792,-0.5677728
1.1400000,1.1400000,1.1400000,-0.0115081,-0.5584171
1.1450000,1.1450000,1.1450000,-0.0111498,-0.5492605
1.1500000,1.1500000,1.1500000,-0.0108037,-0.5402980
1.1550000,1.1550000,1.1550000,-0.0104694,-0.5315244
1.1600000,1.1600000,1.1600000,-0.0101465,-0.5229350
1.1650000,1.1650000,1.1650000,-0.0098344,-0.5145250
1.1700000,1.1700000,1.1700000,-0.0095329,-0.5062899
1.1750000,1.1750000,1.1750000,-0.0092414,-0.4982253
1.1800000,1.1800000,1.1800000,-0.0089597,-0.4903268
1.1850000,1.1850000,1.1850000,-0.0086873,-0.4825903
1.1900000,1.1900000,1.1900000,-0.0084239,-0.4750117
1.1950000,1.1950000,1.1950000,-0.0081692,-0.4675870
1.2000000,1.2000000,1.2000000,-0.0079228,-0.4603126
1.2050000,1.2050000,1.2050000,-0.0076845,-0.4531846
1.2100000,1.2100000,1.2100000,-0.0074539,-0.4461995
1.2150000,1.2150000,1.2150000,-0.0072308,-0.4393538
1.2200000,1.2200000,1.2200000,-0.0070149,-0.4326441
1.2250000,1.2250000,1.2250000,-0.0068060,-0.4260671
1.2300000,1.2300000,1.2300000,-0.0066037,-0.4196196
1.2350000,1.2350000,1.2350000,-0.0064079,-0.4132984
1.2400000,1.2400000,1.2400000,-0.0062183,-0.4071006
1.2450000,1.2450000,1.2450000,-0.0060347,-0.4010233
1.2500000,1.2500000,1.2500000,-0.0058569,-0.3950635
1.2550000,1.2550000,1.2550000,-0.0056846,-0.3892184
1.2600000,1.2600000,1.2600000,-0.0055178,-0.3834855
1.2650000,1.2650000,1.2650000,-0.0053562,-0.3778621
1.2700000,1.2700000,1.2700000,-0.0051996,-0.3723455
1.2750000,1.2750000,1.2750000,-0.0050478,-0.3669334
1.2800000,1.2800000,1.2800000,-0.0049007,-0.3616233
1.2850000,1.2850000,1.2850000,-0.0047582,-0.3564129
1.2900000,1.2900000,1.2900000,-0.0046200,-0.3512998
1.2950000,1.2950000,1.2950000,-0.0044860,-0.3462819
1.3000000,1.3000000,1.3000000,-0.0043561,-0.3413570
1.3050000,1.3050000,1.3050000,-0.0042302,-0.3365230
1.3100000,1.3100000,1.3100000,-0.0041080,-0.3317779
1.3150000,1.3150000,1.3150000,-0.0039895,-0.3271195
1.3200000,1.3200000,1.3200000,-0.0038746,-0.3225461
1.3250000,1.3250000,1.3250000,-0.0037631,-0.3180557
1.3300000,1.3300000,1.3300000,-0.0036550,-0.3136465
1.3350000,1.3350000,1.3350000,-0.0035500,-0.3093166
1.3400000,1.3400000,1.3400000,-0.0034482,-0.3050644
1.3450000,1.3450000,1.3450000,-0.0033493,-0.3008880
1.3500000,1.3500000,1.3500000,-0.0032534,-0.2967860
1.3550000,1.3550000,1.3550000,-0.0031603,-0.2927566
1.3600000,1.3600000,1.3600000,-0.0030699,-0.2887983
1.3650000,1.3650000,1.3650000,-0.0029822,-0.2849095
1.3700000,1.3700000,1.3700000,-0.0028970,-0.2810888
1.3750000,1.3750000,1.3750000,-0.0028142,-0.2773346
1.3800000,1.3800000,1.3800000,-0.0027339,-0.2736457
1.3850000,1.3850000,1.3850000,-0.0026559,-0.2700205
1.3900000,1.3900000,1.3900000,-0.0025801,-0.2664578
1.3950000,1.3950000,1.3950000,-0.0025065,-0.2629562
1.4000000,1.4000000,1.4000000,-0.0024350,-0.2595144
1.4050000,1.4050000,1.4050000,-0.0023655,-0.2561312
1.4100000,1.4100000,1.4100000,-0.0022980,-0.2528054
1.4150000,1.4150000,1.4150000,-0.0022324,-0.2495358
1.4200000,1.4200000,1.4200000,-0.0021687,-0.2463211
1.4250000,1.4250000,1.4250000,-0.0021067,-0.2431604
1.4300000,1.4300000,1.4300000,-0.0020465,-0.2400524
1.4350000,1.4350000,1.4350000,-0.0019880,-0.2369961
1.4400000,1.4400000,1.4400000,-0.0019311,-0.2339905
1.4450000,1.4450000,1.4450000,-0.0018758,-0.2310345
1.4500000,1.4500000,1.4500000,-0.0018221,-0.2281271
1.4550000,1.4550000,1.4550000,-0.0017698,-0.2252673
1.4600000,1.4600000,1.4600000,-0.0017190,-0.2224542
1.4650000,1.4650000,1.4650000,-0.0016696,-0.2196868
1.4700000,1.4700000,1.4700000,-0.0016215,-0.2169643
1.4750000,1.4750000,1.4750000,-0.0015748,-0.2142857
1.4800000,1.4800000,1.4800000,-0.0015293,-0.2116502
1.4850000,1.4850000,1.4850000,-0.0014851,-0.2090569
1.4900000,1.4900000,1.4900000,-0.0014421,-0.2065050
1.4950000,1.4950000,1.4950000,-0.0014003,-0.2039937
1.5000000,1.5000000,1.5000000,-0.0013595,-0.2015222
1.5050000,1.5050000,1.5050000,-0.0013199,-0.1990897
1.5100000,1.5100000,1.5100000,-0.0012814,-0.1966954
1.5150000,1.5150000,1.5150000,-0.0012439,-0.1943387
1.5200000,1.5200000,1.5200000,-0.0012074,-0.1920188
1.5250000,1.5250000,1.5250000,-0.0011719,-0.1897350
1.5300000,1.5300000,1.5300000,-0.0011374,-0.1874866
1.5350000,1.5350000,1.5350000,-0.0011037,-0.1852730
1.5400000,1.5400000,1.5400000,-0.0010710,-0.1830934
1.5450000,1.5450000,1.5450000,-0.0010392,-0.1809473
1.5500000,1.5500000,1.5500000,-0.0010081,-0.1788339
1.5550000,1.5550000,1.5550000,-0.0009780,-0.1767528
1.5600000,1.5600000,1.5600000,-0.0009486,-0.1747032
1.5650000,1.5650000,1.5650000,-0.0009200,-0.1726847
1.5700000,1.5700000,1.5700000,-0.0008921,-0.1706966
1.5750000,1.5750000,1.5750000,-0.0008650,-0.1687383
1.5800000,1.5800000,1.5800000,-0.0008386,-0.1668093
1.5850000,1.5850000,1.5850000,-0.0008128,-0.1649092
1.5900000,1.5900000,1.5900000,-0.0007878,-0.1630372
1.5950000,1.5950000,1.5950000,-0.0007634,-0.1611931
