# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3550000,0.3550000,0.3550000,-11.1611613
0.3600000,0.3600000,0.3600000,-11.4490624
0.3650000,0.3650000,0.3650000,-11.5752271
0.3700000,0.3700000,0.3700000,-11.6417903
0.3750000,0.3750000,0.3750000,-11.7201138
0.3800000,0.3800000,0.3800000,-11.8244078
0.3850000,0.3850000,0.3850000,-11.9223090
0.3900000,0.3900000,0.3900000,-11.9723151
0.3950000,0.3950000,0.3950000,-11.9499743
0.4000000,0.4000000,0.4000000,-11.8519723
0.4050000,0.4050000,0.4050000,-11.6897653
0.4100000,0.4100000,0.4100000,-11.4832044
0.4150000,0.4150000,0.4150000,-11.2570550
0.4200000,0.4200000,0.4200000,-11.0374436
0.4250000,0.4250000,0.4250000,-10.8446416
0.4300000,0.4300000,0.4300000,-10.6849669
0.4350000,0.4350000,0.4350000,-10.5494518
0.4400000,0.4400000,0.4400000,-10.4211476
0.4450000,0.4450000,0.4450000,-10.2844746
0.4500000,0.4500000,0.4500000,-10.1305435
0.4550000,0.4550000,0.4550000,-9.9581753
0.4600000,0.4600000,0.4600000,-9.7728867
0.4650000,0.4650000,0.4650000,-9.5844523
0.4700000,0.4700000,0.4700000,-9.4024202
0.4750000,0.4750000,0.4750000,-9.2310499
0.4800000,0.4800000,0.4800000,-9.0673262
0.4850000,0.4850000,0.4850000,-8.9034834
0.4900000,0.4900000,0.4900000,-8.7315467
0.4950000,0.4950000,0.4950000,-8.5470741
0.5000000,0.5000000,0.5000000,-8.3510993
0.5050000,0.5050000,0.5050000,-8.1498384
0.5100000,0.5100000,0.5100000,-7.9519408
0.5150000,0.5150000,0.5150000,-7.7644227
0.5200000,0.5200000,0.5200000,-7.5897827
0.5250000,0.5250000,0.5250000,-7.4259184
0.5300000,0.5300000,0.5300000,-7.2678656
0.5350000,0.5350000,0.5350000,-7.1096520
0.5400000,0.5400000,0.5400000,-6.9459050
0.5450000,0.5450000,0.5450000,-6.7731035
0.5500000,0.5500000,0.5500000,-6.5898291
0.5550000,0.5550000,0.5550000,-6.3960921
0.5600000,0.5600000,0.5600000,-6.1926806
0.5650000,0.5650000,0.5650000,-5.9809848
0.5700000,0.5700000,0.5700000,-5.7629025
0.5750000,0.5750000,0.5750000,-5.5405304
0.5800000,0.5800000,0.5800000,-5.3158427
0.5850000,0.5850000,0.5850000,-5.0905846
0.5900000,0.5900000,0.5900000,-4.8663378
0.5950000,0.5950000,0.5950000,-4.6446007
0.6000000,0.6000000,0.6000000,-4.4267997
0.6050000,0.6050000,0.6050000,-4.2142421
0.6100000,0.6100000,0.6100000,-4.0080530
0.6150000,0.6150000,0.6150000,-3.8091302
0.6200000,0.6200000,0.6200000,-3.6181278
0.6250000,0.6250000,0.6250000,-3.4354665
0.6300000,0.6300000,0.6300000,-3.2613601
0.6350000,0.6350000,0.6350000,-3.0958503
0.6400000,0.6400000,0.6400000,-2.9388433
0.6450000,0.6450000,0.6450000,-2.7901432
0.6500000,0.6500000,0.6500000,-2.6494813
0.6550000,0.6550000,0.6550000,-2.5165398
0.6600000,0.6600000,0.6600000,-2.3909706
0.6650000,0.6650000,0.6650000,-2.2724098
0.6700000,0.6700000,0.6700000,-2.1604889
0.6750000,0.6750000,0.6750000,-2.0548418
0.6800000,0.6800000,0.6800000,-1.9551112
0.6850000,0.6850000,0.6850000,-1.8609518
0.6900000,0.6900000,0.6900000,-1.7720329
0.6950000,0.6950000,0.6950000,-1.6880398
0.7000000,0.7000000,0.7000000,-1.6086743
0.7050000,0.7050000,0.7050000,-1.5336554
0.7100000,0.7100000,0.7100000,-1.4627182
0.7150000,0.7150000,0.7150000,-1.3956142
0.7200000,0.7200000,0.7200000,-1.3321106
0.7250000,0.7250000,0.7250000,-1.2719891
0.7300000,0.7300000,0.7300000,-1.2150456
0.7350000,0.7350000,0.7350000,-1.1610892
0.7400000,0.7400000,0.7400000,-1.1099415
0.7450000,0.7450000,0.7450000,-1.0614357
0.7500000,0.7500000,0.7500000,-1.0154158
0.7550000,0.7550000,0.7550000,-0.9717361
0.7600000,0.7600000,0.7600000,-0.9302604
0.7650000,0.7650000,0.7650000,-0.8908612
0.7700000,0.7700000,0.7700000,-0.8534194
0.7750000,0.7750000,0.7750000,-0.8178234
0.7800000,0.7800000,0.7800000,-0.7839688
0.7850000,0.7850000,0.7850000,-0.7517578
0.7900000,0.7900000,0.7900000,-0.7210989
0.7950000,0.7950000,0.7950000,-0.6919062
0.8000000,0.8000000,0.8000000,-0.6640992
0.8050000,0.8050000,0.8050000,-0.6376023
0.8100000,0.8100000,0.8100000,-0.6123448
0.8150000,0.8150000,0.8150000,-0.5882600
0.8200000,0.8200000,0.8200000,-0.5652854
0.8250000,0.8250000,0.8250000,-0.5433624
0.8300000,0.8300000,0.8300000,-0.5224356
0.8350000,0.8350000,0.8350000,-0.5024530
0.8400000,0.8400000,0.8400000,-0.4833659
0.8450000,0.8450000,0.8450000,-0.4651281
0.8500000,0.8500000,0.8500000,-0.4476962
0.8550000,0.8550000,0.8550000,-0.4310295
0.8600000,0.8600000,0.8600000,-0.4150894
0.8650000,0.8650000,0.8650000,-0.3998395
0.8700000,0.8700000,0.8700000,-0.3852455
0.8750000,0.8750000,0.8750000,-0.3712752
0.8800000,0.8800000,0.8800000,-0.3578979
0.8850000,0.8850000,0.8850000,-0.3450848
0.8900000,0.8900000,0.8900000,-0.3328086
0.8950000,0.8950000,0.8950000,-0.3210435
0.9000000,0.9000000,0.9000000,-0.3097650
0.9050000,0.9050000,0.9050000,-0.2989503
0.9100000,0.9100000,0.9100000,-0.2885773
0.9150000,0.9150000,0.9150000,-0.2786254
0.9200000,0.9200000,0.9200000,-0.2690751
0.9250000,0.9250000,0.9250000,-0.2599076
0.9300000,0.9300000,0.9300000,-0.2511056
0.9350000,0.9350000,0.9350000,-0.2426522
0.9400000,0.9400000,0.9400000,-0.2345317
0.9450000,0.9450000,0.9450000,-0.2267290
0.9500000,0.9500000,0.9500000,-0.2192299
0.9550000,0.9550000,0.9550000,-0.2120208
0.9600000,0.9600000,0.9600000,-0.2050890
0.9650000,0.9650000,0.9650000,-0.1984222
0.9700000,0.9700000,0.9700000,-0.1920087
0.9750000,0.9750000,0.9750000,-0.1858376
0.9800000,0.9800000,0.9800000,-0.1798984
0.9850000,0.9850000,0.9850000,-0.1741812
0.9900000,0.9900000,0.9900000,-0.1686763
0.9950000,0.9950000,0.9950000,-0.1633748
1.0000000,1.0000000,1.0000000,-0.1582681
1.0050000,1.0050000,1.0050000,-0.1533479
1.0100000,1.0100000,1.0100000,-0.1486065
1.0150000,1.0150000,1.0150000,-0.1440365
1.0200000,1.0200000,1.0200000,-0.1396307
1.0250000,1.0250000,1.0250000,-0.1353825
1.0300000,1.0300000,1.0300000,-0.1312853
1.0350000,1.0350000,1.0350000,-0.1273329
1.0400000,1.0400000,1.0400000,-0.1235197
1.0450000,1.0450000,1.0450000,-0.1198398
1.0500000,1.0500000,1.0500000,-0.1162881
1.0550000,1.0550000,1.0550000,-0.1128594
1.0600000,1.0600000,1.0600000,-0.1095487
1.0650000,1.0650000,1.0650000,-0.1063516
1.0700000,1.0700000,1.0700000,-0.1032634
1.0750000,1.0750000,1.0750000,-0.1002801
1.0800000,1.0800000,1.0800000,-0.0973974
1.0850000,1.0850000,1.0850000,-0.0946115
1.0900000,1.0900000,1.0900000,-0.0919187
1.0950000,1.0950000,1.0950000,-0.0893155
1.1000000,1.1000000,1.1000000,-0.0867983
1.1050000,1.1050000,1.1050000,-0.0843640
1.1100000,1.1100000,1.1100000,-0.0820095
1.1150000,1.1150000,1.1150000,-0.0797317
1.1200000,1.1200000,1.1200000,-0.0775278
1.1250000,1.1250000,1.1250000,-0.0753951
1.1300000,1.1300000,1.1300000,-0.0733309
1.1350000,1.1350000,1.1350000,-0.0713327
1.1400000,1.1400000,1.1400000,-0.0693981
1.1450000,1.1450000,1.1450000,-0.0675247
1.1500000,1.1500000,1.1500000,-0.0657104
1.1550000,1.1550000,1.1550000,-0.0639531
1.1600000,1.1600000,1.1600000,-0.0622506
1.1650000,1.1650000,1.1650000,-0.0606011
1.1700000,1.1700000,1.1700000,-0.0590025
1.1750000,1.1750000,1.1750000,-0.0574533
1.1800000,1.1800000,1.1800000,-0.0559515
1.1850000,1.1850000,1.1850000,-0.0544956
1.1900000,1.1900000,1.1900000,-0.0530838
1.1950000,1.1950000,1.1950000,-0.0517148
1.2000000,1.2000000,1.2000000,-0.0503871
1.2050000,1.2050000,1.2050000,-0.0490991
1.2100000,1.2100000,1.2100000,-0.0478495
1.2150000,1.2150000,1.2150000,-0.0466371
1.2200000,1.2200000,1.2200000,-0.0454606
1.2250000,1.2250000,1.2250000,-0.0443187
1.2300000,1.2300000,1.2300000,-0.0432102
1.2350000,1.2350000,1.2350000,-0.0421342
1.2400000,1.2400000,1.2400000,-0.0410894
1.2450000,1.2450000,1.2450000,-0.0400749
1.2500000,1.2500000,1.2500000,-0.0390896
1.2550000,1.2550000,1.2550000,-0.0381326
1.2600000,1.2600000,1.2600000,-0.0372029
1.2650000,1.2650000,1.2650000,-0.0362997
1.2700000,1.2700000,1.2700000,-0.0354221
1.2750000,1.2750000,1.2750000,-0.0345693
1.2800000,1.2800000,1.2800000,-0.0337404
1.2850000,1.2850000,1.2850000,-0.0329347
1.2900000,1.2900000,1.2900000,-0.0321515
1.2950000,1.2950000,1.2950000,-0.0313900
1.3000000,1.3000000,1.3000000,-0.0306495
1.3050000,1.3050000,1.3050000,-0.0299295
1.3100000,1.3100000,1.3100000,-0.0292292
1.3150000,1.3150000,1.3150000,-0.0285480
1.3200000,1.3200000,1.3200000,-0.0278853
1.3250000,1.3250000,1.3250000,-0.0272406
1.3300000,1.3300000,1.3300000,-0.0266133
1.3350000,1.3350000,1.3350000,-0.0260029
1.3400000,1.3400000,1.3400000,-0.0254087
1.3450000,1.3450000,1.3450000,-0.0248305
1.3500000,1.3500000,1.3500000,-0.0242676
1.3550000,1.3550000,1.3550000,-0.0237195
1.3600000,1.3600000,1.3600000,-0.0231860
1.3650000,1.3650000,1.3650000,-0.0226664
1.3700000,1.3700000,1.3700000,-0.0221604
1.3750000,1.3750000,1.3750000,-0.0216676
1.3800000,1.3800000,1.3800000,-0.0211876
1.3850000,1.3850000,1.3850000,-0.0207200
1.3900000,1.3900000,1.3900000,-0.0202644
1.3950000,1.3950000,1.3950000,-0.0198205
1.4000000,1.4000000,1.4000000,-0.0193880
1.4050000,1.4050000,1.4050000,-0.0189664
1.4100000,1.4100000,1.4100000,-0.0185556
1.4150000,1.4150000,1.4150000,-0.0181552
1.4200000,1.4200000,1.4200000,-0.0177648
1.4250000,1.4250000,1.4250000,-0.0173842
1.4300000,1.4300000,1.4300000,-0.0170132
1.4350000,1.4350000,1.4350000,-0.0166514
1.4400000,1.4400000,1.4400000,-0.0162985
1.4450000,1.4450000,1.4450000,-0.0159544
1.4500000,1.4500000,1.4500000,-0.0156188
1.4550000,1.4550000,1.4550000,-0.0152913
1.4600000,1.4600000,1.4600000,-0.0149719
1.4650000,1.4650000,1.4650000,-0.0146603
1.4700000,1.4700000,1.4700000,-0.0143563
1.4750000,1.4750000,1.4750000,-0.0140596
1.4800000,1.4800000,1.4800000,-0.0137701
1.4850000,1.4850000,1.4850000,-0.0134875
1.4900000,1.4900000,1.4900000,-0.0132117
1.4950000,1.4950000,1.4950000,-0.0129424
1.5000000,1.5000000,1.5000000,-0.0126796
1.5050000,1.5050000,1.5050000,-0.0124230
1.5100000,1.5100000,1.5100000,-0.0121724
1.5150000,1.5150000,1.5150000,-0.0119278
1.5200000,1.5200000,1.5200000,-0.0116888
1.5250000,1.5250000,1.5250000,-0.0114555
1.5300000,1.5300000,1.5300000,-0.0112276
1.5350000,1.5350000,1.5350000,-0.0110050
1.5400000,1.5400000,1.5400000,-0.0107875
1.5450000,1.5450000,1.5450000,-0.0105751
1.5500000,1.5500000,1.5500000,-0.0103675
1.5550000,1.5550000,1.5550000,-0.0101647
1.5600000,1.5600000,1.5600000,-0.0099665
1.5650000,1.5650000,1.5650000,-0.0097728
1.5700000,1.5700000,1.5700000,-0.0095835
1.5750000,1.5750000,1.5750000,-0.0093985
1.5800000,1.5800000,1.5800000,-0.0092176
1.5850000,1.5850000,1.5850000,-0.0090408
1.5900000,1.5900000,1.5900000,-0.0088680
1.5950000,1.5950000,1.5950000,-0.0086990
