# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1300000,0.1300000,0.1300000,inf,nan,76764.2334828,24941.3220869,15775.1930567,101922.0983068,1443.2752445,71613.0639745,1321940.2683851,13737019.0791920,97287252.7106661
0.1325000,0.1325000,0.1325000,inf,nan,57632.9772933,22053.7043449,13933.2244980,90174.5722700,1271.7365106,63349.3352974,1169937.0419950,12158541.2780937,86110046.2839762
0.1350000,0.1350000,0.1350000,inf,nan,43747.3355991,19498.1833434,12303.4896234,79775.5485393,1119.9300284,56034.4059662,1035353.7515756,10760887.5012136,76213084.0644522
0.1375000,0.1375000,0.1375000,inf,nan,33546.4150666,17237.4600328,10862.1354928,70573.7363234,983.5831472,49561.8216698,916238.4601567,9523805.1225521,67453011.6249205
0.1400000,0.1400000,0.1400000,inf,nan,25967.5604696,15238.2194621,9587.8581829,62433.9897561,863.6061617,43836.4888525,810847.2223698,8429197.8252859,59701729.1444142
0.1425000,0.1425000,0.1425000,inf,nan,20277.3318238,13470.7443269,8461.6553871,55235.7440224,758.0705218,38773.5741712,717623.9928141,7460917.6853684,52844922.4661491
0.1450000,0.1450000,0.1450000,inf,nan,15962.9682162,11908.5592163,7466.5986952,48871.5753027,665.2666697,34297.4911059,635182.1135117,6604573.5117002,46780708.5714630
0.1475000,0.1475000,0.1475000,inf,nan,12661.6418638,10523.8755728,6582.0447173,43245.8792977,583.6808749,30340.9700311,562287.3163605,5847354.8029943,41418391.0699306
0.1500000,0.1500000,0.1500000,inf,nan,10113.6915995,9285.7756447,5795.1867156,38273.6625494,511.9741910,26844.2076737,497842.1688526,5177870.5980112,36677320.6936264
0.1525000,0.1525000,0.1525000,inf,nan,8131.2959990,8194.7653231,5102.1211810,33855.4039993,448.9634031,23737.1549698,440871.8857033,4586002.4338249,32485855.3257024
0.1550000,0.1550000,0.1550000,inf,nan,6577.2253041,7233.3769900,4491.6964891,29918.2486545,393.6038256,20969.2019770,390511.4252902,4062770.5847888,28780413.7799882
0.1575000,0.1575000,0.1575000,inf,nan,5350.2586180,6386.1838193,3954.0649249,26447.1316570,344.9738177,18529.0461092,345993.7877640,3600212.7310262,25504617.3657324
0.1600000,0.1600000,0.1600000,inf,nan,4375.0633822,5639.5708921,3480.5363147,23386.5976222,302.2608759,16377.6764967,306639.4311489,3191274.1974200,22608513.2043996
0.1625000,0.1625000,0.1625000,inf,nan,3595.0971749,4981.5299017,3063.4467633,20687.7250571,264.7491772,14480.6790030,271846.7224995,2829708.9099231,20047873.2971281
0.1650000,0.1650000,0.1650000,inf,nan,2967.5792106,4401.4754301,2696.0412020,18307.3804722,231.8084418,12807.7114257,240916.1387281,2509990.2332500,17783563.4555055
0.1675000,0.1675000,0.1675000,inf,nan,2459.8940709,3890.0808702,2372.3685092,16207.5520443,202.8839986,11332.0346778,213403.1800324,2227230.8804384,15780976.3888002
0.1700000,0.1700000,0.1700000,inf,nan,2046.9964310,3439.1321737,2087.1880381,14354.7554947,192.4866185,10030.0947845,189115.6696267,1977111.1182963,14009523.4728540
0.1725000,0.1725000,0.1725000,inf,nan,1709.5220264,3041.3977151,1835.8864543,12719.5052952,170.1304061,8881.1508492,167669.5162999,1755814.5315348,12442179.9960651
0.1750000,0.1750000,0.1750000,inf,nan,1432.4014019,2690.5126841,1614.4038658,11275.8447851,150.4778112,7866.9444711,148726.5076735,1558554.8584768,11055078.9744233
0.1775000,0.1775000,0.1775000,inf,nan,1203.8346804,2380.8765341,1419.1683028,10000.9292580,133.1950394,6971.4064326,131988.9021545,1383533.0491206,9827148.9401983
0.1800000,0.1800000,0.1800000,inf,nan,1014.5276858,2107.5621356,1247.0376816,8874.6565478,117.9907586,6180.3968088,117194.6349689,1228812.4140042,8739791.4290277
0.1825000,0.1825000,0.1825000,inf,nan,857.1187543,1866.2353968,1095.2484598,7879.3401088,104.6113454,5481.4749735,104113.0739304,1091985.1007092,7770172.8888871
0.1850000,0.1850000,0.1850000,1668.3415839,-0.5477291,725.7457148,1653.0842233,961.3702621,6999.4200235,92.8358568,4863.6962919,92541.2662207,970932.0618150,6909320.0022607
0.1875000,0.1875000,0.1875000,1480.0131561,-0.5392750,615.7166412,1464.7557960,843.2658219,6221.2077982,82.4711031,4317.4325838,82300.6228206,863788.4900841,6147360.1618835
0.1900000,0.1900000,0.1900000,1313.5586010,-0.5309356,523.2579577,1298.3012421,739.0556479,5532.6611993,73.3473050,3834.2137226,73233.9922888,768913.3068454,5472627.3434265
0.1925000,0.1925000,0.1925000,1166.3842229,-0.5227119,445.3205800,1151.1268675,647.0868830,4923.1857566,65.3145509,3406.5879959,65203.0803231,684862.2511925,4874854.3645349
0.1950000,0.1950000,0.1950000,1036.2085483,-0.5146046,379.4298760,1020.9512031,565.9058785,4383.4599014,58.2399468,3027.9990932,58086.1759291,610364.1630062,4345004.3854939
0.1975000,0.1975000,0.1975000,921.0245109,-0.5066141,323.5689073,905.7671960,494.2340545,3905.2810229,52.0052489,2692.6778108,51776.1490786,544300.0947203,3875122.4928678
0.2000000,0.2000000,0.2000000,819.0661614,-0.4987400,276.0870972,803.8089471,430.9466654,3481.4300178,46.5049362,2395.5467660,46178.6884511,485684.9252143,3458205.0502345
0.2025000,0.2025000,0.2025000,728.7793232,-0.4909788,235.6284298,713.5224636,375.0541289,3105.5521659,41.6449005,2132.1365983,41210.7512420,433651.1843238,3088084.7484553
0.2050000,0.2050000,0.2050000,648.7956382,-0.4833174,201.0747329,633.5399514,325.6856170,2772.0524106,37.3419232,1898.5123027,36799.2000952,387434.8283585,2759329.5136665
0.2075000,0.2075000,0.2075000,577.9095395,-0.4757212,184.1591673,562.6572264,282.0746381,2476.0033314,33.5237795,1691.2084932,32879.6049987,346362.7358816,2467153.6355379
0.2100000,0.2100000,0.2100000,515.0579162,-0.4681234,158.7963562,499.8138734,243.5463740,2213.0642947,30.1293960,1507.1725290,29395.1904871,309841.7190175,2207339.6626356
0.2125000,0.2125000,0.2125000,459.3024889,-0.4604229,137.0046588,444.0758206,209.5065596,1979.4104406,27.1083761,1343.7145608,26295.9107437,277348.8689271,1976169.7773649
0.2150000,0.2150000,0.2150000,409.8149802,-0.4525043,118.2490927,394.6200396,194.1750701,1771.6703194,24.4195897,1198.4636620,23537.6372070,248423.0750271,1770365.5113902
0.2175000,0.2175000,0.2175000,365.8648833,-0.4442779,102.0812062,350.7211121,167.4304718,1586.8711312,22.0291005,1069.3293081,21081.4450859,222657.5762298,1587034.7950572
0.2200000,0.2200000,0.2200000,326.8091895,-0.4357226,88.1239908,311.7394376,143.7570005,1422.3906451,19.9080262,954.4675549,18892.9867884,199693.4191468,1423625.4525769
0.2225000,0.2225000,0.2225000,292.0831631,-0.4269068,76.0596151,277.1108806,122.8010251,1275.9149839,18.0308276,852.2513439,16941.9416921,179213.7130205,1277884.3598936
0.2250000,0.2250000,0.2250000,261.1914385,-0.4179719,65.6194179,246.3376832,104.2520531,1145.4015591,16.3742044,761.2444286,15201.5329490,160938.5843024,1147821.5755207
0.2275000,0.2275000,0.2275000,233.6992516,-0.4090878,56.5757162,218.9804857,87.8367299,1029.0465243,14.9165067,680.1784822,13648.1031331,144620.7454499,1031678.8373560
0.2300000,0.2300000,0.2300000,209.2241196,-0.4004033,48.7350771,209.2241196,73.3137154,925.2561958,13.6374537,607.9329931,12260.7415319,130041.6028213,927901.8916878
0.2325000,0.2325000,0.2325000,187.4284359,-0.3920151,41.9327729,187.4284359,60.4694565,832.6219520,12.5179535,543.5176100,11020.9567549,117007.8376575,835116.1852696
0.2350000,0.2350000,0.2350000,168.0132599,-0.3839593,36.0281952,168.0132599,49.1147470,749.8981854,11.5398830,486.0566322,9912.3891016,105348.4021718,752105.5084054
0.2375000,0.2375000,0.2375000,150.7132832,-0.3762210,30.9010300,150.7132832,39.0818994,675.9802781,10.6857738,434.7753850,8920.5578132,94911.8798474,677793.2272813
0.2400000,0.2400000,0.2400000,135.2927368,-0.3687485,26.4480081,135.2927368,30.2223555,608.6218294,9.9384462,388.9882463,8032.6389283,85564.1652784,611225.7880602
0.2425000,0.2425000,0.2425000,121.5419321,-0.3614619,22.5800489,121.5419321,22.4045955,548.4498880,9.2807305,348.0881229,7237.2699876,77186.4243706,551558.2142117
0.2450000,0.2450000,0.2450000,109.2741875,-0.3542490,19.2196719,109.2741875,15.5122561,494.6648427,8.6954677,311.5371982,6524.3782970,69673.3005370,498041.3527935
0.2475000,0.2475000,0.2475000,98.3230345,-0.3469547,16.2986977,98.3230345,9.4424132,446.5594182,8.1659705,278.8587945,5885.0298618,62931.3367565,450010.6554743
0.2500000,0.2500000,0.2500000,88.5397585,-0.3393735,13.7564121,88.5397585,4.1040093,403.5076547,7.6769859,249.6302157,5311.2964619,56877.5870797,406876.3064954
0.2525000,0.2525000,0.2525000,79.7914216,-0.3312654,11.5384223,79.7914216,-0.5835704,364.9552413,7.2159602,223.4764473,4796.1386502,51438.3944217,368114.5329344
0.2550000,0.2550000,0.2550000,71.9594786,-0.3224011,9.5962919,71.9594786,-4.6917739,330.4110314,6.7741582,200.0646112,4333.3027295,46548.3143456,333259.9529527
0.2575000,0.2575000,0.2575000,64.9389248,-0.3126312,7.8877804,64.9389248,-8.2840083,299.4395935,6.3471411,193.1898319,3917.2300046,42149.1670424,301898.8355209
0.2600000,0.2600000,0.2600000,58.6377078,-0.3019493,6.3772630,58.6377078,-11.4166227,271.6546661,5.9343494,174.2873411,3542.9768150,38189.2019093,273663.1607286
0.2625000,0.2625000,0.2625000,52.9760333,-0.2905160,5.0358356,52.9760333,-14.1397633,246.7134066,5.5379464,157.3371792,3206.1440402,34622.3610551,248225.3834629
0.2650000,0.2650000,0.2650000,47.8852867,-0.2786292,3.8407922,47.8852867,-16.4981400,224.3113331,5.1613627,142.1302902,2902.8149272,31407.6297444,225293.8152251
0.2675000,0.2675000,0.2675000,43.3065365,-0.2666522,2.7745082,43.3065365,-18.5319493,202.3328370,4.8079927,128.4799124,2629.5002371,28508.4632689,204608.5493487
0.2700000,0.2700000,0.2700000,39.1888186,-0.2549347,1.8230444,39.1888186,-20.2792906,194.1588968,4.4803013,116.2189431,2383.0898252,25892.2810292,185937.8640793
0.2725000,0.2725000,0.2725000,35.4874893,-0.2437549,0.9748437,35.4874893,-21.7855962,175.6878903,4.1793935,105.1977024,2160.8098814,23530.0197411,169075.0460229
0.2750000,0.2750000,0.2750000,32.1628612,-0.2332959,0.2197510,32.1628612,-23.1351526,159.0505343,3.9049701,95.2821676,1960.1851522,21395.7386709,153835.5835270
0.2775000,0.2775000,0.2775000,29.1792017,-0.2236490,-0.4516025,29.1792017,-24.5171273,144.0978732,3.6555510,86.3526635,1779.0055475,19466.2706777,140054.6857282
0.2800000,0.2800000,0.2800000,26.5040576,-0.2148330,-1.0481173,26.5040576,-26.2288952,130.6673192,3.4288487,78.3028838,1615.2966093,17720.9135947,127585.0884157
0.2825000,0.2825000,0.2825000,24.1078188,-0.2068169,-1.5783154,24.1078188,-28.3959140,118.6034768,3.2221865,71.0390322,1467.2933827,16141.1571547,116295.1125935
0.2850000,0.2850000,0.2850000,21.9634315,-0.1995411,-2.0502482,21.9634315,-30.7778306,107.7640621,3.0328783,64.4788734,1333.4172860,14710.4412425,106066.9457793
0.2875000,0.2875000,0.2875000,20.0461859,-0.1929322,-2.4712720,20.0461859,-33.0791922,98.0208487,2.8585133,58.5505759,1212.2556252,13413.9417748,96795.1197138
0.2900000,0.2900000,0.2900000,18.3335320,-0.1869141,-2.8477873,18.3335320,-35.1543653,89.2590099,2.6971213,53.1913683,1102.5434412,12238.3809510,88385.1613433
0.2925000,0.2925000,0.2925000,16.8048892,-0.1814137,-3.1850690,16.8048892,-36.9645961,81.3759836,2.5472211,48.3461352,1003.1474165,11171.8590149,80752.3967324
0.2950000,0.2950000,0.2950000,15.4414342,-0.1763649,-3.4872929,15.4414342,-38.5150769,74.2802527,2.4077724,43.9661038,913.0515991,10203.7050107,73820.8900169
0.2975000,0.2975000,0.2975000,14.2258648,-0.1717091,-3.7577862,14.2258648,-39.8253591,67.8901738,2.2780546,40.0077323,831.3447332,9324.3443191,67522.5016506
0.3000000,0.3000000,0.3000000,13.1421526,-0.1673956,-3.9994184,13.1421526,-40.9190006,62.1329022,2.1575050,36.4318383,757.2090092,8525.1810246,61796.0520935
0.3025000,0.3025000,0.3025000,12.1753124,-0.1633808,-4.2149862,12.1753124,-41.8233689,56.9434213,2.0455581,33.2029499,689.9100684,7798.4933971,56586.5787350
0.3050000,0.3050000,0.3050000,11.3112258,-0.1596267,-4.4074457,11.3112258,-42.5818928,52.2636761,1.9415324,30.2888311,628.7881187,7137.3409771,51844.6753052
0.3075000,0.3075000,0.3075000,10.5365535,-0.1561009,-4.5799280,10.5365535,-43.2882060,48.0418011,1.8446018,27.6601297,573.2500326,6535.4819304,47525.9042992
0.3100000,0.3100000,0.3100000,9.8387620,-0.1527762,-4.7355741,9.8387620,-44.1264628,44.2314326,1.7538521,25.2901034,522.7623160,5987.2994985,43590.2740602
0.3125000,0.3125000,0.3125000,9.2062632,-0.1496307,-4.8772965,9.2062632,-45.3023920,40.7910886,1.6683890,23.1543888,476.8448480,5487.7365080,40001.7731547
0.3150000,0.3150000,0.3150000,8.6286366,-0.1466481,-5.0075893,8.6286366,-46.8172285,37.6835712,1.5874391,21.2307940,435.0653041,5032.2370232,36727.9555337
0.3175000,0.3175000,0.3175000,8.0968774,-0.1438170,-5.1284543,8.0968774,-48.4500956,34.8752761,1.5103948,19.4990958,397.0341856,4616.6943365,33739.5707417
0.3200000,0.3200000,0.3200000,7.6035918,-0.1411296,-5.2414345,7.6035918,-49.9920748,32.3351359,1.4367872,17.9408350,362.4003872,4237.4045803,31010.2340975
0.3225000,0.3225000,0.3225000,7.1430726,-0.1385793,-5.3476920,7.1430726,-51.3438871,30.0326941,1.3662094,16.5391054,330.8472425,3891.0253327,28516.1323685
0.3250000,0.3250000,0.3250000,6.7112132,-0.1361586,-5.4480584,6.7112132,-52.4816970,27.9346616,1.2982359,15.2783427,302.0889924,3574.5386570,26235.7609712
0.3275000,0.3275000,0.3275000,6.3052653,-0.1338569,-5.5430281,6.3052653,-53.4198043,25.9997585,1.2323807,14.1441244,275.8676328,3285.2180841,24149.6891950
0.3300000,0.3300000,0.3300000,5.9234875,-0.1316599,-5.6327217,5.9234875,-54.2020702,24.1736904,1.1681107,13.1229998,251.9500949,3020.5990989,22240.3503443
0.3325000,0.3325000,0.3325000,5.5647539,-0.1295498,-5.7168726,5.5647539,-54.9189592,22.3903987,1.1048991,12.2023682,230.1257260,2778.4527470,20491.8540522
0.3350000,0.3350000,0.3350000,5.2281997,-0.1275070,-5.7948900,5.2281997,-55.7216764,20.5880415,1.0422842,11.3704210,210.2040346,2556.7620159,18889.8183305
0.3375000,0.3375000,0.3375000,4.9129531,-0.1255115,-5.8660070,4.9129531,-56.7549935,18.7367173,0.9799082,10.6161531,206.5024340,2353.7006908,17421.2191994
0.3400000,0.3400000,0.3400000,4.6179822,-0.1235448,-5.9294799,4.6179822,-58.0142924,16.8534475,0.9175274,9.9294367,189.7913962,2167.6144123,16074.2559825
0.3425000,0.3425000,0.3425000,4.3420497,-0.1215916,-5.9847767,4.3420497,-59.3468800,14.9866016,0.8550070,9.3011368,174.5073325,1997.0037002,14838.2305698
0.3450000,0.3450000,0.3450000,4.0837542,-0.1196410,-6.0316980,4.0837542,-60.6058107,13.1871054,0.7923167,8.7232347,160.5221391,1840.5087291,13703.4391408
0.3475000,0.3475000,0.3475000,3.8416216,-0.1176871,-6.0704027,3.8416216,-61.7347214,11.4910872,0.7295325,8.1889209,147.7196794,1696.8956693,12661.0750106
0.3500000,0.3500000,0.3500000,3.6142133,-0.1157299,-6.1013448,3.6142133,-62.7636698,9.9173316,0.6668429,7.6926229,135.9946640,1565.0444235,11703.1414069
0.3525000,0.3525000,0.3525000,3.4002204,-0.1137752,-6.1251536,3.4002204,-63.7749985,8.4712471,0.6045497,7.2299468,125.2516453,1443.9376130,10822.3731231
0.3550000,0.3550000,0.3550000,3.1985260,-0.1118342,-6.1424947,3.1985260,-64.8446671,7.1491151,0.5430600,6.7975323,115.4041060,1332.6506793,10012.1661041
0.3575000,0.3575000,0.3575000,3.0082233,-0.1099226,-6.1539511,3.0082233,-65.9805352,5.9404718,0.4828676,6.3928404,106.3736236,1230.3429837,9266.5141299
0.3600000,0.3600000,0.3600000,2.8285942,-0.1080598,-6.1599506,2.8285942,-67.1193949,4.8285418,0.4245271,6.0139092,98.0891019,1136.2498003,8579.9518491
0.3625000,0.3625000,0.3625000,2.6590593,-0.1062667,-6.1607556,2.6590593,-68.1795679,3.7895392,0.3686212,5.6591169,90.4860629,1049.6751091,7947.5034996
0.3650000,0.3650000,0.3650000,2.4991154,-0.1045644,-6.1565111,2.4991154,-69.1021712,2.7925157,0.3157193,5.3269858,83.5059963,969.9851049,7364.6367240
0.3675000,0.3675000,0.3675000,2.3482791,-0.1029718,-6.1473271,2.3482791,-69.8583000,1.8023073,0.2663292,5.0160474,77.0957663,896.6023490,6827.2209516
0.3700000,0.3700000,0.3700000,2.2060458,-0.1015036,-6.1333630,2.2060458,-70.4407347,0.7875225,0.2208469,4.7247768,71.2070747,829.0004968,6331.4898747
0.3725000,0.3725000,0.3725000,2.0718689,-0.1001694,-6.1148860,2.0718689,-70.8549970,-0.2685390,0.1795184,4.4515887,65.7959774,766.6995417,5874.0076016
