# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0775000,0.0775000,0.0775000,inf,nan,578211.8720462,2025316.0444619,1297444.7504964,8186644.7307237,124119.1428317,5761894.2794173,2025516.7444903,2025115.3444335,2387521.1409286,1510000.9534276,42258763.4524207
0.0800000,0.0800000,0.0800000,inf,nan,433842.6938817,1671371.5023149,1070701.6047633,6756510.9651317,102374.7100061,4755355.1157751,1671562.5810655,1671180.4235644,1970277.5806443,1246112.9555204,34876585.9081102
0.0825000,0.0825000,0.0825000,inf,nan,328415.4155410,1379809.6839079,883922.7521449,5578400.2866132,84466.7001693,3926191.2412268,1379991.4213253,1379627.9464905,1626573.1957223,1028735.2158922,28795319.8853545
0.0850000,0.0850000,0.0850000,inf,nan,250683.0580324,1139766.9678600,730148.4473139,4608427.0360788,69726.6865957,3243515.6533378,1139939.6486827,1139594.2870373,1343601.5277412,849768.2190688,23788432.7734115
0.0875000,0.0875000,0.0875000,inf,nan,192850.6829628,942197.8489791,603583.7410420,3810049.9032483,57598.1425002,2681610.3564730,942361.7610433,942033.9369149,1110699.3841905,702467.9699577,19667302.7005750
0.0900000,0.0900000,0.0900000,inf,nan,149456.4306168,779596.8329438,499420.3054673,3152948.5454706,47619.3205645,2219135.7164967,779752.2656669,779441.4002208,919018.9971308,581238.6487794,16275419.7492989
0.0925000,0.0925000,0.0925000,inf,nan,116633.5870500,645754.4076527,413680.0918895,2612037.8507616,39408.2308042,1838436.6908574,645901.6506844,645607.1646210,761240.3527511,481450.6723047,13483297.6792801
0.0950000,0.0950000,0.0950000,inf,nan,91617.9903125,535545.7121868,343079.9374367,2166614.2759398,32649.6317316,1524942.0144132,535685.0542156,535406.3701579,631322.0661417,399283.1332262,11184067.4107809
0.0975000,0.0975000,0.0975000,inf,nan,72415.4244061,444749.4765463,284915.5656805,1799624.4580519,27083.8852948,1266649.4423566,444881.2042493,444617.7488433,524287.9404302,331588.8083037,9289701.6718044
0.1000000,0.1000000,0.1000000,inf,nan,57574.5990776,369894.2642925,236963.0796721,1497044.1116272,22497.4927897,1053688.6133211,370018.6614163,369769.8671687,436045.7116416,275779.5225473,7727808.9306734
0.1025000,0.1025000,0.1025000,inf,nan,46030.6050367,307256.9976523,196978.1554908,1242857.4794201,18707.3395264,874880.9437549,307413.0822589,307100.9130456,362206.4712314,229079.4864687,6416467.1826525
0.1050000,0.1050000,0.1050000,inf,nan,36995.9158325,255326.0418362,163710.2639673,1032931.9397036,15527.7176503,727130.7347557,255475.9136524,255176.1700201,300988.2454546,190361.6809149,5332841.2787015
0.1075000,0.1075000,0.1075000,inf,nan,29883.7946079,212453.0687729,136244.6623304,859609.8545839,12904.1363404,605142.1502213,212596.9571840,212309.1803619,250447.9212208,158397.1732624,4438156.4974979
0.1100000,0.1100000,0.1100000,inf,nan,24253.9998471,177022.4175348,113546.3578771,716363.5148714,10737.2848564,504320.9726234,177160.5464788,176884.2885908,208680.8947366,131981.3863059,3698717.8136432
0.1125000,0.1125000,0.1125000,inf,nan,19773.9770735,147710.1931588,94767.2721089,597843.9043876,8945.7994859,420902.5540319,147842.7808542,147577.6054633,174126.5072488,110127.2727832,3086914.4592441
0.1150000,0.1150000,0.1150000,inf,nan,16190.8992103,123431.5633344,79212.4762254,499667.7987283,7463.0203161,351801.9748162,123558.8220730,123304.3045958,145505.9163356,92026.0217301,2580120.9520245
0.1175000,0.1175000,0.1175000,inf,nan,13311.3703549,103297.4208787,66312.4269699,418242.6968393,6234.3245033,294490.8293826,103419.5568751,103175.2848823,121771.0079500,77014.7476193,2159793.4125615
0.1200000,0.1200000,0.1200000,inf,nan,10986.5860041,86578.8180323,55600.1816090,350623.1467883,5214.9379080,246896.1073933,86696.0313242,86461.6047403,102062.4701878,64549.9738833,1810727.9351236
0.1225000,0.1225000,0.1225000,inf,nan,9101.4078609,72677.8247241,46692.7285091,294393.0212461,4368.1421166,207317.3385875,72790.3091158,72565.3403324,85675.4398801,54185.9059116,1520452.9081680
0.1250000,0.1250000,0.1250000,inf,nan,7566.2674496,61103.6796084,39275.7085825,247569.1733146,3663.8072130,174358.7852482,61211.6226520,60995.7365648,72031.3885097,45556.6501430,1278731.6978915
0.1275000,0.1275000,0.1275000,inf,nan,6311.1281302,51453.2903491,33090.9231109,208522.6614145,3077.1922179,146873.9998976,51556.8733589,51349.7073393,60655.1351898,38361.6757970,1077156.0213404
0.1300000,0.1300000,0.1300000,inf,nan,5280.9548886,43395.3001603,27926.1263090,175914.3803896,2587.9649958,123920.5221865,43494.6982546,43295.9020661,51156.0636835,32353.9354737,908813.6827922
0.1325000,0.1325000,0.1325000,inf,nan,4432.2956218,36657.0735524,23606.6880821,148642.4850949,2179.4018014,104722.8754108,36752.4557192,36561.6913856,43212.7806967,27330.1622062,768017.1815920
0.1350000,0.1350000,0.1350000,inf,nan,3730.6868064,31014.0684175,19988.7855876,125799.4539705,1852.7681673,88642.3477098,31105.5976009,30922.5392340,36560.5872799,23122.9456796,650082.0804528
0.1375000,0.1375000,0.1375000,inf,nan,3148.6741984,26281.1568634,16953.8432526,106637.0249515,1566.8658043,75152.3138603,26368.9900661,26193.3236607,30981.2474903,19594.2613645,551146.0098116
0.1400000,0.1400000,0.1400000,inf,nan,2664.2949707,22305.5362719,14403.9915544,90537.5554519,1326.9228717,63818.0783700,22389.8246719,22221.2478719,26294.6316722,16630.1852639,468020.8324562
0.1425000,0.1425000,0.1425000,inf,nan,2259.9079366,18960.9373818,12258.3567225,76990.6220291,1125.4236751,54280.4062843,19041.8264606,18880.0483030,22351.8887211,14136.5756730,398071.8547156
0.1450000,0.1450000,0.1450000,inf,nan,1921.2877229,16142.8899692,10450.0279716,65573.8925445,955.9679275,46242.0609952,16220.5196488,16065.2602896,19029.8650833,12035.5434458,339119.0917123
0.1475000,0.1475000,0.1475000,inf,nan,1636.9201051,13764.8508278,8923.5771472,55937.4818953,813.2550115,39456.7938029,13839.3556151,13690.3460405,16226.5402691,10262.5651590,289356.5143389
0.1500000,0.1500000,0.1500000,inf,nan,1397.4513963,11755.0348791,7633.0288128,47791.1483341,692.8907448,33720.3326935,11826.5440154,11683.5257428,13857.2912425,8764.1205053,247285.9589506
0.1525000,0.1525000,0.1525000,inf,nan,1195.2563671,10053.8197639,6540.1977170,40893.8066357,591.2292898,28863.0017198,10122.4573783,9985.1821494,11851.8328529,7495.7572526,211662.9962862
0.1550000,0.1550000,0.1550000,inf,nan,1024.0977770,8611.6183466,5613.3260123,35044.9316494,505.2430194,24743.6708417,8677.5036123,8545.7330809,10151.7098610,6420.5050612,181452.5582747
0.1575000,0.1575000,0.1575000,inf,nan,878.8570214,7387.1331876,4825.9651621,30077.5050367,432.4148579,21244.7918623,7450.3804787,7323.8858964,8708.2392422,5507.5740830,155792.5305271
0.1600000,0.1600000,0.1600000,inf,nan,755.3202160,6345.9230089,4156.0577110,25852.2225217,370.6491394,18268.3215149,6406.6420588,6285.2039590,7480.8202818,4731.2861714,133963.8513875
0.1625000,0.1625000,0.1625000,inf,nan,650.0076741,5459.2241774,3585.1824160,22252.7314708,318.1980164,15732.3696959,5517.5202357,5400.9281191,6435.5452929,4070.1962222,115365.9293748
0.1650000,0.1650000,0.1650000,inf,nan,560.0374841,4702.9807924,3097.9330058,19181.7113089,273.6009652,13568.4408861,4758.9547815,4647.0068034,5544.0562464,3506.3690430,99496.4111916
0.1675000,0.1675000,0.1675000,inf,nan,483.0159834,4057.0455589,2681.4063404,16557.6439784,235.6352302,11719.1612231,4110.7942280,4003.2968899,4782.6027292,3024.7835536,85934.5116179
0.1700000,0.1700000,0.1700000,inf,nan,416.9495311,3504.5206096,2324.7802173,14312.1498679,203.2753046,10136.4035499,3556.1366872,3452.9045321,4131.2648795,2612.8413273,74327.2622415
0.1725000,0.1725000,0.1725000,inf,nan,360.1732012,3031.2131189,2018.9647073,12387.7875704,175.6597860,8779.7389065,3080.7854622,2981.6407755,3573.3116437,2259.9607168,64378.1543931
0.1750000,0.1750000,0.1750000,inf,nan,311.2929697,2625.1851692,1771.5628292,10736.2344935,152.0641653,7615.1560618,2672.7989109,2577.5714276,3094.6701417,1957.2412509,55837.7479512
0.1775000,0.1775000,0.1775000,inf,nan,269.1386959,2276.3810885,1545.6217376,9316.7805163,131.8783360,6614.0013677,2322.1177792,2230.6443978,2683.4863569,1712.4425954,48495.8960353
0.1800000,0.1800000,0.1800000,inf,nan,232.7257694,1976.3185338,1350.9553436,8095.0792484,114.5878741,5752.0999112,2020.2562823,1932.3807852,2329.7609741,1488.7260344,42175.2993735
0.1825000,0.1825000,0.1825000,1733.0890456,0.6085335,201.2237323,1733.0890456,1182.9632353,7042.1115028,99.7584134,5009.0260216,1775.3017435,1690.8757165,2025.0471227,1296.0058966,36726.1560747
0.1850000,0.1850000,0.1850000,1510.1164088,0.5846992,186.5888260,1510.1164088,1037.7501487,6133.3237987,87.0226578,4367.4969621,1550.6750023,1469.5560868,1777.4562523,1129.7620065,32021.7148592
0.1875000,0.1875000,0.1875000,1317.5223330,0.5618389,162.9090659,1317.5223330,912.0145208,5347.9113974,76.0696737,3812.8683416,1356.4934868,1278.5470442,1550.4202556,986.1646870,27954.5743279
0.1900000,0.1900000,0.1900000,1150.9497850,0.5398990,142.3371752,1150.9497850,802.9561016,4668.2208309,66.6361104,3332.7136255,1188.3958143,1113.4949477,1354.0606353,861.9646895,24433.5990258
0.1925000,0.1925000,0.1925000,1006.6969294,0.5188244,124.4421576,1006.6969294,708.1984155,4079.2513457,58.4989692,2916.4732608,1042.6754912,970.7013970,1184.0140710,754.4014301,21381.3460738
0.1950000,0.1950000,0.1950000,881.6141733,0.4985586,108.8556938,881.6141733,625.7229691,3568.2383286,51.4695495,2555.1614993,916.1781465,847.0202393,1036.5682414,661.1263698,18731.9149681
0.1975000,0.1975000,0.1975000,773.0180998,0.4790468,95.2623187,773.0180998,553.8133317,3124.3047663,45.3882624,2241.1211019,806.2157773,739.7714251,908.5602606,580.1389206,16429.1485472
0.2000000,0.2000000,0.2000000,678.6194213,0.4602377,83.3914730,678.6194213,491.0078008,2738.1692351,40.1200927,1967.8178278,710.4950553,646.6688612,797.2916540,509.7327160,14425.1257515
0.2025000,0.2025000,0.2025000,596.4625704,0.4420862,73.0110226,596.4625704,436.0592242,2401.9009235,35.5505952,1744.9252885,627.0571932,565.7598997,700.4570919,448.4504679,12678.8971482
0.2050000,0.2050000,0.2050000,524.8749467,0.4245551,63.9218468,524.8749467,387.9004656,2108.7138355,31.5823970,1537.1508762,554.2272893,495.3745069,616.0845658,395.0459590,11155.4226932
0.2075000,0.2075000,0.2075000,462.4241842,0.4076158,55.9531910,462.4241842,345.6146205,1852.7936758,28.1322290,1355.6578058,490.5714761,434.0824857,542.4850777,348.4519914,9824.6781848
0.2100000,0.2100000,0.2100000,407.8820876,0.3912468,48.9586029,407.8820876,308.4101616,1644.4093839,25.1285005,1196.9331534,434.8605818,380.6574000,478.2102407,307.7533419,8660.9026125
0.2125000,0.2125000,0.2125000,360.1941401,0.3754330,42.8123700,360.1941401,275.6018249,1448.7607189,22.5093860,1057.9585938,386.0393225,334.0460875,422.0164644,272.1639545,7641.9633361
0.2150000,0.2150000,0.2150000,318.4536904,0.3601638,37.4064194,318.4536904,246.5974966,1277.4185252,20.2213559,936.1372744,343.2002505,293.3428588,372.8346369,241.0077335,6748.8199342
0.2175000,0.2175000,0.2175000,281.8801036,0.3454315,32.6476519,281.8801036,220.8896392,1127.2074522,18.2180663,829.2319900,305.5617959,257.7676678,329.7444199,213.7023895,5965.0707850
0.2200000,0.2200000,0.2200000,249.8002883,0.3312307,28.4556809,249.8002883,198.0481125,995.3889195,16.4595198,735.3128590,272.4497887,226.6476836,291.9524457,189.7458450,5276.5691075
0.2225000,0.2225000,0.2225000,221.6331019,0.3175563,24.7609359,221.6331019,177.7113156,879.5980372,14.9113983,652.7129905,243.2818747,199.4017902,258.7738384,168.7047618,4671.0973932
0.2250000,0.2250000,0.2250000,196.8761914,0.3044034,21.5030652,196.8761914,159.5747092,777.7900498,13.5444791,579.9908746,217.5542843,175.5275825,229.6165751,150.2048014,4138.0909891
0.2275000,0.2275000,0.2275000,175.0948715,0.2917649,18.6295489,175.0948715,143.3781843,688.1948084,12.3340640,515.8984276,194.8304861,154.5904452,203.9682669,133.9222977,3668.4031062
0.2300000,0.2300000,0.2300000,155.9126810,0.2796303,16.0944404,155.9126810,128.8947324,609.2780180,11.2593967,459.3537897,174.7313749,136.2143144,181.3849762,119.5770934,3254.1047877
0.2325000,0.2325000,0.2325000,139.0033127,0.2679838,13.8572115,139.0033127,115.9224041,539.7082061,10.3030736,409.4181179,156.9267943,120.0737547,161.4817258,106.9263581,2888.3144173
0.2350000,0.2350000,0.2350000,124.0836662,0.2568038,11.8817496,124.0836662,104.2803229,478.3285243,9.4504704,365.2757418,141.1283554,105.8870577,143.9243974,95.7592602,2565.0522210
0.2375000,0.2375000,0.2375000,110.9078394,0.2460621,10.1356001,110.9078394,93.8077301,424.1326310,8.6892059,326.2171678,127.0836309,93.4101507,128.4227660,85.8924021,2279.1159419
0.2400000,0.2400000,0.2400000,99.2619237,0.2357255,8.5895213,99.2619237,84.3618502,376.2440187,8.0086631,291.6245078,114.5717779,82.4312025,114.7244741,77.1659378,2025.9744726
0.2425000,0.2425000,0.2425000,88.9595110,0.2257572,7.2173328,88.9595110,75.8043427,333.8982602,7.3995851,260.9589906,103.4004233,72.7658774,102.6098018,69.4402999,1816.9340999
0.2450000,0.2450000,0.2450000,79.8378425,0.2161200,5.9959456,79.8378425,67.9596391,296.4277471,6.8537660,233.7502692,93.4033066,64.2532234,91.8871329,62.5934515,1618.0309165
0.2475000,0.2475000,0.2475000,71.7545369,0.2067786,4.9054187,71.7545369,60.5548947,263.2485851,6.3638487,209.5872717,84.4379842,56.7521829,82.3890465,56.5185784,1441.5078753
0.2500000,0.2500000,0.2500000,64.5848309,0.1977032,3.9289063,64.5848309,53.2855254,233.8493845,5.9232249,188.1103716,76.3830904,50.1386986,73.9689766,51.1221370,1284.7276482
0.2525000,0.2525000,0.2525000,58.2192614,0.1888707,3.0524404,58.2192614,46.1001332,207.7817255,5.5260102,169.0046741,69.1351483,44.3033658,66.4983817,46.3221861,1145.3803159
0.2550000,0.2550000,0.2550000,52.5617106,0.1802657,2.2645684,52.5617106,39.2213695,184.6520949,5.1670509,151.9942361,62.6053515,39.1495672,59.8643632,42.0469522,1021.4405539
0.2575000,0.2575000,0.2575000,47.5277446,0.1718803,1.5559135,47.5277446,32.8432873,164.1150790,4.8419182,136.8370626,56.7167707,34.5920155,53.9676597,38.2335898,911.1306853
0.2600000,0.2600000,0.2600000,43.0431874,0.1637128,0.9187267,43.0431874,27.0230262,145.8675806,4.5468603,123.3207509,51.4021566,30.5556224,48.7209490,34.8271119,812.8887586
0.2625000,0.2625000,0.2625000,39.0428928,0.1557663,0.3464788,39.0428928,21.7279569,129.6438190,4.2787068,111.2586791,46.6021642,26.9746102,44.0473971,31.7794609,725.3409397
0.2650000,0.2650000,0.2650000,35.4696837,0.1480477,-0.1664869,35.4696837,16.8810442,115.2108913,4.0347383,100.4866643,42.2636195,23.7917691,39.8794081,29.0486901,647.2776129
0.2675000,0.2675000,0.2675000,32.2734366,0.1405667,-0.6252401,32.2734366,12.3886043,102.3647287,3.8125486,90.8600343,38.3374557,20.9577603,36.1575478,26.5982269,577.6326781
0.2700000,0.2700000,0.2700000,29.4102815,0.1333350,-1.0344965,29.4102815,8.1599181,90.9263525,3.6099227,82.2510750,34.7761666,18.4303753,32.8296134,24.3961971,515.4656052
0.2725000,0.2725000,0.2725000,26.8418877,0.1263660,-1.3988061,26.8418877,4.0953422,80.7384075,3.4247455,74.5468230,31.5311206,16.1736956,29.8498270,22.4147995,459.9458663
0.2750000,0.2750000,0.2750000,24.5348102,0.1196728,-1.7226951,24.5348102,0.0174683,71.6620005,3.2549499,67.6471744,28.5508414,14.1571525,27.1781226,20.6297322,410.3394177
0.2775000,0.2775000,0.2775000,22.4598783,0.1132672,-2.0107472,22.4598783,-4.3250763,63.5738889,3.0985029,61.4632762,25.7820595,12.3545339,24.7794979,19.0196757,365.9969458
0.2800000,0.2800000,0.2800000,20.5916215,0.1071573,-2.2676038,20.5916215,-8.9734718,56.3640580,2.9534270,55.9161640,23.1748725,10.7430200,22.6234101,17.5658398,326.3436277
0.2825000,0.2825000,0.2825000,18.9077360,0.1013460,-2.4978690,18.9077360,-13.6464875,49.9337031,2.8178511,50.9356065,20.6905923,9.3023333,20.6832033,16.2515808,290.8701928
0.2850000,0.2850000,0.2850000,17.3886034,0.0958293,-2.7059249,17.3886034,-18.0646762,44.1936100,2.6900791,46.4591222,18.3073967,8.0140675,18.9355681,15.0620859,259.1251032
0.2875000,0.2875000,0.2875000,16.0168687,0.0905965,-2.8956932,16.0168687,-22.1019537,39.0629106,2.5686597,42.4311373,16.0194629,6.8612375,17.3600417,13.9841217,230.7077035
0.2900000,0.2900000,0.2900000,14.7770881,0.0856304,-3.0704055,14.7770881,-25.7299603,34.4682006,2.4524393,38.8022650,13.8306004,5.8280516,15.9385607,13.0058375,205.2622133
0.2925000,0.2925000,0.2925000,13.6554432,0.0809084,-3.2324495,13.6554432,-28.9600806,30.3430281,2.3405842,35.5286839,11.7469965,4.8998841,14.6550770,12.1166121,182.4724582
0.2950000,0.2950000,0.2950000,12.6395205,0.0764040,-3.3833456,12.6395205,-31.8172691,26.6277724,2.2325640,32.5715968,9.7718080,4.0633914,13.4952425,11.3069332,162.0572505
0.2975000,0.2975000,0.2975000,11.7181434,0.0720883,-3.5238599,11.7181434,-34.3303569,23.2698802,2.1281002,29.8967496,7.9010706,3.3067022,12.4461610,10.5682993,143.7663406
0.3000000,0.3000000,0.3000000,10.8812469,0.0679314,-3.6542227,10.8812469,-36.5290473,20.2242910,2.0270896,27.4739869,6.1200571,2.6195962,11.4962013,9.8931344,127.3768680
0.3025000,0.3025000,0.3025000,10.1197827,0.0639038,-3.7743886,10.1197827,-38.4448502,17.4537216,1.9295169,25.2768296,4.4016993,1.9936027,10.6348588,9.2747123,112.6902467
0.3050000,0.3050000,0.3050000,9.4256432,0.0599778,-3.8842782,9.4256432,-40.1185861,14.9284351,1.8353698,23.2820597,2.7113404,1.4219698,9.8526560,8.7070857,99.5294259
0.3075000,0.3075000,0.3075000,8.7915954,0.0561286,-3.9839581,8.7915954,-41.6252972,12.6252876,1.7445713,21.4693117,1.0204298,0.8994968,9.1410665,8.1850194,87.7364697
0.3100000,0.3100000,0.3100000,8.2112208,0.0523352,-4.0737440,8.2112208,-43.1340958,10.5261623,1.6569412,19.8206736,-0.6772938,0.4222568,8.4924537,7.7039271,77.1704074
0.3125000,0.3125000,0.3125000,7.6788571,0.0485814,-4.1542324,7.6788571,-44.9501012,8.6161450,1.5721915,18.3203108,-2.3609865,-0.0127409,7.9000172,7.2598085,67.7053127
0.3150000,0.3150000,0.3150000,7.1895394,0.0448561,-4.2262735,7.1895394,-47.2869376,6.8818349,1.4899528,16.9541248,-3.9939644,-0.4078966,7.3577397,6.8491849,59.2285782
0.3175000,0.3175000,0.3175000,6.7389403,0.0411538,-4.2909037,6.7389403,-49.9460678,5.3100528,1.4098185,15.7094598,-5.5400434,-0.7653354,6.8603342,6.4690323,51.6393637
0.3200000,0.3200000,0.3200000,6.3233071,0.0374745,-4.3492516,6.3233071,-52.5722169,3.8870390,1.3313917,14.5748625,-6.9734810,-1.0871807,6.4031879,6.1167113,44.8472081
0.3225000,0.3225000,0.3225000,5.9393940,0.0338235,-4.4024333,5.9393940,-54.9612743,2.5981316,1.2543256,13.5398970,-8.2810952,-1.3758011,5.9823015,5.7898958,38.7707986
0.3250000,0.3250000,0.3250000,5.5843903,0.0302109,-4.4514558,5.5843903,-57.0464519,1.4278852,1.1783521,12.5950100,-9.4606510,-1.6340680,5.5942234,5.4865044,33.3368986
0.3275000,0.3275000,0.3275000,5.2558453,0.0266506,-4.4971446,5.2558453,-58.8227410,0.3605843,1.1033003,11.7314384,-10.5191011,-1.8656794,5.2359777,5.2046386,28.4794318
