# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0575000,0.0575000,0.0575000,inf,nan,2599322.9753005,9730810.0289151,6189491.3015929,39962405.4598370,570208.6278270,28096538.6175312,9730586.8368294,9731033.2210008,11471056.4437201,7254933.1061013,206018847.8993862
0.0600000,0.0600000,0.0600000,inf,nan,1821273.4194191,7406940.7424752,4712517.2885912,30399779.0323268,434795.5777317,21374076.5712162,7406724.8942066,7407156.5907437,8731589.1564780,5522341.8654598,156727548.5639555
0.0625000,0.0625000,0.0625000,inf,nan,1319929.6799950,5712414.9405577,3635280.3531521,23430707.1466980,335896.3973962,16474699.7251867,5712205.8721878,5712624.0089275,6734016.3890130,4258965.9180367,120803430.4304216
0.0650000,0.0650000,0.0650000,inf,nan,1001280.8290013,4465287.7469527,2842232.9471204,18305119.9149815,262965.6120518,12871173.5500954,4465084.9349472,4465490.5589583,5263854.4612979,3329153.8738680,94380736.5326605
0.0675000,0.0675000,0.0675000,inf,nan,809507.7047057,3539681.5154168,2253432.7143095,14504107.1601190,208706.6565444,10198747.9103737,3539484.4737230,3539878.5571106,4172713.9195487,2639056.0020125,74785066.4700327
0.0700000,0.0700000,0.0700000,inf,nan,712998.2213438,2847730.4505118,1813076.1596652,11665482.9083770,168025.3659191,8202835.4125762,2847538.7279640,2847922.1730597,3357015.1546740,2123162.8056945,60149746.9443598
0.0725000,0.0725000,0.0725000,inf,nan,696908.6608302,2327562.9614191,1481866.7972851,9534239.3215595,137333.5087079,6704184.9323433,2327376.1394137,2327749.7834245,2743821.5346321,1735345.1084912,49160479.4561890
0.0750000,0.0750000,0.0750000,inf,nan,759885.8482188,1935232.2631017,1231890.7595401,7929276.7573082,114081.2119953,5575495.8790852,1935049.9535121,1935414.5726912,2281326.8839678,1442837.8081426,40883873.1168611
0.0775000,0.0775000,0.0775000,inf,nan,913960.9977005,1589475.0315212,1011048.5158590,6522690.2589690,93195.7168831,4585999.9614349,1589308.0844081,1589641.9786344,1873734.8430690,1185053.9670633,33627412.2745933
0.0800000,0.0800000,0.0800000,inf,nan,1187628.0893657,1300474.0492923,827326.0224772,5334330.7242360,76334.0807000,3750556.6964263,1300312.5012864,1300635.5972981,1533049.2712011,969585.4924513,27501600.6907150
0.0825000,0.0825000,0.0825000,inf,nan,1633140.4525443,1079775.0726425,686991.5021235,4427356.3760136,63437.3888250,3112911.1793459,1079618.6176938,1079931.5275912,1272880.7538117,805040.4743674,22826083.9374108
0.0850000,0.0850000,0.0850000,inf,nan,1980310.4816515,909995.2438184,579003.9456748,3730133.1455409,53497.2086145,2622709.6484284,909843.5969407,910146.8906961,1072737.7036793,678458.8951131,19231659.2325983
0.0875000,0.0875000,0.0875000,inf,nan,1544330.1221566,778381.7578273,495263.1212483,3190108.7020471,45773.6851536,2243011.4115443,778234.6537137,778528.8619409,917586.6194353,580332.7335819,16447470.7042867
0.0900000,0.0900000,0.0900000,inf,nan,1249947.6622058,653936.7415639,415842.1163305,2682695.8347059,38324.1440281,1886094.5994849,653784.5457002,654088.9374276,770886.0054622,487551.1187219,13830106.0804508
0.0925000,0.0925000,0.0925000,inf,nan,965953.5792405,545610.9343118,346863.2378666,2239053.2837294,31932.1621717,1574127.9347346,545462.8393660,545759.0292576,643187.3405404,406787.3916588,11542508.3621190
0.0950000,0.0950000,0.0950000,inf,nan,809205.8558037,459604.0006714,292080.9321494,1887074.0442245,26847.6171040,1326607.6366840,459459.7987499,459748.2025929,541799.0298644,342663.7936882,9727465.5760099
0.0975000,0.0975000,0.0975000,inf,nan,730998.4307174,390872.8252850,248290.1268990,1606003.6785654,22776.7853691,1128943.5671765,390732.3239218,391013.3266483,460776.0533643,291420.3639789,8277998.1914875
0.1000000,0.1000000,0.1000000,inf,nan,649764.0708122,335584.6373738,213054.6320782,1380073.8792879,19496.2305798,970050.5627776,335447.6584233,335721.6163243,395600.1921239,250199.5299824,7112825.8981375
0.1025000,0.1025000,0.1025000,inf,nan,566774.2641973,290808.1842080,184510.9999101,1197229.5452172,16834.8965637,841453.6691965,290674.5628057,290941.8056104,342815.9716851,216815.8577618,6169807.0439141
0.1050000,0.1050000,0.1050000,inf,nan,548344.3495399,241587.8600114,153343.5695249,993113.8846550,14034.5774368,698041.3107653,241461.0770439,241714.6429789,284793.1436410,180118.9991810,5118376.3248574
0.1075000,0.1075000,0.1075000,inf,nan,582195.9970088,200986.7856341,127509.7568039,826629.6769320,11651.8849577,580981.8277561,200863.7530944,201109.8181738,236931.0217340,149848.3354061,4260012.7547914
0.1100000,0.1100000,0.1100000,inf,nan,634032.4424674,168213.7197802,106654.3032700,692303.2896604,9727.0364741,486531.3446649,168094.2765636,168333.1629969,198296.8600223,125413.9461060,3567429.8569213
0.1125000,0.1125000,0.1125000,inf,nan,760662.5130759,141619.9956596,89729.2966607,583352.0291806,8163.9489053,409921.6077982,141503.9902970,141736.0010222,166947.1461208,105586.6461213,3005665.1109916
0.1150000,0.1150000,0.1150000,inf,nan,647348.3854975,119928.5426528,75922.9315620,494523.2847616,6888.1449777,347459.9601687,119815.8326065,120041.2526992,141376.4196296,89414.2986938,2547642.5554914
0.1175000,0.1175000,0.1175000,inf,nan,454082.0900955,102145.1701994,64603.1554364,421728.9990794,5841.6038278,296272.3967063,102035.6212091,102254.7191897,120412.6901387,76155.6720053,2172288.8177193
0.1200000,0.1200000,0.1200000,inf,nan,323582.4017374,87492.1100811,55275.4512052,361771.8847097,4978.9021966,254111.1096604,87385.5955587,87598.6246035,103139.0942931,65230.8907546,1863121.9959732
0.1225000,0.1225000,0.1225000,inf,nan,233915.0026698,75357.9821867,47551.0508193,312139.3320089,4264.3080390,219209.6158665,75254.3826550,75461.5817184,88834.9134943,56184.1324772,1607189.4196642
0.1250000,0.1250000,0.1250000,inf,nan,171319.4003403,65259.9401845,41122.8848431,270847.5144540,3669.5805907,190173.1691402,65159.1427582,65360.7376107,76930.9497509,48655.4047545,1394264.1259432
0.1275000,0.1275000,0.1275000,inf,nan,126985.0723896,56814.8951842,35747.2980880,236322.9042296,3172.2970959,165895.4694637,56716.7930905,56912.9972778,66975.6030141,42359.0906375,1216234.1490941
0.1300000,0.1300000,0.1300000,inf,nan,95164.9443521,49717.5385889,31230.0840607,207311.8042889,2754.5740987,145495.0659293,49622.0307243,49813.0464534,58608.9636629,37067.5632954,1066636.2082574
0.1325000,0.1325000,0.1325000,inf,nan,72045.8380719,42772.6039963,26915.2368419,177280.9226956,2402.0857661,124456.5639956,42681.6998694,42863.5081233,50422.0052831,31889.6761775,912484.6026526
0.1350000,0.1350000,0.1350000,inf,nan,55057.8139484,36264.7483024,22782.9037333,150541.9200638,2025.8247842,105660.5280012,36176.5954804,36352.9011245,42750.2924688,27037.6589679,774661.7606923
0.1375000,0.1375000,0.1375000,inf,nan,42443.6562093,30875.6708468,19361.9284311,128397.1740025,1725.4411602,90094.5496504,30790.1601677,30961.1815260,36397.4388534,23019.7615547,660523.5410429
0.1400000,0.1400000,0.1400000,inf,nan,32985.7091998,26395.6095942,16518.9800489,109984.0093761,1466.2338593,77152.1549959,26312.6371555,26478.5820328,31116.1688103,19679.5930998,565623.0356842
0.1425000,0.1425000,0.1425000,inf,nan,25829.6865761,22656.7604597,14147.3888111,94612.4767881,1250.3116948,66348.2920993,22576.2273054,22737.2936139,26708.6683732,16892.0450659,486403.6380243
0.1450000,0.1450000,0.1450000,inf,nan,20369.2867436,19524.4002311,12161.5061364,81728.7947593,1069.8210946,57293.6323453,19446.2120610,19602.5884011,23016.1205917,14556.6727942,420010.6137299
0.1475000,0.1475000,0.1475000,inf,nan,16169.5537559,16889.9876186,10492.3213433,70886.9407519,918.4313446,49674.5999637,16814.0545188,16965.9207184,19910.5727818,12592.5519018,364144.6720156
0.1500000,0.1500000,0.1500000,inf,nan,12915.2982922,14665.7805611,9084.0416123,61726.4876833,791.0217498,43237.7918293,14592.0167533,14739.5443689,17288.5911972,10934.2651438,316947.7274672
0.1525000,0.1525000,0.1525000,inf,nan,10375.9546223,12780.6202613,7891.4131905,53955.2456674,683.4365707,37777.7751321,12708.9438703,12852.2966523,15066.2910865,9528.7591449,276913.4292160
0.1550000,0.1550000,0.1550000,inf,nan,8381.3586786,11176.6164255,6877.6151723,46954.2291154,592.2923220,32893.0231431,11106.9492631,11246.2835879,13175.4291252,8332.8730371,241168.2645311
0.1575000,0.1575000,0.1575000,inf,nan,6804.8719121,9790.0797951,6012.5972417,40728.9960511,514.8256722,28518.2115565,9715.6828495,9864.4767406,11540.9259439,7299.1224580,209088.8799082
0.1600000,0.1600000,0.1600000,inf,nan,5551.5030339,8493.9165592,5223.2753066,35405.9498307,448.7726383,24777.8304932,8421.3156194,8566.5174989,10012.9584268,6332.7509490,181661.8214212
0.1625000,0.1625000,0.1625000,inf,nan,4549.4670511,7383.7394968,4521.1141068,30843.1982301,392.2679128,21572.0884353,7312.8740698,7454.6049239,8704.2386278,5505.0438723,158155.3088591
0.1650000,0.1650000,0.1650000,inf,nan,3744.1324431,6430.6819706,3918.9429736,26922.8275338,343.7277241,18818.0568106,6361.4942312,6499.8697100,7580.7374347,4794.4793275,137961.2172703
0.1675000,0.1675000,0.1675000,inf,nan,3093.6435550,5610.6865346,3401.4297226,23546.5886574,301.6125717,16446.6365440,5543.1211749,5678.2518942,6614.0949967,4183.1209701,120572.8333436
0.1700000,0.1700000,0.1700000,inf,nan,2565.7288223,4903.6520646,2955.7634241,20632.4041836,264.0938266,14400.1018057,4837.6561535,4969.6479757,5780.6153286,3655.9821431,105566.8441521
0.1725000,0.1725000,0.1725000,inf,nan,2135.3556569,4292.7408799,2571.2130962,18111.5317022,229.5089833,12630.1052270,4228.2637319,4357.2180279,5060.4495192,3200.5092930,92588.7096777
0.1750000,0.1750000,0.1750000,inf,nan,1782.9947869,3732.5838664,2235.0510745,15668.8390978,198.2089913,10926.3942886,3673.7445004,3791.4232324,4400.1146960,2782.8768811,80105.7295505
0.1775000,0.1775000,0.1775000,inf,nan,1493.3267121,3223.2753113,1915.1933047,13565.5137741,170.9893202,9450.0145337,3166.0016516,3280.5489710,3799.7220087,2403.1552046,69280.5197746
0.1800000,0.1800000,0.1800000,inf,nan,1254.2712616,2788.0788218,1654.5783448,11766.7219341,147.6637903,8187.6774786,2732.3160098,2843.8416338,3286.6955001,2078.6887512,60024.7971864
0.1825000,0.1825000,0.1825000,inf,nan,1056.2549400,2415.4830270,1421.4044694,10225.2271621,127.7302372,7106.1726156,2361.1785564,2469.7874977,2847.4651195,1813.1398476,52095.0401582
0.1850000,0.1850000,0.1850000,inf,nan,891.6544552,2095.8784732,1221.8023463,8901.5980005,110.6899431,6177.7771352,2042.9820702,2148.7748763,2470.7028700,1574.8545703,45287.9663560
0.1875000,0.1875000,0.1875000,1833.4696575,-0.7429366,754.3716185,1833.4696575,1050.6629446,7762.8414379,96.1079680,5379.2951520,1781.9332548,1872.7613309,2146.9305113,1370.0829710,39433.4878045
0.1900000,0.1900000,0.1900000,1597.0244714,-0.7239976,639.5068083,1597.0244714,903.7015553,6781.2887430,83.6155116,4691.2743427,1546.8017549,1647.2471875,1868.1996488,1193.7981008,34388.9668230
0.1925000,0.1925000,0.1925000,1393.1208730,-0.7056962,543.1068160,1393.1208730,777.3176811,5933.6846867,72.9014783,4097.3655777,1344.1677032,1442.0740426,1640.0750781,1041.7750993,30034.5204655
0.1950000,0.1950000,0.1950000,1216.9862787,-0.6880060,461.9691407,1216.9862787,668.4794694,5200.4411408,63.7030664,3583.7981217,1169.2602491,1264.7123083,1432.4407839,910.4556420,26269.1723619
0.1975000,0.1975000,0.1975000,1064.5925978,-0.6709022,393.4893568,1064.5925978,574.6286653,4565.0238764,55.7973213,3138.9484831,1018.0530331,1111.1321624,1252.7931995,796.8365336,23007.6912519
0.2000000,0.2000000,0.2000000,932.5332372,-0.6543611,335.5415163,932.5332372,493.6023111,4013.4475806,48.9939800,2752.9853503,887.1411099,977.9253644,1097.1165010,698.3779441,20177.9874225
0.2025000,0.2025000,0.2025000,817.9214882,-0.6383599,286.3840141,817.9214882,423.5680978,3533.8590149,43.1297877,2417.5764999,773.6393396,862.2036366,962.0077240,612.9276500,17718.9635643
0.2050000,0.2050000,0.2050000,718.3064445,-0.6228772,244.5851744,718.3064445,362.9708694,3116.1921437,38.0644496,2125.6463071,675.0983103,761.5145785,844.5776453,538.6583457,15578.7366684
0.2075000,0.2075000,0.2075000,631.6032728,-0.6078924,208.9641814,631.6032728,310.4882570,2751.8821672,33.6780479,1871.1746720,589.4346127,673.7719325,742.3685822,474.0156558,13713.1636132
0.2100000,0.2100000,0.2100000,556.0352595,-0.5933860,191.2024999,556.0352595,264.9938051,2433.6278797,29.8692947,1661.2748276,514.8728907,597.1976273,653.2860759,417.6749273,12084.6159030
0.2125000,0.2125000,0.2125000,490.0855424,-0.5793392,165.1722152,490.0855424,225.5262605,2155.1937649,26.5538105,1467.0745721,449.8975771,530.2735059,575.5419905,368.5052421,10660.9592793
0.2150000,0.2150000,0.2150000,432.4568263,-0.5657344,142.8567746,432.4568263,191.2639401,1911.2448393,23.6619163,1297.0695587,393.2126118,471.7010371,507.6070244,325.5393816,9414.7021760
0.2175000,0.2175000,0.2175000,382.0376926,-0.5525544,123.6925995,382.0376926,161.5032954,1709.4534458,21.1359802,1148.0465718,343.7077553,420.3676218,448.1709941,287.9487073,8322.2836272
0.2200000,0.2200000,0.2200000,337.8743672,-0.5397830,107.2076449,337.8743672,135.6409503,1521.4039195,18.9277462,1017.2470606,300.4303596,375.3183570,396.1095547,255.0221104,7363.4766019
0.2225000,0.2225000,0.2225000,299.1470183,-0.5274048,93.0039569,299.1470183,113.1586210,1355.9648518,16.9960858,902.2988257,262.5616692,335.7323285,350.4562579,226.1483369,6520.8870760
0.2250000,0.2250000,0.2250000,265.1498169,-0.5154047,80.7401330,265.1498169,93.6104308,1210.2277572,15.3053708,801.1585566,229.3968843,300.9026645,310.3790479,200.8011173,5779.5326750
0.2275000,0.2275000,0.2275000,235.2741321,-0.5037687,70.1148117,235.2741321,76.6122208,1081.6831063,13.8244064,712.0634071,200.3283609,270.2197215,275.1604530,178.5266294,5126.4875830
0.2300000,0.2300000,0.2300000,208.9943422,-0.4924827,60.8603277,208.9943422,61.8325232,968.1621804,12.5257390,633.4901105,174.8314254,243.1568748,244.1808609,158.9329043,4550.5827455
0.2325000,0.2325000,0.2325000,185.8558301,-0.4815334,52.7530845,185.8558301,48.9849249,867.7878915,11.3851569,564.1203995,152.4523778,219.2584597,216.9043728,141.6808385,4042.1522993
0.2350000,0.2350000,0.2350000,165.4648031,-0.4709070,45.6270811,165.4648031,37.8215875,778.9331112,10.3812762,502.8117064,132.7983250,198.1293914,192.8668151,126.4765212,3592.8187222
0.2375000,0.2375000,0.2375000,147.4796308,-0.4605884,39.3684756,147.4796308,28.1277215,700.1853012,9.4951909,448.5722939,115.5285523,179.4258338,171.6655581,113.0646297,3195.3104745
0.2400000,0.2400000,0.2400000,131.6034310,-0.4505579,33.8926829,131.6034310,19.7168294,630.3164416,8.7102071,400.5401114,100.3471832,162.8460395,152.9508429,101.2227171,2843.3069549
0.2425000,0.2425000,0.2425000,117.5776749,-0.4407848,29.1241018,117.5776749,12.4265310,568.2574196,8.0116794,357.9647882,86.9969251,148.1205703,136.4183549,90.7563122,2531.3064588
0.2450000,0.2450000,0.2450000,105.1766415,-0.4312190,24.9881495,105.1766415,6.1147807,513.0761821,7.3869330,320.1922723,75.2537291,135.0023477,121.8028184,81.4948390,2254.5135433
0.2475000,0.2475000,0.2475000,94.2026315,-0.4217808,21.4115122,94.2026315,0.6562869,463.9590689,6.8252240,286.6517070,64.9222240,123.2599561,108.8724367,73.2883824,2008.7427904
0.2500000,0.2500000,0.2500000,84.4819279,-0.4123565,18.3246501,84.4819279,-4.0610253,420.1948377,6.3176787,256.8441992,55.8318089,112.6806975,97.4240726,66.0052660,1802.5813552
0.2525000,0.2525000,0.2525000,75.8615243,-0.4028039,15.6637673,75.8615243,-8.1395936,381.1609710,5.8571714,230.3331931,47.8333075,103.0863864,87.2791394,59.5302827,1608.3387684
0.2550000,0.2550000,0.2550000,68.2066080,-0.3929727,13.3717252,68.2066080,-11.6757586,346.3119142,5.4381241,206.7362054,40.7960970,94.3501821,78.2802148,53.7633064,1435.4557660
0.2575000,0.2575000,0.2575000,61.3986927,-0.3827359,11.3981192,61.3986927,-14.7627388,315.1689035,5.0562375,185.7177151,34.6056301,86.3947079,70.2883797,48.6179798,1281.4725892
0.2600000,0.2600000,0.2600000,55.3341946,-0.3720251,9.6987787,55.3341946,-17.4914989,287.3108819,4.7081779,166.9830288,29.1612714,79.1706533,63.1812145,44.0202639,1144.2290446
0.2625000,0.2625000,0.2625000,49.9231882,-0.3608558,8.2348452,49.9231882,-19.9468005,262.3653837,4.3912516,150.2729679,24.3743681,72.6349125,56.8512913,39.9068010,1021.8258412
0.2650000,0.2650000,0.2650000,45.0881130,-0.3493319,6.9715910,45.0881130,-22.1970327,239.9969121,4.1031033,135.3592452,20.1664773,66.7404612,51.2049311,36.2231980,912.5912092
0.2675000,0.2675000,0.2675000,40.7623223,-0.3376279,5.8772756,40.7623223,-24.2827742,219.8890830,3.8414723,122.0404299,16.4676794,61.4356588,46.1609898,32.9224024,815.0520387
0.2700000,0.2700000,0.2700000,36.8885123,-0.3259563,4.9224428,36.8885123,-26.2146485,201.7206712,3.6040283,110.1384284,13.2149421,56.6668613,41.6495273,29.9633116,727.9088929
0.2725000,0.2725000,0.2725000,33.4171611,-0.3145328,4.0799643,33.4171611,-27.9850824,185.1564775,3.3882950,99.4954398,10.3505916,52.3808578,37.6103376,27.3096758,650.0143461
0.2750000,0.2750000,0.2750000,30.3051200,-0.3035480,3.3258385,30.3051200,-29.5868998,169.9000546,3.1916529,89.9713592,7.8211005,48.5261872,33.9914346,24.9292817,580.3541803
0.2775000,0.2775000,0.2775000,27.5144469,-0.2931511,2.6403576,27.5144469,-31.0304049,155.7888853,3.0114082,81.4416052,5.5765565,45.0534960,30.7476270,22.7933601,518.0310406
0.2800000,0.2800000,0.2800000,25.0115029,-0.2834437,2.0090089,25.0115029,-32.3566760,142.7934522,2.8449100,73.7953343,3.5711684,41.9154269,27.8392904,20.8761484,462.2502128
0.2825000,0.2825000,0.2825000,22.7662811,-0.2744803,1.4225532,22.7662811,-33.6424176,130.9148797,2.6896948,66.9339853,1.7648124,39.0665549,25.2313848,19.1545472,412.3072287
0.2850000,0.2850000,0.2850000,20.7519102,-0.2662733,0.8761413,20.7519102,-34.9787731,120.1206025,2.5436303,60.7700778,0.1249475,36.4637800,22.8927077,17.6078306,367.5770549
0.2875000,0.2875000,0.2875000,18.9442775,-0.2588000,0.3677979,18.9442775,-36.4155429,110.3442444,2.4050253,55.2261826,-1.3723072,34.0673233,20.7953388,16.2173877,327.5046484
0.2900000,0.2900000,0.2900000,17.3217219,-0.2520107,-0.1031645,17.3217219,-37.9204118,101.5033475,2.2726813,50.2339870,-2.7428910,31.8421190,18.9142232,14.9664889,291.5966992
0.2925000,0.2925000,0.2925000,15.8647705,-0.2458378,-0.5373347,15.8647705,-39.4079432,93.5123476,2.1458726,45.7334005,-3.9972628,29.7590900,17.2268426,13.8400761,259.4144006
0.2950000,0.2950000,0.2950000,14.5559026,-0.2402038,-0.9357999,14.5559026,-40.7973610,86.2890665,2.0242654,41.6716733,-5.1436044,27.7957635,15.7129403,12.8245793,230.5671128
0.2975000,0.2975000,0.2975000,13.3793367,-0.2350286,-1.3002250,13.3793367,-42.0394059,79.7572918,1.9078018,38.0025301,-6.1906110,25.9359542,14.3542801,11.9077592,204.7068039
0.3000000,0.3000000,0.3000000,12.3208425,-0.2302348,-1.6326329,12.3208425,-43.1135211,73.8473306,1.7965760,34.6853364,-7.1491606,24.1686241,13.1344300,11.0785746,181.5231651
0.3025000,0.3025000,0.3025000,11.3675748,-0.2257507,-1.9351236,11.3675748,-44.0171578,68.4953875,1.6907221,31.6843262,-8.0326123,22.4862860,12.0385683,10.3270764,160.7393125
0.3050000,0.3050000,0.3050000,10.5079316,-0.2215124,-2.2096899,10.5079316,-44.7573456,63.6419723,1.5903249,28.9679098,-8.8557362,20.8834123,11.0533130,9.6443243,142.1079959
0.3075000,0.3075000,0.3075000,9.7314354,-0.2174640,-2.4581849,9.7314354,-45.3458334,59.2292849,1.4953576,26.5080727,-9.6325193,19.3552573,10.1665717,9.0223262,125.4082444
0.3100000,0.3100000,0.3100000,9.0286369,-0.2135575,-2.6824111,9.0286369,-45.7968669,55.1977582,1.4056475,24.2798642,-10.3735335,17.8973399,9.3674148,8.4539931,110.4423847
0.3125000,0.3125000,0.3125000,8.3910426,-0.2097520,-2.8842607,8.3910426,-46.1268178,51.4829021,1.3208688,22.2609663,-11.0839641,16.5055553,8.6459696,7.9330984,97.0333816
0.3150000,0.3150000,0.3150000,7.8110607,-0.2060127,-3.0658282,7.8110607,-46.3554051,48.0152460,1.2405588,20.4313341,-11.7632587,15.1765776,7.9933382,7.4542310,85.0224595
0.3175000,0.3175000,0.3175000,7.2819599,-0.2023104,-3.2294424,7.2819599,-46.5085576,44.7269379,1.1641547,18.7728955,-12.4065230,13.9079824,7.4015351,7.0127318,74.2669794
0.3200000,0.3200000,0.3200000,6.7978293,-0.1986206,-3.3776007,6.7978293,-46.6224913,41.5648214,1.0910497,17.2693054,-13.0068756,12.6975032,6.8634411,6.6046105,64.6385618
0.3225000,0.3225000,0.3225000,6.3535302,-0.1949237,-3.5128275,6.3535302,-46.7463426,38.5016860,1.0206598,15.9057430,-13.5577063,11.5410923,6.3727652,6.2264430,56.0214541
