# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1950000,0.1950000,0.1950000,248528.8454137,248528.8454137
0.2000000,0.2000000,0.2000000,212364.7448803,212364.7448803
0.2050000,0.2050000,0.2050000,183061.2955185,183061.2955185
0.2100000,0.2100000,0.2100000,159532.0585724,159532.0585724
0.2150000,0.2150000,0.2150000,140822.4603005,140822.4603005
0.2200000,0.2200000,0.2200000,126087.8386161,126087.8386161
0.2250000,0.2250000,0.2250000,114576.2438735,114576.2438735
0.2300000,0.2300000,0.2300000,104307.4998297,104307.4998297
0.2350000,0.2350000,0.2350000,96058.6676539,96058.6676539
0.2400000,0.2400000,0.2400000,86939.0687843,86939.0687843
0.2450000,0.2450000,0.2450000,65496.4050774,65496.4050774
0.2500000,0.2500000,0.2500000,49442.1966926,49442.1966926
0.2550000,0.2550000,0.2550000,37418.1670974,37418.1670974
0.2600000,0.2600000,0.2600000,28401.0180604,28401.0180604
0.2650000,0.2650000,0.2650000,21490.5766966,21490.5766966
0.2700000,0.2700000,0.2700000,16337.6433914,16337.6433914
0.2750000,0.2750000,0.2750000,12480.6871369,12480.6871369
0.2800000,0.2800000,0.2800000,9576.5275186,9576.5275186
0.2850000,0.2850000,0.2850000,7377.6184523,7377.6184523
0.2900000,0.2900000,0.2900000,5704.0741489,5704.0741489
0.2950000,0.2950000,0.2950000,4416.0816235,4416.0816235
0.3000000,0.3000000,0.3000000,3404.3715826,3404.3715826
0.3050000,0.3050000,0.3050000,2634.7588733,2634.7588733
0.3100000,0.3100000,0.3100000,2045.7747478,2045.7747478
0.3150000,0.3150000,0.3150000,1619.7665739,1592.5617861
0.3200000,0.3200000,0.3200000,1269.2802871,1242.1058752
0.3250000,0.3250000,0.3250000,997.0220364,969.9155151
0.3300000,0.3300000,0.3300000,784.6636466,757.6861177
0.3350000,0.3350000,0.3350000,618.4153764,591.6416781
0.3400000,0.3400000,0.3400000,487.8505418,461.3468912
0.3450000,0.3450000,0.3450000,385.0422688,358.8490665
0.3500000,0.3500000,0.3500000,303.9210440,278.0533051
0.3550000,0.3550000,0.3550000,239.8039196,214.2640552
0.3600000,0.3600000,0.3600000,189.0562390,163.8463024
0.3650000,0.3650000,0.3650000,148.8480634,123.9734440
0.3700000,0.3700000,0.3700000,116.9733047,92.4384422
0.3750000,0.3750000,0.3750000,91.7093458,67.5114931
0.3800000,0.3800000,0.3800000,71.7046222,47.8321265
0.3850000,0.3850000,0.3850000,55.8867861,32.3269527
0.3900000,0.3900000,0.3900000,43.3875974,20.1466347
0.3950000,0.3950000,0.3950000,33.4892143,10.6173570
0.4000000,0.4000000,0.4000000,25.6057349,3.2032849
0.4050000,0.4050000,0.4050000,19.2973891,-2.5225969
0.4100000,0.4100000,0.4100000,14.2685057,-6.9012279
0.4150000,0.4150000,0.4150000,10.3174989,-10.2052751
0.4200000,0.4200000,0.4200000,7.2808958,-12.6531173
0.4250000,0.4250000,0.4250000,5.0078229,-14.4198641
0.4300000,0.4300000,0.4300000,3.3541060,-15.6460651
0.4350000,0.4350000,0.4350000,2.1765267,-16.4446128
0.4400000,0.4400000,0.4400000,1.3245538,-16.9062260
0.4450000,0.4450000,0.4450000,0.6464526,-17.1038189
0.4500000,0.4500000,0.4500000,0.0272218,-17.0959879
0.4550000,0.4550000,0.4550000,-0.5706511,-17.0070798
0.4600000,0.4600000,0.4600000,-1.1212991,-16.8054995
0.4650000,0.4650000,0.4650000,-1.5893822,-16.4917486
0.4700000,0.4700000,0.4700000,-1.9635155,-16.5017643
0.4750000,0.4750000,0.4750000,-2.2563110,-16.4712393
0.4800000,0.4800000,0.4800000,-2.4909573,-16.2893893
0.4850000,0.4850000,0.4850000,-2.6896757,-15.9933933
0.4900000,0.4900000,0.4900000,-2.8680688,-15.6127908
0.4950000,0.4950000,0.4950000,-3.0343195,-15.2984638
0.5000000,0.5000000,0.5000000,-3.1932541,-14.9617860
0.5050000,0.5050000,0.5050000,-3.3525372,-14.5699508
0.5100000,0.5100000,0.5100000,-3.5241737,-14.1386971
0.5150000,0.5150000,0.5150000,-3.7191806,-13.8274442
0.5200000,0.5200000,0.5200000,-3.9409055,-13.8656331
0.5250000,0.5250000,0.5250000,-4.1834036,-13.7579823
0.5300000,0.5300000,0.5300000,-4.4350345,-13.5406129
0.5350000,0.5350000,0.5350000,-4.6826262,-13.3565816
0.5400000,0.5400000,0.5400000,-4.9139023,-13.2736268
0.5450000,0.5450000,0.5450000,-5.1188384,-13.2744561
0.5500000,0.5500000,0.5500000,-5.2904478,-13.1402584
0.5550000,0.5550000,0.5550000,-5.4251122,-12.9052314
0.5600000,0.5600000,0.5600000,-5.5225175,-12.6299634
0.5650000,0.5650000,0.5650000,-5.5850947,-12.3022887
0.5700000,0.5700000,0.5700000,-5.6170316,-12.1008660
0.5750000,0.5750000,0.5750000,-5.6232249,-11.8436842
0.5800000,0.5800000,0.5800000,-5.6086334,-11.5328972
0.5850000,0.5850000,0.5850000,-5.5781369,-11.1910713
0.5900000,0.5900000,0.5900000,-5.5365033,-10.8212913
0.5950000,0.5950000,0.5950000,-5.4880975,-10.4336731
0.6000000,0.6000000,0.6000000,-5.4364173,-10.1795415
0.6050000,0.6050000,0.6050000,-5.3837623,-9.9158876
0.6100000,0.6100000,0.6100000,-5.3311630,-9.6343856
0.6150000,0.6150000,0.6150000,-5.2785354,-9.3619550
0.6200000,0.6200000,0.6200000,-5.2250587,-9.0641032
0.6250000,0.6250000,0.6250000,-5.1696890,-8.8863667
0.6300000,0.6300000,0.6300000,-5.1115760,-8.9871342
0.6350000,0.6350000,0.6350000,-5.0502487,-8.9765970
0.6400000,0.6400000,0.6400000,-4.9856192,-8.8810494
0.6450000,0.6450000,0.6450000,-4.9178751,-8.7214208
0.6500000,0.6500000,0.6500000,-4.8472640,-8.5158970
0.6550000,0.6550000,0.6550000,-4.7738468,-8.2857284
0.6600000,0.6600000,0.6600000,-4.6974159,-8.0290185
0.6650000,0.6650000,0.6650000,-4.6176492,-7.7687237
0.6700000,0.6700000,0.6700000,-4.5343159,-7.5429570
0.6750000,0.6750000,0.6750000,-4.4473292,-7.4855395
0.6800000,0.6800000,0.6800000,-4.3566723,-7.5161038
0.6850000,0.6850000,0.6850000,-4.2623595,-7.4667417
0.6900000,0.6900000,0.6900000,-4.1644905,-7.3565744
0.6950000,0.6950000,0.6950000,-4.0633190,-7.2008602
0.7000000,0.7000000,0.7000000,-3.9592260,-7.0117536
0.7050000,0.7050000,0.7050000,-3.8525985,-6.8000765
0.7100000,0.7100000,0.7100000,-3.7437115,-6.5723185
0.7150000,0.7150000,0.7150000,-3.6326939,-6.3342233
0.7200000,0.7200000,0.7200000,-3.5195913,-6.0925370
0.7250000,0.7250000,0.7250000,-3.4044841,-5.8517801
0.7300000,0.7300000,0.7300000,-3.2875979,-5.6263210
0.7350000,0.7350000,0.7350000,-3.1693583,-5.4659094
0.7400000,0.7400000,0.7400000,-3.0503782,-5.3029488
0.7450000,0.7450000,0.7450000,-2.9313985,-5.1263432
0.7500000,0.7500000,0.7500000,-2.8132113,-4.9411962
0.7550000,0.7550000,0.7550000,-2.6965889,-4.7516862
0.7600000,0.7600000,0.7600000,-2.5822293,-4.5657982
0.7650000,0.7650000,0.7650000,-2.4707240,-4.3792922
0.7700000,0.7700000,0.7700000,-2.3625432,-4.1947133
0.7750000,0.7750000,0.7750000,-2.2580363,-4.0136329
0.7800000,0.7800000,0.7800000,-2.1574416,-3.8366012
0.7850000,0.7850000,0.7850000,-2.0609005,-3.6645118
0.7900000,0.7900000,0.7900000,-1.9684746,-3.4979918
0.7950000,0.7950000,0.7950000,-1.8801610,-3.3374586
0.8000000,0.8000000,0.8000000,-1.7959070,-3.1831652
0.8050000,0.8050000,0.8050000,-1.7156229,-3.0352368
0.8100000,0.8100000,0.8100000,-1.6391920,-2.8936994
0.8150000,0.8150000,0.8150000,-1.5664793,-2.7585034
0.8200000,0.8200000,0.8200000,-1.4973377,-2.6302711
0.8250000,0.8250000,0.8250000,-1.4316136,-2.5080522
0.8300000,0.8300000,0.8300000,-1.3691507,-2.3913013
0.8350000,0.8350000,0.8350000,-1.3097924,-2.2799360
0.8400000,0.8400000,0.8400000,-1.2533848,-2.1738329
0.8450000,0.8450000,0.8450000,-1.1997775,-2.0728394
0.8500000,0.8500000,0.8500000,-1.1488253,-1.9767823
0.8550000,0.8550000,0.8550000,-1.1003881,-1.8859676
0.8600000,0.8600000,0.8600000,-1.0543323,-1.7998693
0.8650000,0.8650000,0.8650000,-1.0105301,-1.7181279
0.8700000,0.8700000,0.8700000,-0.9688602,-1.6405266
0.8750000,0.8750000,0.8750000,-0.9292075,-1.5668554
0.8800000,0.8800000,0.8800000,-0.8914630,-1.4969121
0.8850000,0.8850000,0.8850000,-0.8555236,-1.4305022
0.8900000,0.8900000,0.8900000,-0.8212920,-1.3674396
0.8950000,0.8950000,0.8950000,-0.7886764,-1.3075468
0.9000000,0.9000000,0.9000000,-0.7575902,-1.2506546
0.9050000,0.9050000,0.9050000,-0.7279516,-1.1966019
0.9100000,0.9100000,0.9100000,-0.6996837,-1.1452361
0.9150000,0.9150000,0.9150000,-0.6727141,-1.0964123
0.9200000,0.9200000,0.9200000,-0.6469744,-1.0499934
0.9250000,0.9250000,0.9250000,-0.6224001,-1.0058496
0.9300000,0.9300000,0.9300000,-0.5989308,-0.9638583
0.9350000,0.9350000,0.9350000,-0.5765093,-0.9239034
0.9400000,0.9400000,0.9400000,-0.5550816,-0.8858754
0.9450000,0.9450000,0.9450000,-0.5345970,-0.8496710
0.9500000,0.9500000,0.9500000,-0.5150077,-0.8151927
0.9550000,0.9550000,0.9550000,-0.4962685,-0.7823484
0.9600000,0.9600000,0.9600000,-0.4783368,-0.7510512
0.9650000,0.9650000,0.9650000,-0.4611725,-0.7212193
0.9700000,0.9700000,0.9700000,-0.4447376,-0.6927753
0.9750000,0.9750000,0.9750000,-0.4289962,-0.6656465
0.9800000,0.9800000,0.9800000,-0.4139146,-0.6397641
0.9850000,0.9850000,0.9850000,-0.3994608,-0.6150633
0.9900000,0.9900000,0.9900000,-0.3856045,-0.5914828
0.9950000,0.9950000,0.9950000,-0.3723172,-0.5689651
1.0000000,1.0000000,1.0000000,-0.3595719,-0.5474557
1.0050000,1.0050000,1.0050000,-0.3473430,-0.5269031
1.0100000,1.0100000,1.0100000,-0.3356063,-0.5072589
1.0150000,1.0150000,1.0150000,-0.3243388,-0.4884774
1.0200000,1.0200000,1.0200000,-0.3135190,-0.4705152
1.0250000,1.0250000,1.0250000,-0.3031261,-0.4533315
1.0300000,1.0300000,1.0300000,-0.2931407,-0.4368878
1.0350000,1.0350000,1.0350000,-0.2835444,-0.4211476
1.0400000,1.0400000,1.0400000,-0.2743195,-0.4060764
1.0450000,1.0450000,1.0450000,-0.2654496,-0.3916417
1.0500000,1.0500000,1.0500000,-0.2569187,-0.3778125
1.0550000,1.0550000,1.0550000,-0.2487118,-0.3645599
1.0600000,1.0600000,1.0600000,-0.2408148,-0.3518562
1.0650000,1.0650000,1.0650000,-0.2332141,-0.3396753
1.0700000,1.0700000,1.0700000,-0.2258969,-0.3279925
1.0750000,1.0750000,1.0750000,-0.2188509,-0.3167844
1.0800000,1.0800000,1.0800000,-0.2120646,-0.3060287
1.0850000,1.0850000,1.0850000,-0.2055268,-0.2957046
1.0900000,1.0900000,1.0900000,-0.1992270,-0.2857921
1.0950000,1.0950000,1.0950000,-0.1931552,-0.2762723
1.1000000,1.1000000,1.1000000,-0.1873019,-0.2671272
1.1050000,1.1050000,1.1050000,-0.1816580,-0.2583400
1.1100000,1.1100000,1.1100000,-0.1762148,-0.2498945
1.1150000,1.1150000,1.1150000,-0.1709641,-0.2417753
1.1200000,1.1200000,1.1200000,-0.1658981,-0.2339680
1.1250000,1.1250000,1.1250000,-0.1610092,-0.2264587
1.1300000,1.1300000,1.1300000,-0.1562902,-0.2192344
1.1350000,1.1350000,1.1350000,-0.1517344,-0.2122825
1.1400000,1.1400000,1.1400000,-0.1473352,-0.2055912
1.1450000,1.1450000,1.1450000,-0.1430864,-0.1991493
1.1500000,1.1500000,1.1500000,-0.1389822,-0.1929461
1.1550000,1.1550000,1.1550000,-0.1350167,-0.1869712
1.1600000,1.1600000,1.1600000,-0.1311846,-0.1812151
1.1650000,1.1650000,1.1650000,-0.1274807,-0.1756685
1.1700000,1.1700000,1.1700000,-0.1239001,-0.1703226
1.1750000,1.1750000,1.1750000,-0.1204380,-0.1651690
1.1800000,1.1800000,1.1800000,-0.1170899,-0.1601998
1.1850000,1.1850000,1.1850000,-0.1138514,-0.1554072
1.1900000,1.1900000,1.1900000,-0.1107185,-0.1507842
1.1950000,1.1950000,1.1950000,-0.1076871,-0.1463237
1.2000000,1.2000000,1.2000000,-0.1047535,-0.1420191
1.2050000,1.2050000,1.2050000,-0.1019140,-0.1378643
1.2100000,1.2100000,1.2100000,-0.0991652,-0.1338530
1.2150000,1.2150000,1.2150000,-0.0965037,-0.1299797
1.2200000,1.2200000,1.2200000,-0.0939262,-0.1262389
1.2250000,1.2250000,1.2250000,-0.0914298,-0.1226253
1.2300000,1.2300000,1.2300000,-0.0890115,-0.1191338
1.2350000,1.2350000,1.2350000,-0.0866685,-0.1157599
1.2400000,1.2400000,1.2400000,-0.0843981,-0.1124988
1.2450000,1.2450000,1.2450000,-0.0821977,-0.1093463
1.2500000,1.2500000,1.2500000,-0.0800648,-0.1062981
1.2550000,1.2550000,1.2550000,-0.0779970,-0.1033503
1.2600000,1.2600000,1.2600000,-0.0759920,-0.1004991
1.2650000,1.2650000,1.2650000,-0.0740477,-0.0977408
1.2700000,1.2700000,1.2700000,-0.0721619,-0.0950718
1.2750000,1.2750000,1.2750000,-0.0703325,-0.0924890
1.2800000,1.2800000,1.2800000,-0.0685578,-0.0899890
1.2850000,1.2850000,1.2850000,-0.0668356,-0.0875688
1.2900000,1.2900000,1.2900000,-0.0651644,-0.0852254
1.2950000,1.2950000,1.2950000,-0.0635423,-0.0829561
1.3000000,1.3000000,1.3000000,-0.0619676,-0.0807581
1.3050000,1.3050000,1.3050000,-0.0604388,-0.0786289
1.3100000,1.3100000,1.3100000,-0.0589544,-0.0765659
1.3150000,1.3150000,1.3150000,-0.0575128,-0.0745668
1.3200000,1.3200000,1.3200000,-0.0561127,-0.0726293
1.3250000,1.3250000,1.3250000,-0.0547526,-0.0707512
1.3300000,1.3300000,1.3300000,-0.0534312,-0.0689305
1.3350000,1.3350000,1.3350000,-0.0521474,-0.0671650
1.3400000,1.3400000,1.3400000,-0.0508997,-0.0654529
1.3450000,1.3450000,1.3450000,-0.0496872,-0.0637922
1.3500000,1.3500000,1.3500000,-0.0485086,-0.0621813
1.3550000,1.3550000,1.3550000,-0.0473628,-0.0606184
1.3600000,1.3600000,1.3600000,-0.0462488,-0.0591018
1.3650000,1.3650000,1.3650000,-0.0451656,-0.0576299
1.3700000,1.3700000,1.3700000,-0.0441121,-0.0562013
1.3750000,1.3750000,1.3750000,-0.0430876,-0.0548144
1.3800000,1.3800000,1.3800000,-0.0420910,-0.0534679
1.3850000,1.3850000,1.3850000,-0.0411214,-0.0521604
1.3900000,1.3900000,1.3900000,-0.0401781,-0.0508906
1.3950000,1.3950000,1.3950000,-0.0392602,-0.0496573
1.4000000,1.4000000,1.4000000,-0.0383669,-0.0484592
1.4050000,1.4050000,1.4050000,-0.0374974,-0.0472951
1.4100000,1.4100000,1.4100000,-0.0366511,-0.0461640
1.4150000,1.4150000,1.4150000,-0.0358272,-0.0450648
1.4200000,1.4200000,1.4200000,-0.0350251,-0.0439965
1.4250000,1.4250000,1.4250000,-0.0342440,-0.0429580
1.4300000,1.4300000,1.4300000,-0.0334834,-0.0419484
1.4350000,1.4350000,1.4350000,-0.0327426,-0.0409667
1.4400000,1.4400000,1.4400000,-0.0320210,-0.0400121
1.4450000,1.4450000,1.4450000,-0.0313181,-0.0390837
1.4500000,1.4500000,1.4500000,-0.0306333,-0.0381807
1.4550000,1.4550000,1.4550000,-0.0299660,-0.0373023
1.4600000,1.4600000,1.4600000,-0.0293158,-0.0364477
1.4650000,1.4650000,1.4650000,-0.0286822,-0.0356161
1.4700000,1.4700000,1.4700000,-0.0280646,-0.0348069
1.4750000,1.4750000,1.4750000,-0.0274626,-0.0340193
1.4800000,1.4800000,1.4800000,-0.0268758,-0.0332528
1.4850000,1.4850000,1.4850000,-0.0263037,-0.0325065
1.4900000,1.4900000,1.4900000,-0.0257459,-0.0317800
1.4950000,1.4950000,1.4950000,-0.0252019,-0.0310726
1.5000000,1.5000000,1.5000000,-0.0246714,-0.0303837
1.5050000,1.5050000,1.5050000,-0.0241540,-0.0297129
1.5100000,1.5100000,1.5100000,-0.0236493,-0.0290594
1.5150000,1.5150000,1.5150000,-0.0231570,-0.0284229
1.5200000,1.5200000,1.5200000,-0.0226767,-0.0278028
1.5250000,1.5250000,1.5250000,-0.0222081,-0.0271986
1.5300000,1.5300000,1.5300000,-0.0217509,-0.0266098
1.5350000,1.5350000,1.5350000,-0.0213047,-0.0260361
1.5400000,1.5400000,1.5400000,-0.0208692,-0.0254769
1.5450000,1.5450000,1.5450000,-0.0204441,-0.0249318
1.5500000,1.5500000,1.5500000,-0.0200292,-0.0244005
1.5550000,1.5550000,1.5550000,-0.0196242,-0.0238825
1.5600000,1.5600000,1.5600000,-0.0192287,-0.0233774
1.5650000,1.5650000,1.5650000,-0.0188426,-0.0228849
1.5700000,1.5700000,1.5700000,-0.0184656,-0.0224046
1.5750000,1.5750000,1.5750000,-0.0180975,-0.0219361
1.5800000,1.5800000,1.5800000,-0.0177379,-0.0214792
1.5850000,1.5850000,1.5850000,-0.0173867,-0.0210335
1.5900000,1.5900000,1.5900000,-0.0170436,-0.0205986
1.5950000,1.5950000,1.5950000,-0.0167085,-0.0201744
