# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,384563.0758399,3756742.8657460,2406103.1176873,15188052.1282578,230349.8946736,10689144.4436399,3756886.8264525,3756598.9050396,4428594.2618818,2800888.9400598,78395881.4355139,3756742.8657460,2406103.1176873,15188052.1282578,230349.8946736,10689144.4436399,3756886.8264525,3756598.9050396,4428594.2618818,2800888.9400598,78395881.4355139
0.0275000,0.0275000,0.0275000,inf,nan,381624.2119496,2817956.5719889,1804727.9920729,11394710.8044083,172648.5958205,8019394.5392784,2818092.4942676,2817820.6497102,3321916.5513645,2100964.4998647,58815367.1546081,2817956.5719889,1804727.9920729,11394710.8044083,172648.5958205,8019394.5392784,2818092.4942676,2817820.6497102,3321916.5513645,2100964.4998647,58815367.1546081
0.0300000,0.0300000,0.0300000,inf,nan,361268.6765352,2134596.2364472,1366990.4541800,8633227.5968167,130661.6643159,6075873.1272419,2134724.6672875,2134467.8056070,2516344.8716066,1591476.2345522,44561183.9944922,2134596.2364472,1366990.4541800,8633227.5968167,130661.6643159,6075873.1272419,2134724.6672875,2134467.8056070,2516344.8716066,1591476.2345522,44561183.9944922
0.0325000,0.0325000,0.0325000,inf,nan,366189.8490045,1632868.4496350,1045614.1028929,6605508.8807795,99847.9263220,4648779.6068323,1632989.8955580,1632747.0037119,1924888.6881230,1217406.4993524,34094603.9705433,1632868.4496350,1045614.1028929,6605508.8807795,99847.9263220,4648779.6068323,1632989.8955580,1632747.0037119,1924888.6881230,1217406.4993524,34094603.9705433
0.0350000,0.0350000,0.0350000,inf,nan,345037.8744112,1261402.7776494,807688.1153927,5104039.1359509,77046.2533255,3592062.9676880,1261517.7079760,1261287.8473228,1486990.5401180,940455.3931794,26344453.9566070,1261402.7776494,807688.1153927,5104039.1359509,77046.2533255,3592062.9676880,1261517.7079760,1261287.8473228,1486990.5401180,940455.3931794,26344453.9566070
0.0375000,0.0375000,0.0375000,inf,nan,316398.8087003,984133.1617245,630106.6070134,3983125.2994932,60037.4151655,2803183.3365059,984242.0114889,984024.3119601,1160134.3580579,733733.3926560,20558681.9889671,984133.1617245,630106.6070134,3983125.2994932,60037.4151655,2803183.3365059,984242.0114889,984024.3119601,1160134.3580579,733733.3926560,20558681.9889671
0.0400000,0.0400000,0.0400000,inf,nan,319544.8804489,775531.9515081,496515.2468973,3139644.5526330,47250.7432777,2209562.1173967,775635.1240676,775428.7789487,914227.1571661,578208.0230851,16204979.3314431,775531.9515081,496515.2468973,3139644.5526330,47250.7432777,2209562.1173967,775635.1240676,775428.7789487,914227.1571661,578208.0230851,16204979.3314431
0.0425000,0.0425000,0.0425000,inf,nan,335823.2674381,617389.4251639,395248.0150027,2500035.1010639,37565.9205111,1759426.0012957,617487.2945444,617291.5557833,727802.6107555,460302.7874009,12903628.2360999,617389.4251639,395248.0150027,2500035.1010639,37565.9205111,1759426.0012957,617487.2945444,617291.5557833,727802.6107555,460302.7874009,12903628.2360999
0.0450000,0.0450000,0.0450000,inf,nan,295903.1208098,496618.3827172,317920.6877506,2011427.7531955,30177.8640814,1415565.3015207,496711.2957312,496525.4697032,585433.0196778,370260.3519304,10381724.0740397,496618.3827172,317920.6877506,2011427.7531955,30177.8640814,1415565.3015207,496711.2957312,496525.4697032,585433.0196778,370260.3519304,10381724.0740397
0.0475000,0.0475000,0.0475000,inf,nan,285690.1367563,403595.3420880,258463.9281504,1633152.0946385,24503.8412319,1149443.5891953,403689.9718802,403500.7122958,475773.8498396,300905.8033280,8430104.1043226,403595.3420880,258463.9281504,1633152.0946385,24503.8412319,1149443.5891953,403689.9718802,403500.7122958,475773.8498396,300905.8033280,8430104.1043226
0.0500000,0.0500000,0.0500000,inf,nan,303443.7518962,327643.7265085,209876.2895709,1325784.7789145,19935.0342560,933133.7556963,327734.0627279,327553.3902891,386239.1382672,244279.0796850,6843675.0910306,327643.7265085,209876.2895709,1325784.7789145,19935.0342560,933133.7556963,327734.0627279,327553.3902891,386239.1382672,244279.0796850,6843675.0910306
0.0525000,0.0525000,0.0525000,inf,nan,351499.0308156,268833.3203123,172230.2518310,1087691.5449727,16347.3914196,765578.6461768,268919.6195376,268747.0210870,316911.1494410,200432.2096271,5614822.8339730,268833.3203123,172230.2518310,1087691.5449727,16347.3914196,765578.6461768,268919.6195376,268747.0210870,316911.1494410,200432.2096271,5614822.8339730
0.0550000,0.0550000,0.0550000,inf,nan,427170.3938858,223118.3089182,142972.1924921,902524.5664168,13563.5841310,635272.6921399,223200.8080688,223035.8097675,263020.5201440,166348.7830035,4659163.0352049,223118.3089182,142972.1924921,902524.5664168,13563.5841310,635272.6921399,223200.8080688,223035.8097675,263020.5201440,166348.7830035,4659163.0352049
0.0575000,0.0575000,0.0575000,inf,nan,457075.6240122,187479.9198393,120168.3988662,758085.1685642,11398.1264943,533630.5179618,187558.8374996,187401.0021790,221008.6042324,139778.1143738,3913728.7703184,187479.9198393,120168.3988662,758085.1685642,11398.1264943,533630.5179618,187558.8374996,187401.0021790,221008.6042324,139778.1143738,3913728.7703184
0.0600000,0.0600000,0.0600000,inf,nan,531776.3173069,159651.5385162,102367.0070882,645213.4293338,9711.7915240,454205.4326472,159727.0761544,159576.0008781,188203.4285126,119030.2995105,3331238.7179881,159651.5385162,102367.0070882,645213.4293338,9711.7915240,454205.4326472,159727.0761544,159576.0008781,188203.4285126,119030.2995105,3331238.7179881
0.0625000,0.0625000,0.0625000,inf,nan,654814.7136793,137920.5850397,88471.0724084,556987.8582975,8399.4195628,392126.1570658,137992.9281310,137848.2419484,162586.1373349,102828.5019895,2875965.9811198,137920.5850397,88471.0724084,556987.8582975,8399.4195628,392126.1570658,137992.9281310,137848.2419484,162586.1373349,102828.5019895,2875965.9811198
0.0650000,0.0650000,0.0650000,inf,nan,793162.5579605,120984.8328942,77646.5183259,488144.9962512,7381.0770739,343688.3330079,121054.1519592,120915.5138292,142621.6155530,90201.8297441,2520742.1151733,120984.8328942,77646.5183259,488144.9962512,7381.0770739,343688.3330079,121054.1519592,120915.5138292,142621.6155530,90201.8297441,2520742.1151733
0.0675000,0.0675000,0.0675000,inf,nan,1017612.4640669,107847.5812778,69254.9776411,434655.9652222,6560.8930717,306056.4952242,107914.0328423,107781.1297134,127134.9135869,80407.1794127,2244771.3186507,107847.5812778,69254.9776411,434655.9652222,6560.8930717,306056.4952242,107914.0328423,107781.1297134,127134.9135869,80407.1794127,2244771.3186507
0.0700000,0.0700000,0.0700000,inf,nan,1360859.1067411,95229.3565648,60828.9920236,388211.0279574,5629.8747672,273140.8313638,95275.7536734,95182.9594563,112260.0606741,70999.4963998,2003030.7921136,95229.3565648,60828.9920236,388211.0279574,5629.8747672,273140.8313638,95275.7536734,95182.9594563,112260.0606741,70999.4963998,2003030.7921136
0.0725000,0.0725000,0.0725000,inf,nan,1656039.7241024,82399.4175297,52632.7643129,335767.0657604,4862.1681613,236360.1500020,82442.9139670,82355.9210924,97135.6307033,61433.9669959,1733450.4748481,82399.4175297,52632.7643129,335767.0657604,4862.1681613,236360.1500020,82442.9139670,82355.9210924,97135.6307033,61433.9669959,1733450.4748481
0.0750000,0.0750000,0.0750000,inf,nan,1166485.3398853,70329.9167544,45083.5889345,284972.0686550,4220.7560972,200613.9699999,70389.1027368,70270.7307721,82907.6348603,52435.3923152,1471292.3985982,70329.9167544,45083.5889345,284972.0686550,4220.7560972,200613.9699999,70389.1027368,70270.7307721,82907.6348603,52435.3923152,1471292.3985982
0.0775000,0.0775000,0.0775000,inf,nan,850509.7099697,60120.6264668,38550.3544097,243566.7368966,3603.6466809,171475.6497569,60177.0290593,60064.2238744,70872.5273213,44823.7219736,1257596.5670236,60120.6264668,38550.3544097,243566.7368966,3603.6466809,171475.6497569,60177.0290593,60064.2238744,70872.5273213,44823.7219736,1257596.5670236
0.0800000,0.0800000,0.0800000,inf,nan,649420.9230935,51766.6133159,33204.5810453,209673.9991658,3099.5813538,147624.1508205,51820.3495688,51712.8770630,61024.4924608,38595.2778464,1082674.2842283,51766.6133159,33204.5810453,209673.9991658,3099.5813538,147624.1508205,51820.3495688,51712.8770630,61024.4924608,38595.2778464,1082674.2842283
0.0825000,0.0825000,0.0825000,inf,nan,528058.9754149,44901.3257335,28811.5384375,181811.5913787,2686.1056410,128016.2979693,44952.5046771,44850.1467900,52931.4250670,33476.7726021,938874.7601890,44901.3257335,28811.5384375,181811.5913787,2686.1056410,128016.2979693,44952.5046771,44850.1467900,52931.4250670,33476.7726021,938874.7601890
0.0850000,0.0850000,0.0850000,inf,nan,466108.1707162,39234.2565469,25185.2050919,158804.5694130,2345.4350878,111825.2054306,39282.9797290,39185.5333649,46250.8640124,29251.6148060,820133.5146181,39234.2565469,25185.2050919,158804.5694130,2345.4350878,111825.2054306,39282.9797290,39185.5333649,46250.8640124,29251.6148060,820133.5146181
0.0875000,0.0875000,0.0875000,inf,nan,453336.5896557,34534.3312437,22177.6269163,139718.1929634,2063.4339543,98393.0404562,34580.6932401,34487.9692473,40710.4096951,25747.5238230,721625.9344613,34534.3312437,22177.6269163,139718.1929634,2063.4339543,98393.0404562,34580.6932401,34487.9692473,40710.4096951,25747.5238230,721625.9344613
0.0900000,0.0900000,0.0900000,inf,nan,487262.0839929,30617.1150448,19670.7222198,123806.2361161,1841.0715882,87194.6443325,30661.2039427,30573.0261469,36092.6432413,22826.9918837,639500.4624084,30617.1150448,19670.7222198,123806.2361161,1828.8288495,87194.6443325,30661.2039427,30573.0261469,36092.6432413,22826.9918837,639500.4624084
0.0925000,0.0925000,0.0925000,inf,nan,572536.0907960,27334.9223241,17569.9460650,110471.0227368,1644.8458033,77809.4053847,27376.8201805,27293.0244677,32223.4671042,20379.9100314,570672.3074796,27334.9223241,17569.9460650,110471.0227368,1632.6009002,77809.4053847,27376.8201805,27293.0244677,32223.4671042,20379.9100314,570672.3074796
0.0950000,0.0950000,0.0950000,inf,nan,721849.8233556,24569.1397724,15799.3728091,99232.4051706,1479.7589821,69899.4263272,24608.9230476,24529.3564972,28963.0553125,18317.8445570,512663.3198113,24569.1397724,15799.3728091,99232.4051706,1467.5140790,69899.4263272,24608.9230476,24529.3564972,28963.0553125,18317.8445570,512663.3198113
0.0975000,0.0975000,0.0975000,inf,nan,935225.8316436,22224.2441035,14297.8641964,89703.5889980,1339.9926410,63192.5098887,22261.9840711,22186.5041358,26198.8013097,16569.5768210,463477.2037755,22224.2441035,14297.8641964,89703.5889980,1327.7477378,63192.5098887,22261.9840711,22186.5041358,26198.8013097,16569.5768210,463477.2037755
0.1000000,0.1000000,0.1000000,inf,nan,1219559.4569929,20223.1214759,13016.0713320,81572.2170611,1207.8243606,57468.8459188,20258.8846107,20187.3583410,23839.8003073,15077.6135869,421501.8785963,20223.1214759,13016.0713320,81572.2170611,1195.8652256,57468.8459188,20258.8846107,20187.3583410,23839.8003073,15077.6135869,421501.8785963
0.1025000,0.1025000,0.1025000,inf,nan,1671752.3010730,18075.1196131,11542.4967611,74054.9176359,1042.5344701,52112.1842185,18100.0901314,18050.1490948,21307.6523632,13476.1426118,382130.9981466,18075.1196131,11542.4967611,74054.9176359,1030.5618658,52112.1842185,18100.0901314,18050.1490948,21307.6523632,13476.1426118,382130.9981466
0.1050000,0.1050000,0.1050000,inf,nan,2376587.3642717,15687.6611979,10017.2007034,64311.7367397,902.0021497,45256.6990419,15710.9109688,15664.4114270,18493.2237436,11696.1416618,331858.2993624,15687.6611979,10017.2007034,64311.7367397,890.0295454,45256.6990419,15710.9109688,15664.4114270,18493.2237436,11696.1416618,331858.2993624
0.1075000,0.1075000,0.1075000,inf,nan,1896028.7636922,13646.9619934,8713.4439088,55979.8104742,782.2106898,39394.1240083,13668.5705106,13625.3534761,16087.5683367,10174.6715915,288867.0903241,13646.9619934,8713.4439088,55979.8104742,770.2380855,39394.1240083,13668.5705106,13625.3534761,16087.5683367,10174.6715915,288867.0903241
0.1100000,0.1100000,0.1100000,inf,nan,1455928.6119744,11898.0812423,7596.0966590,48836.1309871,679.8373484,34367.5445093,11918.1235332,11878.0389513,14025.9198460,8870.7705985,252006.5983092,11898.0812423,7596.0966590,48836.1309871,667.8647441,34367.5445093,11918.1235332,11878.0389513,14025.9198460,8870.7705985,252006.5983092
0.1125000,0.1125000,0.1125000,inf,nan,1222463.8018007,10395.4975940,6636.0575273,42695.8355881,592.1337975,30046.8891064,10414.0444969,10376.9506911,12254.6159371,7750.4996424,220322.9180961,10395.4975940,6636.0575273,42695.8355881,580.1611931,30046.8891064,10414.0444969,10376.9506911,12254.6159371,7750.4996424,220322.9180961
0.1150000,0.1150000,0.1150000,inf,nan,1149095.5364157,9101.3739132,5809.1421084,37405.1917950,516.8197028,26323.9925611,9118.4923397,9084.2554867,10729.0527267,6785.6487505,193022.8034253,9101.3739132,5809.1421084,37405.1917950,504.8470985,26323.9925611,9118.4923397,9084.2554867,10729.0527267,6785.6487505,193022.8034253
0.1175000,0.1175000,0.1175000,inf,nan,1220703.2589797,7984.1632050,5095.1903004,32835.9600787,451.9972936,23108.6285157,7999.9163884,7968.4100216,9412.0413930,5952.6976468,169444.5701281,7984.1632050,5095.1903004,32835.9600787,440.0246893,23108.6285157,7999.9163884,7968.4100216,9412.0413930,5952.6976468,169444.5701281
0.1200000,0.1200000,0.1200000,inf,nan,1449340.3869403,7017.4846505,4477.3466373,28880.8476350,396.0825456,20325.3100530,7031.9323797,7003.0369213,8272.4832033,5231.9777656,149034.6310784,7017.4846505,4477.3466373,28880.8476350,384.1099413,20325.3100530,7031.9323797,7003.0369213,8272.4832033,5231.9777656,149034.6310784
0.1225000,0.1225000,0.1225000,inf,nan,1877125.6243186,6179.2142560,3941.4781107,25449.8291226,347.7495599,17910.7004348,6192.4130961,6166.0154160,7284.2975351,4606.9942731,131328.5063429,6179.2142560,3941.4781107,25449.8291226,335.7769555,17910.7004348,6192.4130961,6166.0154160,7284.2975351,4606.9942731,131328.5063429
0.1250000,0.1250000,0.1250000,inf,nan,2496127.0498878,5450.7466046,3475.7015984,22467.1587056,305.8854555,15811.5103827,5462.7501043,5438.7431049,6425.5516011,4063.8756565,115935.4017392,5450.7466046,3475.7015984,22467.1587056,293.9128512,15811.5103827,5462.7501043,5438.7431049,6425.5516011,4063.8756565,115935.4017392
0.1275000,0.1275000,0.1275000,inf,nan,3506132.4619222,4816.3934922,3069.9989739,19868.9352459,269.5536698,13982.7846628,4827.2523790,4805.5346054,5677.7515377,3590.9253695,102525.6426335,4816.3934922,3069.9989739,19868.9352459,257.5810656,13982.7846628,4827.2523790,4805.5346054,5677.7515377,3590.9253695,102525.6426335
0.1300000,0.1300000,0.1300000,inf,nan,2827667.8116046,4262.8924503,2715.9025955,17601.1116389,237.9639986,12386.5012528,4272.6548133,4253.1300873,5025.2630321,3178.2554046,90820.4002732,4262.8924503,2715.9025955,17601.1116389,225.9913979,12386.5012528,4272.6548133,4253.1300873,5025.2630321,3178.2554046,90820.4002732
0.1325000,0.1325000,0.1325000,inf,nan,1900834.6081748,3779.0037833,2406.2374838,15617.8620006,210.4480159,10990.4223561,3787.7152448,3770.2923218,4454.8362953,2817.4858592,80583.2652073,3779.0037833,2406.2374838,15617.8620006,198.4754810,10990.4223561,3787.7152448,3770.2923218,4454.8362953,2817.4858592,80583.2652073
0.1350000,0.1350000,0.1350000,inf,nan,1324119.5542317,3355.1791490,2134.9093099,13880.2381661,186.4385116,9767.1490236,3362.8830250,3347.4752730,3955.2153708,2501.4978417,71613.3139925,3355.1791490,2134.9093099,13880.2381661,174.4666370,9767.1490236,3362.8830250,3347.4752730,3955.2153708,2501.4978417,71613.3139925
0.1375000,0.1375000,0.1375000,inf,nan,966250.3915651,2983.2881566,1896.7295313,12355.0608772,165.4511363,8693.3409381,2990.0256073,2976.5507059,3516.8158386,2224.2296323,63739.3872197,2983.2881566,1896.7295313,12355.0608772,153.4832841,8693.3409381,2990.0256073,2976.5507059,3516.8158386,2224.2296323,63739.3872197
0.1400000,0.1400000,0.1400000,inf,nan,751674.6115495,2656.3921683,1699.2433507,11014.0019786,147.0668144,7749.0706194,2662.2023381,2650.5819985,3131.4581631,1980.5080386,56815.3533899,2656.3921683,1687.2707464,11014.0019786,135.1152293,7749.0706194,2662.2023381,2650.5819985,3131.4581631,1980.5080386,56815.3533899
0.1425000,0.1425000,0.1425000,inf,nan,637634.9823632,2368.5566303,1514.7193145,9832.8225754,130.9170318,6917.2873828,2373.4767791,2363.6364814,2792.1464621,1777.8810805,50716.1777252,2368.5566303,1502.7467102,9832.8225754,119.0123148,6917.2873828,2373.4767791,2363.6364814,2792.1464621,1765.9084762,50716.1777252
0.1450000,0.1450000,0.1450000,inf,nan,602044.5575984,2114.6949489,1351.8851433,8790.7389340,116.6782312,6183.3711916,2118.7605743,2110.6293235,2492.8844616,1588.6111728,45334.6502630,2114.6949489,1339.9125390,8790.7389340,104.8749885,6183.3711916,2118.7605743,2110.6293235,2492.8844616,1576.6385685,45334.6502630
0.1475000,0.1475000,0.1475000,inf,nan,463530.3231953,1890.4382735,1207.9540954,7869.8933328,104.0774556,5534.7603619,1893.6832244,1887.1933227,2228.5219910,1421.4136376,40578.6555806,1890.4382735,1195.9814911,7869.8933328,92.4464529,5534.7603619,1893.6832244,1887.1933227,2228.5219910,1409.4410614,40578.6555806
0.1500000,0.1500000,0.1500000,1703.9976260,0.0355458,339097.1941795,1703.9976260,1080.5280027,7048.8060408,92.8988858,4960.6401194,1706.4557982,1701.0825151,1994.6266303,1273.4749098,36368.8887957,1692.0266161,1068.5553984,7048.8060408,81.5061113,4960.6401194,1694.4831989,1689.5700333,1994.6266303,1261.5126466,36368.8887957
0.1525000,0.1525000,0.1525000,1527.5989391,0.0670988,250808.6918147,1527.5989391,967.5389703,6271.6970631,82.9776713,4430.6202491,1529.8868444,1515.7426076,1798.8705887,1141.6157842,32485.8484704,1516.2175937,955.5663700,6271.6970631,71.8640854,4430.6202491,1517.9166707,1503.8037566,1787.3761327,1130.4359230,32485.8484704
0.1550000,0.1550000,0.1550000,1364.0366415,0.2033243,187416.4293908,1364.0366415,867.2003206,5590.0998127,74.1822446,3949.6512073,1372.9029166,1349.5078485,1605.8976029,1019.8786816,28958.7466398,1352.1610893,855.2278285,5590.0998127,63.3566174,3949.6512073,1361.1808467,1337.5356590,1593.9799595,1008.1214434,28958.7466398
0.1575000,0.1575000,0.1575000,1217.0913285,0.1955868,141391.9686726,1217.0913285,777.9644745,4990.9812383,66.3977013,3526.7655910,1230.0573672,1203.5089957,1432.6162797,910.4490592,25857.6113890,1205.1221228,765.9932943,4990.9812383,55.8422063,3526.7655910,1218.7078378,1191.5364077,1420.6447203,898.4946124,25857.6113890
0.1600000,0.1600000,0.1600000,1087.6298036,0.1813598,107628.2150682,1087.6298036,698.4844242,4463.2571143,59.5172402,3154.1622617,1100.1592772,1075.0478888,1279.9993375,813.9402277,23125.2304938,1075.6574933,686.5216174,4463.2571143,49.1983537,3154.1622617,1088.2397005,1063.0752861,1268.0267915,801.9705591,23125.2304938
0.1625000,0.1625000,0.1625000,973.4111136,0.1674152,82616.6886124,973.4111136,627.5787069,3997.4784740,53.4396447,2825.1908495,985.0164263,961.7975382,1145.3536795,728.7849293,20712.8313663,961.4385616,615.6475867,3997.4784740,43.0854585,2825.1908495,973.0521890,949.8249342,1133.3810828,716.8131357,20712.8313663
0.1650000,0.1650000,0.1650000,872.4484468,0.1539410,63918.4694015,872.4484468,564.2102448,3585.5714129,48.0687984,2534.1686464,883.1249127,861.7697082,1026.3349335,653.5113319,18578.7381474,860.4758588,552.3570353,3585.5714129,37.5905836,2534.1686464,871.1546135,849.7971040,1014.3623311,641.5390678,18578.7381474
0.1675000,0.1675000,0.1675000,783.0382788,0.1409338,49819.2129077,783.0382788,507.4851203,3220.6207714,43.3136761,2276.2283791,792.8137273,773.2618628,920.9347493,586.8505445,16687.2552820,771.0656823,495.7657132,3220.6207714,32.7663648,2276.2283791,780.8421061,761.2892586,908.9621458,574.8781375,16687.2552820
0.1700000,0.1700000,0.1700000,703.7182211,0.1283793,39101.2289053,703.7182211,456.6498676,2896.6899591,39.0894974,2047.1914176,712.6231600,694.8127055,827.4291847,527.7124832,15007.7376288,691.7456221,445.1013213,2896.6899591,28.5257986,2047.1914176,700.6511429,682.8401012,815.4565809,515.7400257,15007.7376288
0.1725000,0.1725000,0.1725000,633.2300523,0.1162624,30891.0350317,633.2300523,411.0654959,2608.6705970,35.3207337,1855.0535797,641.2945846,625.1650754,744.3349954,475.1591183,13513.8144651,621.2574525,399.6882074,2608.6705970,24.7941655,1843.4619658,629.3224339,613.1924711,732.3623915,463.1866460,13513.8144651
0.1750000,0.1750000,0.1750000,570.4887123,0.1045684,24556.2017639,570.4887123,370.1719428,2352.1568019,31.9447857,1673.9111992,577.7420784,563.2349303,670.3730696,428.3814843,12182.7406752,558.5161128,358.9343031,2352.1568019,21.5071518,1661.9385948,565.7698996,551.2623260,658.4004657,416.4090168,12182.7406752
0.1775000,0.1775000,0.1775000,514.5563229,0.0932833,19634.7821281,514.5563229,333.4653077,2123.3398706,28.9136879,1511.9127360,521.0268293,508.0853667,604.4377996,386.6803374,10994.8532260,502.5837243,322.3199555,2123.3398706,18.6092768,1499.9401317,509.0546862,496.1127625,592.4651959,374.7078907,10994.8532260
0.1800000,0.1800000,0.1800000,464.6203829,0.0823937,15786.5304274,464.6203829,300.4897326,1918.9198811,26.1922211,1367.1160570,470.3354071,458.9048183,545.5713781,349.4499051,9933.1149515,452.6477864,289.3883598,1918.9198811,16.0525745,1355.1434527,458.3633587,446.9322141,533.5987746,337.4774969,9933.1149515
0.1825000,0.1825000,0.1825000,419.9754338,0.0718866,12758.8499829,419.9754338,270.8353911,1748.0039504,23.7534906,1237.5037708,424.9614444,414.9887227,492.9421833,316.1642146,8982.7308628,408.0028407,259.7373503,1736.0313461,13.7954866,1225.5311665,412.9895628,403.0161186,480.9695802,304.1918717,8982.7308628
0.1850000,0.1850000,0.1850000,380.0076043,0.0617496,10362.8003465,380.0076043,244.1367243,1584.1531645,21.5744625,1121.3201287,384.2901842,375.7240677,445.8265671,286.3654390,8130.8248055,368.0350226,233.0123436,1572.1805601,11.8019303,1109.3475244,372.3185743,363.7514708,433.8539654,274.3933405,8130.8248055
