# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3500000,0.3500000,0.3500000,289.1317404,265.4801694
0.3550000,0.3550000,0.3550000,232.2593481,208.4779204
0.3600000,0.3600000,0.3600000,187.4767977,163.6627676
0.3650000,0.3650000,0.3650000,152.1104444,128.3029867
0.3700000,0.3700000,0.3700000,124.0633584,100.3180763
0.3750000,0.3750000,0.3750000,101.6976200,78.1132083
0.3800000,0.3800000,0.3800000,83.7676181,60.4584509
0.3850000,0.3850000,0.3850000,69.3531898,46.3999480
0.3900000,0.3900000,0.3900000,57.7550083,35.1940964
0.3950000,0.3950000,0.3950000,48.4063643,26.2584077
0.4000000,0.4000000,0.4000000,40.8275377,19.1345675
0.4050000,0.4050000,0.4050000,34.6126056,13.4604815
0.4100000,0.4100000,0.4100000,29.4418134,8.9489893
0.4150000,0.4150000,0.4150000,25.0913605,5.2802880
0.4200000,0.4200000,0.4200000,21.4145183,2.3792247
0.4250000,0.4250000,0.4250000,18.3066398,0.1165014
0.4300000,0.4300000,0.4300000,15.6728686,-1.6360601
0.4350000,0.4350000,0.4350000,13.4124348,-2.9803917
0.4400000,0.4400000,0.4400000,11.4259710,-3.9978337
0.4450000,0.4450000,0.4450000,9.6363385,-4.7534981
0.4500000,0.4500000,0.4500000,8.0034058,-5.2996513
0.4550000,0.4550000,0.4550000,6.5188582,-5.6783519
0.4600000,0.4600000,0.4600000,5.1872241,-6.0060990
0.4650000,0.4650000,0.4650000,4.0103271,-6.3388273
0.4700000,0.4700000,0.4700000,2.9821058,-6.7410267
0.4750000,0.4750000,0.4750000,2.0895798,-6.9859515
0.4800000,0.4800000,0.4800000,1.3159665,-7.1073334
0.4850000,0.4850000,0.4850000,0.6442964,-7.2531698
0.4900000,0.4900000,0.4900000,0.0600735,-7.2967800
0.4950000,0.4950000,0.4950000,-0.4477194,-7.2521492
0.5000000,0.5000000,0.5000000,-0.8870248,-7.1413306
0.5050000,0.5050000,0.5050000,-1.2638483,-6.9816612
0.5100000,0.5100000,0.5100000,-1.5833949,-6.7867552
0.5150000,0.5150000,0.5150000,-1.8507355,-6.6806218
0.5200000,0.5200000,0.5200000,-2.0709023,-6.6202014
0.5250000,0.5250000,0.5250000,-2.2487336,-6.5065509
0.5300000,0.5300000,0.5300000,-2.3887623,-6.3533221
0.5350000,0.5350000,0.5350000,-2.4951790,-6.1713705
0.5400000,0.5400000,0.5400000,-2.5718594,-5.9693063
0.5450000,0.5450000,0.5450000,-2.6224206,-5.7539355
0.5500000,0.5500000,0.5500000,-2.6502832,-5.5392302
0.5550000,0.5550000,0.5550000,-2.6587295,-5.3704100
0.5600000,0.5600000,0.5600000,-2.6509211,-5.2315616
0.5650000,0.5650000,0.5650000,-2.6299026,-5.2122811
0.5700000,0.5700000,0.5700000,-2.5986264,-5.1450143
0.5750000,0.5750000,0.5750000,-2.5599422,-5.0415010
0.5800000,0.5800000,0.5800000,-2.5164811,-4.9111479
0.5850000,0.5850000,0.5850000,-2.4704506,-4.7717225
0.5900000,0.5900000,0.5900000,-2.4234485,-4.6270515
0.5950000,0.5950000,0.5950000,-2.3764089,-4.4691299
0.6000000,0.6000000,0.6000000,-2.3296918,-4.3083363
0.6050000,0.6050000,0.6050000,-2.2832456,-4.1719419
0.6100000,0.6100000,0.6100000,-2.2367826,-4.1484049
0.6150000,0.6150000,0.6150000,-2.1899398,-4.0859641
0.6200000,0.6200000,0.6200000,-2.1424008,-4.0015027
0.6250000,0.6250000,0.6250000,-2.0939616,-3.9146342
0.6300000,0.6300000,0.6300000,-2.0445320,-3.8207871
0.6350000,0.6350000,0.6350000,-1.9940878,-3.7440116
0.6400000,0.6400000,0.6400000,-1.9426211,-3.6454868
0.6450000,0.6450000,0.6450000,-1.8901448,-3.5315194
0.6500000,0.6500000,0.6500000,-1.8367321,-3.4070815
0.6550000,0.6550000,0.6550000,-1.7825356,-3.2760741
0.6600000,0.6600000,0.6600000,-1.7277749,-3.1415404
0.6650000,0.6650000,0.6650000,-1.6727050,-3.0115204
0.6700000,0.6700000,0.6700000,-1.6175742,-2.8908573
0.6750000,0.6750000,0.6750000,-1.5625781,-2.7934251
0.6800000,0.6800000,0.6800000,-1.5078367,-2.6931093
0.6850000,0.6850000,0.6850000,-1.4534171,-2.5885610
0.6900000,0.6900000,0.6900000,-1.3993861,-2.4984905
0.6950000,0.6950000,0.6950000,-1.3458523,-2.4342544
0.7000000,0.7000000,0.7000000,-1.2929679,-2.3714910
0.7050000,0.7050000,0.7050000,-1.2409001,-2.3025970
0.7100000,0.7100000,0.7100000,-1.1898027,-2.2307437
0.7150000,0.7150000,0.7150000,-1.1398079,-2.1526621
0.7200000,0.7200000,0.7200000,-1.0910328,-2.0705328
0.7250000,0.7250000,0.7250000,-1.0435875,-1.9898873
0.7300000,0.7300000,0.7300000,-0.9975765,-1.9204764
0.7350000,0.7350000,0.7350000,-0.9530949,-1.8554113
0.7400000,0.7400000,0.7400000,-0.9102213,-1.7913212
0.7450000,0.7450000,0.7450000,-0.8690137,-1.7363929
0.7500000,0.7500000,0.7500000,-0.8295066,-1.6785909
0.7550000,0.7550000,0.7550000,-0.7917122,-1.6167659
0.7600000,0.7600000,0.7600000,-0.7556221,-1.5526909
0.7650000,0.7650000,0.7650000,-0.7212107,-1.4877097
0.7700000,0.7700000,0.7700000,-0.6884392,-1.4228320
0.7750000,0.7750000,0.7750000,-0.6572582,-1.3621954
0.7800000,0.7800000,0.7800000,-0.6276114,-1.3170476
0.7850000,0.7850000,0.7850000,-0.5994375,-1.2701166
0.7900000,0.7900000,0.7900000,-0.5726728,-1.2233300
0.7950000,0.7950000,0.7950000,-0.5472521,-1.1747221
0.8000000,0.8000000,0.8000000,-0.5231106,-1.1253939
0.8050000,0.8050000,0.8050000,-0.5001842,-1.0761601
0.8100000,0.8100000,0.8100000,-0.4784105,-1.0276158
0.8150000,0.8150000,0.8150000,-0.4577291,-0.9801878
0.8200000,0.8200000,0.8200000,-0.4380819,-0.9341747
0.8250000,0.8250000,0.8250000,-0.4194135,-0.8897771
0.8300000,0.8300000,0.8300000,-0.4016708,-0.8473405
0.8350000,0.8350000,0.8350000,-0.3848035,-0.8068009
0.8400000,0.8400000,0.8400000,-0.3687639,-0.7680048
0.8450000,0.8450000,0.8450000,-0.3535070,-0.7309708
0.8500000,0.8500000,0.8500000,-0.3389899,-0.6956897
0.8550000,0.8550000,0.8550000,-0.3251724,-0.6621316
0.8600000,0.8600000,0.8600000,-0.3120165,-0.6302520
0.8650000,0.8650000,0.8650000,-0.2994864,-0.5999964
0.8700000,0.8700000,0.8700000,-0.2875483,-0.5713032
0.8750000,0.8750000,0.8750000,-0.2761704,-0.5441069
0.8800000,0.8800000,0.8800000,-0.2653228,-0.5183396
0.8850000,0.8850000,0.8850000,-0.2549773,-0.4939328
0.8900000,0.8900000,0.8900000,-0.2451073,-0.4708184
0.8950000,0.8950000,0.8950000,-0.2356878,-0.4489295
0.9000000,0.9000000,0.9000000,-0.2266952,-0.4282010
0.9050000,0.9050000,0.9050000,-0.2181074,-0.4085700
0.9100000,0.9100000,0.9100000,-0.2099035,-0.3899760
0.9150000,0.9150000,0.9150000,-0.2020636,-0.3723614
0.9200000,0.9200000,0.9200000,-0.1945694,-0.3556710
0.9250000,0.9250000,0.9250000,-0.1874032,-0.3398526
0.9300000,0.9300000,0.9300000,-0.1805485,-0.3248566
0.9350000,0.9350000,0.9350000,-0.1739897,-0.3106361
0.9400000,0.9400000,0.9400000,-0.1677122,-0.2971469
0.9450000,0.9450000,0.9450000,-0.1617020,-0.2843473
0.9500000,0.9500000,0.9500000,-0.1559460,-0.2721979
0.9550000,0.9550000,0.9550000,-0.1504318,-0.2606616
0.9600000,0.9600000,0.9600000,-0.1451478,-0.2497038
0.9650000,0.9650000,0.9650000,-0.1400828,-0.2392916
0.9700000,0.9700000,0.9700000,-0.1352263,-0.2293943
0.9750000,0.9750000,0.9750000,-0.1305686,-0.2199829
0.9800000,0.9800000,0.9800000,-0.1261001,-0.2110303
0.9850000,0.9850000,0.9850000,-0.1218121,-0.2025109
0.9900000,0.9900000,0.9900000,-0.1176961,-0.1944159
0.9950000,0.9950000,0.9950000,-0.1137442,-0.1867073
1.0000000,1.0000000,1.0000000,-0.1099487,-0.1793628
1.0050000,1.0050000,1.0050000,-0.1063027,-0.1723627
1.0100000,1.0100000,1.0100000,-0.1027992,-0.1656884
1.0150000,1.0150000,1.0150000,-0.0994320,-0.1593224
1.0200000,1.0200000,1.0200000,-0.0961947,-0.1532483
1.0250000,1.0250000,1.0250000,-0.0930817,-0.1474506
1.0300000,1.0300000,1.0300000,-0.0900875,-0.1419147
1.0350000,1.0350000,1.0350000,-0.0872068,-0.1366270
1.0400000,1.0400000,1.0400000,-0.0844347,-0.1315747
1.0450000,1.0450000,1.0450000,-0.0817665,-0.1267455
1.0500000,1.0500000,1.0500000,-0.0791976,-0.1221280
1.0550000,1.0550000,1.0550000,-0.0767238,-0.1177116
1.0600000,1.0600000,1.0600000,-0.0743410,-0.1134859
1.0650000,1.0650000,1.0650000,-0.0720454,-0.1094415
1.0700000,1.0700000,1.0700000,-0.0698334,-0.1055694
1.0750000,1.0750000,1.0750000,-0.0677013,-0.1018609
1.0800000,1.0800000,1.0800000,-0.0656458,-0.0983081
1.0850000,1.0850000,1.0850000,-0.0636639,-0.0949034
1.0900000,1.0900000,1.0900000,-0.0617524,-0.0916396
1.0950000,1.0950000,1.0950000,-0.0599085,-0.0885099
1.1000000,1.1000000,1.1000000,-0.0581294,-0.0855078
1.1050000,1.1050000,1.1050000,-0.0564125,-0.0826275
1.1100000,1.1100000,1.1100000,-0.0547553,-0.0798630
1.1150000,1.1150000,1.1150000,-0.0531554,-0.0772090
1.1200000,1.1200000,1.1200000,-0.0516105,-0.0746604
1.1250000,1.1250000,1.1250000,-0.0501184,-0.0722122
1.1300000,1.1300000,1.1300000,-0.0486771,-0.0698599
1.1350000,1.1350000,1.1350000,-0.0472845,-0.0675991
1.1400000,1.1400000,1.1400000,-0.0459388,-0.0654256
1.1450000,1.1450000,1.1450000,-0.0446382,-0.0633356
1.1500000,1.1500000,1.1500000,-0.0433808,-0.0613253
1.1550000,1.1550000,1.1550000,-0.0421651,-0.0593911
1.1600000,1.1600000,1.1600000,-0.0409895,-0.0575297
1.1650000,1.1650000,1.1650000,-0.0398524,-0.0557379
1.1700000,1.1700000,1.1700000,-0.0387524,-0.0540127
1.1750000,1.1750000,1.1750000,-0.0376881,-0.0523511
1.1800000,1.1800000,1.1800000,-0.0366582,-0.0507506
1.1850000,1.1850000,1.1850000,-0.0356613,-0.0492084
1.1900000,1.1900000,1.1900000,-0.0346963,-0.0477221
1.1950000,1.1950000,1.1950000,-0.0337620,-0.0462892
1.2000000,1.2000000,1.2000000,-0.0328573,-0.0449226
1.2050000,1.2050000,1.2050000,-0.0319810,-0.0436281
1.2100000,1.2100000,1.2100000,-0.0311322,-0.0423779
1.2150000,1.2150000,1.2150000,-0.0303099,-0.0411704
1.2200000,1.2200000,1.2200000,-0.0295131,-0.0400038
1.2250000,1.2250000,1.2250000,-0.0287409,-0.0388766
1.2300000,1.2300000,1.2300000,-0.0279924,-0.0377872
1.2350000,1.2350000,1.2350000,-0.0272668,-0.0367341
1.2400000,1.2400000,1.2400000,-0.0265633,-0.0357159
1.2450000,1.2450000,1.2450000,-0.0258811,-0.0347313
1.2500000,1.2500000,1.2500000,-0.0252195,-0.0337789
1.2550000,1.2550000,1.2550000,-0.0245778,-0.0328577
1.2600000,1.2600000,1.2600000,-0.0239552,-0.0319663
1.2650000,1.2650000,1.2650000,-0.0233511,-0.0311036
1.2700000,1.2700000,1.2700000,-0.0227649,-0.0302686
1.2750000,1.2750000,1.2750000,-0.0221960,-0.0294603
1.2800000,1.2800000,1.2800000,-0.0216438,-0.0286776
1.2850000,1.2850000,1.2850000,-0.0211077,-0.0279197
1.2900000,1.2900000,1.2900000,-0.0205872,-0.0271855
1.2950000,1.2950000,1.2950000,-0.0200818,-0.0264743
1.3000000,1.3000000,1.3000000,-0.0195909,-0.0257851
1.3050000,1.3050000,1.3050000,-0.0191141,-0.0251173
1.3100000,1.3100000,1.3100000,-0.0186509,-0.0244701
1.3150000,1.3150000,1.3150000,-0.0182008,-0.0238426
1.3200000,1.3200000,1.3200000,-0.0177636,-0.0232342
1.3250000,1.3250000,1.3250000,-0.0173386,-0.0226443
1.3300000,1.3300000,1.3300000,-0.0169256,-0.0220722
1.3350000,1.3350000,1.3350000,-0.0165241,-0.0215172
1.3400000,1.3400000,1.3400000,-0.0161338,-0.0209787
1.3450000,1.3450000,1.3450000,-0.0157543,-0.0204563
1.3500000,1.3500000,1.3500000,-0.0153852,-0.0199493
1.3550000,1.3550000,1.3550000,-0.0150263,-0.0194572
1.3600000,1.3600000,1.3600000,-0.0146772,-0.0189796
1.3650000,1.3650000,1.3650000,-0.0143377,-0.0185158
1.3700000,1.3700000,1.3700000,-0.0140073,-0.0180655
1.3750000,1.3750000,1.3750000,-0.0136859,-0.0176281
1.3800000,1.3800000,1.3800000,-0.0133731,-0.0172034
1.3850000,1.3850000,1.3850000,-0.0130687,-0.0167907
1.3900000,1.3900000,1.3900000,-0.0127724,-0.0163898
1.3950000,1.3950000,1.3950000,-0.0124840,-0.0160003
1.4000000,1.4000000,1.4000000,-0.0122032,-0.0156217
1.4050000,1.4050000,1.4050000,-0.0119298,-0.0152537
1.4100000,1.4100000,1.4100000,-0.0116636,-0.0148961
1.4150000,1.4150000,1.4150000,-0.0114044,-0.0145483
1.4200000,1.4200000,1.4200000,-0.0111519,-0.0142102
1.4250000,1.4250000,1.4250000,-0.0109059,-0.0138814
1.4300000,1.4300000,1.4300000,-0.0106664,-0.0135616
1.4350000,1.4350000,1.4350000,-0.0104329,-0.0132505
1.4400000,1.4400000,1.4400000,-0.0102055,-0.0129479
1.4450000,1.4450000,1.4450000,-0.0099839,-0.0126535
1.4500000,1.4500000,1.4500000,-0.0097679,-0.0123670
1.4550000,1.4550000,1.4550000,-0.0095574,-0.0120882
1.4600000,1.4600000,1.4600000,-0.0093522,-0.0118169
1.4650000,1.4650000,1.4650000,-0.0091522,-0.0115527
1.4700000,1.4700000,1.4700000,-0.0089572,-0.0112956
1.4750000,1.4750000,1.4750000,-0.0087670,-0.0110452
1.4800000,1.4800000,1.4800000,-0.0085816,-0.0108014
1.4850000,1.4850000,1.4850000,-0.0084008,-0.0105640
1.4900000,1.4900000,1.4900000,-0.0082244,-0.0103327
1.4950000,1.4950000,1.4950000,-0.0080524,-0.0101075
1.5000000,1.5000000,1.5000000,-0.0078845,-0.0098880
1.5050000,1.5050000,1.5050000,-0.0077208,-0.0096742
1.5100000,1.5100000,1.5100000,-0.0075611,-0.0094659
1.5150000,1.5150000,1.5150000,-0.0074052,-0.0092629
1.5200000,1.5200000,1.5200000,-0.0072531,-0.0090650
1.5250000,1.5250000,1.5250000,-0.0071047,-0.0088722
1.5300000,1.5300000,1.5300000,-0.0069598,-0.0086841
1.5350000,1.5350000,1.5350000,-0.0068183,-0.0085009
1.5400000,1.5400000,1.5400000,-0.0066803,-0.0083221
1.5450000,1.5450000,1.5450000,-0.0065455,-0.0081479
1.5500000,1.5500000,1.5500000,-0.0064139,-0.0079779
1.5550000,1.5550000,1.5550000,-0.0062854,-0.0078122
1.5600000,1.5600000,1.5600000,-0.0061599,-0.0076505
1.5650000,1.5650000,1.5650000,-0.0060373,-0.0074928
1.5700000,1.5700000,1.5700000,-0.0059176,-0.0073389
1.5750000,1.5750000,1.5750000,-0.0058006,-0.0071887
1.5800000,1.5800000,1.5800000,-0.0056864,-0.0070422
1.5850000,1.5850000,1.5850000,-0.0055748,-0.0068993
1.5900000,1.5900000,1.5900000,-0.0054658,-0.0067597
1.5950000,1.5950000,1.5950000,-0.0053593,-0.0066235
