# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2250000,0.2250000,0.2250000,490.4655049,465.3430301
0.2300000,0.2300000,0.2300000,404.0094434,380.0078683
0.2350000,0.2350000,0.2350000,332.0659174,307.4812172
0.2400000,0.2400000,0.2400000,272.6496208,248.0203428
0.2450000,0.2450000,0.2450000,223.4902251,199.6554631
0.2500000,0.2500000,0.2500000,182.6407758,160.1649165
0.2550000,0.2550000,0.2550000,148.8025367,125.9985977
0.2600000,0.2600000,0.2600000,120.5639288,98.4423172
0.2650000,0.2650000,0.2650000,96.5306550,75.1988270
0.2700000,0.2700000,0.2700000,76.2296214,55.1490329
0.2750000,0.2750000,0.2750000,59.6034901,38.8824755
0.2800000,0.2800000,0.2800000,46.3183036,25.3023001
0.2850000,0.2850000,0.2850000,35.8556038,14.7750880
0.2900000,0.2900000,0.2900000,27.6935719,6.6674438
0.2950000,0.2950000,0.2950000,21.3743394,0.4753227
0.3000000,0.3000000,0.3000000,16.5077428,-4.2023878
0.3050000,0.3050000,0.3050000,12.7300607,-7.6849049
0.3100000,0.3100000,0.3100000,9.5863749,-10.2262762
0.3150000,0.3150000,0.3150000,6.4669846,-12.0286705
0.3200000,0.3200000,0.3200000,3.1163778,-13.2529380
0.3250000,0.3250000,0.3250000,-0.0786443,-15.6310790
0.3300000,0.3300000,0.3300000,-2.7582379,-18.0945754
0.3350000,0.3350000,0.3350000,-4.8260287,-19.9091342
0.3400000,0.3400000,0.3400000,-6.3229148,-21.1163911
0.3450000,0.3450000,0.3450000,-7.3425612,-21.8453608
0.3500000,0.3500000,0.3500000,-8.0143224,-22.1997790
0.3550000,0.3550000,0.3550000,-8.5086658,-22.4324963
0.3600000,0.3600000,0.3600000,-8.9747573,-23.7406790
0.3650000,0.3650000,0.3650000,-9.4358288,-25.4455878
0.3700000,0.3700000,0.3700000,-9.8366136,-26.4445160
0.3750000,0.3750000,0.3750000,-10.1735996,-26.9046982
0.3800000,0.3800000,0.3800000,-10.4890767,-27.3650903
0.3850000,0.3850000,0.3850000,-10.7841882,-28.5911148
0.3900000,0.3900000,0.3900000,-11.0065697,-29.1451917
0.3950000,0.3950000,0.3950000,-11.1013641,-29.2044523
0.4000000,0.4000000,0.4000000,-11.0444011,-28.9029267
0.4050000,0.4050000,0.4050000,-10.8459150,-28.3421545
0.4100000,0.4100000,0.4100000,-10.5495004,-27.5990902
0.4150000,0.4150000,0.4150000,-10.2261672,-26.7320201
0.4200000,0.4200000,0.4200000,-9.9377144,-25.7850117
0.4250000,0.4250000,0.4250000,-9.6948078,-25.0722205
0.4300000,0.4300000,0.4300000,-9.4720613,-25.3224719
0.4350000,0.4350000,0.4350000,-9.2511042,-25.1847875
0.4400000,0.4400000,0.4400000,-9.0223900,-24.7752736
0.4450000,0.4450000,0.4450000,-8.7678971,-24.1788887
0.4500000,0.4500000,0.4500000,-8.4672336,-23.4579214
0.4550000,0.4550000,0.4550000,-8.1120932,-22.6580539
0.4600000,0.4600000,0.4600000,-7.7086229,-21.9129366
0.4650000,0.4650000,0.4650000,-7.2713140,-21.3553128
0.4700000,0.4700000,0.4700000,-6.8166887,-20.6891987
0.4750000,0.4750000,0.4750000,-6.3596070,-19.9554729
0.4800000,0.4800000,0.4800000,-5.9118106,-19.1839226
0.4850000,0.4850000,0.4850000,-5.4817631,-18.3961578
0.4900000,0.4900000,0.4900000,-5.0750749,-17.6077385
0.4950000,0.4950000,0.4950000,-4.6950690,-16.8297363
0.5000000,0.5000000,0.5000000,-4.3432792,-16.0698878
0.5050000,0.5050000,0.5050000,-4.0198614,-15.3334519
0.5100000,0.5100000,0.5100000,-3.7239643,-14.6238478
0.5150000,0.5150000,0.5150000,-3.4540719,-13.9431335
0.5200000,0.5200000,0.5200000,-3.2082960,-13.2923643
0.5250000,0.5250000,0.5250000,-2.9846089,-12.6718623
0.5300000,0.5300000,0.5300000,-2.7810079,-12.0814197
0.5350000,0.5350000,0.5350000,-2.5955962,-11.5204510
0.5400000,0.5400000,0.5400000,-2.4265904,-10.9881090
0.5450000,0.5450000,0.5450000,-2.2723090,-10.4833700
0.5500000,0.5500000,0.5500000,-2.1311700,-10.0050995
0.5550000,0.5550000,0.5550000,-2.0016747,-9.5520997
0.5600000,0.5600000,0.5600000,-1.8823933,-9.1231454
0.5650000,0.5650000,0.5650000,-1.7719899,-8.7203932
0.5700000,0.5700000,0.5700000,-1.6692830,-8.3651728
0.5750000,0.5750000,0.5750000,-1.5732974,-8.0273694
0.5800000,0.5800000,0.5800000,-1.4832753,-7.7060877
0.5850000,0.5850000,0.5850000,-1.3986501,-7.4004666
0.5900000,0.5900000,0.5900000,-1.3189999,-7.1096814
0.5950000,0.5950000,0.5950000,-1.2440008,-6.8329448
0.6000000,0.6000000,0.6000000,-1.1733893,-6.5695071
0.6050000,0.6050000,0.6050000,-1.1069353,-6.3186559
0.6100000,0.6100000,0.6100000,-1.0444263,-6.0797159
0.6150000,0.6150000,0.6150000,-0.9856590,-5.8549109
0.6200000,0.6200000,0.6200000,-0.9304347,-5.6460911
0.6250000,0.6250000,0.6250000,-0.8785588,-5.4465941
0.6300000,0.6300000,0.6300000,-0.8298412,-5.2559449
0.6350000,0.6350000,0.6350000,-0.7840965,-5.0736928
0.6400000,0.6400000,0.6400000,-0.7411460,-4.8994115
0.6450000,0.6450000,0.6450000,-0.7008178,-4.7326973
0.6500000,0.6500000,0.6500000,-0.6629476,-4.5731680
0.6550000,0.6550000,0.6550000,-0.6273798,-4.4204625
0.6600000,0.6600000,0.6600000,-0.5939667,-4.2742390
0.6650000,0.6650000,0.6650000,-0.5625694,-4.1341747
0.6700000,0.6700000,0.6700000,-0.5330571,-3.9999640
0.6750000,0.6750000,0.6750000,-0.5053073,-3.8713183
0.6800000,0.6800000,0.6800000,-0.4792054,-3.7479646
0.6850000,0.6850000,0.6850000,-0.4546440,-3.6296449
0.6900000,0.6900000,0.6900000,-0.4315230,-3.5161151
0.6950000,0.6950000,0.6950000,-0.4097492,-3.4071446
0.7000000,0.7000000,0.7000000,-0.3892354,-3.3025151
0.7050000,0.7050000,0.7050000,-0.3699005,-3.2020200
0.7100000,0.7100000,0.7100000,-0.3516691,-3.1054641
0.7150000,0.7150000,0.7150000,-0.3344706,-3.0126624
0.7200000,0.7200000,0.7200000,-0.3182395,-2.9234399
0.7250000,0.7250000,0.7250000,-0.3029149,-2.8376309
0.7300000,0.7300000,0.7300000,-0.2884399,-2.7550783
0.7350000,0.7350000,0.7350000,-0.2747614,-2.6756335
0.7400000,0.7400000,0.7400000,-0.2618302,-2.5991554
0.7450000,0.7450000,0.7450000,-0.2496002,-2.5255106
0.7500000,0.7500000,0.7500000,-0.2380285,-2.4545722
0.7550000,0.7550000,0.7550000,-0.2270752,-2.3862201
0.7600000,0.7600000,0.7600000,-0.2167028,-2.3203403
0.7650000,0.7650000,0.7650000,-0.2068766,-2.2568244
0.7700000,0.7700000,0.7700000,-0.1975641,-2.1955699
0.7750000,0.7750000,0.7750000,-0.1887347,-2.1364790
0.7800000,0.7800000,0.7800000,-0.1803603,-2.0794590
0.7850000,0.7850000,0.7850000,-0.1724142,-2.0244219
0.7900000,0.7900000,0.7900000,-0.1648716,-1.9712838
0.7950000,0.7950000,0.7950000,-0.1577093,-1.9199652
0.8000000,0.8000000,0.8000000,-0.1509056,-1.8703901
0.8050000,0.8050000,0.8050000,-0.1444401,-1.8224865
0.8100000,0.8100000,0.8100000,-0.1382937,-1.7761858
0.8150000,0.8150000,0.8150000,-0.1324486,-1.7314225
0.8200000,0.8200000,0.8200000,-0.1268880,-1.6881345
0.8250000,0.8250000,0.8250000,-0.1215963,-1.6462625
0.8300000,0.8300000,0.8300000,-0.1165587,-1.6057498
0.8350000,0.8350000,0.8350000,-0.1117612,-1.5665427
0.8400000,0.8400000,0.8400000,-0.1071910,-1.5285896
0.8450000,0.8450000,0.8450000,-0.1028359,-1.4918416
0.8500000,0.8500000,0.8500000,-0.0986842,-1.4562519
0.8550000,0.8550000,0.8550000,-0.0947253,-1.4217758
0.8600000,0.8600000,0.8600000,-0.0909490,-1.3883706
0.8650000,0.8650000,0.8650000,-0.0873458,-1.3559956
0.8700000,0.8700000,0.8700000,-0.0839065,-1.3247408
0.8750000,0.8750000,0.8750000,-0.0806229,-1.2951362
0.8800000,0.8800000,0.8800000,-0.0774868,-1.2666394
0.8850000,0.8850000,0.8850000,-0.0744907,-1.2389608
0.8900000,0.8900000,0.8900000,-0.0716276,-1.2120717
0.8950000,0.8950000,0.8950000,-0.0688907,-1.1859446
0.9000000,0.9000000,0.9000000,-0.0662738,-1.1605531
0.9050000,0.9050000,0.9050000,-0.0637709,-1.1358718
0.9100000,0.9100000,0.9100000,-0.0613763,-1.1118765
0.9150000,0.9150000,0.9150000,-0.0590847,-1.0885438
0.9200000,0.9200000,0.9200000,-0.0568911,-1.0658513
0.9250000,0.9250000,0.9250000,-0.0547908,-1.0437775
0.9300000,0.9300000,0.9300000,-0.0527792,-1.0223018
0.9350000,0.9350000,0.9350000,-0.0508521,-1.0014044
0.9400000,0.9400000,0.9400000,-0.0490055,-0.9810660
0.9450000,0.9450000,0.9450000,-0.0472355,-0.9612685
0.9500000,0.9500000,0.9500000,-0.0455386,-0.9419942
0.9550000,0.9550000,0.9550000,-0.0439113,-0.9232261
0.9600000,0.9600000,0.9600000,-0.0423504,-0.9049479
0.9650000,0.9650000,0.9650000,-0.0408528,-0.8871440
0.9700000,0.9700000,0.9700000,-0.0394157,-0.8697992
0.9750000,0.9750000,0.9750000,-0.0380362,-0.8528990
0.9800000,0.9800000,0.9800000,-0.0367117,-0.8364295
0.9850000,0.9850000,0.9850000,-0.0354398,-0.8203771
0.9900000,0.9900000,0.9900000,-0.0342181,-0.8047289
0.9950000,0.9950000,0.9950000,-0.0330443,-0.7894723
1.0000000,1.0000000,1.0000000,-0.0319163,-0.7745954
1.0050000,1.0050000,1.0050000,-0.0308321,-0.7600866
1.0100000,1.0100000,1.0100000,-0.0297898,-0.7459346
1.0150000,1.0150000,1.0150000,-0.0287875,-0.7321286
1.0200000,1.0200000,1.0200000,-0.0278235,-0.7186583
1.0250000,1.0250000,1.0250000,-0.0268961,-0.7055136
1.0300000,1.0300000,1.0300000,-0.0260038,-0.6926848
1.0350000,1.0350000,1.0350000,-0.0251451,-0.6801627
1.0400000,1.0400000,1.0400000,-0.0243185,-0.6679381
1.0450000,1.0450000,1.0450000,-0.0235227,-0.6560024
1.0500000,1.0500000,1.0500000,-0.0227564,-0.6443472
1.0550000,1.0550000,1.0550000,-0.0220183,-0.6329643
1.0600000,1.0600000,1.0600000,-0.0213073,-0.6218460
1.0650000,1.0650000,1.0650000,-0.0206223,-0.6109847
1.0700000,1.0700000,1.0700000,-0.0199621,-0.6003729
1.0750000,1.0750000,1.0750000,-0.0193258,-0.5900038
1.0800000,1.0800000,1.0800000,-0.0187124,-0.5798704
1.0850000,1.0850000,1.0850000,-0.0181209,-0.5699662
1.0900000,1.0900000,1.0900000,-0.0175506,-0.5602847
1.0950000,1.0950000,1.0950000,-0.0170004,-0.5508198
1.1000000,1.1000000,1.1000000,-0.0164697,-0.5415655
1.1050000,1.1050000,1.1050000,-0.0159576,-0.5325160
1.1100000,1.1100000,1.1100000,-0.0154634,-0.5236658
1.1150000,1.1150000,1.1150000,-0.0149864,-0.5150094
1.1200000,1.1200000,1.1200000,-0.0145259,-0.5065416
1.1250000,1.1250000,1.1250000,-0.0140813,-0.4982573
1.1300000,1.1300000,1.1300000,-0.0136520,-0.4901517
1.1350000,1.1350000,1.1350000,-0.0132373,-0.4822199
1.1400000,1.1400000,1.1400000,-0.0128367,-0.4744573
1.1450000,1.1450000,1.1450000,-0.0124498,-0.4668596
1.1500000,1.1500000,1.1500000,-0.0120758,-0.4594224
1.1550000,1.1550000,1.1550000,-0.0117145,-0.4521414
1.1600000,1.1600000,1.1600000,-0.0113652,-0.4450128
1.1650000,1.1650000,1.1650000,-0.0110275,-0.4380324
1.1700000,1.1700000,1.1700000,-0.0107010,-0.4311965
1.1750000,1.1750000,1.1750000,-0.0103853,-0.4245014
1.1800000,1.1800000,1.1800000,-0.0100800,-0.4179436
1.1850000,1.1850000,1.1850000,-0.0097847,-0.4115195
1.1900000,1.1900000,1.1900000,-0.0094990,-0.4052258
1.1950000,1.1950000,1.1950000,-0.0092225,-0.3990592
1.2000000,1.2000000,1.2000000,-0.0089550,-0.3930165
1.2050000,1.2050000,1.2050000,-0.0086962,-0.3870947
1.2100000,1.2100000,1.2100000,-0.0084456,-0.3812907
1.2150000,1.2150000,1.2150000,-0.0082030,-0.3756017
1.2200000,1.2200000,1.2200000,-0.0079681,-0.3700249
1.2250000,1.2250000,1.2250000,-0.0077407,-0.3645575
1.2300000,1.2300000,1.2300000,-0.0075204,-0.3591968
1.2350000,1.2350000,1.2350000,-0.0073071,-0.3539403
1.2400000,1.2400000,1.2400000,-0.0071005,-0.3487855
1.2450000,1.2450000,1.2450000,-0.0069003,-0.3437300
1.2500000,1.2500000,1.2500000,-0.0067063,-0.3387713
1.2550000,1.2550000,1.2550000,-0.0065183,-0.3339072
1.2600000,1.2600000,1.2600000,-0.0063361,-0.3291355
1.2650000,1.2650000,1.2650000,-0.0061595,-0.3244539
1.2700000,1.2700000,1.2700000,-0.0059883,-0.3198604
1.2750000,1.2750000,1.2750000,-0.0058224,-0.3153529
1.2800000,1.2800000,1.2800000,-0.0056615,-0.3109295
1.2850000,1.2850000,1.2850000,-0.0055054,-0.3065881
1.2900000,1.2900000,1.2900000,-0.0053540,-0.3023270
1.2950000,1.2950000,1.2950000,-0.0052072,-0.2981442
1.3000000,1.3000000,1.3000000,-0.0050648,-0.2940379
1.3050000,1.3050000,1.3050000,-0.0049267,-0.2900066
1.3100000,1.3100000,1.3100000,-0.0047926,-0.2860483
1.3150000,1.3150000,1.3150000,-0.0046626,-0.2821616
1.3200000,1.3200000,1.3200000,-0.0045363,-0.2783448
1.3250000,1.3250000,1.3250000,-0.0044138,-0.2745963
1.3300000,1.3300000,1.3300000,-0.0042949,-0.2709147
1.3350000,1.3350000,1.3350000,-0.0041794,-0.2672984
1.3400000,1.3400000,1.3400000,-0.0040673,-0.2637461
1.3450000,1.3450000,1.3450000,-0.0039584,-0.2602562
1.3500000,1.3500000,1.3500000,-0.0038528,-0.2568276
1.3550000,1.3550000,1.3550000,-0.0037501,-0.2534587
1.3600000,1.3600000,1.3600000,-0.0036504,-0.2501484
1.3650000,1.3650000,1.3650000,-0.0035536,-0.2468953
1.3700000,1.3700000,1.3700000,-0.0034595,-0.2436983
1.3750000,1.3750000,1.3750000,-0.0033681,-0.2405561
1.3800000,1.3800000,1.3800000,-0.0032793,-0.2374676
1.3850000,1.3850000,1.3850000,-0.0031930,-0.2344317
1.3900000,1.3900000,1.3900000,-0.0031091,-0.2314472
1.3950000,1.3950000,1.3950000,-0.0030276,-0.2285130
1.4000000,1.4000000,1.4000000,-0.0029483,-0.2256281
1.4050000,1.4050000,1.4050000,-0.0028713,-0.2227915
1.4100000,1.4100000,1.4100000,-0.0027964,-0.2200022
1.4150000,1.4150000,1.4150000,-0.0027236,-0.2172591
1.4200000,1.4200000,1.4200000,-0.0026529,-0.2145614
1.4250000,1.4250000,1.4250000,-0.0025840,-0.2119081
1.4300000,1.4300000,1.4300000,-0.0025171,-0.2092983
1.4350000,1.4350000,1.4350000,-0.0024520,-0.2067311
1.4400000,1.4400000,1.4400000,-0.0023887,-0.2042057
1.4450000,1.4450000,1.4450000,-0.0023271,-0.2017211
1.4500000,1.4500000,1.4500000,-0.0022671,-0.1992767
1.4550000,1.4550000,1.4550000,-0.0022088,-0.1968715
1.4600000,1.4600000,1.4600000,-0.0021521,-0.1945049
1.4650000,1.4650000,1.4650000,-0.0020969,-0.1921759
1.4700000,1.4700000,1.4700000,-0.0020432,-0.1898840
1.4750000,1.4750000,1.4750000,-0.0019909,-0.1876283
1.4800000,1.4800000,1.4800000,-0.0019401,-0.1854082
1.4850000,1.4850000,1.4850000,-0.0018905,-0.1832229
1.4900000,1.4900000,1.4900000,-0.0018423,-0.1810717
1.4950000,1.4950000,1.4950000,-0.0017954,-0.1789541
1.5000000,1.5000000,1.5000000,-0.0017497,-0.1768694
1.5050000,1.5050000,1.5050000,-0.0017052,-0.1748168
1.5100000,1.5100000,1.5100000,-0.0016619,-0.1727959
1.5150000,1.5150000,1.5150000,-0.0016198,-0.1708060
1.5200000,1.5200000,1.5200000,-0.0015787,-0.1688465
1.5250000,1.5250000,1.5250000,-0.0015387,-0.1669168
1.5300000,1.5300000,1.5300000,-0.0014997,-0.1650164
1.5350000,1.5350000,1.5350000,-0.0014618,-0.1631447
1.5400000,1.5400000,1.5400000,-0.0014248,-0.1613011
1.5450000,1.5450000,1.5450000,-0.0013888,-0.1594853
1.5500000,1.5500000,1.5500000,-0.0013537,-0.1576965
1.5550000,1.5550000,1.5550000,-0.0013195,-0.1559344
1.5600000,1.5600000,1.5600000,-0.0012862,-0.1541985
1.5650000,1.5650000,1.5650000,-0.0012538,-0.1525094
1.5700000,1.5700000,1.5700000,-0.0012222,-0.1508698
1.5750000,1.5750000,1.5750000,-0.0011914,-0.1492538
1.5800000,1.5800000,1.5800000,-0.0011613,-0.1476610
1.5850000,1.5850000,1.5850000,-0.0011320,-0.1460909
1.5900000,1.5900000,1.5900000,-0.0011035,-0.1445431
1.5950000,1.5950000,1.5950000,-0.0010757,-0.1430173
