# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2975000,0.2975000,0.2975000,8.3266080,0.2327730,-1.9033746
0.3000000,0.3000000,0.3000000,7.8766102,0.2325814,-2.0681996
0.3025000,0.3025000,0.3025000,7.4553035,0.2330255,-2.2150651
0.3050000,0.3050000,0.3050000,7.0587690,0.2341859,-2.3455471
0.3075000,0.3075000,0.3075000,6.6831517,0.2361114,-2.4615766
0.3100000,0.3100000,0.3100000,6.3247818,0.2388078,-2.5652787
0.3125000,0.3125000,0.3125000,5.9803973,0.2422224,-2.6587947
0.3150000,0.3150000,0.3150000,5.6474093,0.2462328,-2.7441120
0.3175000,0.3175000,0.3175000,5.3241182,0.2506465,-2.8229319
0.3200000,0.3200000,0.3200000,5.0098011,0.2552161,-2.8965971
0.3225000,0.3225000,0.3225000,4.7046327,0.2596680,-2.9660800
0.3250000,0.3250000,0.3250000,4.4094616,0.2637366,-3.0320125
0.3275000,0.3275000,0.3275000,4.1255083,0.2671949,-3.0947345
0.3300000,0.3300000,0.3300000,3.8540598,0.2698732,-3.1543462
0.3325000,0.3325000,0.3325000,3.5962224,0.2716659,-3.2107630
0.3350000,0.3350000,0.3350000,3.3527635,0.2725273,-3.2637781
0.3375000,0.3375000,0.3375000,3.1240460,0.2724610,-3.3131382
0.3400000,0.3400000,0.3400000,2.9100391,0.2715071,-3.3586258
0.3425000,0.3425000,0.3425000,2.7103808,0.2697297,-3.4001380
0.3450000,0.3450000,0.3450000,2.5244665,0.2672074,-3.4377424
0.3475000,0.3475000,0.3475000,2.3515398,0.2640259,-3.4716992
0.3500000,0.3500000,0.3500000,2.1907719,0.2602728,-3.5024431
0.3525000,0.3525000,0.3525000,2.0413204,0.2560344,-3.5305285
0.3550000,0.3550000,0.3550000,1.9023655,0.2513938,-3.5565541
0.3575000,0.3575000,0.3575000,1.7731286,0.2464298,-3.5810833
0.3600000,0.3600000,0.3600000,1.6528763,0.2412158,-3.6045810
0.3625000,0.3625000,0.3625000,1.5409176,0.2358199,-3.6273761
0.3650000,0.3650000,0.3650000,1.4365966,0.2303045,-3.6496524
0.3675000,0.3675000,0.3675000,1.3392861,0.2247257,-3.6714615
0.3700000,0.3700000,0.3700000,1.2483832,0.2191329,-3.6927464
0.3725000,0.3725000,0.3725000,1.1633085,0.2135677,-3.7133694
0.3750000,0.3750000,0.3750000,1.0835080,0.2080623,-3.7331413
0.3775000,0.3775000,0.3775000,1.0084561,0.2026388,-3.7518555
0.3800000,0.3800000,0.3800000,0.9376575,0.1973083,-3.7693301
0.3825000,0.3825000,0.3825000,0.8706483,0.1920719,-3.7854554
0.3850000,0.3850000,0.3850000,0.8069956,0.1869218,-3.8002321
0.3875000,0.3875000,0.3875000,0.7462968,0.1818436,-3.8137833
0.3900000,0.3900000,0.3900000,0.6881800,0.1768197,-3.8263282
0.3925000,0.3925000,0.3925000,0.6323052,0.1718313,-3.8381212
0.3950000,0.3950000,0.3950000,0.5783671,0.1668608,-3.8493729
0.3975000,0.3975000,0.3975000,0.5260989,0.1618928,-3.8601784
0.4000000,0.4000000,0.4000000,0.4752771,0.1569140,-3.8704715
0.4025000,0.4025000,0.4025000,0.4257260,0.1519137,-3.8800157
0.4050000,0.4050000,0.4050000,0.3773216,0.1468824,-3.8884296
0.4075000,0.4075000,0.4075000,0.3299930,0.1418124,-3.8952364
0.4100000,0.4100000,0.4100000,0.2837210,0.1366974,-3.8999221
0.4125000,0.4125000,0.4125000,0.2385320,0.1315329,-3.9019919
0.4150000,0.4150000,0.4150000,0.1944887,0.1263170,-3.9010143
0.4175000,0.4175000,0.4175000,0.1516773,0.1210510,-3.8966508
0.4200000,0.4200000,0.4200000,0.1101944,0.1157401,-3.8886697
0.4225000,0.4225000,0.4225000,0.0701350,0.1103936,-3.8769482
0.4250000,0.4250000,0.4250000,0.0315836,0.1050247,-3.8614646
0.4275000,0.4275000,0.4275000,-0.0053921,0.0996506,-3.8422850
0.4300000,0.4300000,0.4300000,-0.0407432,0.0942910,-3.8195479
0.4325000,0.4325000,0.4325000,-0.0744405,0.0889674,-3.7934471
0.4350000,0.4350000,0.4350000,-0.1064738,0.0837015,-3.7642163
0.4375000,0.4375000,0.4375000,-0.1368489,0.0785132,-3.7321158
0.4400000,0.4400000,0.4400000,-0.1655865,0.0734190,-3.6974198
0.4425000,0.4425000,0.4425000,-0.1927224,0.0684283,-3.6604078
0.4450000,0.4450000,0.4450000,-0.2183149,0.0635396,-3.6213566
0.4475000,0.4475000,0.4475000,-0.2424580,0.0587354,-3.5805350
0.4500000,0.4500000,0.4500000,-0.2652989,0.0539775,-3.5381995
0.4525000,0.4525000,0.4525000,-0.2870505,0.0492061,-3.4945920
0.4550000,0.4550000,0.4550000,-0.3079920,0.0443439,-3.4499377
0.4575000,0.4575000,0.4575000,-0.3284488,0.0393057,-3.4044446
0.4600000,0.4600000,0.4600000,-0.3487554,0.0340129,-3.3583028
0.4625000,0.4625000,0.4625000,-0.3692074,0.0284087,-3.3116853
0.4650000,0.4650000,0.4650000,-0.3900160,0.0224708,-3.2647484
0.4675000,0.4675000,0.4675000,-0.4112742,0.0162171,-3.2176321
0.4700000,0.4700000,0.4700000,-0.4329432,0.0097053,-3.1704616
0.4725000,0.4725000,0.4725000,-0.4548602,0.0030258,-3.1233479
0.4750000,0.4750000,0.4750000,-0.4767618,-0.0037101,-3.0763891
0.4775000,0.4775000,0.4775000,-0.4983193,-0.0103826,-3.0296714
0.4800000,0.4800000,0.4800000,-0.5191753,-0.0168752,-2.9832699
0.4825000,0.4825000,0.4825000,-0.5389783,-0.0230838,-2.9372501
0.4850000,0.4850000,0.4850000,-0.5574099,-0.0289229,-2.8916684
0.4875000,0.4875000,0.4875000,-0.5742029,-0.0343280,-2.8465730
0.4900000,0.4900000,0.4900000,-0.5891523,-0.0392559,-2.8020050
0.4925000,0.4925000,0.4925000,-0.6021173,-0.0436831,-2.7579990
0.4950000,0.4950000,0.4950000,-0.6130195,-0.0476034,-2.7145837
0.4975000,0.4975000,0.4975000,-0.6218361,-0.0510238,-2.6717827
0.5000000,0.5000000,0.5000000,-0.6285924,-0.0539624,-2.6296149
0.5025000,0.5025000,0.5025000,-0.6333520,-0.0564447,-2.5880952
0.5050000,0.5050000,0.5050000,-0.6362086,-0.0585012,-2.5472350
0.5075000,0.5075000,0.5075000,-0.6372777,-0.0601654,-2.5070423
0.5100000,0.5100000,0.5100000,-0.6366888,-0.0614721,-2.4675225
0.5125000,0.5125000,0.5125000,-0.6345800,-0.0624560,-2.4286784
0.5150000,0.5150000,0.5150000,-0.6310929,-0.0631511,-2.3905108
0.5175000,0.5175000,0.5175000,-0.6263683,-0.0635895,-2.3530185
0.5200000,0.5200000,0.5200000,-0.6205437,-0.0638017,-2.3161988
0.5225000,0.5225000,0.5225000,-0.6137511,-0.0638156,-2.2800475
0.5250000,0.5250000,0.5250000,-0.6061151,-0.0636571,-2.2445592
0.5275000,0.5275000,0.5275000,-0.5977524,-0.0633497,-2.2097276
0.5300000,0.5300000,0.5300000,-0.5887710,-0.0629146,-2.1755453
0.5325000,0.5325000,0.5325000,-0.5792702,-0.0623707,-2.1420042
0.5350000,0.5350000,0.5350000,-0.5693405,-0.0617351,-2.1090958
0.5375000,0.5375000,0.5375000,-0.5590641,-0.0610228,-2.0768108
0.5400000,0.5400000,0.5400000,-0.5485148,-0.0602472,-2.0451396
0.5425000,0.5425000,0.5425000,-0.5377588,-0.0594201,-2.0140723
0.5450000,0.5450000,0.5450000,-0.5268553,-0.0585518,-1.9835986
0.5475000,0.5475000,0.5475000,-0.5158566,-0.0576513,-1.9537082
0.5500000,0.5500000,0.5500000,-0.5048090,-0.0567265,-1.9243905
0.5525000,0.5525000,0.5525000,-0.4937532,-0.0557842,-1.8956348
0.5550000,0.5550000,0.5550000,-0.4827247,-0.0548303,-1.8674304
0.5575000,0.5575000,0.5575000,-0.4717544,-0.0538699,-1.8397665
0.5600000,0.5600000,0.5600000,-0.4608692,-0.0529075,-1.8126325
0.5625000,0.5625000,0.5625000,-0.4500920,-0.0519466,-1.7860177
0.5650000,0.5650000,0.5650000,-0.4394425,-0.0509906,-1.7599114
0.5675000,0.5675000,0.5675000,-0.4289372,-0.0500420,-1.7343032
0.5700000,0.5700000,0.5700000,-0.4185903,-0.0491031,-1.7091826
0.5725000,0.5725000,0.5725000,-0.4084132,-0.0481758,-1.6845394
0.5750000,0.5750000,0.5750000,-0.3984154,-0.0472616,-1.6603635
0.5775000,0.5775000,0.5775000,-0.3886046,-0.0463618,-1.6366448
0.5800000,0.5800000,0.5800000,-0.3789867,-0.0454774,-1.6133734
0.5825000,0.5825000,0.5825000,-0.3695661,-0.0446091,-1.5905399
0.5850000,0.5850000,0.5850000,-0.3603462,-0.0437575,-1.5681345
0.5875000,0.5875000,0.5875000,-0.3513291,-0.0429232,-1.5461481
0.5900000,0.5900000,0.5900000,-0.3425159,-0.0421064,-1.5245713
0.5925000,0.5925000,0.5925000,-0.3339070,-0.0413072,-1.5033954
0.5950000,0.5950000,0.5950000,-0.3255019,-0.0405258,-1.4826114
0.5975000,0.5975000,0.5975000,-0.3172996,-0.0397622,-1.4622108
0.6000000,0.6000000,0.6000000,-0.3092985,-0.0390162,-1.4421852
0.6025000,0.6025000,0.6025000,-0.3014965,-0.0382878,-1.4225262
0.6050000,0.6050000,0.6050000,-0.2938913,-0.0375766,-1.4032259
0.6075000,0.6075000,0.6075000,-0.2864801,-0.0368826,-1.3842763
0.6100000,0.6100000,0.6100000,-0.2792598,-0.0362055,-1.3656698
0.6125000,0.6125000,0.6125000,-0.2722271,-0.0355448,-1.3473988
0.6150000,0.6150000,0.6150000,-0.2653787,-0.0349004,-1.3294559
0.6175000,0.6175000,0.6175000,-0.2587108,-0.0342719,-1.3118341
0.6200000,0.6200000,0.6200000,-0.2522198,-0.0336589,-1.2945262
0.6225000,0.6225000,0.6225000,-0.2459019,-0.0330610,-1.2775254
0.6250000,0.6250000,0.6250000,-0.2397532,-0.0324780,-1.2608250
0.6275000,0.6275000,0.6275000,-0.2337699,-0.0319094,-1.2444185
0.6300000,0.6300000,0.6300000,-0.2279479,-0.0313548,-1.2282995
0.6325000,0.6325000,0.6325000,-0.2222834,-0.0308140,-1.2124619
0.6350000,0.6350000,0.6350000,-0.2167724,-0.0302864,-1.1968995
0.6375000,0.6375000,0.6375000,-0.2114111,-0.0297718,-1.1816064
0.6400000,0.6400000,0.6400000,-0.2061956,-0.0292698,-1.1665768
0.6425000,0.6425000,0.6425000,-0.2011220,-0.0287800,-1.1518051
0.6450000,0.6450000,0.6450000,-0.1961867,-0.0283021,-1.1372859
0.6475000,0.6475000,0.6475000,-0.1913858,-0.0278357,-1.1230137
0.6500000,0.6500000,0.6500000,-0.1867158,-0.0273805,-1.1089833
0.6525000,0.6525000,0.6525000,-0.1821731,-0.0269362,-1.0951895
0.6550000,0.6550000,0.6550000,-0.1777541,-0.0265024,-1.0816275
0.6575000,0.6575000,0.6575000,-0.1734554,-0.0260789,-1.0682924
0.6600000,0.6600000,0.6600000,-0.1692737,-0.0256653,-1.0551793
0.6625000,0.6625000,0.6625000,-0.1652055,-0.0252613,-1.0422838
0.6650000,0.6650000,0.6650000,-0.1612478,-0.0248667,-1.0296012
0.6675000,0.6675000,0.6675000,-0.1573974,-0.0244811,-1.0171271
0.6700000,0.6700000,0.6700000,-0.1536511,-0.0241044,-1.0048574
0.6725000,0.6725000,0.6725000,-0.1500061,-0.0237362,-0.9927877
0.6750000,0.6750000,0.6750000,-0.1464594,-0.0233763,-0.9809139
0.6775000,0.6775000,0.6775000,-0.1430082,-0.0230244,-0.9692321
0.6800000,0.6800000,0.6800000,-0.1396497,-0.0226803,-0.9577385
0.6825000,0.6825000,0.6825000,-0.1363813,-0.0223438,-0.9464290
0.6850000,0.6850000,0.6850000,-0.1332003,-0.0220147,-0.9353002
0.6875000,0.6875000,0.6875000,-0.1301042,-0.0216927,-0.9243482
0.6900000,0.6900000,0.6900000,-0.1270906,-0.0213776,-0.9135697
0.6925000,0.6925000,0.6925000,-0.1241570,-0.0210692,-0.9029611
0.6950000,0.6950000,0.6950000,-0.1213011,-0.0207674,-0.8925190
0.6975000,0.6975000,0.6975000,-0.1185208,-0.0204719,-0.8822402
0.7000000,0.7000000,0.7000000,-0.1158137,-0.0201825,-0.8721215
0.7025000,0.7025000,0.7025000,-0.1131778,-0.0198992,-0.8621596
0.7050000,0.7050000,0.7050000,-0.1106110,-0.0196217,-0.8523517
0.7075000,0.7075000,0.7075000,-0.1081113,-0.0193498,-0.8426945
0.7100000,0.7100000,0.7100000,-0.1056768,-0.0190834,-0.8331853
0.7125000,0.7125000,0.7125000,-0.1033056,-0.0188224,-0.8238211
0.7150000,0.7150000,0.7150000,-0.1009958,-0.0185665,-0.8145992
0.7175000,0.7175000,0.7175000,-0.0987458,-0.0183157,-0.8055169
0.7200000,0.7200000,0.7200000,-0.0965537,-0.0180699,-0.7965714
0.7225000,0.7225000,0.7225000,-0.0944179,-0.0178288,-0.7877602
0.7250000,0.7250000,0.7250000,-0.0923368,-0.0175923,-0.7790807
0.7275000,0.7275000,0.7275000,-0.0903089,-0.0173604,-0.7705305
0.7300000,0.7300000,0.7300000,-0.0883326,-0.0171329,-0.7621071
0.7325000,0.7325000,0.7325000,-0.0864064,-0.0169096,-0.7538081
0.7350000,0.7350000,0.7350000,-0.0845290,-0.0166906,-0.7456312
0.7375000,0.7375000,0.7375000,-0.0826989,-0.0164756,-0.7375742
0.7400000,0.7400000,0.7400000,-0.0809148,-0.0162646,-0.7296348
0.7425000,0.7425000,0.7425000,-0.0791753,-0.0160574,-0.7218109
0.7450000,0.7450000,0.7450000,-0.0774794,-0.0158540,-0.7141003
0.7475000,0.7475000,0.7475000,-0.0758257,-0.0156543,-0.7065009
0.7500000,0.7500000,0.7500000,-0.0742130,-0.0154582,-0.6990108
0.7525000,0.7525000,0.7525000,-0.0726401,-0.0152655,-0.6916280
0.7550000,0.7550000,0.7550000,-0.0711061,-0.0150762,-0.6843504
0.7575000,0.7575000,0.7575000,-0.0696098,-0.0148903,-0.6771763
0.7600000,0.7600000,0.7600000,-0.0681501,-0.0147076,-0.6701037
0.7625000,0.7625000,0.7625000,-0.0667261,-0.0145280,-0.6631309
0.7650000,0.7650000,0.7650000,-0.0653367,-0.0143515,-0.6562560
0.7675000,0.7675000,0.7675000,-0.0639810,-0.0141781,-0.6494773
0.7700000,0.7700000,0.7700000,-0.0626581,-0.0140075,-0.6427932
0.7725000,0.7725000,0.7725000,-0.0613670,-0.0138399,-0.6362019
0.7750000,0.7750000,0.7750000,-0.0601070,-0.0136750,-0.6297018
0.7775000,0.7775000,0.7775000,-0.0588771,-0.0135129,-0.6232914
0.7800000,0.7800000,0.7800000,-0.0576766,-0.0133534,-0.6169690
0.7825000,0.7825000,0.7825000,-0.0565046,-0.0131966,-0.6107332
0.7850000,0.7850000,0.7850000,-0.0553604,-0.0130423,-0.6045824
0.7875000,0.7875000,0.7875000,-0.0542432,-0.0128905,-0.5985152
0.7900000,0.7900000,0.7900000,-0.0531524,-0.0127411,-0.5925301
0.7925000,0.7925000,0.7925000,-0.0520871,-0.0125941,-0.5866258
0.7950000,0.7950000,0.7950000,-0.0510468,-0.0124495,-0.5808008
0.7975000,0.7975000,0.7975000,-0.0500307,-0.0123071,-0.5750539
0.8000000,0.8000000,0.8000000,-0.0490382,-0.0121670,-0.5693836
0.8025000,0.8025000,0.8025000,-0.0480688,-0.0120290,-0.5637887
0.8050000,0.8050000,0.8050000,-0.0471217,-0.0118932,-0.5582680
0.8075000,0.8075000,0.8075000,-0.0461964,-0.0117595,-0.5528201
0.8100000,0.8100000,0.8100000,-0.0452923,-0.0116278,-0.5474439
0.8125000,0.8125000,0.8125000,-0.0444089,-0.0114981,-0.5421382
0.8150000,0.8150000,0.8150000,-0.0435456,-0.0113704,-0.5369019
0.8175000,0.8175000,0.8175000,-0.0427019,-0.0112446,-0.5317337
0.8200000,0.8200000,0.8200000,-0.0418774,-0.0111207,-0.5266325
0.8225000,0.8225000,0.8225000,-0.0410714,-0.0109987,-0.5215973
0.8250000,0.8250000,0.8250000,-0.0402836,-0.0108784,-0.5166270
0.8275000,0.8275000,0.8275000,-0.0395134,-0.0107599,-0.5117205
0.8300000,0.8300000,0.8300000,-0.0387604,-0.0106432,-0.5068768
0.8325000,0.8325000,0.8325000,-0.0380243,-0.0105281,-0.5020949
0.8350000,0.8350000,0.8350000,-0.0373044,-0.0104147,-0.4973737
0.8375000,0.8375000,0.8375000,-0.0366005,-0.0103030,-0.4927123
0.8400000,0.8400000,0.8400000,-0.0359121,-0.0101928,-0.4881098
0.8425000,0.8425000,0.8425000,-0.0352389,-0.0100842,-0.4835652
0.8450000,0.8450000,0.8450000,-0.0345804,-0.0099772,-0.4790776
0.8475000,0.8475000,0.8475000,-0.0339363,-0.0098717,-0.4746461
0.8500000,0.8500000,0.8500000,-0.0333063,-0.0097676,-0.4702697
0.8525000,0.8525000,0.8525000,-0.0326899,-0.0096650,-0.4659477
0.8550000,0.8550000,0.8550000,-0.0320869,-0.0095638,-0.4616792
0.8575000,0.8575000,0.8575000,-0.0314968,-0.0094641,-0.4574633
0.8600000,0.8600000,0.8600000,-0.0309195,-0.0093657,-0.4532993
0.8625000,0.8625000,0.8625000,-0.0303546,-0.0092686,-0.4491862
0.8650000,0.8650000,0.8650000,-0.0298017,-0.0091729,-0.4451235
0.8675000,0.8675000,0.8675000,-0.0292606,-0.0090785,-0.4411101
0.8700000,0.8700000,0.8700000,-0.0287310,-0.0089853,-0.4371455
0.8725000,0.8725000,0.8725000,-0.0282126,-0.0088934,-0.4332288
0.8750000,0.8750000,0.8750000,-0.0277051,-0.0088028,-0.4293593
0.8775000,0.8775000,0.8775000,-0.0272084,-0.0087133,-0.4255364
0.8800000,0.8800000,0.8800000,-0.0267220,-0.0086251,-0.4217592
0.8825000,0.8825000,0.8825000,-0.0262459,-0.0085380,-0.4180272
0.8850000,0.8850000,0.8850000,-0.0257796,-0.0084520,-0.4143396
0.8875000,0.8875000,0.8875000,-0.0253230,-0.0083672,-0.4106957
0.8900000,0.8900000,0.8900000,-0.0248760,-0.0082835,-0.4070950
0.8925000,0.8925000,0.8925000,-0.0244381,-0.0082008,-0.4035367
0.8950000,0.8950000,0.8950000,-0.0240093,-0.0081193,-0.4000202
0.8975000,0.8975000,0.8975000,-0.0235892,-0.0080388,-0.3965450
0.9000000,0.9000000,0.9000000,-0.0231778,-0.0079593,-0.3931103
0.9025000,0.9025000,0.9025000,-0.0227748,-0.0078808,-0.3897157
0.9050000,0.9050000,0.9050000,-0.0223799,-0.0078034,-0.3863604
0.9075000,0.9075000,0.9075000,-0.0219931,-0.0077269,-0.3830441
0.9100000,0.9100000,0.9100000,-0.0216141,-0.0076514,-0.3797659
0.9125000,0.9125000,0.9125000,-0.0212427,-0.0075768,-0.3765255
0.9150000,0.9150000,0.9150000,-0.0208788,-0.0075032,-0.3733223
0.9175000,0.9175000,0.9175000,-0.0205223,-0.0074305,-0.3701557
0.9200000,0.9200000,0.9200000,-0.0201728,-0.0073587,-0.3670252
0.9225000,0.9225000,0.9225000,-0.0198303,-0.0072877,-0.3639303
0.9250000,0.9250000,0.9250000,-0.0194946,-0.0072177,-0.3608705
0.9275000,0.9275000,0.9275000,-0.0191655,-0.0071485,-0.3578452
0.9300000,0.9300000,0.9300000,-0.0188430,-0.0070802,-0.3548540
0.9325000,0.9325000,0.9325000,-0.0185268,-0.0070127,-0.3518964
0.9350000,0.9350000,0.9350000,-0.0182168,-0.0069460,-0.3489720
0.9375000,0.9375000,0.9375000,-0.0179129,-0.0068801,-0.3460802
0.9400000,0.9400000,0.9400000,-0.0176149,-0.0068151,-0.3432206
0.9425000,0.9425000,0.9425000,-0.0173227,-0.0067508,-0.3403927
0.9450000,0.9450000,0.9450000,-0.0170362,-0.0066872,-0.3375961
0.9475000,0.9475000,0.9475000,-0.0167553,-0.0066245,-0.3348304
0.9500000,0.9500000,0.9500000,-0.0164797,-0.0065625,-0.3320952
0.9525000,0.9525000,0.9525000,-0.0162095,-0.0065012,-0.3293899
0.9550000,0.9550000,0.9550000,-0.0159445,-0.0064406,-0.3267143
0.9575000,0.9575000,0.9575000,-0.0156845,-0.0063808,-0.3240678
0.9600000,0.9600000,0.9600000,-0.0154295,-0.0063217,-0.3214501
0.9625000,0.9625000,0.9625000,-0.0151793,-0.0062632,-0.3188608
0.9650000,0.9650000,0.9650000,-0.0149339,-0.0062055,-0.3162996
0.9675000,0.9675000,0.9675000,-0.0146931,-0.0061484,-0.3137659
0.9700000,0.9700000,0.9700000,-0.0144569,-0.0060919,-0.3112595
0.9725000,0.9725000,0.9725000,-0.0142251,-0.0060362,-0.3087800
0.9750000,0.9750000,0.9750000,-0.0139977,-0.0059810,-0.3063270
0.9775000,0.9775000,0.9775000,-0.0137745,-0.0059265,-0.3039002
0.9800000,0.9800000,0.9800000,-0.0135555,-0.0058726,-0.3014991
0.9825000,0.9825000,0.9825000,-0.0133405,-0.0058194,-0.2991236
0.9850000,0.9850000,0.9850000,-0.0131296,-0.0057667,-0.2967731
0.9875000,0.9875000,0.9875000,-0.0129225,-0.0057147,-0.2944475
0.9900000,0.9900000,0.9900000,-0.0127193,-0.0056632,-0.2921463
0.9925000,0.9925000,0.9925000,-0.0125198,-0.0056123,-0.2898692
0.9950000,0.9950000,0.9950000,-0.0123240,-0.0055620,-0.2876160
0.9975000,0.9975000,0.9975000,-0.0121317,-0.0055122,-0.2853863
1.0000000,1.0000000,1.0000000,-0.0119430,-0.0054630,-0.2831798
1.0025000,1.0025000,1.0025000,-0.0117577,-0.0054144,-0.2809961
1.0050000,1.0050000,1.0050000,-0.0115758,-0.0053663,-0.2788351
1.0075000,1.0075000,1.0075000,-0.0113971,-0.0053187,-0.2766963
1.0100000,1.0100000,1.0100000,-0.0112217,-0.0052716,-0.2745796
1.0125000,1.0125000,1.0125000,-0.0110495,-0.0052251,-0.2724846
1.0150000,1.0150000,1.0150000,-0.0108803,-0.0051791,-0.2704110
1.0175000,1.0175000,1.0175000,-0.0107142,-0.0051335,-0.2683586
1.0200000,1.0200000,1.0200000,-0.0105510,-0.0050885,-0.2663271
1.0225000,1.0225000,1.0225000,-0.0103908,-0.0050440,-0.2643163
1.0250000,1.0250000,1.0250000,-0.0102334,-0.0049999,-0.2623258
1.0275000,1.0275000,1.0275000,-0.0100787,-0.0049564,-0.2603554
1.0300000,1.0300000,1.0300000,-0.0099269,-0.0049132,-0.2584048
1.0325000,1.0325000,1.0325000,-0.0097777,-0.0048706,-0.2564739
1.0350000,1.0350000,1.0350000,-0.0096311,-0.0048284,-0.2545623
1.0375000,1.0375000,1.0375000,-0.0094871,-0.0047867,-0.2526698
1.0400000,1.0400000,1.0400000,-0.0093456,-0.0047454,-0.2507962
1.0425000,1.0425000,1.0425000,-0.0092066,-0.0047046,-0.2489412
1.0450000,1.0450000,1.0450000,-0.0090700,-0.0046642,-0.2471046
1.0475000,1.0475000,1.0475000,-0.0089357,-0.0046242,-0.2452862
1.0500000,1.0500000,1.0500000,-0.0088038,-0.0045846,-0.2434857
1.0525000,1.0525000,1.0525000,-0.0086742,-0.0045455,-0.2417030
1.0550000,1.0550000,1.0550000,-0.0085468,-0.0045067,-0.2399377
1.0575000,1.0575000,1.0575000,-0.0084216,-0.0044684,-0.2381897
1.0600000,1.0600000,1.0600000,-0.0082985,-0.0044305,-0.2364588
1.0625000,1.0625000,1.0625000,-0.0081776,-0.0043929,-0.2347448
