# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,4805520742.3072863
0.0050000,0.0050000,0.0050000,1653374487.1945484
0.0100000,0.0100000,0.0100000,621873245.6995134
0.0150000,0.0150000,0.0150000,253516988.8777833
0.0200000,0.0200000,0.0200000,112263693.1398765
0.0250000,0.0250000,0.0250000,55188331.4692110
0.0300000,0.0300000,0.0300000,30390776.8287149
0.0350000,0.0350000,0.0350000,17486502.9313031
0.0400000,0.0400000,0.0400000,10288053.1184039
0.0450000,0.0450000,0.0450000,6397991.8982981
0.0500000,0.0500000,0.0500000,4137930.3565975
0.0550000,0.0550000,0.0550000,2501530.0083019
0.0600000,0.0600000,0.0600000,1572504.2459140
0.0650000,0.0650000,0.0650000,1029756.1232234
0.0700000,0.0700000,0.0700000,705594.3692375
0.0750000,0.0750000,0.0750000,510192.1001472
0.0800000,0.0800000,0.0800000,359792.6676216
0.0850000,0.0850000,0.0850000,244581.0567943
0.0900000,0.0900000,0.0900000,173344.1720087
0.0950000,0.0950000,0.0950000,128900.8584050
0.1000000,0.1000000,0.1000000,101021.7802117
0.1050000,0.1050000,0.1050000,74781.3197548
0.1100000,0.1100000,0.1100000,54671.5239783
0.1150000,0.1150000,0.1150000,41639.8196863
0.1200000,0.1200000,0.1200000,31142.6298582
0.1250000,0.1250000,0.1250000,23330.8342412
0.1300000,0.1300000,0.1300000,17888.7187038
0.1350000,0.1350000,0.1350000,14028.8910960
0.1400000,0.1400000,0.1400000,11239.3572863
0.1450000,0.1450000,0.1450000,8668.6691546
0.1500000,0.1500000,0.1500000,6519.7278376
0.1550000,0.1550000,0.1550000,4991.7711304
0.1600000,0.1600000,0.1600000,3889.8120870
0.1650000,0.1650000,0.1650000,3082.7596296
0.1700000,0.1700000,0.1700000,2481.7399814
0.1750000,0.1750000,0.1750000,1969.6124554
0.1800000,0.1800000,0.1800000,1537.7312571
0.1850000,0.1850000,0.1850000,1201.1830647
0.1900000,0.1900000,0.1900000,944.0874593
0.1950000,0.1950000,0.1950000,746.1975330
0.2000000,0.2000000,0.2000000,592.8046764
0.2050000,0.2050000,0.2050000,473.1292764
0.2100000,0.2100000,0.2100000,379.2035977
0.2150000,0.2150000,0.2150000,305.0893741
0.2200000,0.2200000,0.2200000,246.3251414
0.2250000,0.2250000,0.2250000,199.5320050
0.2300000,0.2300000,0.2300000,162.1160019
0.2350000,0.2350000,0.2350000,131.9834141
0.2400000,0.2400000,0.2400000,107.3883986
0.2450000,0.2450000,0.2450000,87.1892334
0.2500000,0.2500000,0.2500000,70.7686414
0.2550000,0.2550000,0.2550000,57.5681493
0.2600000,0.2600000,0.2600000,47.0041529
0.2650000,0.2650000,0.2650000,38.5525825
0.2700000,0.2700000,0.2700000,31.7869973
0.2750000,0.2750000,0.2750000,26.3729728
0.2800000,0.2800000,0.2800000,22.0476244
0.2850000,0.2850000,0.2850000,18.6001557
0.2900000,0.2900000,0.2900000,15.8576551
0.2950000,0.2950000,0.2950000,13.6747826
0.3000000,0.3000000,0.3000000,11.9250112
0.3050000,0.3050000,0.3050000,10.4931321
0.3100000,0.3100000,0.3100000,9.2735509
0.3150000,0.3150000,0.3150000,8.1802908
0.3200000,0.3200000,0.3200000,7.1630918
0.3250000,0.3250000,0.3250000,6.2106973
0.3300000,0.3300000,0.3300000,5.3341942
0.3350000,0.3350000,0.3350000,4.5463626
0.3400000,0.3400000,0.3400000,3.8515499
0.3450000,0.3450000,0.3450000,3.2452052
0.3500000,0.3500000,0.3500000,2.7169619
0.3550000,0.3550000,0.3550000,2.2540326
0.3600000,0.3600000,0.3600000,1.8441660
0.3650000,0.3650000,0.3650000,1.4778503
0.3700000,0.3700000,0.3700000,1.1490183
0.3750000,0.3750000,0.3750000,0.8540267
0.3800000,0.3800000,0.3800000,0.5900358
0.3850000,0.3850000,0.3850000,0.3539571
0.3900000,0.3900000,0.3900000,0.1421804
0.3950000,0.3950000,0.3950000,-0.0490270
0.4000000,0.4000000,0.4000000,-0.2226970
0.4050000,0.4050000,0.4050000,-0.3806049
0.4100000,0.4100000,0.4100000,-0.5233019
0.4150000,0.4150000,0.4150000,-0.6504229
0.4200000,0.4200000,0.4200000,-0.7611673
0.4250000,0.4250000,0.4250000,-0.8549473
0.4300000,0.4300000,0.4300000,-0.9318398
0.4350000,0.4350000,0.4350000,-0.9925664
0.4400000,0.4400000,0.4400000,-1.0381933
0.4450000,0.4450000,0.4450000,-1.0699425
0.4500000,0.4500000,0.4500000,-1.0892765
0.4550000,0.4550000,0.4550000,-1.0980273
0.4600000,0.4600000,0.4600000,-1.0982699
0.4650000,0.4650000,0.4650000,-1.0919802
0.4700000,0.4700000,0.4700000,-1.0807798
0.4750000,0.4750000,0.4750000,-1.0659037
0.4800000,0.4800000,0.4800000,-1.0482811
0.4850000,0.4850000,0.4850000,-1.0285857
0.4900000,0.4900000,0.4900000,-1.0072242
0.4950000,0.4950000,0.4950000,-0.9843303
0.5000000,0.5000000,0.5000000,-0.9598651
0.5050000,0.5050000,0.5050000,-0.9338615
0.5100000,0.5100000,0.5100000,-0.9066649
0.5150000,0.5150000,0.5150000,-0.8789144
0.5200000,0.5200000,0.5200000,-0.8512346
0.5250000,0.5250000,0.5250000,-0.8239269
0.5300000,0.5300000,0.5300000,-0.7969139
0.5350000,0.5350000,0.5350000,-0.7699087
0.5400000,0.5400000,0.5400000,-0.7426289
0.5450000,0.5450000,0.5450000,-0.7149277
0.5500000,0.5500000,0.5500000,-0.6868226
0.5550000,0.5550000,0.5550000,-0.6584602
0.5600000,0.5600000,0.5600000,-0.6300602
0.5650000,0.5650000,0.5650000,-0.6018650
0.5700000,0.5700000,0.5700000,-0.5741043
0.5750000,0.5750000,0.5750000,-0.5469760
0.5800000,0.5800000,0.5800000,-0.5206377
0.5850000,0.5850000,0.5850000,-0.4952067
0.5900000,0.5900000,0.5900000,-0.4707633
0.5950000,0.5950000,0.5950000,-0.4473565
0.6000000,0.6000000,0.6000000,-0.4250099
0.6050000,0.6050000,0.6050000,-0.4037268
0.6100000,0.6100000,0.6100000,-0.3834955
0.6150000,0.6150000,0.6150000,-0.3642929
0.6200000,0.6200000,0.6200000,-0.3460880
0.6250000,0.6250000,0.6250000,-0.3288442
0.6300000,0.6300000,0.6300000,-0.3125217
0.6350000,0.6350000,0.6350000,-0.2970785
0.6400000,0.6400000,0.6400000,-0.2824721
0.6450000,0.6450000,0.6450000,-0.2686597
0.6500000,0.6500000,0.6500000,-0.2555994
0.6550000,0.6550000,0.6550000,-0.2432505
0.6600000,0.6600000,0.6600000,-0.2315734
0.6650000,0.6650000,0.6650000,-0.2205303
0.6700000,0.6700000,0.6700000,-0.2100850
0.6750000,0.6750000,0.6750000,-0.2002033
0.6800000,0.6800000,0.6800000,-0.1908524
0.6850000,0.6850000,0.6850000,-0.1820016
0.6900000,0.6900000,0.6900000,-0.1736218
0.6950000,0.6950000,0.6950000,-0.1656855
0.7000000,0.7000000,0.7000000,-0.1581669
0.7050000,0.7050000,0.7050000,-0.1510418
0.7100000,0.7100000,0.7100000,-0.1442872
0.7150000,0.7150000,0.7150000,-0.1378818
0.7200000,0.7200000,0.7200000,-0.1318054
0.7250000,0.7250000,0.7250000,-0.1260391
0.7300000,0.7300000,0.7300000,-0.1205652
0.7350000,0.7350000,0.7350000,-0.1153671
0.7400000,0.7400000,0.7400000,-0.1104290
0.7450000,0.7450000,0.7450000,-0.1057364
0.7500000,0.7500000,0.7500000,-0.1012755
0.7550000,0.7550000,0.7550000,-0.0970333
0.7600000,0.7600000,0.7600000,-0.0929978
0.7650000,0.7650000,0.7650000,-0.0891575
0.7700000,0.7700000,0.7700000,-0.0855018
0.7750000,0.7750000,0.7750000,-0.0820205
0.7800000,0.7800000,0.7800000,-0.0787043
0.7850000,0.7850000,0.7850000,-0.0755443
0.7900000,0.7900000,0.7900000,-0.0725320
0.7950000,0.7950000,0.7950000,-0.0696597
0.8000000,0.8000000,0.8000000,-0.0669200
0.8050000,0.8050000,0.8050000,-0.0643059
0.8100000,0.8100000,0.8100000,-0.0618108
0.8150000,0.8150000,0.8150000,-0.0594286
0.8200000,0.8200000,0.8200000,-0.0571534
0.8250000,0.8250000,0.8250000,-0.0549799
0.8300000,0.8300000,0.8300000,-0.0529027
0.8350000,0.8350000,0.8350000,-0.0509171
0.8400000,0.8400000,0.8400000,-0.0490184
0.8450000,0.8450000,0.8450000,-0.0472023
0.8500000,0.8500000,0.8500000,-0.0454647
0.8550000,0.8550000,0.8550000,-0.0438018
0.8600000,0.8600000,0.8600000,-0.0422098
0.8650000,0.8650000,0.8650000,-0.0406854
0.8700000,0.8700000,0.8700000,-0.0392251
0.8750000,0.8750000,0.8750000,-0.0378261
0.8800000,0.8800000,0.8800000,-0.0364853
0.8850000,0.8850000,0.8850000,-0.0351999
0.8900000,0.8900000,0.8900000,-0.0339675
0.8950000,0.8950000,0.8950000,-0.0327853
0.9000000,0.9000000,0.9000000,-0.0316512
0.9050000,0.9050000,0.9050000,-0.0305629
0.9100000,0.9100000,0.9100000,-0.0295183
0.9150000,0.9150000,0.9150000,-0.0285153
0.9200000,0.9200000,0.9200000,-0.0275521
0.9250000,0.9250000,0.9250000,-0.0266269
0.9300000,0.9300000,0.9300000,-0.0257379
0.9350000,0.9350000,0.9350000,-0.0248836
0.9400000,0.9400000,0.9400000,-0.0240624
0.9450000,0.9450000,0.9450000,-0.0232729
0.9500000,0.9500000,0.9500000,-0.0225135
0.9550000,0.9550000,0.9550000,-0.0217831
0.9600000,0.9600000,0.9600000,-0.0210804
0.9650000,0.9650000,0.9650000,-0.0204041
0.9700000,0.9700000,0.9700000,-0.0197531
0.9750000,0.9750000,0.9750000,-0.0191264
0.9800000,0.9800000,0.9800000,-0.0185229
0.9850000,0.9850000,0.9850000,-0.0179416
0.9900000,0.9900000,0.9900000,-0.0173816
0.9950000,0.9950000,0.9950000,-0.0168420
1.0000000,1.0000000,1.0000000,-0.0163220
1.0050000,1.0050000,1.0050000,-0.0158207
1.0100000,1.0100000,1.0100000,-0.0153373
1.0150000,1.0150000,1.0150000,-0.0148712
1.0200000,1.0200000,1.0200000,-0.0144217
1.0250000,1.0250000,1.0250000,-0.0139879
1.0300000,1.0300000,1.0300000,-0.0135695
1.0350000,1.0350000,1.0350000,-0.0131656
1.0400000,1.0400000,1.0400000,-0.0127758
1.0450000,1.0450000,1.0450000,-0.0123994
1.0500000,1.0500000,1.0500000,-0.0120360
1.0550000,1.0550000,1.0550000,-0.0116850
1.0600000,1.0600000,1.0600000,-0.0113459
1.0650000,1.0650000,1.0650000,-0.0110183
1.0700000,1.0700000,1.0700000,-0.0107018
1.0750000,1.0750000,1.0750000,-0.0103959
1.0800000,1.0800000,1.0800000,-0.0101001
1.0850000,1.0850000,1.0850000,-0.0098142
1.0900000,1.0900000,1.0900000,-0.0095378
1.0950000,1.0950000,1.0950000,-0.0092704
1.1000000,1.1000000,1.1000000,-0.0090118
1.1050000,1.1050000,1.1050000,-0.0087616
1.1100000,1.1100000,1.1100000,-0.0085195
1.1150000,1.1150000,1.1150000,-0.0082852
1.1200000,1.1200000,1.1200000,-0.0080584
1.1250000,1.1250000,1.1250000,-0.0078388
1.1300000,1.1300000,1.1300000,-0.0076263
1.1350000,1.1350000,1.1350000,-0.0074204
1.1400000,1.1400000,1.1400000,-0.0072211
1.1450000,1.1450000,1.1450000,-0.0070280
1.1500000,1.1500000,1.1500000,-0.0068409
1.1550000,1.1550000,1.1550000,-0.0066596
1.1600000,1.1600000,1.1600000,-0.0064840
1.1650000,1.1650000,1.1650000,-0.0063137
1.1700000,1.1700000,1.1700000,-0.0061487
1.1750000,1.1750000,1.1750000,-0.0059887
1.1800000,1.1800000,1.1800000,-0.0058335
1.1850000,1.1850000,1.1850000,-0.0056830
1.1900000,1.1900000,1.1900000,-0.0055371
1.1950000,1.1950000,1.1950000,-0.0053955
1.2000000,1.2000000,1.2000000,-0.0052582
1.2050000,1.2050000,1.2050000,-0.0051249
1.2100000,1.2100000,1.2100000,-0.0049956
1.2150000,1.2150000,1.2150000,-0.0048701
1.2200000,1.2200000,1.2200000,-0.0047482
