# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4625000,0.4625000,0.4625000,0.1782632,0.0904566,-3.2257276
0.4650000,0.4650000,0.4650000,0.1655771,0.0874437,-3.2059882
0.4675000,0.4675000,0.4675000,0.1541097,0.0844956,-3.1898797
0.4700000,0.4700000,0.4700000,0.1437723,0.0815985,-3.1775202
0.4725000,0.4725000,0.4725000,0.1344195,0.0787367,-3.1687882
0.4750000,0.4750000,0.4750000,0.1258558,0.0758937,-3.1633372
0.4775000,0.4775000,0.4775000,0.1178472,0.0730535,-3.1606339
0.4800000,0.4800000,0.4800000,0.1101401,0.0702020,-3.1600137
0.4825000,0.4825000,0.4825000,0.1024828,0.0673276,-3.1607428
0.4850000,0.4850000,0.4850000,0.0946466,0.0644221,-3.1620792
0.4875000,0.4875000,0.4875000,0.0864424,0.0614814,-3.1633259
0.4900000,0.4900000,0.4900000,0.0777306,0.0585058,-3.1638719
0.4925000,0.4925000,0.4925000,0.0684239,0.0555002,-3.1632251
0.4950000,0.4950000,0.4950000,0.0584849,0.0524742,-3.1610429
0.4975000,0.4975000,0.4975000,0.0479206,0.0494408,-3.1571709
0.5000000,0.5000000,0.5000000,0.0367768,0.0464161,-3.1516921
0.5025000,0.5025000,0.5025000,0.0251340,0.0434181,-3.1449745
0.5050000,0.5050000,0.5050000,0.0131023,0.0404646,-3.1376912
0.5075000,0.5075000,0.5075000,0.0008167,0.0375733,-3.1307824
0.5100000,0.5100000,0.5100000,-0.0115705,0.0347598,-3.1253460
0.5125000,0.5125000,0.5125000,-0.0238999,0.0320375,-3.1224679
0.5150000,0.5150000,0.5150000,-0.0360143,0.0294172,-3.1230309
0.5175000,0.5175000,0.5175000,-0.0477680,0.0269071,-3.1275508
0.5200000,0.5200000,0.5200000,-0.0590318,0.0245125,-3.1360812
0.5225000,0.5225000,0.5225000,-0.0696960,0.0222363,-3.1482066
0.5250000,0.5250000,0.5250000,-0.0796697,0.0200790,-3.1631148
0.5275000,0.5275000,0.5275000,-0.0888792,0.0180388,-3.1797241
0.5300000,0.5300000,0.5300000,-0.0972669,0.0161126,-3.1968272
0.5325000,0.5325000,0.5325000,-0.1047890,0.0142954,-3.2132256
0.5350000,0.5350000,0.5350000,-0.1114153,0.0125816,-3.2278327
0.5375000,0.5375000,0.5375000,-0.1171293,0.0109648,-3.2397408
0.5400000,0.5400000,0.5400000,-0.1219277,0.0094385,-3.2482521
0.5425000,0.5425000,0.5425000,-0.1258209,0.0079961,-3.2528825
0.5450000,0.5450000,0.5450000,-0.1288331,0.0066307,-3.2533464
0.5475000,0.5475000,0.5475000,-0.1310020,0.0053355,-3.2495297
0.5500000,0.5500000,0.5500000,-0.1323795,0.0041029,-3.2414588
0.5525000,0.5525000,0.5525000,-0.1330350,0.0029234,-3.2292695
0.5550000,0.5550000,0.5550000,-0.1330635,0.0017831,-3.2131780
0.5575000,0.5575000,0.5575000,-0.1325994,0.0006604,-3.1934557
0.5600000,0.5600000,0.5600000,-0.1318347,-0.0004782,-3.1704080
0.5625000,0.5625000,0.5625000,-0.1310344,-0.0016809,-3.1443584
0.5650000,0.5650000,0.5650000,-0.1305434,-0.0030115,-3.1156350
0.5675000,0.5675000,0.5675000,-0.1307746,-0.0045447,-3.0845612
0.5700000,0.5700000,0.5700000,-0.1321788,-0.0063590,-3.0514488
0.5725000,0.5725000,0.5725000,-0.1351978,-0.0085250,-3.0165930
0.5750000,0.5750000,0.5750000,-0.1402113,-0.0110944,-2.9802702
0.5775000,0.5775000,0.5775000,-0.1474867,-0.0140904,-2.9427354
0.5800000,0.5800000,0.5800000,-0.1571440,-0.0175024,-2.9042224
0.5825000,0.5825000,0.5825000,-0.1691405,-0.0212860,-2.8649433
0.5850000,0.5850000,0.5850000,-0.1832768,-0.0253680,-2.8250892
0.5875000,0.5875000,0.5875000,-0.1992212,-0.0296542,-2.7848315
0.5900000,0.5900000,0.5900000,-0.2165462,-0.0340401,-2.7443226
0.5925000,0.5925000,0.5925000,-0.2347700,-0.0384196,-2.7036975
0.5950000,0.5950000,0.5950000,-0.2533969,-0.0426944,-2.6630750
0.5975000,0.5975000,0.5975000,-0.2719513,-0.0467787,-2.6225590
0.6000000,0.6000000,0.6000000,-0.2900039,-0.0506036,-2.5822400
0.6025000,0.6025000,0.6025000,-0.3071885,-0.0541179,-2.5421964
0.6050000,0.6050000,0.6050000,-0.3232103,-0.0572871,-2.5024954
0.6075000,0.6075000,0.6075000,-0.3378473,-0.0600927,-2.4631945
0.6100000,0.6100000,0.6100000,-0.3509469,-0.0625290,-2.4243423
0.6125000,0.6125000,0.6125000,-0.3624189,-0.0646009,-2.3859796
0.6150000,0.6150000,0.6150000,-0.3722268,-0.0663215,-2.3481401
0.6175000,0.6175000,0.6175000,-0.3803783,-0.0677096,-2.3108516
0.6200000,0.6200000,0.6200000,-0.3869164,-0.0687878,-2.2741361
0.6225000,0.6225000,0.6225000,-0.3919103,-0.0695812,-2.2380111
0.6250000,0.6250000,0.6250000,-0.3954486,-0.0701156,-2.2024897
0.6275000,0.6275000,0.6275000,-0.3976322,-0.0704171,-2.1675813
0.6300000,0.6300000,0.6300000,-0.3985696,-0.0705109,-2.1332923
0.6325000,0.6325000,0.6325000,-0.3983722,-0.0704213,-2.0996261
0.6350000,0.6350000,0.6350000,-0.3971516,-0.0701710,-2.0665838
0.6375000,0.6375000,0.6375000,-0.3950165,-0.0697810,-2.0341642
0.6400000,0.6400000,0.6400000,-0.3920713,-0.0692707,-2.0023646
0.6425000,0.6425000,0.6425000,-0.3884148,-0.0686577,-1.9711806
0.6450000,0.6450000,0.6450000,-0.3841394,-0.0679579,-1.9406065
0.6475000,0.6475000,0.6475000,-0.3793307,-0.0671854,-1.9106355
0.6500000,0.6500000,0.6500000,-0.3740673,-0.0663530,-1.8812599
0.6525000,0.6525000,0.6525000,-0.3684210,-0.0654720,-1.8524712
0.6550000,0.6550000,0.6550000,-0.3624568,-0.0645522,-1.8242603
0.6575000,0.6575000,0.6575000,-0.3562333,-0.0636024,-1.7966175
0.6600000,0.6600000,0.6600000,-0.3498029,-0.0626302,-1.7695330
0.6625000,0.6625000,0.6625000,-0.3432126,-0.0616422,-1.7429962
0.6650000,0.6650000,0.6650000,-0.3365039,-0.0606442,-1.7169967
0.6675000,0.6675000,0.6675000,-0.3297137,-0.0596412,-1.6915237
0.6700000,0.6700000,0.6700000,-0.3228743,-0.0586373,-1.6665664
0.6725000,0.6725000,0.6725000,-0.3160140,-0.0576363,-1.6421139
0.6750000,0.6750000,0.6750000,-0.3091576,-0.0566412,-1.6181553
0.6775000,0.6775000,0.6775000,-0.3023267,-0.0556546,-1.5946798
0.6800000,0.6800000,0.6800000,-0.2955396,-0.0546788,-1.5716766
0.6825000,0.6825000,0.6825000,-0.2888123,-0.0537154,-1.5491350
0.6850000,0.6850000,0.6850000,-0.2821585,-0.0527661,-1.5270444
0.6875000,0.6875000,0.6875000,-0.2755895,-0.0518319,-1.5053944
0.6900000,0.6900000,0.6900000,-0.2691150,-0.0509139,-1.4841747
0.6925000,0.6925000,0.6925000,-0.2627431,-0.0500128,-1.4633752
0.6950000,0.6950000,0.6950000,-0.2564801,-0.0491291,-1.4429861
0.6975000,0.6975000,0.6975000,-0.2503316,-0.0482633,-1.4229974
0.7000000,0.7000000,0.7000000,-0.2443014,-0.0474155,-1.4033998
0.7025000,0.7025000,0.7025000,-0.2383930,-0.0465860,-1.3841839
0.7050000,0.7050000,0.7050000,-0.2326084,-0.0457748,-1.3653405
0.7075000,0.7075000,0.7075000,-0.2269494,-0.0449818,-1.3468606
0.7100000,0.7100000,0.7100000,-0.2214168,-0.0442069,-1.3287356
0.7125000,0.7125000,0.7125000,-0.2160109,-0.0434500,-1.3109570
0.7150000,0.7150000,0.7150000,-0.2107317,-0.0427109,-1.2935164
0.7175000,0.7175000,0.7175000,-0.2055784,-0.0419892,-1.2764056
0.7200000,0.7200000,0.7200000,-0.2005503,-0.0412847,-1.2596169
0.7225000,0.7225000,0.7225000,-0.1956460,-0.0405971,-1.2431426
0.7250000,0.7250000,0.7250000,-0.1908642,-0.0399260,-1.2269750
0.7275000,0.7275000,0.7275000,-0.1862030,-0.0392710,-1.2111068
0.7300000,0.7300000,0.7300000,-0.1816606,-0.0386319,-1.1955311
0.7325000,0.7325000,0.7325000,-0.1772349,-0.0380082,-1.1802408
0.7350000,0.7350000,0.7350000,-0.1729239,-0.0373995,-1.1652292
0.7375000,0.7375000,0.7375000,-0.1687252,-0.0368054,-1.1504897
0.7400000,0.7400000,0.7400000,-0.1646365,-0.0362256,-1.1360159
0.7425000,0.7425000,0.7425000,-0.1606555,-0.0356597,-1.1218017
0.7450000,0.7450000,0.7450000,-0.1567797,-0.0351073,-1.1078409
0.7475000,0.7475000,0.7475000,-0.1530066,-0.0345680,-1.0941277
0.7500000,0.7500000,0.7500000,-0.1493340,-0.0340415,-1.0806564
0.7525000,0.7525000,0.7525000,-0.1457591,-0.0335273,-1.0674214
0.7550000,0.7550000,0.7550000,-0.1422798,-0.0330251,-1.0544172
0.7575000,0.7575000,0.7575000,-0.1388934,-0.0325347,-1.0416387
0.7600000,0.7600000,0.7600000,-0.1355976,-0.0320555,-1.0290806
0.7625000,0.7625000,0.7625000,-0.1323900,-0.0315874,-1.0167380
0.7650000,0.7650000,0.7650000,-0.1292682,-0.0311299,-1.0046060
0.7675000,0.7675000,0.7675000,-0.1262300,-0.0306828,-0.9926799
0.7700000,0.7700000,0.7700000,-0.1232730,-0.0302457,-0.9809552
0.7725000,0.7725000,0.7725000,-0.1203951,-0.0298183,-0.9694273
0.7750000,0.7750000,0.7750000,-0.1175940,-0.0294004,-0.9580919
0.7775000,0.7775000,0.7775000,-0.1148676,-0.0289917,-0.9469448
0.7800000,0.7800000,0.7800000,-0.1122138,-0.0285919,-0.9359818
0.7825000,0.7825000,0.7825000,-0.1096306,-0.0282007,-0.9251989
0.7850000,0.7850000,0.7850000,-0.1071160,-0.0278179,-0.9145923
0.7875000,0.7875000,0.7875000,-0.1046680,-0.0274432,-0.9041582
0.7900000,0.7900000,0.7900000,-0.1022847,-0.0270764,-0.8938928
0.7925000,0.7925000,0.7925000,-0.0999643,-0.0267173,-0.8837925
0.7950000,0.7950000,0.7950000,-0.0977049,-0.0263656,-0.8738538
0.7975000,0.7975000,0.7975000,-0.0955049,-0.0260211,-0.8640734
0.8000000,0.8000000,0.8000000,-0.0933625,-0.0256837,-0.8544479
0.8025000,0.8025000,0.8025000,-0.0912761,-0.0253530,-0.8449741
0.8050000,0.8050000,0.8050000,-0.0892440,-0.0250290,-0.8356487
0.8075000,0.8075000,0.8075000,-0.0872647,-0.0247114,-0.8264688
0.8100000,0.8100000,0.8100000,-0.0853367,-0.0244000,-0.8174314
0.8125000,0.8125000,0.8125000,-0.0834585,-0.0240947,-0.8085334
0.8150000,0.8150000,0.8150000,-0.0816287,-0.0237953,-0.7997722
0.8175000,0.8175000,0.8175000,-0.0798458,-0.0235016,-0.7911448
0.8200000,0.8200000,0.8200000,-0.0781086,-0.0232135,-0.7826487
0.8225000,0.8225000,0.8225000,-0.0764157,-0.0229309,-0.7742812
0.8250000,0.8250000,0.8250000,-0.0747658,-0.0226535,-0.7660396
0.8275000,0.8275000,0.8275000,-0.0731578,-0.0223812,-0.7579216
0.8300000,0.8300000,0.8300000,-0.0715904,-0.0221139,-0.7499247
0.8325000,0.8325000,0.8325000,-0.0700625,-0.0218515,-0.7420464
0.8350000,0.8350000,0.8350000,-0.0685729,-0.0215938,-0.7342845
0.8375000,0.8375000,0.8375000,-0.0671206,-0.0213407,-0.7266367
0.8400000,0.8400000,0.8400000,-0.0657045,-0.0210921,-0.7191008
0.8425000,0.8425000,0.8425000,-0.0643236,-0.0208479,-0.7116746
0.8450000,0.8450000,0.8450000,-0.0629769,-0.0206079,-0.7043561
0.8475000,0.8475000,0.8475000,-0.0616634,-0.0203721,-0.6971431
0.8500000,0.8500000,0.8500000,-0.0603822,-0.0201404,-0.6900338
0.8525000,0.8525000,0.8525000,-0.0591324,-0.0199125,-0.6830260
0.8550000,0.8550000,0.8550000,-0.0579131,-0.0196885,-0.6761179
0.8575000,0.8575000,0.8575000,-0.0567235,-0.0194683,-0.6693077
0.8600000,0.8600000,0.8600000,-0.0555628,-0.0192517,-0.6625935
0.8625000,0.8625000,0.8625000,-0.0544300,-0.0190387,-0.6559735
0.8650000,0.8650000,0.8650000,-0.0533246,-0.0188292,-0.6494460
0.8675000,0.8675000,0.8675000,-0.0522456,-0.0186231,-0.6430094
0.8700000,0.8700000,0.8700000,-0.0511925,-0.0184202,-0.6366618
0.8725000,0.8725000,0.8725000,-0.0501644,-0.0182207,-0.6304018
0.8750000,0.8750000,0.8750000,-0.0491608,-0.0180243,-0.6242277
0.8775000,0.8775000,0.8775000,-0.0481809,-0.0178310,-0.6181380
0.8800000,0.8800000,0.8800000,-0.0472240,-0.0176407,-0.6121312
0.8825000,0.8825000,0.8825000,-0.0462897,-0.0174533,-0.6062058
0.8850000,0.8850000,0.8850000,-0.0453772,-0.0172689,-0.6003604
0.8875000,0.8875000,0.8875000,-0.0444859,-0.0170872,-0.5945934
0.8900000,0.8900000,0.8900000,-0.0436154,-0.0169083,-0.5889037
0.8925000,0.8925000,0.8925000,-0.0427650,-0.0167321,-0.5832897
0.8950000,0.8950000,0.8950000,-0.0419343,-0.0165586,-0.5777502
0.8975000,0.8975000,0.8975000,-0.0411226,-0.0163876,-0.5722839
0.9000000,0.9000000,0.9000000,-0.0403296,-0.0162192,-0.5668896
0.9025000,0.9025000,0.9025000,-0.0395546,-0.0160532,-0.5615659
0.9050000,0.9050000,0.9050000,-0.0387972,-0.0158896,-0.5563117
0.9075000,0.9075000,0.9075000,-0.0380570,-0.0157284,-0.5511257
0.9100000,0.9100000,0.9100000,-0.0373336,-0.0155696,-0.5460069
0.9125000,0.9125000,0.9125000,-0.0366264,-0.0154129,-0.5409541
0.9150000,0.9150000,0.9150000,-0.0359350,-0.0152586,-0.5359662
0.9175000,0.9175000,0.9175000,-0.0352591,-0.0151063,-0.5310421
0.9200000,0.9200000,0.9200000,-0.0345983,-0.0149563,-0.5261807
0.9225000,0.9225000,0.9225000,-0.0339521,-0.0148083,-0.5213810
0.9250000,0.9250000,0.9250000,-0.0333202,-0.0146623,-0.5166420
0.9275000,0.9275000,0.9275000,-0.0327023,-0.0145184,-0.5119626
0.9300000,0.9300000,0.9300000,-0.0320979,-0.0143764,-0.5073419
0.9325000,0.9325000,0.9325000,-0.0315067,-0.0142364,-0.5027790
0.9350000,0.9350000,0.9350000,-0.0309284,-0.0140982,-0.4982728
0.9375000,0.9375000,0.9375000,-0.0303627,-0.0139619,-0.4938225
0.9400000,0.9400000,0.9400000,-0.0298092,-0.0138275,-0.4894272
0.9425000,0.9425000,0.9425000,-0.0292677,-0.0136948,-0.4850860
0.9450000,0.9450000,0.9450000,-0.0287378,-0.0135638,-0.4807980
0.9475000,0.9475000,0.9475000,-0.0282193,-0.0134346,-0.4765623
0.9500000,0.9500000,0.9500000,-0.0277118,-0.0133071,-0.4723782
0.9525000,0.9525000,0.9525000,-0.0272152,-0.0131812,-0.4682448
0.9550000,0.9550000,0.9550000,-0.0267291,-0.0130570,-0.4641614
0.9575000,0.9575000,0.9575000,-0.0262532,-0.0129343,-0.4601270
0.9600000,0.9600000,0.9600000,-0.0257874,-0.0128132,-0.4561411
0.9625000,0.9625000,0.9625000,-0.0253314,-0.0126937,-0.4522028
0.9650000,0.9650000,0.9650000,-0.0248849,-0.0125757,-0.4483113
0.9675000,0.9675000,0.9675000,-0.0244478,-0.0124591,-0.4444661
0.9700000,0.9700000,0.9700000,-0.0240197,-0.0123440,-0.4406662
0.9725000,0.9725000,0.9725000,-0.0236005,-0.0122304,-0.4369111
0.9750000,0.9750000,0.9750000,-0.0231899,-0.0121181,-0.4332001
0.9775000,0.9775000,0.9775000,-0.0227879,-0.0120073,-0.4295325
0.9800000,0.9800000,0.9800000,-0.0223940,-0.0118977,-0.4259076
0.9825000,0.9825000,0.9825000,-0.0220082,-0.0117896,-0.4223249
0.9850000,0.9850000,0.9850000,-0.0216303,-0.0116827,-0.4187836
0.9875000,0.9875000,0.9875000,-0.0212601,-0.0115772,-0.4152831
0.9900000,0.9900000,0.9900000,-0.0208973,-0.0114729,-0.4118228
0.9925000,0.9925000,0.9925000,-0.0205419,-0.0113698,-0.4084022
0.9950000,0.9950000,0.9950000,-0.0201937,-0.0112680,-0.4050207
0.9975000,0.9975000,0.9975000,-0.0198524,-0.0111674,-0.4016776
1.0000000,1.0000000,1.0000000,-0.0195179,-0.0110680,-0.3983724
1.0025000,1.0025000,1.0025000,-0.0191901,-0.0109698,-0.3951046
1.0050000,1.0050000,1.0050000,-0.0188688,-0.0108727,-0.3918735
1.0075000,1.0075000,1.0075000,-0.0185539,-0.0107768,-0.3886788
1.0100000,1.0100000,1.0100000,-0.0182452,-0.0106819,-0.3855198
1.0125000,1.0125000,1.0125000,-0.0179426,-0.0105882,-0.3823960
1.0150000,1.0150000,1.0150000,-0.0176459,-0.0104955,-0.3793069
1.0175000,1.0175000,1.0175000,-0.0173550,-0.0104039,-0.3762521
1.0200000,1.0200000,1.0200000,-0.0170698,-0.0103134,-0.3732309
1.0225000,1.0225000,1.0225000,-0.0167902,-0.0102239,-0.3702431
1.0250000,1.0250000,1.0250000,-0.0165159,-0.0101353,-0.3672880
1.0275000,1.0275000,1.0275000,-0.0162469,-0.0100478,-0.3643652
1.0300000,1.0300000,1.0300000,-0.0159832,-0.0099613,-0.3614743
