# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,15482152.5994985
0.0050000,0.0050000,0.0050000,9417564.3807997
0.0100000,0.0100000,0.0100000,6072425.3081898
0.0150000,0.0150000,0.0150000,3956721.1750478
0.0200000,0.0200000,0.0200000,2637699.0062151
0.0250000,0.0250000,0.0250000,1793849.7016672
0.0300000,0.0300000,0.0300000,1221882.6985305
0.0350000,0.0350000,0.0350000,833285.7031445
0.0400000,0.0400000,0.0400000,578914.9469443
0.0450000,0.0450000,0.0450000,411650.0823201
0.0500000,0.0500000,0.0500000,301262.5607215
0.0550000,0.0550000,0.0550000,228201.4291913
0.0600000,0.0600000,0.0600000,179712.4661995
0.0650000,0.0650000,0.0650000,147401.5576294
0.0700000,0.0700000,0.0700000,124979.2624607
0.0750000,0.0750000,0.0750000,105738.2179974
0.0800000,0.0800000,0.0800000,85514.9669465
0.0850000,0.0850000,0.0850000,68162.3091130
0.0900000,0.0900000,0.0900000,54104.5641337
0.0950000,0.0950000,0.0950000,43428.8463712
0.1000000,0.1000000,0.1000000,35193.7558343
0.1050000,0.1050000,0.1050000,28742.0042107
0.1100000,0.1100000,0.1100000,23613.2337316
0.1150000,0.1150000,0.1150000,19050.8596047
0.1200000,0.1200000,0.1200000,15134.3414478
0.1250000,0.1250000,0.1250000,12073.8889824
0.1300000,0.1300000,0.1300000,9665.7787490
0.1350000,0.1350000,0.1350000,7759.4872283
0.1400000,0.1400000,0.1400000,6124.2957785
0.1450000,0.1450000,0.1450000,4713.9295831
0.1500000,0.1500000,0.1500000,3643.8395449
0.1550000,0.1550000,0.1550000,2827.9008082
0.1600000,0.1600000,0.1600000,2202.7728203
0.1650000,0.1650000,0.1650000,1734.3896038
0.1700000,0.1700000,0.1700000,1362.4698957
0.1750000,0.1750000,0.1750000,1073.7925798
0.1800000,0.1800000,0.1800000,848.8636580
0.1850000,0.1850000,0.1850000,672.9766882
0.1900000,0.1900000,0.1900000,534.9816840
0.1950000,0.1950000,0.1950000,426.3841029
0.2000000,0.2000000,0.2000000,340.6821212
0.2050000,0.2050000,0.2050000,272.8764819
0.2100000,0.2100000,0.2100000,219.1055552
0.2150000,0.2150000,0.2150000,176.3718016
0.2200000,0.2200000,0.2200000,142.3366348
0.2250000,0.2250000,0.2250000,115.1682722
0.2300000,0.2300000,0.2300000,93.4297756
0.2350000,0.2350000,0.2350000,75.9943953
0.2400000,0.2400000,0.2400000,61.9787048
0.2450000,0.2450000,0.2450000,50.6899537
0.2500000,0.2500000,0.2500000,41.5849518
0.2550000,0.2550000,0.2550000,34.2360374
0.2600000,0.2600000,0.2600000,28.3025500
0.2650000,0.2650000,0.2650000,23.5094180
0.2700000,0.2700000,0.2700000,19.6325730
0.2750000,0.2750000,0.2750000,16.4889150
0.2800000,0.2800000,0.2800000,13.9295405
0.2850000,0.2850000,0.2850000,11.8352108
0.2900000,0.2900000,0.2900000,10.1121147
0.2950000,0.2950000,0.2950000,8.6868152
0.3000000,0.3000000,0.3000000,7.5011595
0.3050000,0.3050000,0.3050000,6.5084283
0.3100000,0.3100000,0.3100000,5.6710070
0.3150000,0.3150000,0.3150000,4.9587477
0.3200000,0.3200000,0.3200000,4.3473243
0.3250000,0.3250000,0.3250000,3.8168906
0.3300000,0.3300000,0.3300000,3.3516390
0.3350000,0.3350000,0.3350000,2.9400033
0.3400000,0.3400000,0.3400000,2.5744078
0.3450000,0.3450000,0.3450000,2.2499068
0.3500000,0.3500000,0.3500000,1.9623707
0.3550000,0.3550000,0.3550000,1.7074202
0.3600000,0.3600000,0.3600000,1.4804506
0.3650000,0.3650000,0.3650000,1.2768218
0.3700000,0.3700000,0.3700000,1.0912790
0.3750000,0.3750000,0.3750000,0.9171072
0.3800000,0.3800000,0.3800000,0.7465490
0.3850000,0.3850000,0.3850000,0.5731215
0.3900000,0.3900000,0.3900000,0.3942906
0.3950000,0.3950000,0.3950000,0.2122714
0.4000000,0.4000000,0.4000000,0.0326964
0.4050000,0.4050000,0.4050000,-0.1375393
0.4100000,0.4100000,0.4100000,-0.2923387
0.4150000,0.4150000,0.4150000,-0.4278912
0.4200000,0.4200000,0.4200000,-0.5431159
0.4250000,0.4250000,0.4250000,-0.6390736
0.4300000,0.4300000,0.4300000,-0.7179756
0.4350000,0.4350000,0.4350000,-0.7824226
0.4400000,0.4400000,0.4400000,-0.8350403
0.4450000,0.4450000,0.4450000,-0.8782732
0.4500000,0.4500000,0.4500000,-0.9141063
0.4550000,0.4550000,0.4550000,-0.9437817
0.4600000,0.4600000,0.4600000,-0.9677360
0.4650000,0.4650000,0.4650000,-0.9858163
0.4700000,0.4700000,0.4700000,-0.9976472
0.4750000,0.4750000,0.4750000,-1.0030060
0.4800000,0.4800000,0.4800000,-1.0020984
0.4850000,0.4850000,0.4850000,-0.9956544
0.4900000,0.4900000,0.4900000,-0.9848058
0.4950000,0.4950000,0.4950000,-0.9707907
0.5000000,0.5000000,0.5000000,-0.9546304
0.5050000,0.5050000,0.5050000,-0.9369340
0.5100000,0.5100000,0.5100000,-0.9178914
0.5150000,0.5150000,0.5150000,-0.8974118
0.5200000,0.5200000,0.5200000,-0.8753141
0.5250000,0.5250000,0.5250000,-0.8514811
0.5300000,0.5300000,0.5300000,-0.8259382
0.5350000,0.5350000,0.5350000,-0.7988609
0.5400000,0.5400000,0.5400000,-0.7705385
0.5450000,0.5450000,0.5450000,-0.7413245
0.5500000,0.5500000,0.5500000,-0.7115889
0.5550000,0.5550000,0.5550000,-0.6816844
0.5600000,0.5600000,0.5600000,-0.6519248
0.5650000,0.5650000,0.5650000,-0.6225748
0.5700000,0.5700000,0.5700000,-0.5938478
0.5750000,0.5750000,0.5750000,-0.5659084
0.5800000,0.5800000,0.5800000,-0.5388778
0.5850000,0.5850000,0.5850000,-0.5128401
0.5900000,0.5900000,0.5900000,-0.4878482
0.5950000,0.5950000,0.5950000,-0.4639306
0.6000000,0.6000000,0.6000000,-0.4410957
0.6050000,0.6050000,0.6050000,-0.4193371
0.6100000,0.6100000,0.6100000,-0.3986365
0.6150000,0.6150000,0.6150000,-0.3789676
0.6200000,0.6200000,0.6200000,-0.3602977
0.6250000,0.6250000,0.6250000,-0.3425901
0.6300000,0.6300000,0.6300000,-0.3258054
0.6350000,0.6350000,0.6350000,-0.3099029
0.6400000,0.6400000,0.6400000,-0.2948412
0.6450000,0.6450000,0.6450000,-0.2805792
0.6500000,0.6500000,0.6500000,-0.2670763
0.6550000,0.6550000,0.6550000,-0.2542928
0.6600000,0.6600000,0.6600000,-0.2421904
0.6650000,0.6650000,0.6650000,-0.2307322
0.6700000,0.6700000,0.6700000,-0.2198828
0.6750000,0.6750000,0.6750000,-0.2096085
0.6800000,0.6800000,0.6800000,-0.1998772
0.6850000,0.6850000,0.6850000,-0.1906582
0.6900000,0.6900000,0.6900000,-0.1819227
0.6950000,0.6950000,0.6950000,-0.1736433
0.7000000,0.7000000,0.7000000,-0.1657942
0.7050000,0.7050000,0.7050000,-0.1583511
0.7100000,0.7100000,0.7100000,-0.1512909
0.7150000,0.7150000,0.7150000,-0.1445920
0.7200000,0.7200000,0.7200000,-0.1382339
0.7250000,0.7250000,0.7250000,-0.1321976
0.7300000,0.7300000,0.7300000,-0.1264649
0.7350000,0.7350000,0.7350000,-0.1210189
0.7400000,0.7400000,0.7400000,-0.1158436
0.7450000,0.7450000,0.7450000,-0.1109239
0.7500000,0.7500000,0.7500000,-0.1062458
0.7550000,0.7550000,0.7550000,-0.1017959
0.7600000,0.7600000,0.7600000,-0.0975618
0.7650000,0.7650000,0.7650000,-0.0935317
0.7700000,0.7700000,0.7700000,-0.0896945
0.7750000,0.7750000,0.7750000,-0.0860398
0.7800000,0.7800000,0.7800000,-0.0825580
0.7850000,0.7850000,0.7850000,-0.0792396
0.7900000,0.7900000,0.7900000,-0.0760761
0.7950000,0.7950000,0.7950000,-0.0730593
0.8000000,0.8000000,0.8000000,-0.0701815
0.8050000,0.8050000,0.8050000,-0.0674354
0.8100000,0.8100000,0.8100000,-0.0648142
0.8150000,0.8150000,0.8150000,-0.0623116
0.8200000,0.8200000,0.8200000,-0.0599213
0.8250000,0.8250000,0.8250000,-0.0576377
0.8300000,0.8300000,0.8300000,-0.0554554
0.8350000,0.8350000,0.8350000,-0.0533692
0.8400000,0.8400000,0.8400000,-0.0513744
