# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2900000,0.2900000,0.2900000,64.7517848
0.2950000,0.2950000,0.2950000,45.4915735
0.3000000,0.3000000,0.3000000,30.2049855
0.3050000,0.3050000,0.3050000,18.0710798
0.3100000,0.3100000,0.3100000,8.4632574
0.3150000,0.3150000,0.3150000,0.9043906
0.3200000,0.3200000,0.3200000,-4.9785033
0.3250000,0.3250000,0.3250000,-9.4868228
0.3300000,0.3300000,0.3300000,-12.8694978
0.3350000,0.3350000,0.3350000,-15.3339940
0.3400000,0.3400000,0.3400000,-17.0534940
0.3450000,0.3450000,0.3450000,-18.1725534
0.3500000,0.3500000,0.3500000,-18.8125821
0.3550000,0.3550000,0.3550000,-19.0783636
0.3600000,0.3600000,0.3600000,-19.0669489
0.3650000,0.3650000,0.3650000,-18.8788699
0.3700000,0.3700000,0.3700000,-18.6244337
0.3750000,0.3750000,0.3750000,-18.4069409
0.3800000,0.3800000,0.3800000,-18.2787386
0.3850000,0.3850000,0.3850000,-18.2163653
0.3900000,0.3900000,0.3900000,-18.1535946
0.3950000,0.3950000,0.3950000,-18.0319214
0.4000000,0.4000000,0.4000000,-17.8224564
0.4050000,0.4050000,0.4050000,-17.5229216
0.4100000,0.4100000,0.4100000,-17.1473304
0.4150000,0.4150000,0.4150000,-16.7165385
0.4200000,0.4200000,0.4200000,-16.2523205
0.4250000,0.4250000,0.4250000,-15.7763665
0.4300000,0.4300000,0.4300000,-15.3125891
0.4350000,0.4350000,0.4350000,-14.8869136
0.4400000,0.4400000,0.4400000,-14.5200934
0.4450000,0.4450000,0.4450000,-14.2178094
0.4500000,0.4500000,0.4500000,-13.9676284
0.4550000,0.4550000,0.4550000,-13.7457199
0.4600000,0.4600000,0.4600000,-13.5272097
0.4650000,0.4650000,0.4650000,-13.2938660
0.4700000,0.4700000,0.4700000,-13.0373318
0.4750000,0.4750000,0.4750000,-12.7583726
0.4800000,0.4800000,0.4800000,-12.4632968
0.4850000,0.4850000,0.4850000,-12.1599790
0.4900000,0.4900000,0.4900000,-11.8560119
0.4950000,0.4950000,0.4950000,-11.5597263
0.5000000,0.5000000,0.5000000,-11.2822256
0.5050000,0.5050000,0.5050000,-11.0364581
0.5100000,0.5100000,0.5100000,-10.8315090
0.5150000,0.5150000,0.5150000,-10.6662070
0.5200000,0.5200000,0.5200000,-10.5281832
0.5250000,0.5250000,0.5250000,-10.3993955
0.5300000,0.5300000,0.5300000,-10.2633339
0.5350000,0.5350000,0.5350000,-10.1091364
0.5400000,0.5400000,0.5400000,-9.9317207
0.5450000,0.5450000,0.5450000,-9.7298908
0.5500000,0.5500000,0.5500000,-9.5046510
0.5550000,0.5550000,0.5550000,-9.2586858
0.5600000,0.5600000,0.5600000,-8.9967372
0.5650000,0.5650000,0.5650000,-8.7261953
0.5700000,0.5700000,0.5700000,-8.4571923
0.5750000,0.5750000,0.5750000,-8.2012373
0.5800000,0.5800000,0.5800000,-7.9677651
0.5850000,0.5850000,0.5850000,-7.7600306
0.5900000,0.5900000,0.5900000,-7.5736559
0.5950000,0.5950000,0.5950000,-7.3996207
0.6000000,0.6000000,0.6000000,-7.2298550
0.6050000,0.6050000,0.6050000,-7.0615084
0.6100000,0.6100000,0.6100000,-6.8967820
0.6150000,0.6150000,0.6150000,-6.7388957
0.6200000,0.6200000,0.6200000,-6.5881762
0.6250000,0.6250000,0.6250000,-6.4412269
0.6300000,0.6300000,0.6300000,-6.2926179
0.6350000,0.6350000,0.6350000,-6.1370781
0.6400000,0.6400000,0.6400000,-5.9709781
0.6450000,0.6450000,0.6450000,-5.7930168
0.6500000,0.6500000,0.6500000,-5.6042128
0.6550000,0.6550000,0.6550000,-5.4070871
0.6600000,0.6600000,0.6600000,-5.2044026
0.6650000,0.6650000,0.6650000,-4.9983110
0.6700000,0.6700000,0.6700000,-4.7902959
0.6750000,0.6750000,0.6750000,-4.5815732
0.6800000,0.6800000,0.6800000,-4.3734489
0.6850000,0.6850000,0.6850000,-4.1674201
0.6900000,0.6900000,0.6900000,-3.9650745
0.6950000,0.6950000,0.6950000,-3.7679206
0.7000000,0.7000000,0.7000000,-3.5772474
0.7050000,0.7050000,0.7050000,-3.3940461
0.7100000,0.7100000,0.7100000,-3.2189935
0.7150000,0.7150000,0.7150000,-3.0524754
0.7200000,0.7200000,0.7200000,-2.8946322
0.7250000,0.7250000,0.7250000,-2.7454111
0.7300000,0.7300000,0.7300000,-2.6046162
0.7350000,0.7350000,0.7350000,-2.4719519
0.7400000,0.7400000,0.7400000,-2.3470583
0.7450000,0.7450000,0.7450000,-2.2295384
0.7500000,0.7500000,0.7500000,-2.1189783
0.7550000,0.7550000,0.7550000,-2.0149617
0.7600000,0.7600000,0.7600000,-1.9170804
0.7650000,0.7650000,0.7650000,-1.8249403
0.7700000,0.7700000,0.7700000,-1.7381658
0.7750000,0.7750000,0.7750000,-1.6564019
0.7800000,0.7800000,0.7800000,-1.5793156
0.7850000,0.7850000,0.7850000,-1.5065954
0.7900000,0.7900000,0.7900000,-1.4379514
0.7950000,0.7950000,0.7950000,-1.3731139
0.8000000,0.8000000,0.8000000,-1.3118329
0.8050000,0.8050000,0.8050000,-1.2538767
0.8100000,0.8100000,0.8100000,-1.1990302
0.8150000,0.8150000,0.8150000,-1.1470947
0.8200000,0.8200000,0.8200000,-1.0978856
0.8250000,0.8250000,0.8250000,-1.0512322
0.8300000,0.8300000,0.8300000,-1.0069761
0.8350000,0.8350000,0.8350000,-0.9649701
0.8400000,0.8400000,0.8400000,-0.9250781
0.8450000,0.8450000,0.8450000,-0.8871731
0.8500000,0.8500000,0.8500000,-0.8511375
0.8550000,0.8550000,0.8550000,-0.8168616
0.8600000,0.8600000,0.8600000,-0.7842433
0.8650000,0.8650000,0.8650000,-0.7531875
0.8700000,0.8700000,0.8700000,-0.7236056
0.8750000,0.8750000,0.8750000,-0.6954148
0.8800000,0.8800000,0.8800000,-0.6685376
0.8850000,0.8850000,0.8850000,-0.6429019
0.8900000,0.8900000,0.8900000,-0.6184400
0.8950000,0.8950000,0.8950000,-0.5950886
0.9000000,0.9000000,0.9000000,-0.5727883
0.9050000,0.9050000,0.9050000,-0.5514835
0.9100000,0.9100000,0.9100000,-0.5311221
0.9150000,0.9150000,0.9150000,-0.5116550
0.9200000,0.9200000,0.9200000,-0.4930361
0.9250000,0.9250000,0.9250000,-0.4752222
0.9300000,0.9300000,0.9300000,-0.4581726
0.9350000,0.9350000,0.9350000,-0.4418489
0.9400000,0.9400000,0.9400000,-0.4262150
0.9450000,0.9450000,0.9450000,-0.4112369
0.9500000,0.9500000,0.9500000,-0.3968825
0.9550000,0.9550000,0.9550000,-0.3831215
0.9600000,0.9600000,0.9600000,-0.3699254
0.9650000,0.9650000,0.9650000,-0.3572671
0.9700000,0.9700000,0.9700000,-0.3451212
0.9750000,0.9750000,0.9750000,-0.3334636
0.9800000,0.9800000,0.9800000,-0.3222714
0.9850000,0.9850000,0.9850000,-0.3115230
0.9900000,0.9900000,0.9900000,-0.3011981
0.9950000,0.9950000,0.9950000,-0.2912772
1.0000000,1.0000000,1.0000000,-0.2817421
1.0050000,1.0050000,1.0050000,-0.2725753
1.0100000,1.0100000,1.0100000,-0.2637604
1.0150000,1.0150000,1.0150000,-0.2552817
1.0200000,1.0200000,1.0200000,-0.2471244
1.0250000,1.0250000,1.0250000,-0.2392743
1.0300000,1.0300000,1.0300000,-0.2317181
1.0350000,1.0350000,1.0350000,-0.2244431
1.0400000,1.0400000,1.0400000,-0.2174372
1.0450000,1.0450000,1.0450000,-0.2106888
1.0500000,1.0500000,1.0500000,-0.2041871
1.0550000,1.0550000,1.0550000,-0.1979215
1.0600000,1.0600000,1.0600000,-0.1918823
1.0650000,1.0650000,1.0650000,-0.1860599
1.0700000,1.0700000,1.0700000,-0.1804454
1.0750000,1.0750000,1.0750000,-0.1750302
1.0800000,1.0800000,1.0800000,-0.1698062
1.0850000,1.0850000,1.0850000,-0.1647655
1.0900000,1.0900000,1.0900000,-0.1599008
1.0950000,1.0950000,1.0950000,-0.1552049
1.1000000,1.1000000,1.1000000,-0.1506712
1.1050000,1.1050000,1.1050000,-0.1462931
1.1100000,1.1100000,1.1100000,-0.1420645
1.1150000,1.1150000,1.1150000,-0.1379795
1.1200000,1.1200000,1.1200000,-0.1340326
1.1250000,1.1250000,1.1250000,-0.1302183
1.1300000,1.1300000,1.1300000,-0.1265314
1.1350000,1.1350000,1.1350000,-0.1229672
1.1400000,1.1400000,1.1400000,-0.1195209
1.1450000,1.1450000,1.1450000,-0.1161880
1.1500000,1.1500000,1.1500000,-0.1129642
1.1550000,1.1550000,1.1550000,-0.1098454
1.1600000,1.1600000,1.1600000,-0.1068277
1.1650000,1.1650000,1.1650000,-0.1039073
1.1700000,1.1700000,1.1700000,-0.1010806
1.1750000,1.1750000,1.1750000,-0.0983442
1.1800000,1.1800000,1.1800000,-0.0956946
1.1850000,1.1850000,1.1850000,-0.0931288
1.1900000,1.1900000,1.1900000,-0.0906438
1.1950000,1.1950000,1.1950000,-0.0882365
1.2000000,1.2000000,1.2000000,-0.0859042
1.2050000,1.2050000,1.2050000,-0.0836442
1.2100000,1.2100000,1.2100000,-0.0814540
1.2150000,1.2150000,1.2150000,-0.0793310
1.2200000,1.2200000,1.2200000,-0.0772729
1.2250000,1.2250000,1.2250000,-0.0752774
1.2300000,1.2300000,1.2300000,-0.0733423
1.2350000,1.2350000,1.2350000,-0.0714655
1.2400000,1.2400000,1.2400000,-0.0696450
1.2450000,1.2450000,1.2450000,-0.0678789
1.2500000,1.2500000,1.2500000,-0.0661653
1.2550000,1.2550000,1.2550000,-0.0645024
1.2600000,1.2600000,1.2600000,-0.0628885
1.2650000,1.2650000,1.2650000,-0.0613219
1.2700000,1.2700000,1.2700000,-0.0598010
1.2750000,1.2750000,1.2750000,-0.0583243
1.2800000,1.2800000,1.2800000,-0.0568904
1.2850000,1.2850000,1.2850000,-0.0554977
1.2900000,1.2900000,1.2900000,-0.0541450
1.2950000,1.2950000,1.2950000,-0.0528310
1.3000000,1.3000000,1.3000000,-0.0515542
1.3050000,1.3050000,1.3050000,-0.0503137
1.3100000,1.3100000,1.3100000,-0.0491081
1.3150000,1.3150000,1.3150000,-0.0479363
1.3200000,1.3200000,1.3200000,-0.0467973
1.3250000,1.3250000,1.3250000,-0.0456899
1.3300000,1.3300000,1.3300000,-0.0446133
1.3350000,1.3350000,1.3350000,-0.0435663
1.3400000,1.3400000,1.3400000,-0.0425482
1.3450000,1.3450000,1.3450000,-0.0415579
1.3500000,1.3500000,1.3500000,-0.0405945
1.3550000,1.3550000,1.3550000,-0.0396574
1.3600000,1.3600000,1.3600000,-0.0387455
1.3650000,1.3650000,1.3650000,-0.0378582
1.3700000,1.3700000,1.3700000,-0.0369947
1.3750000,1.3750000,1.3750000,-0.0361542
1.3800000,1.3800000,1.3800000,-0.0353361
1.3850000,1.3850000,1.3850000,-0.0345397
1.3900000,1.3900000,1.3900000,-0.0337643
1.3950000,1.3950000,1.3950000,-0.0330092
1.4000000,1.4000000,1.4000000,-0.0322739
1.4050000,1.4050000,1.4050000,-0.0315578
1.4100000,1.4100000,1.4100000,-0.0308603
1.4150000,1.4150000,1.4150000,-0.0301808
1.4200000,1.4200000,1.4200000,-0.0295188
1.4250000,1.4250000,1.4250000,-0.0288738
1.4300000,1.4300000,1.4300000,-0.0282453
1.4350000,1.4350000,1.4350000,-0.0276328
1.4400000,1.4400000,1.4400000,-0.0270359
1.4450000,1.4450000,1.4450000,-0.0264540
1.4500000,1.4500000,1.4500000,-0.0258868
1.4550000,1.4550000,1.4550000,-0.0253338
1.4600000,1.4600000,1.4600000,-0.0247947
1.4650000,1.4650000,1.4650000,-0.0242689
1.4700000,1.4700000,1.4700000,-0.0237562
1.4750000,1.4750000,1.4750000,-0.0232562
1.4800000,1.4800000,1.4800000,-0.0227685
1.4850000,1.4850000,1.4850000,-0.0222927
1.4900000,1.4900000,1.4900000,-0.0218286
1.4950000,1.4950000,1.4950000,-0.0213757
1.5000000,1.5000000,1.5000000,-0.0209339
1.5050000,1.5050000,1.5050000,-0.0205027
1.5100000,1.5100000,1.5100000,-0.0200820
1.5150000,1.5150000,1.5150000,-0.0196713
1.5200000,1.5200000,1.5200000,-0.0192704
1.5250000,1.5250000,1.5250000,-0.0188791
1.5300000,1.5300000,1.5300000,-0.0184971
1.5350000,1.5350000,1.5350000,-0.0181242
1.5400000,1.5400000,1.5400000,-0.0177600
1.5450000,1.5450000,1.5450000,-0.0174044
1.5500000,1.5500000,1.5500000,-0.0170571
1.5550000,1.5550000,1.5550000,-0.0167179
1.5600000,1.5600000,1.5600000,-0.0163866
1.5650000,1.5650000,1.5650000,-0.0160629
1.5700000,1.5700000,1.5700000,-0.0157468
1.5750000,1.5750000,1.5750000,-0.0154379
1.5800000,1.5800000,1.5800000,-0.0151361
1.5850000,1.5850000,1.5850000,-0.0148412
1.5900000,1.5900000,1.5900000,-0.0145530
1.5950000,1.5950000,1.5950000,-0.0142714
