# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,645968.9614477,1189081.2455687,764293.1581062,4769590.3591259,74473.0151371,3358573.2973662,1189223.5111363,1188938.9800010,1401735.1118310,886535.1259233,24635059.9055197,1189081.2455687,764293.1581062,4769590.3591259,74473.0151371,3358573.2973662,1189223.5111363,1188938.9800010,1401735.1118310,886535.1259233,24635059.9055197
0.0275000,0.0275000,0.0275000,inf,nan,754949.3917482,1008751.0861955,647643.6460381,4049134.6484301,62651.0023124,2851381.4395424,1008889.3436209,1008612.8287701,1189154.9226660,752087.6092852,20914990.0440221,1008751.0861955,647643.6460381,4049134.6484301,62651.0023124,2851381.4395424,1008889.3436209,1008612.8287701,1189154.9226660,752087.6092852,20914990.0440221
0.0300000,0.0300000,0.0300000,inf,nan,944843.5803056,844462.4664302,542249.0041360,3395735.7889310,52463.7409270,2390827.9804861,844595.4972347,844329.4356256,995485.1228458,629600.0730011,17536055.1450977,844462.4664302,542249.0041360,3395735.7889310,52463.7409270,2390827.9804861,844595.4972347,844329.4356256,995485.1228458,629600.0730011,17536055.1450977
0.0325000,0.0325000,0.0325000,inf,nan,1149775.1687495,710904.2329917,456572.1338781,2857778.8725049,44186.5475142,2012132.9408038,711032.1893205,710776.2766629,838041.4948494,530023.9794913,14758499.5961042,710904.2329917,456572.1338781,2857778.8725049,44186.5475142,2012132.9408038,711032.1893205,710776.2766629,838041.4948494,530023.9794913,14758499.5961042
0.0350000,0.0350000,0.0350000,inf,nan,906995.1415628,602333.2915061,386927.9043117,2420404.0827972,37462.2240095,1704244.2960249,602456.3235177,602210.2594945,710053.8561813,449077.4893837,12500281.1458653,602333.2915061,386927.9043117,2420404.0827972,37462.2240095,1704244.2960249,602456.3235177,602210.2594945,710053.8561813,449077.4893837,12500281.1458653
0.0375000,0.0375000,0.0375000,inf,nan,778887.8478859,514066.8895136,330311.5155024,2064764.6329049,31999.5001536,1453894.4758209,514185.1448389,513948.6341884,606001.9965384,383269.3151341,10664087.1930894,514066.8895136,330311.5155024,2064764.6329049,31999.5001536,1453894.4758209,514185.1448389,513948.6341884,606001.9965384,383269.3151341,10664087.1930894
0.0400000,0.0400000,0.0400000,inf,nan,742386.7161930,442289.0244698,284274.2880169,1775502.9484451,27560.9960721,1250272.1728657,442402.6477545,442175.4011850,521387.4640502,329754.3859716,9170620.8352468,442289.0244698,284274.2880169,1775502.9484451,27560.9960721,1250272.1728657,442402.6477545,442175.4011850,521387.4640502,329754.3859716,9170620.8352468
0.0425000,0.0425000,0.0425000,inf,nan,569409.7090899,383890.7726344,246821.2175894,1540107.8500043,23953.2949783,1084569.8275704,383999.9051583,383781.6401106,452545.3387773,286214.8030057,7955281.8548813,383890.7726344,246821.2175894,1540107.8500043,23953.2949783,1084569.8275704,383999.9051583,383781.6401106,452545.3387773,286214.8030057,7955281.8548813
0.0450000,0.0450000,0.0450000,inf,nan,462135.8307919,336339.2105874,216326.8759330,1348386.8322027,21018.7944027,949612.1363666,336443.9899521,336234.4312227,396489.7123076,250762.1119434,6965441.9813629,336339.2105874,216326.8759330,1348386.8322027,21018.7944027,949612.1363666,336443.9899521,336234.4312227,396489.7123076,250762.1119434,6965441.9813629
0.0475000,0.0475000,0.0475000,inf,nan,405151.8433632,297570.2299199,191466.6422264,1192034.5238063,18629.0435372,839552.2676475,297670.7898009,297469.6700388,350787.3335558,221857.3896747,6158216.7612146,297570.2299199,191466.6422264,1192034.5238063,18629.0435372,839552.2676475,297670.7898009,297469.6700388,350787.3335558,221857.3896747,6158216.7612146
0.0500000,0.0500000,0.0500000,inf,nan,389455.9998806,265901.1742599,171160.6531907,1064280.9431222,16679.3134187,749624.2503819,265997.6442151,265804.7043047,313454.6218992,198246.1096617,5498649.4324360,265901.1742599,171160.6531907,1064280.9431222,16679.3134187,749624.2503819,265997.6442151,265804.7043047,313454.6218992,198246.1096617,5498649.4324360
0.0525000,0.0525000,0.0525000,inf,nan,412352.2130956,239959.8211461,154528.2404024,959605.5512433,15084.1835959,675941.6817160,240052.3264765,239867.3158158,282873.9482544,178905.1934417,4958234.5299060,239959.8211461,154528.2404024,959605.5512433,15084.1835959,675941.6817160,240052.3264765,239867.3158158,282873.9482544,178905.1934417,4958234.5299060
0.0550000,0.0550000,0.0550000,inf,nan,476829.3484985,215730.7393481,138720.2242069,866149.2214006,13397.5837138,609983.9177707,215832.0801620,215629.3985341,254311.7664772,160840.8835697,4474161.9980899,215730.7393481,138720.2242069,866149.2214006,13397.5837138,609983.9177707,215832.0801620,215629.3985341,254311.7664772,160840.8835697,4474161.9980899
0.0575000,0.0575000,0.0575000,inf,nan,592111.6439910,189475.8839739,121880.9824673,760300.0527940,11778.7799321,535471.5661026,189573.5213477,189378.2466000,223361.5242030,141266.2316256,3927654.5812762,189475.8839739,121880.9824673,760300.0527940,11778.7799321,535471.5661026,189573.5213477,189378.2466000,223361.5242030,141266.2316256,3927654.5812762
0.0600000,0.0600000,0.0600000,inf,nan,657991.6670070,167331.4726004,107676.4918296,671035.4152599,10413.3722801,472632.5970706,167425.5025683,167237.4426326,197256.8328132,124756.1751441,3466764.0853118,167331.4726004,107676.4918296,671035.4152599,10413.3722801,472632.5970706,167425.5025683,167237.4426326,197256.8328132,124756.1751441,3466764.0853118
0.0625000,0.0625000,0.0625000,inf,nan,684279.0169468,148572.5841728,95641.8735853,595433.6977313,9256.4817125,419410.4543874,148663.1008575,148482.0674880,175143.1272392,110770.2397201,3076406.7341356,148572.5841728,95641.8735853,595433.6977313,9256.4817125,419410.4543874,148663.1008575,148482.0674880,175143.1272392,110770.2397201,3076406.7341356
0.0650000,0.0650000,0.0650000,inf,nan,787370.7662711,132602.8435111,85394.7147977,531090.9127376,8271.2119279,374112.9615268,132689.9389910,132515.7480312,156317.3772783,98863.7900127,2744171.3203411,132602.8435111,85394.7147977,531090.9127376,8271.2119279,374112.9615268,132689.9389910,132515.7480312,156317.3772783,98863.7900127,2744171.3203411
0.0675000,0.0675000,0.0675000,inf,nan,759206.7643094,118932.3633836,76620.9159799,476031.8946322,7427.2781897,335349.8091396,119016.1275943,118848.5991728,140202.0848525,88671.5841676,2459860.7009114,118932.3633836,76620.9159799,476031.8946322,7427.2781897,335349.8091396,119016.1275943,118848.5991728,140202.0848525,88671.5841676,2459860.7009114
0.0700000,0.0700000,0.0700000,inf,nan,677790.7684076,107159.3506330,69062.8897593,428636.2470411,6684.7366302,301980.4253514,107239.8713017,107078.8299643,126323.6005976,79894.0600244,2215109.4472636,107159.3506330,69062.8897593,428636.2470411,6684.7366302,301980.4253514,107239.8713017,107078.8299643,126323.6005976,79894.0600244,2215109.4472636
0.0725000,0.0725000,0.0725000,inf,nan,673372.3727788,96954.7879657,62509.7328648,387576.6728687,5949.2417683,273070.5628195,97032.1505721,96877.4253593,114294.0661608,72285.9144220,2003065.4291190,96954.7879657,62509.7328648,387576.6728687,5949.2417683,273070.5628195,97032.1505721,96877.4253593,114294.0661608,72285.9144220,2003065.4291190
0.0750000,0.0750000,0.0750000,inf,nan,744466.1422618,87309.8563085,56038.7475699,351767.6708011,5313.5978966,247856.1832855,87363.4875436,87256.2250735,102924.2464741,65095.0090629,1818124.9224212,87309.8563085,56038.7475699,351767.6708011,5313.5978966,247856.1832855,87363.4875436,87256.2250735,102924.2464741,65095.0090629,1818124.9224212
0.0775000,0.0775000,0.0775000,inf,nan,826614.0613206,78340.3565714,50281.3745590,316068.7354271,4761.6329692,222544.8932393,78390.5134272,78290.1997155,92350.6521431,58407.6808348,1632234.1150796,78340.3565714,50281.3745590,316068.7354271,4761.6329692,222544.8932393,78390.5134272,78290.1997155,92350.6521431,58407.6808348,1632234.1150796
0.0800000,0.0800000,0.0800000,inf,nan,969623.8258693,70511.5021284,45255.4281716,284522.4779740,4279.9760152,200334.0522165,70558.3103181,70464.6939387,83121.6947451,52570.7756736,1469328.5180114,70511.5021284,45255.4281716,284522.4779740,4279.9760152,200334.0522165,70558.3103181,70464.6939387,83121.6947451,52570.7756736,1469328.5180114
0.0825000,0.0825000,0.0825000,inf,nan,1099380.9750718,63643.8921556,40845.9355111,256852.3544609,3857.5772296,180851.7568476,63687.4757050,63600.3086061,75025.8896274,47450.5389406,1326435.2539370,63643.8921556,40845.9355111,256852.3544609,3857.5772296,180851.7568476,63687.4757050,63600.3086061,75025.8896274,47450.5389406,1326435.2539370
0.0850000,0.0850000,0.0850000,inf,nan,1258891.5436399,57459.1135410,36890.3179659,232248.4108097,3464.4423471,163539.6577411,57519.1393185,57399.0877635,67735.0326104,42839.3960870,1199433.1338198,57459.1135410,36890.3179659,232248.4108097,3464.4423471,163539.6577411,57519.1393185,57399.0877635,67735.0326104,42839.3960870,1199433.1338198
0.0875000,0.0875000,0.0875000,inf,nan,1519896.8605071,50212.0975435,32241.9891375,202992.6858828,3021.1556703,142944.0989752,50269.1945837,50155.0005032,59191.9689488,37436.2882137,1048378.7002542,50212.0975435,32241.9891375,202992.6858828,3021.1556703,142944.0989752,50269.1945837,50155.0005032,59191.9689488,37436.2882137,1048378.7002542
0.0900000,0.0900000,0.0900000,inf,nan,1869793.3017423,43959.7748607,28231.2400483,177752.0725664,2639.0063421,125174.7045791,44014.0475112,43905.5022102,51821.4883634,32774.7869937,918052.2822889,43959.7748607,28231.2400483,177752.0725664,2639.0063421,125174.7045791,44014.0475112,43905.5022102,51821.4883634,32774.7869937,918052.2822889
0.0925000,0.0925000,0.0925000,inf,nan,1624798.1016424,38555.2045955,24763.9098229,155933.3443350,2308.9502774,109813.9372359,38606.7552628,38503.6539282,45450.3712230,28745.3387130,805391.5326400,38555.2045955,24763.9098229,155933.3443350,2308.9502774,109813.9372359,38606.7552628,38503.6539282,45450.3712230,28745.3387130,805391.5326400
0.0950000,0.0950000,0.0950000,inf,nan,1621026.1624372,33874.1938984,21760.4140301,137035.1164668,2023.3444993,96508.9007466,33923.1228878,33825.2649089,39932.2141773,25255.3497628,707808.2014367,33874.1938984,21760.4140301,137035.1164668,2023.3444993,96508.9007466,33923.1228878,33825.2649089,39932.2141773,25255.3497628,707808.2014367
0.0975000,0.0975000,0.0975000,inf,nan,1861507.8486879,29811.7333211,19153.4603017,120633.4571862,1787.6999572,84961.2125949,29858.1387029,29765.3279394,35143.2280145,22226.5289713,623113.8583789,29811.7333211,19153.4603017,120633.4571862,1775.7273529,84961.2125949,29858.1387029,29765.3279394,35143.2280145,22226.5289713,623113.8583789
0.1000000,0.1000000,0.1000000,inf,nan,2192942.4116142,26278.9760017,16886.1125387,106369.6929782,1572.6049123,74918.4209010,26322.9535002,26234.9985031,30978.6766058,19592.6353944,549456.9420056,26278.9760017,16886.1125387,106369.6929782,1560.6323080,74918.4209010,26322.9535002,26234.9985031,30978.6766058,19592.6353944,549456.9420056
0.1025000,0.1025000,0.1025000,inf,nan,2533470.6469081,23200.6839408,14910.1545013,93940.0987192,1385.4032024,66166.7480096,23242.3268465,23159.0410351,27349.8664784,17297.5743547,485269.5389691,23200.6839408,14910.1545013,93940.0987192,1373.4305980,66166.7480096,23242.3268465,23159.0410351,27349.8664784,17297.5743547,485269.5389691
0.1050000,0.1050000,0.1050000,inf,nan,3316960.7019407,20513.0736500,13184.7093589,83087.1995531,1222.1711078,58524.9685020,20552.4727502,20473.6745497,24181.6071811,15293.7912351,429222.4835585,20513.0736500,13184.7093589,83087.1995531,1210.1985034,58524.9685020,20552.4727502,20473.6745497,24181.6071811,15293.7912351,429222.4835585
0.1075000,0.1075000,0.1075000,inf,nan,2543302.0765080,18162.0019148,11675.0772133,73592.4455347,1079.5782200,51839.2534210,18199.2454433,18124.7583864,21410.0725918,13540.9188519,380187.5437433,18162.0019148,11675.0772133,73592.4455347,1067.6056158,51839.2534210,18199.2454433,18124.7583864,21410.0725918,13540.9188519,380187.5437433
0.1100000,0.1100000,0.1100000,inf,nan,1709454.5076479,16101.4402067,10351.7576012,65270.0514280,954.7935038,45978.8345760,16136.6138085,16066.2666049,18981.0024949,12004.6400314,337205.6219477,16101.4402067,10351.7576012,65270.0514280,942.8209002,45978.8345760,16136.6138085,16066.2666049,18981.0024949,12004.6400314,337205.6219477
0.1125000,0.1125000,0.1125000,inf,nan,1169458.4089898,14292.1933167,9189.6284976,57961.8224306,845.4064067,40832.3627766,14325.3800285,14259.0066048,16848.1920573,10655.7322714,299460.0453097,14292.1933167,9189.6284976,57961.8224306,833.4338124,40832.3627766,14325.3800285,14259.0066048,16848.1920573,10655.7322714,299460.0453097
0.1150000,0.1150000,0.1150000,inf,nan,813096.7932021,12700.8240770,8167.2573780,51532.8119450,749.3606301,36304.8516855,12732.1043202,12669.5438337,14972.2242481,9469.2660526,266254.1510438,12700.8240770,8167.2573780,51532.8119450,737.3881145,36304.8516855,12732.1043202,12669.5438337,14972.2242481,9469.2660526,266254.1510438
0.1175000,0.1175000,0.1175000,inf,nan,573810.5451001,11298.7515864,7266.3234554,45865.2758434,664.8984268,32315.1147416,11328.2031714,11269.3000014,13319.4067920,8423.9325090,236992.4881287,11298.7515864,7266.3234554,45865.2758434,652.9263796,32315.1147416,11328.2031714,11269.3000014,13319.4067920,8423.9325090,236992.4881287
0.1200000,0.1200000,0.1200000,inf,nan,410550.0047596,10061.4952187,6471.1333257,40716.3700785,590.5134676,28725.9377290,10089.1933597,10033.7970777,11860.8809769,7501.4797886,210690.7729296,10061.4952187,6471.1333257,40716.3700785,578.5434735,28725.9377290,10089.1933597,10033.7970777,11860.8809769,7501.4797886,210690.7729296
0.1225000,0.1225000,0.1225000,inf,nan,297503.0860519,8968.0409143,5768.2149617,36181.7690300,524.9106428,25530.6649420,8994.0582532,8936.8490038,10571.8746139,6686.2405835,187254.2306788,8968.0409143,5768.2149617,36181.7690300,512.9475657,25530.6649420,8994.0582532,8936.8490038,10571.8746139,6686.2405835,187254.2306788
0.1250000,0.1250000,0.1250000,inf,nan,218146.2055791,7985.6572296,5145.9773318,32182.6895012,466.9719668,22712.4809950,8024.7165373,7943.7737464,9413.8026073,5953.8115365,166583.5154644,7985.6572296,5145.9773318,32182.6895012,455.0274445,22712.4809950,8024.7165373,7943.7737464,9413.8026073,5953.8115365,166583.5154644
0.1275000,0.1275000,0.1275000,inf,nan,161725.0597895,7106.9449763,4594.4249221,28651.2958605,415.7288484,20223.6334207,7146.9714615,7066.9184912,8377.9425067,5298.6760854,148328.3870670,7106.9449763,4594.4249221,28651.2958605,403.8251056,20223.6334207,7146.9714615,7066.9184912,8377.9425067,5298.6760854,148328.3870670
0.1300000,0.1300000,0.1300000,inf,nan,121131.6294306,6329.9842290,4104.9181518,25529.0577070,370.3413537,18022.9191530,6368.2100980,6291.7583599,7462.0310296,4719.4028049,132186.6406534,6329.9842290,4104.9181518,25529.0577070,358.5127482,18022.9191530,6368.2100980,6291.7583599,7462.0310296,4719.4028049,132186.6406534
0.1325000,0.1325000,0.1325000,inf,nan,91599.9869799,5642.2119348,3669.9721284,22765.3687517,330.0837187,16074.7124973,5678.6922693,5605.7316003,6651.2583617,4206.6251459,117896.9776893,5642.2119348,3669.9721284,22765.3687517,318.3734521,16074.7124973,5678.6922693,5605.7316003,6651.2583617,4206.6251459,117896.9776893
0.1350000,0.1350000,0.1350000,inf,nan,69891.4476459,5032.7404005,3282.0521226,20316.3840755,294.3329383,14348.1467953,5067.5289884,4997.9518126,5932.7896680,3752.2256459,105233.0040830,5032.7404005,3282.0521226,20316.3840755,282.7849281,14348.1467953,5067.5289884,4997.9518126,5932.7896680,3752.2256459,105233.0040830
0.1375000,0.1375000,0.1375000,inf,nan,53777.3620748,4492.1147048,2932.2475377,18144.0399452,262.5564827,12816.4245734,4525.2640499,4458.9653598,5295.4791202,3349.1550643,93998.1706628,4492.1147048,2932.2475377,18144.0399452,251.2058350,12816.4245734,4525.2640499,4458.9653598,5295.4791202,3349.1550643,93998.1706628
0.1400000,0.1400000,0.1400000,inf,nan,41705.9490310,4012.1078853,2621.4447691,16215.2262821,234.2977402,11456.2351265,4043.6692180,3980.5465526,4729.6284558,2991.2796813,84021.5016003,4012.1078853,2621.4447691,16215.2262821,223.1642382,11456.2351265,4043.6692180,3980.5465526,4729.6284558,2991.2796813,84021.5016003
0.1425000,0.1425000,0.1425000,inf,nan,32584.6894029,3585.5477224,2345.0398489,14501.0868316,209.1611889,10247.2619767,3615.5710133,3555.5244315,4226.7827841,2673.2521545,75153.9819977,3585.5477224,2345.0398489,14501.0868316,198.2478582,10247.2619767,3615.5710133,3555.5244315,4226.7827841,2673.2521545,75153.9819977
0.1450000,0.1450000,0.1450000,inf,nan,25636.3378608,3206.1699720,2099.0109243,12976.4262423,186.8000391,9171.7655711,3234.7039460,3177.6359981,3779.5575711,2390.4020945,67265.4972947,3206.1699720,2099.0109243,12976.4262423,176.0958157,9171.7655711,3234.7039460,3177.6359981,3779.5575711,2390.4020945,67265.4972947
0.1475000,0.1475000,0.1475000,inf,nan,20302.4730264,2868.4937585,1879.8384350,11619.2067269,166.9072873,8214.2290272,2895.5859104,2841.4016066,3381.4917478,2138.6431624,60242.2350701,2868.4937585,1879.8384350,11619.2067269,156.3916263,8214.2290272,2895.5859104,2841.4016066,3381.4917478,2138.6431624,60242.2350701
0.1500000,0.1500000,0.1500000,inf,nan,16178.1405814,2567.7155562,1696.3178815,10410.1198774,149.2087383,7361.0567678,2593.4121680,2542.0189445,3026.9227320,1914.3940269,53984.4747530,2567.7155562,1684.4371949,10410.1198774,138.8572453,7361.0567678,2593.4121680,2542.0189445,3026.9227320,1914.3940269,53984.4747530
0.1525000,0.1525000,0.1525000,inf,nan,12967.0798313,2299.6187879,1521.9784018,9332.2216148,133.4540026,6600.3175896,2323.9649458,2275.2726299,2710.8798585,1726.3970980,48404.7032087,2299.6187879,1510.0984738,9332.2216148,123.2479898,6600.3175896,2323.9649458,2275.2726299,2710.8798585,1714.5109632,48404.7032087
0.1550000,0.1550000,0.1550000,inf,nan,10450.7327923,2060.4965604,1366.3184600,8370.6202604,119.4017387,5921.5251163,2083.5361740,2037.4569467,2428.9932982,1548.1163835,43426.0045138,2060.4965604,1354.4404915,8370.6202604,109.1738028,5921.5251163,2083.5361740,2037.4569467,2428.9932982,1536.2302487,43426.0045138
0.1575000,0.1575000,0.1575000,inf,0.2857143,8466.5821686,1847.0854760,1227.2402030,7512.2093826,106.8080551,5315.4497631,1868.8612969,1837.1959043,2177.4160310,1389.0049491,38980.6808433,1847.0854760,1215.3660044,7512.2093826,96.6363593,5315.4497631,1868.8612969,1825.3096550,2177.4160310,1377.1188143,38980.6808433
0.1600000,0.1600000,0.1600000,1668.3949308,0.2962959,6892.8687241,1668.3949308,1102.8932418,6745.4384569,95.4453506,4773.9573142,1688.9485723,1647.8412893,1952.7568457,1246.9180046,35009.0685333,1656.5087960,1091.0258804,6745.4384569,85.4932698,4773.9573142,1677.0624375,1635.9551544,1952.7568457,1235.0318698,35009.0685333
0.1625000,0.1625000,0.1625000,1498.1136550,0.2792611,5637.7137247,1498.1136550,991.6429249,6060.1155265,85.1535561,4289.8700204,1517.4856122,1478.7416979,1763.9088053,1119.9625650,31458.5193173,1486.2275202,979.7877436,6060.1155265,75.5874281,4289.8700204,1505.5994774,1466.8555630,1752.0226704,1108.0764302,31458.5193173
0.1650000,0.1650000,0.1650000,1345.8843153,0.2627942,4631.3114152,1345.8843153,892.0424718,5447.2370035,75.8594064,3856.8467977,1364.1139854,1327.6546451,1584.4549532,1006.4659622,28282.5216515,1333.9981809,880.2089183,5447.2370035,66.0141576,3856.8467977,1352.2278508,1315.7685111,1572.5688184,994.5798487,28282.5216515
0.1675000,0.1675000,0.1675000,1209.7178055,0.2469305,3820.2800202,1209.7178055,802.7468111,4898.8405415,67.5305753,3469.2796644,1226.8459281,1192.5870887,1423.9405667,904.9259296,25439.9411336,1197.8363454,791.0130295,4898.8405415,57.1324548,3469.2796644,1214.9620476,1180.7106432,1412.0559632,893.0626055,25439.9411336
0.1700000,0.1700000,0.1700000,1084.5285462,0.2520357,3163.5431876,1084.5285462,720.0189213,4407.8775700,60.1252853,3122.2040146,1101.8420696,1066.9339495,1276.5950998,811.2414742,22894.3624046,1073.3130645,709.0351691,4407.8775700,49.3940096,3122.2040146,1091.2843913,1055.3417376,1265.2630879,800.2226394,22894.3624046
0.1725000,0.1725000,0.1725000,962.1139617,0.2455380,2629.3052727,962.1139617,640.9021016,3952.3284831,53.5786590,2800.4447558,979.1451629,945.0806234,1132.0388574,720.3480417,20530.3564905,950.1444941,628.9731868,3952.3284831,42.6484446,2800.4447558,967.1795656,933.1094227,1120.0671978,708.3926955,20530.3564905
0.1750000,0.1750000,0.1750000,853.7200344,0.2326101,2192.8144209,853.7200344,570.3790472,3508.9984546,47.8109228,2487.4133288,869.8558541,837.5841820,1004.2571822,639.5477658,18234.9356411,841.7474736,558.4102928,3508.9984546,36.7659249,2487.4133288,857.8833508,825.6115964,992.2845840,627.5758745,18234.9356411
0.1775000,0.1775000,0.1775000,758.2270632,0.2201618,1834.6971989,758.2270632,508.1212343,3118.1031280,42.7380384,2211.3230214,773.4993796,742.9547452,891.6863191,568.3523430,16210.4279211,746.2544607,496.1493224,3118.1031280,31.6342397,2211.3230214,761.5267797,730.9821416,879.7137149,556.3798056,16210.4279211
0.1800000,0.1800000,0.1800000,674.0191608,0.2082068,1539.7108011,674.0191608,453.1247663,2773.0855808,38.2786397,1967.5577318,688.4621801,659.5761413,792.4187745,505.5700899,14422.9788324,662.0465567,441.1523865,2773.0855808,27.1563127,1967.5577318,676.4895762,647.6035371,780.4461702,493.5974978,14422.9788324
0.1825000,0.1825000,0.1825000,599.6914189,0.1967265,1295.8023887,599.6914189,404.4911367,2468.2540238,34.3575516,1764.0828906,613.3380676,586.0447702,704.7983481,450.1540749,12843.1998557,587.7188146,392.5186497,2468.2540238,23.2480776,1752.1102862,601.3654634,574.0721658,692.8257437,438.1814744,12843.1998557
0.1850000,0.1850000,0.1850000,534.0231903,0.1857024,1093.3957902,534.0231903,361.4378512,2198.6619899,30.9072180,1573.4707179,546.9051133,521.1412673,627.3860921,401.1942673,11445.5499885,522.0505860,349.4653368,2198.6619899,19.8366625,1561.4981136,534.9325090,509.1686630,615.4134877,389.2216648,11445.5499885
0.1875000,0.1875000,0.1875000,475.9527547,0.1751167,924.8475536,475.9527547,323.2839936,1960.0058211,27.8679918,1404.6636993,488.1003590,463.8051503,558.9304092,357.8990926,10207.8065775,463.9801503,311.3114821,1960.0058211,16.8588381,1392.6910950,476.1277547,451.8325460,546.9578049,345.9264895,10207.8065775
