# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,78867271371908235264.0000000
0.0050000,0.0050000,0.0050000,176687924536642624.0000000
0.0100000,0.0100000,0.0100000,3153937849705203.5000000
0.0150000,0.0150000,0.0150000,155579975446114.3125000
0.0200000,0.0200000,0.0200000,14058476976504.6093750
0.0250000,0.0250000,0.0250000,1899150600821.4333496
0.0300000,0.0300000,0.0300000,341729179013.1212158
0.0350000,0.0350000,0.0350000,76221306307.4428558
0.0400000,0.0400000,0.0400000,20089618506.5814743
0.0450000,0.0450000,0.0450000,6051610180.0970631
0.0500000,0.0500000,0.0500000,2033788190.7560349
0.0550000,0.0550000,0.0550000,749188877.3193953
0.0600000,0.0600000,0.0600000,298657495.6575902
0.0650000,0.0650000,0.0650000,127754539.1700988
0.0700000,0.0700000,0.0700000,58401207.7782961
0.0750000,0.0750000,0.0750000,28348294.9378212
0.0800000,0.0800000,0.0800000,14265381.9038913
0.0850000,0.0850000,0.0850000,7539837.7236800
0.0900000,0.0900000,0.0900000,4199858.7836361
0.0950000,0.0950000,0.0950000,2468305.3569058
0.1000000,0.1000000,0.1000000,1527454.0247282
0.1050000,0.1050000,0.1050000,914251.6007438
0.1100000,0.1100000,0.1100000,564672.0682237
0.1150000,0.1150000,0.1150000,349189.3377521
0.1200000,0.1200000,0.1200000,222327.3535630
0.1250000,0.1250000,0.1250000,145703.3306560
0.1300000,0.1300000,0.1300000,98285.4180176
0.1350000,0.1350000,0.1350000,64492.9785768
0.1400000,0.1400000,0.1400000,42843.6135868
0.1450000,0.1450000,0.1450000,28969.1952558
0.1500000,0.1500000,0.1500000,19919.2582293
0.1550000,0.1550000,0.1550000,13916.0869032
0.1600000,0.1600000,0.1600000,9869.3773823
0.1650000,0.1650000,0.1650000,7099.1180373
0.1700000,0.1700000,0.1700000,5073.7755392
0.1750000,0.1750000,0.1750000,3651.4538320
0.1800000,0.1800000,0.1800000,2652.7284301
0.1850000,0.1850000,0.1850000,1943.8386317
0.1900000,0.1900000,0.1900000,1447.8289954
0.1950000,0.1950000,0.1950000,1079.9940258
0.2000000,0.2000000,0.2000000,811.4557594
0.2050000,0.2050000,0.2050000,613.8202244
0.2100000,0.2100000,0.2100000,467.2772516
0.2150000,0.2150000,0.2150000,357.8686009
0.2200000,0.2200000,0.2200000,275.6670902
0.2250000,0.2250000,0.2250000,213.5496921
0.2300000,0.2300000,0.2300000,166.3619107
