# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1550000,0.1550000,0.1550000,3025.6137108,3025.6137108
0.1600000,0.1600000,0.1600000,2397.2398546,2397.2398546
0.1650000,0.1650000,0.1650000,1922.7935240,1922.7935240
0.1700000,0.1700000,0.1700000,1569.7574802,1545.7886574
0.1750000,0.1750000,0.1750000,1276.0418363,1252.2467004
0.1800000,0.1800000,0.1800000,1047.4908651,1023.9389185
0.1850000,0.1850000,0.1850000,847.8463714,821.2430411
0.1900000,0.1900000,0.1900000,660.1929254,633.9237143
0.1950000,0.1950000,0.1950000,514.4364445,488.1281214
0.2000000,0.2000000,0.2000000,401.6727345,373.6520034
0.2050000,0.2050000,0.2050000,314.7823143,286.3364538
0.2100000,0.2100000,0.2100000,247.9575796,219.4010477
0.2150000,0.2150000,0.2150000,196.4315222,167.8592701
0.2200000,0.2200000,0.2200000,156.5547849,128.0169666
0.2250000,0.2250000,0.2250000,125.5641514,97.1180918
0.2300000,0.2300000,0.2300000,101.3381423,73.0925884
0.2350000,0.2350000,0.2350000,82.1966916,54.3756203
0.2400000,0.2400000,0.2400000,66.7620594,39.7770233
0.2450000,0.2450000,0.2450000,53.9675160,28.3863567
0.2500000,0.2500000,0.2500000,43.2023450,19.5033687
0.2550000,0.2550000,0.2550000,34.2057159,12.5867309
0.2600000,0.2600000,0.2600000,26.7827476,7.2159929
0.2650000,0.2650000,0.2650000,20.7210705,2.1527766
0.2700000,0.2700000,0.2700000,15.8144502,-2.5808628
0.2750000,0.2750000,0.2750000,11.8645249,-7.2158655
0.2800000,0.2800000,0.2800000,8.6785352,-10.7085351
0.2850000,0.2850000,0.2850000,6.0919336,-13.2973276
0.2900000,0.2900000,0.2900000,3.9888956,-15.1713905
0.2950000,0.2950000,0.2950000,2.2862951,-17.2647005
0.3000000,0.3000000,0.3000000,0.9028708,-18.8528555
0.3050000,0.3050000,0.3050000,-0.2514860,-19.8950371
0.3100000,0.3100000,0.3100000,-1.2749836,-20.5107449
0.3150000,0.3150000,0.3150000,-2.2751210,-21.0865435
0.3200000,0.3200000,0.3200000,-3.3600648,-21.8575412
0.3250000,0.3250000,0.3250000,-4.6330368,-22.2262139
0.3300000,0.3300000,0.3300000,-6.4030999,-25.0620157
0.3350000,0.3350000,0.3350000,-9.4510177,-27.6441246
0.3400000,0.3400000,0.3400000,-13.3953391,-33.3996087
0.3450000,0.3450000,0.3450000,-16.7205018,-37.0799671
0.3500000,0.3500000,0.3500000,-18.9466583,-39.5900970
0.3550000,0.3550000,0.3550000,-20.1958516,-40.8895562
0.3600000,0.3600000,0.3600000,-20.6889986,-41.2904229
0.3650000,0.3650000,0.3650000,-20.6236543,-41.0367556
0.3700000,0.3700000,0.3700000,-20.1571815,-40.3133762
0.3750000,0.3750000,0.3750000,-19.4146327,-39.2601542
0.3800000,0.3800000,0.3800000,-18.5008432,-37.9827588
0.3850000,0.3850000,0.3850000,-17.5045034,-36.5607858
0.3900000,0.3900000,0.3900000,-16.4929417,-35.0539224
0.3950000,0.3950000,0.3950000,-15.5080707,-33.5066395
0.4000000,0.4000000,0.4000000,-14.5697602,-31.9517730
0.4050000,0.4050000,0.4050000,-13.6844786,-30.4132650
0.4100000,0.4100000,0.4100000,-12.8539056,-29.1015762
0.4150000,0.4150000,0.4150000,-12.0809672,-28.0242342
0.4200000,0.4200000,0.4200000,-11.3707615,-26.8767427
0.4250000,0.4250000,0.4250000,-10.7229810,-25.6966289
0.4300000,0.4300000,0.4300000,-10.1246790,-24.5108615
0.4350000,0.4350000,0.4350000,-9.5548534,-23.4814074
0.4400000,0.4400000,0.4400000,-8.9955235,-23.3847389
0.4450000,0.4450000,0.4450000,-8.4380745,-23.0455682
0.4500000,0.4500000,0.4500000,-7.8827312,-22.5371780
0.4550000,0.4550000,0.4550000,-7.3350118,-21.9140430
0.4600000,0.4600000,0.4600000,-6.8023333,-21.2165929
0.4650000,0.4650000,0.4650000,-6.2918040,-20.4747432
0.4700000,0.4700000,0.4700000,-5.8090929,-19.7105231
0.4750000,0.4750000,0.4750000,-5.3580148,-18.9400384
0.4800000,0.4800000,0.4800000,-4.9405423,-18.1749416
0.4850000,0.4850000,0.4850000,-4.5570551,-17.4235377
0.4900000,0.4900000,0.4900000,-4.2066919,-16.6916162
0.4950000,0.4950000,0.4950000,-3.8877310,-15.9830803
0.5000000,0.5000000,0.5000000,-3.5979802,-15.3004223
0.5050000,0.5050000,0.5050000,-3.3351525,-14.6450841
0.5100000,0.5100000,0.5100000,-3.0971289,-14.0177303
0.5150000,0.5150000,0.5150000,-2.8819880,-13.4184553
0.5200000,0.5200000,0.5200000,-2.6878204,-12.8469412
0.5250000,0.5250000,0.5250000,-2.5125189,-12.3025764
0.5300000,0.5300000,0.5300000,-2.3537341,-11.7845459
0.5350000,0.5350000,0.5350000,-2.2090313,-11.2918995
0.5400000,0.5400000,0.5400000,-2.0761365,-10.8296716
0.5450000,0.5450000,0.5450000,-1.9531320,-10.3939565
0.5500000,0.5500000,0.5500000,-1.8385327,-9.9795268
0.5550000,0.5550000,0.5550000,-1.7312577,-9.5853624
0.5600000,0.5600000,0.5600000,-1.6305451,-9.2104550
0.5650000,0.5650000,0.5650000,-1.5358564,-8.8538190
0.5700000,0.5700000,0.5700000,-1.4467934,-8.5144998
0.5750000,0.5750000,0.5750000,-1.3630387,-8.1915783
0.5800000,0.5800000,0.5800000,-1.2843169,-7.8841744
0.5850000,0.5850000,0.5850000,-1.2103727,-7.5914487
0.5900000,0.5900000,0.5900000,-1.1409593,-7.3126031
0.5950000,0.5950000,0.5950000,-1.0758341,-7.0468810
0.6000000,0.6000000,0.6000000,-1.0147580,-6.7935661
0.6050000,0.6050000,0.6050000,-0.9574959,-6.5519820
0.6100000,0.6100000,0.6100000,-0.9038186,-6.3214902
0.6150000,0.6150000,0.6150000,-0.8535043,-6.1014887
0.6200000,0.6200000,0.6200000,-0.8063402,-5.8914106
0.6250000,0.6250000,0.6250000,-0.7621231,-5.6907219
0.6300000,0.6300000,0.6300000,-0.7206602,-5.4989204
0.6350000,0.6350000,0.6350000,-0.6817695,-5.3155331
0.6400000,0.6400000,0.6400000,-0.6452799,-5.1401155
0.6450000,0.6450000,0.6450000,-0.6110308,-4.9722492
0.6500000,0.6500000,0.6500000,-0.5788721,-4.8115404
0.6550000,0.6550000,0.6550000,-0.5486636,-4.6576189
0.6600000,0.6600000,0.6600000,-0.5202747,-4.5101361
0.6650000,0.6650000,0.6650000,-0.4935836,-4.3687641
0.6700000,0.6700000,0.6700000,-0.4684773,-4.2331940
0.6750000,0.6750000,0.6750000,-0.4448504,-4.1031349
0.6800000,0.6800000,0.6800000,-0.4226052,-3.9783129
0.6850000,0.6850000,0.6850000,-0.4016510,-3.8584698
0.6900000,0.6900000,0.6900000,-0.3819031,-3.7433621
0.6950000,0.6950000,0.6950000,-0.3632834,-3.6327603
0.7000000,0.7000000,0.7000000,-0.3457188,-3.5264479
0.7050000,0.7050000,0.7050000,-0.3291418,-3.4242204
0.7100000,0.7100000,0.7100000,-0.3134893,-3.3258848
0.7150000,0.7150000,0.7150000,-0.2987029,-3.2312589
0.7200000,0.7200000,0.7200000,-0.2847282,-3.1401704
0.7250000,0.7250000,0.7250000,-0.2715145,-3.0524668
0.7300000,0.7300000,0.7300000,-0.2590147,-2.9700665
0.7350000,0.7350000,0.7350000,-0.2471849,-2.8905957
0.7400000,0.7400000,0.7400000,-0.2359842,-2.8139258
0.7450000,0.7450000,0.7450000,-0.2253746,-2.7399349
0.7500000,0.7500000,0.7500000,-0.2153204,-2.6685073
0.7550000,0.7550000,0.7550000,-0.2057886,-2.5995332
0.7600000,0.7600000,0.7600000,-0.1967481,-2.5329084
0.7650000,0.7650000,0.7650000,-0.1881702,-2.4685339
0.7700000,0.7700000,0.7700000,-0.1800278,-2.4063157
0.7750000,0.7750000,0.7750000,-0.1722956,-2.3461645
0.7800000,0.7800000,0.7800000,-0.1649502,-2.2879953
0.7850000,0.7850000,0.7850000,-0.1579693,-2.2317272
0.7900000,0.7900000,0.7900000,-0.1513325,-2.1772833
0.7950000,0.7950000,0.7950000,-0.1450202,-2.1245905
0.8000000,0.8000000,0.8000000,-0.1390144,-2.0743738
0.8050000,0.8050000,0.8050000,-0.1332981,-2.0271694
0.8100000,0.8100000,0.8100000,-0.1278554,-1.9813749
0.8150000,0.8150000,0.8150000,-0.1226713,-1.9369380
0.8200000,0.8200000,0.8200000,-0.1177317,-1.8938091
0.8250000,0.8250000,0.8250000,-0.1130236,-1.8519405
0.8300000,0.8300000,0.8300000,-0.1085344,-1.8112866
0.8350000,0.8350000,0.8350000,-0.1042526,-1.7718040
0.8400000,0.8400000,0.8400000,-0.1001673,-1.7334509
0.8450000,0.8450000,0.8450000,-0.0962681,-1.6961872
0.8500000,0.8500000,0.8500000,-0.0925454,-1.6599748
0.8550000,0.8550000,0.8550000,-0.0889900,-1.6247770
0.8600000,0.8600000,0.8600000,-0.0855933,-1.5905586
0.8650000,0.8650000,0.8650000,-0.0823473,-1.5572860
0.8700000,0.8700000,0.8700000,-0.0792443,-1.5249268
0.8750000,0.8750000,0.8750000,-0.0762771,-1.4934500
0.8800000,0.8800000,0.8800000,-0.0734390,-1.4628259
0.8850000,0.8850000,0.8850000,-0.0707234,-1.4330259
0.8900000,0.8900000,0.8900000,-0.0681244,-1.4040226
0.8950000,0.8950000,0.8950000,-0.0656363,-1.3757897
0.9000000,0.9000000,0.9000000,-0.0632536,-1.3483019
0.9050000,0.9050000,0.9050000,-0.0609713,-1.3215349
0.9100000,0.9100000,0.9100000,-0.0587845,-1.2954653
0.9150000,0.9150000,0.9150000,-0.0566887,-1.2700706
0.9200000,0.9200000,0.9200000,-0.0546795,-1.2453294
0.9250000,0.9250000,0.9250000,-0.0527528,-1.2212207
0.9300000,0.9300000,0.9300000,-0.0509049,-1.1977246
0.9350000,0.9350000,0.9350000,-0.0491319,-1.1748219
0.9400000,0.9400000,0.9400000,-0.0474305,-1.1524941
0.9450000,0.9450000,0.9450000,-0.0457973,-1.1307233
0.9500000,0.9500000,0.9500000,-0.0442292,-1.1094923
0.9550000,0.9550000,0.9550000,-0.0427232,-1.0887846
0.9600000,0.9600000,0.9600000,-0.0412766,-1.0685843
0.9650000,0.9650000,0.9650000,-0.0398867,-1.0488760
0.9700000,0.9700000,0.9700000,-0.0385509,-1.0296449
0.9750000,0.9750000,0.9750000,-0.0372669,-1.0108768
0.9800000,0.9800000,0.9800000,-0.0360322,-0.9925578
0.9850000,0.9850000,0.9850000,-0.0348449,-0.9746746
0.9900000,0.9900000,0.9900000,-0.0337028,-0.9572146
0.9950000,0.9950000,0.9950000,-0.0326039,-0.9401652
1.0000000,1.0000000,1.0000000,-0.0315464,-0.9235146
1.0050000,1.0050000,1.0050000,-0.0305284,-0.9072512
1.0100000,1.0100000,1.0100000,-0.0295484,-0.8913639
1.0150000,1.0150000,1.0150000,-0.0286047,-0.8758420
1.0200000,1.0200000,1.0200000,-0.0276958,-0.8606751
1.0250000,1.0250000,1.0250000,-0.0268201,-0.8458532
1.0300000,1.0300000,1.0300000,-0.0259764,-0.8313664
1.0350000,1.0350000,1.0350000,-0.0251632,-0.8172056
1.0400000,1.0400000,1.0400000,-0.0243794,-0.8033616
1.0450000,1.0450000,1.0450000,-0.0236237,-0.7898257
1.0500000,1.0500000,1.0500000,-0.0228950,-0.7765894
1.0550000,1.0550000,1.0550000,-0.0221921,-0.7636445
1.0600000,1.0600000,1.0600000,-0.0215141,-0.7509831
1.0650000,1.0650000,1.0650000,-0.0208598,-0.7385975
1.0700000,1.0700000,1.0700000,-0.0202285,-0.7264802
1.0750000,1.0750000,1.0750000,-0.0196191,-0.7146242
1.0800000,1.0800000,1.0800000,-0.0190308,-0.7030225
1.0850000,1.0850000,1.0850000,-0.0184628,-0.6916682
1.0900000,1.0900000,1.0900000,-0.0179142,-0.6805549
1.0950000,1.0950000,1.0950000,-0.0173843,-0.6696763
1.1000000,1.1000000,1.1000000,-0.0168725,-0.6590262
1.1050000,1.1050000,1.1050000,-0.0163779,-0.6485988
1.1100000,1.1100000,1.1100000,-0.0158999,-0.6383881
1.1150000,1.1150000,1.1150000,-0.0154379,-0.6283888
1.1200000,1.1200000,1.1200000,-0.0149913,-0.6185954
1.1250000,1.1250000,1.1250000,-0.0145594,-0.6090026
1.1300000,1.1300000,1.1300000,-0.0141419,-0.5996054
1.1350000,1.1350000,1.1350000,-0.0137380,-0.5903988
1.1400000,1.1400000,1.1400000,-0.0133473,-0.5813780
1.1450000,1.1450000,1.1450000,-0.0129693,-0.5725385
1.1500000,1.1500000,1.1500000,-0.0126035,-0.5638757
1.1550000,1.1550000,1.1550000,-0.0122495,-0.5553853
1.1600000,1.1600000,1.1600000,-0.0119069,-0.5470630
1.1650000,1.1650000,1.1650000,-0.0115752,-0.5389047
1.1700000,1.1700000,1.1700000,-0.0112541,-0.5309064
1.1750000,1.1750000,1.1750000,-0.0109431,-0.5230642
1.1800000,1.1800000,1.1800000,-0.0106419,-0.5153744
1.1850000,1.1850000,1.1850000,-0.0103501,-0.5078332
1.1900000,1.1900000,1.1900000,-0.0100674,-0.5004373
1.1950000,1.1950000,1.1950000,-0.0097936,-0.4931830
1.2000000,1.2000000,1.2000000,-0.0095282,-0.4860671
1.2050000,1.2050000,1.2050000,-0.0092710,-0.4790862
1.2100000,1.2100000,1.2100000,-0.0090216,-0.4722373
1.2150000,1.2150000,1.2150000,-0.0087799,-0.4655172
1.2200000,1.2200000,1.2200000,-0.0085456,-0.4589229
1.2250000,1.2250000,1.2250000,-0.0083183,-0.4524515
1.2300000,1.2300000,1.2300000,-0.0080979,-0.4461002
1.2350000,1.2350000,1.2350000,-0.0078841,-0.4398663
1.2400000,1.2400000,1.2400000,-0.0076767,-0.4337470
1.2450000,1.2450000,1.2450000,-0.0074755,-0.4277397
1.2500000,1.2500000,1.2500000,-0.0072803,-0.4218420
1.2550000,1.2550000,1.2550000,-0.0070908,-0.4160512
1.2600000,1.2600000,1.2600000,-0.0069069,-0.4103652
1.2650000,1.2650000,1.2650000,-0.0067284,-0.4047814
1.2700000,1.2700000,1.2700000,-0.0065550,-0.3992976
1.2750000,1.2750000,1.2750000,-0.0063868,-0.3939117
1.2800000,1.2800000,1.2800000,-0.0062234,-0.3886214
1.2850000,1.2850000,1.2850000,-0.0060647,-0.3834246
1.2900000,1.2900000,1.2900000,-0.0059106,-0.3783193
1.2950000,1.2950000,1.2950000,-0.0057608,-0.3733036
1.3000000,1.3000000,1.3000000,-0.0056154,-0.3683754
1.3050000,1.3050000,1.3050000,-0.0054741,-0.3635329
1.3100000,1.3100000,1.3100000,-0.0053368,-0.3587743
1.3150000,1.3150000,1.3150000,-0.0052033,-0.3540976
1.3200000,1.3200000,1.3200000,-0.0050736,-0.3495013
1.3250000,1.3250000,1.3250000,-0.0049475,-0.3449835
1.3300000,1.3300000,1.3300000,-0.0048249,-0.3405427
1.3350000,1.3350000,1.3350000,-0.0047058,-0.3361772
1.3400000,1.3400000,1.3400000,-0.0045899,-0.3318854
1.3450000,1.3450000,1.3450000,-0.0044772,-0.3276658
1.3500000,1.3500000,1.3500000,-0.0043676,-0.3235168
1.3550000,1.3550000,1.3550000,-0.0042610,-0.3194371
1.3600000,1.3600000,1.3600000,-0.0041573,-0.3154252
1.3650000,1.3650000,1.3650000,-0.0040565,-0.3114796
1.3700000,1.3700000,1.3700000,-0.0039583,-0.3075991
1.3750000,1.3750000,1.3750000,-0.0038628,-0.3037823
1.3800000,1.3800000,1.3800000,-0.0037699,-0.3000279
1.3850000,1.3850000,1.3850000,-0.0036794,-0.2963347
1.3900000,1.3900000,1.3900000,-0.0035914,-0.2927014
1.3950000,1.3950000,1.3950000,-0.0035057,-0.2891268
1.4000000,1.4000000,1.4000000,-0.0034223,-0.2856097
1.4050000,1.4050000,1.4050000,-0.0033411,-0.2821490
1.4100000,1.4100000,1.4100000,-0.0032620,-0.2787436
1.4150000,1.4150000,1.4150000,-0.0031850,-0.2753924
1.4200000,1.4200000,1.4200000,-0.0031100,-0.2720943
1.4250000,1.4250000,1.4250000,-0.0030369,-0.2688483
1.4300000,1.4300000,1.4300000,-0.0029658,-0.2656533
1.4350000,1.4350000,1.4350000,-0.0028964,-0.2625084
1.4400000,1.4400000,1.4400000,-0.0028289,-0.2594126
1.4450000,1.4450000,1.4450000,-0.0027631,-0.2563649
1.4500000,1.4500000,1.4500000,-0.0026990,-0.2533644
1.4550000,1.4550000,1.4550000,-0.0026365,-0.2504102
1.4600000,1.4600000,1.4600000,-0.0025757,-0.2475015
1.4650000,1.4650000,1.4650000,-0.0025163,-0.2446373
1.4700000,1.4700000,1.4700000,-0.0024585,-0.2418169
1.4750000,1.4750000,1.4750000,-0.0024021,-0.2390393
1.4800000,1.4800000,1.4800000,-0.0023471,-0.2363038
1.4850000,1.4850000,1.4850000,-0.0022935,-0.2336302
1.4900000,1.4900000,1.4900000,-0.0022413,-0.2310017
1.4950000,1.4950000,1.4950000,-0.0021903,-0.2284122
1.5000000,1.5000000,1.5000000,-0.0021406,-0.2258610
1.5050000,1.5050000,1.5050000,-0.0020922,-0.2233475
1.5100000,1.5100000,1.5100000,-0.0020449,-0.2208710
1.5150000,1.5150000,1.5150000,-0.0019988,-0.2184307
1.5200000,1.5200000,1.5200000,-0.0019538,-0.2160260
1.5250000,1.5250000,1.5250000,-0.0019100,-0.2136563
1.5300000,1.5300000,1.5300000,-0.0018671,-0.2113209
1.5350000,1.5350000,1.5350000,-0.0018254,-0.2090193
1.5400000,1.5400000,1.5400000,-0.0017846,-0.2067508
1.5450000,1.5450000,1.5450000,-0.0017448,-0.2045148
1.5500000,1.5500000,1.5500000,-0.0017060,-0.2023107
1.5550000,1.5550000,1.5550000,-0.0016681,-0.2001381
1.5600000,1.5600000,1.5600000,-0.0016312,-0.1979963
1.5650000,1.5650000,1.5650000,-0.0015951,-0.1958848
1.5700000,1.5700000,1.5700000,-0.0015598,-0.1938030
1.5750000,1.5750000,1.5750000,-0.0015254,-0.1917505
1.5800000,1.5800000,1.5800000,-0.0014918,-0.1897267
1.5850000,1.5850000,1.5850000,-0.0014590,-0.1877311
1.5900000,1.5900000,1.5900000,-0.0014270,-0.1857633
1.5950000,1.5950000,1.5950000,-0.0013957,-0.1838227
