# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.6250000,0.6250000,0.6250000,-4.8165665
0.6300000,0.6300000,0.6300000,-4.7306023
0.6350000,0.6350000,0.6350000,-4.6466111
0.6400000,0.6400000,0.6400000,-4.5570531
0.6450000,0.6450000,0.6450000,-4.4544680
0.6500000,0.6500000,0.6500000,-4.3343054
0.6550000,0.6550000,0.6550000,-4.1957430
0.6600000,0.6600000,0.6600000,-4.0409663
0.6650000,0.6650000,0.6650000,-3.8739054
0.6700000,0.6700000,0.6700000,-3.6990910
0.6750000,0.6750000,0.6750000,-3.5208695
0.6800000,0.6800000,0.6800000,-3.3429726
0.6850000,0.6850000,0.6850000,-3.1683508
0.6900000,0.6900000,0.6900000,-2.9991725
0.6950000,0.6950000,0.6950000,-2.8369108
0.7000000,0.7000000,0.7000000,-2.6824660
0.7050000,0.7050000,0.7050000,-2.5362930
0.7100000,0.7100000,0.7100000,-2.3985167
0.7150000,0.7150000,0.7150000,-2.2690287
0.7200000,0.7200000,0.7200000,-2.1475638
0.7250000,0.7250000,0.7250000,-2.0337584
0.7300000,0.7300000,0.7300000,-1.9271934
0.7350000,0.7350000,0.7350000,-1.8274248
0.7400000,0.7400000,0.7400000,-1.7340042
0.7450000,0.7450000,0.7450000,-1.6464927
0.7500000,0.7500000,0.7500000,-1.5644698
0.7550000,0.7550000,0.7550000,-1.4875380
0.7600000,0.7600000,0.7600000,-1.4153256
0.7650000,0.7650000,0.7650000,-1.3474873
0.7700000,0.7700000,0.7700000,-1.2837039
0.7750000,0.7750000,0.7750000,-1.2236813
0.7800000,0.7800000,0.7800000,-1.1671491
0.7850000,0.7850000,0.7850000,-1.1138590
0.7900000,0.7900000,0.7900000,-1.0635832
0.7950000,0.7950000,0.7950000,-1.0161126
0.8000000,0.8000000,0.8000000,-0.9712553
0.8050000,0.8050000,0.8050000,-0.9288349
0.8100000,0.8100000,0.8100000,-0.8886893
0.8150000,0.8150000,0.8150000,-0.8506696
0.8200000,0.8200000,0.8200000,-0.8146382
0.8250000,0.8250000,0.8250000,-0.7804686
0.8300000,0.8300000,0.8300000,-0.7480439
0.8350000,0.8350000,0.8350000,-0.7172561
0.8400000,0.8400000,0.8400000,-0.6880051
0.8450000,0.8450000,0.8450000,-0.6601983
0.8500000,0.8500000,0.8500000,-0.6337499
0.8550000,0.8550000,0.8550000,-0.6085801
0.8600000,0.8600000,0.8600000,-0.5846148
0.8650000,0.8650000,0.8650000,-0.5617849
0.8700000,0.8700000,0.8700000,-0.5400263
0.8750000,0.8750000,0.8750000,-0.5192789
0.8800000,0.8800000,0.8800000,-0.4994869
0.8850000,0.8850000,0.8850000,-0.4805979
0.8900000,0.8900000,0.8900000,-0.4625632
0.8950000,0.8950000,0.8950000,-0.4453369
0.9000000,0.9000000,0.9000000,-0.4288763
0.9050000,0.9050000,0.9050000,-0.4131412
0.9100000,0.9100000,0.9100000,-0.3980938
0.9150000,0.9150000,0.9150000,-0.3836987
0.9200000,0.9200000,0.9200000,-0.3699229
0.9250000,0.9250000,0.9250000,-0.3567348
0.9300000,0.9300000,0.9300000,-0.3441052
0.9350000,0.9350000,0.9350000,-0.3320064
0.9400000,0.9400000,0.9400000,-0.3204121
0.9450000,0.9450000,0.9450000,-0.3092979
0.9500000,0.9500000,0.9500000,-0.2986404
0.9550000,0.9550000,0.9550000,-0.2884178
0.9600000,0.9600000,0.9600000,-0.2786094
0.9650000,0.9650000,0.9650000,-0.2691957
0.9700000,0.9700000,0.9700000,-0.2601580
0.9750000,0.9750000,0.9750000,-0.2514790
0.9800000,0.9800000,0.9800000,-0.2431421
0.9850000,0.9850000,0.9850000,-0.2351317
0.9900000,0.9900000,0.9900000,-0.2274328
0.9950000,0.9950000,0.9950000,-0.2200314
1.0000000,1.0000000,1.0000000,-0.2129142
1.0050000,1.0050000,1.0050000,-0.2060685
1.0100000,1.0100000,1.0100000,-0.1994823
1.0150000,1.0150000,1.0150000,-0.1931443
1.0200000,1.0200000,1.0200000,-0.1870436
1.0250000,1.0250000,1.0250000,-0.1811698
1.0300000,1.0300000,1.0300000,-0.1755133
1.0350000,1.0350000,1.0350000,-0.1700648
1.0400000,1.0400000,1.0400000,-0.1648154
1.0450000,1.0450000,1.0450000,-0.1597567
1.0500000,1.0500000,1.0500000,-0.1548806
1.0550000,1.0550000,1.0550000,-0.1501797
1.0600000,1.0600000,1.0600000,-0.1456466
1.0650000,1.0650000,1.0650000,-0.1412744
1.0700000,1.0700000,1.0700000,-0.1370565
1.0750000,1.0750000,1.0750000,-0.1329866
1.0800000,1.0800000,1.0800000,-0.1290588
1.0850000,1.0850000,1.0850000,-0.1252673
1.0900000,1.0900000,1.0900000,-0.1216067
1.0950000,1.0950000,1.0950000,-0.1180718
1.1000000,1.1000000,1.1000000,-0.1146575
1.1050000,1.1050000,1.1050000,-0.1113592
1.1100000,1.1100000,1.1100000,-0.1081723
1.1150000,1.1150000,1.1150000,-0.1050925
1.1200000,1.1200000,1.1200000,-0.1021156
1.1250000,1.1250000,1.1250000,-0.0992377
1.1300000,1.1300000,1.1300000,-0.0964550
1.1350000,1.1350000,1.1350000,-0.0937639
1.1400000,1.1400000,1.1400000,-0.0911609
1.1450000,1.1450000,1.1450000,-0.0886426
1.1500000,1.1500000,1.1500000,-0.0862060
1.1550000,1.1550000,1.1550000,-0.0838479
1.1600000,1.1600000,1.1600000,-0.0815655
1.1650000,1.1650000,1.1650000,-0.0793559
1.1700000,1.1700000,1.1700000,-0.0772166
1.1750000,1.1750000,1.1750000,-0.0751448
1.1800000,1.1800000,1.1800000,-0.0731383
1.1850000,1.1850000,1.1850000,-0.0711945
1.1900000,1.1900000,1.1900000,-0.0693113
1.1950000,1.1950000,1.1950000,-0.0674865
1.2000000,1.2000000,1.2000000,-0.0657180
1.2050000,1.2050000,1.2050000,-0.0640038
1.2100000,1.2100000,1.2100000,-0.0623420
1.2150000,1.2150000,1.2150000,-0.0607308
1.2200000,1.2200000,1.2200000,-0.0591683
1.2250000,1.2250000,1.2250000,-0.0576530
1.2300000,1.2300000,1.2300000,-0.0561831
1.2350000,1.2350000,1.2350000,-0.0547571
1.2400000,1.2400000,1.2400000,-0.0533735
1.2450000,1.2450000,1.2450000,-0.0520309
1.2500000,1.2500000,1.2500000,-0.0507278
1.2550000,1.2550000,1.2550000,-0.0494630
1.2600000,1.2600000,1.2600000,-0.0482350
1.2650000,1.2650000,1.2650000,-0.0470428
1.2700000,1.2700000,1.2700000,-0.0458851
1.2750000,1.2750000,1.2750000,-0.0447607
1.2800000,1.2800000,1.2800000,-0.0436686
1.2850000,1.2850000,1.2850000,-0.0426077
1.2900000,1.2900000,1.2900000,-0.0415769
1.2950000,1.2950000,1.2950000,-0.0405754
1.3000000,1.3000000,1.3000000,-0.0396020
1.3050000,1.3050000,1.3050000,-0.0386561
1.3100000,1.3100000,1.3100000,-0.0377365
1.3150000,1.3150000,1.3150000,-0.0368426
1.3200000,1.3200000,1.3200000,-0.0359734
1.3250000,1.3250000,1.3250000,-0.0351283
1.3300000,1.3300000,1.3300000,-0.0343063
1.3350000,1.3350000,1.3350000,-0.0335069
1.3400000,1.3400000,1.3400000,-0.0327293
1.3450000,1.3450000,1.3450000,-0.0319728
1.3500000,1.3500000,1.3500000,-0.0312367
1.3550000,1.3550000,1.3550000,-0.0305205
1.3600000,1.3600000,1.3600000,-0.0298235
1.3650000,1.3650000,1.3650000,-0.0291451
1.3700000,1.3700000,1.3700000,-0.0284848
1.3750000,1.3750000,1.3750000,-0.0278419
1.3800000,1.3800000,1.3800000,-0.0272160
1.3850000,1.3850000,1.3850000,-0.0266066
1.3900000,1.3900000,1.3900000,-0.0260132
1.3950000,1.3950000,1.3950000,-0.0254352
1.4000000,1.4000000,1.4000000,-0.0248722
1.4050000,1.4050000,1.4050000,-0.0243239
1.4100000,1.4100000,1.4100000,-0.0237896
1.4150000,1.4150000,1.4150000,-0.0232691
1.4200000,1.4200000,1.4200000,-0.0227619
1.4250000,1.4250000,1.4250000,-0.0222676
1.4300000,1.4300000,1.4300000,-0.0217859
1.4350000,1.4350000,1.4350000,-0.0213164
1.4400000,1.4400000,1.4400000,-0.0208586
1.4450000,1.4450000,1.4450000,-0.0204124
1.4500000,1.4500000,1.4500000,-0.0199774
1.4550000,1.4550000,1.4550000,-0.0195532
1.4600000,1.4600000,1.4600000,-0.0191395
1.4650000,1.4650000,1.4650000,-0.0187360
1.4700000,1.4700000,1.4700000,-0.0183425
1.4750000,1.4750000,1.4750000,-0.0179587
1.4800000,1.4800000,1.4800000,-0.0175842
1.4850000,1.4850000,1.4850000,-0.0172189
1.4900000,1.4900000,1.4900000,-0.0168624
1.4950000,1.4950000,1.4950000,-0.0165146
1.5000000,1.5000000,1.5000000,-0.0161751
1.5050000,1.5050000,1.5050000,-0.0158438
1.5100000,1.5100000,1.5100000,-0.0155204
1.5150000,1.5150000,1.5150000,-0.0152048
1.5200000,1.5200000,1.5200000,-0.0148966
1.5250000,1.5250000,1.5250000,-0.0145958
1.5300000,1.5300000,1.5300000,-0.0143020
1.5350000,1.5350000,1.5350000,-0.0140152
1.5400000,1.5400000,1.5400000,-0.0137351
1.5450000,1.5450000,1.5450000,-0.0134615
1.5500000,1.5500000,1.5500000,-0.0131943
1.5550000,1.5550000,1.5550000,-0.0129333
1.5600000,1.5600000,1.5600000,-0.0126783
1.5650000,1.5650000,1.5650000,-0.0124292
1.5700000,1.5700000,1.5700000,-0.0121858
1.5750000,1.5750000,1.5750000,-0.0119480
1.5800000,1.5800000,1.5800000,-0.0117156
1.5850000,1.5850000,1.5850000,-0.0114885
1.5900000,1.5900000,1.5900000,-0.0112665
1.5950000,1.5950000,1.5950000,-0.0110496
