# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0325000,0.0325000,0.0325000,inf,nan,1110784.2209007,316722.8635411,202113.7487458,1282885.8454743,19175.8074090,902433.8598303,316461.5519370,316984.1751452,373365.2012423,236136.8869946,6618493.0367496,316722.8635411,202113.7487458,1282885.8454743,19175.8074090,902433.8598303,316461.5519370,316984.1751452,373365.2012423,236136.8869946,6618493.0367496
0.0350000,0.0350000,0.0350000,inf,nan,1149812.2481414,303758.5261059,193818.0472044,1230411.0478879,18389.1968447,865505.5277793,303497.3410899,304019.7111220,358082.3372226,226471.1551000,6347657.9282618,303758.5261059,193818.0472044,1230411.0478879,18389.1968447,865505.5277793,303497.3410899,304019.7111220,358082.3372226,226471.1551000,6347657.9282618
0.0375000,0.0375000,0.0375000,inf,nan,1326880.4519509,284157.3619982,181268.4132327,1151164.6331397,17189.7746240,809734.9936363,283897.1965281,284417.5274682,334975.7243944,211857.2499902,5938627.2370760,284157.3619982,181268.4132327,1151164.6331397,17189.7746240,809734.9936363,283897.1965281,284417.5274682,334975.7243944,211857.2499902,5938627.2370760
0.0400000,0.0400000,0.0400000,inf,nan,1673589.7903180,268018.5251049,170936.3692705,1085910.5379002,16202.7893727,763812.1328745,267759.3681794,268277.6820304,315950.6372342,199824.7283684,5601821.3915750,268018.5251049,170936.3692705,1085910.5379002,16202.7893727,763812.1328745,267759.3681794,268277.6820304,315950.6372342,199824.7283684,5601821.3915750
0.0425000,0.0425000,0.0425000,inf,nan,2254184.3198877,254906.4001275,162542.8693273,1032888.6522791,15401.4769057,726498.1788723,254648.2387986,255164.5614564,300493.5555251,190048.8115323,5328155.0047041,254906.4001275,162542.8693273,1032888.6522791,15401.4769057,726498.1788723,254648.2387986,255164.5614564,300493.5555251,190048.8115323,5328155.0047041
0.0450000,0.0450000,0.0450000,inf,nan,3182374.6292487,244204.7255594,155699.4232653,989518.4537241,14758.0603092,695978.4662687,243946.3127671,244463.1383516,287878.0062904,182070.0376292,5104324.3839817,244204.7255594,155699.4232653,989518.4537241,14758.0603092,695978.4662687,243946.3127671,244463.1383516,287878.0062904,182070.0376292,5104324.3839817
0.0475000,0.0475000,0.0475000,inf,nan,4653029.4798537,224258.7778815,142930.6818851,908861.6228974,13539.3075600,639215.9819203,224001.4552557,224516.1005073,264364.9492113,167199.0746045,4688019.5226981,224258.7778815,142930.6818851,908861.6228974,13539.3075600,639215.9819203,224001.4552557,224516.1005073,264364.9492113,167199.0746045,4688019.5226981
0.0500000,0.0500000,0.0500000,inf,nan,7000781.9560891,206513.6641668,131571.6316899,837098.3906282,12455.6579572,588712.7697733,206257.4337153,206769.8946184,243446.3206062,153968.9722206,4317621.4775293,206513.6641668,131571.6316899,837098.3906282,12455.6579572,588712.7697733,206257.4337153,206769.8946184,243446.3206062,153968.9722206,4317621.4775293
0.0525000,0.0525000,0.0525000,inf,nan,10809727.2043843,190703.2407212,121451.7778395,773153.4887838,11490.7500775,543712.0518915,190448.1030252,190958.3784171,224808.3799614,142181.3035541,3987579.8672896,190703.2407212,121451.7778395,773153.4887838,11490.7500775,543712.0518915,190448.1030252,190958.3784171,224808.3799614,142181.3035541,3987579.8672896
0.0550000,0.0550000,0.0550000,inf,nan,17123774.6656882,176590.7558834,112419.4561900,716070.3789745,10630.0314821,503540.6134724,176336.7102537,176844.8015131,208172.0352322,131659.5552973,3692957.1829257,176590.7558834,112419.4561900,716070.3789745,10630.0314821,503540.6134724,176336.7102537,176844.8015131,208172.0352322,131659.5552973,3692957.1829257
0.0575000,0.0575000,0.0575000,inf,nan,19882737.8505882,163965.9047323,104339.9461576,664999.3569886,9860.5772239,467600.4305817,163712.9493627,164218.8601019,193289.3708171,122246.9318566,3429367.3831863,163965.9047323,104339.9461576,664999.3569886,9860.5772239,467600.4305817,163712.9493627,164218.8601019,193289.3708171,122246.9318566,3429367.3831863
0.0600000,0.0600000,0.0600000,inf,nan,15530245.0375376,152642.1900032,97093.7797819,619186.8939125,9170.9272290,435361.1682830,152390.3221197,152894.0578866,179940.5365038,113804.3877489,3192920.8739958,152642.1900032,97093.7797819,619186.8939125,9170.9272290,435361.1682830,152390.3221197,152894.0578866,179940.5365038,113804.3877489,3192920.8739958
0.0625000,0.0625000,0.0625000,inf,nan,14543922.1746832,142454.5562555,90575.2258719,577966.0808077,8550.9405232,406353.4554672,142203.7722611,142705.3402499,167930.9585344,106208.8637248,2980175.1843452,142454.5562555,90575.2258719,577966.0808077,8550.9405232,406353.4554672,142203.7722611,142705.3402499,167930.9585344,106208.8637248,2980175.1843452
0.0650000,0.0650000,0.0650000,inf,nan,16612924.9554608,133257.2647649,84690.9283970,540748.0455619,7991.6643003,380162.8439126,133007.5603778,133506.9691520,157088.8344456,99351.7023658,2788090.6605092,133257.2647649,84690.9283970,540748.0455619,7991.6643003,380162.8439126,133007.5603778,133506.9691520,157088.8344456,99351.7023658,2788090.6605092
0.0675000,0.0675000,0.0675000,inf,nan,22417226.2450120,124921.9788926,79358.6797412,507014.2197452,7485.2159687,356424.3655921,124673.3492781,125170.6085071,147262.8760278,93137.2206070,2613990.5479654,124921.9788926,79358.6797412,507014.2197452,7485.2159687,356424.3655921,124673.3492781,125170.6085071,147262.8760278,93137.2206070,2613990.5479654
0.0700000,0.0700000,0.0700000,inf,nan,33947615.8252747,116311.8188568,73857.2395285,472070.7007397,6972.9318012,331836.1632577,116062.9228709,116560.7148428,137112.8852803,86717.8028086,2433664.3468853,116311.8188568,73857.2395285,472070.7007397,6972.9318012,331836.1632577,116062.9228709,116560.7148428,137112.8852803,86717.8028086,2433664.3468853
0.0725000,0.0725000,0.0725000,inf,nan,55500787.2974512,104454.8266783,66270.7193470,424092.8903329,6251.6324666,298073.4891553,104207.1573498,104702.4960067,123135.4028169,77877.6667008,2186045.4100453,104454.8266783,66270.7193470,424092.8903329,6251.6324666,298073.4891553,104207.1573498,104702.4960067,123135.4028169,77877.6667008,2186045.4100453
0.0750000,0.0750000,0.0750000,inf,nan,96046831.8874092,93810.1665587,59460.6113497,381015.3941578,5604.6185341,267759.5889707,93563.7252873,94056.6078301,110587.0644265,69941.4006679,1963720.4304407,93810.1665587,59460.6113497,381015.3941578,5604.6185341,267759.5889707,93563.7252873,94056.6078301,110587.0644265,69941.4006679,1963720.4304407
0.0775000,0.0775000,0.0775000,inf,nan,174820794.5136038,84256.9356467,53349.4608082,342349.7675184,5024.4548391,240550.6920899,84011.7228390,84502.1484545,99325.3451364,62818.8640026,1764168.1149440,84256.9356467,53349.4608082,342349.7675184,5024.4548391,240550.6920899,84011.7228390,84502.1484545,99325.3451364,62818.8640026,1764168.1149440
0.0800000,0.0800000,0.0800000,inf,nan,335139950.1400821,75685.0937566,47866.7732192,307651.4378795,4504.3756110,216133.9058738,75441.1089234,75929.0785898,89220.5253058,56428.0148006,1585093.6373831,75685.0937566,47866.7732192,307651.4378795,4504.3756110,216133.9058738,75441.1089234,75929.0785898,89220.5253058,56428.0148006,1585093.6373831
0.0825000,0.0825000,0.0825000,inf,nan,359813647.7582947,67994.8038721,42948.5916379,276517.0423241,4038.2437212,194225.3416795,67752.0457207,68237.5620235,80154.9131859,50694.4182641,1424414.8942411,67994.8038721,42948.5916379,276517.0423241,4038.2437212,194225.3416795,67752.0457207,68237.5620235,80154.9131859,50694.4182641,1424414.8942411
0.0850000,0.0850000,0.0850000,inf,nan,249907728.6719220,61095.7351628,38537.0500114,248581.6134012,3620.5076439,174568.1341845,60854.2016831,61337.2686426,72022.0232890,45550.7270574,1280247.9778244,61095.7351628,38537.0500114,248581.6134012,3620.5076439,174568.1341845,60854.2016831,61337.2686426,72022.0232890,45550.7270574,1280247.9778244
0.0875000,0.0875000,0.0875000,inf,nan,236845218.6500669,54906.3522583,34579.9177227,223515.7092932,3246.1575876,156930.4215271,54666.0408034,55146.6637131,64725.7385564,40936.1514150,1150892.3620597,54906.3522583,34579.9177227,223515.7092932,3246.1575876,156930.4215271,54666.0408034,55146.6637131,64725.7385564,40936.1514150,1150892.3620597
0.0900000,0.0900000,0.0900000,inf,nan,158012517.7833481,49353.2090759,31030.1470678,201022.5622297,2910.6819248,141103.3382949,49114.1164375,49592.3017143,58179.4778961,36795.9326462,1034816.1825299,49353.2090759,31030.1470678,201022.5622297,2910.6819248,141103.3382949,49114.1164375,49592.3017143,58179.4778961,36795.9326462,1034816.1825299
0.0925000,0.0925000,0.0925000,inf,nan,120614286.0672328,44370.2609234,27845.4324521,180835.3005814,2610.0247604,126899.0603753,44132.3834007,44608.1384461,52305.3852621,33080.8302642,930641.8968822,44370.2609234,27845.4324521,180835.3005814,2610.0247604,126899.0603753,44132.3834007,44608.1384461,52305.3852621,33080.8302642,930641.8968822
0.0950000,0.0950000,0.0950000,inf,nan,83155535.1995406,39898.2047964,24987.7876632,162714.2847253,2340.5452491,114148.9298821,39661.5382602,40134.8713325,47033.5519718,29746.6301357,837132.5325502,39898.2047964,24987.7876632,162714.2847253,2340.5452491,114148.9298821,39661.5382602,40134.8713325,47033.5519718,29746.6301357,837132.5325502
0.0975000,0.0975000,0.0975000,inf,nan,46181618.9819104,35883.8546857,22423.1455833,146444.5842235,2098.9790791,102701.6795452,35648.3946369,36119.3147344,42301.2802937,26753.6787338,753178.6639586,35883.8546857,22423.1455833,146444.5842235,2098.9790791,102701.6795452,35648.3946369,36119.3147344,42301.2802937,26753.6787338,753178.6639586
0.1000000,0.1000000,0.1000000,inf,nan,26646618.6474735,32279.5562078,20120.9831044,131833.6137497,1882.4023873,92421.7688314,32045.2978308,32513.8145848,38052.3933915,24066.4467076,677786.2092032,32279.5562078,20120.9831044,131833.6137497,1882.4023873,92421.7688314,32045.2978308,32513.8145848,38052.3933915,24066.4467076,677786.2092032
0.1025000,0.1025000,0.1025000,inf,nan,15903671.9421924,29042.6428892,18053.9727378,118708.9371912,1703.4556073,83187.8384312,28809.5811001,29275.7046784,34236.5943706,21653.1235077,610065.0948595,29042.6428892,18053.9727378,118708.9371912,1688.1982466,83187.8384312,28809.5811001,29275.7046784,34236.5943706,21653.1235077,610065.0948595
0.1050000,0.1050000,0.1050000,inf,nan,9782107.4597397,26134.9348944,16197.6614232,106916.2431282,1529.2831348,74891.2853661,25903.0643847,26366.8054041,30808.8753594,19485.2436568,549218.8054531,26134.9348944,16197.6614232,106916.2431282,1514.0257741,74891.2853661,25903.0643847,26366.8054041,30808.8753594,19485.2436568,549218.8054531
0.1075000,0.1075000,0.1075000,inf,nan,6181439.2636384,23522.2798192,14530.1762944,96317.4901735,1373.0491959,67434.9576468,23291.5950952,23752.9645433,27728.9761787,17537.3443819,494534.8097519,23522.2798192,14530.1762944,96317.4901735,1357.7918352,67434.9576468,23291.5950952,23752.9645433,27728.9761787,17537.3443819,494534.8097519
0.1100000,0.1100000,0.1100000,inf,nan,4002283.7599676,21174.1343113,13031.9566069,86789.2171730,1232.8826273,60731.9649652,20944.6297289,21403.6388937,24960.8911396,15786.6536857,445375.8380774,21174.1343113,13031.9566069,86789.2171730,1217.6252666,60731.9649652,20944.6297289,21403.6388937,24960.8911396,15786.6536857,445375.8380774
0.1125000,0.1125000,0.1125000,inf,nan,2649023.0919618,19063.1846673,11685.5106417,78221.0108108,1107.1108638,54704.6001691,18834.8544632,19291.5148714,22472.4217887,14212.8074785,401171.9721335,19063.1846673,11685.5106417,78221.0108108,1091.8535031,54704.6001691,18834.8544632,19291.5148714,22472.4217887,14212.8074785,401171.9721335
0.1150000,0.1150000,0.1150000,inf,nan,1788762.8943969,17165.0041546,10475.1961416,70514.1215167,994.2388306,49283.3651177,16937.8424737,17392.1658355,20234.7729458,12797.5940890,361413.5003804,17165.0041546,10475.1961416,70514.1215167,978.9814699,49283.3651177,16937.8424737,17392.1658355,20234.7729458,12797.5940890,361413.5003804
0.1175000,0.1175000,0.1175000,inf,nan,1230119.5285129,15457.7445572,9387.0226771,63580.2175917,892.9299448,44406.0938150,15231.7454764,15683.7436379,18222.1890861,11524.7242933,325644.4868822,15457.7445572,9387.0226771,63580.2175917,877.6725840,44406.0938150,15231.7454764,15683.7436379,18222.1890861,11524.7242933,325644.4868822
0.1200000,0.1200000,0.1200000,inf,nan,860198.7239039,13921.8593294,8408.4742667,57340.2669809,801.9890662,40017.1653857,13697.0168789,14146.7017800,16411.6279832,10379.6249076,293456.9990748,13921.8593294,8408.4742667,57340.2669809,786.7317055,40017.1653857,13697.0168789,14146.7017800,16411.6279832,10379.6249076,293456.9990748
0.1225000,0.1225000,0.1225000,inf,nan,610820.5156363,12539.8557168,7528.3505565,51723.5360351,720.3472338,36066.7993892,12316.1638975,12763.5475361,14782.4684992,9349.2539794,264485.9394232,12539.8557168,7528.3505565,51723.5360351,705.0898731,36066.7993892,12316.1638975,12763.5475361,14782.4684992,9349.2539794,264485.9394232
0.1250000,0.1250000,0.1250000,inf,nan,439909.8236212,11296.0732520,6736.6249016,46666.6947931,647.0480272,32510.4261051,11073.5260514,11518.6204526,13316.2494675,8421.9356416,238404.4269427,11296.0732520,6736.6249016,46666.6947931,631.7906665,32510.4261051,11073.5260514,11518.6204526,13316.2494675,8421.9356416,238404.4269427
0.1275000,0.1275000,0.1275000,inf,nan,320979.2220396,10176.4861334,6024.3177498,42113.0187221,581.2354006,29308.1247067,9955.0775383,10397.8947285,11996.4367291,7587.2127740,214919.6766276,10176.4861334,6024.3177498,42113.0187221,565.9780399,29308.1247067,9955.0775383,10397.8947285,11996.4367291,7587.2127740,214919.6766276
0.1300000,0.1300000,0.1300000,inf,nan,237044.4262491,9168.5271289,5383.3838164,38011.6773892,522.1428421,26424.1226197,8948.2511363,9388.8031214,10808.2155431,6835.7157116,193769.3276227,9168.5271289,5383.3838164,38011.6773892,506.8854818,26424.1226197,8948.2511363,9388.8031214,10808.2155431,6835.7157116,193769.3276227
0.1325000,0.1325000,0.1325000,inf,nan,177027.3662037,8260.9307999,4806.6116409,34317.1011706,469.0837241,23826.3498039,8041.7814260,8480.0801739,9738.3057733,6159.0453590,174718.1742217,8260.9307999,4806.6116409,34317.1011706,453.8263661,23826.3498039,8041.7814260,8480.0801739,9738.3057733,6159.0453590,174718.1742217
0.1350000,0.1350000,0.1350000,inf,nan,133586.8344868,7443.5940135,4287.5342181,30988.4177799,421.4427135,21486.0421752,7225.5653004,7661.6227265,8774.7974545,5549.6691926,157555.2572660,7443.5940135,4287.5342181,30988.4177799,406.1853675,21486.0421752,7225.5653004,7661.6227265,8774.7974545,5549.6691926,157555.2572660
0.1375000,0.1375000,0.1375000,inf,nan,101785.5604525,6707.4518759,3820.3495128,27988.9510876,378.6681230,19377.3888694,6490.5378978,6924.3658541,7907.0045385,5000.8287622,142091.2770952,6707.4518759,3820.3495128,27988.9510876,363.4108275,19377.3888694,6490.5378978,6924.3658541,7907.0045385,5000.8287622,142091.2770952
0.1400000,0.1400000,0.1400000,inf,nan,78256.8986188,6044.3673972,3399.8497705,25285.7753936,340.2650844,17477.2185346,5828.5622640,6260.1725304,7125.3348256,4506.4574280,128156.2927415,6044.3673972,3399.8497705,25285.7753936,325.0079662,17477.2185346,5828.5622640,6260.1725304,7125.3348256,4506.4574280,128156.2927415
0.1425000,0.1425000,0.1425000,inf,nan,60675.3641630,5447.0333542,3021.3586460,22849.3189758,305.7894342,15764.7203048,5232.3312148,5661.7354936,6421.1742775,4061.1071940,115597.6754834,5447.0333542,3021.3586460,22849.3189758,290.5328454,15764.7203048,5232.3312148,5661.7354936,6421.1742775,4061.1071940,115597.6754834
0.1450000,0.1450000,0.1450000,inf,nan,47415.0908374,4908.8849810,2680.6752679,20653.0113654,274.8422153,14221.1955494,4695.2800253,5122.4899366,5786.7840935,3659.8836126,104278.2881207,4908.8849810,2680.6752679,20653.0113654,259.5869989,14221.1955494,4695.2800253,5122.4899366,5786.7840935,3659.8836126,104278.2881207
0.1475000,0.1475000,0.1475000,inf,nan,37326.3600501,4424.0222567,2374.0244536,18672.9693901,247.0647319,12829.8369081,4211.5087166,4636.5357969,5215.2091002,3298.3878461,94074.8643626,4424.0222567,2374.0244536,18672.9693901,231.8126537,12829.8369081,4211.5087166,4636.5357969,5215.2091002,3298.3878461,94074.8643626
0.1500000,0.1500000,0.1500000,inf,nan,29587.4189779,3987.1406979,2098.0123725,16887.7175647,222.1341321,11575.5314999,3775.7128472,4198.5685486,4700.1961665,2972.6650672,84876.5655211,3987.1406979,2098.0123725,16887.7175647,206.8884755,11575.5314999,3775.7128472,4198.5685486,4700.1961665,2972.6650672,84876.5655211
0.1525000,0.1525000,0.1525000,inf,nan,23604.9797630,3593.4696826,1849.5870357,15277.9389069,199.7595271,10444.6855457,3383.1218370,3803.8175282,4236.1214982,2679.1584759,76583.6942524,3593.4696826,1849.5870357,15277.9389069,184.5257769,10444.6855457,3383.1218370,3803.8175282,4236.1214982,2679.1584759,76583.6942524
0.1550000,0.1550000,0.1550000,inf,nan,18946.6105981,3238.7174469,1641.2604218,13826.2527009,179.6786695,9425.0679582,3029.4439627,3447.9909310,3817.9257973,2414.6682914,69106.5474082,3238.7174469,1626.0030611,13826.2527009,164.4651382,9425.0679582,3029.4439627,3447.9909310,3817.9257973,2414.6682914,69106.5474082
0.1575000,0.1575000,0.1575000,inf,nan,15294.2797997,2919.0219923,1440.0475852,12517.0161379,161.6551919,8505.6707353,2710.8172652,3127.2267194,3441.0563904,2176.3151501,62364.3921351,2919.0219923,1424.7902245,12517.0161379,146.4733908,8505.6707353,2710.8172652,3127.2267194,3441.0563904,2176.3151501,62364.3921351
0.1600000,0.1600000,0.1600000,inf,nan,12412.0950460,2630.9072331,1258.9827305,11336.1471210,145.4763566,7676.5842507,2423.7656960,2838.0487701,3101.4155326,1961.5074107,56284.5512221,2630.9072331,1243.7253697,11336.1471210,130.3409237,7676.5842507,2423.7656960,2838.0487701,3101.4155326,1961.5074107,56284.5512221
0.1625000,0.1625000,0.1625000,inf,nan,10123.6745922,2371.2437910,1096.0646556,10270.9658420,130.9511983,6928.8857550,2165.1599122,2577.3276697,2795.3141914,1783.1692849,50801.5853520,2371.2437910,1080.8072949,10270.9658420,115.8792765,6928.8857550,2165.1599122,2577.3276697,2795.3141914,1767.9119241,50801.5853520
0.1650000,0.1650000,0.1650000,inf,nan,8296.1230826,2137.2139154,949.4916438,9310.0530231,117.9088791,6254.5396078,1932.1821959,2342.2456348,2519.4306931,1608.6852401,45856.5613747,2137.2139154,934.2342830,9310.0530231,102.9189860,6254.5396078,1932.1821959,2342.2456348,2519.4306931,1593.4278794,45856.5613747
0.1675000,0.1675000,0.1675000,inf,nan,6828.5814183,1926.2800696,817.6413417,8443.1229665,106.1970616,5646.3079294,1737.5524016,2130.2650984,2270.7736909,1451.4207435,41396.3970151,1926.2800696,802.3839810,8443.1229665,91.3076584,5646.3079294,1722.2950409,2130.2650984,2270.7736909,1436.1633828,41396.3970151
0.1700000,0.1700000,0.1700000,1751.4141382,-2.9255847,5643.9745327,1751.4141382,699.0527281,7660.9097737,95.6801601,5097.6705239,1548.4703591,1939.1005565,2046.6489768,1309.6718283,37373.2735677,1736.1567775,683.7953674,7660.9097737,80.9082426,5097.6705239,1533.2129984,1939.1005565,2046.6489768,1294.4144675,37373.2735677
0.1725000,0.1725000,0.1725000,1580.0427337,-2.9106524,4683.0151718,1580.0427337,592.4099412,6955.0652929,86.2374470,4602.7530548,1378.1347882,1781.9506792,1844.6297156,1181.9036289,33744.1091272,1564.7853730,577.1525808,6955.0652929,71.5974820,4602.7530548,1362.8774275,1766.6933185,1844.6297156,1166.6462682,33744.1091272
0.1750000,0.1750000,0.1750000,1425.5686991,-2.8957978,3899.8129084,1425.5686991,496.5277634,6318.0675207,77.7611162,4156.2625797,1224.6911931,1626.4462051,1677.7870903,1066.7334852,30470.0857831,1410.3113384,481.2704058,6318.0675207,63.2645252,4156.2625797,1209.4338324,1611.1888444,1662.5297296,1051.4761246,30470.0857831
0.1775000,0.1775000,0.1775000,1286.3213121,-2.8810208,3258.6347162,1286.3213121,410.3385788,5743.1383333,70.1544707,3753.4296503,1086.4688708,1486.1737533,1513.6368673,962.9157676,27516.2249747,1271.0639514,395.0812389,5743.1383333,55.8096795,3753.4296503,1071.2115101,1470.9163926,1498.3795066,947.6584080,27516.2249747
0.1800000,0.1800000,0.1800000,1160.7953564,-2.8663209,2731.4981192,1160.7953564,332.8806265,5224.1695530,63.3303847,3389.9562802,961.9626218,1359.6280909,1365.6620001,869.3282376,24851.0058725,1145.5379958,317.6233763,5224.1695530,49.1432906,3389.9562802,946.7052612,1344.3707303,1350.4046394,854.0708846,24851.0058725
0.1825000,0.1825000,0.1825000,1047.6346777,-2.8516982,2296.3707964,1047.6346777,263.2873705,4755.6564713,57.2101019,3061.9691587,849.8163052,1245.4530500,1232.2638021,784.9597750,22446.0222456,1032.3773179,248.0304841,4755.6564713,43.1847365,3061.9691587,834.5589460,1230.1956899,1217.0064414,769.7024564,22446.0222456
0.1850000,0.1850000,0.1850000,945.6173889,-2.8371523,1935.8150920,945.6173889,200.7778014,4332.6380460,51.7223357,2765.9775640,748.8080429,1142.4267335,1112.0018700,708.8993101,20275.6737854,930.3600353,185.5221268,4332.6380460,37.8615227,2765.9775640,733.5506931,1127.1693774,1096.7445101,693.6421326,20275.6737854
0.1875000,0.1875000,0.1875000,853.6425466,-2.8226833,1648.6196490,853.6425466,144.6475205,3950.6430816,46.8025818,2498.8354860,657.8368890,1049.4481967,1003.5783906,640.3258088,18316.8883108,838.3852254,129.3952449,3950.6430816,33.1084680,2498.8354860,642.5795893,1034.1908616,988.3210354,625.0691062,18316.8883108
