# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,19979372.8494381,1112003864.4620845,736157981.9394557,4161314838.3268814,85457650.7333710,2942850045.5239344,1112004227.7881618,1112003501.1360073,1310873304.1725614,829069073.0191997,21606925002.4264946
0.0275000,0.0275000,0.0275000,inf,nan,24285988.3328362,734748374.3801984,486407908.7511063,2749597544.7333717,56462389.9146627,1944492779.6310241,734748690.7648557,734748057.9955410,866149893.9350394,547801291.9895972,14276806747.0260010
0.0300000,0.0300000,0.0300000,inf,nan,17108199.3972768,492241938.5584642,325864331.6256209,1842119756.0864031,37824013.5983008,1302730412.4686084,492242211.3673534,492241665.7495749,580273897.4855802,366997436.5594974,9564872296.9180775
0.0325000,0.0325000,0.0325000,inf,nan,11402217.2585480,334077326.8635640,221156630.4901372,1250254958.1669996,25668123.7141786,884167481.8688115,334077559.1590798,334077094.5680482,393823316.0067485,249075734.8523145,6491708173.0983706
0.0350000,0.0350000,0.0350000,inf,nan,7793967.4315244,229510826.9166811,151931850.5491879,858958420.1760123,17631715.3504994,607445096.3985398,229511021.4958564,229510632.3375057,270556268.4075589,171114808.6807486,4459962768.0504198
0.0375000,0.0375000,0.0375000,inf,nan,5490984.8942397,159493008.0999356,105578896.3167537,596945977.5396421,12250635.0108811,422151558.6216989,159493167.5266121,159492848.6732591,188016546.7064458,118912105.0783596,3099504342.8969007
0.0400000,0.0400000,0.0400000,inf,nan,4035640.5493413,112044209.6911544,74167005.8935787,419388905.7026286,8604126.4356094,296584289.2520992,112044336.3234100,112044083.0588988,132082062.0010128,83536030.7949554,2177566870.5457292
0.0425000,0.0425000,0.0425000,inf,nan,3170621.8305133,79525071.7397075,52638784.5909229,297700121.7385015,6105035.9409787,210526693.6887869,79525167.7533341,79524975.7260809,93747240.3537181,59290960.7745996,1545716489.2723060
0.0450000,0.0450000,0.0450000,inf,nan,2772656.1063537,56999692.7933042,37726581.0385533,213409042.1482552,4374000.6191191,150916500.4056468,56999760.2019757,56999625.3846327,67193449.6063320,42496868.9199507,1108047663.4688585
0.0475000,0.0475000,0.0475000,inf,nan,2266548.7546413,41239204.7546123,27292833.1015028,154432909.9327862,3162860.9442859,109208867.2475653,41239245.4272654,41239164.0819592,48614374.7569419,30746430.2513862,801822635.5574695
0.0500000,0.0500000,0.0500000,inf,nan,1640837.4694711,30106568.3111212,19922789.8763897,112774666.7144008,2307375.0530670,79748331.3304855,30106583.9869785,30106552.6352639,35490790.9410795,22446347.0669364,585517989.2676810
0.0525000,0.0525000,0.0525000,inf,nan,1206246.0720276,22171635.3146976,14669675.2237170,83082494.9913182,1697631.9150450,58750126.5705730,22171627.6162867,22171643.0131085,26136784.0281257,16530353.6481575,431345299.7200174
0.0550000,0.0550000,0.0550000,inf,nan,902143.7047348,16467230.8798439,10893209.2662205,61737063.4110345,1259303.5824390,43654689.4135141,16467201.3243069,16467260.4353808,19412210.7340656,12277360.0677633,320511798.4180321
0.0575000,0.0575000,0.0575000,inf,nan,688988.7107903,12332733.8944644,8156055.6185331,46266195.8325174,941622.7232487,32713716.5647776,12332683.9034042,12332783.8855247,14538305.2580828,9194831.5868687,240181134.6773127
0.0600000,0.0600000,0.0600000,inf,nan,540912.0114052,9312623.8675672,6156657.4356218,34965227.5390924,709584.9425326,24721683.3472192,9312554.7756366,9312692.9594978,10978082.3699739,6943148.9260113,181502135.1339244
0.0625000,0.0625000,0.0625000,inf,nan,441191.5801346,7089965.6399046,4685203.0188274,26648100.9898772,538836.4612557,18839820.2157916,7089878.7023144,7090052.5774949,8357926.6060802,5286016.9183469,138316407.6626128
0.0650000,0.0650000,0.0650000,inf,nan,379531.0767701,5442350.7736730,3594458.1842492,20482495.8026494,412287.8280611,14479517.7381792,5442247.1727663,5442454.3745798,6415654.2698725,4057616.0345963,106302279.7749694
0.0675000,0.0675000,0.0675000,inf,nan,350534.9392432,4212427.3935947,2780256.4718277,15879549.5662589,317848.9027753,11224337.8596336,4212308.2446156,4212546.5425738,4965772.8650967,3140630.5193531,82402191.2993902
0.0700000,0.0700000,0.0700000,inf,nan,353071.6464436,3288003.4773818,2168327.1676802,12419402.9999845,246899.6555674,8777359.9191907,3287869.8335470,3288137.1212165,3876026.0825274,2451414.1382013,64436099.3671675
0.0725000,0.0725000,0.0725000,inf,nan,390434.1576887,2588493.5048822,1705322.7594688,9800482.2186089,193248.5169854,6925313.4007095,2588346.3618498,2588640.6479146,3051416.5840741,1929885.2991370,50838134.6344321
0.0750000,0.0750000,0.0750000,inf,nan,471411.3107357,2055607.1138580,1352654.6915435,7804654.6769383,152416.7701534,5513936.4563500,2055447.4136743,2055766.8140417,2423229.4289078,1532584.8576995,40475679.1576086
0.0775000,0.0775000,0.0775000,inf,nan,612646.2575871,1646899.6083836,1082223.7330572,6273094.1472477,121142.9078702,4430907.7990193,1646728.2429798,1647070.9737874,1941429.1625026,1227867.6138763,32524049.3215377
0.0800000,0.0800000,0.0800000,inf,nan,843079.4116145,1331269.5399085,873439.3579145,5089431.5572319,97036.6456133,3593931.1187541,1331087.3542077,1331451.7256094,1569352.1904875,992545.4745830,26379009.5415276
0.0825000,0.0825000,0.0825000,inf,nan,872876.6853806,1085791.7262621,711123.2223130,4167902.9207613,78335.5805596,2942353.4208858,1085599.5209506,1085983.9315737,1279973.4185609,809526.2694249,21595232.6707159
0.0850000,0.0850000,0.0850000,inf,nan,1028163.7046239,893473.3362098,584023.7400816,3444951.2612733,63732.8013205,2431226.0143590,893271.8702201,893674.8021996,1053261.0378958,666140.7700927,17842694.7983788
0.0875000,0.0875000,0.0875000,inf,nan,1359070.5750077,741652.7843608,483756.2192229,2873233.8314801,52253.9069655,2027066.5171600,741442.7771060,741862.7916156,874289.0803299,552948.9654513,14875559.2331700
0.0900000,0.0900000,0.0900000,inf,nan,1940804.2236428,620849.5082750,404041.4965775,2417316.4681401,43168.6821991,1704813.9976221,620631.6416713,621067.3748786,731881.4909874,462882.4977681,12509820.7123135
0.0925000,0.0925000,0.0925000,inf,nan,2563499.1536061,523932.2212011,340155.4115327,2050559.6599337,35927.2500384,1445626.8898970,523707.1415090,524157.3008933,617631.6323331,390624.5426280,10607137.4139894
0.0950000,0.0950000,0.0950000,inf,nan,1939854.8326192,445513.6497554,288528.2156411,1752852.1469749,30113.6295474,1235280.2781023,445281.9692654,445745.3302455,525188.7774611,332158.5476673,9063063.6418278
0.0975000,0.0975000,0.0975000,inf,nan,1545180.7130757,381418.2338156,246451.3151653,1496201.2093645,25411.7508313,1054572.2511112,381188.5953677,381647.8722636,449630.6140765,284371.3692444,7737575.5461682
0.1000000,0.1000000,0.1000000,inf,nan,1325337.9398568,325175.7009643,210296.6869161,1281775.7137054,21580.4429553,903109.7925149,324940.5251690,325410.8767596,383329.7339896,242439.0108547,6625816.9600973
0.1025000,0.1025000,0.1025000,inf,nan,1255785.7144914,278839.0909695,179888.4568762,1104432.1172687,18434.9252488,777871.6446103,278598.8964837,279079.2854553,328706.3401425,207892.1432377,5706601.1291110
0.1050000,0.1050000,0.1050000,inf,nan,1043556.8973842,240367.9879248,154684.5502236,956569.0856812,15719.5583308,673480.5259310,240123.2648709,240612.7109788,283355.1110910,179209.5075396,4940444.4103852
0.1075000,0.1075000,0.1075000,inf,nan,890424.5560819,208186.5108173,133639.5964441,814858.9249703,13433.2673658,574378.1866779,207937.7220358,208435.2995988,245418.3371487,155216.1849922,4214614.5023207
0.1100000,0.1100000,0.1100000,inf,nan,712820.8513353,177504.9684341,114858.5100299,695780.7356640,11530.6265985,490271.9331139,177272.4654626,177737.4714056,209249.7444609,132341.1584609,3597273.6310918
0.1125000,0.1125000,0.1125000,inf,nan,621792.1512345,151705.8358074,97930.3351221,597005.8051215,9937.4229635,420518.2301302,151469.8209625,151941.8506523,178836.7258447,113106.2765913,3085301.2660601
0.1150000,0.1150000,0.1150000,inf,nan,601236.8345462,130262.7526881,83876.5155782,514675.5698365,8595.4563530,362387.8980606,130023.6176850,130501.8876911,153558.7874143,97119.1045926,2658658.6314620
0.1175000,0.1175000,0.1175000,inf,nan,642178.8769544,112361.9163181,72157.8764354,445750.9790043,7394.8946894,313731.3963102,112120.0303801,112603.8022561,132456.5869007,83772.9011396,2301562.9029681
0.1200000,0.1200000,0.1200000,inf,nan,677851.4840241,97359.4790165,62347.8598585,387827.4458642,6332.6353354,272847.9471013,97115.1899545,97603.7680785,114771.1316746,72587.6371454,2001526.2726875
0.1225000,0.1225000,0.1225000,inf,nan,573570.4848690,84743.7599997,54107.4921696,338993.6929881,5446.0845654,238385.6995236,84497.3952431,84990.1247564,99899.2325738,63181.8222872,1748622.9156657
0.1250000,0.1250000,0.1250000,inf,nan,534629.1298550,74106.3098835,47166.2103645,297723.7404121,4703.8340175,209265.3312890,73858.1774640,74354.4423031,87359.3936151,55250.9317670,1534928.0390556
0.1275000,0.1275000,0.1275000,inf,nan,517630.6344461,65119.6837858,41307.1293729,262794.0036078,4080.7309172,184621.4077562,64870.0732771,65369.2942945,76765.6100658,48550.8347560,1354087.3079447
0.1300000,0.1300000,0.1300000,inf,nan,502701.8226923,57520.3145996,36355.6858429,233219.4740156,3556.5507934,163757.2361672,57269.4980145,57771.1311846,67807.1787931,42885.0253393,1200985.3556901
0.1325000,0.1325000,0.1325000,inf,nan,512577.3959967,51095.2749987,32170.8569553,208204.4416573,3114.9693678,146110.0044359,50843.5076450,51347.0423524,60233.0928027,38094.7527546,1071489.8060770
0.1350000,0.1350000,0.1350000,inf,nan,578008.5988233,45672.0122297,28638.3483168,187104.3261825,2742.7635115,131223.7765231,45419.5335260,45924.4909334,53839.9402134,34051.3680323,962252.9812202
0.1375000,0.1375000,0.1375000,inf,nan,708528.5819183,41110.3605601,25665.2911024,169396.0098875,2429.1880910,118728.5013770,40857.3948135,41363.3263067,48462.4882210,30650.3687715,870557.7638188
0.1400000,0.1400000,0.1400000,inf,nan,599767.3251243,37296.3018600,23176.0982016,154654.6866003,2165.4882116,108323.6310944,37043.0590060,37549.5447139,43966.3278295,27806.7472590,794197.3031920
0.1425000,0.1425000,0.1425000,inf,nan,518378.4563814,34137.0693919,21109.2115834,142535.7069563,1944.5159220,99765.2739482,33883.7456981,34390.3930858,40242.1020094,25451.3400365,731380.6773037
0.1450000,0.1450000,0.1450000,inf,nan,501117.1563671,31557.2838931,19414.5353118,131577.0213632,1772.6725547,92222.8398925,31304.0626267,31810.5051596,37200.9507608,23527.9471056,676308.1848744
0.1475000,0.1475000,0.1475000,inf,nan,542128.7678906,29169.9725122,17925.8192719,119887.9591799,1611.6326981,83961.7531095,28931.5894234,29408.3556009,34386.6954709,21748.0557789,615663.8265726
0.1500000,0.1500000,0.1500000,inf,nan,602652.5470627,26278.4091993,16011.1385966,107528.1183182,1434.1402529,75501.3629675,26009.9736988,26546.8446998,30978.0084372,19592.2128075,553978.2090537
0.1525000,0.1525000,0.1525000,inf,nan,545142.9716856,23630.1213280,14327.7528985,95752.3249420,1278.6830779,67172.6587024,23362.4415907,23897.8010653,27856.1039338,17617.7470338,492828.1367298
0.1550000,0.1550000,0.1550000,inf,nan,554104.9374669,21301.7531498,12848.7171531,85939.8956442,1142.5677106,60231.3778785,21034.9552055,21568.5510941,25111.3331784,15881.8015854,441862.6357950
0.1575000,0.1575000,0.1575000,inf,nan,628025.9304779,18912.5246764,11550.2989576,75165.0599646,1023.3970486,52634.8093436,18670.6474953,19154.4018575,22294.8179454,14100.4809453,386158.3338697
0.1600000,0.1600000,0.1600000,inf,nan,716717.8346547,16482.1241205,10163.6328963,65773.3862439,919.0821166,46005.9578975,16239.7105966,16724.5376444,19429.7674641,12288.4639188,337510.6252111
0.1625000,0.1625000,0.1625000,inf,nan,496635.5576996,14405.6721645,8807.7294287,57736.6131418,827.7967924,40334.0720489,14162.8689732,14648.4753558,16981.9653264,10740.3379155,295886.7900047
0.1650000,0.1650000,0.1650000,inf,nan,349609.5874136,12627.7336886,7647.7400919,50844.2426569,747.9403761,35470.4181906,12384.6777897,12870.7895874,14886.0624621,9414.7725544,260195.0350414
0.1675000,0.1675000,0.1675000,inf,nan,249688.7984025,11102.1094545,6653.2638484,44920.5634065,678.1062700,31290.8538897,10858.9286080,11345.2903010,13087.5974167,8277.3233872,229524.1027306
0.1700000,0.1700000,0.1700000,inf,nan,180706.4160839,9790.1913284,5798.9102840,39818.4895318,612.4438120,27691.4710301,9547.0045865,10033.3780702,11541.0574237,7299.2056131,203111.2827095
0.1725000,0.1725000,0.1725000,inf,nan,132390.5681039,8659.6297470,5063.4180265,35414.5664922,536.0193244,24585.0642501,8416.5479248,8902.7115691,10208.3075627,6456.3005907,180316.4830348
0.1750000,0.1750000,0.1750000,inf,nan,98095.9559452,7683.2508475,4428.9385111,31604.9100255,470.0634013,21898.2593639,7440.3769711,7926.1247238,9057.3142298,5728.3484900,160601.1471925
0.1775000,0.1775000,0.1775000,inf,nan,73451.5006120,6838.1738175,3880.4523398,28301.8936364,413.3479467,19569.1711754,6595.6035525,7080.7440825,8061.1046356,5098.2902211,143511.0580524
0.1800000,0.1800000,0.1800000,inf,nan,55537.6321311,6105.0892881,3405.2922761,25431.4383029,364.4830423,17545.4871999,5862.9113476,6347.2672287,7196.9161467,4551.7294306,128662.2689562
0.1825000,0.1825000,0.1825000,inf,nan,42014.2637022,5467.6676334,2992.7522484,22930.7881155,322.2988602,15782.8950459,5225.9641674,5709.3710995,6445.4987665,4076.4913516,115729.5580367
0.1850000,0.1850000,0.1850000,inf,nan,31629.3947559,4912.0723564,2633.7659184,20746.6791399,285.8088294,14243.7878869,4670.9193231,5153.2253898,5790.5414954,3662.2600022,104436.9243268
0.1875000,0.1875000,0.1875000,inf,nan,24107.7879763,4426.5587194,2320.6416726,18833.8273746,254.1787562,12896.1955923,4186.0262389,4667.0911998,5218.1991808,3300.2789391,94549.7406935
0.1900000,0.1900000,0.1900000,inf,nan,18584.6054578,4001.1417096,2046.8434972,17153.6763500,226.6980088,11712.8994697,3761.2944012,4240.9890179,4716.7011023,2983.1037051,85868.2548719
0.1925000,0.1925000,0.1925000,inf,nan,14476.8117573,3627.3205492,1820.4241356,15448.5979383,202.7425685,10525.9745322,3388.2178523,3866.4232462,4276.0262132,2704.3964337,77181.4553580
0.1950000,0.1950000,0.1950000,inf,nan,11385.2900365,3247.3128755,1594.6619340,13890.4133189,181.7151056,9429.2531020,3009.5102215,3485.1155294,3828.0584221,2421.0767260,69136.1747770
0.1975000,0.1975000,0.1975000,inf,nan,9032.8727940,2903.7355994,1374.9417528,12517.8223705,162.9924171,8463.4929046,2666.6601305,3140.8110682,3423.0361973,2164.9181793,62051.8257802
0.2000000,0.2000000,0.2000000,inf,nan,7224.4653198,2601.2668577,1182.0085958,11306.1520458,146.0374323,7611.2790985,2364.9704394,2837.5632760,3066.4743080,1939.4086400,55800.6117504
0.2025000,0.2025000,0.2025000,inf,nan,5820.9887873,2334.4516136,1012.3046129,10234.2256780,130.6366228,6857.6653524,2098.9818509,2569.9213763,2751.9421452,1754.0960161,50272.8529079
0.2050000,0.2050000,0.2050000,inf,nan,4722.1053393,2098.6075839,862.7711546,9283.8451598,116.8026569,6189.8080391,1864.0080808,2333.2070870,2473.9200515,1578.2594049,45374.3011817
0.2075000,0.2075000,0.2075000,inf,nan,3854.6075969,1889.7107022,730.7802492,8439.3539996,104.5105864,5596.6576046,1669.6362900,2123.4000969,2227.6643016,1422.5135936,41023.8748280
0.2100000,0.2100000,0.2100000,1717.9134212,-3.3551619,3164.5135549,1717.9134212,614.0711239,7687.2677053,93.6443122,5068.6975270,1485.1704616,1937.0413982,2009.0931309,1284.2770475,37151.7424290
0.2125000,0.2125000,0.2125000,1553.0029863,-3.3410423,2611.6179055,1553.0029863,510.6965420,7015.9603844,84.0421445,4597.7230096,1321.2394875,1784.7664852,1828.3052998,1161.3259088,33697.6985802
0.2150000,0.2150000,0.2150000,1406.0219783,-3.3264911,2165.6925470,1406.0219783,418.9535811,6415.3984271,75.5313195,4176.6529461,1175.2678735,1636.7760832,1655.0383783,1051.7422896,30609.7838350
0.2175000,0.2175000,0.2175000,1274.7494582,-3.3115505,1803.8076990,1274.7494582,327.7093477,5876.9137393,67.9476040,3799.3698319,1045.0262495,1504.4671332,1500.2892412,953.8702443,27843.1097930
0.2200000,0.2200000,0.2200000,1157.0101222,-3.3223250,1508.4232089,1157.0101222,237.5186627,5347.6356515,61.1509072,3407.5969002,915.5895323,1385.9225619,1361.6203825,865.8445685,24978.5651775
0.2225000,0.2225000,0.2225000,1034.0589119,-3.5456997,1266.0149958,1034.0589119,158.2845526,4815.5316673,55.0357863,3035.2259285,788.0862108,1278.0158592,1216.5556339,774.4098065,22248.1421529
0.2250000,0.2250000,0.2250000,920.3186477,-3.5277097,1066.0771843,920.3186477,88.6963342,4344.2719711,49.5302358,2705.6977982,675.6062802,1165.0296255,1082.4724466,689.6197585,19831.9212705
0.2275000,0.2275000,0.2275000,819.7545391,-3.5092323,900.3906060,819.7545391,27.5687522,3926.4846434,44.5839951,2413.8190708,576.3239275,1063.1851479,963.9235722,614.6429068,17691.8099316
0.2300000,0.2300000,0.2300000,730.7668132,-3.4905069,762.4819422,730.7668132,-26.1314362,3555.7338335,40.1556458,2155.0558817,488.6351552,972.8984712,859.0213879,548.2969404,15794.5539107
0.2325000,0.2325000,0.2325000,651.9575678,-3.4715644,647.2205425,651.9575678,-73.3057585,3226.3960539,36.2051082,1925.4467423,411.1399262,892.7752095,766.1179915,489.5396734,14111.0976191
0.2350000,0.2350000,0.2350000,582.1056916,-3.4524335,550.5155257,582.1056916,-114.7415365,2933.5534238,32.6915192,1735.1422771,342.6151368,821.5962464,683.7738894,437.4606905,12616.0320817
0.2375000,0.2375000,0.2375000,520.1435641,-3.4331409,467.0898910,520.1435641,-151.1269759,2672.9014511,29.5737570,1553.8803030,281.9913076,758.2958207,610.7305292,391.2640132,11287.1181490
0.2400000,0.2400000,0.2400000,465.1369430,-3.4137117,395.0020446,465.1369430,-183.0641846,2440.6693019,26.8115649,1392.6195379,228.3324626,701.9414234,545.8865898,350.2531041,10104.8743162
0.2425000,0.2425000,0.2425000,416.2675858,-3.3941692,334.3953707,416.2675858,-211.0804158,2233.5508082,24.3664636,1249.0310560,180.8187439,651.7164276,488.2774954,313.8179073,9052.2200876
0.2450000,0.2450000,0.2450000,372.8182214,-3.3745350,283.2999416,372.8182214,-235.6377914,2048.6447174,22.2023324,1121.0711699,138.7313763,606.9050658,437.0576996,281.4236311,8114.1671447
0.2475000,0.2475000,0.2475000,334.1595395,-3.3548293,240.1100454,334.1595395,-257.1417262,1883.4029049,20.2857647,1006.9449442,101.4396517,566.8794226,391.4853517,252.6010104,7277.5516950
0.2500000,0.2500000,0.2500000,299.7389099,-3.3350706,203.5120468,299.7389099,-275.9482461,1749.2004366,18.5863068,905.0745489,68.3896489,531.0881462,350.9090107,226.9378129,6530.8023303
0.2525000,0.2525000,0.2525000,269.0705723,-3.3152755,185.0502648,269.0705723,-292.3703581,1616.8366459,17.0766273,814.0717898,39.0944379,499.0466043,314.7561183,204.0713896,5863.7385288
0.2550000,0.2550000,0.2550000,241.7270624,-3.2954580,158.5838826,241.7270624,-306.6836022,1498.1911557,15.7325909,732.7142469,13.1255462,470.3282301,282.5229688,183.6821345,5267.3956269
0.2575000,0.2575000,0.2575000,217.3316735,-3.2756279,135.9956293,217.3316735,-319.1309212,1391.7345014,14.5331689,659.9245318,-9.8945073,444.5568539,253.7659404,165.4877990,4733.8726694
0.2600000,0.2600000,0.2600000,195.5518175,-3.2557892,116.6680728,195.5518175,-329.9275165,1296.1174959,13.4601150,594.7522426,-30.2987616,421.3999264,228.0937768,149.2386770,4256.2000519
0.2625000,0.2625000,0.2625000,176.0932425,-3.2359395,100.0852529,176.0932425,-339.2707881,1210.1489272,12.4973925,536.3582530,-48.3815375,400.5626827,205.1607786,134.7136793,3828.2242968
0.2650000,0.2650000,0.2650000,158.6951368,-3.2160707,85.8179222,158.6951368,-347.3837087,1132.7761275,11.6304318,484.0010137,-64.4033707,381.7833942,184.6608516,121.7172384,3444.5076716
0.2675000,0.2675000,0.2675000,143.1261567,-3.1961731,73.5115838,143.1261567,-354.6737903,1063.0680269,10.8454076,437.0245698,-78.5951633,364.8297981,166.3224495,110.0768611,3100.2406739
0.2700000,0.2700000,0.2700000,129.1813250,-3.1762413,62.8747713,129.1813250,-361.8564505,1000.2003356,10.1287798,394.8479912,-91.1615955,349.4965737,149.9044618,99.6410419,2791.1656781
0.2725000,0.2725000,0.2725000,116.6796000,-3.1562805,53.6669745,116.6796000,-369.1602939,943.4424726,9.4673189,356.9559282,-102.2839088,335.6034333,135.1930149,90.2772465,2513.5102709
0.2750000,0.2750000,0.2750000,105.4617943,-3.1363100,45.6873702,105.4617943,-375.9967611,892.1457664,8.8486772,322.8900910,-112.1222742,322.9932329,121.9989895,81.8697891,2263.9290019
0.2775000,0.2775000,0.2775000,95.3885191,-3.1163623,38.7657444,95.3885191,-381.9799699,845.7324256,8.2623315,292.2416830,-120.8180790,311.5296485,110.1559207,74.3176008,2039.4524498
0.2800000,0.2800000,0.2800000,86.3379680,-3.0964780,32.7561186,86.3379680,-387.0563013,803.6851139,7.7005143,264.6450916,-128.4966842,301.0943519,99.5179246,67.5320201,1851.0393196
0.2825000,0.2825000,0.2825000,78.2035596,-3.0766987,27.5326753,78.2035596,-391.2856503,765.5378666,7.1587139,239.7732282,-135.2715287,291.5839932,89.9574383,61.4347708,1669.1690433
0.2850000,0.2850000,0.2850000,70.8916029,-3.0570616,22.9871700,70.8916029,-394.7540520,730.8701052,6.6355160,217.3345980,-141.2505763,282.9074153,81.3627838,55.9562435,1505.3143319
0.2875000,0.2875000,0.2875000,64.3191828,-3.0375973,19.0270332,64.3191828,-397.5733998,699.3053335,6.1318630,197.0715103,-146.5449506,274.9833891,73.6357354,51.0341120,1357.6343656
0.2900000,0.2900000,0.2900000,58.4123867,-3.0183320,15.5736144,58.4123867,-400.0138992,670.5134989,5.6500280,178.7582757,-151.2754256,267.7389345,66.6893090,46.6122580,1224.4718615
0.2925000,0.2925000,0.2925000,53.1048967,-2.9992915,12.5603181,53.1048967,-402.8169510,644.2123780,5.1926347,162.1983517,-155.5658532,261.1081313,60.4459124,42.6399448,1104.3481738
0.2950000,0.2950000,0.2950000,48.3369037,-2.9805066,9.9306327,48.3369037,-406.5304884,620.1632682,4.7619326,147.2202607,-159.5152833,255.0312628,54.8358830,39.0711850,995.9424113
0.2975000,0.2975000,0.2975000,44.0542736,-2.9620179,7.6362039,44.0542736,-410.4543366,598.1612791,4.3593825,133.6730067,-163.1671808,249.4541492,49.7963661,35.8642544,898.0708736
0.3000000,0.3000000,0.3000000,40.2078995,-2.9438773,5.6351413,40.2078995,-414.0002751,578.0249083,3.9855065,121.4219469,-166.5119206,244.3275571,45.2704530,32.9813155,809.6627954
0.3025000,0.3025000,0.3025000,36.7531929,-2.9261472,3.8906932,36.7531929,-417.0672254,559.5887758,3.6399177,110.3456728,-169.5209761,239.6066017,41.2065093,30.3881205,729.7305337
0.3050000,0.3050000,0.3050000,33.6496792,-2.9088950,2.3703257,33.6496792,-419.6843981,542.7000606,3.3214580,100.3339160,-172.1768992,235.2500691,37.5576392,28.0537618,657.3493045
0.3075000,0.3075000,0.3075000,30.8606720,-2.8921855,1.0451494,30.8606720,-421.8776382,527.2172648,3.0283902,91.2862027,-174.4843779,231.2195799,34.2812539,25.9504325,591.6841748
0.3100000,0.3100000,0.3100000,28.3530013,-2.8760703,-0.1104086,28.3530013,-423.6743573,513.0098962,2.7586125,83.1109408,-176.4744384,227.4785253,31.3387204,24.0531591,532.0582895
0.3125000,0.3125000,0.3125000,26.0967645,-2.8605783,-1.1188001,26.0967645,-425.1849402,499.9582832,2.5098753,75.7247118,-178.2175505,223.9907642,28.6950681,22.3394722,477.9595788
0.3150000,0.3150000,0.3150000,24.0650633,-2.8457082,-1.9995100,24.0650633,-426.7444151,487.9532404,2.2799806,69.0516409,-179.8487597,220.7192774,26.3187283,20.7890028,428.9590015
0.3175000,0.3175000,0.3175000,22.2336945,-2.8314262,-2.7692391,22.2336945,-428.7735400,476.8955533,2.0669477,63.0227930,-181.5617915,217.6253699,24.1812741,19.3830279,384.6441193
0.3200000,0.3200000,0.3200000,20.5807723,-2.8176715,-3.4421610,20.5807723,-431.1405493,466.6953354,1.8691264,57.5755846,-183.4872903,214.6694785,22.2571241,18.1040296,344.6075990
